# Frecuencia [Hz], Z [Ohm], Fase [°]
2.142859999999999854e+04,2.806309999999999854e+04,-3.629700000000000287e-02
2.142859999999999854e+04,2.806320000000000073e+04,-3.557509999999999839e-02
2.307690000000000146e+04,2.806179999999999927e+04,-3.409260000000000068e-02
2.307690000000000146e+04,2.806190000000000146e+04,-3.443100000000000327e-02
2.307690000000000146e+04,2.806179999999999927e+04,-3.417280000000000317e-02
2.307690000000000146e+04,2.806170000000000073e+04,-3.456379999999999869e-02
2.307690000000000146e+04,2.806159999999999854e+04,-3.473480000000000317e-02
2.500000000000000000e+04,2.805920000000000073e+04,-6.094329999999999886e-02
2.500000000000000000e+04,2.805920000000000073e+04,-6.060949999999999671e-02
2.500000000000000000e+04,2.805920000000000073e+04,-6.071780000000000233e-02
2.500000000000000000e+04,2.805909999999999854e+04,-6.085680000000000256e-02
2.608700000000000000e+04,2.805990000000000146e+04,-3.144279999999999992e-02
2.608700000000000000e+04,2.806000000000000000e+04,-3.123779999999999960e-02
2.727270000000000073e+04,2.805900000000000000e+04,-3.110100000000000017e-02
2.727270000000000073e+04,2.805920000000000073e+04,-3.128349999999999881e-02
2.727270000000000073e+04,2.805909999999999854e+04,-3.097839999999999969e-02
2.857140000000000146e+04,2.805759999999999854e+04,-3.699729999999999686e-02
2.857140000000000146e+04,2.805909999999999854e+04,-3.805469999999999686e-02
3.000000000000000000e+04,2.805250000000000000e+04,-7.443279999999999341e-02
3.000000000000000000e+04,2.805259999999999854e+04,-7.393929999999999947e-02
3.000000000000000000e+04,2.805259999999999854e+04,-7.319040000000000268e-02
3.157890000000000146e+04,2.804809999999999854e+04,-3.992590000000000028e-02
3.157890000000000146e+04,2.804809999999999854e+04,-4.082990000000000230e-02
3.333330000000000291e+04,2.804509999999999854e+04,-4.024860000000000243e-02
3.333330000000000291e+04,2.804509999999999854e+04,-4.029669999999999780e-02
3.333330000000000291e+04,2.804500000000000000e+04,-4.052359999999999990e-02
3.529409999999999854e+04,2.804109999999999854e+04,-4.516030000000000044e-02
3.529409999999999854e+04,2.804150000000000000e+04,-4.422829999999999817e-02
3.529409999999999854e+04,2.804159999999999854e+04,-4.693560000000000093e-02
3.529409999999999854e+04,2.804209999999999854e+04,-4.516869999999999913e-02
3.750000000000000000e+04,2.803709999999999854e+04,-5.229620000000000102e-02
3.750000000000000000e+04,2.803700000000000000e+04,-5.259140000000000342e-02
3.750000000000000000e+04,2.803700000000000000e+04,-5.306140000000000162e-02
4.000000000000000000e+04,2.803029999999999927e+04,-1.025240000000000040e-01
4.000000000000000000e+04,2.803059999999999854e+04,-1.026640000000000053e-01
4.000000000000000000e+04,2.803040000000000146e+04,-1.024990000000000068e-01
4.285709999999999854e+04,2.802500000000000000e+04,-6.303179999999999894e-02
4.285709999999999854e+04,2.802490000000000146e+04,-6.286390000000000033e-02
4.285709999999999854e+04,2.802500000000000000e+04,-6.279289999999999872e-02
4.285709999999999854e+04,2.802490000000000146e+04,-6.299949999999999994e-02
4.615380000000000291e+04,2.801640000000000146e+04,-6.630659999999999332e-02
4.615380000000000291e+04,2.801640000000000146e+04,-6.580569999999999475e-02
4.615380000000000291e+04,2.801629999999999927e+04,-6.622440000000000271e-02
4.615380000000000291e+04,2.801620000000000073e+04,-6.598790000000000211e-02
5.000000000000000000e+04,2.800620000000000073e+04,-1.228400000000000047e-01
5.000000000000000000e+04,2.800620000000000073e+04,-1.229500000000000037e-01
5.000000000000000000e+04,2.800590000000000146e+04,-1.226710000000000023e-01
5.000000000000000000e+04,2.800590000000000146e+04,-1.229050000000000004e-01
5.217390000000000146e+04,2.800270000000000073e+04,-7.251159999999999550e-02
5.217390000000000146e+04,2.800320000000000073e+04,-7.208009999999999418e-02
5.217390000000000146e+04,2.800279999999999927e+04,-7.238909999999999789e-02
5.454550000000000000e+04,2.799820000000000073e+04,-7.956100000000000672e-02
5.454550000000000000e+04,2.799770000000000073e+04,-7.945399999999999685e-02
5.714290000000000146e+04,2.798579999999999927e+04,-9.618029999999999635e-02
5.714290000000000146e+04,2.798590000000000146e+04,-9.595099999999999463e-02
5.714290000000000146e+04,2.798440000000000146e+04,-9.353659999999999752e-02
6.000000000000000000e+04,2.797070000000000073e+04,-1.606430000000000080e-01
6.000000000000000000e+04,2.797070000000000073e+04,-1.610469999999999957e-01
6.315790000000000146e+04,2.796159999999999854e+04,-9.107439999999999980e-02
6.315790000000000146e+04,2.796190000000000146e+04,-9.010659999999999503e-02
6.315790000000000146e+04,2.796170000000000073e+04,-8.984849999999999781e-02
6.666669999999999709e+04,2.795240000000000146e+04,-9.338970000000000604e-02
6.666669999999999709e+04,2.795179999999999927e+04,-8.910679999999999990e-02
6.666669999999999709e+04,2.795129999999999927e+04,-9.026009999999999589e-02
7.058819999999999709e+04,2.793450000000000000e+04,-9.573959999999999415e-02
7.058819999999999709e+04,2.793150000000000000e+04,-9.693640000000000589e-02
7.058819999999999709e+04,2.793509999999999854e+04,-9.287109999999999810e-02
7.500000000000000000e+04,2.791179999999999927e+04,-1.895630000000000093e-01
7.500000000000000000e+04,2.791179999999999927e+04,-1.896480000000000110e-01
7.500000000000000000e+04,2.791170000000000073e+04,-1.888519999999999921e-01
8.000000000000000000e+04,2.789920000000000073e+04,-1.150530000000000025e-01
8.000000000000000000e+04,2.789890000000000146e+04,-1.160019999999999940e-01
8.000000000000000000e+04,2.789920000000000073e+04,-1.158600000000000046e-01
8.000000000000000000e+04,2.789900000000000000e+04,-1.160110000000000030e-01
8.571430000000000291e+04,2.787550000000000000e+04,-1.223410000000000053e-01
8.571430000000000291e+04,2.787509999999999854e+04,-1.222509999999999986e-01
8.571430000000000291e+04,2.787509999999999854e+04,-1.233049999999999979e-01
8.571430000000000291e+04,2.787579999999999927e+04,-1.227479999999999960e-01
9.230769999999999709e+04,2.783679999999999927e+04,-1.299520000000000119e-01
9.230769999999999709e+04,2.783679999999999927e+04,-1.303300000000000014e-01
9.230769999999999709e+04,2.783679999999999927e+04,-1.303320000000000034e-01
9.230769999999999709e+04,2.783679999999999927e+04,-1.305300000000000071e-01
1.000000000000000000e+05,2.777929999999999927e+04,-2.459469999999999990e-01
1.000000000000000000e+05,2.777890000000000146e+04,-2.460320000000000007e-01
1.000000000000000000e+05,2.777929999999999927e+04,-2.458940000000000015e-01
1.000000000000000000e+05,2.777900000000000000e+04,-2.454570000000000085e-01
1.043480000000000000e+05,2.775870000000000073e+04,-1.452130000000000087e-01
1.043480000000000000e+05,2.775809999999999854e+04,-1.464060000000000084e-01
1.090910000000000000e+05,2.772929999999999927e+04,-1.516830000000000123e-01
1.090910000000000000e+05,2.772940000000000146e+04,-1.516740000000000033e-01
1.090910000000000000e+05,2.772929999999999927e+04,-1.517199999999999938e-01
1.142860000000000000e+05,2.769150000000000000e+04,-1.581809999999999883e-01
1.142860000000000000e+05,2.769140000000000146e+04,-1.587040000000000117e-01
1.200000000000000000e+05,2.764109999999999854e+04,-2.927669999999999995e-01
1.200000000000000000e+05,2.764029999999999927e+04,-2.917890000000000206e-01
1.200000000000000000e+05,2.764059999999999854e+04,-2.916590000000000016e-01
1.263160000000000000e+05,2.760440000000000146e+04,-1.710379999999999956e-01
1.263160000000000000e+05,2.760470000000000073e+04,-1.708179999999999976e-01
1.263160000000000000e+05,2.760479999999999927e+04,-1.708310000000000106e-01
1.333330000000000000e+05,2.755100000000000000e+04,-1.770639999999999992e-01
1.333330000000000000e+05,2.755140000000000146e+04,-1.769610000000000072e-01
1.333330000000000000e+05,2.755159999999999854e+04,-1.774779999999999969e-01
1.411760000000000000e+05,2.747820000000000073e+04,-1.866520000000000123e-01
1.411760000000000000e+05,2.747820000000000073e+04,-1.870749999999999913e-01
1.411760000000000000e+05,2.747809999999999854e+04,-1.865839999999999999e-01
1.500000000000000000e+05,2.737570000000000073e+04,-3.566259999999999986e-01
1.500000000000000000e+05,2.737559999999999854e+04,-3.567480000000000095e-01
1.500000000000000000e+05,2.737570000000000073e+04,-3.567569999999999908e-01
1.600000000000000000e+05,2.730679999999999927e+04,-1.956019999999999981e-01
1.600000000000000000e+05,2.730679999999999927e+04,-1.957119999999999971e-01
1.600000000000000000e+05,2.730670000000000073e+04,-1.957480000000000053e-01
1.714290000000000000e+05,2.719470000000000073e+04,-1.921940000000000037e-01
1.714290000000000000e+05,2.719509999999999854e+04,-1.924309999999999909e-01
1.714290000000000000e+05,2.719509999999999854e+04,-1.922860000000000125e-01
1.714290000000000000e+05,2.719500000000000000e+04,-1.923410000000000120e-01
1.846150000000000000e+05,2.702290000000000146e+04,-2.051090000000000135e-01
1.846150000000000000e+05,2.702279999999999927e+04,-2.053520000000000068e-01
1.846150000000000000e+05,2.702290000000000146e+04,-2.053840000000000110e-01
1.846150000000000000e+05,2.702300000000000000e+04,-2.053760000000000030e-01
2.000000000000000000e+05,2.676520000000000073e+04,2.648300000000000098e-01
2.000000000000000000e+05,2.676459999999999854e+04,2.643659999999999899e-01
2.000000000000000000e+05,2.676400000000000000e+04,2.640199999999999769e-01
2.000000000000000000e+05,2.676450000000000000e+04,2.639110000000000067e-01
2.000000000000000000e+05,2.676459999999999854e+04,2.642360000000000264e-01
