# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.09333333333333334, stepNeg=0.09333333333333334, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
8.100000000000000000e+01,3.002009999999999956e-01,2.068880000000000025e-02
8.125000000000000000e+01,-1.120130000000000070e+00,-7.788019999999999665e-02
8.150000000000000000e+01,3.002170000000000116e-01,2.070889999999999884e-02
8.175000000000000000e+01,-1.213489999999999958e+00,-8.450119999999999854e-02
8.200000000000000000e+01,3.001679999999999904e-01,2.073880000000000168e-02
8.225000000000000000e+01,-1.306869999999999976e+00,-9.130439999999999390e-02
8.250000000000000000e+01,3.001440000000000219e-01,2.078549999999999842e-02
8.275000000000000000e+01,-1.400230000000000086e+00,-9.815279999999999838e-02
8.300000000000000000e+01,3.002659999999999774e-01,2.085009999999999988e-02
8.325050000000000239e+01,-1.425869999999999971e+00,-1.000940000000000024e-01
8.350109999999999388e+01,3.003549999999999831e-01,2.084220000000000170e-02
8.375050000000000239e+01,-1.427959999999999896e+00,-1.000940000000000024e-01
8.400109999999999388e+01,3.001929999999999876e-01,2.083029999999999951e-02
8.425050000000000239e+01,-1.429740000000000011e+00,-1.000560000000000060e-01
8.450109999999999388e+01,3.001599999999999824e-01,2.080270000000000036e-02
8.475050000000000239e+01,-1.431899999999999951e+00,-1.000749999999999973e-01
8.500109999999999388e+01,3.001030000000000086e-01,2.077750000000000083e-02
8.525050000000000239e+01,-1.432099999999999929e+00,-1.000889999999999974e-01
8.550109999999999388e+01,3.002250000000000196e-01,2.076609999999999914e-02
8.575050000000000239e+01,-1.435219999999999940e+00,-1.001469999999999999e-01
8.600109999999999388e+01,3.002819999999999934e-01,2.071720000000000159e-02
8.625050000000000239e+01,-1.434549999999999992e+00,-1.000989999999999935e-01
8.650109999999999388e+01,3.001679999999999904e-01,2.071680000000000049e-02
8.675050000000000239e+01,-1.434479999999999977e+00,-1.001090000000000035e-01
8.700109999999999388e+01,3.002409999999999801e-01,2.069850000000000162e-02
8.725050000000000239e+01,-1.436779999999999946e+00,-1.001660000000000050e-01
8.750109999999999388e+01,3.003060000000000174e-01,2.066039999999999890e-02
8.775050000000000239e+01,-1.437999999999999945e+00,-1.001230000000000037e-01
8.800109999999999388e+01,3.000550000000000161e-01,2.065109999999999862e-02
8.825050000000000239e+01,-1.439589999999999925e+00,-1.000749999999999973e-01
8.850109999999999388e+01,3.000950000000000006e-01,2.058789999999999926e-02
8.875050000000000239e+01,-1.444700000000000095e+00,-1.001329999999999998e-01
8.900109999999999388e+01,3.000950000000000006e-01,2.053400000000000017e-02
8.925050000000000239e+01,-1.449889999999999901e+00,-1.001129999999999937e-01
8.950109999999999388e+01,3.001519999999999744e-01,2.045790000000000108e-02
8.975050000000000239e+01,-1.449240000000000084e+00,-1.001179999999999987e-01
9.000109999999999388e+01,3.002409999999999801e-01,2.044920000000000071e-02
9.025050000000000239e+01,-1.453349999999999920e+00,-1.001279999999999948e-01
9.050109999999999388e+01,3.000950000000000006e-01,2.041870000000000143e-02
9.075050000000000239e+01,-1.453060000000000018e+00,-1.001370000000000038e-01
9.100109999999999388e+01,3.002569999999999961e-01,2.038670000000000065e-02
9.125050000000000239e+01,-1.453060000000000018e+00,-1.001709999999999962e-01
9.150109999999999388e+01,3.002170000000000116e-01,2.037699999999999928e-02
9.175050000000000239e+01,-1.452769999999999895e+00,-1.001760000000000012e-01
9.200109999999999388e+01,3.003060000000000174e-01,2.036090000000000122e-02
9.225050000000000239e+01,-1.455580000000000096e+00,-1.001950000000000063e-01
9.250109999999999388e+01,3.000950000000000006e-01,2.033029999999999907e-02
9.275050000000000239e+01,-1.457740000000000036e+00,-1.001370000000000038e-01
9.300109999999999388e+01,3.002009999999999956e-01,2.028869999999999979e-02
9.325050000000000239e+01,-1.459470000000000045e+00,-1.001569999999999960e-01
