# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.09333333333333334, stepNeg=0.09333333333333334, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
4.049929999999999808e+01,3.001030000000000086e-01,1.237279999999999951e-05
4.074929999999999808e+01,6.349129999999999718e+00,2.786479999999999925e-04
4.099929999999999808e+01,2.999890000000000057e-01,1.237630000000000041e-05
4.124929999999999808e+01,6.255779999999999674e+00,2.741950000000000268e-04
4.149929999999999808e+01,3.002159999999999829e-01,1.238199999999999936e-05
4.174929999999999808e+01,6.162499999999999645e+00,2.698789999999999956e-04
4.199929999999999808e+01,2.998520000000000074e-01,1.238449999999999976e-05
4.224929999999999808e+01,6.067929999999999602e+00,2.655250000000000167e-04
4.249929999999999808e+01,3.000140000000000029e-01,1.239790000000000034e-05
4.274929999999999808e+01,5.975730000000000430e+00,2.611499999999999781e-04
4.299929999999999808e+01,2.999249999999999972e-01,1.238369999999999970e-05
4.324929999999999808e+01,5.882299999999999862e+00,2.567889999999999973e-04
4.349929999999999808e+01,3.000709999999999766e-01,1.237669999999999959e-05
4.374929999999999808e+01,5.789380000000000415e+00,2.523140000000000105e-04
4.399929999999999808e+01,2.999809999999999977e-01,1.238620000000000010e-05
4.424929999999999808e+01,5.694810000000000372e+00,2.481229999999999959e-04
4.449929999999999808e+01,3.000869999999999926e-01,1.238759999999999978e-05
4.474929999999999808e+01,5.602179999999999715e+00,2.437759999999999916e-04
4.499929999999999808e+01,3.000059999999999949e-01,1.239860000000000018e-05
4.524929999999999808e+01,5.509260000000000268e+00,2.395460000000000135e-04
4.549929999999999808e+01,2.999649999999999817e-01,1.238340000000000073e-05
4.574929999999999808e+01,5.416409999999999947e+00,2.351630000000000116e-04
4.599929999999999808e+01,2.999979999999999869e-01,1.238589999999999944e-05
4.624929999999999808e+01,5.322119999999999962e+00,2.309369999999999880e-04
4.649929999999999808e+01,2.999490000000000212e-01,1.238659999999999928e-05
4.674929999999999808e+01,5.228989999999999583e+00,2.266070000000000074e-04
4.699929999999999808e+01,2.999979999999999869e-01,1.237449999999999985e-05
4.724929999999999808e+01,5.136639999999999873e+00,2.223419999999999932e-04
4.749980000000000047e+01,3.001280000000000059e-01,1.237919999999999999e-05
4.774929999999999808e+01,5.042300000000000004e+00,2.180770000000000061e-04
4.799929999999999808e+01,3.000709999999999766e-01,1.237989999999999983e-05
4.824929999999999808e+01,4.949390000000000178e+00,2.138139999999999962e-04
4.849929999999999808e+01,3.000470000000000081e-01,1.236259999999999917e-05
4.874929999999999808e+01,4.856259999999999799e+00,2.092410000000000114e-04
4.899929999999999808e+01,2.999740000000000184e-01,1.236180000000000080e-05
4.924929999999999808e+01,4.763049999999999784e+00,2.051130000000000130e-04
4.949929999999999808e+01,3.000229999999999841e-01,1.237599999999999975e-05
4.974929999999999808e+01,4.668689999999999785e+00,2.008649999999999954e-04
4.999929999999999808e+01,3.000959999999999739e-01,1.236959999999999927e-05
5.024929999999999808e+01,4.577499999999999680e+00,1.966419999999999919e-04
5.049929999999999808e+01,3.000309999999999921e-01,1.236790000000000063e-05
5.074929999999999808e+01,4.482569999999999943e+00,1.925209999999999953e-04
5.099929999999999808e+01,3.000470000000000081e-01,1.236749999999999975e-05
5.124929999999999808e+01,4.388790000000000191e+00,1.882169999999999904e-04
5.149929999999999808e+01,3.000229999999999841e-01,1.236569999999999919e-05
5.174929999999999808e+01,4.295650000000000190e+00,1.840889999999999920e-04
5.199929999999999808e+01,3.000630000000000241e-01,1.236749999999999975e-05
5.224929999999999808e+01,4.203170000000000073e+00,1.798620000000000069e-04
5.249929999999999808e+01,2.999740000000000184e-01,1.236640000000000073e-05
5.274929999999999808e+01,4.107300000000000395e+00,1.756849999999999959e-04
5.299929999999999808e+01,3.002659999999999774e-01,1.236790000000000063e-05
5.324929999999999808e+01,4.014739999999999753e+00,1.715110000000000050e-04
5.349929999999999808e+01,2.999820000000000264e-01,1.236749999999999975e-05
5.374929999999999808e+01,3.921609999999999818e+00,1.673160000000000088e-04
5.399929999999999808e+01,3.000149999999999761e-01,1.238269999999999920e-05
5.424929999999999808e+01,3.828980000000000050e+00,1.632059999999999956e-04
5.449929999999999808e+01,3.001199999999999979e-01,1.236679999999999991e-05
5.474929999999999808e+01,3.734189999999999898e+00,1.589790000000000105e-04
5.499929999999999808e+01,3.001039999999999819e-01,1.237000000000000015e-05
5.524929999999999808e+01,3.641350000000000087e+00,1.548759999999999991e-04
5.549929999999999808e+01,3.000470000000000081e-01,1.238059999999999968e-05
5.574929999999999808e+01,3.547849999999999948e+00,1.507590000000000113e-04
5.599929999999999808e+01,3.000880000000000214e-01,1.237139999999999983e-05
5.624929999999999808e+01,3.454279999999999795e+00,1.466310000000000128e-04
5.649929999999999808e+01,3.001690000000000191e-01,1.236039999999999943e-05
