# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.07, stepNeg=0.07, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
3.250000000000000000e+01,3.000570000000000181e-01,1.887550000000000046e-04
3.275000000000000000e+01,4.621769999999999712e+00,7.164420000000000337e-03
3.300000000000000000e+01,3.001380000000000159e-01,1.871209999999999996e-04
3.325000000000000000e+01,4.691860000000000142e+00,7.305709999999999982e-03
3.350000000000000000e+01,2.999109999999999832e-01,1.887129999999999938e-04
3.375000000000000000e+01,4.761660000000000004e+00,7.454149999999999665e-03
3.400000000000000000e+01,3.001219999999999999e-01,1.882529999999999881e-04
3.425000000000000000e+01,4.831750000000000433e+00,7.598449999999999649e-03
3.450000000000000000e+01,3.002029999999999976e-01,1.892119999999999902e-04
3.475000000000000000e+01,4.902849999999999930e+00,7.750619999999999732e-03
3.500000000000000000e+01,3.001380000000000159e-01,1.905239999999999939e-04
3.525000000000000000e+01,4.971499999999999808e+00,7.898189999999999378e-03
3.550000000000000000e+01,3.002429999999999821e-01,1.911779999999999914e-04
3.575000000000000000e+01,5.042159999999999975e+00,8.044789999999999580e-03
3.600000000000000000e+01,2.999510000000000232e-01,1.913840000000000094e-04
3.625000000000000000e+01,5.111749999999999794e+00,8.201669999999999447e-03
3.650000000000000000e+01,3.001949999999999896e-01,1.918400000000000064e-04
3.675000000000000000e+01,5.182629999999999626e+00,8.345039999999999750e-03
3.700000000000000000e+01,3.000970000000000026e-01,1.911220000000000041e-04
3.725000000000000000e+01,5.251710000000000100e+00,8.508309999999999831e-03
3.750000000000000000e+01,3.000729999999999786e-01,1.911469999999999912e-04
3.775000000000000000e+01,5.322809999999999597e+00,8.662309999999999455e-03
3.800000000000000000e+01,3.001619999999999844e-01,1.920699999999999957e-04
3.825000000000000000e+01,5.391820000000000057e+00,8.817030000000000006e-03
3.850000000000000000e+01,3.001219999999999999e-01,1.924060000000000006e-04
3.875000000000000000e+01,5.461979999999999613e+00,8.964359999999999343e-03
3.900000000000000000e+01,2.999999999999999889e-01,1.922609999999999944e-04
3.925000000000000000e+01,5.531430000000000291e+00,9.120009999999999575e-03
3.950000000000000000e+01,3.002759999999999874e-01,1.923249999999999992e-04
3.975000000000000000e+01,5.601440000000000197e+00,9.280619999999999842e-03
4.000000000000000000e+01,3.002839999999999954e-01,1.922249999999999968e-04
4.025000000000000000e+01,5.672109999999999985e+00,9.455969999999999306e-03
4.050000000000000000e+01,3.001780000000000004e-01,1.932159999999999878e-04
4.075000000000000000e+01,5.741050000000000431e+00,9.609750000000000236e-03
4.100000000000000000e+01,3.000970000000000026e-01,1.935060000000000003e-04
4.125000000000000000e+01,5.810920000000000307e+00,9.774170000000000427e-03
4.150000000000000000e+01,3.001860000000000084e-01,1.937110000000000025e-04
4.175000000000000000e+01,5.881509999999999572e+00,9.937190000000000259e-03
4.200000000000000000e+01,3.000399999999999734e-01,1.945209999999999897e-04
4.225039999999999907e+01,5.951529999999999987e+00,1.012399999999999932e-02
4.250000000000000000e+01,3.000490000000000101e-01,1.956849999999999941e-04
4.275039999999999907e+01,6.021480000000000388e+00,1.029569999999999964e-02
4.300000000000000000e+01,3.001949999999999896e-01,1.966190000000000093e-04
4.325039999999999907e+01,6.092789999999999928e+00,1.045729999999999923e-02
4.350000000000000000e+01,2.999430000000000152e-01,1.972309999999999959e-04
4.375039999999999907e+01,6.161800000000000388e+00,1.061430000000000012e-02
4.400000000000000000e+01,3.001219999999999999e-01,1.976450000000000093e-04
4.425039999999999907e+01,6.230959999999999610e+00,1.078100000000000065e-02
4.450000000000000000e+01,3.002110000000000056e-01,1.985110000000000108e-04
4.475039999999999907e+01,6.302489999999999704e+00,1.099329999999999925e-02
4.500000000000000000e+01,3.002839999999999954e-01,1.996789999999999969e-04
4.525039999999999907e+01,6.371859999999999857e+00,1.116609999999999998e-02
4.550000000000000000e+01,3.001130000000000186e-01,2.012070000000000134e-04
4.575039999999999907e+01,6.440649999999999764e+00,1.134639999999999954e-02
4.600000000000000000e+01,3.000650000000000261e-01,2.007429999999999989e-04
4.625039999999999907e+01,6.512900000000000134e+00,1.150009999999999921e-02
4.650000000000000000e+01,3.002429999999999821e-01,2.007040000000000083e-04
4.675039999999999907e+01,6.582200000000000273e+00,1.168149999999999918e-02
4.700000000000000000e+01,3.000399999999999734e-01,2.013589999999999944e-04
4.725039999999999907e+01,6.653150000000000119e+00,1.183559999999999994e-02
4.750050000000000239e+01,3.001889999999999836e-01,2.014800000000000022e-04
4.775039999999999907e+01,6.720410000000000217e+00,1.201250000000000061e-02
4.800000000000000000e+01,3.000920000000000254e-01,2.022969999999999911e-04
4.825039999999999907e+01,6.791290000000000049e+00,1.219429999999999993e-02
4.850000000000000000e+01,2.998810000000000087e-01,2.024879999999999898e-04
4.875039999999999907e+01,6.861369999999999969e+00,1.236989999999999965e-02
4.900000000000000000e+01,3.000999999999999779e-01,2.029870000000000133e-04
4.925039999999999907e+01,6.930810000000000137e+00,1.254659999999999977e-02
4.950000000000000000e+01,3.000999999999999779e-01,2.035840000000000078e-04
4.975039999999999907e+01,7.001610000000000333e+00,1.272689999999999932e-02
5.000000000000000000e+01,3.001159999999999939e-01,2.048789999999999878e-04
5.025050000000000239e+01,6.931309999999999860e+00,1.256129999999999920e-02
5.050000000000000000e+01,3.000920000000000254e-01,2.044509999999999980e-04
5.075039999999999907e+01,6.860870000000000246e+00,1.238430000000000086e-02
5.100000000000000000e+01,3.000749999999999806e-01,2.039490000000000085e-04
5.125039999999999907e+01,6.790060000000000429e+00,1.223050000000000005e-02
5.150000000000000000e+01,3.002859999999999974e-01,2.057240000000000110e-04
5.175039999999999907e+01,6.720489999999999853e+00,1.206920000000000041e-02
5.200000000000000000e+01,3.000269999999999881e-01,2.052679999999999869e-04
5.225039999999999907e+01,6.651699999999999946e+00,1.189860000000000050e-02
5.250000000000000000e+01,3.000349999999999961e-01,2.056220000000000042e-04
5.275039999999999907e+01,6.580250000000000377e+00,1.173629999999999986e-02
5.300000000000000000e+01,3.001730000000000231e-01,2.063930000000000007e-04
5.325039999999999907e+01,6.511029999999999873e+00,1.158220000000000083e-02
5.350000000000000000e+01,3.000430000000000041e-01,2.071920000000000044e-04
5.375039999999999907e+01,6.440870000000000317e+00,1.141340000000000063e-02
5.400000000000000000e+01,2.999620000000000064e-01,2.072949999999999999e-04
5.425039999999999907e+01,6.370499999999999829e+00,1.125710000000000079e-02
5.450000000000000000e+01,3.000510000000000121e-01,2.071639999999999972e-04
5.475039999999999907e+01,6.302649999999999864e+00,1.109940000000000059e-02
5.500000000000000000e+01,2.999939999999999829e-01,2.074719999999999950e-04
5.525039999999999907e+01,6.231419999999999959e+00,1.092240000000000051e-02
5.550000000000000000e+01,2.999379999999999824e-01,2.073870000000000119e-04
5.575039999999999907e+01,6.160899999999999821e+00,1.076470000000000031e-02
5.600000000000000000e+01,3.001159999999999939e-01,2.075599999999999982e-04
5.625039999999999907e+01,6.091610000000000191e+00,1.061349999999999967e-02
5.650000000000000000e+01,2.999299999999999744e-01,2.080940000000000036e-04
5.675039999999999907e+01,6.021449999999999747e+00,1.044179999999999935e-02
5.700000000000000000e+01,3.000749999999999806e-01,2.082220000000000132e-04
5.725039999999999907e+01,5.951950000000000074e+00,1.027330000000000083e-02
5.750000000000000000e+01,2.999620000000000064e-01,2.077799999999999927e-04
5.775039999999999907e+01,5.881870000000000154e+00,1.011599999999999999e-02
5.800000000000000000e+01,3.000189999999999801e-01,2.083949999999999995e-04
5.825000000000000000e+01,5.810559999999999725e+00,9.961029999999999190e-03
5.850000000000000000e+01,2.999220000000000219e-01,2.082780000000000005e-04
5.875000000000000000e+01,5.740330000000000155e+00,9.793929999999999303e-03
5.900000000000000000e+01,2.999459999999999904e-01,2.078860000000000083e-04
5.925000000000000000e+01,5.670460000000000278e+00,9.641189999999999136e-03
5.950000000000000000e+01,2.999859999999999749e-01,2.079709999999999914e-04
5.975000000000000000e+01,5.600880000000000081e+00,9.486980000000000759e-03
6.000000000000000000e+01,3.000829999999999886e-01,2.082960000000000128e-04
6.025000000000000000e+01,5.530009999999999870e+00,9.331690000000000124e-03
6.050000000000000000e+01,3.000349999999999961e-01,2.085819999999999894e-04
6.075000000000000000e+01,5.461369999999999614e+00,9.170110000000000414e-03
6.100000000000000000e+01,2.999299999999999744e-01,2.084230000000000067e-04
6.125000000000000000e+01,5.391639999999999766e+00,9.015650000000000053e-03
6.150000000000000000e+01,3.002699999999999814e-01,2.091200000000000036e-04
6.175000000000000000e+01,5.320260000000000211e+00,8.863950000000000648e-03
6.200000000000000000e+01,3.001480000000000259e-01,2.091060000000000000e-04
6.225000000000000000e+01,5.250969999999999693e+00,8.710100000000000134e-03
6.250000000000000000e+01,3.000019999999999909e-01,2.097359999999999990e-04
6.275000000000000000e+01,5.181029999999999802e+00,8.560740000000000710e-03
6.300000000000000000e+01,2.999049999999999772e-01,2.095090000000000027e-04
6.325000000000000000e+01,5.110949999999999882e+00,8.404119999999999299e-03
6.350039999999999907e+01,3.000140000000000029e-01,2.094540000000000041e-04
6.375000000000000000e+01,5.039979999999999905e+00,8.258839999999999931e-03
6.400000000000000000e+01,2.998919999999999919e-01,2.092560000000000036e-04
6.425000000000000000e+01,4.972050000000000303e+00,8.104019999999999974e-03
6.450000000000000000e+01,2.998270000000000102e-01,2.094119999999999933e-04
6.475000000000000000e+01,4.901390000000000136e+00,7.951379999999999212e-03
6.500000000000000000e+01,2.999569999999999736e-01,2.093440000000000069e-04
6.525000000000000000e+01,4.830510000000000304e+00,7.797890000000000030e-03
6.550000000000000000e+01,3.000619999999999954e-01,2.095429999999999960e-04
6.575000000000000000e+01,4.759059999999999846e+00,7.649959999999999920e-03
6.600000000000000000e+01,2.999809999999999977e-01,2.097479999999999982e-04
6.625000000000000000e+01,4.690120000000000289e+00,7.502390000000000274e-03
6.650000000000000000e+01,3.001269999999999771e-01,2.092770000000000090e-04
6.675000000000000000e+01,4.620330000000000048e+00,7.356510000000000132e-03
6.700000000000000000e+01,2.999729999999999897e-01,2.095879999999999998e-04
6.725000000000000000e+01,4.548729999999999940e+00,7.211809999999999922e-03
6.750000000000000000e+01,3.000709999999999766e-01,2.100170000000000053e-04
6.775000000000000000e+01,4.479359999999999786e+00,7.065649999999999709e-03
6.800000000000000000e+01,3.001679999999999904e-01,2.095180000000000089e-04
6.825000000000000000e+01,4.409349999999999881e+00,6.923290000000000347e-03
6.850000000000000000e+01,2.999890000000000057e-01,2.096560000000000134e-04
6.875000000000000000e+01,4.340559999999999974e+00,6.780170000000000294e-03
6.900000000000000000e+01,3.001349999999999851e-01,2.098470000000000120e-04
6.925000000000000000e+01,4.271270000000000344e+00,6.636730000000000407e-03
6.950000000000000000e+01,2.999569999999999736e-01,2.099210000000000117e-04
6.975000000000000000e+01,4.201329999999999565e+00,6.490530000000000431e-03
7.000000000000000000e+01,2.999809999999999977e-01,2.098289999999999997e-04
7.025000000000000000e+01,4.130160000000000053e+00,6.347310000000000105e-03
7.050000000000000000e+01,2.998109999999999942e-01,2.091990000000000006e-04
7.075000000000000000e+01,4.059059999999999668e+00,6.207250000000000094e-03
7.100000000000000000e+01,2.999569999999999736e-01,2.096979999999999970e-04
7.125000000000000000e+01,3.989120000000000221e+00,6.067359999999999941e-03
7.150000000000000000e+01,3.000059999999999949e-01,2.092910000000000126e-04
7.175000000000000000e+01,3.919470000000000010e+00,5.928700000000000289e-03
7.200000000000000000e+01,2.999649999999999817e-01,2.092770000000000090e-04
7.225000000000000000e+01,3.848949999999999871e+00,5.788030000000000432e-03
7.250000000000000000e+01,3.000869999999999926e-01,2.094010000000000099e-04
7.275000000000000000e+01,3.778220000000000134e+00,5.653899999999999898e-03
7.300000000000000000e+01,2.998520000000000074e-01,2.093060000000000048e-04
7.325000000000000000e+01,3.709290000000000198e+00,5.513869999999999709e-03
7.350000000000000000e+01,2.999490000000000212e-01,2.092379999999999913e-04
7.375000000000000000e+01,3.638689999999999980e+00,5.378629999999999696e-03
7.400000000000000000e+01,3.001349999999999851e-01,2.091109999999999974e-04
7.425000000000000000e+01,3.570120000000000182e+00,5.242619999999999919e-03
7.450000000000000000e+01,2.999729999999999897e-01,2.088950000000000117e-04
7.475000000000000000e+01,3.499239999999999906e+00,5.106949999999999858e-03
7.500000000000000000e+01,2.999569999999999736e-01,2.087500000000000054e-04
7.525000000000000000e+01,3.429520000000000124e+00,4.977979999999999905e-03
7.550000000000000000e+01,3.002330000000000276e-01,2.090580000000000032e-04
7.575000000000000000e+01,3.359140000000000015e+00,4.842159999999999867e-03
7.600000000000000000e+01,3.000539999999999874e-01,2.087009999999999929e-04
7.625000000000000000e+01,3.289060000000000095e+00,4.714059999999999952e-03
7.650000000000000000e+01,2.999490000000000212e-01,2.093800000000000045e-04
7.675000000000000000e+01,3.218609999999999971e+00,4.583020000000000149e-03
7.700000000000000000e+01,2.999490000000000212e-01,2.094610000000000059e-04
7.725000000000000000e+01,3.149179999999999868e+00,4.453340000000000076e-03
7.750000000000000000e+01,3.001349999999999851e-01,2.094010000000000099e-04
7.775000000000000000e+01,3.079520000000000035e+00,4.322900000000000180e-03
7.800000000000000000e+01,2.999979999999999869e-01,2.089310000000000093e-04
7.825000000000000000e+01,3.008999999999999897e+00,4.194200000000000358e-03
7.850000000000000000e+01,3.000220000000000109e-01,2.091220000000000080e-04
7.875000000000000000e+01,2.939210000000000100e+00,4.069650000000000177e-03
7.900000000000000000e+01,2.997870000000000257e-01,2.089450000000000129e-04
7.925000000000000000e+01,2.868980000000000086e+00,3.943310000000000218e-03
7.950039999999999907e+01,3.002409999999999801e-01,2.090960000000000052e-04
7.975000000000000000e+01,2.800619999999999887e+00,3.818400000000000006e-03
8.000000000000000000e+01,3.000950000000000006e-01,2.091100000000000088e-04
8.025000000000000000e+01,2.729600000000000026e+00,3.694729999999999803e-03
8.050000000000000000e+01,3.000869999999999926e-01,2.090849999999999946e-04
