# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.09333333333333334, stepNeg=0.09333333333333334, rev=0, hslV=0.4, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
4.570490000000000208e+01,5.414439999999999920e+00,5.451440000000000105e-04
4.595459999999999923e+01,3.998990000000000045e-01,3.244300000000000007e-06
4.620490000000000208e+01,5.321200000000000152e+00,5.114250000000000306e-04
4.645459999999999923e+01,3.998260000000000147e-01,3.214349999999999980e-06
4.670490000000000208e+01,5.228250000000000064e+00,4.851049999999999980e-04
4.695459999999999923e+01,3.998419999999999752e-01,3.262599999999999900e-06
4.720490000000000208e+01,5.134070000000000356e+00,4.524010000000000076e-04
4.745459999999999923e+01,3.999469999999999970e-01,3.243750000000000072e-06
4.770539999999999736e+01,5.040000000000000036e+00,4.270990000000000116e-04
4.795459999999999923e+01,3.998369999999999980e-01,3.248099999999999869e-06
4.820490000000000208e+01,4.948419999999999597e+00,4.002680000000000105e-04
4.845459999999999923e+01,3.998860000000000192e-01,3.210230000000000179e-06
4.870490000000000208e+01,4.854540000000000077e+00,3.756160000000000033e-04
4.899929999999999808e+01,3.998940000000000272e-01,-8.028649999999999567e-09
4.920620000000000260e+01,4.759719999999999729e+00,3.619189999999999885e-04
4.945459999999999923e+01,3.997569999999999735e-01,3.333559999999999894e-06
4.970490000000000208e+01,4.668580000000000396e+00,3.396650000000000082e-04
4.995459999999999923e+01,3.999269999999999770e-01,3.174830000000000061e-06
5.020490000000000208e+01,4.574480000000000324e+00,3.194070000000000134e-04
5.045459999999999923e+01,3.997160000000000157e-01,3.064560000000000014e-06
5.070490000000000208e+01,4.481169999999999654e+00,2.931909999999999920e-04
5.095459999999999923e+01,3.999829999999999774e-01,3.279829999999999902e-06
5.120490000000000208e+01,4.386860000000000426e+00,2.699220000000000222e-04
5.149929999999999808e+01,3.998129999999999740e-01,-7.907529999999999472e-09
5.170620000000000260e+01,4.294349999999999667e+00,2.588180000000000146e-04
5.195459999999999923e+01,3.999190000000000245e-01,3.220310000000000174e-06
5.220490000000000208e+01,4.200029999999999930e+00,1.514870000000000084e-04
5.245459999999999923e+01,3.998940000000000272e-01,2.983320000000000009e-06
5.270490000000000208e+01,4.106869999999999798e+00,1.451660000000000125e-04
5.295459999999999923e+01,3.999190000000000245e-01,2.908199999999999955e-06
5.320490000000000208e+01,4.013060000000000294e+00,1.349640000000000041e-04
5.345459999999999923e+01,3.999429999999999930e-01,2.959600000000000005e-06
5.370490000000000208e+01,3.920040000000000191e+00,1.288410000000000087e-04
5.395459999999999923e+01,3.999019999999999797e-01,2.950509999999999810e-06
5.420490000000000208e+01,3.826449999999999907e+00,1.233899999999999960e-04
5.445459999999999923e+01,3.998619999999999952e-01,2.999439999999999865e-06
5.470490000000000208e+01,3.733429999999999804e+00,1.483640000000000046e-04
5.495459999999999923e+01,3.999190000000000245e-01,3.116839999999999791e-06
5.520490000000000208e+01,3.640200000000000102e+00,1.387559999999999976e-04
5.545459999999999923e+01,4.000319999999999987e-01,1.743429999999999882e-07
5.570550000000000068e+01,3.544880000000000031e+00,1.417810000000000034e-04
5.595459999999999923e+01,3.997649999999999815e-01,3.155909999999999994e-06
5.620490000000000208e+01,3.454239999999999977e+00,1.354810000000000129e-04
5.645459999999999923e+01,3.998209999999999820e-01,3.162059999999999927e-06
5.670490000000000208e+01,3.359710000000000196e+00,1.270189999999999980e-04
5.695459999999999923e+01,3.999019999999999797e-01,3.169009999999999920e-06
5.720490000000000208e+01,3.265829999999999789e+00,1.228729999999999872e-04
5.745459999999999923e+01,3.999429999999999930e-01,3.293430000000000077e-06
5.770490000000000208e+01,3.172959999999999781e+00,1.131280000000000051e-04
5.795459999999999923e+01,3.996919999999999917e-01,3.281360000000000208e-06
5.820490000000000208e+01,3.079070000000000196e+00,1.043659999999999965e-04
5.845459999999999923e+01,3.998369999999999980e-01,3.266440000000000019e-06
5.870439999999999969e+01,2.984539999999999971e+00,9.746429999999999449e-05
5.895459999999999923e+01,3.998459999999999792e-01,3.297760000000000169e-06
5.920439999999999969e+01,2.891890000000000072e+00,9.055409999999999415e-05
5.945459999999999923e+01,3.998860000000000192e-01,3.319190000000000064e-06
5.970439999999999969e+01,2.797860000000000014e+00,8.375629999999999631e-05
5.995459999999999923e+01,3.997970000000000135e-01,3.264839999999999898e-06
6.020439999999999969e+01,2.704270000000000174e+00,7.701159999999999972e-05
6.045459999999999923e+01,3.999670000000000170e-01,3.260870000000000003e-06
