# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.09333333333333334, stepNeg=0.09333333333333334, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
3.824880000000000280e+01,6.813159999999999883e+00,9.051700000000000512e-07
3.849880000000000280e+01,3.000289999999999901e-01,-1.978160000000000026e-07
3.874880000000000280e+01,6.721110000000000362e+00,8.936920000000000063e-07
3.899880000000000280e+01,2.998100000000000209e-01,-1.893430000000000035e-07
3.924880000000000280e+01,6.627900000000000347e+00,8.781679999999999792e-07
3.949880000000000280e+01,3.000450000000000061e-01,-1.909150000000000125e-07
3.974880000000000280e+01,6.534909999999999997e+00,8.752109999999999879e-07
3.999880000000000280e+01,2.999800000000000244e-01,-1.861710000000000065e-07
4.024880000000000280e+01,6.441200000000000259e+00,8.547429999999999664e-07
4.049880000000000280e+01,3.000129999999999741e-01,-1.677110000000000120e-07
4.074880000000000280e+01,6.349009999999999820e+00,8.414350000000000169e-07
4.099880000000000280e+01,3.000039999999999929e-01,-1.576700000000000083e-07
4.124880000000000280e+01,6.255230000000000068e+00,8.210319999999999896e-07
4.149880000000000280e+01,3.000209999999999821e-01,-1.559749999999999921e-07
4.174880000000000280e+01,6.162460000000000271e+00,7.993489999999999932e-07
4.199880000000000280e+01,3.001179999999999959e-01,-1.491089999999999887e-07
4.224880000000000280e+01,6.067230000000000345e+00,7.974799999999999651e-07
4.249880000000000280e+01,2.997779999999999889e-01,-1.463230000000000060e-07
4.274880000000000280e+01,5.974680000000000213e+00,7.791729999999999852e-07
4.299880000000000280e+01,3.000039999999999929e-01,-1.484619999999999962e-07
4.324880000000000280e+01,5.881039999999999601e+00,7.648640000000000388e-07
4.349880000000000280e+01,2.999229999999999952e-01,-1.453289999999999906e-07
4.374880000000000280e+01,5.788920000000000066e+00,7.613019999999999703e-07
4.399880000000000280e+01,2.999560000000000004e-01,-1.445799999999999884e-07
4.424880000000000280e+01,5.695059999999999789e+00,7.253149999999999538e-07
4.449880000000000280e+01,2.999560000000000004e-01,-1.331560000000000046e-07
4.474880000000000280e+01,5.601069999999999993e+00,7.216909999999999738e-07
4.499880000000000280e+01,3.000369999999999981e-01,-1.265100000000000125e-07
4.524880000000000280e+01,5.509949999999999903e+00,7.036610000000000168e-07
4.549880000000000280e+01,2.999229999999999952e-01,-1.080679999999999986e-07
4.574880000000000280e+01,5.414010000000000211e+00,6.813560000000000033e-07
4.604419999999999646e+01,2.998750000000000027e-01,5.743570000000000257e-09
4.624949999999999761e+01,5.323039999999999772e+00,9.270719999999999518e-07
4.654419999999999646e+01,3.000369999999999981e-01,5.919499999999999669e-09
4.674949999999999761e+01,5.230979999999999741e+00,9.047010000000000223e-07
4.704419999999999646e+01,2.998830000000000107e-01,6.063140000000000220e-09
4.724949999999999761e+01,5.134970000000000034e+00,8.679090000000000195e-07
4.754419999999999646e+01,3.000769999999999826e-01,6.211019999999999920e-09
4.775000000000000000e+01,5.043730000000000047e+00,8.455010000000000216e-07
4.804419999999999646e+01,3.000559999999999894e-01,6.390910000000000216e-09
4.824949999999999761e+01,4.952309999999999768e+00,8.446429999999999487e-07
4.854419999999999646e+01,3.001210000000000266e-01,6.581290000000000131e-09
4.874949999999999761e+01,4.859169999999999767e+00,8.359550000000000498e-07
4.904419999999999646e+01,3.001690000000000191e-01,7.051730000000000008e-09
4.924949999999999761e+01,4.763720000000000176e+00,8.209330000000000097e-07
4.954419999999999646e+01,2.999100000000000099e-01,9.586619999999999720e-09
4.974949999999999761e+01,4.671219999999999928e+00,8.072459999999999746e-07
5.004419999999999646e+01,2.999910000000000077e-01,1.606689999999999877e-08
5.024949999999999761e+01,4.576999999999999957e+00,7.946290000000000410e-07
5.054419999999999646e+01,3.000639999999999974e-01,2.292830000000000157e-08
5.074949999999999761e+01,4.483999999999999986e+00,7.817250000000000202e-07
5.104419999999999646e+01,3.000240000000000129e-01,3.010759999999999889e-08
5.124949999999999761e+01,4.391499999999999737e+00,7.712979999999999759e-07
5.154419999999999646e+01,2.999419999999999864e-01,3.755760000000000274e-08
5.174949999999999761e+01,4.298510000000000275e+00,7.650290000000000406e-07
5.204419999999999646e+01,2.999910000000000077e-01,4.477220000000000303e-08
5.224949999999999761e+01,4.204279999999999795e+00,7.575349999999999604e-07
5.254419999999999646e+01,3.001039999999999819e-01,5.092050000000000257e-08
5.274949999999999761e+01,4.109700000000000131e+00,7.497419999999999911e-07
5.304419999999999646e+01,3.001210000000000266e-01,5.572339999999999723e-08
5.324949999999999761e+01,4.016549999999999621e+00,7.306779999999999734e-07
5.354419999999999646e+01,3.001849999999999796e-01,5.936109999999999677e-08
5.374949999999999761e+01,3.923189999999999955e+00,7.224370000000000256e-07
5.404419999999999646e+01,3.001610000000000111e-01,6.279559999999999355e-08
5.424949999999999761e+01,3.829260000000000108e+00,7.227360000000000205e-07
5.454419999999999646e+01,3.000320000000000209e-01,6.568030000000000613e-08
5.474949999999999761e+01,3.737119999999999997e+00,6.938049999999999582e-07
5.504419999999999646e+01,3.001849999999999796e-01,6.680089999999999832e-08
5.524949999999999761e+01,3.643829999999999902e+00,6.973050000000000094e-07
5.554419999999999646e+01,3.001119999999999899e-01,6.675539999999999966e-08
5.574949999999999761e+01,3.549679999999999946e+00,6.834689999999999906e-07
5.604419999999999646e+01,3.002830000000000221e-01,6.626799999999999491e-08
5.624949999999999761e+01,3.456970000000000098e+00,5.627840000000000186e-07
5.654419999999999646e+01,3.002989999999999826e-01,6.563180000000000408e-08
5.674949999999999761e+01,3.364040000000000141e+00,4.530459999999999925e-07
5.704419999999999646e+01,3.001119999999999899e-01,6.481119999999999473e-08
5.724949999999999761e+01,3.271689999999999987e+00,4.698180000000000053e-07
5.749880000000000280e+01,3.000720000000000054e-01,1.433780000000000018e-07
5.774880000000000280e+01,3.175089999999999968e+00,1.815310000000000126e-07
5.799880000000000280e+01,3.000240000000000129e-01,1.767180000000000079e-07
5.824880000000000280e+01,3.082739999999999814e+00,1.685210000000000040e-07
5.849880000000000280e+01,3.000800000000000134e-01,1.756440000000000076e-07
5.874880000000000280e+01,2.988949999999999996e+00,1.660470000000000045e-07
5.899880000000000280e+01,3.000399999999999734e-01,1.769179999999999964e-07
5.924880000000000280e+01,2.896599999999999842e+00,1.669090000000000025e-07
5.949880000000000280e+01,3.000959999999999739e-01,1.765939999999999996e-07
5.974880000000000280e+01,2.802810000000000024e+00,1.656470000000000009e-07
5.999880000000000280e+01,3.002099999999999769e-01,1.769179999999999964e-07
6.024880000000000280e+01,2.710170000000000190e+00,1.657559999999999922e-07
6.049880000000000280e+01,3.000240000000000129e-01,1.769179999999999964e-07
6.074880000000000280e+01,2.616950000000000109e+00,1.590730000000000110e-07
6.099880000000000280e+01,2.999990000000000157e-01,1.777470000000000100e-07
6.124880000000000280e+01,2.522079999999999878e+00,1.069599999999999996e-07
6.149880000000000280e+01,3.001610000000000111e-01,1.770599999999999986e-07
6.179489999999999839e+01,2.429730000000000167e+00,6.584200000000000420e-07
6.199880000000000280e+01,3.001449999999999951e-01,1.763430000000000062e-07
6.229489999999999839e+01,2.336440000000000072e+00,6.402439999999999724e-07
6.249880000000000280e+01,3.002259999999999929e-01,1.744980000000000052e-07
6.279489999999999839e+01,2.241849999999999898e+00,6.240649999999999703e-07
6.299880000000000280e+01,3.000800000000000134e-01,1.742979999999999902e-07
6.329489999999999839e+01,2.150729999999999809e+00,6.073660000000000138e-07
6.349880000000000280e+01,3.000959999999999739e-01,1.741419999999999986e-07
6.379529999999999745e+01,2.055499999999999883e+00,5.941689999999999519e-07
6.399880000000000280e+01,3.000900000000000234e-01,1.739749999999999945e-07
6.429489999999999839e+01,1.960339999999999971e+00,5.807050000000000373e-07
6.449880000000000280e+01,3.001219999999999999e-01,1.742370000000000004e-07
6.479489999999999839e+01,1.866849999999999898e+00,5.561729999999999603e-07
6.499880000000000280e+01,3.000809999999999866e-01,1.734730000000000076e-07
6.529489999999999839e+01,1.773689999999999989e+00,5.464809999999999818e-07
6.549880000000000280e+01,3.000729999999999786e-01,1.738400000000000002e-07
6.579489999999999839e+01,1.680229999999999890e+00,5.211159999999999926e-07
6.599880000000000280e+01,2.999680000000000124e-01,1.729049999999999988e-07
6.629489999999999839e+01,1.586880000000000068e+00,4.607419999999999841e-07
6.649880000000000280e+01,3.001630000000000131e-01,1.988299999999999878e-07
6.679489999999999839e+01,1.493589999999999973e+00,4.435130000000000090e-07
6.699880000000000280e+01,2.999919999999999809e-01,1.988230000000000063e-07
6.729489999999999839e+01,1.400330000000000075e+00,4.113340000000000224e-07
6.749880000000000280e+01,3.001869999999999816e-01,2.003830000000000017e-07
6.779420000000000357e+01,1.306829999999999936e+00,9.942359999999999569e-08
6.799880000000000280e+01,3.001059999999999839e-01,5.208550000000000010e-08
6.824880000000000280e+01,1.213600000000000012e+00,7.943340000000000241e-08
6.849880000000000280e+01,2.998790000000000067e-01,5.191129999999999712e-08
6.874880000000000280e+01,1.120239999999999903e+00,7.151689999999999899e-08
6.899880000000000280e+01,3.000570000000000181e-01,5.171460000000000172e-08
6.924880000000000280e+01,1.026790000000000092e+00,6.345470000000000505e-08
6.949880000000000280e+01,3.000729999999999786e-01,5.143709999999999808e-08
6.974880000000000280e+01,9.337259999999999449e-01,5.459959999999999745e-08
6.999880000000000280e+01,2.998709999999999987e-01,5.222619999999999818e-08
7.024880000000000280e+01,8.401560000000000139e-01,4.518180000000000294e-08
7.049880000000000280e+01,3.000490000000000101e-01,5.362470000000000239e-08
7.074880000000000280e+01,7.470470000000000166e-01,3.546990000000000053e-08
7.099880000000000280e+01,2.998870000000000147e-01,5.527819999999999798e-08
7.124880000000000280e+01,6.536469999999999780e-01,2.633509999999999936e-08
7.149880000000000280e+01,2.999359999999999804e-01,5.762060000000000180e-08
7.174880000000000280e+01,5.602869999999999795e-01,1.794609999999999948e-08
7.199880000000000280e+01,3.000570000000000181e-01,6.039930000000000007e-08
7.224880000000000280e+01,4.666919999999999957e-01,1.050650000000000048e-08
7.249880000000000280e+01,2.999359999999999804e-01,6.172470000000000213e-08
7.274880000000000280e+01,3.735589999999999744e-01,4.831620000000000320e-09
7.299880000000000280e+01,3.001219999999999999e-01,6.137420000000000174e-08
7.324880000000000280e+01,2.800289999999999724e-01,-1.060779999999999929e-09
7.349880000000000280e+01,2.999519999999999964e-01,6.028800000000000357e-08
7.374880000000000280e+01,1.866619999999999946e-01,-8.863149999999999529e-09
7.399880000000000280e+01,3.001789999999999736e-01,5.833789999999999724e-08
7.424880000000000280e+01,9.323149999999999493e-02,-1.573869999999999984e-08
