# Capacitor de 0.47 nF en serie con resistencia de 29 kOhm. Frecuencia fija en 1 kHz 
#  Z [Ohm], Fase [°]
2.000000000000000000e+04,2.806150000000000000e+04,-5.831170000000000103e-02
2.142859999999999854e+04,2.806009999999999854e+04,-3.495410000000000184e-02
2.142859999999999854e+04,2.806009999999999854e+04,-3.872310000000000335e-02
2.142859999999999854e+04,2.806109999999999854e+04,-3.140280000000000155e-02
2.307690000000000146e+04,2.805929999999999927e+04,-3.265699999999999853e-02
2.307690000000000146e+04,2.805959999999999854e+04,-3.658499999999999946e-02
2.307690000000000146e+04,2.805870000000000073e+04,-3.354990000000000056e-02
2.307690000000000146e+04,2.805740000000000146e+04,-3.108440000000000161e-02
2.307690000000000146e+04,2.805870000000000073e+04,-3.320920000000000122e-02
2.500000000000000000e+04,2.805670000000000073e+04,-5.782480000000000259e-02
2.500000000000000000e+04,2.805600000000000000e+04,-5.853869999999999907e-02
2.500000000000000000e+04,2.805640000000000146e+04,-5.913449999999999956e-02
2.500000000000000000e+04,2.805579999999999927e+04,-5.965550000000000019e-02
2.608700000000000000e+04,2.805750000000000000e+04,-2.924629999999999938e-02
2.608700000000000000e+04,2.805650000000000000e+04,-2.962359999999999993e-02
2.727270000000000073e+04,2.805490000000000146e+04,-2.932270000000000015e-02
2.727270000000000073e+04,2.805540000000000146e+04,-2.814650000000000138e-02
2.727270000000000073e+04,2.805740000000000146e+04,-3.059529999999999889e-02
2.857140000000000146e+04,2.805920000000000073e+04,-3.780879999999999658e-02
2.857140000000000146e+04,2.805040000000000146e+04,-3.342959999999999682e-02
3.000000000000000000e+04,2.804950000000000000e+04,-7.105340000000000267e-02
3.000000000000000000e+04,2.804929999999999927e+04,-6.976789999999999381e-02
3.000000000000000000e+04,2.804859999999999854e+04,-7.405430000000000346e-02
3.157890000000000146e+04,2.804479999999999927e+04,-3.534570000000000073e-02
3.157890000000000146e+04,2.804570000000000073e+04,-3.777969999999999939e-02
3.333330000000000291e+04,2.804229999999999927e+04,-3.646379999999999760e-02
3.333330000000000291e+04,2.804159999999999854e+04,-3.726669999999999983e-02
3.333330000000000291e+04,2.804190000000000146e+04,-3.933629999999999766e-02
3.529409999999999854e+04,2.803650000000000000e+04,-4.452180000000000026e-02
3.529409999999999854e+04,2.803779999999999927e+04,-4.038100000000000023e-02
3.529409999999999854e+04,2.803900000000000000e+04,-4.653220000000000273e-02
3.529409999999999854e+04,2.803900000000000000e+04,-4.738370000000000082e-02
3.750000000000000000e+04,2.803379999999999927e+04,-5.065750000000000114e-02
3.750000000000000000e+04,2.803359999999999854e+04,-4.943870000000000209e-02
3.750000000000000000e+04,2.803329999999999927e+04,-4.982570000000000054e-02
4.000000000000000000e+04,2.802709999999999854e+04,-9.944609999999999561e-02
4.000000000000000000e+04,2.802679999999999927e+04,-9.848170000000000535e-02
4.000000000000000000e+04,2.802700000000000000e+04,-9.760099999999999332e-02
4.285709999999999854e+04,2.802170000000000073e+04,-6.072430000000000189e-02
4.285709999999999854e+04,2.802109999999999854e+04,-5.985010000000000330e-02
4.285709999999999854e+04,2.802170000000000073e+04,-5.852179999999999882e-02
4.285709999999999854e+04,2.802179999999999927e+04,-5.898559999999999914e-02
4.615380000000000291e+04,2.801329999999999927e+04,-6.319289999999999630e-02
4.615380000000000291e+04,2.801259999999999854e+04,-6.179869999999999808e-02
4.615380000000000291e+04,2.801320000000000073e+04,-6.070260000000000239e-02
4.615380000000000291e+04,2.801359999999999854e+04,-6.180189999999999989e-02
5.000000000000000000e+04,2.800250000000000000e+04,-1.193229999999999985e-01
5.000000000000000000e+04,2.800229999999999927e+04,-1.191989999999999994e-01
5.000000000000000000e+04,2.800250000000000000e+04,-1.170000000000000068e-01
5.000000000000000000e+04,2.800270000000000073e+04,-1.179690000000000044e-01
5.217390000000000146e+04,2.799920000000000073e+04,-6.576830000000000176e-02
5.217390000000000146e+04,2.799859999999999854e+04,-6.711689999999999323e-02
5.217390000000000146e+04,2.800020000000000073e+04,-6.532609999999999806e-02
5.454550000000000000e+04,2.799029999999999927e+04,-6.780189999999999828e-02
5.454550000000000000e+04,2.799379999999999927e+04,-7.494259999999999811e-02
5.714290000000000146e+04,2.798470000000000073e+04,-8.279019999999999435e-02
5.714290000000000146e+04,2.798190000000000146e+04,-8.725660000000000360e-02
5.714290000000000146e+04,2.798200000000000000e+04,-9.083969999999999545e-02
6.000000000000000000e+04,2.796720000000000073e+04,-1.532769999999999966e-01
6.000000000000000000e+04,2.796670000000000073e+04,-1.546530000000000127e-01
6.315790000000000146e+04,2.795750000000000000e+04,-8.387250000000000261e-02
6.315790000000000146e+04,2.795709999999999854e+04,-8.346449999999999703e-02
6.315790000000000146e+04,2.795770000000000073e+04,-8.340229999999999866e-02
6.666669999999999709e+04,2.794829999999999927e+04,-7.743329999999999658e-02
6.666669999999999709e+04,2.795059999999999854e+04,-8.639890000000000070e-02
6.666669999999999709e+04,2.794990000000000146e+04,-8.806369999999999476e-02
7.058819999999999709e+04,2.792670000000000073e+04,-9.724539999999999573e-02
7.058819999999999709e+04,2.793050000000000000e+04,-8.648599999999999344e-02
7.058819999999999709e+04,2.793140000000000146e+04,-8.799450000000000327e-02
7.500000000000000000e+04,2.790850000000000000e+04,-1.775239999999999874e-01
7.500000000000000000e+04,2.790659999999999854e+04,-1.814070000000000127e-01
7.500000000000000000e+04,2.790850000000000000e+04,-1.821290000000000131e-01
8.000000000000000000e+04,2.789459999999999854e+04,-1.062040000000000067e-01
8.000000000000000000e+04,2.789409999999999854e+04,-1.055289999999999978e-01
8.000000000000000000e+04,2.789429999999999927e+04,-1.050259999999999944e-01
8.000000000000000000e+04,2.789450000000000000e+04,-1.043990000000000057e-01
8.571430000000000291e+04,2.787120000000000073e+04,-1.075789999999999941e-01
8.571430000000000291e+04,2.786950000000000000e+04,-1.158150000000000013e-01
8.571430000000000291e+04,2.786840000000000146e+04,-1.153480000000000061e-01
8.571430000000000291e+04,2.787150000000000000e+04,-1.152719999999999995e-01
9.230769999999999709e+04,2.783159999999999854e+04,-1.156739999999999990e-01
9.230769999999999709e+04,2.783200000000000000e+04,-1.165280000000000066e-01
9.230769999999999709e+04,2.783120000000000073e+04,-1.157370000000000065e-01
9.230769999999999709e+04,2.783190000000000146e+04,-1.160439999999999944e-01
1.000000000000000000e+05,2.777350000000000000e+04,-2.312809999999999866e-01
1.000000000000000000e+05,2.777390000000000146e+04,-2.307829999999999881e-01
1.000000000000000000e+05,2.777409999999999854e+04,-2.312140000000000029e-01
1.000000000000000000e+05,2.777350000000000000e+04,-2.315069999999999906e-01
1.043480000000000000e+05,2.775209999999999854e+04,-1.275529999999999997e-01
1.043480000000000000e+05,2.775190000000000146e+04,-1.262020000000000086e-01
1.090910000000000000e+05,2.772359999999999854e+04,-1.348250000000000004e-01
1.090910000000000000e+05,2.772350000000000000e+04,-1.366290000000000004e-01
1.090910000000000000e+05,2.772350000000000000e+04,-1.351900000000000046e-01
1.142860000000000000e+05,2.768579999999999927e+04,-1.407700000000000062e-01
1.142860000000000000e+05,2.768509999999999854e+04,-1.403570000000000095e-01
1.200000000000000000e+05,2.763479999999999927e+04,-2.761890000000000178e-01
1.200000000000000000e+05,2.763290000000000146e+04,-2.707829999999999959e-01
1.200000000000000000e+05,2.763320000000000073e+04,-2.708590000000000164e-01
1.263160000000000000e+05,2.759820000000000073e+04,-1.498690000000000022e-01
1.263160000000000000e+05,2.759759999999999854e+04,-1.516329999999999900e-01
1.263160000000000000e+05,2.759870000000000073e+04,-1.498879999999999935e-01
1.333330000000000000e+05,2.754520000000000073e+04,-1.563140000000000085e-01
1.333330000000000000e+05,2.754500000000000000e+04,-1.564820000000000100e-01
1.333330000000000000e+05,2.754459999999999854e+04,-1.555439999999999878e-01
1.411760000000000000e+05,2.747140000000000146e+04,-1.641100000000000059e-01
1.411760000000000000e+05,2.747059999999999854e+04,-1.639549999999999896e-01
1.411760000000000000e+05,2.747129999999999927e+04,-1.644329999999999958e-01
1.500000000000000000e+05,2.736870000000000073e+04,-3.324239999999999973e-01
1.500000000000000000e+05,2.736859999999999854e+04,-3.321859999999999813e-01
1.500000000000000000e+05,2.736890000000000146e+04,-3.319909999999999806e-01
1.600000000000000000e+05,2.729879999999999927e+04,-1.689489999999999881e-01
1.600000000000000000e+05,2.729909999999999854e+04,-1.683649999999999869e-01
1.600000000000000000e+05,2.729900000000000000e+04,-1.690399999999999958e-01
1.714290000000000000e+05,2.718720000000000073e+04,-1.633000000000000007e-01
1.714290000000000000e+05,2.718700000000000000e+04,-1.633179999999999910e-01
1.714290000000000000e+05,2.718670000000000073e+04,-1.633840000000000015e-01
1.714290000000000000e+05,2.718720000000000073e+04,-1.630989999999999940e-01
1.846150000000000000e+05,2.701400000000000000e+04,-1.738590000000000135e-01
1.846150000000000000e+05,2.701409999999999854e+04,-1.738820000000000088e-01
1.846150000000000000e+05,2.701370000000000073e+04,-1.736010000000000053e-01
1.846150000000000000e+05,2.701379999999999927e+04,-1.741230000000000000e-01
2.000000000000000000e+05,2.675529999999999927e+04,2.966940000000000133e-01
2.000000000000000000e+05,2.675550000000000000e+04,3.004089999999999816e-01
2.000000000000000000e+05,2.675300000000000000e+04,3.010709999999999775e-01
2.000000000000000000e+05,2.675479999999999927e+04,3.024009999999999754e-01
2.000000000000000000e+05,2.675600000000000000e+04,2.976400000000000157e-01
