# Frecuencia [Hz], Z [Ohm], Fase [°]
9.784739999999999327e+01,1.031110000000000000e+07,1.359990000000000032e+00
9.966779999999999973e+01,1.023810000000000000e+07,1.370060000000000056e+00
1.015229999999999961e+02,1.011360000000000000e+07,1.165470000000000006e+00
1.034129999999999967e+02,9.954320000000000000e+06,6.615210000000000257e-01
1.053370000000000033e+02,9.986540000000000000e+06,-1.425379999999999980e-01
1.072960000000000065e+02,9.934100000000000000e+06,3.067579999999999751e-01
1.092900000000000063e+02,9.955410000000000000e+06,3.095939999999999803e-01
1.113169999999999931e+02,9.999650000000000000e+06,-7.785269999999999690e-02
1.134219999999999970e+02,1.033680000000000000e+07,9.225690000000000279e-02
1.155180000000000007e+02,9.999790000000000000e+06,1.583120000000000013e-02
1.176470000000000056e+02,1.012460000000000000e+07,1.615090000000000137e-01
1.198559999999999945e+02,1.010230000000000000e+07,1.108089999999999943e-02
1.220999999999999943e+02,1.014520000000000000e+07,-1.606140000000000068e-01
1.243780000000000001e+02,1.011300000000000000e+07,-7.736980000000000246e-02
1.266889999999999930e+02,1.011110000000000000e+07,-1.358689999999999898e-01
1.290320000000000107e+02,1.020180000000000000e+07,-6.649059999999999693e-02
1.314639999999999986e+02,1.015590000000000000e+07,-9.932799999999999963e-02
1.339290000000000020e+02,1.015820000000000000e+07,-1.071119999999999989e-01
1.363640000000000043e+02,1.017410000000000000e+07,-1.201289999999999997e-01
1.389530000000000030e+02,1.014000000000000000e+07,-9.413559999999999983e-02
1.415089999999999861e+02,1.021050000000000000e+07,-4.883669999999999678e-02
1.441610000000000014e+02,1.012370000000000000e+07,-1.666940000000000088e-01
1.468429999999999893e+02,1.015450000000000000e+07,-2.099930000000000130e-01
1.495509999999999877e+02,1.005890000000000000e+07,-2.135549999999999948e-01
1.523619999999999948e+02,1.024740000000000000e+07,-9.698069999999999607e-03
1.551990000000000123e+02,1.011190000000000000e+07,-3.018899999999999917e-01
1.580610000000000070e+02,1.008340000000000000e+07,-3.407959999999999878e-01
1.610310000000000059e+02,1.028120000000000000e+07,3.146439999999999654e-02
1.640240000000000009e+02,1.005110000000000000e+07,-4.217029999999999945e-01
1.671310000000000002e+02,1.003190000000000000e+07,-4.377210000000000267e-01
1.702609999999999957e+02,1.021910000000000000e+07,-2.372470000000000134e-01
1.734099999999999966e+02,1.008930000000000000e+07,-1.248810000000000059e-01
1.765740000000000123e+02,1.028480000000000000e+07,2.553079999999999794e-01
1.799639999999999986e+02,1.015960000000000000e+07,-3.885569999999999857e-01
1.832620000000000005e+02,1.005340000000000000e+07,-5.552080000000000348e-01
1.866829999999999927e+02,1.007530000000000000e+07,-5.748830000000000329e-01
1.901140000000000043e+02,1.021090000000000000e+07,-3.104589999999999850e-01
1.936730000000000018e+02,1.004590000000000000e+07,-6.232649999999999579e-01
1.973679999999999950e+02,1.027200000000000000e+07,1.072810000000000014e-01
2.009379999999999882e+02,1.016690000000000000e+07,-1.590989999999999904e-01
2.047779999999999916e+02,1.017570000000000000e+07,-1.657639999999999947e-01
2.086229999999999905e+02,1.018700000000000000e+07,-1.173310000000000047e-01
2.124650000000000034e+02,1.015170000000000000e+07,-2.168609999999999982e-01
2.164499999999999886e+02,1.018410000000000000e+07,-9.061909999999999410e-02
2.204259999999999877e+02,1.020930000000000000e+07,-6.944359999999999422e-02
2.245509999999999877e+02,1.018470000000000000e+07,-1.224520000000000053e-01
2.286589999999999918e+02,1.015550000000000000e+07,-2.021820000000000006e-01
2.329190000000000111e+02,1.012290000000000000e+07,-2.094000000000000028e-01
2.373420000000000130e+02,1.025140000000000000e+07,-1.418570000000000109e-01
2.417410000000000139e+02,1.021880000000000000e+07,-1.153399999999999981e-01
2.463050000000000068e+02,1.026420000000000000e+07,-1.222950000000000009e-01
2.508360000000000127e+02,1.023420000000000000e+07,-2.087859999999999994e-01
2.555370000000000061e+02,1.013850000000000000e+07,-1.282510000000000039e-01
2.601909999999999741e+02,1.025370000000000000e+07,-1.829089999999999883e-01
2.650179999999999723e+02,1.010790000000000000e+07,-2.818379999999999774e-01
2.700269999999999868e+02,1.013410000000000000e+07,-1.485660000000000036e-01
2.752289999999999850e+02,1.026070000000000000e+07,-1.587099999999999900e-01
2.801120000000000232e+02,1.009300000000000000e+07,-2.994649999999999812e-01
2.854420000000000073e+02,1.019280000000000000e+07,-9.344819999999999516e-02
2.906979999999999791e+02,1.011410000000000000e+07,-3.412629999999999830e-01
2.961499999999999773e+02,1.024070000000000000e+07,-2.179109999999999936e-01
3.018109999999999786e+02,1.013140000000000000e+07,-2.371640000000000137e-01
3.073770000000000095e+02,1.016000000000000000e+07,-2.136639999999999928e-01
3.131519999999999868e+02,1.020040000000000000e+07,-2.213529999999999942e-01
3.188100000000000023e+02,1.019890000000000000e+07,-2.500249999999999972e-01
3.250269999999999868e+02,1.013860000000000000e+07,-2.601879999999999749e-01
3.307610000000000241e+02,1.010800000000000000e+07,-2.616700000000000137e-01
3.370790000000000077e+02,1.019470000000000000e+07,-1.855829999999999980e-01
3.432490000000000236e+02,1.011300000000000000e+07,-2.842210000000000014e-01
3.496499999999999773e+02,1.016560000000000000e+07,-3.100339999999999763e-01
3.562950000000000159e+02,1.018960000000000000e+07,-2.219899999999999929e-01
3.627570000000000050e+02,1.021170000000000000e+07,-2.401520000000000044e-01
3.694580000000000268e+02,1.020950000000000000e+07,-2.146869999999999890e-01
3.764119999999999777e+02,1.015990000000000000e+07,-3.205749999999999988e-01
3.836320000000000050e+02,1.009460000000000000e+07,-3.466469999999999829e-01
3.906250000000000000e+02,1.021660000000000000e+07,-1.723000000000000087e-01
3.978779999999999859e+02,1.014480000000000000e+07,-2.299980000000000080e-01
4.054049999999999727e+02,1.012500000000000000e+07,-3.393999999999999795e-01
4.132230000000000132e+02,1.013280000000000000e+07,-3.427290000000000059e-01
4.207570000000000050e+02,1.011950000000000000e+07,-3.483510000000000217e-01
4.285710000000000264e+02,1.013280000000000000e+07,-3.180689999999999906e-01
4.366809999999999832e+02,1.020120000000000000e+07,-2.392019999999999980e-01
4.444440000000000168e+02,1.013360000000000000e+07,-4.085599999999999787e-01
4.531720000000000255e+02,1.021100000000000000e+07,-3.194679999999999742e-01
4.615380000000000109e+02,1.017520000000000000e+07,-2.934620000000000006e-01
4.702189999999999941e+02,1.016970000000000000e+07,-3.150029999999999775e-01
4.784689999999999941e+02,1.019280000000000000e+07,-2.820409999999999862e-01
4.878050000000000068e+02,1.016800000000000000e+07,-3.995469999999999855e-01
4.966890000000000214e+02,1.013640000000000000e+07,-4.059150000000000258e-01
5.059019999999999868e+02,1.016340000000000000e+07,-3.935480000000000089e-01
5.154640000000000555e+02,1.020240000000000000e+07,-3.318539999999999823e-01
5.253940000000000055e+02,1.020200000000000000e+07,-3.141039999999999943e-01
5.347590000000000146e+02,1.019770000000000000e+07,-3.621119999999999894e-01
5.444650000000000318e+02,1.013390000000000000e+07,-4.656810000000000116e-01
5.545289999999999964e+02,1.017570000000000000e+07,-4.325620000000000021e-01
5.649719999999999800e+02,1.013900000000000000e+07,-4.781250000000000222e-01
5.758160000000000309e+02,1.020250000000000000e+07,-3.679250000000000020e-01
5.870839999999999463e+02,1.015250000000000000e+07,-4.717790000000000039e-01
5.976100000000000136e+02,1.019970000000000000e+07,-3.955500000000000127e-01
6.085190000000000055e+02,1.013480000000000000e+07,-5.242940000000000378e-01
6.198350000000000364e+02,1.017480000000000000e+07,-4.159269999999999912e-01
6.315789999999999509e+02,1.014400000000000000e+07,-5.285619999999999763e-01
6.437770000000000437e+02,1.016770000000000000e+07,-5.069120000000000292e-01
6.550220000000000482e+02,1.014170000000000000e+07,-5.652040000000000397e-01
6.681509999999999536e+02,1.018830000000000000e+07,-4.731639999999999735e-01
6.802720000000000482e+02,1.017120000000000000e+07,-5.189479999999999649e-01
6.928410000000000082e+02,1.019010000000000000e+07,-4.805679999999999952e-01
7.058819999999999482e+02,1.017800000000000000e+07,-5.303179999999999561e-01
7.194239999999999782e+02,1.018760000000000000e+07,-5.017650000000000166e-01
7.317069999999999936e+02,1.017280000000000000e+07,-5.581070000000000197e-01
7.462690000000000055e+02,1.015650000000000000e+07,-5.816740000000000244e-01
7.594940000000000282e+02,1.015870000000000000e+07,-6.302759999999999474e-01
7.731960000000000264e+02,1.018270000000000000e+07,-5.703219999999999956e-01
7.894740000000000464e+02,1.018400000000000000e+07,-5.571340000000000181e-01
8.021390000000000100e+02,1.014870000000000000e+07,-6.962399999999999700e-01
8.174389999999999645e+02,1.016990000000000000e+07,-6.504809999999999759e-01
8.333329999999999700e+02,1.014740000000000000e+07,-7.017670000000000297e-01
8.498579999999999472e+02,1.018310000000000000e+07,-5.938660000000000050e-01
8.645529999999999973e+02,1.017950000000000000e+07,-6.234640000000000182e-01
8.797649999999999864e+02,1.014760000000000000e+07,-7.472849999999999770e-01
8.982039999999999509e+02,1.014800000000000000e+07,-7.721789999999999488e-01
9.146340000000000146e+02,1.015120000000000000e+07,-7.532550000000000079e-01
9.316770000000000209e+02,1.018520000000000000e+07,-6.739699999999999580e-01
9.493669999999999618e+02,1.016570000000000000e+07,-7.465150000000000396e-01
9.677419999999999618e+02,1.018490000000000000e+07,-6.709910000000000041e-01
9.836069999999999709e+02,1.017010000000000000e+07,-7.575699999999999656e-01
1.003340000000000032e+03,1.015600000000000000e+07,-8.121589999999999643e-01
1.020409999999999968e+03,1.016080000000000000e+07,-8.176670000000000327e-01
1.041670000000000073e+03,1.018310000000000000e+07,-7.578470000000000484e-01
1.060069999999999936e+03,1.019310000000000000e+07,-7.831019999999999648e-01
1.079140000000000100e+03,1.016370000000000000e+07,-9.021959999999999980e-01
1.098900000000000091e+03,1.016870000000000000e+07,-8.856199999999999628e-01
1.119400000000000091e+03,1.019500000000000000e+07,-8.705310000000000548e-01
1.140680000000000064e+03,1.018890000000000000e+07,-8.713530000000000442e-01
1.162789999999999964e+03,1.016380000000000000e+07,-9.216189999999999660e-01
1.185769999999999982e+03,1.016360000000000000e+07,-9.435550000000000326e-01
1.204819999999999936e+03,1.017310000000000000e+07,-9.770299999999999541e-01
1.229509999999999991e+03,1.018480000000000000e+07,-9.780200000000000005e-01
1.250000000000000000e+03,1.016280000000000000e+07,-1.006820000000000048e+00
1.276599999999999909e+03,1.017610000000000000e+07,-1.012590000000000101e+00
1.298700000000000045e+03,1.016240000000000000e+07,-1.038380000000000081e+00
1.321589999999999918e+03,1.016540000000000000e+07,-1.041029999999999900e+00
1.345289999999999964e+03,1.017040000000000000e+07,-1.097269999999999968e+00
1.376150000000000091e+03,1.018130000000000000e+07,-1.084270000000000067e+00
1.401869999999999891e+03,1.018160000000000000e+07,-1.104630000000000001e+00
1.421799999999999955e+03,1.016530000000000000e+07,-1.134030000000000094e+00
1.449279999999999973e+03,1.018160000000000000e+07,-1.122430000000000039e+00
1.477829999999999927e+03,1.016680000000000000e+07,-1.155909999999999993e+00
1.507539999999999964e+03,1.019060000000000000e+07,-1.163019999999999943e+00
1.530609999999999900e+03,1.018520000000000000e+07,-1.193300000000000027e+00
1.562500000000000000e+03,1.018240000000000000e+07,-1.226920000000000011e+00
1.595740000000000009e+03,1.019090000000000000e+07,-1.227659999999999973e+00
1.621619999999999891e+03,1.018990000000000000e+07,-1.251479999999999926e+00
1.648349999999999909e+03,1.017500000000000000e+07,-1.308030000000000026e+00
1.685390000000000100e+03,1.018570000000000000e+07,-1.325979999999999936e+00
1.714289999999999964e+03,1.018900000000000000e+07,-1.337930000000000064e+00
1.744190000000000055e+03,1.018010000000000000e+07,-1.381550000000000056e+00
1.775150000000000091e+03,1.019060000000000000e+07,-1.388649999999999940e+00
1.807230000000000018e+03,1.019110000000000000e+07,-1.412250000000000005e+00
1.851849999999999909e+03,1.019170000000000000e+07,-1.437259999999999982e+00
1.875000000000000000e+03,1.017190000000000000e+07,-1.493130000000000068e+00
1.910829999999999927e+03,1.018670000000000000e+07,-1.528270000000000017e+00
1.948049999999999955e+03,1.018910000000000000e+07,-1.512990000000000057e+00
1.986759999999999991e+03,1.017780000000000000e+07,-1.578969999999999985e+00
2.027029999999999973e+03,1.017520000000000000e+07,-1.609529999999999905e+00
2.068969999999999800e+03,1.018790000000000000e+07,-1.656800000000000050e+00
2.097900000000000091e+03,1.018460000000000000e+07,-1.646039999999999948e+00
2.142860000000000127e+03,1.017560000000000000e+07,-1.706399999999999917e+00
2.173909999999999854e+03,1.019040000000000000e+07,-1.716550000000000020e+00
2.222219999999999800e+03,1.018590000000000000e+07,-1.744769999999999932e+00
2.255639999999999873e+03,1.017840000000000000e+07,-1.794559999999999933e+00
2.307690000000000055e+03,1.019410000000000000e+07,-1.788680000000000048e+00
2.343750000000000000e+03,1.018530000000000000e+07,-1.843059999999999921e+00
2.400000000000000000e+03,1.018280000000000000e+07,-1.882919999999999927e+00
2.439019999999999982e+03,1.019000000000000000e+07,-1.904060000000000086e+00
2.479340000000000146e+03,1.018020000000000000e+07,-1.928819999999999979e+00
2.521010000000000218e+03,1.018180000000000000e+07,-1.983840000000000048e+00
2.586210000000000036e+03,1.018510000000000000e+07,-2.023839999999999861e+00
2.631579999999999927e+03,1.019180000000000000e+07,-2.050089999999999968e+00
2.678570000000000164e+03,1.018070000000000000e+07,-2.113280000000000047e+00
2.727269999999999982e+03,1.018980000000000000e+07,-2.126799999999999802e+00
2.777780000000000200e+03,1.018260000000000000e+07,-2.186760000000000037e+00
2.830190000000000055e+03,1.019200000000000000e+07,-2.207430000000000003e+00
2.884619999999999891e+03,1.018030000000000000e+07,-2.259920000000000151e+00
2.941179999999999836e+03,1.018440000000000000e+07,-2.306000000000000050e+00
3.000000000000000000e+03,1.022430000000000000e+07,-3.306480000000000086e+00
3.030300000000000182e+03,1.018730000000000000e+07,-2.366760000000000197e+00
3.092780000000000200e+03,1.019220000000000000e+07,-2.413980000000000015e+00
3.157889999999999873e+03,1.019940000000000000e+07,-2.443150000000000155e+00
3.225809999999999945e+03,1.019220000000000000e+07,-2.504799999999999915e+00
3.296699999999999818e+03,1.018570000000000000e+07,-2.580480000000000107e+00
3.333329999999999927e+03,1.018800000000000000e+07,-2.583380000000000010e+00
3.409090000000000146e+03,1.018910000000000000e+07,-2.658370000000000122e+00
3.448280000000000200e+03,1.019640000000000000e+07,-2.666440000000000143e+00
3.529409999999999854e+03,1.018880000000000000e+07,-2.736679999999999779e+00
3.614460000000000036e+03,1.018660000000000000e+07,-2.801660000000000039e+00
3.658539999999999964e+03,1.019270000000000000e+07,-2.833709999999999951e+00
3.750000000000000000e+03,1.018600000000000000e+07,-2.925920000000000076e+00
3.797469999999999800e+03,1.018720000000000000e+07,-2.953899999999999970e+00
3.896099999999999909e+03,1.018590000000000000e+07,-3.010749999999999815e+00
3.947369999999999891e+03,1.018640000000000000e+07,-3.030079999999999885e+00
4.000000000000000000e+03,1.022850000000000000e+07,-4.533960000000000434e+00
4.109590000000000146e+03,1.018570000000000000e+07,-3.172190000000000065e+00
4.166670000000000073e+03,1.018690000000000000e+07,-3.218480000000000008e+00
4.225350000000000364e+03,1.019090000000000000e+07,-3.236349999999999838e+00
4.347829999999999927e+03,1.019010000000000000e+07,-3.362119999999999997e+00
4.411760000000000218e+03,1.018990000000000000e+07,-3.424129999999999896e+00
4.477609999999999673e+03,1.019230000000000000e+07,-3.444119999999999848e+00
4.615380000000000109e+03,1.018860000000000000e+07,-3.556610000000000049e+00
4.687500000000000000e+03,1.019100000000000000e+07,-3.616309999999999913e+00
4.761899999999999636e+03,1.019450000000000000e+07,-3.666980000000000128e+00
4.838710000000000036e+03,1.018780000000000000e+07,-3.741929999999999978e+00
4.918029999999999745e+03,1.019310000000000000e+07,-3.781320000000000014e+00
5.000000000000000000e+03,1.021520000000000000e+07,-5.804310000000000080e+00
5.084750000000000000e+03,1.019190000000000000e+07,-3.938940000000000108e+00
5.263159999999999854e+03,1.019320000000000000e+07,-4.069549999999999557e+00
5.357140000000000327e+03,1.018940000000000000e+07,-4.151399999999999757e+00
5.454550000000000182e+03,1.019760000000000000e+07,-4.217010000000000147e+00
5.555560000000000400e+03,1.019330000000000000e+07,-4.301610000000000156e+00
5.660380000000000109e+03,1.019620000000000000e+07,-4.384660000000000224e+00
5.769229999999999563e+03,1.019760000000000000e+07,-4.479119999999999990e+00
5.882350000000000364e+03,1.019380000000000000e+07,-4.558379999999999654e+00
6.000000000000000000e+03,1.021850000000000000e+07,-7.003580000000000361e+00
6.000000000000000000e+03,1.021620000000000000e+07,-7.006509999999999572e+00
6.122449999999999818e+03,1.019210000000000000e+07,-4.752609999999999779e+00
6.250000000000000000e+03,1.019580000000000000e+07,-4.867499999999999716e+00
6.382979999999999563e+03,1.019400000000000000e+07,-4.954760000000000275e+00
6.521739999999999782e+03,1.019330000000000000e+07,-5.081500000000000128e+00
6.666670000000000073e+03,1.018570000000000000e+07,-5.214459999999999873e+00
6.818180000000000291e+03,1.019710000000000000e+07,-5.289159999999999862e+00
6.976739999999999782e+03,1.019500000000000000e+07,-5.440369999999999706e+00
6.976739999999999782e+03,1.019210000000000000e+07,-5.453990000000000116e+00
7.142859999999999673e+03,1.019450000000000000e+07,-5.598160000000000025e+00
7.317069999999999709e+03,1.019340000000000000e+07,-5.757109999999999950e+00
7.500000000000000000e+03,1.018220000000000000e+07,-8.856730000000000658e+00
7.500000000000000000e+03,1.017810000000000000e+07,-8.866429999999999367e+00
7.692310000000000400e+03,1.018610000000000000e+07,-6.051999999999999602e+00
7.894739999999999782e+03,1.018580000000000000e+07,-6.189549999999999663e+00
8.108109999999999673e+03,1.017850000000000000e+07,-6.371260000000000367e+00
8.108109999999999673e+03,1.018050000000000000e+07,-6.373999999999999666e+00
8.333329999999999927e+03,1.018180000000000000e+07,-6.582950000000000301e+00
8.571430000000000291e+03,1.017250000000000000e+07,-6.752869999999999706e+00
8.571430000000000291e+03,1.017380000000000000e+07,-6.746269999999999989e+00
8.823530000000000655e+03,1.016900000000000000e+07,-7.007319999999999993e+00
9.090909999999999854e+03,1.015860000000000000e+07,-7.238310000000000244e+00
9.090909999999999854e+03,1.015530000000000000e+07,-7.226090000000000124e+00
9.375000000000000000e+03,1.014680000000000000e+07,-7.462659999999999627e+00
9.375000000000000000e+03,1.012540000000000000e+07,-7.296310000000000073e+00
9.677420000000000073e+03,1.016750000000000000e+07,-7.442040000000000433e+00
1.000000000000000000e+04,1.009140000000000000e+07,-1.184609999999999985e+01
1.000000000000000000e+04,1.009570000000000000e+07,-1.192009999999999970e+01
1.034479999999999927e+04,1.014540000000000000e+07,-8.253410000000000579e+00
1.034479999999999927e+04,1.014680000000000000e+07,-8.280200000000000671e+00
1.071429999999999927e+04,1.014460000000000000e+07,-8.564679999999999183e+00
1.071429999999999927e+04,1.014890000000000000e+07,-8.567280000000000229e+00
1.111110000000000036e+04,1.014260000000000000e+07,-8.899570000000000647e+00
1.111110000000000036e+04,1.014180000000000000e+07,-8.920120000000000715e+00
1.153850000000000000e+04,1.013750000000000000e+07,-9.296250000000000568e+00
1.153850000000000000e+04,1.013410000000000000e+07,-9.298930000000000362e+00
1.200000000000000000e+04,9.992210000000000000e+06,-1.436609999999999943e+01
1.200000000000000000e+04,9.995300000000000000e+06,-1.437759999999999927e+01
1.250000000000000000e+04,1.012380000000000000e+07,-1.013000000000000078e+01
1.250000000000000000e+04,1.011950000000000000e+07,-1.012850000000000072e+01
1.304350000000000000e+04,1.010920000000000000e+07,-1.058619999999999983e+01
1.304350000000000000e+04,1.010690000000000000e+07,-1.055010000000000048e+01
1.304350000000000000e+04,1.010650000000000000e+07,-1.058169999999999966e+01
1.363639999999999964e+04,1.009380000000000000e+07,-1.106000000000000050e+01
1.363639999999999964e+04,1.009620000000000000e+07,-1.107929999999999993e+01
1.428570000000000073e+04,1.008010000000000000e+07,-1.161459999999999937e+01
1.428570000000000073e+04,1.007600000000000000e+07,-1.161480000000000068e+01
1.428570000000000073e+04,1.007560000000000000e+07,-1.159319999999999951e+01
1.500000000000000000e+04,9.829940000000000000e+06,-1.788980000000000103e+01
1.500000000000000000e+04,9.837340000000000000e+06,-1.791199999999999903e+01
1.578950000000000000e+04,1.003570000000000000e+07,-1.289939999999999998e+01
1.578950000000000000e+04,1.004230000000000000e+07,-1.286669999999999980e+01
1.578950000000000000e+04,1.003380000000000000e+07,-1.285229999999999961e+01
1.666670000000000073e+04,1.001050000000000000e+07,-1.360950000000000060e+01
1.666670000000000073e+04,1.000910000000000000e+07,-1.360060000000000002e+01
1.666670000000000073e+04,1.001290000000000000e+07,-1.361839999999999939e+01
1.764709999999999854e+04,9.978310000000000000e+06,-1.444139999999999979e+01
1.764709999999999854e+04,9.976050000000000000e+06,-1.445759999999999934e+01
1.764709999999999854e+04,9.973170000000000000e+06,-1.442950000000000088e+01
1.875000000000000000e+04,9.935730000000000000e+06,-1.533370000000000033e+01
1.875000000000000000e+04,9.937790000000000000e+06,-1.535120000000000040e+01
1.875000000000000000e+04,9.935940000000000000e+06,-1.534500000000000064e+01
2.000000000000000000e+04,9.473070000000000000e+06,-2.350009999999999977e+01
2.000000000000000000e+04,9.468640000000000000e+06,-2.349899999999999878e+01
2.000000000000000000e+04,9.467940000000000000e+06,-2.347749999999999915e+01
2.000000000000000000e+04,9.472490000000000000e+06,-2.345469999999999899e+01
2.142859999999999854e+04,9.824750000000000000e+06,-1.753519999999999968e+01
2.142859999999999854e+04,9.828380000000000000e+06,-1.752570000000000050e+01
