# Mon Jun 26 20:18:28 2023
#  Frecuencia [Hz], Z [Ohm], Fase [°]
5.649719999999999800e+02,1.290810000000000000e+06,-8.323220000000000596e+01
5.747129999999999654e+02,1.214250000000000000e+06,-8.475950000000000273e+01
5.847949999999999591e+02,1.192920000000000000e+06,-8.546339999999999293e+01
5.952380000000000564e+02,1.122740000000000000e+06,-8.990909999999999513e+01
6.072870000000000346e+02,1.104250000000000000e+06,-9.016960000000000264e+01
6.198350000000000364e+02,1.133510000000000000e+06,-8.185639999999999361e+01
6.302519999999999527e+02,1.048840000000000000e+06,-8.314329999999999643e+01
6.423980000000000246e+02,1.116680000000000000e+06,-8.479949999999999477e+01
6.550220000000000482e+02,1.060390000000000000e+06,-8.211369999999999436e+01
6.651879999999999882e+02,1.019290000000000000e+06,-8.498409999999999798e+01
6.787329999999999472e+02,1.023760000000000000e+06,-7.828249999999999886e+01
6.896549999999999727e+02,1.036130000000000000e+06,-8.222820000000000107e+01
7.025760000000000218e+02,9.613760000000000000e+05,-7.986329999999999529e+01
7.159900000000000091e+02,9.787220000000000000e+05,-8.158679999999999666e+01
7.299270000000000209e+02,9.447530000000000000e+05,-8.160299999999999443e+01
7.425739999999999554e+02,8.984250000000000000e+05,-8.018309999999999604e+01
7.594940000000000282e+02,9.255180000000000000e+05,-8.384659999999999513e+01
7.712079999999999700e+02,9.308890000000000000e+05,-8.622329999999999472e+01
7.853400000000000318e+02,8.841160000000000000e+05,-8.458580000000000609e+01
8.000000000000000000e+02,8.848040000000000000e+05,-8.269029999999999347e+01
8.152169999999999845e+02,8.467990000000000000e+05,-8.254059999999999775e+01
8.333329999999999700e+02,9.065070000000000000e+05,-8.466949999999999932e+01
8.450700000000000500e+02,8.062650000000000000e+05,-8.182720000000000482e+01
8.620689999999999600e+02,8.415740000000000000e+05,-8.156319999999999482e+01
8.771929999999999836e+02,7.906810000000000000e+05,-8.449110000000000298e+01
8.928569999999999709e+02,7.778320000000000000e+05,-8.851489999999999725e+01
9.118540000000000418e+02,7.970740000000000000e+05,-8.550690000000000168e+01
9.316770000000000209e+02,7.547970000000000000e+05,-8.706740000000000634e+01
9.463719999999999573e+02,7.320730000000000000e+05,-8.780530000000000257e+01
9.615380000000000109e+02,7.362770000000000000e+05,-8.240370000000000061e+01
9.803920000000000528e+02,7.183560000000000000e+05,-8.385420000000000584e+01
1.000000000000000000e+03,7.021120000000000000e+05,-8.588219999999999743e+01
1.020409999999999968e+03,6.879890000000000000e+05,-8.670560000000000400e+01
1.038059999999999945e+03,6.737540000000000000e+05,-8.464039999999999964e+01
1.060069999999999936e+03,6.542880000000000000e+05,-8.376819999999999311e+01
1.079140000000000100e+03,6.429080000000000000e+05,-8.249339999999999407e+01
1.094890000000000100e+03,6.523590000000000000e+05,-8.548770000000000380e+01
1.115240000000000009e+03,6.486080000000000000e+05,-8.446229999999999905e+01
1.136359999999999900e+03,6.234350000000000000e+05,-8.378520000000000323e+01
1.158299999999999955e+03,5.983930000000000000e+05,-8.531879999999999598e+01
