# Mon Jun 26 17:58:22 2023
#  Frecuencia [Hz], Z [Ohm], Fase [°]
9.768800000000000239e+01,1.027720000000000000e+07,-5.908840000000000003e+01
9.950249999999999773e+01,6.079900000000000000e+06,-1.033220000000000027e+02
1.013509999999999991e+02,7.381460000000000000e+06,2.821049999999999969e+01
1.032699999999999960e+02,5.681770000000000000e+06,-1.035300000000000011e+02
1.051520000000000010e+02,5.139110000000000000e+06,1.188719999999999999e+02
1.071430000000000007e+02,1.356290000000000000e+07,-2.901950000000000074e+01
1.091310000000000002e+02,6.763420000000000000e+06,-3.959210000000000207e+01
1.111520000000000010e+02,7.521640000000000000e+06,-7.316790000000000127e+00
1.132500000000000000e+02,8.101080000000000000e+06,-1.135379999999999967e+02
1.153400000000000034e+02,8.518590000000000000e+06,-1.644760000000000133e+01
1.175090000000000003e+02,5.851050000000000000e+06,-7.761690000000000111e+01
1.197129999999999939e+02,4.938500000000000000e+06,-7.452679999999999438e+01
1.218520000000000039e+02,4.750300000000000000e+06,5.494259999999999877e+01
1.241719999999999970e+02,6.102740000000000000e+06,7.473090000000000543e+01
1.265289999999999964e+02,5.072880000000000000e+06,-5.782950000000000301e+01
1.288660000000000139e+02,8.944650000000000000e+06,-7.568689999999999429e+01
1.311759999999999877e+02,9.037500000000000000e+06,-6.741710000000000491e+01
1.336299999999999955e+02,2.099010000000000000e+07,1.063010000000000019e+02
1.361160000000000139e+02,2.329780000000000000e+07,-7.023010000000000197e+00
1.386959999999999980e+02,6.679090000000000000e+06,-8.589579999999999416e+01
1.413089999999999975e+02,3.170510000000000000e+06,-9.010410000000000252e+01
1.439540000000000077e+02,3.028490000000000000e+06,1.143979999999999961e+02
1.466279999999999859e+02,4.737380000000000000e+06,-6.273069999999999702e+00
1.493280000000000030e+02,3.049620000000000000e+06,-9.204139999999999588e+01
1.521299999999999955e+02,3.055210000000000000e+06,3.797760000000000247e+01
1.549590000000000032e+02,5.561390000000000000e+06,3.339070000000000249e+01
1.578950000000000102e+02,7.542250000000000000e+06,-1.565960000000000036e+02
1.607719999999999914e+02,5.876220000000000000e+06,1.692589999999999861e+02
1.636659999999999968e+02,9.165890000000000000e+06,1.150979999999999990e+02
1.667589999999999861e+02,5.726210000000000000e+06,-1.166050000000000040e+02
1.698750000000000000e+02,8.385130000000000000e+06,5.141479999999999961e+01
1.730099999999999909e+02,9.418200000000000000e+06,-6.828249999999999709e+00
1.762630000000000052e+02,4.345190000000000000e+06,-6.232400000000000162e+00
1.795329999999999870e+02,1.211230000000000000e+07,3.785510000000000019e+01
1.828149999999999977e+02,1.392110000000000000e+07,1.228910000000000053e+02
1.863350000000000080e+02,6.263530000000000000e+06,-4.276389999999999958e+01
1.897529999999999859e+02,5.439440000000000000e+06,-6.997450000000000614e+01
1.934240000000000066e+02,3.390290000000000000e+06,7.957900000000000418e+00
1.968499999999999943e+02,6.144820000000000000e+06,1.728990000000000009e+02
2.006690000000000111e+02,1.086800000000000000e+07,-1.791080000000000041e+02
2.043600000000000136e+02,1.537930000000000000e+07,-1.441380000000000106e+00
2.080440000000000111e+02,1.573870000000000000e+07,1.678300000000000125e+02
2.118640000000000043e+02,5.664170000000000000e+06,-1.642860000000000014e+02
2.158269999999999982e+02,1.386880000000000000e+07,-5.556929999999999836e+01
2.199410000000000025e+02,8.868040000000000000e+06,4.508239999999999803e+00
2.242150000000000034e+02,5.966160000000000000e+06,-1.058169999999999931e+02
2.283110000000000070e+02,1.644530000000000000e+07,-5.372460000000000235e+01
2.323779999999999859e+02,8.911920000000000000e+06,9.013130000000000308e+00
2.369670000000000130e+02,6.436280000000000000e+06,-1.557499999999999929e+01
2.413520000000000039e+02,9.942260000000000000e+06,9.612149999999999750e+01
2.456999999999999886e+02,5.399200000000000000e+06,-1.523410000000000082e+02
2.504170000000000016e+02,8.438560000000000000e+06,7.487630000000000052e+01
2.548849999999999909e+02,5.876910000000000000e+06,-2.073949999999999960e+01
2.597400000000000091e+02,4.043360000000000000e+06,1.200990000000000002e+01
2.645500000000000114e+02,6.593020000000000000e+06,-1.796889999999999930e+02
2.695419999999999732e+02,9.618920000000000000e+06,-1.315550000000000068e+02
2.747250000000000227e+02,1.225780000000000000e+07,-6.319969999999999999e+01
2.798509999999999991e+02,1.186200000000000000e+07,-1.056050000000000040e+02
2.848999999999999773e+02,8.798120000000000000e+06,5.390090000000000003e+01
2.901349999999999909e+02,7.138840000000000000e+06,3.972240000000000038e+01
2.955659999999999741e+02,8.444230000000000000e+06,1.768499999999999943e+02
3.012049999999999841e+02,1.102110000000000000e+07,6.421179999999999666e+01
3.064350000000000023e+02,1.431210000000000000e+07,1.719749999999999943e+02
3.125000000000000000e+02,8.120350000000000000e+06,-6.280290000000000106e+01
3.184710000000000036e+02,2.302010000000000000e+07,-6.834850000000000136e+01
3.239739999999999895e+02,5.817530000000000000e+07,-1.292549999999999955e+02
3.300330000000000155e+02,8.899040000000000000e+06,2.185900000000000176e+01
3.359460000000000264e+02,6.432610000000000000e+06,-5.071130000000000138e+01
3.428570000000000277e+02,5.980750000000000000e+06,1.219969999999999999e+02
3.488369999999999891e+02,2.041730000000000000e+07,8.377830000000000155e+01
3.554499999999999886e+02,8.506180000000000000e+06,-1.417830000000000013e+01
3.623190000000000168e+02,2.784280000000000000e+07,1.404960000000000093e+02
3.685500000000000114e+02,2.184650000000000000e+07,1.001599999999999966e+02
3.754689999999999941e+02,2.447230000000000000e+07,-4.210679999999999978e+01
3.826530000000000200e+02,5.866730000000000000e+07,-6.708839999999999293e+01
3.896100000000000136e+02,4.145040000000000000e+07,-4.792629999999999768e+01
3.968249999999999886e+02,1.611790000000000000e+07,-6.209519999999999840e+01
4.048580000000000041e+02,1.015050000000000000e+07,-1.629120000000000061e+02
4.120880000000000223e+02,1.890260000000000000e+07,-1.755500000000000114e+02
4.195799999999999841e+02,1.269270000000000000e+07,1.442810000000000059e+02
4.273500000000000227e+02,9.200160000000000000e+06,-1.211779999999999973e+02
4.360470000000000255e+02,3.321380000000000000e+07,-2.418890000000000029e+01
4.431309999999999718e+02,1.504350000000000000e+07,1.364809999999999945e+02
4.518070000000000164e+02,1.166960000000000000e+07,1.945820000000000149e+01
4.608290000000000077e+02,1.652150000000000000e+07,-1.132650000000000006e+02
4.687500000000000000e+02,1.046590000000000000e+07,-1.055849999999999937e+02
4.777069999999999936e+02,4.948910000000000000e+07,-1.601320000000000050e+02
4.870129999999999768e+02,3.806010000000000000e+07,1.350070000000000050e+02
4.950489999999999782e+02,7.943050000000000000e+06,1.866379999999999839e+01
5.050509999999999877e+02,1.635280000000000000e+07,9.002960000000000207e+01
5.145800000000000409e+02,1.793170000000000000e+07,1.396850000000000023e+02
5.235599999999999454e+02,3.329070000000000000e+07,3.403750000000000142e+01
5.338079999999999927e+02,2.245080000000000000e+07,-9.841060000000000230e+01
5.434779999999999518e+02,3.582890000000000000e+07,8.708750000000000213e+00
5.545289999999999964e+02,6.546780000000000000e+07,-4.144030000000000058e+01
5.649719999999999800e+02,1.247960000000000000e+07,1.711160000000000139e+02
5.747129999999999654e+02,9.305810000000000000e+07,1.190130000000000052e+02
5.847949999999999591e+02,3.255010000000000000e+07,1.174590000000000032e+02
5.952380000000000564e+02,1.241220000000000000e+07,-2.356289999999999907e+01
6.072870000000000346e+02,8.536200000000000000e+06,1.764979999999999905e+02
6.198350000000000364e+02,1.443890000000000000e+07,-1.223629999999999995e+02
6.302519999999999527e+02,4.310190000000000000e+07,-1.108889999999999958e+02
6.423980000000000246e+02,2.872780000000000000e+07,-1.701709999999999923e+02
6.550220000000000482e+02,1.186500000000000000e+08,1.921349999999999891e+00
6.651879999999999882e+02,2.181890000000000000e+07,-1.445529999999999973e+02
6.787329999999999472e+02,1.832570000000000000e+07,1.705480000000000018e+02
6.896549999999999727e+02,2.010420000000000000e+07,1.602030000000000030e+02
7.025760000000000218e+02,1.254030000000000000e+07,-1.241200000000000045e+02
7.159900000000000091e+02,1.621470000000000000e+07,-1.250529999999999973e+02
7.299270000000000209e+02,2.532100000000000000e+07,1.096280000000000001e+02
7.425739999999999554e+02,1.694600000000000000e+07,2.289480000000000004e+01
7.594940000000000282e+02,3.127060000000000000e+07,-1.127999999999999972e+02
7.712079999999999700e+02,8.531160000000000000e+07,-1.561009999999999991e+02
7.853400000000000318e+02,7.802300000000000000e+07,8.515309999999999491e+01
8.000000000000000000e+02,5.157350000000000000e+07,-8.923040000000000305e+01
8.152169999999999845e+02,2.117140000000000000e+07,1.545649999999999977e+02
8.333329999999999700e+02,1.479780000000000000e+07,1.248850000000000051e+02
8.450700000000000500e+02,2.657040000000000000e+07,-1.057720000000000056e+02
8.620689999999999600e+02,2.296830000000000000e+07,1.549459999999999980e+02
8.771929999999999836e+02,3.784280000000000000e+07,-6.655989999999999895e+01
8.928569999999999709e+02,1.772430000000000000e+07,1.514470000000000027e+02
9.118540000000000418e+02,3.050430000000000000e+07,-7.943909999999999627e+01
9.316770000000000209e+02,2.855100000000000000e+07,-1.661620000000000061e+02
9.463719999999999573e+02,1.757880000000000000e+07,8.422979999999999734e+01
9.615380000000000109e+02,2.179020000000000000e+07,1.193160000000000025e+02
9.803920000000000528e+02,2.532900000000000000e+07,-1.092259999999999991e+02
1.000000000000000000e+03,8.370810000000000000e+06,-1.763019999999999925e+02
1.020409999999999968e+03,4.277250000000000000e+07,1.605879999999999939e+02
1.038059999999999945e+03,1.330430000000000000e+07,-1.617309999999999945e+02
1.060069999999999936e+03,1.170320000000000000e+07,-1.013479999999999990e+02
1.079140000000000100e+03,1.663100000000000000e+07,-1.244110000000000014e+02
1.094890000000000100e+03,2.781710000000000000e+07,9.276319999999999766e+01
1.115240000000000009e+03,9.137960000000000000e+07,1.072819999999999965e+02
1.136359999999999900e+03,1.220680000000000000e+07,1.531419999999999959e+02
1.158299999999999955e+03,5.570150000000000000e+07,-1.611419999999999959e+02
1.181099999999999909e+03,1.701180000000000000e+07,-1.179819999999999993e+02
1.200000000000000000e+03,3.357620000000000000e+07,1.672369999999999948e+02
1.229509999999999991e+03,5.430580000000000000e+07,1.730260000000000105e+02
1.244809999999999945e+03,4.061770000000000000e+07,-6.573510000000000275e+01
1.276599999999999909e+03,9.571770000000000000e+06,-9.130079999999999529e+01
1.293099999999999909e+03,1.366890000000000000e+07,-1.001689999999999969e+02
1.321589999999999918e+03,1.502040000000000000e+07,-7.942059999999999320e+01
1.345289999999999964e+03,1.346810000000000000e+07,-7.306229999999999336e+01
1.369859999999999900e+03,1.253760000000000000e+07,-1.248389999999999986e+02
1.401869999999999891e+03,2.093280000000000000e+07,-1.018310000000000031e+02
1.421799999999999955e+03,2.933010000000000000e+07,1.360589999999999975e+02
1.449279999999999973e+03,2.324370000000000000e+07,-8.184279999999999688e+01
1.477829999999999927e+03,3.748580000000000000e+07,-9.687550000000000239e+01
1.500000000000000000e+03,1.836470000000000000e+07,-7.130649999999999977e+01
1.530609999999999900e+03,2.930910000000000000e+07,-1.275100000000000051e+02
1.554400000000000091e+03,2.048100000000000000e+07,-1.281759999999999877e+02
1.587299999999999955e+03,2.089310000000000000e+07,-5.114739999999999753e+01
1.612900000000000091e+03,3.011220000000000000e+07,-1.730349999999999966e+02
1.648349999999999909e+03,2.511980000000000000e+07,-1.324619999999999891e+02
1.685390000000000100e+03,2.956710000000000000e+07,-3.432260000000000133e+01
1.714289999999999964e+03,1.396340000000000000e+07,-1.172480000000000047e+02
1.734099999999999909e+03,1.672940000000000000e+07,-7.077259999999999707e+01
1.785710000000000036e+03,1.932670000000000000e+07,1.603439999999999941e+02
1.818180000000000064e+03,5.901860000000000000e+07,-5.486090000000000089e+01
1.840490000000000009e+03,5.530010000000000000e+07,8.851200000000000045e+01
1.875000000000000000e+03,2.796490000000000000e+07,2.392909999999999826e+01
1.923079999999999927e+03,4.076900000000000000e+07,-6.016120000000000090e+01
1.948049999999999955e+03,2.051880000000000000e+07,-1.627009999999999934e+02
1.973680000000000064e+03,6.062470000000000000e+07,-1.314039999999999964e+02
2.013420000000000073e+03,2.034860000000000000e+07,1.441289999999999907e+02
2.054789999999999964e+03,1.977530000000000000e+07,-3.023620000000000019e+01
2.097900000000000091e+03,2.719950000000000000e+07,1.586119999999999948e+02
2.142860000000000127e+03,8.406660000000000000e+06,8.732590000000000074e-01
2.173909999999999854e+03,3.018230000000000000e+07,-8.337640000000000384e+01
2.205880000000000109e+03,1.583310000000000000e+07,-5.181700000000000017e+01
2.272730000000000018e+03,3.427180000000000000e+07,-7.784180000000000632e+01
2.307690000000000055e+03,2.239630000000000000e+07,1.960650000000000048e+01
2.343750000000000000e+03,3.030360000000000000e+07,-1.613810000000000002e+02
2.380949999999999818e+03,1.425380000000000000e+07,-1.183040000000000020e+02
2.419349999999999909e+03,2.700010000000000000e+07,-1.451949999999999932e+02
2.500000000000000000e+03,1.080740000000000000e+07,-1.186370000000000005e+02
2.542369999999999891e+03,1.245050000000000000e+07,-1.117780000000000058e+02
2.564099999999999909e+03,3.332700000000000000e+07,-1.431100000000000136e+02
2.631579999999999927e+03,1.313630000000000000e+07,-1.113190000000000026e+02
2.678570000000000164e+03,1.982420000000000000e+07,-9.845810000000000173e+01
2.702699999999999818e+03,1.510030000000000000e+07,-1.789759999999999991e+02
2.752289999999999964e+03,3.967550000000000000e+07,2.843580000000000041e+01
2.830190000000000055e+03,1.101200000000000000e+07,-4.371300000000000097e+01
2.857139999999999873e+03,1.437180000000000000e+07,-5.779330000000000211e+01
2.912619999999999891e+03,1.151480000000000000e+07,-5.880250000000000199e+01
3.000000000000000000e+03,1.741590000000000000e+07,-8.855509999999999593e+01
3.030300000000000182e+03,1.447500000000000000e+07,-1.246440000000000055e+02
3.092780000000000200e+03,1.087110000000000000e+07,-7.456560000000000343e+01
3.157889999999999873e+03,9.323680000000000000e+06,-7.726760000000000161e+01
3.260869999999999891e+03,9.824660000000000000e+06,-5.625580000000000069e+01
3.296699999999999818e+03,1.339930000000000000e+07,-6.169830000000000325e+01
3.409090000000000146e+03,2.334650000000000000e+07,-1.389499999999999886e+02
3.488369999999999891e+03,1.292220000000000000e+07,-1.165550000000000068e+02
3.529409999999999854e+03,3.744910000000000000e+07,-3.699270000000000058e-01
3.658539999999999964e+03,2.460210000000000000e+07,-1.014959999999999951e+02
3.703699999999999818e+03,2.532510000000000000e+07,-1.334209999999999923e+02
3.846150000000000091e+03,1.773590000000000000e+07,-9.824190000000000111e+01
3.896099999999999909e+03,3.131910000000000000e+07,-3.761999999999999744e+01
4.000000000000000000e+03,1.518150000000000000e+07,-6.682930000000000348e+01
4.166670000000000073e+03,1.387470000000000000e+07,-9.434109999999999729e+01
4.225350000000000364e+03,1.194790000000000000e+07,-1.103100000000000023e+02
4.411760000000000218e+03,9.852520000000000000e+06,-1.443259999999999934e+02
4.477609999999999673e+03,8.891300000000000000e+06,-6.041519999999999868e+01
4.615380000000000109e+03,9.838510000000000000e+06,-1.284459999999999980e+02
4.761899999999999636e+03,9.859610000000000000e+06,-1.056979999999999933e+02
4.918029999999999745e+03,1.350290000000000000e+07,-1.059669999999999987e+02
5.172409999999999854e+03,2.036600000000000000e+07,-9.315080000000000382e+01
5.357140000000000327e+03,9.886290000000000000e+06,-1.053820000000000050e+02
5.555560000000000400e+03,8.040730000000000000e+06,-1.063269999999999982e+02
5.769229999999999563e+03,9.261930000000000000e+06,-9.387019999999999698e+01
5.882350000000000364e+03,1.262460000000000000e+07,-1.016989999999999981e+02
6.250000000000000000e+03,9.301360000000000000e+06,-6.305149999999999721e+01
6.521739999999999782e+03,8.518820000000000000e+06,-7.120959999999999468e+01
6.818180000000000291e+03,8.286450000000000000e+06,-8.274190000000000111e+01
6.976739999999999782e+03,7.401050000000000000e+06,-1.006170000000000044e+02
7.317069999999999709e+03,6.619460000000000000e+06,-9.862810000000000343e+01
7.894739999999999782e+03,7.805920000000000000e+06,-8.870780000000000598e+01
8.333329999999999927e+03,7.872610000000000000e+06,-7.691299999999999670e+01
8.823530000000000655e+03,6.200070000000000000e+06,-8.924609999999999843e+01
9.375000000000000000e+03,5.852120000000000000e+06,-7.504009999999999536e+01
1.000000000000000000e+04,7.782520000000000000e+06,-1.379050000000000011e+02
1.034479999999999927e+04,7.654130000000000000e+06,-7.319299999999999784e+01
1.111110000000000036e+04,4.789410000000000000e+06,-8.982229999999999848e+01
1.200000000000000000e+04,4.536690000000000000e+06,-8.831029999999999802e+01
1.363639999999999964e+04,3.588960000000000000e+06,-8.668000000000000682e+01
1.428570000000000073e+04,4.181880000000000000e+06,-9.068580000000000041e+01
1.666670000000000073e+04,3.952520000000000000e+06,-9.211249999999999716e+01
1.875000000000000000e+04,2.768660000000000000e+06,-9.075149999999999295e+01
2.000000000000000000e+04,3.150560000000000000e+06,-9.226760000000000161e+01
2.307690000000000146e+04,2.615600000000000000e+06,-7.684569999999999368e+01
2.727270000000000073e+04,2.012320000000000000e+06,-8.989960000000000662e+01
2.857140000000000146e+04,1.878470000000000000e+06,-8.627840000000000487e+01
3.157890000000000146e+04,2.227030000000000000e+06,-9.782160000000000366e+01
3.529409999999999854e+04,1.620750000000000000e+06,-9.119230000000000302e+01
4.000000000000000000e+04,1.457070000000000000e+06,-8.605859999999999843e+01
4.615380000000000291e+04,1.340330000000000000e+06,-9.018240000000000123e+01
5.217390000000000146e+04,1.257860000000000000e+06,-8.856910000000000593e+01
6.000000000000000000e+04,1.136100000000000000e+06,-8.818280000000000030e+01
6.666669999999999709e+04,1.078880000000000000e+06,-9.231610000000000582e+01
7.058819999999999709e+04,1.031360000000000000e+06,-8.740210000000000434e+01
8.000000000000000000e+04,8.503920000000000000e+05,-9.264369999999999550e+01
1.000000000000000000e+05,7.266070000000000000e+05,-9.073779999999999291e+01
1.090910000000000000e+05,6.818210000000000000e+05,-8.897220000000000084e+01
1.200000000000000000e+05,5.931150000000000000e+05,-8.323709999999999809e+01
1.333330000000000000e+05,5.424980000000000000e+05,-9.454640000000000555e+01
1.411760000000000000e+05,6.322720000000000000e+05,-9.333280000000000598e+01
1.600000000000000000e+05,5.747600000000000000e+05,-8.942019999999999413e+01
1.846150000000000000e+05,5.391270000000000000e+05,-9.304730000000000700e+01
