# Barrido en logspace desde 100 Hz hasta 200 kHz a 1 V
#  Cs [F], D
1.346260579298911125e+03,2.018859999999999957e+02,-8.973279999999999745e+01
1.355601785329369022e+03,2.007090000000000032e+02,-8.973210000000000264e+01
1.365007806546013853e+03,1.995310000000000059e+02,-8.973139999999999361e+01
1.374479092677536755e+03,1.971769999999999925e+02,-8.972969999999999402e+01
1.384016096573131563e+03,1.959989999999999952e+02,-8.972939999999999827e+01
1.393619274224143510e+03,1.948220000000000027e+02,-8.972860000000000014e+01
1.403289084785873229e+03,1.936430000000000007e+02,-8.972820000000000107e+01
1.413025990599533543e+03,1.912889999999999873e+02,-8.972660000000000480e+01
1.422830457214352009e+03,1.901109999999999900e+02,-8.972620000000000573e+01
1.432702953409831025e+03,1.889329999999999927e+02,-8.972549999999999670e+01
1.442643951218158918e+03,1.877599999999999909e+02,-8.972310000000000230e+01
1.452653925946781328e+03,1.854000000000000057e+02,-8.972339999999999804e+01
1.462733356201129936e+03,1.842220000000000084e+02,-8.972270000000000323e+01
1.472882723907501713e+03,1.830440000000000111e+02,-8.972190000000000509e+01
1.483102514336104377e+03,1.818660000000000139e+02,-8.972129999999999939e+01
1.493393216124253286e+03,1.806889999999999930e+02,-8.972050000000000125e+01
1.503755321299738398e+03,1.783340000000000032e+02,-8.971909999999999741e+01
1.514189325304351996e+03,1.771550000000000011e+02,-8.971810000000000684e+01
1.524695727017573063e+03,1.759770000000000039e+02,-8.971739999999999782e+01
1.535275028780422645e+03,1.748000000000000114e+02,-8.971680000000000632e+01
1.545927736419478606e+03,1.736220000000000141e+02,-8.971599999999999397e+01
1.556654359271062049e+03,1.724449999999999932e+02,-8.971519999999999584e+01
1.567455410205594944e+03,1.712659999999999911e+02,-8.971450000000000102e+01
1.578331405652116473e+03,1.700900000000000034e+02,-8.971359999999999957e+01
1.589282865622978079e+03,1.689099999999999966e+02,-8.971330000000000382e+01
1.600310313738701780e+03,1.665550000000000068e+02,-8.971129999999999427e+01
1.611414277253019918e+03,1.653779999999999859e+02,-8.971049999999999613e+01
1.622595287078087040e+03,1.641999999999999886e+02,-8.970980000000000132e+01
1.633853877809860251e+03,1.630219999999999914e+02,-8.970879999999999654e+01
1.645190587753662385e+03,1.618439999999999941e+02,-8.970829999999999416e+01
1.656605958949915248e+03,1.606659999999999968e+02,-8.970759999999999934e+01
1.668100537200059080e+03,1.594890000000000043e+02,-8.970629999999999882e+01
1.679674872092653231e+03,1.583089999999999975e+02,-8.970560000000000400e+01
1.691329517029646922e+03,1.571310000000000002e+02,-8.970529999999999404e+01
1.703065029252844397e+03,1.559559999999999889e+02,-8.970229999999999393e+01
1.714881969870540843e+03,1.547760000000000105e+02,-8.970329999999999870e+01
1.726780903884355894e+03,1.535980000000000132e+02,-8.970239999999999725e+01
1.738762400216250398e+03,1.524190000000000111e+02,-8.970130000000000337e+01
1.750827031735723267e+03,1.512419999999999902e+02,-8.970019999999999527e+01
1.762975375287205679e+03,1.500629999999999882e+02,-8.969960000000000377e+01
1.775208011717636055e+03,1.488849999999999909e+02,-8.969870000000000232e+01
1.787525525904235565e+03,1.477069999999999936e+02,-8.969759999999999422e+01
1.799928506782476461e+03,1.465289999999999964e+02,-8.969660000000000366e+01
1.812417547374235710e+03,1.453509999999999991e+02,-8.969589999999999463e+01
1.824993244816152355e+03,1.441719999999999970e+02,-8.969490000000000407e+01
1.837656200388172465e+03,1.429939999999999998e+02,-8.969389999999999930e+01
1.850407019542302123e+03,1.418170000000000073e+02,-8.969280000000000541e+01
1.863246311931559831e+03,1.418160000000000025e+02,-8.969280000000000541e+01
1.876174691439119442e+03,1.406380000000000052e+02,-8.969180000000000064e+01
1.889192776207666384e+03,1.394600000000000080e+02,-8.969070000000000675e+01
1.902301188668945770e+03,1.382820000000000107e+02,-8.968989999999999441e+01
1.915500555573527890e+03,1.371030000000000086e+02,-8.968880000000000052e+01
1.928791508020777655e+03,1.359250000000000114e+02,-8.968760000000000332e+01
1.942174681489024351e+03,1.347460000000000093e+02,-8.968670000000000186e+01
1.955650715865948996e+03,1.335680000000000121e+02,-8.968559999999999377e+01
1.969220255479173375e+03,1.323890000000000100e+02,-8.968429999999999325e+01
1.982883949127071446e+03,1.323890000000000100e+02,-8.968439999999999657e+01
1.996642450109793344e+03,1.312110000000000127e+02,-8.968309999999999604e+01
2.010496416260496972e+03,1.300320000000000107e+02,-8.968200000000000216e+01
2.024446509976803782e+03,1.288540000000000134e+02,-8.968080000000000496e+01
2.038493398252464203e+03,1.276749999999999972e+02,-8.967959999999999354e+01
2.052637752709252254e+03,1.264959999999999951e+02,-8.967849999999999966e+01
2.066880249629081845e+03,1.264959999999999951e+02,-8.967849999999999966e+01
2.081221569986337272e+03,1.253179999999999978e+02,-8.967690000000000339e+01
2.095662399480433123e+03,1.241389999999999958e+02,-8.967589999999999861e+01
2.110203428568596337e+03,1.229599999999999937e+02,-8.967480000000000473e+01
2.124845352498882676e+03,1.217819999999999965e+02,-8.967359999999999332e+01
2.139588871343421488e+03,1.217819999999999965e+02,-8.967350000000000421e+01
2.154434690031882383e+03,1.206029999999999944e+02,-8.967230000000000700e+01
2.169383518385184288e+03,1.194249999999999972e+02,-8.967119999999999891e+01
2.184436071149428244e+03,1.182469999999999999e+02,-8.966989999999999839e+01
2.199593068030074846e+03,1.182469999999999999e+02,-8.966979999999999507e+01
2.214855233726359074e+03,1.170690000000000026e+02,-8.966769999999999641e+01
2.230223297965936126e+03,1.158889999999999958e+02,-8.966729999999999734e+01
2.245697995539774183e+03,1.147109999999999985e+02,-8.966589999999999350e+01
2.261280066337279550e+03,1.147109999999999985e+02,-8.966599999999999682e+01
2.276970255381680090e+03,1.135319999999999965e+02,-8.966479999999999961e+01
2.292769312865648772e+03,1.123529999999999944e+02,-8.966349999999999909e+01
2.308677994187167315e+03,1.111740000000000066e+02,-8.966200000000000614e+01
2.324697059985647684e+03,1.111740000000000066e+02,-8.966200000000000614e+01
2.340827276178294142e+03,1.099959999999999951e+02,-8.966060000000000230e+01
2.357069413996727690e+03,1.088169999999999931e+02,-8.965909999999999513e+01
2.373424250023866080e+03,1.076380000000000052e+02,-8.965779999999999461e+01
2.389892566231048022e+03,1.076380000000000052e+02,-8.965800000000000125e+01
2.406475150015424333e+03,1.064590000000000032e+02,-8.965630000000000166e+01
2.423172794237600556e+03,1.052800000000000011e+02,-8.965489999999999782e+01
2.439986297259550156e+03,1.052810000000000059e+02,-8.965489999999999782e+01
2.456916462982790108e+03,1.041009999999999991e+02,-8.965349999999999397e+01
2.473964100886811593e+03,1.029219999999999970e+02,-8.965200000000000102e+01
2.491130026067788549e+03,1.029230000000000018e+02,-8.965179999999999438e+01
2.508415059277541332e+03,1.017429999999999950e+02,-8.965009999999999479e+01
2.525820026962784596e+03,1.005639999999999930e+02,-8.964879999999999427e+01
2.543345761304648022e+03,1.005649999999999977e+02,-8.964889999999999759e+01
2.560993100258456707e+03,9.938509999999999422e+01,-8.964740000000000464e+01
2.578762887593800770e+03,9.820799999999999841e+01,-8.964199999999999591e+01
2.596655972934872352e+03,9.820610000000000639e+01,-8.964589999999999748e+01
2.614673211801092293e+03,9.702750000000000341e+01,-8.964419999999999789e+01
2.632815465648020108e+03,9.702740000000000009e+01,-8.964409999999999457e+01
2.651083601908536366e+03,9.584810000000000230e+01,-8.964249999999999829e+01
2.669478494034320647e+03,9.466939999999999600e+01,-8.963960000000000150e+01
2.688001021537607357e+03,9.466910000000000025e+01,-8.963979999999999393e+01
2.706652070033241216e+03,9.349009999999999820e+01,-8.963809999999999434e+01
2.725432531281027877e+03,9.349039999999999395e+01,-8.963679999999999382e+01
2.744343303228362402e+03,9.231100000000000705e+01,-8.963649999999999807e+01
2.763385290053169683e+03,9.113129999999999598e+01,-8.963490000000000180e+01
2.782559402207125913e+03,9.113139999999999930e+01,-8.963460000000000605e+01
2.801866556459195181e+03,8.995220000000000482e+01,-8.963280000000000314e+01
2.821307675939470755e+03,8.995199999999999818e+01,-8.963280000000000314e+01
2.840883690183301042e+03,8.877249999999999375e+01,-8.963100000000000023e+01
2.860595535175742043e+03,8.759300000000000352e+01,-8.962930000000000064e+01
2.880444153396297679e+03,8.759290000000000020e+01,-8.962940000000000396e+01
2.900430493863991614e+03,8.641349999999999909e+01,-8.962760000000000105e+01
2.920555512182745133e+03,8.641389999999999816e+01,-8.962749999999999773e+01
2.940820170587060602e+03,8.523409999999999798e+01,-8.962550000000000239e+01
2.961225437988034628e+03,8.523420000000000130e+01,-8.962399999999999523e+01
2.981772290019673619e+03,8.405459999999999354e+01,-8.962369999999999948e+01
3.002461709085549501e+03,8.405480000000000018e+01,-8.962369999999999948e+01
3.023294684405776479e+03,8.287529999999999575e+01,-8.962170000000000414e+01
3.044272212064302948e+03,8.169549999999999557e+01,-8.961979999999999791e+01
3.065395295056526720e+03,8.169530000000000314e+01,-8.962000000000000455e+01
3.086664943337274508e+03,8.051590000000000202e+01,-8.961799999999999500e+01
3.108082173869063809e+03,8.051590000000000202e+01,-8.961799999999999500e+01
3.129648010670750409e+03,7.933610000000000184e+01,-8.961589999999999634e+01
3.151363484866479212e+03,7.933599999999999852e+01,-8.961589999999999634e+01
3.173229634734976116e+03,7.815649999999999409e+01,-8.961419999999999675e+01
3.195247505759213709e+03,7.815659999999999741e+01,-8.961409999999999343e+01
3.217418150676371624e+03,7.697660000000000480e+01,-8.961199999999999477e+01
3.239742629528195266e+03,7.697660000000000480e+01,-8.961180000000000234e+01
3.262222009711669671e+03,7.579680000000000462e+01,-8.960970000000000368e+01
3.284857366030043522e+03,7.579680000000000462e+01,-8.960989999999999611e+01
3.307649780744242435e+03,7.461679999999999779e+01,-8.960699999999999932e+01
3.330600343624588731e+03,7.461660000000000537e+01,-8.960779999999999745e+01
3.353710152002928680e+03,7.343619999999999948e+01,-8.960550000000000637e+01
3.376980310825091237e+03,7.343559999999999377e+01,-8.960559999999999548e+01
3.400411932703706043e+03,7.225690000000000168e+01,-8.960309999999999775e+01
3.424006137971425687e+03,7.225679999999999836e+01,-8.960309999999999775e+01
3.447764054734464025e+03,7.107630000000000337e+01,-8.960099999999999909e+01
3.471686818926559681e+03,7.107550000000000523e+01,-8.960110000000000241e+01
3.495775574363275155e+03,7.107620000000000005e+01,-8.960099999999999909e+01
3.520031472796678827e+03,6.989660000000000650e+01,-8.959850000000000136e+01
3.544455673970435782e+03,6.989660000000000650e+01,-8.959869999999999379e+01
3.569049345675229688e+03,6.871639999999999304e+01,-8.959560000000000457e+01
3.593813663804625776e+03,6.871710000000000207e+01,-8.959900000000000375e+01
3.618749812411280345e+03,6.752609999999999957e+01,-8.959029999999999916e+01
3.643858983763544529e+03,6.753499999999999659e+01,-8.959359999999999502e+01
3.669142378402494160e+03,6.635399999999999920e+01,-8.959120000000000061e+01
3.694601205199302512e+03,6.635479999999999734e+01,-8.959120000000000061e+01
3.720236681413065980e+03,6.635469999999999402e+01,-8.959130000000000393e+01
3.746050032748993090e+03,6.517489999999999384e+01,-8.958899999999999864e+01
3.772042493416997331e+03,6.517470000000000141e+01,-8.958910000000000196e+01
3.798215306190736101e+03,6.399119999999999919e+01,-8.958639999999999759e+01
3.824569722466999337e+03,6.399479999999999791e+01,-8.958639999999999759e+01
3.851107002325568828e+03,6.398109999999999786e+01,-8.958209999999999695e+01
3.877828414589457225e+03,6.281400000000000006e+01,-8.958549999999999613e+01
3.904735236885559971e+03,6.281389999999999674e+01,-8.958400000000000318e+01
3.931828755705770163e+03,6.163430000000000319e+01,-8.958159999999999457e+01
3.959110266468458576e+03,6.163450000000000273e+01,-8.958150000000000546e+01
3.986581073580438897e+03,6.045320000000000249e+01,-8.957959999999999923e+01
4.014242490499321775e+03,6.045439999999999969e+01,-8.957420000000000471e+01
4.042095839796309974e+03,6.045720000000000027e+01,-8.956780000000000541e+01
4.070142453219438721e+03,5.925650000000000261e+01,-8.957139999999999702e+01
4.098383671757261254e+03,5.927239999999999753e+01,-8.957599999999999341e+01
4.126820845702951374e+03,5.927279999999999660e+01,-8.957609999999999673e+01
4.155455334718874838e+03,5.808829999999999671e+01,-8.957319999999999993e+01
4.184288507901585035e+03,5.808979999999999677e+01,-8.957309999999999661e+01
4.213321743847289326e+03,5.690140000000000242e+01,-8.956780000000000541e+01
4.242556430717777403e+03,5.691120000000000090e+01,-8.956910000000000593e+01
4.271993966306776201e+03,5.690039999999999765e+01,-8.956560000000000343e+01
4.301635758106795038e+03,5.571920000000000073e+01,-8.956350000000000477e+01
4.331483223376402748e+03,5.572809999999999775e+01,-8.956659999999999400e+01
4.361537789208005961e+03,5.573049999999999926e+01,-8.956529999999999347e+01
4.391800892596085760e+03,5.454910000000000281e+01,-8.956159999999999854e+01
4.422273980505897271e+03,5.454520000000000124e+01,-8.956289999999999907e+01
4.452958509942655837e+03,5.454890000000000327e+01,-8.955979999999999563e+01
4.483855948021190670e+03,5.336540000000000106e+01,-8.955410000000000537e+01
4.514967772036101451e+03,5.336749999999999972e+01,-8.955979999999999563e+01
4.546295469532399693e+03,5.218039999999999878e+01,-8.955150000000000432e+01
4.577840538376616678e+03,5.218469999999999942e+01,-8.955240000000000578e+01
4.609604486828433437e+03,5.218180000000000263e+01,-8.954840000000000089e+01
4.641588833612781855e+03,5.100600000000000023e+01,-8.954689999999999372e+01
4.673795107992463272e+03,5.099170000000000158e+01,-8.954789999999999850e+01
4.706224849841281866e+03,5.100509999999999877e+01,-8.955159999999999343e+01
4.738879609717650965e+03,4.982439999999999714e+01,-8.954309999999999548e+01
4.771760948938745969e+03,4.982489999999999952e+01,-8.954049999999999443e+01
4.804870439655133850e+03,4.982379999999999853e+01,-8.954420000000000357e+01
4.838209664925957441e+03,4.982500000000000284e+01,-8.954030000000000200e+01
4.871780218794630855e+03,4.864229999999999876e+01,-8.954110000000000014e+01
4.905583706365045146e+03,4.864260000000000161e+01,-8.954049999999999443e+01
4.939621743878320558e+03,4.864240000000000208e+01,-8.954059999999999775e+01
4.973895958790068107e+03,4.746029999999999660e+01,-8.953570000000000562e+01
5.008407989848212310e+03,4.746059999999999945e+01,-8.953570000000000562e+01
5.043159487171358705e+03,4.745280000000000342e+01,-8.953459999999999752e+01
5.078152112327670693e+03,4.627909999999999968e+01,-8.953170000000000073e+01
5.113387538414325718e+03,4.627890000000000015e+01,-8.953170000000000073e+01
5.148867450137498054e+03,4.627879999999999683e+01,-8.953159999999999741e+01
5.184593543892912749e+03,4.509689999999999799e+01,-8.952729999999999677e+01
5.220567527846975281e+03,4.509720000000000084e+01,-8.952750000000000341e+01
5.256791122018418719e+03,4.509700000000000131e+01,-8.952750000000000341e+01
5.293266058360561146e+03,4.509689999999999799e+01,-8.952750000000000341e+01
5.329994080844093332e+03,4.391490000000000293e+01,-8.952320000000000277e+01
5.366976945540475754e+03,4.391490000000000293e+01,-8.952320000000000277e+01
5.404216420705914970e+03,4.391479999999999961e+01,-8.952339999999999520e+01
5.441714286865887516e+03,4.273299999999999699e+01,-8.951909999999999457e+01
5.479472336900286791e+03,4.273279999999999745e+01,-8.951869999999999550e+01
5.517492376129128388e+03,4.273310000000000031e+01,-8.951879999999999882e+01
5.555776222398877508e+03,4.273290000000000077e+01,-8.951959999999999695e+01
5.594325706169377554e+03,4.155030000000000001e+01,-8.951430000000000575e+01
5.633142670601351711e+03,4.155060000000000286e+01,-8.951430000000000575e+01
5.672228971644543890e+03,4.155049999999999955e+01,-8.951430000000000575e+01
5.711586478126434486e+03,4.155040000000000333e+01,-8.951420000000000243e+01
5.751217071841613688e+03,4.036789999999999878e+01,-8.950950000000000273e+01
5.791122647641758704e+03,4.036780000000000257e+01,-8.950950000000000273e+01
5.831305113526218520e+03,4.036829999999999785e+01,-8.950969999999999516e+01
5.871766390733255321e+03,3.918520000000000181e+01,-8.950449999999999307e+01
5.912508413831881626e+03,3.918520000000000181e+01,-8.950459999999999638e+01
5.953533130814370452e+03,3.918509999999999849e+01,-8.950440000000000396e+01
5.994842503189408490e+03,3.918509999999999849e+01,-8.950459999999999638e+01
6.036438506075864098e+03,3.800249999999999773e+01,-8.949939999999999429e+01
6.078323128297230141e+03,3.800249999999999773e+01,-8.949949999999999761e+01
6.120498372476702571e+03,3.800280000000000058e+01,-8.949790000000000134e+01
6.162966255132942024e+03,3.800229999999999819e+01,-8.949909999999999854e+01
6.205728806776500278e+03,3.681920000000000215e+01,-8.949420000000000641e+01
6.248788072006887887e+03,3.681929999999999836e+01,-8.949410000000000309e+01
6.292146109610343956e+03,3.681949999999999790e+01,-8.949399999999999977e+01
6.335804992658254378e+03,3.681960000000000122e+01,-8.949410000000000309e+01
6.379766808606282211e+03,3.563510000000000133e+01,-8.948720000000000141e+01
6.424033659394191091e+03,3.563510000000000133e+01,-8.948730000000000473e+01
6.468607661546320742e+03,3.563490000000000180e+01,-8.948709999999999809e+01
6.513490946272802830e+03,3.563490000000000180e+01,-8.948690000000000566e+01
6.558685659571435281e+03,3.563490000000000180e+01,-8.948709999999999809e+01
6.604193962330305112e+03,3.445159999999999911e+01,-8.948220000000000596e+01
6.650018030431117950e+03,3.445150000000000290e+01,-8.948189999999999600e+01
6.696160054853215115e+03,3.445159999999999911e+01,-8.948220000000000596e+01
6.742622241778341959e+03,3.445150000000000290e+01,-8.948210000000000264e+01
6.789406812696112866e+03,3.326800000000000068e+01,-8.947679999999999723e+01
6.836516004510238417e+03,3.326809999999999690e+01,-8.947669999999999391e+01
6.883952069645496522e+03,3.326800000000000068e+01,-8.947700000000000387e+01
6.931717276155400214e+03,3.326789999999999736e+01,-8.947700000000000387e+01
6.979813907830660355e+03,3.326809999999999690e+01,-8.947700000000000387e+01
7.028244264308352285e+03,3.208440000000000225e+01,-8.947140000000000271e+01
7.077010661181889191e+03,3.208429999999999893e+01,-8.947140000000000271e+01
7.126115430111745809e+03,3.208420000000000272e+01,-8.947119999999999607e+01
7.175560918936920643e+03,3.208429999999999893e+01,-8.947140000000000271e+01
7.225349491787213992e+03,3.208409999999999940e+01,-8.947150000000000603e+01
7.275483529196232666e+03,3.090020000000000167e+01,-8.946590000000000487e+01
7.325965428215230531e+03,3.090050000000000097e+01,-8.946599999999999397e+01
7.376797602527730305e+03,3.090020000000000167e+01,-8.946599999999999397e+01
7.427982482564911152e+03,3.090040000000000120e+01,-8.946540000000000248e+01
7.479522515621821185e+03,3.090020000000000167e+01,-8.946599999999999397e+01
7.531420165974375777e+03,2.971659999999999968e+01,-8.945520000000000493e+01
7.583677914997190783e+03,2.971640000000000015e+01,-8.945499999999999829e+01
7.636298261282241583e+03,2.971659999999999968e+01,-8.945539999999999736e+01
7.689283720758305208e+03,2.971640000000000015e+01,-8.945510000000000161e+01
7.742636826811270112e+03,2.971640000000000015e+01,-8.945529999999999404e+01
7.796360130405237214e+03,2.853200000000000003e+01,-8.944740000000000180e+01
7.850456200204509514e+03,2.853209999999999980e+01,-8.944790000000000418e+01
7.904927622696420258e+03,2.853209999999999980e+01,-8.944780000000000086e+01
7.959777002314977835e+03,2.853190000000000026e+01,-8.944759999999999422e+01
8.015006961565404708e+03,2.853209999999999980e+01,-8.944799999999999329e+01
8.070620141149507617e+03,2.734710000000000107e+01,-8.944039999999999679e+01
8.126619200091945459e+03,2.734700000000000131e+01,-8.944039999999999679e+01
8.183006815867389378e+03,2.734720000000000084e+01,-8.944050000000000011e+01
8.239785684528511410e+03,2.734700000000000131e+01,-8.944050000000000011e+01
8.296958520834907176e+03,2.734720000000000084e+01,-8.944050000000000011e+01
8.354528058382871677e+03,2.734710000000000107e+01,-8.944039999999999679e+01
8.412497049736119152e+03,2.616209999999999880e+01,-8.943259999999999366e+01
8.470868266557401512e+03,2.616209999999999880e+01,-8.943250000000000455e+01
8.529644499741016261e+03,2.616199999999999903e+01,-8.943250000000000455e+01
8.588828559546249380e+03,2.616189999999999927e+01,-8.943259999999999366e+01
8.648423275731725880e+03,2.616189999999999927e+01,-8.943269999999999698e+01
8.708431497690724427e+03,2.616209999999999880e+01,-8.943250000000000455e+01
8.768856094587426924e+03,2.497650000000000148e+01,-8.942430000000000234e+01
8.829699955494083042e+03,2.497650000000000148e+01,-8.942440000000000566e+01
8.890965989529158833e+03,2.497660000000000124e+01,-8.942440000000000566e+01
8.952657125996400282e+03,2.497650000000000148e+01,-8.942449999999999477e+01
9.014776314524917325e+03,2.497650000000000148e+01,-8.942440000000000566e+01
9.077326525210222826e+03,2.497650000000000148e+01,-8.942440000000000566e+01
9.140310748756222893e+03,2.379080000000000084e+01,-8.941370000000000573e+01
9.203731996618220364e+03,2.379070000000000107e+01,-8.941370000000000573e+01
9.267593301146882368e+03,2.379080000000000084e+01,-8.941360000000000241e+01
9.331897715733239238e+03,2.379080000000000084e+01,-8.941370000000000573e+01
9.396648314954691159e+03,2.379080000000000084e+01,-8.941339999999999577e+01
9.461848194721991604e+03,2.379080000000000084e+01,-8.941349999999999909e+01
9.527500472427289424e+03,2.260429999999999851e+01,-8.940420000000000300e+01
9.593608287093147737e+03,2.260439999999999827e+01,-8.940430000000000632e+01
9.660174799522645117e+03,2.260419999999999874e+01,-8.940430000000000632e+01
9.727203192450537244e+03,2.260439999999999827e+01,-8.940409999999999968e+01
9.794696670695395369e+03,2.260429999999999851e+01,-8.940420000000000300e+01
9.862658461312819782e+03,2.260429999999999851e+01,-8.940420000000000300e+01
9.931091813749801076e+03,2.260429999999999851e+01,-8.940430000000000632e+01
1.000000000000000000e+04,2.141740000000000066e+01,-8.939440000000000452e+01
1.006938631476027149e+04,2.141740000000000066e+01,-8.939440000000000452e+01
1.013925407558814368e+04,2.141740000000000066e+01,-8.939440000000000452e+01
1.020960662306047561e+04,2.141740000000000066e+01,-8.939430000000000121e+01
1.028044732093309722e+04,2.141740000000000066e+01,-8.939440000000000452e+01
1.035177955630176257e+04,2.141740000000000066e+01,-8.939440000000000452e+01
1.042360673976401085e+04,2.141740000000000066e+01,-8.939440000000000452e+01
1.049593230558226605e+04,2.023000000000000043e+01,-8.938389999999999702e+01
1.056875971184804985e+04,2.023000000000000043e+01,-8.938379999999999370e+01
1.064209244064724589e+04,2.023000000000000043e+01,-8.938379999999999370e+01
1.071593399822671199e+04,2.023000000000000043e+01,-8.938379999999999370e+01
1.079028791516183628e+04,2.023010000000000019e+01,-8.938389999999999702e+01
1.086515774652537220e+04,2.022990000000000066e+01,-8.938379999999999370e+01
1.094054707205743580e+04,2.023000000000000043e+01,-8.938389999999999702e+01
1.101645949633656892e+04,1.904189999999999827e+01,-8.937269999999999470e+01
1.109289864895222854e+04,1.904189999999999827e+01,-8.937260000000000559e+01
1.116986818467822559e+04,1.904200000000000159e+01,-8.937269999999999470e+01
1.124737178364750798e+04,1.904200000000000159e+01,-8.937279999999999802e+01
1.132541315152812604e+04,1.904189999999999827e+01,-8.937269999999999470e+01
1.140399601970033109e+04,1.904189999999999827e+01,-8.937260000000000559e+01
1.148312414543511113e+04,1.904189999999999827e+01,-8.937260000000000559e+01
1.156280131207375416e+04,1.904189999999999827e+01,-8.937260000000000559e+01
1.164303132920875578e+04,1.785389999999999944e+01,-8.935519999999999641e+01
1.172381803286599825e+04,1.785379999999999967e+01,-8.935529999999999973e+01
1.180516528568805552e+04,1.785379999999999967e+01,-8.935540000000000305e+01
1.188707697711903347e+04,1.785389999999999944e+01,-8.935559999999999548e+01
1.196955702359042880e+04,1.785379999999999967e+01,-8.935529999999999973e+01
1.205260936870841397e+04,1.785379999999999967e+01,-8.935540000000000305e+01
1.213623798344241732e+04,1.785389999999999944e+01,-8.935500000000000398e+01
1.222044686631488730e+04,1.785389999999999944e+01,-8.935509999999999309e+01
1.230524004359261562e+04,1.785379999999999967e+01,-8.935529999999999973e+01
1.239062156947915719e+04,1.666400000000000148e+01,-8.934290000000000020e+01
1.247659552630868529e+04,1.666390000000000171e+01,-8.934329999999999927e+01
1.256316602474121464e+04,1.666390000000000171e+01,-8.934329999999999927e+01
1.265033720395903765e+04,1.666379999999999839e+01,-8.934310000000000684e+01
1.273811323186478512e+04,1.666390000000000171e+01,-8.934310000000000684e+01
1.282649830528059829e+04,1.666390000000000171e+01,-8.934300000000000352e+01
1.291549665014882703e+04,1.666379999999999839e+01,-8.934319999999999595e+01
1.300511252173409957e+04,1.666379999999999839e+01,-8.934319999999999595e+01
1.309535020482667642e+04,1.666400000000000148e+01,-8.934329999999999927e+01
1.318621401394748500e+04,1.547330000000000005e+01,-8.932999999999999829e+01
1.327770829355429123e+04,1.547339999999999982e+01,-8.932999999999999829e+01
1.336983741824945173e+04,1.547339999999999982e+01,-8.932999999999999829e+01
1.346260579298911034e+04,1.547339999999999982e+01,-8.933010000000000161e+01
1.355601785329368977e+04,1.547339999999999982e+01,-8.932989999999999498e+01
1.365007806546013853e+04,1.547339999999999982e+01,-8.933020000000000493e+01
1.374479092677536573e+04,1.547339999999999982e+01,-8.932989999999999498e+01
1.384016096573130199e+04,1.547339999999999982e+01,-8.932999999999999829e+01
1.393619274224143555e+04,1.547330000000000005e+01,-8.932980000000000587e+01
1.403289084785873092e+04,1.547339999999999982e+01,-8.932999999999999829e+01
1.413025990599533725e+04,1.428120000000000012e+01,-8.930689999999999884e+01
1.422830457214351918e+04,1.428129999999999988e+01,-8.930660000000000309e+01
1.432702953409829388e+04,1.428120000000000012e+01,-8.930689999999999884e+01
1.442643951218158873e+04,1.428129999999999988e+01,-8.930639999999999645e+01
1.452653925946781237e+04,1.428120000000000012e+01,-8.930660000000000309e+01
1.462733356201129936e+04,1.428129999999999988e+01,-8.930670000000000641e+01
1.472882723907501713e+04,1.428129999999999988e+01,-8.930670000000000641e+01
1.483102514336102831e+04,1.428129999999999988e+01,-8.930670000000000641e+01
1.493393216124253377e+04,1.428120000000000012e+01,-8.930679999999999552e+01
1.503755321299738353e+04,1.428120000000000012e+01,-8.930670000000000641e+01
1.514189325304351951e+04,1.368529999999999980e+01,-8.929989999999999384e+01
1.524695727017576064e+04,1.368529999999999980e+01,-8.929989999999999384e+01
1.535275028780421235e+04,1.368539999999999957e+01,-8.929970000000000141e+01
1.545927736419478606e+04,1.368539999999999957e+01,-8.929989999999999384e+01
1.556654359271062094e+04,1.368520000000000003e+01,-8.929949999999999477e+01
1.567455410205595035e+04,1.368529999999999980e+01,-8.929959999999999809e+01
1.578331405652119793e+04,1.308880000000000088e+01,-8.929160000000000252e+01
1.589282865622976351e+04,1.308880000000000088e+01,-8.929160000000000252e+01
1.600310313738701734e+04,1.308880000000000088e+01,-8.929170000000000584e+01
1.611414277253019827e+04,1.308880000000000088e+01,-8.929160000000000252e+01
1.622595287078087131e+04,1.308869999999999933e+01,-8.929189999999999827e+01
1.633853877809863661e+04,1.308880000000000088e+01,-8.929160000000000252e+01
1.645190587753660657e+04,1.249210000000000065e+01,-8.928379999999999939e+01
1.656605958949915293e+04,1.249189999999999934e+01,-8.928369999999999607e+01
1.668100537200059262e+04,1.249179999999999957e+01,-8.928350000000000364e+01
1.679674872092653095e+04,1.249179999999999957e+01,-8.928340000000000032e+01
1.691329517029650378e+04,1.249189999999999934e+01,-8.928369999999999607e+01
1.703065029252842578e+04,1.249189999999999934e+01,-8.928360000000000696e+01
1.714881969870541070e+04,1.189370000000000083e+01,-8.926260000000000616e+01
1.726780903884355939e+04,1.189380000000000059e+01,-8.926239999999999952e+01
1.738762400216250535e+04,1.189370000000000083e+01,-8.926239999999999952e+01
1.750827031735726996e+04,1.189370000000000083e+01,-8.926239999999999952e+01
1.762975375287203860e+04,1.189380000000000059e+01,-8.926229999999999620e+01
1.775208011717635964e+04,1.189370000000000083e+01,-8.926260000000000616e+01
1.787525525904235474e+04,1.129579999999999984e+01,-8.925209999999999866e+01
1.799928506782476325e+04,1.129579999999999984e+01,-8.925199999999999534e+01
1.812417547374239439e+04,1.129589999999999961e+01,-8.925169999999999959e+01
