# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=2, Vneg=2, stepPos=0.04, stepNeg=0.04, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.5, pw=0.05, limitI=0.05, rangeI=0.01, limitV=0.5, rangeV=20, nlpc=0.001
3.100000000000000000e+01,3.016329999999999845e-01,5.559680000000000275e-05
3.150000000000000000e+01,1.284880000000000022e+00,5.354809999999999778e-04
3.200000000000000000e+01,3.001420000000000199e-01,6.116029999999999785e-05
3.250000000000000000e+01,1.320929999999999938e+00,5.678719999999999732e-04
3.300000000000000000e+01,2.993640000000000190e-01,6.245370000000000142e-05
3.350000000000000000e+01,1.359329999999999927e+00,5.941569999999999968e-04
3.400000000000000000e+01,2.993640000000000190e-01,5.254270000000000094e-05
3.450000000000000000e+01,1.398700000000000054e+00,6.221640000000000286e-04
3.500000000000000000e+01,2.996559999999999779e-01,5.340460000000000026e-05
3.550000000000000000e+01,1.438269999999999937e+00,6.432770000000000415e-04
3.600000000000000000e+01,3.016969999999999930e-01,5.340460000000000026e-05
3.650000000000000000e+01,1.481340000000000101e+00,6.760240000000000042e-04
3.700000000000000000e+01,2.998500000000000054e-01,5.771399999999999664e-05
3.750000000000000000e+01,1.519060000000000077e+00,6.984289999999999769e-04
3.800000000000000000e+01,3.012110000000000065e-01,6.029839999999999853e-05
3.850000000000000000e+01,1.559500000000000108e+00,7.251430000000000332e-04
3.900000000000000000e+01,3.005309999999999926e-01,5.426649999999999958e-05
3.950000000000000000e+01,1.599259999999999904e+00,7.518579999999999968e-04
4.000000000000000000e+01,3.014060000000000072e-01,5.383609999999999774e-05
4.050000000000000000e+01,1.639029999999999987e+00,7.807270000000000485e-04
4.100000000000000000e+01,2.999479999999999924e-01,5.599019999999999800e-05
4.150000000000000000e+01,1.681119999999999948e+00,8.070100000000000407e-04
4.200000000000000000e+01,2.982949999999999768e-01,5.900619999999999758e-05
4.250000000000000000e+01,1.722150000000000070e+00,8.345870000000000241e-04
4.300000000000000000e+01,3.012110000000000065e-01,6.029839999999999853e-05
4.350000000000000000e+01,1.759770000000000056e+00,8.625939999999999476e-04
4.400000000000000000e+01,3.000450000000000061e-01,5.771399999999999664e-05
4.450000000000000000e+01,1.798750000000000071e+00,8.927549999999999592e-04
4.500000000000000000e+01,3.004339999999999788e-01,5.642059999999999984e-05
4.550000000000000000e+01,1.839390000000000081e+00,9.216240000000000109e-04
4.600000000000000000e+01,2.999479999999999924e-01,6.116029999999999785e-05
4.650000000000000000e+01,1.879739999999999966e+00,9.453229999999999749e-04
4.700000000000000000e+01,3.004339999999999788e-01,5.900619999999999758e-05
4.750000000000000000e+01,1.921440000000000037e+00,9.728980000000000353e-04
4.800000000000000000e+01,2.978290000000000104e-01,6.287929999999999952e-05
4.850000000000000000e+01,1.956800000000000095e+00,1.002550000000000056e-03
4.900000000000000000e+01,2.994800000000000240e-01,5.857109999999999899e-05
4.950000000000000000e+01,1.998180000000000067e+00,1.036580000000000053e-03
5.000000000000000000e+01,2.989950000000000108e-01,5.857109999999999899e-05
5.050000000000000000e+01,1.956409999999999982e+00,1.006420000000000058e-03
5.100000000000000000e+01,2.986059999999999826e-01,5.253909999999999982e-05
5.150000000000000000e+01,1.917759999999999909e+00,9.766950000000000805e-04
5.200000000000000000e+01,2.987029999999999963e-01,6.072519999999999925e-05
5.250000000000000000e+01,1.877739999999999965e+00,9.521380000000000511e-04
5.300000000000000000e+01,2.999660000000000104e-01,5.512360000000000193e-05
5.350000000000000000e+01,1.837620000000000031e+00,9.219789999999999626e-04
5.400000000000000000e+01,2.985090000000000243e-01,5.684730000000000035e-05
5.450000000000000000e+01,1.796629999999999949e+00,8.952670000000000463e-04
5.500000000000000000e+01,2.983149999999999968e-01,5.684730000000000035e-05
5.550000000000000000e+01,1.757880000000000109e+00,8.672620000000000459e-04
5.600000000000000000e+01,2.982179999999999831e-01,5.641580000000000287e-05
5.650000000000000000e+01,1.718639999999999946e+00,8.353790000000000261e-04
5.700000000000000000e+01,2.993830000000000102e-01,5.813960000000000151e-05
5.750000000000000000e+01,1.677850000000000064e+00,8.125450000000000207e-04
5.800000000000000000e+01,2.984120000000000106e-01,6.675599999999999579e-05
5.850000000000000000e+01,1.638120000000000021e+00,7.849709999999999761e-04
5.900000000000000000e+01,2.999660000000000104e-01,5.512360000000000193e-05
5.950000000000000000e+01,1.597229999999999928e+00,7.573960000000000241e-04
6.000000000000000000e+01,2.985090000000000243e-01,6.417159999999999390e-05
6.050000000000000000e+01,1.559250000000000025e+00,7.293920000000000394e-04
6.100000000000000000e+01,2.970519999999999827e-01,6.201740000000000020e-05
6.150000000000000000e+01,1.517390000000000017e+00,7.065570000000000184e-04
6.200000000000000000e+01,2.997719999999999829e-01,5.943180000000000245e-05
6.250000000000000000e+01,1.476110000000000033e+00,6.768289999999999940e-04
6.300000000000000000e+01,3.002569999999999961e-01,6.158589999999999594e-05
6.350000000000000000e+01,1.435699999999999976e+00,6.539939999999999729e-04
6.400000000000000000e+01,3.008370000000000211e-01,5.899910000000000234e-05
6.450000000000000000e+01,1.400290000000000035e+00,6.246710000000000370e-04
6.500000000000000000e+01,3.006429999999999936e-01,6.072280000000000077e-05
6.550000000000000000e+01,1.360610000000000097e+00,6.044229999999999828e-04
6.600000000000000000e+01,3.005450000000000066e-01,5.856870000000000050e-05
6.650000000000000000e+01,1.319960000000000022e+00,5.695259999999999949e-04
6.700000000000000000e+01,2.988919999999999910e-01,6.115320000000000261e-05
6.750000000000000000e+01,1.280089999999999950e+00,5.471230000000000537e-04
6.800000000000000000e+01,2.978219999999999756e-01,6.201510000000000193e-05
6.850000000000000000e+01,1.239049999999999985e+00,5.234280000000000443e-04
