# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.3, Vneg=0.3, stepPos=0.006, stepNeg=0.006, rev=0, hslV=0, hslF=0, cycles=1, T=0.5, pw=0.05, limitI=0.0005, rangeI=0.0001, limitV=0.5, rangeV=20, nlpc=0.001
7.650000000000000000e+01,-2.827029999999999821e-01,-1.668180000000000010e-05
7.700000000000000000e+01,-2.764780000000000015e-01,-1.635079999999999937e-05
7.750000000000000000e+01,-2.699619999999999798e-01,-1.633379999999999937e-05
7.800000000000000000e+01,-2.644179999999999864e-01,-1.472529999999999944e-05
7.850000000000000000e+01,-2.588739999999999930e-01,-1.443670000000000020e-05
7.900000000000000000e+01,-2.534279999999999866e-01,-1.504780000000000016e-05
7.950000000000000000e+01,-2.463839999999999919e-01,-1.477009999999999941e-05
8.000000000000000000e+01,-2.389940000000000120e-01,-1.234339999999999942e-05
8.050000000000000000e+01,-2.339370000000000061e-01,-1.222880000000000055e-05
8.100000000000000000e+01,-2.275189999999999990e-01,-1.213549999999999926e-05
8.150000000000000000e+01,-2.215870000000000062e-01,-1.149909999999999973e-05
8.200000000000000000e+01,-2.160440000000000138e-01,-1.153730000000000048e-05
8.250000000000000000e+01,-2.111820000000000086e-01,-1.090939999999999926e-05
8.300000000000000000e+01,-2.053480000000000028e-01,-1.041310000000000030e-05
8.350000000000000000e+01,-1.981400000000000106e-01,-1.007369999999999979e-05
8.400000000000000000e+01,-1.914909999999999946e-01,-9.623979999999999970e-06
8.450000000000000000e+01,-1.860310000000000019e-01,-9.573069999999999469e-06
8.500000000000000000e+01,-1.801059999999999883e-01,-8.877300000000000539e-06
8.550000000000000000e+01,-1.737819999999999920e-01,-8.881540000000000688e-06
8.600000000000000000e+01,-1.681169999999999887e-01,-8.707610000000000136e-06
8.650000000000000000e+01,-1.620080000000000131e-01,-8.397910000000000373e-06
8.700000000000000000e+01,-1.562780000000000002e-01,-7.659720000000000246e-06
8.750000000000000000e+01,-1.500730000000000119e-01,-7.642759999999999650e-06
8.800000000000000000e+01,-1.438669999999999949e-01,-7.375480000000000237e-06
8.850000000000000000e+01,-1.380830000000000113e-01,-6.751850000000000416e-06
8.900000000000000000e+01,-1.326880000000000004e-01,-6.285179999999999851e-06
8.950000000000000000e+01,-1.261150000000000049e-01,-5.305170000000000064e-06
9.000000000000000000e+01,-1.201900000000000052e-01,-5.894859999999999834e-06
9.050000000000000000e+01,-1.143740000000000034e-01,-5.453659999999999721e-06
9.100000000000000000e+01,-1.087090000000000001e-01,-5.423959999999999819e-06
9.150000000000000000e+01,-1.017789999999999945e-01,-4.851229999999999799e-06
9.200000000000000000e+01,-9.682730000000000503e-02,-4.448200000000000034e-06
9.250000000000000000e+01,-9.017840000000000578e-02,-4.142740000000000421e-06
9.300000000000000000e+01,-8.358350000000000501e-02,-3.990009999999999767e-06
9.350000000000000000e+01,-7.809140000000000525e-02,-3.654860000000000105e-06
9.400000000000000000e+01,-7.236140000000000627e-02,-3.485170000000000125e-06
9.450000000000000000e+01,-6.595030000000000336e-02,-3.039710000000000158e-06
9.500000000000000000e+01,-5.996089999999999753e-02,-2.751220000000000147e-06
9.550000000000000000e+01,-5.382649999999999935e-02,-2.475989999999999819e-06
9.600000000000000000e+01,-4.809700000000000086e-02,-2.153499999999999795e-06
9.650000000000000000e+01,-4.212969999999999909e-02,-2.034689999999999911e-06
9.700000000000000000e+01,-3.634620000000000212e-02,-1.601870000000000089e-06
9.750000000000000000e+01,-2.969779999999999989e-02,-1.427890000000000063e-06
9.800000000000000000e+01,-2.358990000000000045e-02,-1.156319999999999967e-06
9.850000000000000000e+01,-1.816320000000000087e-02,-6.471280000000000492e-07
9.900000000000000000e+01,-1.230389999999999956e-02,-5.410430000000000095e-07
9.950000000000000000e+01,-6.487970000000000022e-03,-3.628249999999999948e-07
