# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0, hslF=0, cycles=1, T=0.5, pw=0.05, limitI=0.1, rangeI=0.02, limitV=0.5, rangeV=20, nlpc=0.001
7.000000000000000000e+01,-3.989609999999999879e+00,-2.938720000000000134e-03
7.050000000000000000e+01,-4.108060000000000045e+00,-3.016299999999999971e-03
7.100000000000000000e+01,-4.185019999999999740e+00,-3.119750000000000127e-03
7.150000000000000000e+01,-4.307800000000000296e+00,-3.231809999999999891e-03
7.200000000000000000e+01,-4.389940000000000175e+00,-3.305090000000000111e-03
7.250000000000000000e+01,-4.494559999999999889e+00,-3.399909999999999911e-03
7.300000000000000000e+01,-4.610430000000000028e+00,-3.503360000000000068e-03
7.350000000000000000e+01,-4.706409999999999982e+00,-3.602489999999999859e-03
7.400000000000000000e+01,-4.801520000000000010e+00,-3.705930000000000075e-03
7.450000000000000000e+01,-4.900949999999999918e+00,-3.813679999999999848e-03
7.500000000000000000e+01,-5.009039999999999715e+00,-3.912820000000000013e-03
7.550000000000000000e+01,-4.885390000000000121e+00,-3.805069999999999807e-03
7.600000000000000000e+01,-4.792869999999999742e+00,-3.727480000000000029e-03
7.650000000000000000e+01,-4.699489999999999945e+00,-3.619729999999999823e-03
7.700000000000000000e+01,-4.603509999999999991e+00,-3.550769999999999968e-03
7.750000000000000000e+01,-4.499749999999999694e+00,-3.443009999999999821e-03
7.800000000000000000e+01,-4.408100000000000129e+00,-3.399909999999999911e-03
7.850000000000000000e+01,-4.303480000000000416e+00,-3.270599999999999809e-03
7.900000000000000000e+01,-4.209229999999999805e+00,-3.197339999999999904e-03
7.950000000000000000e+01,-4.108959999999999724e+00,-3.084760000000000193e-03
8.000000000000000000e+01,-4.011289999999999800e+00,-3.007189999999999863e-03
8.050000000000000000e+01,-3.906709999999999905e+00,-2.925309999999999976e-03
8.100000000000000000e+01,-3.802130000000000010e+00,-2.856360000000000062e-03
8.150000000000000000e+01,-3.708790000000000031e+00,-2.748619999999999796e-03
8.200000000000000000e+01,-3.583460000000000090e+00,-2.679669999999999882e-03
8.250000000000000000e+01,-3.521230000000000082e+00,-2.546070000000000104e-03
8.300000000000000000e+01,-3.401100000000000012e+00,-2.468500000000000208e-03
8.350000000000000000e+01,-3.324170000000000069e+00,-2.408169999999999842e-03
8.400000000000000000e+01,-3.223910000000000053e+00,-2.300439999999999950e-03
8.450000000000000000e+01,-3.094269999999999854e+00,-2.261650000000000032e-03
8.500000000000000000e+01,-3.006969999999999921e+00,-2.123750000000000204e-03
8.550000000000000000e+01,-2.904990000000000183e+00,-2.054799999999999856e-03
8.600000000000000000e+01,-2.802130000000000010e+00,-1.985849999999999942e-03
8.650000000000000000e+01,-2.701880000000000059e+00,-1.882420000000000100e-03
8.700000000000000000e+01,-2.596429999999999794e+00,-1.839329999999999915e-03
8.750000000000000000e+01,-2.509139999999999926e+00,-1.701430000000000086e-03
8.800000000000000000e+01,-2.391589999999999883e+00,-1.654019999999999969e-03
8.850000000000000000e+01,-2.312079999999999913e+00,-1.585070000000000055e-03
8.900000000000000000e+01,-2.208359999999999879e+00,-1.473020000000000015e-03
8.950000000000000000e+01,-2.104639999999999844e+00,-1.438550000000000028e-03
9.000000000000000000e+01,-2.001329999999999831e+00,-1.356659999999999984e-03
9.050000000000000000e+01,-1.899639999999999995e+00,-1.300640000000000043e-03
9.100000000000000000e+01,-1.798620000000000108e+00,-1.197219999999999925e-03
9.150000000000000000e+01,-1.699950000000000072e+00,-1.128270000000000011e-03
9.200000000000000000e+01,-1.600389999999999979e+00,-1.059309999999999939e-03
9.250000000000000000e+01,-1.500739999999999963e+00,-9.558799999999999892e-04
9.300000000000000000e+01,-1.400509999999999922e+00,-8.696910000000000187e-04
9.350000000000000000e+01,-1.302899999999999947e+00,-8.179780000000000210e-04
9.400000000000000000e+01,-1.200430000000000108e+00,-7.662650000000000234e-04
