# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.4, Vneg=0.4, stepPos=0.008, stepNeg=0.008, rev=0, hslV=0, hslF=0, cycles=1, T=0.5, pw=0.05, limitI=0.1, rangeI=0.02, limitV=0.5, rangeV=20, nlpc=0.001
6.300000000000000000e+01,-2.097950000000000093e-01,-2.504590000000000020e-05
6.350000000000000000e+01,-2.183829999999999938e-01,1.373290000000000026e-05
6.400000000000000000e+01,-2.254760000000000097e-01,8.106230000000000186e-07
6.450000000000000000e+01,-2.353860000000000119e-01,2.235170000000000150e-05
6.500000000000000000e+01,-2.404380000000000128e-01,5.114080000000000171e-06
6.550000000000000000e+01,-2.497659999999999880e-01,2.666710000000000087e-05
6.600000000000000000e+01,-2.567610000000000170e-01,5.114080000000000171e-06
6.650000000000000000e+01,-2.657970000000000055e-01,8.106230000000000186e-07
6.700000000000000000e+01,-2.741529999999999800e-01,-7.796289999999999517e-06
6.750000000000000000e+01,-2.803709999999999813e-01,-4.227159999999999691e-05
6.800000000000000000e+01,-2.900869999999999838e-01,-7.796289999999999517e-06
6.850000000000000000e+01,-2.987339999999999995e-01,-2.073050000000000083e-05
6.900000000000000000e+01,-3.063119999999999732e-01,9.429449999999999987e-06
6.950000000000000000e+01,-3.143759999999999888e-01,5.114080000000000171e-06
7.000000000000000000e+01,-3.208860000000000046e-01,5.114080000000000171e-06
7.050000000000000000e+01,-3.302129999999999788e-01,-7.796289999999999517e-06
7.100000000000000000e+01,-3.353630000000000222e-01,-2.934930000000000037e-05
7.150000000000000000e+01,-3.449820000000000109e-01,-4.227159999999999691e-05
7.200000000000000000e+01,-3.532399999999999984e-01,-5.089040000000000322e-05
7.250000000000000000e+01,-3.620820000000000149e-01,-1.211169999999999959e-05
7.300000000000000000e+01,-3.698540000000000161e-01,-3.492829999999999811e-06
7.350000000000000000e+01,-3.782099999999999906e-01,-1.641510000000000145e-05
7.400000000000000000e+01,-3.851080000000000059e-01,-2.934930000000000037e-05
7.450000000000000000e+01,-3.942410000000000081e-01,-2.503400000000000121e-05
7.500000000000000000e+01,-4.018200000000000105e-01,-1.211169999999999959e-05
7.550000000000000000e+01,-3.913260000000000072e-01,-3.796820000000000013e-05
7.600000000000000000e+01,-3.850109999999999921e-01,-3.492829999999999811e-06
7.650000000000000000e+01,-3.773360000000000047e-01,3.528590000000000041e-05
7.700000000000000000e+01,-3.690769999999999884e-01,8.106230000000000186e-07
7.750000000000000000e+01,-3.613040000000000140e-01,-3.365279999999999736e-05
7.800000000000000000e+01,-3.518800000000000261e-01,-7.796289999999999517e-06
7.850000000000000000e+01,-3.463419999999999832e-01,-3.796820000000000013e-05
7.900000000000000000e+01,-3.356540000000000079e-01,-3.796820000000000013e-05
7.950000000000000000e+01,-3.275419999999999998e-01,-7.680650000000000400e-05
8.000000000000000000e+01,-3.209299999999999931e-01,-6.386040000000000271e-05
8.050000000000000000e+01,-3.118879999999999986e-01,-7.249119999999999468e-05
8.100000000000000000e+01,-3.032340000000000035e-01,-5.524160000000000317e-05
8.150000000000000000e+01,-2.955530000000000102e-01,-7.249119999999999468e-05
8.200000000000000000e+01,-2.873850000000000016e-01,-4.230740000000000087e-05
8.250000000000000000e+01,-2.795099999999999807e-01,-5.092620000000000041e-05
8.300000000000000000e+01,-2.703699999999999992e-01,-7.249119999999999468e-05
8.350000000000000000e+01,-2.634659999999999780e-01,-4.230740000000000087e-05
8.400000000000000000e+01,-2.556880000000000264e-01,-5.524160000000000317e-05
8.450000000000000000e+01,-2.474230000000000040e-01,-5.092620000000000041e-05
8.500000000000000000e+01,-2.410059999999999980e-01,-5.092620000000000041e-05
8.550000000000000000e+01,-2.319630000000000025e-01,-5.955699999999999915e-05
8.600000000000000000e+01,-2.247679999999999956e-01,-5.092620000000000041e-05
8.650000000000000000e+01,-2.141699999999999993e-01,-6.386040000000000271e-05
8.700000000000000000e+01,-2.080450000000000077e-01,-6.386040000000000271e-05
8.750000000000000000e+01,-1.998550000000000049e-01,-5.955699999999999915e-05
8.800000000000000000e+01,-1.916720000000000090e-01,-3.367660000000000212e-05
