# Tue Aug 22 19:11:26 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.2, stepNeg=0.2, rev=0, hslV=0.4, hslF=1, cycles=1, T=0.125, pw=0.0625, limitI=0.5, rangeI=1e-08, limitV=5, rangeV=20, nlpc=0.001
1.508000000000000007e+01,-2.001279999999999948e+00,-6.199769999999999935e-06
1.524920000000000009e+01,4.013169999999999793e-01,1.718689999999999987e-09
1.533000000000000007e+01,-2.191980000000000040e+00,-6.391159999999999639e-06
1.549920000000000009e+01,4.021919999999999940e-01,-2.157329999999999880e-10
1.558000000000000007e+01,-2.378750000000000142e+00,-6.705769999999999834e-06
1.574929999999999986e+01,3.996120000000000227e-01,2.273619999999999848e-09
1.583000000000000007e+01,-2.611229999999999940e+00,-6.916460000000000353e-06
1.599920000000000009e+01,4.013619999999999965e-01,-5.879640000000000388e-10
1.607999999999999829e+01,-2.789289999999999825e+00,-7.222569999999999697e-06
1.624919999999999831e+01,3.992229999999999945e-01,1.503380000000000034e-09
1.632999999999999829e+01,-2.988949999999999996e+00,-9.816920000000000531e-06
1.649919999999999831e+01,3.988340000000000218e-01,-5.981679999999999965e-10
1.658060000000000045e+01,-3.196390000000000065e+00,-3.541150000000000070e-04
1.670449999999999946e+01,4.019460000000000255e-01,1.066340000000000005e-07
1.683010000000000161e+01,-3.388269999999999893e+00,-4.396259999999999816e-04
1.700019999999999953e+01,4.018479999999999830e-01,3.859420000000000396e-06
1.707959999999999923e+01,-3.610409999999999897e+00,-4.856090000000000189e-04
1.720449999999999946e+01,4.007789999999999964e-01,1.549320000000000006e-07
1.733010000000000161e+01,-3.812660000000000160e+00,-5.506550000000000463e-04
1.745449999999999946e+01,4.000980000000000092e-01,1.385129999999999910e-07
1.758010000000000161e+01,-4.011459999999999582e+00,-6.020300000000000347e-04
1.770449999999999946e+01,3.993209999999999815e-01,2.278160000000000066e-07
1.783010000000000161e+01,-4.197289999999999743e+00,-6.460170000000000322e-04
1.795449999999999946e+01,4.013619999999999965e-01,1.736669999999999893e-07
1.808010000000000161e+01,-4.392629999999999590e+00,-6.911929999999999940e-04
1.820449999999999946e+01,4.000980000000000092e-01,2.848480000000000106e-07
1.833010000000000161e+01,-4.583649999999999558e+00,-7.402319999999999560e-04
1.845449999999999946e+01,4.008760000000000101e-01,2.074660000000000129e-07
1.858010000000000161e+01,-4.793680000000000163e+00,-7.911819999999999747e-04
1.870449999999999946e+01,4.006819999999999826e-01,3.479059999999999920e-07
1.883010000000000161e+01,-4.993339999999999890e+00,-8.364429999999999739e-04
1.895449999999999946e+01,4.019460000000000255e-01,3.223599999999999828e-07
1.908010000000000161e+01,-4.785040000000000404e+00,-7.942389999999999693e-04
1.920449999999999946e+01,3.998070000000000235e-01,4.786079999999999669e-07
1.933010000000000161e+01,-4.596610000000000085e+00,-7.528419999999999860e-04
1.945449999999999946e+01,3.988340000000000218e-01,4.250699999999999807e-07
1.958010000000000161e+01,-4.390039999999999942e+00,-7.047789999999999958e-04
1.970449999999999946e+01,3.987370000000000081e-01,5.199630000000000351e-07
1.983010000000000161e+01,-4.208529999999999660e+00,-6.584569999999999876e-04
1.995499999999999829e+01,3.997089999999999810e-01,6.206640000000000049e-07
2.008010000000000161e+01,-3.977749999999999897e+00,-6.169329999999999562e-04
2.020449999999999946e+01,3.989320000000000088e-01,5.095699999999999764e-07
2.033010000000000161e+01,-3.802290000000000170e+00,-5.722239999999999749e-04
2.045499999999999829e+01,4.000009999999999954e-01,7.142470000000000032e-07
2.058010000000000161e+01,-3.600029999999999841e+00,-5.283650000000000412e-04
2.070449999999999946e+01,4.006819999999999826e-01,4.446339999999999831e-07
2.083010000000000161e+01,-3.400370000000000115e+00,-4.862460000000000198e-04
2.095499999999999829e+01,4.023340000000000249e-01,6.760799999999999500e-07
2.108010000000000161e+01,-3.192070000000000185e+00,-4.432780000000000205e-04
2.120449999999999946e+01,4.004869999999999819e-01,4.754200000000000048e-07
2.133010000000000161e+01,-2.995859999999999967e+00,-4.033239999999999894e-04
2.145499999999999829e+01,4.015569999999999973e-01,6.172139999999999575e-07
2.158010000000000161e+01,-2.799659999999999815e+00,-3.603139999999999793e-04
2.170449999999999946e+01,4.006819999999999826e-01,4.440659999999999743e-07
2.183010000000000161e+01,-2.587029999999999941e+00,-3.186199999999999818e-04
2.195499999999999829e+01,4.010710000000000108e-01,6.442890000000000328e-07
2.208010000000000161e+01,-2.396009999999999973e+00,-2.783269999999999798e-04
2.220449999999999946e+01,4.005839999999999956e-01,4.393929999999999959e-07
2.233010000000000161e+01,-2.204990000000000006e+00,-2.373540000000000046e-04
2.245499999999999829e+01,4.006819999999999826e-01,7.005780000000000414e-07
2.258010000000000161e+01,-2.000440000000000218e+00,-1.931980000000000025e-04
2.270449999999999946e+01,4.001959999999999962e-01,4.415329999999999873e-07
2.283010000000000161e+01,-1.801230000000000109e+00,-1.481490000000000075e-04
2.295449999999999946e+01,4.022370000000000112e-01,3.863350000000000246e-07
2.308010000000000161e+01,-1.599390000000000089e+00,-1.059880000000000023e-04
2.320449999999999946e+01,3.996120000000000227e-01,3.607450000000000185e-07
2.332979999999999876e+01,-1.401059999999999972e+00,-6.948719999999999431e-05
2.345449999999999946e+01,3.996120000000000227e-01,3.320109999999999943e-07
2.357979999999999876e+01,-1.199410000000000087e+00,-4.209659999999999943e-05
2.370449999999999946e+01,3.999039999999999817e-01,3.302639999999999985e-07
2.382979999999999876e+01,-9.993279999999999941e-01,-2.408950000000000034e-05
2.395449999999999946e+01,4.012649999999999828e-01,3.220540000000000064e-07
2.407979999999999876e+01,-8.017699999999999827e-01,-1.170410000000000031e-05
2.420449999999999946e+01,4.014590000000000103e-01,2.711800000000000235e-07
2.432949999999999946e+01,-5.996430000000000371e-01,-4.743079999999999826e-06
2.445449999999999946e+01,4.003900000000000237e-01,5.841570000000000341e-07
2.457949999999999946e+01,-3.970299999999999940e-01,-1.218590000000000008e-06
2.470449999999999946e+01,3.997089999999999810e-01,5.860780000000000153e-07
2.482900000000000063e+01,-2.001090000000000091e-01,-2.685290000000000086e-07
