# Tue Aug 22 19:03:08 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.2, stepNeg=0.2, rev=0, hslV=0.4, hslF=1, cycles=3, T=0.125, pw=0.0625, limitI=0.5, rangeI=1e-08, limitV=5, rangeV=20, nlpc=0.001
2.124970000000000070e+01,4.015070000000000028e-01,2.240800000000000094e-04
2.137470000000000070e+01,-2.985980000000000079e+00,-3.478569999999999839e-03
2.149970000000000070e+01,4.020900000000000030e-01,2.245050000000000062e-04
2.162470000000000070e+01,-2.780299999999999994e+00,-3.169120000000000097e-03
2.174970000000000070e+01,4.012149999999999883e-01,2.243350000000000129e-04
2.187470000000000070e+01,-2.583250000000000046e+00,-2.882079999999999972e-03
2.199970000000000070e+01,4.006319999999999881e-01,2.238259999999999946e-04
2.212470000000000070e+01,-2.382750000000000146e+00,-2.593740000000000195e-03
2.224970000000000070e+01,3.997569999999999735e-01,2.235709999999999911e-04
2.237470000000000070e+01,-2.178789999999999782e+00,-2.318339999999999897e-03
2.249970000000000070e+01,4.008260000000000156e-01,2.231470000000000101e-04
2.262470000000000070e+01,-1.999309999999999921e+00,-2.046810000000000036e-03
2.274970000000000070e+01,4.011179999999999746e-01,2.241649999999999925e-04
2.287470000000000070e+01,-1.798089999999999966e+00,-1.777439999999999923e-03
2.299970000000000070e+01,4.016040000000000165e-01,2.234860000000000080e-04
2.312470000000000070e+01,-1.600649999999999906e+00,-1.526170000000000087e-03
2.324970000000000070e+01,4.000489999999999879e-01,2.242930000000000021e-04
2.337470000000000070e+01,-1.398260000000000058e+00,-1.275330000000000083e-03
2.349970000000000070e+01,4.015070000000000028e-01,2.236139999999999905e-04
2.362470000000000070e+01,-1.200329999999999897e+00,-1.038719999999999921e-03
2.374970000000000070e+01,3.991739999999999733e-01,2.230619999999999999e-04
2.387430000000000163e+01,-1.000469999999999970e+00,-8.154619999999999794e-04
2.399930000000000163e+01,4.004380000000000162e-01,2.233159999999999876e-04
