# Tue Aug 22 16:02:27 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.025, stepNeg=0.025, rev=0, hslV=0.4, hslF=1, cycles=1, T=0.125, pw=0.0625, limitI=0.5, rangeI=1e-08, limitV=5, rangeV=20, nlpc=0.001
3.224960000000000093e+01,4.001170000000000004e-01,-5.691999999999999577e-04
3.237460000000000093e+01,3.261979999999999880e+00,-5.504789999999999857e-04
3.249960000000000093e+01,3.990469999999999851e-01,-5.689030000000000519e-04
3.262460000000000093e+01,3.275809999999999889e+00,-5.491209999999999624e-04
3.274960000000000093e+01,4.009920000000000151e-01,-5.680540000000000199e-04
3.287460000000000093e+01,3.308670000000000222e+00,-5.481019999999999642e-04
3.299960000000000093e+01,3.991439999999999988e-01,-5.675870000000000394e-04
3.312460000000000093e+01,3.341520000000000046e+00,-5.470829999999999660e-04
3.324960000000000093e+01,3.995340000000000003e-01,-5.664409999999999931e-04
3.337460000000000093e+01,3.359680000000000000e+00,-5.452999999999999731e-04
3.349960000000000093e+01,4.011870000000000158e-01,-5.656339999999999719e-04
3.362460000000000093e+01,3.372650000000000148e+00,-5.441969999999999533e-04
3.374960000000000093e+01,3.996310000000000140e-01,-5.653799999999999841e-04
3.387460000000000093e+01,3.415880000000000027e+00,-5.440269999999999872e-04
3.399960000000000093e+01,3.998249999999999860e-01,-5.656339999999999719e-04
3.412460000000000093e+01,3.436630000000000074e+00,-5.435600000000000067e-04
3.424960000000000093e+01,3.999219999999999997e-01,-5.659320000000000019e-04
3.437460000000000093e+01,3.460830000000000073e+00,-5.439839999999999606e-04
3.449960000000000093e+01,4.012839999999999741e-01,-5.669079999999999736e-04
3.462460000000000093e+01,3.468609999999999971e+00,-5.444090000000000387e-04
3.474960000000000093e+01,3.996310000000000140e-01,-5.678840000000000537e-04
3.487460000000000093e+01,3.520490000000000119e+00,-5.437289999999999571e-04
3.499960000000000093e+01,4.004090000000000149e-01,-5.683510000000000341e-04
3.512460000000000093e+01,3.508379999999999832e+00,-5.434320000000000513e-04
3.524960000000000093e+01,4.020619999999999750e-01,-5.684789999999999895e-04
3.537460000000000093e+01,3.540379999999999860e+00,-5.428800000000000335e-04
3.549960000000000093e+01,4.015759999999999885e-01,-5.684359999999999630e-04
3.562460000000000093e+01,3.571499999999999897e+00,-5.416919999999999765e-04
3.574960000000000093e+01,4.008950000000000014e-01,-5.680540000000000199e-04
3.587460000000000093e+01,3.598300000000000054e+00,-5.415640000000000211e-04
3.599960000000000093e+01,4.004090000000000149e-01,-5.681819999999999753e-04
3.612460000000000093e+01,3.628559999999999786e+00,-5.412670000000000068e-04
3.624960000000000093e+01,4.007000000000000006e-01,-5.682239999999999860e-04
3.637460000000000093e+01,3.647580000000000044e+00,-5.406309999999999675e-04
3.649960000000000093e+01,4.007000000000000006e-01,-5.684789999999999895e-04
3.662460000000000093e+01,3.682170000000000165e+00,-5.399509999999999943e-04
3.674960000000000093e+01,3.986580000000000124e-01,-5.686060000000000376e-04
3.687460000000000093e+01,3.696860000000000035e+00,-5.389319999999999961e-04
3.699960000000000093e+01,4.006029999999999869e-01,-5.669079999999999736e-04
3.712460000000000093e+01,3.729719999999999924e+00,-5.371500000000000189e-04
3.724960000000000093e+01,3.993389999999999995e-01,-5.671199999999999505e-04
3.737460000000000093e+01,3.764299999999999979e+00,-5.371500000000000189e-04
3.749960000000000093e+01,3.988530000000000131e-01,-5.672049999999999878e-04
3.762460000000000093e+01,3.787640000000000118e+00,-5.358760000000000173e-04
3.774960000000000093e+01,4.001170000000000004e-01,-5.665260000000000304e-04
3.787460000000000093e+01,3.810989999999999878e+00,-5.349419999999999479e-04
3.799960000000000093e+01,4.003109999999999724e-01,-5.659740000000000127e-04
3.812460000000000093e+01,3.836059999999999803e+00,-5.333710000000000404e-04
3.824960000000000093e+01,4.005059999999999731e-01,-5.661439999999999789e-04
3.837460000000000093e+01,3.858540000000000081e+00,-5.327770000000000119e-04
3.849960000000000093e+01,3.987559999999999993e-01,-5.654650000000000214e-04
3.862460000000000093e+01,3.885339999999999794e+00,-5.318430000000000510e-04
3.874960000000000093e+01,4.013809999999999878e-01,-5.653369999999999576e-04
3.887460000000000093e+01,3.890530000000000044e+00,-5.306970000000000047e-04
3.899960000000000093e+01,3.991439999999999988e-01,-5.660590000000000500e-04
3.912460000000000093e+01,3.937219999999999942e+00,-5.313759999999999621e-04
3.924960000000000093e+01,4.007979999999999876e-01,-5.634690000000000358e-04
3.937460000000000093e+01,3.939810000000000034e+00,-5.201259999999999868e-04
3.949960000000000093e+01,4.015759999999999885e-01,-5.461069999999999943e-04
3.962460000000000093e+01,3.976119999999999877e+00,-5.029760000000000307e-04
3.974960000000000093e+01,4.012839999999999741e-01,-5.365549999999999747e-04
3.987460000000000093e+01,4.002919999999999590e+00,-4.977970000000000181e-04
3.999960000000000093e+01,4.007000000000000006e-01,-5.341350000000000351e-04
4.012460000000000093e+01,4.024540000000000006e+00,-4.949099999999999897e-04
4.024960000000000093e+01,4.008950000000000014e-01,-5.331170000000000526e-04
4.037460000000000093e+01,4.051339999999999719e+00,-4.961839999999999914e-04
4.049960000000000093e+01,4.000199999999999867e-01,-5.556579999999999983e-04
4.062460000000000093e+01,4.086789999999999701e+00,-5.311209999999999586e-04
4.074960000000000093e+01,4.002140000000000142e-01,-5.869029999999999473e-04
4.087460000000000093e+01,4.106670000000000265e+00,-5.549790000000000409e-04
4.099960000000000093e+01,3.988530000000000131e-01,-6.072789999999999569e-04
4.112460000000000093e+01,4.120510000000000339e+00,-5.701340000000000270e-04
4.124960000000000093e+01,4.003109999999999724e-01,-6.214579999999999714e-04
4.137460000000000093e+01,4.155949999999999811e+00,-5.850350000000000255e-04
4.149960000000000093e+01,3.987559999999999993e-01,-6.352120000000000162e-04
4.162460000000000093e+01,4.190540000000000376e+00,-5.952660000000000026e-04
4.174960000000000093e+01,3.991439999999999988e-01,-6.439570000000000146e-04
4.187460000000000093e+01,4.206100000000000172e+00,-5.996379999999999939e-04
4.199960000000000093e+01,4.006029999999999869e-01,-6.492209999999999561e-04
4.212460000000000093e+01,4.238949999999999996e+00,-6.020150000000000154e-04
4.224960000000000093e+01,3.996310000000000140e-01,-6.520659999999999738e-04
4.237460000000000093e+01,4.262299999999999756e+00,-6.039259999999999637e-04
4.249960000000000093e+01,3.994360000000000133e-01,-6.553340000000000380e-04
4.262460000000000093e+01,4.285639999999999894e+00,-6.063449999999999960e-04
4.274960000000000093e+01,3.988530000000000131e-01,-6.590279999999999793e-04
4.287460000000000093e+01,4.304660000000000153e+00,-6.091469999999999871e-04
4.299960000000000093e+01,4.012839999999999741e-01,-6.609800000000000311e-04
4.312460000000000093e+01,4.326279999999999681e+00,-6.092750000000000509e-04
4.324960000000000093e+01,3.999219999999999997e-01,-6.620839999999999581e-04
4.337460000000000093e+01,4.351350000000000051e+00,-6.085949999999999693e-04
4.349960000000000093e+01,4.011870000000000158e-01,-6.623809999999999724e-04
4.362460000000000093e+01,4.366909999999999847e+00,-6.061330000000000190e-04
4.374960000000000093e+01,4.024510000000000032e-01,-6.615320000000000488e-04
4.387460000000000093e+01,4.398039999999999949e+00,-6.051140000000000208e-04
4.399960000000000093e+01,4.001170000000000004e-01,-6.615320000000000488e-04
4.412460000000000093e+01,4.426569999999999894e+00,-6.036709999999999602e-04
4.424960000000000093e+01,4.011870000000000158e-01,-6.617870000000000523e-04
4.437460000000000093e+01,4.453369999999999607e+00,-6.030770000000000401e-04
4.449960000000000093e+01,4.018669999999999742e-01,-6.621269999999999847e-04
4.462460000000000093e+01,4.474980000000000402e+00,-6.018459999999999565e-04
4.474960000000000093e+01,4.013809999999999878e-01,-6.628909999999999794e-04
4.487460000000000093e+01,4.504380000000000273e+00,-6.013789999999999761e-04
4.499960000000000093e+01,3.991439999999999988e-01,-6.631029999999999563e-04
4.512460000000000093e+01,4.533769999999999634e+00,-5.998079999999999601e-04
4.524960000000000093e+01,3.998249999999999860e-01,-6.635270000000000187e-04
4.537460000000000093e+01,4.548470000000000013e+00,-5.995109999999999459e-04
4.549960000000000093e+01,4.003109999999999724e-01,-6.636969999999999849e-04
