# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.2, stepNeg=0.2, rev=0, hslV=0.3, hslF=1, cycles=2, T=0.25, pw=0.05, limitI=0.05, rangeI=0.01, limitV=0.5, rangeV=20, nlpc=0.001
2.900000000000000000e+01,2.996639999999999859e-01,7.240300000000000457e-05
2.925000000000000000e+01,-1.600570000000000048e+00,-8.669290000000000069e-04
2.950000000000000000e+01,2.984979999999999856e-01,7.585169999999999749e-05
2.975000000000000000e+01,-1.799069999999999947e+00,-1.015650000000000103e-03
3.000000000000000000e+01,2.973330000000000140e-01,7.240300000000000457e-05
3.025000000000000000e+01,-2.000570000000000181e+00,-1.168690000000000007e-03
3.050000000000000000e+01,2.991789999999999727e-01,7.542009999999999979e-05
3.075000000000000000e+01,-2.204400000000000137e+00,-1.331640000000000037e-03
3.100000000000000000e+01,2.988870000000000138e-01,7.757540000000000269e-05
3.125000000000000000e+01,-2.407379999999999853e+00,-1.483380000000000072e-03
3.150000000000000000e+01,2.976239999999999997e-01,7.585169999999999749e-05
3.175000000000000000e+01,-2.617280000000000051e+00,-1.651069999999999925e-03
3.200000000000000000e+01,2.996849999999999792e-01,7.798790000000000594e-05
3.225000000000000000e+01,-2.812870000000000203e+00,-1.810980000000000012e-03
3.250000000000000000e+01,2.980309999999999904e-01,7.669450000000000236e-05
3.275000000000000000e+01,-3.020459999999999923e+00,-1.978199999999999837e-03
3.300000000000000000e+01,3.006570000000000076e-01,7.410880000000000440e-05
3.325000000000000000e+01,-3.209880000000000067e+00,-2.151450000000000064e-03
3.350000000000000000e+01,2.993930000000000202e-01,7.152319999999999988e-05
3.375000000000000000e+01,-3.426979999999999915e+00,-2.328150000000000185e-03
3.400000000000000000e+01,2.998790000000000067e-01,6.850599999999999767e-05
3.425000000000000000e+01,-3.585269999999999957e+00,-2.505279999999999920e-03
3.450000000000000000e+01,3.000740000000000074e-01,7.669450000000000236e-05
3.475000000000000000e+01,-3.802369999999999806e+00,-2.677679999999999991e-03
3.500000000000000000e+01,2.991980000000000195e-01,7.453919999999999947e-05
3.525000000000000000e+01,-4.003899999999999793e+00,-2.859979999999999814e-03
3.550000000000000000e+01,2.994899999999999785e-01,7.152319999999999988e-05
3.575000000000000000e+01,-4.216680000000000206e+00,-3.040559999999999877e-03
3.600000000000000000e+01,2.992949999999999777e-01,6.721259999999999409e-05
3.625000000000000000e+01,-4.402639999999999887e+00,-3.222000000000000038e-03
3.650000000000000000e+01,2.985169999999999768e-01,7.109169999999999563e-05
3.675000000000000000e+01,-4.608500000000000263e+00,-3.413779999999999940e-03
3.700000000000000000e+01,2.987119999999999775e-01,7.066009999999999793e-05
3.725000000000000000e+01,-4.810889999999999667e+00,-3.612030000000000015e-03
3.750000000000000000e+01,2.994899999999999785e-01,7.066009999999999793e-05
3.775000000000000000e+01,-5.017610000000000348e+00,-3.813299999999999936e-03
3.800000000000000000e+01,2.973489999999999744e-01,6.979819999999999861e-05
3.825000000000000000e+01,-4.805699999999999861e+00,-3.620649999999999997e-03
