# Frecuencia [Hz], Z [Ohm], Fase [°]
2.286589999999999918e+02,1.886060000000000000e+06,-3.463950000000000085e+00
2.329190000000000111e+02,1.791450000000000000e+06,-2.817569999999999908e+00
2.373420000000000130e+02,1.893000000000000000e+06,-1.900670000000000082e+00
2.417410000000000139e+02,1.863510000000000000e+06,-3.660390000000000033e+00
2.463050000000000068e+02,1.935590000000000000e+06,-4.525809999999999889e+00
2.508360000000000127e+02,1.801080000000000000e+06,-4.796310000000000073e+00
2.555370000000000061e+02,1.815830000000000000e+06,-2.859510000000000218e+00
2.601909999999999741e+02,1.779590000000000000e+06,-3.676530000000000076e+00
2.650179999999999723e+02,1.848080000000000000e+06,-3.518740000000000201e+00
2.700269999999999868e+02,1.793750000000000000e+06,-3.734459999999999891e+00
2.752289999999999850e+02,1.745470000000000000e+06,-3.466940000000000133e+00
2.801120000000000232e+02,1.808200000000000000e+06,-3.726970000000000116e+00
2.854420000000000073e+02,1.765480000000000000e+06,-4.091590000000000060e+00
2.906979999999999791e+02,1.745880000000000000e+06,-3.717060000000000031e+00
2.961499999999999773e+02,1.803510000000000000e+06,-4.830070000000000086e+00
3.018109999999999786e+02,1.804280000000000000e+06,-4.078839999999999577e+00
3.073770000000000095e+02,1.884890000000000000e+06,-3.588119999999999976e+00
3.131519999999999868e+02,1.883390000000000000e+06,-3.623810000000000198e+00
3.188100000000000023e+02,1.886620000000000000e+06,-3.453079999999999927e+00
3.250269999999999868e+02,1.777640000000000000e+06,-4.016829999999999679e+00
3.307610000000000241e+02,1.855230000000000000e+06,-3.580429999999999779e+00
3.370790000000000077e+02,1.883510000000000000e+06,-3.430660000000000043e+00
3.432490000000000236e+02,1.805390000000000000e+06,-4.093079999999999607e+00
3.496499999999999773e+02,1.827510000000000000e+06,-5.082799999999999763e+00
3.562950000000000159e+02,1.859240000000000000e+06,-4.254430000000000156e+00
3.627570000000000050e+02,1.832960000000000000e+06,-3.863410000000000011e+00
3.694580000000000268e+02,1.872690000000000000e+06,-4.489139999999999908e+00
