# Wed Jun 14 16:26:40 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
3.229990000000000236e+02,5.001789999999999736e+00,8.328610000000000180e-03
3.239990000000000236e+02,5.001360000000000028e+00,7.602320000000000084e-03
3.249990000000000236e+02,5.000779999999999781e+00,7.533309999999999659e-03
3.259990000000000236e+02,5.000779999999999781e+00,8.162789999999999629e-03
3.269990000000000236e+02,5.000130000000000408e+00,8.672710000000000141e-03
3.279990000000000236e+02,5.000930000000000319e+00,8.689090000000000008e-03
3.289990000000000236e+02,5.001070000000000348e+00,8.836590000000000070e-03
3.299990000000000236e+02,5.000779999999999781e+00,8.797219999999999693e-03
3.309990000000000236e+02,5.000709999999999766e+00,8.733819999999999778e-03
3.319990000000000236e+02,5.000490000000000101e+00,7.058489999999999730e-03
3.329990000000000236e+02,5.000779999999999781e+00,7.091209999999999701e-03
3.339990000000000236e+02,5.000490000000000101e+00,7.045410000000000214e-03
3.349990000000000236e+02,5.002209999999999823e+00,7.052740000000000051e-03
3.359990000000000236e+02,5.001769999999999605e+00,8.490150000000000127e-03
3.369990000000000236e+02,5.002349999999999852e+00,7.248410000000000269e-03
3.379990000000000236e+02,5.001050000000000217e+00,8.117459999999999953e-03
3.389990000000000236e+02,5.001850000000000129e+00,7.675529999999999853e-03
3.399990000000000236e+02,5.001339999999999897e+00,6.124669999999999594e-03
3.409990000000000236e+02,5.001699999999999591e+00,7.675170000000000256e-03
3.419990000000000236e+02,5.001490000000000435e+00,8.090329999999999744e-03
3.429990000000000236e+02,5.001850000000000129e+00,8.065799999999999706e-03
3.439990000000000236e+02,5.002419999999999867e+00,8.111240000000000464e-03
3.449990000000000236e+02,5.001629999999999576e+00,8.473849999999999785e-03
3.459990000000000236e+02,5.001050000000000217e+00,8.360440000000000232e-03
3.469990000000000236e+02,5.001559999999999562e+00,8.358169999999999836e-03
3.479990000000000236e+02,5.002279999999999838e+00,8.375419999999999740e-03
3.489990000000000236e+02,5.001269999999999882e+00,8.348509999999999959e-03
3.499990000000000236e+02,5.000910000000000188e+00,8.324589999999999768e-03
3.509990000000000236e+02,5.000700000000000145e+00,8.509169999999999928e-03
3.519990000000000236e+02,5.000200000000000422e+00,8.508589999999999903e-03
3.529990000000000236e+02,4.999760000000000204e+00,8.594299999999999162e-03
3.539990000000000236e+02,5.000270000000000437e+00,8.709609999999999574e-03
3.549990000000000236e+02,4.999550000000000161e+00,8.736950000000000272e-03
3.559990000000000236e+02,4.999839999999999840e+00,8.770389999999999436e-03
3.569990000000000236e+02,4.999399999999999622e+00,8.865079999999999141e-03
3.579990000000000236e+02,5.000270000000000437e+00,8.899570000000000744e-03
3.589990000000000236e+02,5.000049999999999883e+00,8.925499999999999406e-03
3.599990000000000236e+02,5.000049999999999883e+00,8.931390000000000856e-03
3.609990000000000236e+02,5.001059999999999839e+00,8.933049999999999671e-03
3.619990000000000236e+02,4.998969999999999914e+00,8.770000000000000018e-03
3.629990000000000236e+02,4.998759999999999870e+00,8.706770000000000828e-03
3.639990000000000236e+02,5.001059999999999839e+00,7.811239999999999677e-03
3.649990000000000236e+02,5.000049999999999883e+00,7.885349999999999304e-03
3.659990000000000236e+02,4.999329999999999607e+00,8.907860000000000084e-03
3.669990000000000236e+02,5.000729999999999897e+00,8.917839999999999795e-03
3.679990000000000236e+02,5.001450000000000173e+00,8.911699999999999830e-03
3.689990000000000236e+02,5.002169999999999561e+00,8.913030000000000605e-03
3.699990000000000236e+02,5.001739999999999853e+00,8.918060000000000223e-03
3.709990000000000236e+02,5.002530000000000143e+00,8.917730000000000448e-03
3.719990000000000236e+02,5.001949999999999896e+00,8.913350000000000439e-03
3.729990000000000236e+02,5.000729999999999897e+00,8.911809999999999177e-03
3.739990000000000236e+02,5.002239999999999576e+00,8.920680000000000276e-03
3.749990000000000236e+02,5.002309999999999590e+00,8.919850000000000001e-03
3.759990000000000236e+02,5.000939999999999941e+00,8.920749999999999860e-03
3.769990000000000236e+02,4.999789999999999957e+00,8.911229999999999152e-03
3.779990000000000236e+02,5.000219999999999665e+00,8.904660000000000006e-03
