# Wed Jun 14 18:29:10 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.019989999999999952e+02,4.999620000000000175e+00,1.584889999999999932e-04
1.029989999999999952e+02,5.000189999999999912e+00,1.546049999999999877e-04
1.039989999999999952e+02,5.000339999999999563e+00,1.603069999999999951e-04
1.049989999999999952e+02,5.001129999999999853e+00,1.596699999999999942e-04
1.059989999999999952e+02,5.000409999999999577e+00,1.586380000000000082e-04
1.069989999999999952e+02,5.000259999999999927e+00,1.582800000000000092e-04
1.079989999999999952e+02,5.001559999999999562e+00,1.580010000000000073e-04
1.089989999999999952e+02,5.001199999999999868e+00,1.576120000000000082e-04
1.099989999999999952e+02,5.002349999999999852e+00,1.566069999999999865e-04
1.109989999999999952e+02,5.001290000000000013e+00,1.539819999999999904e-04
1.119989999999999952e+02,5.001360000000000028e+00,1.441590000000000135e-04
1.129989999999999952e+02,5.000210000000000043e+00,1.459780000000000040e-04
1.139989999999999952e+02,5.001000000000000334e+00,1.413399999999999986e-04
1.149989999999999952e+02,5.000790000000000290e+00,1.455879999999999891e-04
1.159989999999999952e+02,5.000140000000000029e+00,1.416760000000000035e-04
1.169989999999999952e+02,5.001079999999999970e+00,1.460730000000000090e-04
1.179989999999999952e+02,5.001149999999999984e+00,1.459390000000000134e-04
1.189989999999999952e+02,5.001579999999999693e+00,1.462850000000000131e-04
1.199989999999999952e+02,5.001579999999999693e+00,1.392820000000000126e-04
1.209989999999999952e+02,5.000790000000000290e+00,1.459029999999999886e-04
1.219989999999999952e+02,5.000639999999999752e+00,1.421539999999999946e-04
1.229989999999999952e+02,5.000930000000000319e+00,1.419489999999999923e-04
1.239989999999999952e+02,5.001219999999999999e+00,1.420969999999999915e-04
1.249989999999999952e+02,5.001219999999999999e+00,1.382979999999999962e-04
1.259989999999999952e+02,4.999130000000000074e+00,1.392499999999999966e-04
1.269989999999999952e+02,5.001689999999999969e+00,1.455989999999999997e-04
1.279989999999999952e+02,5.001610000000000333e+00,1.397589999999999878e-04
1.289989999999999952e+02,5.000680000000000014e+00,1.396349999999999870e-04
1.299989999999999952e+02,5.001689999999999969e+00,1.459029999999999886e-04
1.309989999999999952e+02,5.000750000000000028e+00,1.476150000000000021e-04
1.319989999999999952e+02,5.000969999999999693e+00,1.474140000000000086e-04
