# Wed Jun 14 19:43:54 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=0.4, N=200, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.179989999999999952e+02,5.000939999999999941e+00,2.031660000000000128e-04
1.189989999999999952e+02,5.001229999999999620e+00,2.039370000000000093e-04
1.199989999999999952e+02,4.999570000000000292e+00,2.040079999999999888e-04
1.209989999999999952e+02,5.001229999999999620e+00,2.061259999999999980e-04
1.219989999999999952e+02,5.001369999999999649e+00,2.015099999999999867e-04
1.229989999999999952e+02,5.001299999999999635e+00,1.998229999999999874e-04
1.239989999999999952e+02,5.000720000000000276e+00,1.994759999999999990e-04
1.249989999999999952e+02,5.000429999999999708e+00,1.992150000000000095e-04
1.259989999999999952e+02,5.002019999999999911e+00,2.012910000000000079e-04
1.269989999999999952e+02,5.001739999999999853e+00,2.004099999999999870e-04
1.279989999999999952e+02,5.000510000000000232e+00,2.020729999999999879e-04
1.289989999999999952e+02,4.998709999999999987e+00,2.026279999999999987e-04
1.299989999999999952e+02,4.998999999999999666e+00,2.015069999999999936e-04
1.309989999999999952e+02,4.998929999999999652e+00,2.008559999999999892e-04
1.319989999999999952e+02,5.000729999999999897e+00,2.023310000000000115e-04
1.329989999999999952e+02,4.999579999999999913e+00,2.032819999999999961e-04
1.339989999999999952e+02,5.000230000000000175e+00,2.014890000000000084e-04
1.349989999999999952e+02,5.000300000000000189e+00,2.025750000000000044e-04
1.359989999999999952e+02,5.001240000000000130e+00,2.042020000000000076e-04
1.369989999999999952e+02,5.001450000000000173e+00,2.055109999999999912e-04
1.379989999999999952e+02,5.000799999999999912e+00,2.047820000000000055e-04
1.389989999999999952e+02,5.000799999999999912e+00,2.047639999999999931e-04
1.399989999999999952e+02,4.999509999999999899e+00,2.057019999999999899e-04
1.409989999999999952e+02,5.000729999999999897e+00,2.060630000000000090e-04
1.419989999999999952e+02,5.000300000000000189e+00,2.035410000000000084e-04
1.429989999999999952e+02,5.000110000000000277e+00,2.038499999999999947e-04
1.439989999999999952e+02,5.001619999999999955e+00,2.042000000000000033e-04
1.449989999999999952e+02,5.002130000000000187e+00,2.036840000000000102e-04
1.459989999999999952e+02,5.002349999999999852e+00,2.056290000000000060e-04
1.469989999999999952e+02,5.002779999999999561e+00,2.024279999999999938e-04
1.479989999999999952e+02,5.001260000000000261e+00,2.033899999999999890e-04
1.489989999999999952e+02,5.000689999999999635e+00,2.024560000000000010e-04
1.499989999999999952e+02,5.002559999999999896e+00,2.012000000000000116e-04
1.509989999999999952e+02,5.001979999999999649e+00,2.022690000000000111e-04
1.519989999999999952e+02,5.002710000000000434e+00,2.019860000000000004e-04
1.529989999999999952e+02,5.001339999999999897e+00,2.011050000000000066e-04
1.539989999999999952e+02,5.002130000000000187e+00,2.025340000000000094e-04
1.549989999999999952e+02,5.002849999999999575e+00,1.997710000000000089e-04
1.559989999999999952e+02,5.002130000000000187e+00,2.008219999999999960e-04
1.569989999999999952e+02,5.003140000000000143e+00,1.981940000000000069e-04
1.579989999999999952e+02,5.002200000000000202e+00,1.975040000000000118e-04
1.589989999999999952e+02,5.001839999999999620e+00,1.984269999999999892e-04
1.599989999999999952e+02,5.001190000000000246e+00,2.006689999999999993e-04
1.609989999999999952e+02,5.001330000000000275e+00,1.988509999999999974e-04
1.619989999999999952e+02,5.001400000000000290e+00,1.997489999999999878e-04
1.629989999999999952e+02,4.999679999999999680e+00,1.996719999999999951e-04
1.639989999999999952e+02,5.000320000000000320e+00,1.997000000000000023e-04
1.649989999999999952e+02,5.001190000000000246e+00,1.992750000000000055e-04
1.659989999999999952e+02,5.001190000000000246e+00,1.999439999999999952e-04
1.669989999999999952e+02,5.001400000000000290e+00,2.021369999999999927e-04
1.679989999999999952e+02,4.999679999999999680e+00,1.986280000000000098e-04
1.689989999999999952e+02,5.001689999999999969e+00,1.985749999999999885e-04
1.699989999999999952e+02,5.000899999999999679e+00,1.991659999999999969e-04
1.709989999999999952e+02,5.001400000000000290e+00,1.993960000000000133e-04
1.719989999999999952e+02,5.001190000000000246e+00,1.977159999999999888e-04
1.729989999999999952e+02,4.998809999999999754e+00,1.983099999999999902e-04
1.739989999999999952e+02,5.000899999999999679e+00,1.978570000000000133e-04
1.749989999999999952e+02,5.001199999999999868e+00,1.988819999999999976e-04
1.759989999999999952e+02,5.001629999999999576e+00,1.973009999999999868e-04
1.769989999999999952e+02,4.999620000000000175e+00,1.983230000000000051e-04
1.779989999999999952e+02,5.000189999999999912e+00,1.960200000000000104e-04
1.789989999999999952e+02,5.000840000000000174e+00,1.971099999999999881e-04
1.799989999999999952e+02,5.001710000000000100e+00,1.982669999999999908e-04
1.809989999999999952e+02,5.002209999999999823e+00,1.930169999999999987e-04
1.819989999999999952e+02,5.001129999999999853e+00,1.906929999999999986e-04
1.829989999999999952e+02,5.000409999999999577e+00,1.983900000000000030e-04
1.839989999999999952e+02,5.000980000000000203e+00,1.962470000000000067e-04
1.849989999999999952e+02,5.001920000000000144e+00,1.983049999999999928e-04
1.859989999999999952e+02,5.000619999999999621e+00,1.983549999999999940e-04
1.869989999999999952e+02,4.999900000000000233e+00,1.989460000000000024e-04
1.879989999999999952e+02,4.999399999999999622e+00,1.975520000000000086e-04
1.889989999999999952e+02,5.001269999999999882e+00,2.001659999999999941e-04
1.899989999999999952e+02,5.001350000000000406e+00,2.013370000000000003e-04
1.909989999999999952e+02,5.002519999999999634e+00,2.010349999999999887e-04
1.919989999999999952e+02,5.002159999999999940e+00,1.996669999999999977e-04
1.929989999999999952e+02,5.002659999999999663e+00,2.025669999999999869e-04
1.939989999999999952e+02,5.003169999999999895e+00,2.014530000000000107e-04
1.949989999999999952e+02,5.004100000000000215e+00,2.000729999999999935e-04
1.959989999999999952e+02,5.003379999999999939e+00,2.006710000000000037e-04
1.969989999999999952e+02,5.002449999999999619e+00,2.024929999999999872e-04
1.979989999999999952e+02,5.002659999999999663e+00,1.995889999999999893e-04
1.989989999999999952e+02,5.002449999999999619e+00,1.985199999999999899e-04
