# Wed Jun 14 16:41:02 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
7.199939999999999429e+01,5.003630000000000244e+00,8.743439999999999893e-03
7.299939999999999429e+01,5.002040000000000042e+00,8.746669999999999792e-03
7.399939999999999429e+01,5.002040000000000042e+00,8.744409999999999336e-03
7.499939999999999429e+01,5.002469999999999750e+00,8.743189999999999643e-03
7.599939999999999429e+01,5.003339999999999677e+00,8.742289999999999783e-03
7.699939999999999429e+01,5.004559999999999675e+00,8.742790000000000283e-03
7.799939999999999429e+01,5.002399999999999736e+00,8.743910000000000571e-03
7.899939999999999429e+01,5.001290000000000013e+00,8.743640000000000440e-03
7.999939999999999429e+01,5.001800000000000246e+00,8.742530000000000093e-03
8.099939999999999429e+01,5.002439999999999998e+00,8.743749999999999786e-03
8.199939999999999429e+01,5.002299999999999969e+00,8.745050000000000739e-03
8.299939999999999429e+01,5.000860000000000305e+00,8.746159999999999352e-03
8.399939999999999429e+01,5.000499999999999723e+00,8.746119999999999589e-03
8.499939999999999429e+01,5.001360000000000028e+00,8.743970000000000214e-03
8.599939999999999429e+01,5.002589999999999648e+00,8.747450000000000364e-03
8.699939999999999429e+01,5.002659999999999663e+00,8.748779999999999404e-03
8.799939999999999429e+01,5.001719999999999722e+00,8.747490000000000127e-03
8.899939999999999429e+01,5.000860000000000305e+00,8.752980000000000482e-03
8.999939999999999429e+01,5.002589999999999648e+00,8.752189999999999970e-03
9.099939999999999429e+01,5.001800000000000246e+00,8.750970000000000276e-03
9.199939999999999429e+01,5.001870000000000260e+00,8.755789999999999407e-03
9.299939999999999429e+01,5.001000000000000334e+00,8.747239999999999877e-03
9.399939999999999429e+01,5.001649999999999707e+00,8.747170000000000292e-03
9.499939999999999429e+01,5.001219999999999999e+00,8.748529999999999154e-03
9.599939999999999429e+01,5.001149999999999984e+00,8.748560000000000711e-03
9.699939999999999429e+01,5.001800000000000246e+00,8.747450000000000364e-03
9.799939999999999429e+01,5.001800000000000246e+00,8.747849999999999723e-03
9.899939999999999429e+01,5.001730000000000231e+00,8.753379999999999841e-03
9.999939999999999429e+01,5.001579999999999693e+00,8.752730000000000232e-03
1.009989999999999952e+02,5.001079999999999970e+00,8.727369999999999919e-03
1.019989999999999952e+02,5.000429999999999708e+00,8.726470000000000060e-03
1.029989999999999952e+02,4.999349999999999739e+00,8.725540000000000379e-03
1.039989999999999952e+02,5.000569999999999737e+00,8.726619999999999169e-03
1.049989999999999952e+02,5.001290000000000013e+00,8.723850000000000007e-03
