# Wed Jun 14 18:39:19 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
7.999939999999999429e+01,5.001769999999999605e+00,1.563140000000000081e-04
8.099939999999999429e+01,5.002559999999999896e+00,1.561830000000000054e-04
8.199939999999999429e+01,5.001769999999999605e+00,1.561730000000000106e-04
8.299939999999999429e+01,5.002349999999999852e+00,1.561450000000000034e-04
8.399939999999999429e+01,5.003210000000000157e+00,1.561590000000000070e-04
8.499939999999999429e+01,5.002489999999999881e+00,1.560280000000000044e-04
8.599939999999999429e+01,5.001979999999999649e+00,1.561830000000000054e-04
8.699939999999999429e+01,5.003070000000000128e+00,1.561129999999999875e-04
8.799939999999999429e+01,5.001979999999999649e+00,1.560990000000000110e-04
8.899939999999999429e+01,5.002060000000000173e+00,1.560309999999999974e-04
8.999939999999999429e+01,5.001909999999999634e+00,1.561269999999999910e-04
9.099939999999999429e+01,5.002270000000000216e+00,1.561479999999999964e-04
9.199939999999999429e+01,5.001909999999999634e+00,1.560490000000000098e-04
9.299939999999999429e+01,5.000829999999999664e+00,1.561520000000000052e-04
9.399939999999999429e+01,5.002200000000000202e+00,1.560280000000000044e-04
9.499939999999999429e+01,5.001000000000000334e+00,1.561549999999999982e-04
9.599939999999999429e+01,5.000569999999999737e+00,1.561020000000000040e-04
9.699939999999999429e+01,5.000720000000000276e+00,1.559080000000000123e-04
9.799939999999999429e+01,4.999780000000000335e+00,1.557030000000000100e-04
9.899939999999999429e+01,5.001509999999999678e+00,1.557589999999999973e-04
9.999939999999999429e+01,5.000499999999999723e+00,1.556779999999999959e-04
1.009989999999999952e+02,5.001579999999999693e+00,1.559359999999999924e-04
1.019989999999999952e+02,5.000930000000000319e+00,1.557840000000000114e-04
1.029989999999999952e+02,5.000000000000000000e+00,1.558019999999999967e-04
1.039989999999999952e+02,5.001149999999999984e+00,1.557730000000000009e-04
1.049989999999999952e+02,5.001649999999999707e+00,1.558300000000000039e-04
1.059989999999999952e+02,5.001000000000000334e+00,1.558970000000000017e-04
1.069989999999999952e+02,4.999920000000000364e+00,1.558119999999999915e-04
1.079989999999999952e+02,5.000280000000000058e+00,1.559320000000000107e-04
1.089989999999999952e+02,5.000720000000000276e+00,1.558759999999999963e-04
1.099989999999999952e+02,5.000720000000000276e+00,1.559400000000000011e-04
1.109989999999999952e+02,5.001940000000000275e+00,1.558370000000000057e-04
1.119989999999999952e+02,5.001940000000000275e+00,1.557770000000000096e-04
1.129989999999999952e+02,5.001290000000000013e+00,1.559440000000000099e-04
1.139989999999999952e+02,5.003099999999999881e+00,1.558479999999999891e-04
1.149989999999999952e+02,5.001369999999999649e+00,1.560140000000000008e-04
