# Wed Jun 14 20:45:07 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=0.001, stepPos=0.1, stepNeg=2e-05, rev=0, hslV=0.4, hslF=1, cycles=1, T=2, pw=1.0, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.001
1.410000000000000000e+02,2.919099999999999806e+00,3.656789999999999932e-05
1.420000000000000000e+02,4.024039999999999839e-01,3.803930000000000102e-07
1.430000000000000000e+02,2.817070000000000185e+00,3.391019999999999934e-05
1.440000000000000000e+02,4.015610000000000013e-01,3.850170000000000124e-07
1.450000000000000000e+02,2.708340000000000192e+00,3.098130000000000100e-05
1.460000000000000000e+02,3.991299999999999848e-01,3.865010000000000011e-07
1.470000000000000000e+02,2.577770000000000117e+00,2.812450000000000152e-05
1.480000000000000000e+02,4.005889999999999729e-01,3.782499999999999890e-07
1.490000000000000000e+02,2.490429999999999922e+00,2.589170000000000149e-05
1.500000000000000000e+02,4.002970000000000139e-01,3.827900000000000018e-07
1.510000000000000000e+02,2.397899999999999920e+00,2.399850000000000071e-05
1.520000000000000000e+02,4.008809999999999873e-01,4.006150000000000175e-07
1.530000000000000000e+02,2.299319999999999808e+00,2.166489999999999988e-05
1.540000000000000000e+02,4.019510000000000027e-01,4.013139999999999896e-07
1.550000000000000000e+02,2.205919999999999881e+00,1.940600000000000021e-05
1.560000000000000000e+02,4.014639999999999875e-01,3.972959999999999863e-07
1.570000000000000000e+02,2.114259999999999806e+00,1.786049999999999950e-05
1.580000000000000000e+02,3.994210000000000260e-01,4.040650000000000120e-07
1.590000000000000000e+02,1.999610000000000110e+00,1.589890000000000121e-05
1.600000000000000000e+02,3.992580000000000018e-01,3.990969999999999903e-07
1.610000000000000000e+02,1.900859999999999994e+00,1.418660000000000068e-05
1.620000000000000000e+02,4.008140000000000036e-01,4.083110000000000091e-07
1.630000000000000000e+02,1.800880000000000036e+00,1.296810000000000040e-05
1.640000000000000000e+02,4.005219999999999891e-01,4.046860000000000015e-07
1.650000000000000000e+02,1.700709999999999944e+00,1.112129999999999972e-05
1.660000000000000000e+02,3.982859999999999734e-01,4.631980000000000162e-07
1.670000000000000000e+02,1.601029999999999953e+00,9.543560000000000153e-06
1.680000000000000000e+02,4.014639999999999875e-01,4.935949999999999938e-07
1.690000000000000000e+02,1.501300000000000079e+00,8.347130000000000497e-06
1.700000000000000000e+02,4.029229999999999756e-01,4.800610000000000527e-07
1.710000000000000000e+02,1.401399999999999979e+00,7.020439999999999991e-06
1.720000000000000000e+02,4.014639999999999875e-01,4.868720000000000202e-07
1.730000000000000000e+02,1.302280000000000104e+00,6.024649999999999992e-06
1.740000000000000000e+02,4.017560000000000020e-01,4.963890000000000385e-07
1.750000000000000000e+02,1.201610000000000067e+00,5.014459999999999759e-06
1.760000000000000000e+02,4.020670000000000077e-01,4.822399999999999560e-07
1.770000000000000000e+02,1.102030000000000065e+00,4.101530000000000014e-06
