# Wed Jun 14 17:13:31 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=100, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
4.999940000000000140e+01,4.998800000000000132e+00,6.676729999999999644e-03
5.099940000000000140e+01,4.999590000000000423e+00,6.654779999999999897e-03
5.199940000000000140e+01,4.999950000000000117e+00,6.635659999999999822e-03
5.299940000000000140e+01,4.999810000000000088e+00,6.568560000000000197e-03
5.399940000000000140e+01,5.000820000000000043e+00,6.511480000000000046e-03
5.499940000000000140e+01,4.999520000000000408e+00,6.482100000000000188e-03
5.599940000000000140e+01,5.000020000000000131e+00,6.351049999999999578e-03
5.699940000000000140e+01,5.000309999999999810e+00,6.345729999999999947e-03
5.799940000000000140e+01,5.000890000000000057e+00,5.828660000000000264e-03
5.899940000000000140e+01,5.000379999999999825e+00,6.098730000000000123e-03
5.999940000000000140e+01,4.999450000000000394e+00,6.196300000000000072e-03
6.099940000000000140e+01,5.000169999999999781e+00,6.209659999999999659e-03
6.199940000000000140e+01,4.999450000000000394e+00,6.391710000000000100e-03
6.299940000000000140e+01,5.001490000000000435e+00,6.304040000000000338e-03
6.399940000000000140e+01,5.001350000000000406e+00,6.431609999999999931e-03
6.499939999999999429e+01,5.000989999999999824e+00,6.192249999999999838e-03
6.599939999999999429e+01,5.003009999999999735e+00,6.423199999999999570e-03
6.699939999999999429e+01,5.003440000000000332e+00,6.021150000000000287e-03
6.799939999999999429e+01,5.003149999999999764e+00,6.348770000000000108e-03
6.899939999999999429e+01,5.001999999999999780e+00,6.393710000000000365e-03
6.999939999999999429e+01,5.002139999999999809e+00,6.111280000000000184e-03
7.099939999999999429e+01,5.002139999999999809e+00,6.449459999999999742e-03
7.199939999999999429e+01,5.003289999999999793e+00,6.279619999999999647e-03
7.299939999999999429e+01,5.002570000000000405e+00,6.289959999999999822e-03
7.399939999999999429e+01,5.000630000000000130e+00,6.487070000000000163e-03
7.499939999999999429e+01,5.001640000000000086e+00,6.441020000000000426e-03
7.599939999999999429e+01,5.001640000000000086e+00,6.368379999999999874e-03
7.699939999999999429e+01,5.002360000000000362e+00,6.324380000000000106e-03
7.799939999999999429e+01,5.001210000000000377e+00,6.087790000000000042e-03
7.899939999999999429e+01,5.001420000000000421e+00,5.562959999999999607e-03
7.999939999999999429e+01,5.001929999999999765e+00,6.097729999999999990e-03
8.099939999999999429e+01,5.002430000000000376e+00,5.720369999999999795e-03
8.199939999999999429e+01,5.003219999999999779e+00,6.081200000000000147e-03
8.299939999999999429e+01,5.002790000000000070e+00,5.687499999999999847e-03
8.399939999999999429e+01,5.001199999999999868e+00,5.768360000000000154e-03
8.499939999999999429e+01,5.001280000000000392e+00,5.739120000000000332e-03
8.599939999999999429e+01,5.000919999999999810e+00,5.791740000000000083e-03
8.699939999999999429e+01,5.001710000000000100e+00,5.730609999999999697e-03
8.799939999999999429e+01,5.000479999999999592e+00,6.094529999999999913e-03
8.899939999999999429e+01,5.001350000000000406e+00,5.882339999999999791e-03
8.999939999999999429e+01,5.001350000000000406e+00,5.717029999999999682e-03
9.099939999999999429e+01,5.001710000000000100e+00,5.551890000000000297e-03
9.199939999999999429e+01,5.002860000000000085e+00,5.645609999999999691e-03
9.299939999999999429e+01,5.001780000000000115e+00,5.760740000000000305e-03
9.399939999999999429e+01,5.000700000000000145e+00,5.631210000000000208e-03
9.499939999999999429e+01,5.001260000000000261e+00,5.481620000000000416e-03
9.599939999999999429e+01,5.001260000000000261e+00,5.560070000000000290e-03
9.699939999999999429e+01,5.000609999999999999e+00,5.320430000000000124e-03
9.799939999999999429e+01,4.999390000000000001e+00,5.553859999999999873e-03
9.899939999999999429e+01,5.000829999999999664e+00,5.720900000000000117e-03
