# Wed Jun 14 20:22:52 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=0.001, stepPos=0.1, stepNeg=2e-05, rev=0, hslV=0.4, hslF=1, cycles=1, T=0.5, pw=0.25, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.001
3.449969999999999715e+01,3.990239999999999898e-01,4.467450000000000210e-07
3.475000000000000000e+01,3.007280000000000175e+00,6.634460000000000173e-05
3.499969999999999715e+01,3.999949999999999894e-01,4.605809999999999868e-07
3.525000000000000000e+01,2.888959999999999972e+00,6.090800000000000028e-05
3.549969999999999715e+01,3.993149999999999755e-01,4.268410000000000037e-07
3.575000000000000000e+01,2.794810000000000016e+00,5.547989999999999714e-05
3.599969999999999715e+01,4.001890000000000169e-01,4.178490000000000248e-07
3.625000000000000000e+01,2.697220000000000173e+00,5.059079999999999681e-05
3.649969999999999715e+01,3.982459999999999889e-01,4.048849999999999889e-07
3.675000000000000000e+01,2.584080000000000155e+00,4.559979999999999665e-05
3.699969999999999715e+01,3.992180000000000173e-01,4.230429999999999851e-07
3.725000000000000000e+01,2.498569999999999958e+00,4.144490000000000023e-05
3.749969999999999715e+01,3.984409999999999896e-01,4.226499999999999895e-07
3.775000000000000000e+01,2.384560000000000013e+00,3.715850000000000007e-05
3.799969999999999715e+01,3.997040000000000037e-01,4.285870000000000247e-07
3.825000000000000000e+01,2.293880000000000141e+00,3.352979999999999871e-05
3.849969999999999715e+01,3.980520000000000169e-01,4.079399999999999855e-07
3.875000000000000000e+01,2.192829999999999835e+00,2.957020000000000023e-05
3.899969999999999715e+01,3.988289999999999891e-01,4.246579999999999900e-07
3.925000000000000000e+01,2.088319999999999954e+00,2.632769999999999867e-05
3.949969999999999715e+01,3.963030000000000164e-01,4.325589999999999759e-07
3.975000000000000000e+01,1.997910000000000075e+00,2.350540000000000030e-05
3.999969999999999715e+01,3.997129999999999850e-01,4.236630000000000000e-07
4.025000000000000000e+01,1.900300000000000100e+00,2.072400000000000013e-05
4.049969999999999715e+01,4.009780000000000011e-01,4.007399999999999740e-07
4.075000000000000000e+01,1.801279999999999992e+00,1.796020000000000128e-05
4.099969999999999715e+01,4.004909999999999859e-01,4.089049999999999945e-07
4.125000000000000000e+01,1.700900000000000079e+00,1.541289999999999943e-05
4.149969999999999715e+01,4.002970000000000139e-01,3.941900000000000113e-07
4.175000000000000000e+01,1.603630000000000111e+00,1.409259999999999955e-05
4.199969999999999715e+01,3.998110000000000275e-01,3.981200000000000207e-07
4.225000000000000000e+01,1.500709999999999988e+00,1.112080000000000032e-05
4.249969999999999715e+01,4.007830000000000004e-01,4.534860000000000150e-07
4.274969999999999715e+01,1.402279999999999971e+00,9.449290000000000461e-06
4.299969999999999715e+01,4.003940000000000277e-01,4.860590000000000248e-07
4.324969999999999715e+01,1.303160000000000096e+00,7.847370000000000051e-06
4.349969999999999715e+01,4.022419999999999884e-01,4.780679999999999898e-07
4.374969999999999715e+01,1.201119999999999965e+00,6.375999999999999601e-06
4.399969999999999715e+01,3.998110000000000275e-01,4.825659999999999551e-07
4.424969999999999715e+01,1.101809999999999956e+00,5.037789999999999585e-06
4.449969999999999715e+01,3.993240000000000123e-01,4.787670000000000148e-07
4.474969999999999715e+01,1.001430000000000042e+00,4.040139999999999912e-06
4.499969999999999715e+01,4.001020000000000132e-01,5.112529999999999525e-07
4.524969999999999715e+01,9.011409999999999698e-01,3.144650000000000038e-06
4.549969999999999715e+01,4.022419999999999884e-01,5.003369999999999625e-07
4.574969999999999715e+01,7.996879999999999544e-01,2.394119999999999788e-06
4.599969999999999715e+01,4.020480000000000165e-01,5.082400000000000035e-07
4.624969999999999715e+01,6.986240000000000228e-01,1.730470000000000010e-06
4.649969999999999715e+01,4.008809999999999873e-01,4.829590000000000037e-07
4.674969999999999715e+01,5.995059999999999834e-01,1.181660000000000008e-06
4.699969999999999715e+01,4.007830000000000004e-01,4.785490000000000323e-07
4.724909999999999854e+01,5.000959999999999850e-01,7.557700000000000502e-07
4.749909999999999854e+01,4.003940000000000277e-01,4.742700000000000242e-07
4.774909999999999854e+01,4.019510000000000027e-01,4.768019999999999837e-07
4.799909999999999854e+01,3.976830000000000087e-01,4.645449999999999818e-07
4.824909999999999854e+01,3.002870000000000261e-01,2.522790000000000053e-07
4.849909999999999854e+01,3.981689999999999952e-01,4.545069999999999815e-07
4.874909999999999854e+01,1.998620000000000119e-01,1.066069999999999963e-07
4.899909999999999854e+01,3.991410000000000236e-01,4.655050000000000116e-07
4.929440000000000310e+01,1.000159999999999938e-01,4.137489999999999947e-08
4.950019999999999953e+01,3.984599999999999809e-01,5.543880000000000274e-07
4.979440000000000310e+01,-1.883509999999999903e-06,2.382159999999999971e-10
5.000019999999999953e+01,4.005020000000000246e-01,5.443509999999999488e-07
5.029440000000000310e+01,-9.913440000000000414e-05,1.770499999999999987e-10
5.050019999999999953e+01,3.992379999999999818e-01,5.556960000000000282e-07
5.079440000000000310e+01,-2.071859999999999913e-04,9.548659999999999987e-11
5.100019999999999953e+01,3.993349999999999955e-01,5.600610000000000279e-07
5.129440000000000310e+01,-6.070140000000000128e-04,3.942250000000000009e-11
5.150019999999999953e+01,3.989469999999999961e-01,5.522060000000000413e-07
5.179440000000000310e+01,-4.449130000000000142e-04,1.393560000000000052e-11
5.200019999999999953e+01,3.986549999999999816e-01,5.369329999999999548e-07
5.229440000000000310e+01,4.627699999999999891e-04,-7.780790000000000332e-11
5.250019999999999953e+01,3.986549999999999816e-01,5.443509999999999488e-07
5.279440000000000310e+01,-6.670949999999999547e-05,-2.103570000000000109e-10
5.300019999999999953e+01,3.994320000000000093e-01,5.373690000000000257e-07
5.329440000000000310e+01,-5.854130000000000141e-04,-2.562279999999999862e-10
5.350019999999999953e+01,4.004039999999999822e-01,5.465330000000000407e-07
5.379440000000000310e+01,-4.557130000000000057e-04,-3.377909999999999867e-10
5.400019999999999953e+01,3.997240000000000237e-01,5.430409999999999986e-07
5.429440000000000310e+01,-1.423600000000000126e-04,-4.244569999999999747e-10
5.450019999999999953e+01,3.978769999999999807e-01,5.325689999999999827e-07
5.479440000000000310e+01,-4.557130000000000057e-04,-5.264039999999999950e-10
5.500019999999999953e+01,4.000159999999999827e-01,5.351870000000000396e-07
5.529440000000000310e+01,-3.476619999999999927e-04,-5.977750000000000373e-10
5.550019999999999953e+01,3.982660000000000089e-01,5.238410000000000385e-07
5.579440000000000310e+01,-3.584619999999999842e-04,-6.232619999999999928e-10
5.600019999999999953e+01,3.977430000000000132e-01,5.384639999999999703e-07
5.629440000000000310e+01,-5.095479999999999671e-04,-7.051109999999999653e-10
5.650019999999999953e+01,3.970629999999999993e-01,5.358449999999999916e-07
5.679440000000000310e+01,-8.118869999999999603e-04,-7.510190000000000512e-10
5.700019999999999953e+01,3.971600000000000130e-01,5.275500000000000355e-07
5.729440000000000310e+01,-3.367900000000000060e-04,-8.275150000000000112e-10
5.750019999999999953e+01,3.969659999999999855e-01,4.974280000000000255e-07
5.779440000000000310e+01,-3.367900000000000060e-04,-8.020159999999999527e-10
5.800019999999999953e+01,3.961890000000000134e-01,5.127069999999999601e-07
5.829440000000000310e+01,-5.311489999999999658e-04,-8.326050000000000422e-10
5.850019999999999953e+01,3.995879999999999987e-01,5.170729999999999874e-07
5.879440000000000310e+01,-8.226870000000000059e-04,-7.714149999999999671e-10
5.900010000000000332e+01,3.975480000000000125e-01,5.135810000000000511e-07
5.929440000000000310e+01,-5.095479999999999671e-04,-7.306100000000000237e-10
5.950019999999999953e+01,3.984219999999999984e-01,5.131439999999999527e-07
5.979440000000000310e+01,-6.067279999999999548e-04,-7.204179999999999621e-10
6.000019999999999953e+01,3.986169999999999991e-01,5.205650000000000295e-07
6.029440000000000310e+01,-3.907679999999999964e-04,-7.357119999999999509e-10
6.050019999999999953e+01,3.976450000000000262e-01,5.061590000000000526e-07
6.079440000000000310e+01,-5.635500000000000101e-04,-6.643180000000000214e-10
6.100019999999999953e+01,3.976450000000000262e-01,5.118350000000000301e-07
6.129440000000000310e+01,-1.351790000000000066e-03,-5.623219999999999944e-10
6.150019999999999953e+01,3.980339999999999989e-01,5.166359999999999948e-07
6.179440000000000310e+01,-8.766890000000000490e-04,-5.113239999999999809e-10
6.200010000000000332e+01,3.967709999999999848e-01,5.336619999999999780e-07
6.229440000000000310e+01,-9.198669999999999937e-04,-3.328319999999999938e-10
6.250019999999999953e+01,3.980339999999999989e-01,4.873870000000000483e-07
6.279440000000000310e+01,-5.743270000000000189e-04,-2.869370000000000194e-10
6.300019999999999953e+01,3.983249999999999846e-01,5.214379999999999871e-07
6.329449999999999932e+01,-5.095479999999999671e-04,-2.461430000000000153e-10
6.350019999999999953e+01,3.986169999999999991e-01,5.035399999999999680e-07
6.379440000000000310e+01,-1.297779999999999897e-03,-1.441479999999999969e-10
6.400020000000000664e+01,3.996759999999999757e-01,4.839939999999999861e-07
6.429439999999999600e+01,1.170160000000000059e-04,-8.805989999999999801e-11
6.450020000000000664e+01,4.000650000000000039e-01,5.211100000000000387e-07
6.479439999999999600e+01,-7.691860000000000450e-04,-1.155140000000000024e-11
6.500020000000000664e+01,4.011339999999999906e-01,4.953479999999999963e-07
6.529439999999999600e+01,-1.423359999999999871e-04,4.453659999999999745e-11
6.550020000000000664e+01,3.999679999999999902e-01,5.040800000000000510e-07
6.579439999999999600e+01,-1.050190000000000108e-03,1.567600000000000098e-10
6.600020000000000664e+01,3.997740000000000182e-01,4.979669999999999750e-07
6.629439999999999600e+01,-6.286860000000000451e-04,1.822589999999999907e-10
6.650020000000000664e+01,3.981210000000000027e-01,5.202359999999999476e-07
6.679439999999999600e+01,-9.096860000000000449e-04,1.822589999999999907e-10
