# Capacitor de 0.47 nF en serie con resistencia de 29 kOhm 
#  Frecuencia [Hz], Z [Ohm], Fase [°]
8.982039999999999509e+02,2.807259999999999854e+04,-8.049870000000000081e-01
9.146340000000000146e+02,2.807240000000000146e+04,-7.905240000000000045e-01
9.316770000000000209e+02,2.807190000000000146e+04,-7.760829999999999673e-01
9.493669999999999618e+02,2.807200000000000000e+04,-7.614009999999999945e-01
9.677419999999999618e+02,2.807170000000000073e+04,-7.476500000000000368e-01
9.836069999999999709e+02,2.807159999999999854e+04,-7.354439999999999866e-01
1.003340000000000032e+03,2.807150000000000000e+04,-7.214429999999999454e-01
1.020409999999999968e+03,2.807129999999999927e+04,-7.095820000000000460e-01
1.041670000000000073e+03,2.807100000000000000e+04,-6.952460000000000306e-01
1.060069999999999936e+03,2.807120000000000073e+04,-6.833289999999999642e-01
1.079140000000000100e+03,2.807090000000000146e+04,-6.714400000000000368e-01
1.098900000000000091e+03,2.807109999999999854e+04,-6.592519999999999492e-01
1.119400000000000091e+03,2.807100000000000000e+04,-6.473579999999999890e-01
1.140680000000000064e+03,2.807159999999999854e+04,-6.348780000000000534e-01
1.162789999999999964e+03,2.807090000000000146e+04,-6.233159999999999812e-01
1.185769999999999982e+03,2.807100000000000000e+04,-6.111079999999999846e-01
1.204819999999999936e+03,2.807109999999999854e+04,-6.018259999999999721e-01
1.229509999999999991e+03,2.807070000000000073e+04,-5.896550000000000402e-01
1.250000000000000000e+03,2.807050000000000000e+04,-5.804709999999999592e-01
1.276599999999999909e+03,2.807050000000000000e+04,-5.684960000000000013e-01
1.298700000000000045e+03,2.807009999999999854e+04,-5.591159999999999464e-01
1.321589999999999918e+03,2.807129999999999927e+04,-5.489000000000000545e-01
1.345289999999999964e+03,2.807040000000000146e+04,-5.397009999999999863e-01
1.376150000000000091e+03,2.807009999999999854e+04,-5.281379999999999963e-01
1.401869999999999891e+03,2.807020000000000073e+04,-5.177890000000000548e-01
1.421799999999999955e+03,2.807009999999999854e+04,-5.111980000000000413e-01
1.449279999999999973e+03,2.807020000000000073e+04,-5.014779999999999793e-01
1.477829999999999927e+03,2.807029999999999927e+04,-4.921079999999999899e-01
1.507539999999999964e+03,2.807009999999999854e+04,-4.827949999999999742e-01
1.530609999999999900e+03,2.807020000000000073e+04,-4.751380000000000048e-01
1.562500000000000000e+03,2.807020000000000073e+04,-4.657220000000000248e-01
1.595740000000000009e+03,2.807000000000000000e+04,-4.563880000000000159e-01
1.621619999999999891e+03,2.807009999999999854e+04,-4.488820000000000032e-01
1.648349999999999909e+03,2.807029999999999927e+04,-4.419120000000000270e-01
1.685390000000000100e+03,2.806979999999999927e+04,-4.325019999999999976e-01
1.714289999999999964e+03,2.806970000000000073e+04,-4.250229999999999841e-01
1.744190000000000055e+03,2.806990000000000146e+04,-4.181440000000000157e-01
1.775150000000000091e+03,2.806990000000000146e+04,-4.106969999999999787e-01
1.807230000000000018e+03,2.806990000000000146e+04,-4.036109999999999975e-01
1.851849999999999909e+03,2.806990000000000146e+04,-3.941319999999999824e-01
1.875000000000000000e+03,2.806970000000000073e+04,-3.893260000000000054e-01
1.910829999999999927e+03,2.806979999999999927e+04,-3.819389999999999730e-01
1.948049999999999955e+03,2.806979999999999927e+04,-3.748699999999999810e-01
1.986759999999999991e+03,2.807000000000000000e+04,-3.679629999999999845e-01
2.027029999999999973e+03,2.806990000000000146e+04,-3.608270000000000088e-01
2.068969999999999800e+03,2.806940000000000146e+04,-3.537509999999999821e-01
2.097900000000000091e+03,2.806970000000000073e+04,-3.488620000000000054e-01
2.142860000000000127e+03,2.806970000000000073e+04,-3.418840000000000212e-01
2.173909999999999854e+03,2.806970000000000073e+04,-3.371739999999999737e-01
2.222219999999999800e+03,2.806970000000000073e+04,-3.299929999999999808e-01
2.255639999999999873e+03,2.806979999999999927e+04,-3.253909999999999858e-01
2.307690000000000055e+03,2.806990000000000146e+04,-3.179170000000000051e-01
2.343750000000000000e+03,2.806979999999999927e+04,-3.133279999999999954e-01
2.400000000000000000e+03,2.806959999999999854e+04,-3.066960000000000242e-01
2.439019999999999982e+03,2.806950000000000000e+04,-3.013419999999999987e-01
2.479340000000000146e+03,2.806959999999999854e+04,-2.969430000000000125e-01
2.521010000000000218e+03,2.806979999999999927e+04,-2.920320000000000138e-01
2.586210000000000036e+03,2.806970000000000073e+04,-2.844479999999999786e-01
2.631579999999999927e+03,2.806959999999999854e+04,-2.800119999999999831e-01
2.678570000000000164e+03,2.806959999999999854e+04,-2.753459999999999797e-01
2.727269999999999982e+03,2.806970000000000073e+04,-2.706390000000000184e-01
2.777780000000000200e+03,2.806970000000000073e+04,-2.659480000000000177e-01
2.830190000000000055e+03,2.806959999999999854e+04,-2.612749999999999795e-01
2.884619999999999891e+03,2.806950000000000000e+04,-2.565120000000000178e-01
2.941179999999999836e+03,2.806950000000000000e+04,-2.516109999999999736e-01
3.000000000000000000e+03,2.806979999999999927e+04,-2.497219999999999995e-01
3.030300000000000182e+03,2.806959999999999854e+04,-2.446309999999999873e-01
3.092780000000000200e+03,2.806950000000000000e+04,-2.397610000000000019e-01
3.157889999999999873e+03,2.806940000000000146e+04,-2.351999999999999924e-01
3.225809999999999945e+03,2.806929999999999927e+04,-2.304200000000000137e-01
3.296699999999999818e+03,2.806929999999999927e+04,-2.257470000000000032e-01
3.333329999999999927e+03,2.806929999999999927e+04,-2.232230000000000047e-01
3.409090000000000146e+03,2.806929999999999927e+04,-2.188110000000000055e-01
3.448280000000000200e+03,2.806929999999999927e+04,-2.164399999999999935e-01
3.529409999999999854e+03,2.806929999999999927e+04,-2.117060000000000053e-01
3.614460000000000036e+03,2.806920000000000073e+04,-2.068740000000000023e-01
3.658539999999999964e+03,2.806900000000000000e+04,-2.047440000000000093e-01
3.750000000000000000e+03,2.806920000000000073e+04,-1.999859999999999971e-01
3.797469999999999800e+03,2.806920000000000073e+04,-1.978689999999999893e-01
3.896099999999999909e+03,2.806920000000000073e+04,-1.929480000000000084e-01
3.947369999999999891e+03,2.806920000000000073e+04,-1.905340000000000089e-01
4.000000000000000000e+03,2.806959999999999854e+04,-1.921370000000000022e-01
4.109590000000000146e+03,2.806900000000000000e+04,-1.833059999999999967e-01
4.166670000000000073e+03,2.806920000000000073e+04,-1.808450000000000057e-01
4.225350000000000364e+03,2.806929999999999927e+04,-1.787060000000000037e-01
4.347829999999999927e+03,2.806920000000000073e+04,-1.743760000000000032e-01
4.411760000000000218e+03,2.806920000000000073e+04,-1.715299999999999880e-01
4.477609999999999673e+03,2.806900000000000000e+04,-1.693230000000000013e-01
4.615380000000000109e+03,2.806870000000000073e+04,-1.644990000000000063e-01
4.687500000000000000e+03,2.806859999999999854e+04,-1.621289999999999953e-01
4.761899999999999636e+03,2.806970000000000073e+04,-1.576269999999999893e-01
4.838710000000000036e+03,2.806859999999999854e+04,-1.570360000000000089e-01
4.918029999999999745e+03,2.807150000000000000e+04,-1.612139999999999962e-01
5.000000000000000000e+03,2.806550000000000000e+04,-1.491230000000000055e-01
5.084750000000000000e+03,2.806900000000000000e+04,-1.520509999999999917e-01
5.263159999999999854e+03,2.806820000000000073e+04,-1.475329999999999975e-01
5.357140000000000327e+03,2.806809999999999854e+04,-1.455059999999999965e-01
5.454550000000000182e+03,2.806779999999999927e+04,-1.430669999999999997e-01
5.555560000000000400e+03,2.806800000000000000e+04,-1.419980000000000131e-01
5.660380000000000109e+03,2.806800000000000000e+04,-1.391320000000000057e-01
5.769229999999999563e+03,2.806770000000000073e+04,-1.386850000000000027e-01
5.882350000000000364e+03,2.806809999999999854e+04,-1.367539999999999867e-01
6.000000000000000000e+03,2.806800000000000000e+04,-1.418169999999999986e-01
6.000000000000000000e+03,2.806879999999999927e+04,-1.447549999999999948e-01
6.122449999999999818e+03,2.806770000000000073e+04,-1.318660000000000110e-01
6.250000000000000000e+03,2.806809999999999854e+04,-1.175690000000000068e-01
6.382979999999999563e+03,2.806729999999999927e+04,-1.225310000000000010e-01
6.521739999999999782e+03,2.806700000000000000e+04,-1.214889999999999998e-01
6.666670000000000073e+03,2.806740000000000146e+04,-1.217980000000000035e-01
6.818180000000000291e+03,2.806690000000000146e+04,-1.093839999999999951e-01
6.976739999999999782e+03,2.806829999999999927e+04,-1.089269999999999960e-01
6.976739999999999782e+03,2.806609999999999854e+04,-1.103650000000000048e-01
7.142859999999999673e+03,2.806690000000000146e+04,-1.061109999999999970e-01
7.317069999999999709e+03,2.806670000000000073e+04,-1.019970000000000043e-01
7.500000000000000000e+03,2.806820000000000073e+04,-1.128539999999999960e-01
7.500000000000000000e+03,2.806720000000000073e+04,-1.058339999999999975e-01
7.692310000000000400e+03,2.806659999999999854e+04,-9.645410000000000095e-02
7.894739999999999782e+03,2.806640000000000146e+04,-9.524779999999999358e-02
8.108109999999999673e+03,2.806640000000000146e+04,-9.405149999999999622e-02
8.108109999999999673e+03,2.806629999999999927e+04,-9.429800000000000681e-02
8.333329999999999927e+03,2.806629999999999927e+04,-9.302889999999999771e-02
8.571430000000000291e+03,2.806609999999999854e+04,-9.249209999999999376e-02
8.571430000000000291e+03,2.806629999999999927e+04,-9.255339999999999401e-02
8.823530000000000655e+03,2.806600000000000000e+04,-9.087960000000000482e-02
9.090909999999999854e+03,2.806620000000000073e+04,-9.059480000000000310e-02
9.090909999999999854e+03,2.806620000000000073e+04,-9.033209999999999851e-02
9.375000000000000000e+03,2.806529999999999927e+04,-8.902619999999999978e-02
9.375000000000000000e+03,2.806570000000000073e+04,-8.947289999999999410e-02
9.677420000000000073e+03,2.806590000000000146e+04,-9.094280000000000419e-02
1.000000000000000000e+04,2.806900000000000000e+04,-9.223900000000000154e-02
1.000000000000000000e+04,2.806879999999999927e+04,-9.265470000000000650e-02
1.034479999999999927e+04,2.806829999999999927e+04,-7.925390000000000212e-02
1.034479999999999927e+04,2.806829999999999927e+04,-7.961970000000000158e-02
1.071429999999999927e+04,2.806809999999999854e+04,-7.738839999999999608e-02
1.071429999999999927e+04,2.806829999999999927e+04,-7.740769999999999595e-02
1.111110000000000036e+04,2.806829999999999927e+04,-7.584950000000000025e-02
1.111110000000000036e+04,2.806820000000000073e+04,-7.587939999999999963e-02
1.153850000000000000e+04,2.806800000000000000e+04,-7.375800000000000411e-02
1.153850000000000000e+04,2.806790000000000146e+04,-7.363179999999999725e-02
1.200000000000000000e+04,2.806800000000000000e+04,-8.555190000000000017e-02
1.200000000000000000e+04,2.806820000000000073e+04,-8.500580000000000636e-02
1.250000000000000000e+04,2.806759999999999854e+04,-7.013990000000000502e-02
1.250000000000000000e+04,2.806759999999999854e+04,-7.079470000000000207e-02
1.304350000000000000e+04,2.806750000000000000e+04,-6.878760000000000430e-02
1.304350000000000000e+04,2.806729999999999927e+04,-6.908119999999999539e-02
1.304350000000000000e+04,2.806729999999999927e+04,-6.893929999999999503e-02
1.363639999999999964e+04,2.806709999999999854e+04,-6.705650000000000499e-02
1.363639999999999964e+04,2.806700000000000000e+04,-6.714090000000000336e-02
1.428570000000000073e+04,2.806650000000000000e+04,-6.556470000000000353e-02
1.428570000000000073e+04,2.806640000000000146e+04,-6.568649999999999489e-02
1.428570000000000073e+04,2.806640000000000146e+04,-6.573110000000000064e-02
1.500000000000000000e+04,2.806609999999999854e+04,-8.050019999999999398e-02
1.500000000000000000e+04,2.806609999999999854e+04,-8.057340000000000335e-02
1.578950000000000000e+04,2.806540000000000146e+04,-6.264019999999999311e-02
1.578950000000000000e+04,2.806509999999999854e+04,-6.281370000000000009e-02
1.578950000000000000e+04,2.806509999999999854e+04,-6.235410000000000258e-02
1.666670000000000073e+04,2.806459999999999854e+04,-6.081530000000000269e-02
1.666670000000000073e+04,2.806509999999999854e+04,-6.134400000000000269e-02
1.666670000000000073e+04,2.806500000000000000e+04,-6.197190000000000337e-02
1.764709999999999854e+04,2.806390000000000146e+04,-6.034649999999999737e-02
1.764709999999999854e+04,2.806370000000000073e+04,-6.016749999999999876e-02
1.764709999999999854e+04,2.806379999999999927e+04,-6.013310000000000183e-02
1.875000000000000000e+04,2.806270000000000073e+04,-5.936799999999999716e-02
1.875000000000000000e+04,2.806279999999999927e+04,-5.908139999999999920e-02
1.875000000000000000e+04,2.806259999999999854e+04,-5.931369999999999698e-02
2.000000000000000000e+04,2.806140000000000146e+04,-8.036600000000000688e-02
2.000000000000000000e+04,2.806140000000000146e+04,-8.005829999999999891e-02
