# Frecuencia [Hz], Z [Ohm], Fase [°]
2.142859999999999854e+04,6.549819999999999709e+01,-3.017220000000000013e+01
2.142859999999999854e+04,6.549800000000000466e+01,-3.017210000000000036e+01
2.307690000000000146e+04,6.431829999999999359e+01,-2.838820000000000121e+01
2.307690000000000146e+04,6.431799999999999784e+01,-2.838860000000000028e+01
2.307690000000000146e+04,6.431799999999999784e+01,-2.838830000000000098e+01
2.307690000000000146e+04,6.431799999999999784e+01,-2.838840000000000074e+01
2.307690000000000146e+04,6.431799999999999784e+01,-2.838860000000000028e+01
2.500000000000000000e+04,6.320300000000000296e+01,-2.653480000000000061e+01
2.500000000000000000e+04,6.320309999999999917e+01,-2.653470000000000084e+01
2.500000000000000000e+04,6.320300000000000296e+01,-2.653490000000000038e+01
2.500000000000000000e+04,6.320300000000000296e+01,-2.653480000000000061e+01
2.608700000000000000e+04,6.267130000000000223e+01,-2.558530000000000015e+01
2.608700000000000000e+04,6.267150000000000176e+01,-2.558530000000000015e+01
2.727270000000000073e+04,6.215729999999999933e+01,-2.461919999999999931e+01
2.727270000000000073e+04,6.215740000000000265e+01,-2.461929999999999907e+01
2.727270000000000073e+04,6.215740000000000265e+01,-2.461919999999999931e+01
2.857140000000000146e+04,6.166120000000000090e+01,-2.363710000000000022e+01
2.857140000000000146e+04,6.166089999999999804e+01,-2.363719999999999999e+01
3.000000000000000000e+04,6.118399999999999750e+01,-2.263350000000000151e+01
3.000000000000000000e+04,6.118399999999999750e+01,-2.263350000000000151e+01
3.000000000000000000e+04,6.118379999999999797e+01,-2.263360000000000127e+01
3.157890000000000146e+04,6.072509999999999764e+01,-2.161880000000000024e+01
3.157890000000000146e+04,6.072500000000000142e+01,-2.161890000000000001e+01
3.333330000000000291e+04,6.028540000000000276e+01,-2.058859999999999957e+01
3.333330000000000291e+04,6.028549999999999898e+01,-2.058859999999999957e+01
3.333330000000000291e+04,6.028560000000000230e+01,-2.058859999999999957e+01
3.529409999999999854e+04,5.986580000000000013e+01,-1.954260000000000019e+01
3.529409999999999854e+04,5.986590000000000344e+01,-1.954299999999999926e+01
3.529409999999999854e+04,5.986569999999999681e+01,-1.954269999999999996e+01
3.529409999999999854e+04,5.986569999999999681e+01,-1.954269999999999996e+01
3.750000000000000000e+04,5.946600000000000108e+01,-1.848199999999999932e+01
3.750000000000000000e+04,5.946620000000000061e+01,-1.848189999999999955e+01
3.750000000000000000e+04,5.946609999999999729e+01,-1.848209999999999908e+01
4.000000000000000000e+04,5.908820000000000050e+01,-1.739979999999999905e+01
4.000000000000000000e+04,5.908820000000000050e+01,-1.739979999999999905e+01
4.000000000000000000e+04,5.908809999999999718e+01,-1.739989999999999881e+01
4.285709999999999854e+04,5.872950000000000159e+01,-1.631019999999999825e+01
4.285709999999999854e+04,5.872950000000000159e+01,-1.631030000000000157e+01
4.285709999999999854e+04,5.872910000000000252e+01,-1.631030000000000157e+01
4.285709999999999854e+04,5.872919999999999874e+01,-1.631019999999999825e+01
4.615380000000000291e+04,5.839189999999999969e+01,-1.520679999999999943e+01
4.615380000000000291e+04,5.839180000000000348e+01,-1.520679999999999943e+01
4.615380000000000291e+04,5.839189999999999969e+01,-1.520669999999999966e+01
4.615380000000000291e+04,5.839189999999999969e+01,-1.520689999999999920e+01
5.000000000000000000e+04,5.807670000000000243e+01,-1.408159999999999989e+01
5.000000000000000000e+04,5.807679999999999865e+01,-1.408150000000000013e+01
5.000000000000000000e+04,5.807690000000000197e+01,-1.408159999999999989e+01
5.000000000000000000e+04,5.807690000000000197e+01,-1.408179999999999943e+01
5.217390000000000146e+04,5.792759999999999820e+01,-1.351870000000000083e+01
5.217390000000000146e+04,5.792759999999999820e+01,-1.351859999999999928e+01
5.217390000000000146e+04,5.792759999999999820e+01,-1.351870000000000083e+01
5.454550000000000000e+04,5.778399999999999892e+01,-1.295240000000000080e+01
5.454550000000000000e+04,5.778390000000000271e+01,-1.295240000000000080e+01
5.714290000000000146e+04,5.764580000000000126e+01,-1.238299999999999912e+01
5.714290000000000146e+04,5.764589999999999748e+01,-1.238289999999999935e+01
5.714290000000000146e+04,5.764580000000000126e+01,-1.238289999999999935e+01
6.000000000000000000e+04,5.751449999999999818e+01,-1.180090000000000039e+01
6.000000000000000000e+04,5.751429999999999865e+01,-1.180070000000000086e+01
6.315790000000000146e+04,5.738779999999999859e+01,-1.122489999999999988e+01
6.315790000000000146e+04,5.738770000000000238e+01,-1.122480000000000011e+01
6.315790000000000146e+04,5.738750000000000284e+01,-1.122499999999999964e+01
6.666669999999999709e+04,5.726639999999999731e+01,-1.064610000000000056e+01
6.666669999999999709e+04,5.726630000000000109e+01,-1.064620000000000033e+01
6.666669999999999709e+04,5.726630000000000109e+01,-1.064600000000000080e+01
7.058819999999999709e+04,5.715050000000000097e+01,-1.006390000000000029e+01
7.058819999999999709e+04,5.715030000000000143e+01,-1.006390000000000029e+01
7.058819999999999709e+04,5.715039999999999765e+01,-1.006419999999999959e+01
7.500000000000000000e+04,5.704149999999999920e+01,-9.467259999999999565e+00
7.500000000000000000e+04,5.704160000000000252e+01,-9.467240000000000322e+00
7.500000000000000000e+04,5.704160000000000252e+01,-9.467370000000000729e+00
8.000000000000000000e+04,5.693800000000000239e+01,-8.878399999999999181e+00
8.000000000000000000e+04,5.693829999999999814e+01,-8.878130000000000521e+00
8.000000000000000000e+04,5.693809999999999860e+01,-8.878259999999999152e+00
8.000000000000000000e+04,5.693809999999999860e+01,-8.878330000000000055e+00
8.571430000000000291e+04,5.684029999999999916e+01,-8.286110000000000753e+00
8.571430000000000291e+04,5.684020000000000294e+01,-8.286149999999999238e+00
8.571430000000000291e+04,5.684009999999999962e+01,-8.285920000000000840e+00
8.571430000000000291e+04,5.684009999999999962e+01,-8.285999999999999588e+00
9.230769999999999709e+04,5.674779999999999802e+01,-7.690529999999999866e+00
9.230769999999999709e+04,5.674770000000000181e+01,-7.690710000000000157e+00
9.230769999999999709e+04,5.674790000000000134e+01,-7.690509999999999735e+00
9.230769999999999709e+04,5.674790000000000134e+01,-7.690430000000000099e+00
1.000000000000000000e+05,5.666140000000000043e+01,-7.076310000000000322e+00
1.000000000000000000e+05,5.666140000000000043e+01,-7.076410000000000089e+00
1.000000000000000000e+05,5.666129999999999711e+01,-7.076349999999999696e+00
1.000000000000000000e+05,5.666120000000000090e+01,-7.076489999999999725e+00
1.043480000000000000e+05,5.662049999999999983e+01,-6.776489999999999903e+00
1.043480000000000000e+05,5.662049999999999983e+01,-6.776489999999999903e+00
1.090910000000000000e+05,5.658120000000000260e+01,-6.475869999999999571e+00
1.090910000000000000e+05,5.658120000000000260e+01,-6.475880000000000081e+00
1.090910000000000000e+05,5.658109999999999928e+01,-6.475979999999999848e+00
1.142860000000000000e+05,5.654270000000000351e+01,-6.174360000000000070e+00
1.142860000000000000e+05,5.654279999999999973e+01,-6.174520000000000231e+00
1.200000000000000000e+05,5.650619999999999976e+01,-5.854460000000000441e+00
1.200000000000000000e+05,5.650589999999999691e+01,-5.854549999999999699e+00
1.200000000000000000e+05,5.650619999999999976e+01,-5.854519999999999946e+00
1.263160000000000000e+05,5.647109999999999985e+01,-5.550010000000000332e+00
1.263160000000000000e+05,5.647169999999999845e+01,-5.549789999999999779e+00
1.263160000000000000e+05,5.647140000000000271e+01,-5.549929999999999808e+00
1.333330000000000000e+05,5.643769999999999953e+01,-5.244550000000000267e+00
1.333330000000000000e+05,5.643769999999999953e+01,-5.244640000000000413e+00
1.333330000000000000e+05,5.643769999999999953e+01,-5.244640000000000413e+00
1.411760000000000000e+05,5.640559999999999974e+01,-4.937339999999999840e+00
1.411760000000000000e+05,5.640559999999999974e+01,-4.937380000000000102e+00
1.411760000000000000e+05,5.640570000000000306e+01,-4.937409999999999854e+00
1.500000000000000000e+05,5.637290000000000134e+01,-4.609399999999999942e+00
1.500000000000000000e+05,5.637279999999999802e+01,-4.609600000000000364e+00
1.500000000000000000e+05,5.637270000000000181e+01,-4.609359999999999680e+00
1.600000000000000000e+05,5.634519999999999840e+01,-4.296979999999999578e+00
1.600000000000000000e+05,5.634510000000000218e+01,-4.296579999999999622e+00
1.600000000000000000e+05,5.634499999999999886e+01,-4.297139999999999738e+00
1.714290000000000000e+05,5.631790000000000163e+01,-3.981809999999999850e+00
1.714290000000000000e+05,5.631779999999999831e+01,-3.981809999999999850e+00
1.714290000000000000e+05,5.631779999999999831e+01,-3.982000000000000206e+00
1.714290000000000000e+05,5.631770000000000209e+01,-3.981889999999999930e+00
1.846150000000000000e+05,5.629050000000000153e+01,-3.664109999999999978e+00
1.846150000000000000e+05,5.629059999999999775e+01,-3.663809999999999789e+00
1.846150000000000000e+05,5.629050000000000153e+01,-3.664140000000000175e+00
1.846150000000000000e+05,5.629079999999999728e+01,-3.664019999999999833e+00
2.000000000000000000e+05,5.626030000000000086e+01,-3.324419999999999931e+00
2.000000000000000000e+05,5.626059999999999661e+01,-3.324250000000000149e+00
2.000000000000000000e+05,5.626050000000000040e+01,-3.324500000000000011e+00
2.000000000000000000e+05,5.626039999999999708e+01,-3.324489999999999945e+00
2.000000000000000000e+05,5.626039999999999708e+01,-3.324310000000000098e+00
