# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.4, Vneg=0.4, stepPos=0.016, stepNeg=0.016, rev=0, hslV=0.1, hslF=1, cycles=2, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
2.649930000000000163e+01,1.001080000000000025e-01,4.772260000000000409e-07
2.679400000000000048e+01,-4.805249999999999799e-02,-5.316760000000000156e-08
2.699930000000000163e+01,1.000609999999999972e-01,4.945459999999999869e-07
2.729400000000000048e+01,-6.407619999999999982e-02,-7.256450000000000104e-08
2.749930000000000163e+01,1.000079999999999997e-01,4.907510000000000512e-07
2.774859999999999971e+01,-8.007749999999999591e-02,-1.018740000000000029e-07
2.799859999999999971e+01,9.999410000000000243e-02,1.219909999999999970e-07
2.824859999999999971e+01,-9.612379999999999536e-02,-1.235160000000000057e-07
2.849859999999999971e+01,9.993920000000000581e-02,1.229259999999999984e-07
2.874859999999999971e+01,-1.119919999999999943e-01,-1.507640000000000125e-07
2.899859999999999971e+01,9.999589999999999868e-02,1.232090000000000017e-07
2.924859999999999971e+01,-1.280149999999999899e-01,-1.787359999999999932e-07
2.949859999999999971e+01,9.999320000000000430e-02,1.233580000000000118e-07
2.974859999999999971e+01,-1.440730000000000066e-01,-2.091809999999999988e-07
2.999859999999999971e+01,1.000420000000000059e-01,1.216780000000000126e-07
3.024859999999999971e+01,-1.600239999999999996e-01,-2.399829999999999857e-07
3.049859999999999971e+01,9.995270000000000543e-02,1.189270000000000034e-07
3.074859999999999971e+01,-1.759999999999999898e-01,-2.749909999999999774e-07
3.099859999999999971e+01,9.997699999999999643e-02,1.181379999999999955e-07
3.124859999999999971e+01,-1.920860000000000067e-01,-3.177729999999999961e-07
3.149859999999999971e+01,9.998600000000000543e-02,1.168830000000000018e-07
3.174859999999999971e+01,-2.081530000000000047e-01,-3.553049999999999910e-07
3.199859999999999971e+01,1.000049999999999967e-01,1.146389999999999984e-07
3.224860000000000326e+01,-2.240169999999999939e-01,-4.015649999999999830e-07
3.249860000000000326e+01,1.000110000000000027e-01,1.139109999999999934e-07
3.274860000000000326e+01,-2.398500000000000076e-01,-4.499230000000000247e-07
3.299860000000000326e+01,9.998709999999999543e-02,1.142710000000000046e-07
3.324860000000000326e+01,-2.559250000000000136e-01,-5.029269999999999876e-07
3.349860000000000326e+01,1.000800000000000023e-01,1.156210000000000002e-07
3.374860000000000326e+01,-2.719840000000000035e-01,-5.529190000000000292e-07
3.399860000000000326e+01,9.996819999999999318e-02,1.150899999999999936e-07
3.424860000000000326e+01,-2.878479999999999928e-01,-6.099109999999999615e-07
3.449860000000000326e+01,9.997899999999999843e-02,1.158570000000000031e-07
3.474860000000000326e+01,-3.039640000000000120e-01,-6.831429999999999915e-07
3.499860000000000326e+01,9.997000000000000330e-02,1.165230000000000039e-07
3.524860000000000326e+01,-3.200310000000000099e-01,-7.359970000000000491e-07
3.549860000000000326e+01,1.000219999999999998e-01,1.179379999999999937e-07
3.574860000000000326e+01,-3.360170000000000101e-01,-8.200890000000000056e-07
3.599860000000000326e+01,9.996009999999999618e-02,1.218969999999999963e-07
3.624860000000000326e+01,-3.520110000000000183e-01,-8.945220000000000475e-07
3.649860000000000326e+01,1.000359999999999999e-01,1.225550000000000012e-07
3.674860000000000326e+01,-3.680700000000000083e-01,-9.747469999999999866e-07
3.699860000000000326e+01,9.995110000000000106e-02,1.227299999999999879e-07
3.724929999999999808e+01,-3.840319999999999845e-01,-1.059139999999999993e-06
3.749929999999999808e+01,1.000560000000000060e-01,1.270259999999999888e-07
3.774929999999999808e+01,-4.002530000000000254e-01,-1.141069999999999986e-06
3.799929999999999808e+01,9.999969999999999692e-02,1.288130000000000034e-07
3.824929999999999808e+01,-3.839110000000000023e-01,-1.061899999999999947e-06
3.849929999999999808e+01,9.996460000000000068e-02,1.270259999999999888e-07
3.874860000000000326e+01,-3.680620000000000003e-01,-9.805969999999998967e-07
3.899860000000000326e+01,1.000629999999999992e-01,1.299769999999999998e-07
3.924860000000000326e+01,-3.519550000000000178e-01,-9.092489999999999913e-07
3.949860000000000326e+01,1.000709999999999933e-01,1.317050000000000005e-07
3.974860000000000326e+01,-3.360420000000000074e-01,-8.308290000000000078e-07
3.999860000000000326e+01,1.000140000000000057e-01,1.317409999999999883e-07
4.024860000000000326e+01,-3.199739999999999807e-01,-7.682130000000000511e-07
4.049860000000000326e+01,9.999700000000000255e-02,1.314500000000000025e-07
4.074860000000000326e+01,-3.039970000000000172e-01,-6.997539999999999541e-07
4.099860000000000326e+01,9.997179999999999955e-02,1.295590000000000023e-07
4.124860000000000326e+01,-2.879289999999999905e-01,-6.355010000000000206e-07
4.149860000000000326e+01,9.998440000000000105e-02,1.334219999999999886e-07
4.174860000000000326e+01,-2.718869999999999898e-01,-5.760360000000000105e-07
4.199860000000000326e+01,1.000159999999999938e-01,1.302640000000000076e-07
4.224860000000000326e+01,-2.560540000000000038e-01,-5.167630000000000064e-07
4.249860000000000326e+01,9.993209999999999593e-02,1.297440000000000003e-07
4.274860000000000326e+01,-2.398089999999999944e-01,-4.651629999999999944e-07
4.299860000000000326e+01,1.000800000000000023e-01,1.301440000000000039e-07
4.324860000000000326e+01,-2.238799999999999957e-01,-4.089759999999999956e-07
4.349860000000000326e+01,1.000039999999999957e-01,1.271649999999999876e-07
4.374860000000000326e+01,-2.078859999999999875e-01,-3.645069999999999962e-07
4.399860000000000326e+01,1.000270000000000048e-01,1.246830000000000055e-07
4.424860000000000326e+01,-1.920300000000000062e-01,-3.172989999999999880e-07
4.449860000000000326e+01,1.000120000000000037e-01,1.246509999999999957e-07
4.474860000000000326e+01,-1.760319999999999940e-01,-2.739720000000000130e-07
4.499860000000000326e+01,9.995379999999999543e-02,1.220240000000000079e-07
4.524860000000000326e+01,-1.600300000000000056e-01,-2.408720000000000144e-07
4.549860000000000326e+01,9.997720000000000218e-02,1.184840000000000040e-07
4.574860000000000326e+01,-1.440400000000000014e-01,-2.030829999999999928e-07
4.599860000000000326e+01,9.998260000000000480e-02,1.211110000000000050e-07
4.624860000000000326e+01,-1.280199999999999949e-01,-1.745819999999999946e-07
4.649860000000000326e+01,1.000209999999999988e-01,1.164829999999999982e-07
4.674860000000000326e+01,-1.121589999999999948e-01,-1.411440000000000097e-07
4.699860000000000326e+01,1.000410000000000049e-01,1.143730000000000012e-07
4.724860000000000326e+01,-9.603019999999999612e-02,-1.140030000000000051e-07
4.749860000000000326e+01,1.000090000000000007e-01,1.185530000000000029e-07
4.779399999999999693e+01,-8.004809999999999703e-02,-9.322450000000000207e-08
4.799980000000000047e+01,1.000840000000000063e-01,4.746159999999999931e-07
4.829399999999999693e+01,-6.408469999999999445e-02,-7.215190000000000434e-08
4.849929999999999808e+01,1.001090000000000035e-01,4.803529999999999603e-07
4.879399999999999693e+01,-4.799119999999999775e-02,-5.263560000000000051e-08
4.899929999999999808e+01,1.001559999999999950e-01,4.835109999999999943e-07
4.929399999999999693e+01,-3.196709999999999829e-02,-3.468269999999999729e-08
4.949929999999999808e+01,1.001400000000000068e-01,4.919329999999999621e-07
4.979399999999999693e+01,-1.602949999999999861e-02,-1.706179999999999996e-08
4.981909999999999883e+01,1.000130000000000047e-01,9.647499999999999534e-08
5.006909999999999883e+01,1.604600000000000123e-02,1.512459999999999966e-08
5.031980000000000075e+01,1.000790000000000013e-01,4.716029999999999912e-07
5.061449999999999960e+01,3.202900000000000191e-02,3.328340000000000275e-08
5.081980000000000075e+01,1.001049999999999995e-01,5.020179999999999892e-07
5.111449999999999960e+01,4.801470000000000043e-02,5.105510000000000167e-08
5.131980000000000075e+01,1.001780000000000032e-01,5.128379999999999763e-07
5.161449999999999960e+01,6.402919999999999445e-02,6.851239999999999349e-08
5.181980000000000075e+01,1.001979999999999954e-01,4.990379999999999983e-07
5.211449999999999960e+01,7.995359999999999967e-02,8.784620000000000214e-08
5.231980000000000075e+01,1.000810000000000033e-01,5.004249999999999564e-07
5.256909999999999883e+01,9.604290000000000049e-02,1.085119999999999992e-07
5.281909999999999883e+01,1.000319999999999959e-01,1.315520000000000122e-07
