# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=3, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
2.570530000000000115e+01,4.802559999999999718e+00,7.040060000000000109e-07
2.599930000000000163e+01,2.998589999999999867e-01,1.562950000000000016e-10
2.620520000000000138e+01,4.701719999999999899e+00,5.685690000000000403e-07
2.649930000000000163e+01,3.000039999999999929e-01,1.477959999999999878e-10
2.670530000000000115e+01,4.601530000000000342e+00,5.099630000000000250e-07
2.699930000000000163e+01,2.999319999999999764e-01,1.571420000000000039e-10
2.720530000000000115e+01,4.502779999999999561e+00,4.784600000000000108e-07
2.749930000000000163e+01,2.999640000000000084e-01,1.826410000000000107e-10
2.770530000000000115e+01,4.402660000000000018e+00,4.957389999999999897e-07
2.799930000000000163e+01,2.999720000000000164e-01,1.915690000000000082e-10
2.820530000000000115e+01,4.301750000000000185e+00,5.254970000000000104e-07
2.849930000000000163e+01,2.999399999999999844e-01,2.145169999999999997e-10
2.870530000000000115e+01,4.202779999999999738e+00,4.239280000000000093e-07
2.899930000000000163e+01,3.000369999999999981e-01,2.425549999999999963e-10
2.920530000000000115e+01,4.101510000000000211e+00,4.904280000000000290e-07
2.949930000000000163e+01,3.001750000000000251e-01,2.761360000000000068e-10
2.970530000000000115e+01,4.001459999999999795e+00,4.556130000000000181e-07
2.999930000000000163e+01,3.001670000000000171e-01,2.846359999999999774e-10
3.020459999999999923e+01,3.902930000000000010e+00,7.059200000000000107e-07
3.049930000000000163e+01,3.001260000000000039e-01,3.097059999999999746e-10
3.070459999999999923e+01,3.802589999999999915e+00,6.249619999999999551e-07
3.099930000000000163e+01,3.000860000000000194e-01,3.063079999999999828e-10
3.120459999999999923e+01,3.702690000000000037e+00,5.980910000000000052e-07
3.149980000000000047e+01,3.001019999999999799e-01,2.867579999999999831e-10
3.170459999999999923e+01,3.601799999999999891e+00,5.048310000000000290e-07
3.199930000000000163e+01,3.002400000000000069e-01,4.932760000000000448e-10
3.220389999999999731e+01,3.501180000000000181e+00,9.462469999999999895e-08
3.245389999999999731e+01,3.000289999999999901e-01,3.679160000000000249e-10
3.270389999999999731e+01,3.401339999999999808e+00,9.835360000000000000e-08
3.295389999999999731e+01,3.001179999999999959e-01,3.636720000000000135e-10
3.320389999999999731e+01,3.301870000000000083e+00,8.804010000000000496e-08
3.345389999999999731e+01,3.000050000000000217e-01,3.568769999999999868e-10
3.370389999999999731e+01,3.199800000000000200e+00,7.927879999999999387e-08
3.395389999999999731e+01,3.000050000000000217e-01,3.368970000000000206e-10
3.420389999999999731e+01,3.101480000000000015e+00,7.714470000000000389e-08
3.445389999999999731e+01,2.998990000000000267e-01,3.075720000000000211e-10
3.470389999999999731e+01,2.999699999999999811e+00,7.382330000000000169e-08
3.495389999999999731e+01,2.999160000000000159e-01,2.939820000000000194e-10
3.520389999999999731e+01,2.900300000000000100e+00,6.487809999999999912e-08
3.545389999999999731e+01,3.000289999999999901e-01,2.684830000000000126e-10
3.570389999999999731e+01,2.800899999999999945e+00,5.925850000000000087e-08
3.595389999999999731e+01,2.998339999999999894e-01,2.676369999999999930e-10
3.620389999999999731e+01,2.701499999999999790e+00,5.428700000000000165e-08
3.645389999999999731e+01,3.000700000000000034e-01,2.319340000000000027e-10
3.670389999999999731e+01,2.600579999999999892e+00,5.142499999999999892e-08
3.695389999999999731e+01,3.000860000000000194e-01,2.140879999999999901e-10
3.720389999999999731e+01,2.500389999999999890e+00,4.672709999999999759e-08
3.745389999999999731e+01,3.002879999999999994e-01,1.885890000000000092e-10
3.770389999999999731e+01,2.400339999999999918e+00,4.200979999999999942e-08
3.795389999999999731e+01,3.000050000000000217e-01,1.703140000000000128e-10
3.820389999999999731e+01,2.300209999999999866e+00,3.713849999999999867e-08
3.845389999999999731e+01,3.001909999999999856e-01,1.422759999999999903e-10
3.870389999999999731e+01,2.199370000000000047e+00,3.387489999999999849e-08
3.895389999999999731e+01,3.001590000000000091e-01,1.477959999999999878e-10
3.920389999999999731e+01,2.099969999999999892e+00,3.171149999999999911e-08
3.945389999999999731e+01,3.000450000000000061e-01,1.337770000000000024e-10
3.970389999999999731e+01,1.999929999999999986e+00,2.820990000000000037e-08
3.995389999999999731e+01,3.000610000000000221e-01,1.495000000000000007e-10
4.020389999999999731e+01,1.899780000000000024e+00,2.566909999999999855e-08
4.045389999999999731e+01,3.001340000000000119e-01,1.516220000000000064e-10
4.070389999999999731e+01,1.800110000000000099e+00,2.330810000000000143e-08
4.095389999999999731e+01,2.998259999999999814e-01,1.626729999999999924e-10
4.120389999999999731e+01,1.699950000000000072e+00,2.131760000000000091e-08
4.145389999999999731e+01,3.002639999999999754e-01,1.350520000000000057e-10
4.170389999999999731e+01,1.600019999999999998e+00,1.942740000000000097e-08
4.195389999999999731e+01,3.000610000000000221e-01,1.401420000000000109e-10
4.220389999999999731e+01,1.500059999999999949e+00,1.742840000000000074e-08
4.245389999999999731e+01,3.000209999999999821e-01,1.482249999999999974e-10
4.270389999999999731e+01,1.400199999999999889e+00,1.565680000000000160e-08
4.295389999999999731e+01,2.999160000000000159e-01,1.541729999999999959e-10
4.320389999999999731e+01,1.300040000000000084e+00,1.431480000000000024e-08
4.345389999999999731e+01,3.000129999999999741e-01,1.524690000000000088e-10
4.370389999999999731e+01,1.200080000000000036e+00,1.273319999999999983e-08
4.395389999999999731e+01,3.000129999999999741e-01,1.694679999999999932e-10
4.420389999999999731e+01,1.100019999999999998e+00,1.116169999999999962e-08
4.445389999999999731e+01,2.997779999999999889e-01,1.894350000000000029e-10
4.470389999999999731e+01,1.000280000000000058e+00,9.983720000000000344e-09
4.495389999999999731e+01,3.000369999999999981e-01,1.843449999999999978e-10
4.520389999999999731e+01,8.999209999999999710e-01,8.767510000000000467e-09
4.545389999999999731e+01,2.998020000000000129e-01,1.856210000000000097e-10
4.570389999999999731e+01,8.001509999999999456e-01,7.417439999999999979e-09
4.595389999999999731e+01,3.000450000000000061e-01,2.072929999999999892e-10
4.620389999999999731e+01,7.000889999999999613e-01,6.282389999999999850e-09
4.645389999999999731e+01,2.999640000000000084e-01,2.123829999999999944e-10
4.670389999999999731e+01,6.001889999999999725e-01,5.216190000000000368e-09
4.695389999999999731e+01,3.000209999999999821e-01,2.672079999999999834e-10
4.720389999999999731e+01,5.001200000000000090e-01,4.138519999999999891e-09
4.745389999999999731e+01,3.000650000000000261e-01,3.097179999999999742e-10
4.770389999999999731e+01,4.001979999999999982e-01,2.921969999999999992e-09
4.795389999999999731e+01,3.002029999999999976e-01,5.345229999999999542e-10
4.820389999999999731e+01,3.001949999999999896e-01,1.707010000000000085e-09
4.845389999999999731e+01,3.001050000000000106e-01,8.774640000000000214e-10
4.870389999999999731e+01,2.000129999999999963e-01,6.207820000000000179e-10
4.895389999999999731e+01,3.001539999999999764e-01,1.114589999999999974e-09
4.920389999999999731e+01,1.000400000000000039e-01,2.939940000000000190e-10
4.945389999999999731e+01,2.999999999999999889e-01,1.185989999999999955e-09
4.970389999999999731e+01,0.000000000000000000e+00,1.057270000000000062e-10
4.995389999999999731e+01,3.001050000000000106e-01,1.212350000000000058e-09
5.020389999999999731e+01,-4.324909999999999898e-05,1.222970000000000069e-10
5.045389999999999731e+01,3.001130000000000186e-01,1.223809999999999934e-09
5.070389999999999731e+01,-1.000459999999999960e-01,-6.212000000000000107e-11
5.095389999999999731e+01,2.999919999999999809e-01,1.228919999999999929e-09
5.120389999999999731e+01,-2.000570000000000126e-01,-4.951719999999999730e-10
5.145389999999999731e+01,3.001860000000000084e-01,1.310499999999999972e-09
5.170389999999999731e+01,-3.000970000000000026e-01,-1.393580000000000062e-09
5.195389999999999731e+01,3.001460000000000239e-01,1.551459999999999934e-09
5.220389999999999731e+01,-3.998680000000000012e-01,-2.331940000000000118e-09
5.245389999999999731e+01,3.002589999999999981e-01,1.854879999999999906e-09
5.270389999999999731e+01,-4.999689999999999968e-01,-3.307690000000000186e-09
5.295389999999999731e+01,3.000320000000000209e-01,2.066520000000000015e-09
5.320389999999999731e+01,-5.999259999999999593e-01,-4.329750000000000274e-09
5.345389999999999731e+01,3.000970000000000026e-01,2.130689999999999805e-09
5.370389999999999731e+01,-7.000849999999999573e-01,-5.432579999999999866e-09
5.395389999999999731e+01,3.001860000000000084e-01,2.182960000000000080e-09
5.420389999999999731e+01,-8.000979999999999759e-01,-6.587669999999999855e-09
5.445389999999999731e+01,2.998700000000000254e-01,2.209729999999999978e-09
5.470389999999999731e+01,-9.001190000000000024e-01,-7.790779999999999436e-09
5.495389999999999731e+01,3.000809999999999866e-01,2.252659999999999953e-09
5.520389999999999731e+01,-1.000129999999999963e+00,-9.052120000000000790e-09
5.545389999999999731e+01,3.000079999999999969e-01,2.264559999999999881e-09
5.570389999999999731e+01,-1.100139999999999896e+00,-1.039379999999999941e-08
5.595389999999999731e+01,3.000320000000000209e-01,2.315969999999999810e-09
5.620389999999999731e+01,-1.200069999999999970e+00,-1.181069999999999934e-08
5.645389999999999731e+01,3.001460000000000239e-01,2.365279999999999922e-09
5.670389999999999731e+01,-1.300089999999999968e+00,-1.327000000000000070e-08
5.695389999999999731e+01,3.001130000000000186e-01,2.417120000000000024e-09
5.720389999999999731e+01,-1.399969999999999937e+00,-1.477189999999999942e-08
5.745389999999999731e+01,3.001300000000000079e-01,2.482989999999999922e-09
5.770389999999999731e+01,-1.500059999999999949e+00,-1.638899999999999872e-08
5.795389999999999731e+01,3.001860000000000084e-01,2.555659999999999837e-09
5.820389999999999731e+01,-1.599860000000000060e+00,-1.822659999999999990e-08
5.845389999999999731e+01,2.999839999999999729e-01,2.635550000000000065e-09
5.870389999999999731e+01,-1.700350000000000028e+00,-2.013640000000000090e-08
5.895389999999999731e+01,3.001300000000000079e-01,2.715870000000000052e-09
5.920389999999999731e+01,-1.800110000000000099e+00,-2.204630000000000068e-08
5.945389999999999731e+01,2.999589999999999756e-01,2.814459999999999812e-09
5.970389999999999731e+01,-1.900120000000000031e+00,-2.416269999999999970e-08
5.995389999999999731e+01,3.000240000000000129e-01,2.908800000000000130e-09
6.020389999999999731e+01,-2.000150000000000095e+00,-2.678480000000000040e-08
6.045389999999999731e+01,3.001380000000000159e-01,2.999319999999999937e-09
6.070389999999999731e+01,-2.098180000000000156e+00,-2.947660000000000138e-08
6.095389999999999731e+01,3.001460000000000239e-01,3.076240000000000122e-09
6.120389999999999731e+01,-2.199539999999999829e+00,-3.251859999999999977e-08
6.145389999999999731e+01,3.002349999999999741e-01,3.182910000000000127e-09
6.170389999999999731e+01,-2.298080000000000123e+00,-3.661619999999999935e-08
6.195389999999999731e+01,3.001699999999999924e-01,3.273000000000000175e-09
