# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
5.000110000000000099e+01,3.000070000000000237e-01,1.672520000000000040e-04
5.029419999999999646e+01,-1.008749999999999990e-04,-5.463100000000000129e-08
5.050110000000000099e+01,3.000149999999999761e-01,1.671309999999999961e-04
5.074929999999999808e+01,-1.000960000000000044e-01,-4.738510000000000139e-05
5.099929999999999808e+01,2.999419999999999864e-01,1.671420000000000067e-04
5.124880000000000280e+01,-2.000689999999999968e-01,-1.055060000000000026e-04
5.149880000000000280e+01,2.999419999999999864e-01,1.671769999999999886e-04
5.174880000000000280e+01,-2.999350000000000072e-01,-1.747289999999999868e-04
5.199880000000000280e+01,3.000240000000000129e-01,1.670219999999999875e-04
5.224880000000000280e+01,-4.002120000000000122e-01,-2.534519999999999850e-04
5.249880000000000280e+01,3.000070000000000237e-01,1.672450000000000022e-04
5.274880000000000280e+01,-4.999549999999999828e-01,-3.394590000000000172e-04
5.299880000000000280e+01,2.999829999999999997e-01,1.674500000000000044e-04
5.324880000000000280e+01,-6.001680000000000348e-01,-4.316820000000000184e-04
5.349880000000000280e+01,2.999339999999999784e-01,1.674819999999999933e-04
5.374880000000000280e+01,-7.001699999999999591e-01,-5.283500000000000219e-04
5.399880000000000280e+01,3.000320000000000209e-01,1.675520000000000113e-04
5.424880000000000280e+01,-8.000909999999999966e-01,-6.296879999999999925e-04
5.449880000000000280e+01,2.998449999999999727e-01,1.676269999999999995e-04
5.474880000000000280e+01,-9.002459999999999907e-01,-7.344009999999999774e-04
5.499880000000000280e+01,2.999510000000000232e-01,1.672450000000000022e-04
5.524880000000000280e+01,-1.000220000000000109e+00,-8.421840000000000532e-04
5.549880000000000280e+01,3.000800000000000134e-01,1.674889999999999951e-04
5.574880000000000280e+01,-1.100230000000000041e+00,-9.526339999999999461e-04
5.599880000000000280e+01,3.000399999999999734e-01,1.672060000000000115e-04
5.624929999999999808e+01,-1.200080000000000036e+00,-1.066010000000000048e-03
5.649929999999999808e+01,2.999749999999999917e-01,1.666930000000000115e-04
5.674929999999999808e+01,-1.300149999999999917e+00,-1.181210000000000029e-03
5.699929999999999808e+01,2.999020000000000019e-01,1.668130000000000036e-04
5.724929999999999808e+01,-1.400109999999999966e+00,-1.301330000000000065e-03
5.749929999999999808e+01,2.998859999999999859e-01,1.668379999999999906e-04
5.774929999999999808e+01,-1.500059999999999949e+00,-1.422419999999999978e-03
5.799929999999999808e+01,3.000639999999999974e-01,1.668130000000000036e-04
5.824929999999999808e+01,-1.600000000000000089e+00,-1.545300000000000102e-03
5.849929999999999808e+01,3.000399999999999734e-01,1.667709999999999928e-04
5.874929999999999808e+01,-1.700039999999999996e+00,-1.673070000000000026e-03
5.899929999999999808e+01,3.000399999999999734e-01,1.669929999999999917e-04
5.924929999999999808e+01,-1.800149999999999917e+00,-1.803570000000000000e-03
5.949929999999999808e+01,3.000149999999999761e-01,1.671599999999999920e-04
5.974929999999999808e+01,-1.900099999999999900e+00,-1.936439999999999993e-03
5.999929999999999808e+01,3.000320000000000209e-01,1.677580000000000022e-04
6.024929999999999808e+01,-2.000100000000000211e+00,-2.071649999999999967e-03
6.049929999999999808e+01,3.000149999999999761e-01,1.676199999999999977e-04
6.074929999999999808e+01,-2.098219999999999974e+00,-2.208289999999999906e-03
6.099929999999999808e+01,2.999419999999999864e-01,1.672520000000000040e-04
6.124929999999999808e+01,-2.198360000000000092e+00,-2.345729999999999864e-03
6.149929999999999808e+01,2.999669999999999837e-01,1.673079999999999912e-04
6.174929999999999808e+01,-2.297190000000000065e+00,-2.491199999999999838e-03
6.199929999999999808e+01,3.000149999999999761e-01,1.681219999999999872e-04
6.224929999999999808e+01,-2.397110000000000074e+00,-2.633379999999999835e-03
6.249929999999999808e+01,3.000240000000000129e-01,1.675100000000000005e-04
6.274929999999999808e+01,-2.499989999999999934e+00,-2.776559999999999966e-03
