# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
2.324930000000000163e+01,4.701559999999999739e+00,2.049010000000000089e-04
2.349930000000000163e+01,2.998489999999999767e-01,1.250760000000000032e-05
2.374930000000000163e+01,4.801899999999999835e+00,2.095420000000000073e-04
2.399930000000000163e+01,2.998330000000000162e-01,1.250119999999999984e-05
2.424930000000000163e+01,4.902540000000000120e+00,2.141300000000000115e-04
2.449930000000000163e+01,2.999539999999999984e-01,1.249409999999999952e-05
2.474930000000000163e+01,5.002670000000000172e+00,2.187670000000000012e-04
2.499930000000000163e+01,2.998899999999999899e-01,1.251179999999999937e-05
2.524930000000000163e+01,4.901169999999999582e+00,2.140409999999999925e-04
2.549930000000000163e+01,2.999299999999999744e-01,1.250300000000000040e-05
2.574930000000000163e+01,4.801759999999999806e+00,2.094540000000000041e-04
2.599930000000000163e+01,2.999140000000000139e-01,1.249489999999999958e-05
2.624930000000000163e+01,4.701850000000000307e+00,2.048159999999999987e-04
2.649930000000000163e+01,3.000030000000000197e-01,1.249770000000000064e-05
2.674930000000000163e+01,4.601210000000000022e+00,2.002919999999999993e-04
2.699930000000000163e+01,2.999870000000000037e-01,1.249910000000000032e-05
2.724930000000000163e+01,4.501369999999999649e+00,1.957530000000000077e-04
2.749930000000000163e+01,2.998730000000000007e-01,1.249980000000000016e-05
2.774930000000000163e+01,4.401390000000000136e+00,1.910980000000000057e-04
2.799930000000000163e+01,2.999379999999999824e-01,1.250550000000000080e-05
2.824930000000000163e+01,4.301610000000000156e+00,1.865919999999999916e-04
2.849930000000000163e+01,2.997929999999999762e-01,1.250830000000000016e-05
2.874930000000000163e+01,4.201489999999999725e+00,1.820459999999999982e-04
2.899930000000000163e+01,2.998489999999999767e-01,1.250509999999999992e-05
2.924930000000000163e+01,4.101140000000000008e+00,1.774760000000000064e-04
2.949930000000000163e+01,2.998810000000000087e-01,1.250019999999999934e-05
2.974930000000000163e+01,3.999429999999999819e+00,1.729690000000000036e-04
2.999930000000000163e+01,2.997929999999999762e-01,1.250230000000000056e-05
3.024930000000000163e+01,3.900949999999999918e+00,1.684450000000000042e-04
3.049930000000000163e+01,3.000760000000000094e-01,1.250939999999999919e-05
3.074930000000000163e+01,3.800390000000000157e+00,1.638599999999999931e-04
3.099930000000000163e+01,2.999870000000000037e-01,1.252530000000000017e-05
3.124930000000000163e+01,3.701480000000000103e+00,1.593999999999999985e-04
3.149980000000000047e+01,3.001820000000000044e-01,1.251160000000000062e-05
3.174930000000000163e+01,3.603470000000000173e+00,1.549710000000000041e-04
3.199930000000000163e+01,3.001170000000000226e-01,1.252039999999999959e-05
3.224929999999999808e+01,3.502909999999999968e+00,1.504440000000000117e-04
3.249929999999999808e+01,3.000599999999999934e-01,1.253390000000000039e-05
3.274929999999999808e+01,3.402769999999999850e+00,1.459759999999999996e-04
3.299929999999999808e+01,3.001409999999999911e-01,1.251339999999999949e-05
3.324929999999999808e+01,3.302999999999999936e+00,1.415400000000000035e-04
3.349929999999999808e+01,3.001489999999999991e-01,1.253850000000000032e-05
3.374929999999999808e+01,3.202510000000000190e+00,1.370760000000000001e-04
3.399929999999999808e+01,3.000840000000000174e-01,1.252259999999999933e-05
3.424929999999999808e+01,3.102230000000000043e+00,1.326830000000000034e-04
3.449929999999999808e+01,3.000760000000000094e-01,1.251760000000000023e-05
3.474929999999999808e+01,3.002889999999999837e+00,1.282649999999999925e-04
3.499929999999999808e+01,3.001010000000000066e-01,1.251409999999999933e-05
3.524929999999999808e+01,2.903910000000000213e+00,1.238289999999999964e-04
3.549929999999999808e+01,3.002059999999999729e-01,1.250910000000000022e-05
3.574929999999999808e+01,2.803490000000000038e+00,1.194209999999999938e-04
3.599929999999999808e+01,2.999140000000000139e-01,1.251550000000000070e-05
3.624929999999999808e+01,2.702640000000000153e+00,1.150670000000000013e-04
3.649929999999999808e+01,3.000760000000000094e-01,1.251830000000000007e-05
3.674929999999999808e+01,2.604530000000000012e+00,1.106379999999999934e-04
3.699929999999999808e+01,3.001570000000000071e-01,1.252150000000000031e-05
3.724929999999999808e+01,2.502299999999999969e+00,1.062660000000000021e-04
3.749929999999999808e+01,3.002219999999999889e-01,1.250980000000000006e-05
3.774929999999999808e+01,2.403109999999999857e+00,1.019119999999999960e-04
3.799929999999999808e+01,3.001489999999999991e-01,1.250589999999999998e-05
3.824880000000000280e+01,2.302830000000000155e+00,9.760240000000000593e-05
3.849880000000000280e+01,3.002549999999999941e-01,1.252010000000000063e-05
3.874880000000000280e+01,2.203780000000000072e+00,9.323900000000000634e-05
3.899880000000000280e+01,3.001170000000000226e-01,1.252289999999999999e-05
3.924880000000000280e+01,2.103070000000000217e+00,8.893100000000000625e-05
3.949880000000000280e+01,3.001249999999999751e-01,1.250840000000000038e-05
3.974880000000000280e+01,2.000430000000000152e+00,8.459800000000000555e-05
3.999880000000000280e+01,3.001329999999999831e-01,1.250840000000000038e-05
4.024880000000000280e+01,1.900320000000000009e+00,8.025889999999999825e-05
4.049880000000000280e+01,3.000360000000000249e-01,1.252259999999999933e-05
4.074880000000000280e+01,1.800459999999999949e+00,7.597400000000000138e-05
4.099880000000000280e+01,3.000920000000000254e-01,1.251049999999999991e-05
4.124880000000000280e+01,1.700369999999999937e+00,7.167180000000000046e-05
4.149880000000000280e+01,3.000920000000000254e-01,1.251189999999999959e-05
4.174880000000000280e+01,1.600330000000000030e+00,6.739850000000000192e-05
4.199880000000000280e+01,2.999550000000000272e-01,1.251830000000000007e-05
4.224880000000000280e+01,1.500380000000000047e+00,6.312739999999999465e-05
4.249880000000000280e+01,3.002219999999999889e-01,1.250700000000000070e-05
4.274880000000000280e+01,1.400630000000000042e+00,5.886439999999999837e-05
4.299880000000000280e+01,3.001489999999999991e-01,1.250700000000000070e-05
4.324880000000000280e+01,1.300419999999999909e+00,5.461020000000000105e-05
4.349880000000000280e+01,3.001090000000000146e-01,1.251189999999999959e-05
4.374880000000000280e+01,1.200430000000000108e+00,5.037519999999999840e-05
4.399880000000000280e+01,3.001170000000000226e-01,1.249850000000000070e-05
4.424880000000000280e+01,1.100379999999999914e+00,4.613130000000000334e-05
4.449880000000000280e+01,3.001820000000000044e-01,1.249879999999999966e-05
4.474880000000000280e+01,1.000399999999999956e+00,4.193159999999999677e-05
4.499880000000000280e+01,3.001820000000000044e-01,1.248859999999999932e-05
4.524880000000000280e+01,9.000949999999999784e-01,3.769269999999999912e-05
4.549880000000000280e+01,3.001650000000000151e-01,1.248970000000000004e-05
4.574880000000000280e+01,8.002089999999999481e-01,3.347779999999999989e-05
4.599880000000000280e+01,3.000519999999999854e-01,1.250240000000000078e-05
4.624880000000000280e+01,7.001450000000000173e-01,2.928340000000000156e-05
4.649880000000000280e+01,3.002139999999999809e-01,1.249850000000000070e-05
4.674880000000000280e+01,6.002110000000000500e-01,2.506739999999999991e-05
4.699880000000000280e+01,3.002380000000000049e-01,1.250130000000000006e-05
4.724880000000000280e+01,5.003339999999999455e-01,2.087730000000000084e-05
4.749880000000000280e+01,3.000160000000000049e-01,1.249910000000000032e-05
4.774880000000000280e+01,4.000250000000000195e-01,1.669059999999999907e-05
4.799880000000000280e+01,3.000889999999999946e-01,1.251889999999999969e-05
4.824880000000000280e+01,3.000650000000000261e-01,1.250300000000000040e-05
4.849880000000000280e+01,3.001619999999999844e-01,1.250119999999999984e-05
4.874949999999999761e+01,1.999029999999999974e-01,7.886150000000000720e-06
4.899929999999999808e+01,2.999430000000000152e-01,1.254860000000000044e-05
4.924949999999999761e+01,9.989549999999999819e-02,3.927600000000000309e-06
4.949929999999999808e+01,3.000479999999999814e-01,1.254470000000000036e-05
4.979419999999999646e+01,-6.036760000000000119e-05,-1.313239999999999986e-08
5.000059999999999860e+01,2.998049999999999882e-01,1.261830000000000080e-05
5.029419999999999646e+01,-1.143930000000000007e-04,-1.306309999999999969e-08
5.050070000000000192e+01,3.000240000000000129e-01,1.260800000000000024e-05
5.074949999999999761e+01,-9.993449999999999556e-02,-3.789589999999999829e-06
5.099929999999999808e+01,2.998379999999999934e-01,1.255209999999999964e-05
5.124949999999999761e+01,-1.998850000000000071e-01,-7.762160000000000573e-06
5.149929999999999808e+01,2.998299999999999854e-01,1.254119999999999946e-05
5.174880000000000280e+01,-3.000079999999999969e-01,-1.254700000000000032e-05
5.199880000000000280e+01,3.000729999999999786e-01,1.250259999999999952e-05
5.224880000000000280e+01,-4.000179999999999847e-01,-1.672360000000000028e-05
5.249880000000000280e+01,3.001380000000000159e-01,1.251000000000000050e-05
5.274880000000000280e+01,-5.000689999999999857e-01,-2.091760000000000112e-05
5.299880000000000280e+01,3.000650000000000261e-01,1.250329999999999936e-05
5.324880000000000280e+01,-5.998609999999999776e-01,-2.510239999999999873e-05
5.349880000000000280e+01,3.000479999999999814e-01,1.250399999999999921e-05
5.374880000000000280e+01,-7.001380000000000381e-01,-2.930729999999999975e-05
5.399880000000000280e+01,3.000399999999999734e-01,1.251569999999999945e-05
5.424880000000000280e+01,-8.000680000000000014e-01,-3.349770000000000286e-05
5.449880000000000280e+01,2.998950000000000227e-01,1.251639999999999929e-05
5.474880000000000280e+01,-9.003210000000000379e-01,-3.770159999999999831e-05
5.499880000000000280e+01,3.000079999999999969e-01,1.251290000000000009e-05
5.524880000000000280e+01,-1.000140000000000029e+00,-4.192949999999999894e-05
5.549880000000000280e+01,3.000650000000000261e-01,1.250440000000000008e-05
5.574880000000000280e+01,-1.100070000000000103e+00,-4.616380000000000006e-05
5.599880000000000280e+01,2.998950000000000227e-01,1.250900000000000000e-05
5.624880000000000280e+01,-1.200029999999999930e+00,-5.039039999999999785e-05
5.649880000000000280e+01,3.000809999999999866e-01,1.249939999999999928e-05
5.674880000000000280e+01,-1.300200000000000022e+00,-5.462610000000000203e-05
5.699880000000000280e+01,3.000479999999999814e-01,1.249549999999999920e-05
5.724880000000000280e+01,-1.399990000000000068e+00,-5.887029999999999775e-05
5.749880000000000280e+01,3.001699999999999924e-01,1.250119999999999984e-05
5.774880000000000280e+01,-1.500159999999999938e+00,-6.312330000000000599e-05
5.799880000000000280e+01,3.000320000000000209e-01,1.250119999999999984e-05
5.824880000000000280e+01,-1.600039999999999907e+00,-6.737809999999999785e-05
5.849880000000000280e+01,3.000809999999999866e-01,1.248629999999999936e-05
5.874880000000000280e+01,-1.700309999999999988e+00,-7.166589999999999430e-05
5.899880000000000280e+01,3.000889999999999946e-01,1.249200000000000000e-05
5.924880000000000280e+01,-1.800170000000000048e+00,-7.593269999999999892e-05
5.949880000000000280e+01,3.000809999999999866e-01,1.249549999999999920e-05
5.974880000000000280e+01,-1.900050000000000017e+00,-8.023530000000000072e-05
5.999880000000000280e+01,3.001539999999999764e-01,1.249409999999999952e-05
6.024880000000000280e+01,-2.000179999999999847e+00,-8.453359999999999987e-05
6.049880000000000280e+01,3.001539999999999764e-01,1.249980000000000016e-05
6.074880000000000280e+01,-2.098489999999999966e+00,-8.884150000000000651e-05
6.099880000000000280e+01,2.999189999999999912e-01,1.250969999999999985e-05
6.124880000000000280e+01,-2.200699999999999878e+00,-9.319500000000000472e-05
6.149880000000000280e+01,3.002830000000000221e-01,1.250010000000000082e-05
6.174880000000000280e+01,-2.298379999999999868e+00,-9.749439999999999951e-05
6.199880000000000280e+01,3.001130000000000186e-01,1.249310000000000072e-05
6.224929999999999808e+01,-2.399519999999999875e+00,-1.018799999999999936e-04
6.249929999999999808e+01,3.000889999999999946e-01,1.249939999999999928e-05
6.274929999999999808e+01,-2.500220000000000109e+00,-1.062800000000000057e-04
6.299929999999999808e+01,3.000650000000000261e-01,1.250010000000000082e-05
6.324929999999999808e+01,-2.598469999999999835e+00,-1.106070000000000067e-04
6.349980000000000047e+01,2.998689999999999967e-01,1.250649999999999961e-05
6.374929999999999808e+01,-2.698020000000000085e+00,-1.149859999999999999e-04
6.399929999999999808e+01,3.001210000000000266e-01,1.251039999999999969e-05
6.424930000000000518e+01,-2.798220000000000152e+00,-1.193690000000000018e-04
6.449930000000000518e+01,3.000229999999999841e-01,1.251290000000000009e-05
6.474930000000000518e+01,-2.899000000000000021e+00,-1.237509999999999880e-04
6.499930000000000518e+01,3.000070000000000237e-01,1.250969999999999985e-05
6.524930000000000518e+01,-2.998839999999999950e+00,-1.281379999999999986e-04
6.549930000000000518e+01,3.000399999999999734e-01,1.251039999999999969e-05
6.574930000000000518e+01,-3.099759999999999849e+00,-1.325950000000000002e-04
6.599930000000000518e+01,3.000070000000000237e-01,1.251920000000000035e-05
6.624930000000000518e+01,-3.199739999999999807e+00,-1.369809999999999951e-04
6.649930000000000518e+01,3.000479999999999814e-01,1.251889999999999969e-05
6.674930000000000518e+01,-3.298579999999999846e+00,-1.414309999999999949e-04
6.699930000000000518e+01,2.998210000000000042e-01,1.251080000000000056e-05
6.724930000000000518e+01,-3.399140000000000050e+00,-1.458770000000000130e-04
6.749930000000000518e+01,3.000559999999999894e-01,1.251460000000000043e-05
6.774930000000000518e+01,-3.498619999999999841e+00,-1.503200000000000109e-04
6.799930000000000518e+01,3.001289999999999791e-01,1.251850000000000051e-05
6.824930000000000518e+01,-3.600330000000000030e+00,-1.547490000000000053e-04
6.849930000000000518e+01,3.000309999999999921e-01,1.251920000000000035e-05
6.874930000000000518e+01,-3.700969999999999871e+00,-1.592379999999999957e-04
6.899930000000000518e+01,3.000880000000000214e-01,1.252029999999999937e-05
6.924930000000000518e+01,-3.801099999999999923e+00,-1.637800000000000074e-04
6.949930000000000518e+01,2.999260000000000259e-01,1.251990000000000019e-05
6.974930000000000518e+01,-3.902089999999999836e+00,-1.682789999999999926e-04
6.999930000000000518e+01,3.000399999999999734e-01,1.252029999999999937e-05
7.024930000000000518e+01,-4.000560000000000116e+00,-1.727429999999999959e-04
7.049930000000000518e+01,3.001039999999999819e-01,1.252879999999999937e-05
7.074930000000000518e+01,-4.098959999999999937e+00,-1.772320000000000134e-04
7.099930000000000518e+01,3.001210000000000266e-01,1.251850000000000051e-05
7.124930000000000518e+01,-4.200319999999999609e+00,-1.817490000000000110e-04
7.149930000000000518e+01,3.001449999999999951e-01,1.252489999999999929e-05
7.174930000000000518e+01,-4.299940000000000317e+00,-1.863090000000000080e-04
7.199930000000000518e+01,2.998609999999999887e-01,1.252489999999999929e-05
7.224930000000000518e+01,-4.401869999999999727e+00,-1.908160000000000108e-04
7.249930000000000518e+01,3.000309999999999921e-01,1.252209999999999993e-05
7.274930000000000518e+01,-4.502360000000000362e+00,-1.954000000000000062e-04
7.299930000000000518e+01,3.001039999999999819e-01,1.251920000000000035e-05
7.324930000000000518e+01,-4.601340000000000430e+00,-1.999279999999999872e-04
7.349930000000000518e+01,3.002179999999999849e-01,1.249980000000000016e-05
7.374930000000000518e+01,-4.701319999999999943e+00,-2.045399999999999898e-04
7.399930000000000518e+01,3.001369999999999871e-01,1.251530000000000027e-05
7.424930000000000518e+01,-4.801169999999999938e+00,-2.091530000000000082e-04
7.449930000000000518e+01,3.000800000000000134e-01,1.250440000000000008e-05
7.474930000000000518e+01,-4.900929999999999787e+00,-2.136700000000000058e-04
7.499930000000000518e+01,2.999260000000000259e-01,1.249799999999999960e-05
7.524930000000000518e+01,-4.999839999999999840e+00,-2.182479999999999880e-04
7.549930000000000518e+01,2.999669999999999837e-01,1.250900000000000000e-05
7.574930000000000518e+01,-4.900000000000000355e+00,-2.136349999999999968e-04
