# Frecuencia [Hz], Z [Ohm], Fase [°]
2.645500000000000114e+02,1.621710000000000000e+05,-4.085499999999999687e+00
2.695419999999999732e+02,1.608010000000000000e+05,-4.518259999999999721e+00
2.747250000000000227e+02,1.604740000000000000e+05,-4.444280000000000008e+00
2.798509999999999991e+02,1.620020000000000000e+05,-4.597669999999999924e+00
2.848999999999999773e+02,1.616990000000000000e+05,-4.491999999999999993e+00
2.901349999999999909e+02,1.601490000000000000e+05,-4.516219999999999679e+00
2.955659999999999741e+02,1.597520000000000000e+05,-4.691729999999999734e+00
3.012049999999999841e+02,1.594100000000000000e+05,-4.692239999999999966e+00
3.064350000000000023e+02,1.608650000000000000e+05,-4.895349999999999646e+00
3.125000000000000000e+02,1.600680000000000000e+05,-4.682310000000000194e+00
3.184710000000000036e+02,1.611880000000000000e+05,-5.063790000000000013e+00
3.239739999999999895e+02,1.608850000000000000e+05,-5.129010000000000069e+00
3.300330000000000155e+02,1.602840000000000000e+05,-5.575879999999999725e+00
3.359460000000000264e+02,1.636530000000000000e+05,-5.330540000000000056e+00
3.428570000000000277e+02,1.620280000000000000e+05,-5.700549999999999784e+00
3.488369999999999891e+02,1.639270000000000000e+05,-5.703820000000000334e+00
3.554499999999999886e+02,1.601410000000000000e+05,-5.562210000000000321e+00
3.623190000000000168e+02,1.607800000000000000e+05,-5.781069999999999709e+00
3.685500000000000114e+02,1.603960000000000000e+05,-5.691139999999999866e+00
3.754689999999999941e+02,1.606960000000000000e+05,-6.128999999999999559e+00
3.826530000000000200e+02,1.607620000000000000e+05,-6.309260000000000090e+00
3.896100000000000136e+02,1.603270000000000000e+05,-6.182529999999999859e+00
3.968249999999999886e+02,1.619740000000000000e+05,-6.503770000000000273e+00
4.048580000000000041e+02,1.603970000000000000e+05,-6.735120000000000218e+00
4.120880000000000223e+02,1.587140000000000000e+05,-6.483690000000000175e+00
4.195799999999999841e+02,1.594370000000000000e+05,-6.835049999999999848e+00
4.273500000000000227e+02,1.590860000000000000e+05,-6.733430000000000248e+00
4.360470000000000255e+02,1.597320000000000000e+05,-7.152879999999999683e+00
4.431309999999999718e+02,1.597490000000000000e+05,-7.054820000000000313e+00
4.518070000000000164e+02,1.600720000000000000e+05,-7.338440000000000296e+00
4.608290000000000077e+02,1.605150000000000000e+05,-7.103570000000000384e+00
4.687500000000000000e+02,1.608270000000000000e+05,-7.649320000000000341e+00
4.777069999999999936e+02,1.608990000000000000e+05,-7.576970000000000205e+00
4.870129999999999768e+02,1.601830000000000000e+05,-7.940789999999999793e+00
4.950489999999999782e+02,1.593880000000000000e+05,-7.828859999999999708e+00
5.050509999999999877e+02,1.597290000000000000e+05,-8.073949999999999960e+00
5.145800000000000409e+02,1.600120000000000000e+05,-8.249610000000000554e+00
5.235599999999999454e+02,1.624150000000000000e+05,-8.315690000000000026e+00
5.338079999999999927e+02,1.629780000000000000e+05,-8.578730000000000189e+00
5.434779999999999518e+02,1.599740000000000000e+05,-8.783340000000000813e+00
5.545289999999999964e+02,1.603680000000000000e+05,-9.159580000000000055e+00
5.649719999999999800e+02,1.600180000000000000e+05,-8.954040000000000887e+00
