# Frecuencia [Hz], Z [Ohm], Fase [°]
2.307690000000000146e+04,1.607790000000000000e+06,-3.489399999999999835e+01
2.307690000000000146e+04,1.602860000000000000e+06,-3.769950000000000045e+01
2.307690000000000146e+04,1.939850000000000000e+06,-3.547690000000000055e+01
2.307690000000000146e+04,1.831740000000000000e+06,-3.990939999999999799e+01
2.500000000000000000e+04,1.538530000000000000e+06,-3.788850000000000051e+01
2.500000000000000000e+04,1.655670000000000000e+06,-3.592739999999999867e+01
2.500000000000000000e+04,1.653320000000000000e+06,-3.212850000000000250e+01
2.500000000000000000e+04,1.662450000000000000e+06,-3.118789999999999907e+01
2.608700000000000000e+04,9.405930000000000000e+07,8.932850000000000534e+01
2.608700000000000000e+04,9.696020000000000000e+05,-7.541960000000000264e+01
2.727270000000000073e+04,1.014440000000000000e+06,-7.670619999999999550e+01
2.727270000000000073e+04,9.750170000000000000e+05,-7.287040000000000362e+01
2.727270000000000073e+04,9.471260000000000000e+05,-7.925029999999999575e+01
2.857140000000000146e+04,9.668210000000000000e+05,-7.694970000000000709e+01
2.857140000000000146e+04,9.841500000000000000e+05,-7.594790000000000418e+01
3.000000000000000000e+04,8.679180000000000000e+05,-7.643930000000000291e+01
3.000000000000000000e+04,9.398300000000000000e+05,-7.609890000000000043e+01
3.000000000000000000e+04,9.141420000000000000e+05,-7.731180000000000518e+01
3.157890000000000146e+04,9.194060000000000000e+05,-7.229330000000000211e+01
3.157890000000000146e+04,8.169630000000000000e+05,-7.352360000000000184e+01
3.333330000000000291e+04,8.351760000000000000e+05,-7.449939999999999429e+01
3.333330000000000291e+04,8.572820000000000000e+05,-7.459680000000000177e+01
3.333330000000000291e+04,8.475250000000000000e+05,-7.320369999999999777e+01
3.529409999999999854e+04,7.980570000000000000e+05,-7.479200000000000159e+01
3.529409999999999854e+04,7.837530000000000000e+05,-7.442390000000000327e+01
3.529409999999999854e+04,7.767350000000000000e+05,-7.421909999999999741e+01
3.529409999999999854e+04,7.835910000000000000e+05,-7.503029999999999688e+01
3.750000000000000000e+04,7.515910000000000000e+05,-7.479170000000000584e+01
3.750000000000000000e+04,7.775500000000000000e+05,-7.546599999999999397e+01
3.750000000000000000e+04,7.378710000000000000e+05,-7.288559999999999661e+01
4.000000000000000000e+04,7.164880000000000000e+05,-7.203300000000000125e+01
4.000000000000000000e+04,7.322180000000000000e+05,-7.525990000000000180e+01
4.000000000000000000e+04,7.034860000000000000e+05,-7.501420000000000243e+01
4.285709999999999854e+04,6.421100000000000000e+05,-7.274320000000000164e+01
4.285709999999999854e+04,6.599700000000000000e+05,-7.290659999999999741e+01
4.285709999999999854e+04,6.712770000000000000e+05,-7.246859999999999502e+01
4.285709999999999854e+04,6.811060000000000000e+05,-7.368089999999999407e+01
4.615380000000000291e+04,5.988120000000000000e+05,-7.128979999999999961e+01
4.615380000000000291e+04,6.196190000000000000e+05,-7.557309999999999661e+01
4.615380000000000291e+04,6.568710000000000000e+05,-7.241800000000000637e+01
4.615380000000000291e+04,6.133110000000000000e+05,-6.667050000000000409e+01
5.000000000000000000e+04,5.724730000000000000e+05,-6.962810000000000343e+01
5.000000000000000000e+04,5.956720000000000000e+05,-7.067799999999999727e+01
5.000000000000000000e+04,5.755000000000000000e+05,-7.089390000000000214e+01
5.000000000000000000e+04,5.698050000000000000e+05,-7.073609999999999332e+01
5.217390000000000146e+04,5.587360000000000000e+05,-7.101260000000000616e+01
5.217390000000000146e+04,5.606450000000000000e+05,-6.992459999999999809e+01
5.217390000000000146e+04,5.522440000000000000e+05,-7.090019999999999811e+01
5.454550000000000000e+04,5.415200000000000000e+05,-6.929720000000000368e+01
5.454550000000000000e+04,5.362550000000000000e+05,-7.008549999999999613e+01
5.714290000000000146e+04,5.247410000000000000e+05,-6.888870000000000005e+01
5.714290000000000146e+04,5.134970000000000000e+05,-6.958870000000000289e+01
5.714290000000000146e+04,5.164070000000000000e+05,-6.770319999999999538e+01
6.000000000000000000e+04,4.907580000000000000e+05,-6.866169999999999618e+01
6.000000000000000000e+04,4.940020000000000000e+05,-6.787959999999999638e+01
6.315790000000000146e+04,4.740130000000000000e+05,-6.816379999999999484e+01
6.315790000000000146e+04,4.781940000000000000e+05,-6.745600000000000307e+01
6.315790000000000146e+04,4.610440000000000000e+05,-6.760349999999999682e+01
6.666669999999999709e+04,4.492200000000000000e+05,-6.736990000000000123e+01
6.666669999999999709e+04,4.670050000000000000e+05,-6.536690000000000111e+01
6.666669999999999709e+04,4.534780000000000000e+05,-6.677039999999999509e+01
7.058819999999999709e+04,4.296350000000000000e+05,-6.556419999999999959e+01
7.058819999999999709e+04,4.283660000000000000e+05,-6.580689999999999884e+01
7.058819999999999709e+04,4.289180000000000000e+05,-6.590189999999999770e+01
7.500000000000000000e+04,4.093700000000000000e+05,-6.523000000000000398e+01
7.500000000000000000e+04,4.074620000000000000e+05,-6.562330000000000041e+01
7.500000000000000000e+04,4.028480000000000000e+05,-6.485880000000000223e+01
8.000000000000000000e+04,3.849500000000000000e+05,-6.391230000000000189e+01
8.000000000000000000e+04,3.837760000000000000e+05,-6.304840000000000089e+01
8.000000000000000000e+04,3.880320000000000000e+05,-6.389200000000000301e+01
8.000000000000000000e+04,3.849810000000000000e+05,-6.421699999999999875e+01
8.571430000000000291e+04,3.656340000000000000e+05,-6.445359999999999445e+01
8.571430000000000291e+04,3.563360000000000000e+05,-6.069839999999999947e+01
8.571430000000000291e+04,3.763720000000000000e+05,-6.213349999999999795e+01
8.571430000000000291e+04,3.505900000000000000e+05,-6.267920000000000158e+01
9.230769999999999709e+04,3.364020000000000000e+05,-6.015509999999999735e+01
9.230769999999999709e+04,3.491960000000000000e+05,-5.870250000000000057e+01
9.230769999999999709e+04,3.456530000000000000e+05,-5.956649999999999778e+01
9.230769999999999709e+04,3.453650000000000000e+05,-5.953549999999999898e+01
1.000000000000000000e+05,3.983060000000000000e+05,-5.118990000000000151e+01
1.000000000000000000e+05,3.813830000000000000e+05,-5.773149999999999693e+01
1.000000000000000000e+05,2.904810000000000000e+05,-5.668829999999999814e+01
1.000000000000000000e+05,3.842760000000000000e+05,-4.764050000000000296e+01
1.043480000000000000e+05,3.134340000000000000e+05,-5.808140000000000214e+01
1.043480000000000000e+05,3.144170000000000000e+05,-5.828970000000000340e+01
1.090910000000000000e+05,3.064330000000000000e+05,-5.504260000000000019e+01
1.090910000000000000e+05,3.029380000000000000e+05,-5.730169999999999675e+01
1.090910000000000000e+05,2.993630000000000000e+05,-5.462019999999999698e+01
1.142860000000000000e+05,2.959070000000000000e+05,-5.463779999999999859e+01
1.142860000000000000e+05,2.937620000000000000e+05,-5.514209999999999923e+01
1.200000000000000000e+05,2.876980000000000000e+05,-5.349020000000000152e+01
1.200000000000000000e+05,2.845570000000000000e+05,-5.333709999999999951e+01
1.200000000000000000e+05,2.861320000000000000e+05,-5.428750000000000142e+01
1.263160000000000000e+05,2.747740000000000000e+05,-5.224839999999999662e+01
1.263160000000000000e+05,2.759620000000000000e+05,-5.228679999999999950e+01
1.263160000000000000e+05,2.757420000000000000e+05,-5.186430000000000007e+01
1.333330000000000000e+05,2.653340000000000000e+05,-5.033100000000000307e+01
1.333330000000000000e+05,2.665310000000000000e+05,-5.086290000000000333e+01
1.333330000000000000e+05,2.678020000000000000e+05,-5.035549999999999926e+01
1.411760000000000000e+05,2.585040000000000000e+05,-4.906080000000000041e+01
1.411760000000000000e+05,2.588930000000000000e+05,-4.859389999999999787e+01
1.411760000000000000e+05,2.579620000000000000e+05,-4.864039999999999964e+01
1.500000000000000000e+05,2.488620000000000000e+05,-4.695750000000000313e+01
1.500000000000000000e+05,2.481440000000000000e+05,-4.690100000000000335e+01
1.500000000000000000e+05,2.496630000000000000e+05,-4.680590000000000117e+01
1.600000000000000000e+05,2.420550000000000000e+05,-4.466060000000000230e+01
1.600000000000000000e+05,2.425150000000000000e+05,-4.463949999999999818e+01
1.600000000000000000e+05,2.409570000000000000e+05,-4.478029999999999688e+01
1.714290000000000000e+05,2.345040000000000000e+05,-4.229840000000000089e+01
1.714290000000000000e+05,2.330480000000000000e+05,-4.234850000000000136e+01
1.714290000000000000e+05,2.344050000000000000e+05,-4.246130000000000138e+01
1.714290000000000000e+05,2.339870000000000000e+05,-4.215610000000000213e+01
1.846150000000000000e+05,2.274190000000000000e+05,-3.976270000000000238e+01
1.846150000000000000e+05,2.278620000000000000e+05,-3.993059999999999832e+01
1.846150000000000000e+05,2.277760000000000000e+05,-3.966550000000000153e+01
1.846150000000000000e+05,2.282960000000000000e+05,-3.999530000000000030e+01
2.000000000000000000e+05,2.215600000000000000e+05,-3.687140000000000128e+01
2.000000000000000000e+05,2.212960000000000000e+05,-3.680299999999999727e+01
2.000000000000000000e+05,2.210120000000000000e+05,-3.705100000000000193e+01
2.000000000000000000e+05,2.216530000000000000e+05,-3.693869999999999720e+01
2.000000000000000000e+05,2.211830000000000000e+05,-3.668370000000000175e+01
