# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.1, Vneg=0.1, stepPos=0.004, stepNeg=0.004, rev=0, hslV=0.1, hslF=1, cycles=2, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
2.220390000000000086e+01,2.001999999999999960e-02,-3.859160000000000144e-10
2.245390000000000086e+01,1.000120000000000037e-01,3.772500000000000156e-10
2.270390000000000086e+01,1.602790000000000117e-02,-3.277060000000000159e-10
2.295390000000000086e+01,9.995600000000000318e-02,3.101109999999999851e-10
2.320390000000000086e+01,1.197269999999999932e-02,-2.550359999999999969e-10
2.345390000000000086e+01,9.998750000000000693e-02,2.072809999999999897e-10
2.370390000000000086e+01,7.958099999999999202e-03,-1.823780000000000034e-10
2.395390000000000086e+01,1.000029999999999947e-01,1.384379999999999980e-10
2.420390000000000086e+01,4.039840000000000271e-03,-1.428600000000000113e-10
2.445390000000000086e+01,9.992349999999999843e-02,1.564029999999999910e-11
2.470390000000000086e+01,-1.811980000000000056e-06,9.691720000000000228e-12
2.495390000000000086e+01,9.996589999999999643e-02,-7.784370000000000282e-11
2.520390000000000086e+01,-4.684929999999999883e-05,4.112719999999999706e-11
2.545390000000000086e+01,9.998750000000000693e-02,-1.861930000000000052e-10
2.570390000000000086e+01,-4.071710000000000086e-03,1.269700000000000020e-10
2.595390000000000086e+01,9.991460000000000619e-02,-2.435680000000000010e-10
2.620390000000000086e+01,-7.988520000000000690e-03,2.017500000000000012e-10
2.645390000000000086e+01,1.000169999999999948e-01,-3.094320000000000022e-10
2.670390000000000086e+01,-1.208640000000000062e-02,3.258349999999999920e-10
2.695390000000000086e+01,1.000069999999999987e-01,-3.158090000000000103e-10
2.720390000000000086e+01,-1.606809999999999836e-02,4.405619999999999930e-10
2.745390000000000086e+01,1.000059999999999977e-01,-4.131200000000000168e-10
2.770390000000000086e+01,-1.999930000000000110e-02,4.656309999999999816e-10
2.795390000000000086e+01,9.998479999999999868e-02,-4.581570000000000237e-10
2.820390000000000086e+01,-2.408549999999999927e-02,5.004759999999999786e-10
2.845390000000000086e+01,9.995690000000000131e-02,-5.193470000000000472e-10
2.870390000000000086e+01,-2.802839999999999845e-02,5.353209999999999757e-10
2.895390000000000086e+01,1.000400000000000039e-01,-5.767229999999999739e-10
2.920390000000000086e+01,-3.201369999999999910e-02,5.591149999999999868e-10
2.945390000000000086e+01,9.998210000000000430e-02,-6.145359999999999963e-10
2.970390000000000086e+01,-3.603950000000000209e-02,6.177539999999999949e-10
2.995390000000000086e+01,1.000059999999999977e-01,-6.578800000000000071e-10
3.020390000000000086e+01,-4.002660000000000246e-02,6.389980000000000510e-10
3.045390000000000086e+01,9.997490000000000543e-02,-6.702069999999999791e-10
3.070390000000000086e+01,-4.405239999999999850e-02,6.674770000000000309e-10
3.095390000000000086e+01,1.000250000000000028e-01,-6.731750000000000044e-10
