# Mon Jun 12 20:13:16 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
5.799940000000000140e+01,5.002480000000000260e+00,3.889839999999999878e-04
5.899940000000000140e+01,5.001330000000000275e+00,3.907979999999999809e-04
5.999940000000000140e+01,5.001540000000000319e+00,3.931820000000000041e-04
6.099940000000000140e+01,5.002340000000000231e+00,3.949649999999999971e-04
6.199940000000000140e+01,5.002340000000000231e+00,3.963339999999999767e-04
6.299940000000000140e+01,5.001829999999999998e+00,4.013709999999999761e-04
6.399940000000000140e+01,5.001179999999999737e+00,4.051349999999999895e-04
6.499939999999999429e+01,5.001109999999999722e+00,4.037269999999999921e-04
6.599939999999999429e+01,5.000820000000000043e+00,4.063410000000000047e-04
6.699939999999999429e+01,5.002049999999999663e+00,4.092020000000000032e-04
6.799939999999999429e+01,5.001470000000000304e+00,4.092589999999999791e-04
6.899939999999999429e+01,5.000539999999999985e+00,4.174229999999999911e-04
6.999939999999999429e+01,5.002049999999999663e+00,4.200049999999999877e-04
7.099939999999999429e+01,5.002259999999999707e+00,4.142039999999999936e-04
7.199939999999999429e+01,5.002839999999999954e+00,4.162589999999999867e-04
7.299939999999999429e+01,5.001689999999999969e+00,4.202879999999999984e-04
7.399939999999999429e+01,5.001400000000000290e+00,4.091139999999999729e-04
7.499939999999999429e+01,5.002119999999999678e+00,4.062809999999999816e-04
7.599939999999999429e+01,5.002049999999999663e+00,4.098320000000000023e-04
7.699939999999999429e+01,5.002049999999999663e+00,4.104229999999999836e-04
7.799939999999999429e+01,4.999889999999999723e+00,4.104399999999999802e-04
7.899939999999999429e+01,5.002519999999999634e+00,4.107410000000000032e-04
7.999939999999999429e+01,5.002449999999999619e+00,4.137580000000000186e-04
8.099939999999999429e+01,5.002670000000000172e+00,4.087849999999999969e-04
8.199939999999999429e+01,5.002309999999999590e+00,4.086299999999999958e-04
8.299939999999999429e+01,5.001229999999999620e+00,4.140479999999999768e-04
8.399939999999999429e+01,5.001439999999999664e+00,4.095209999999999844e-04
8.499939999999999429e+01,5.002810000000000201e+00,4.093370000000000146e-04
8.599939999999999429e+01,5.002880000000000216e+00,4.157820000000000114e-04
8.699939999999999429e+01,5.002670000000000172e+00,4.215579999999999913e-04
8.799939999999999429e+01,5.001009999999999955e+00,4.190040000000000019e-04
8.899939999999999429e+01,5.003320000000000434e+00,4.198629999999999745e-04
8.999939999999999429e+01,5.002740000000000187e+00,4.223319999999999809e-04
9.099939999999999429e+01,5.001949999999999896e+00,4.194350000000000118e-04
9.199939999999999429e+01,5.002309999999999590e+00,4.203829999999999763e-04
9.299939999999999429e+01,5.002309999999999590e+00,4.281859999999999963e-04
9.399939999999999429e+01,5.004109999999999836e+00,4.242389999999999746e-04
9.499939999999999429e+01,5.000149999999999650e+00,4.167980000000000166e-04
9.599939999999999429e+01,4.999869999999999592e+00,4.188630000000000044e-04
9.699939999999999429e+01,4.999509999999999899e+00,4.215660000000000089e-04
9.799939999999999429e+01,4.999360000000000248e+00,4.255490000000000010e-04
9.899939999999999429e+01,4.999869999999999592e+00,4.187959999999999795e-04
9.999939999999999429e+01,5.000510000000000232e+00,4.324460000000000131e-04
1.009989999999999952e+02,5.000440000000000218e+00,4.296309999999999799e-04
1.019989999999999952e+02,4.999719999999999942e+00,4.223259999999999948e-04
1.029989999999999952e+02,4.999649999999999928e+00,4.222839999999999840e-04
1.039989999999999952e+02,5.000440000000000218e+00,4.302069999999999961e-04
1.049989999999999952e+02,5.000510000000000232e+00,4.443200000000000014e-04
1.059989999999999952e+02,5.000510000000000232e+00,4.468960000000000120e-04
1.069989999999999952e+02,5.001380000000000159e+00,4.449319999999999881e-04
1.079989999999999952e+02,5.000149999999999650e+00,4.354350000000000213e-04
1.089989999999999952e+02,4.998709999999999987e+00,4.392549999999999948e-04
1.099989999999999952e+02,5.000009999999999621e+00,4.406309999999999763e-04
1.109989999999999952e+02,5.002909999999999968e+00,4.410640000000000177e-04
1.119989999999999952e+02,5.001689999999999969e+00,4.375450000000000129e-04
1.129989999999999952e+02,5.000680000000000014e+00,4.366320000000000032e-04
1.139989999999999952e+02,5.001900000000000013e+00,4.411209999999999936e-04
1.149989999999999952e+02,5.002839999999999954e+00,4.369859999999999934e-04
1.159989999999999952e+02,5.003709999999999880e+00,4.383869999999999889e-04
1.169989999999999952e+02,5.002259999999999707e+00,4.430950000000000123e-04
1.179989999999999952e+02,5.001470000000000304e+00,4.427659999999999821e-04
1.189989999999999952e+02,5.001109999999999722e+00,4.512410000000000119e-04
1.199989999999999952e+02,5.003709999999999880e+00,4.491750000000000083e-04
1.209989999999999952e+02,5.002699999999999925e+00,4.581669999999999927e-04
1.219989999999999952e+02,5.001109999999999722e+00,4.571800000000000104e-04
1.229989999999999952e+02,5.000609999999999999e+00,4.613150000000000106e-04
1.239989999999999952e+02,5.001330000000000275e+00,4.586759999999999839e-04
1.249989999999999952e+02,5.002620000000000289e+00,4.569040000000000015e-04
1.259989999999999952e+02,5.000609999999999999e+00,4.543780000000000193e-04
1.269989999999999952e+02,5.001509999999999678e+00,4.544150000000000056e-04
1.279989999999999952e+02,5.002519999999999634e+00,4.572800000000000128e-04
1.289989999999999952e+02,5.003669999999999618e+00,4.560240000000000235e-04
1.299989999999999952e+02,5.004170000000000229e+00,4.631939999999999972e-04
1.309989999999999952e+02,5.003020000000000245e+00,4.679859999999999879e-04
1.319989999999999952e+02,5.002589999999999648e+00,4.668119999999999887e-04
1.329989999999999952e+02,5.002299999999999969e+00,4.619560000000000203e-04
1.339989999999999952e+02,5.002299999999999969e+00,4.724849999999999732e-04
1.349989999999999952e+02,5.003160000000000274e+00,4.774760000000000072e-04
1.359989999999999952e+02,5.001290000000000013e+00,4.638760000000000019e-04
1.369989999999999952e+02,5.002229999999999954e+00,4.681810000000000225e-04
1.379989999999999952e+02,5.002729999999999677e+00,4.709569999999999837e-04
1.389989999999999952e+02,5.002659999999999663e+00,4.758070000000000203e-04
1.399989999999999952e+02,5.003739999999999633e+00,4.662739999999999745e-04
1.409989999999999952e+02,5.001940000000000275e+00,4.708720000000000006e-04
1.419989999999999952e+02,5.002159999999999940e+00,4.731429999999999794e-04
1.429989999999999952e+02,5.000759999999999650e+00,4.813139999999999931e-04
1.439989999999999952e+02,5.001839999999999620e+00,4.772320000000000143e-04
1.449989999999999952e+02,5.001619999999999955e+00,4.773250000000000149e-04
1.459989999999999952e+02,5.000329999999999941e+00,4.775930000000000062e-04
1.469989999999999952e+02,5.001549999999999940e+00,4.718740000000000022e-04
1.479989999999999952e+02,5.001619999999999955e+00,4.728919999999999847e-04
1.489989999999999952e+02,5.002699999999999925e+00,4.738580000000000157e-04
1.499989999999999952e+02,5.001479999999999926e+00,4.698649999999999745e-04
1.509989999999999952e+02,5.001699999999999591e+00,4.764899999999999865e-04
1.519989999999999952e+02,5.001260000000000261e+00,4.799100000000000046e-04
1.529989999999999952e+02,5.002130000000000187e+00,4.766419999999999945e-04
1.539989999999999952e+02,5.000980000000000203e+00,4.718100000000000245e-04
1.549989999999999952e+02,5.001619999999999955e+00,4.730590000000000120e-04
1.559989999999999952e+02,4.999100000000000321e+00,4.645159999999999957e-04
1.569989999999999952e+02,5.000619999999999621e+00,4.708049999999999757e-04
1.579989999999999952e+02,5.000619999999999621e+00,4.671300000000000083e-04
1.589989999999999952e+02,5.002060000000000173e+00,4.730709999999999841e-04
1.599989999999999952e+02,5.002640000000000420e+00,4.716559999999999850e-04
1.609989999999999952e+02,5.000980000000000203e+00,4.663080000000000220e-04
1.619989999999999952e+02,5.002279999999999838e+00,4.688650000000000044e-04
1.629989999999999952e+02,5.002200000000000202e+00,4.683420000000000096e-04
1.639989999999999952e+02,5.002849999999999575e+00,4.739829999999999781e-04
1.649989999999999952e+02,5.002849999999999575e+00,4.745320000000000028e-04
1.659989999999999952e+02,5.001559999999999562e+00,4.760559999999999835e-04
1.669989999999999952e+02,5.001409999999999911e+00,4.771320000000000118e-04
1.679989999999999952e+02,5.002640000000000420e+00,4.809910000000000032e-04
1.689989999999999952e+02,5.002779999999999561e+00,4.843970000000000177e-04
1.699989999999999952e+02,5.001269999999999882e+00,4.787230000000000174e-04
1.709989999999999952e+02,5.001769999999999605e+00,4.725999999999999949e-04
1.719989999999999952e+02,5.003140000000000143e+00,4.802729999999999738e-04
1.729989999999999952e+02,5.002710000000000434e+00,4.771810000000000244e-04
1.739989999999999952e+02,5.003499999999999837e+00,4.793139999999999987e-04
1.749989999999999952e+02,5.000820000000000043e+00,4.896549999999999731e-04
1.759989999999999952e+02,5.001249999999999751e+00,4.855840000000000048e-04
1.769989999999999952e+02,5.000169999999999781e+00,4.841019999999999807e-04
1.779989999999999952e+02,5.002189999999999692e+00,4.825060000000000048e-04
1.789989999999999952e+02,5.001330000000000275e+00,4.831780000000000146e-04
1.799989999999999952e+02,4.999959999999999738e+00,4.779079999999999787e-04
1.809989999999999952e+02,5.000609999999999999e+00,4.865420000000000183e-04
1.819989999999999952e+02,5.000460000000000349e+00,4.791180000000000026e-04
1.829989999999999952e+02,5.001610000000000333e+00,4.792379999999999947e-04
1.839989999999999952e+02,5.000250000000000306e+00,4.780319999999999795e-04
1.849989999999999952e+02,5.000820000000000043e+00,4.865000000000000075e-04
1.859989999999999952e+02,5.001540000000000319e+00,4.920890000000000247e-04
1.869989999999999952e+02,5.001179999999999737e+00,4.801820000000000047e-04
1.879989999999999952e+02,5.003199999999999648e+00,4.807869999999999895e-04
1.889989999999999952e+02,5.001249999999999751e+00,4.846820000000000056e-04
1.899989999999999952e+02,5.001330000000000275e+00,4.808050000000000019e-04
1.909989999999999952e+02,5.002040000000000042e+00,4.834789999999999834e-04
1.919989999999999952e+02,5.001970000000000027e+00,4.907159999999999821e-04
