# Mon Jun 12 17:29:48 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.139989999999999952e+02,5.004109999999999836e+00,7.508429999999999965e-03
1.149989999999999952e+02,5.003029999999999866e+00,7.520139999999999811e-03
1.159989999999999952e+02,5.002089999999999925e+00,7.519739999999999584e-03
1.169989999999999952e+02,5.002950000000000230e+00,7.531699999999999680e-03
1.179989999999999952e+02,5.002810000000000201e+00,7.540250000000000077e-03
1.189989999999999952e+02,5.002379999999999605e+00,7.530910000000000035e-03
1.199989999999999952e+02,5.002229999999999954e+00,7.535690000000000270e-03
1.209989999999999952e+02,5.002229999999999954e+00,7.534540000000000161e-03
1.219989999999999952e+02,5.003029999999999866e+00,7.537880000000000275e-03
1.229989999999999952e+02,5.003169999999999895e+00,7.523550000000000376e-03
1.239989999999999952e+02,5.004179999999999851e+00,7.527609999999999683e-03
1.249989999999999952e+02,5.002229999999999954e+00,7.536410000000000331e-03
1.259989999999999952e+02,5.001870000000000260e+00,7.537450000000000226e-03
1.269989999999999952e+02,5.002360000000000362e+00,7.552510000000000126e-03
1.279989999999999952e+02,5.002430000000000376e+00,7.545900000000000350e-03
1.289989999999999952e+02,5.002720000000000056e+00,7.550000000000000287e-03
1.299989999999999952e+02,5.001789999999999736e+00,7.549819999999999622e-03
1.309989999999999952e+02,5.002360000000000362e+00,7.541270000000000091e-03
1.319989999999999952e+02,5.003009999999999735e+00,7.542959999999999596e-03
1.329989999999999952e+02,5.003009999999999735e+00,7.543099999999999632e-03
1.339989999999999952e+02,5.003589999999999982e+00,7.540869999999999865e-03
1.349989999999999952e+02,5.002069999999999794e+00,7.565119999999999831e-03
1.359989999999999952e+02,5.002790000000000070e+00,7.624070000000000152e-03
1.369989999999999952e+02,5.002360000000000362e+00,7.642460000000000225e-03
1.379989999999999952e+02,5.002720000000000056e+00,7.673789999999999778e-03
1.389989999999999952e+02,5.001999999999999780e+00,7.657340000000000327e-03
1.399989999999999952e+02,5.000709999999999766e+00,7.661249999999999657e-03
1.409989999999999952e+02,5.001859999999999751e+00,7.664840000000000021e-03
1.419989999999999952e+02,5.002939999999999721e+00,7.680359999999999791e-03
1.429989999999999952e+02,5.002369999999999983e+00,7.676330000000000306e-03
1.439989999999999952e+02,5.002729999999999677e+00,7.624459999999999571e-03
1.449989999999999952e+02,5.001140000000000363e+00,7.625820000000000168e-03
1.459989999999999952e+02,5.001500000000000057e+00,7.640690000000000329e-03
1.469989999999999952e+02,5.002580000000000027e+00,7.644609999999999600e-03
1.479989999999999952e+02,5.003090000000000259e+00,7.533609999999999612e-03
1.489989999999999952e+02,5.002729999999999677e+00,7.533360000000000230e-03
1.499989999999999952e+02,5.001789999999999736e+00,7.284060000000000187e-03
1.509989999999999952e+02,5.001719999999999722e+00,7.364850000000000042e-03
1.519989999999999952e+02,5.002369999999999983e+00,7.325080000000000306e-03
1.529989999999999952e+02,5.002290000000000347e+00,7.340529999999999625e-03
1.539989999999999952e+02,5.001070000000000348e+00,7.355079999999999951e-03
1.549989999999999952e+02,5.001000000000000334e+00,7.318289999999999865e-03
1.559989999999999952e+02,5.001789999999999736e+00,7.284889999999999595e-03
1.569989999999999952e+02,5.003730000000000011e+00,7.296020000000000283e-03
1.579989999999999952e+02,5.003519999999999968e+00,7.290600000000000379e-03
1.589989999999999952e+02,5.001870000000000260e+00,7.262649999999999835e-03
1.599989999999999952e+02,5.002449999999999619e+00,7.307840000000000343e-03
1.609989999999999952e+02,5.002589999999999648e+00,7.311790000000000303e-03
1.619989999999999952e+02,5.003029999999999866e+00,7.309890000000000311e-03
1.629989999999999952e+02,5.002089999999999925e+00,7.322819999999999850e-03
1.639989999999999952e+02,5.001009999999999955e+00,7.351380000000000241e-03
1.649989999999999952e+02,5.001009999999999955e+00,7.368369999999999954e-03
1.659989999999999952e+02,5.001660000000000217e+00,7.376129999999999839e-03
1.669989999999999952e+02,5.002159999999999940e+00,7.363269999999999885e-03
1.679989999999999952e+02,5.002089999999999925e+00,7.378720000000000070e-03
1.689989999999999952e+02,5.001439999999999664e+00,7.387770000000000101e-03
1.699989999999999952e+02,5.002519999999999634e+00,7.351339999999999611e-03
1.709989999999999952e+02,5.003750000000000142e+00,7.367549999999999620e-03
1.719989999999999952e+02,5.003529999999999589e+00,7.349510000000000071e-03
1.729989999999999952e+02,5.002950000000000230e+00,7.323500000000000149e-03
1.739989999999999952e+02,5.001579999999999693e+00,7.372860000000000177e-03
1.749989999999999952e+02,5.000949999999999562e+00,7.384650000000000415e-03
1.759989999999999952e+02,5.001100000000000101e+00,7.270490000000000112e-03
1.769989999999999952e+02,5.002110000000000056e+00,7.253820000000000233e-03
1.779989999999999952e+02,5.000949999999999562e+00,7.378550000000000213e-03
1.789989999999999952e+02,5.001170000000000115e+00,7.376790000000000257e-03
1.799989999999999952e+02,5.001820000000000377e+00,7.404299999999999944e-03
1.809989999999999952e+02,5.001890000000000391e+00,7.393059999999999909e-03
1.819989999999999952e+02,5.001890000000000391e+00,7.416479999999999601e-03
1.829989999999999952e+02,5.000810000000000421e+00,7.387890000000000255e-03
1.839989999999999952e+02,4.999729999999999563e+00,7.355989999999999751e-03
1.849989999999999952e+02,5.003260000000000041e+00,7.352680000000000327e-03
1.859989999999999952e+02,5.002250000000000085e+00,7.357139999999999860e-03
1.869989999999999952e+02,5.001529999999999809e+00,7.294379999999999614e-03
1.879989999999999952e+02,5.000160000000000160e+00,7.306909999999999794e-03
1.889989999999999952e+02,5.001459999999999795e+00,7.309030000000000214e-03
1.899989999999999952e+02,5.002469999999999750e+00,7.310429999999999706e-03
1.909989999999999952e+02,5.003840000000000288e+00,7.273439999999999940e-03
1.919989999999999952e+02,5.003700000000000259e+00,7.280879999999999991e-03
1.929989999999999952e+02,5.002550000000000274e+00,7.178720000000000413e-03
1.939989999999999952e+02,5.002469999999999750e+00,7.244310000000000332e-03
1.949989999999999952e+02,5.003190000000000026e+00,7.306820000000000329e-03
1.959989999999999952e+02,5.002550000000000274e+00,7.285009999999999750e-03
1.969989999999999952e+02,5.001970000000000027e+00,7.279769999999999644e-03
1.979989999999999952e+02,5.001680000000000348e+00,7.227680000000000216e-03
1.989989999999999952e+02,5.001750000000000362e+00,7.196750000000000022e-03
1.999989999999999952e+02,5.002760000000000318e+00,7.184180000000000080e-03
2.009989999999999952e+02,5.002909999999999968e+00,7.176560000000000231e-03
2.019989999999999952e+02,5.003049999999999997e+00,7.199269999999999801e-03
2.029989999999999952e+02,5.001750000000000362e+00,7.176779999999999791e-03
2.039989999999999952e+02,5.002040000000000042e+00,7.164959999999999732e-03
2.049989999999999952e+02,5.003049999999999997e+00,7.187810000000000206e-03
2.059989999999999952e+02,5.004059999999999953e+00,7.157740000000000109e-03
2.069989999999999952e+02,5.002620000000000289e+00,7.158089999999999765e-03
2.079989999999999952e+02,5.000740000000000407e+00,7.114510000000000105e-03
2.089989999999999952e+02,5.002110000000000056e+00,7.105030000000000026e-03
2.099989999999999952e+02,5.002690000000000303e+00,7.106290000000000349e-03
2.109989999999999952e+02,5.002399999999999736e+00,7.096550000000000080e-03
2.119989999999999952e+02,5.001540000000000319e+00,7.100040000000000170e-03
2.129989999999999952e+02,5.001319999999999766e+00,7.118679999999999626e-03
2.139989999999999952e+02,5.002329999999999721e+00,7.327140000000000215e-03
2.149989999999999952e+02,5.003339999999999677e+00,7.523529999999999628e-03
2.159989999999999952e+02,5.003260000000000041e+00,7.486780000000000171e-03
2.169989999999999952e+02,5.002399999999999736e+00,7.516590000000000077e-03
2.179989999999999952e+02,5.002399999999999736e+00,7.501510000000000296e-03
2.189989999999999952e+02,5.002329999999999721e+00,7.479409999999999704e-03
2.199989999999999952e+02,5.003910000000000302e+00,7.419819999999999714e-03
2.209989999999999952e+02,5.002469999999999750e+00,7.479129999999999633e-03
2.219989999999999952e+02,5.001459999999999795e+00,7.438860000000000264e-03
2.229989999999999952e+02,5.001990000000000158e+00,7.381519999999999922e-03
2.239989999999999952e+02,5.002710000000000434e+00,7.487019999999999613e-03
2.249989999999999952e+02,5.003219999999999779e+00,7.507350000000000308e-03
2.259989999999999952e+02,5.001780000000000115e+00,7.486729999999999600e-03
2.269989999999999952e+02,5.002209999999999823e+00,7.371599999999999854e-03
2.279989999999999952e+02,5.002779999999999561e+00,7.348930000000000046e-03
2.289989999999999952e+02,5.003580000000000361e+00,7.387870000000000374e-03
2.299989999999999952e+02,5.004220000000000113e+00,7.402060000000000237e-03
2.309989999999999952e+02,5.003070000000000128e+00,7.394630000000000127e-03
2.319989999999999952e+02,5.002279999999999838e+00,7.360249999999999605e-03
2.329989999999999952e+02,5.002349999999999852e+00,7.330070000000000162e-03
2.339989999999999952e+02,5.002570000000000405e+00,7.348069999999999949e-03
2.349989999999999952e+02,5.003359999999999808e+00,7.368190000000000156e-03
2.359989999999999952e+02,5.001199999999999868e+00,7.363589999999999719e-03
2.369989999999999952e+02,5.003429999999999822e+00,7.375190000000000218e-03
2.379989999999999952e+02,5.002570000000000405e+00,7.407519999999999903e-03
2.389989999999999952e+02,5.001730000000000231e+00,7.482469999999999746e-03
2.399989999999999952e+02,5.002169999999999561e+00,7.558229999999999983e-03
2.409989999999999952e+02,5.001159999999999606e+00,7.570839999999999688e-03
2.419989999999999952e+02,4.999929999999999986e+00,7.570590000000000305e-03
2.429989999999999952e+02,5.002959999999999852e+00,7.561209999999999633e-03
2.439989999999999952e+02,5.001730000000000231e+00,7.575039999999999898e-03
2.449989999999999952e+02,5.001809999999999867e+00,7.560240000000000189e-03
2.459989999999999952e+02,5.000580000000000247e+00,7.574929999999999684e-03
2.469989999999999952e+02,5.002019999999999911e+00,7.580139999999999968e-03
2.479989999999999952e+02,5.002740000000000187e+00,7.586179999999999660e-03
2.489989999999999952e+02,5.002959999999999852e+00,7.585640000000000265e-03
2.499989999999999952e+02,5.002309999999999590e+00,7.577050000000000105e-03
2.509989999999999952e+02,5.001660000000000217e+00,7.575969999999999580e-03
2.519989999999999952e+02,5.002889999999999837e+00,7.584379999999999941e-03
