# Mon Jun 12 19:57:27 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
7.899939999999999429e+01,4.998509999999999565e+00,1.635469999999999979e-04
7.999939999999999429e+01,4.999019999999999797e+00,1.633240000000000104e-04
8.099939999999999429e+01,4.998079999999999856e+00,1.635639999999999946e-04
8.199939999999999429e+01,4.999089999999999812e+00,1.642009999999999954e-04
8.299939999999999429e+01,4.999520000000000408e+00,1.629559999999999895e-04
8.399939999999999429e+01,4.999810000000000088e+00,1.638010000000000128e-04
8.499939999999999429e+01,5.000960000000000072e+00,1.648630000000000104e-04
8.599939999999999429e+01,4.997939999999999827e+00,1.644770000000000043e-04
8.699939999999999429e+01,4.997580000000000133e+00,1.642149999999999990e-04
8.799939999999999429e+01,4.998949999999999783e+00,1.650570000000000021e-04
8.899939999999999429e+01,4.999159999999999826e+00,1.638929999999999977e-04
8.999939999999999429e+01,4.998800000000000132e+00,1.632109999999999930e-04
9.099939999999999429e+01,4.998149999999999871e+00,1.634729999999999983e-04
9.199939999999999429e+01,4.998949999999999783e+00,1.632919999999999944e-04
9.299939999999999429e+01,4.999590000000000423e+00,1.635999999999999922e-04
9.399939999999999429e+01,4.999590000000000423e+00,1.636949999999999972e-04
9.499939999999999429e+01,5.003759999999999764e+00,1.640400000000000083e-04
9.599939999999999429e+01,5.003180000000000405e+00,1.638640000000000018e-04
9.699939999999999429e+01,5.003250000000000419e+00,1.637040000000000034e-04
9.799939999999999429e+01,5.004190000000000360e+00,1.641009999999999930e-04
9.899939999999999429e+01,5.003400000000000070e+00,1.635560000000000041e-04
9.999939999999999429e+01,5.003400000000000070e+00,1.632089999999999886e-04
1.009989999999999952e+02,5.001739999999999853e+00,1.634960000000000081e-04
1.019989999999999952e+02,5.002460000000000129e+00,1.635379999999999918e-04
1.029989999999999952e+02,5.003250000000000419e+00,1.635449999999999935e-04
1.039989999999999952e+02,5.002959999999999852e+00,1.635630000000000059e-04
1.049989999999999952e+02,5.003899999999999793e+00,1.635270000000000083e-04
1.059989999999999952e+02,5.002749999999999808e+00,1.641290000000000002e-04
1.069989999999999952e+02,5.003540000000000099e+00,1.636370000000000055e-04
1.079989999999999952e+02,5.004190000000000360e+00,1.628090000000000060e-04
1.089989999999999952e+02,5.004480000000000040e+00,1.628549999999999985e-04
1.099989999999999952e+02,5.003470000000000084e+00,1.633860000000000108e-04
