# Frecuencia [Hz], Z [Ohm], Fase [°]
2.086229999999999905e+02,9.128610000000000000e+06,-2.197439999999999927e+01
2.124650000000000034e+02,9.067260000000000000e+06,-2.348460000000000036e+01
2.164499999999999886e+02,9.198700000000000000e+06,-2.312099999999999866e+01
2.204259999999999877e+02,9.140160000000000000e+06,-2.306790000000000163e+01
2.245509999999999877e+02,9.211490000000000000e+06,-2.436720000000000041e+01
2.286589999999999918e+02,9.086520000000000000e+06,-2.477329999999999899e+01
2.329190000000000111e+02,9.126780000000000000e+06,-2.519940000000000069e+01
2.373420000000000130e+02,8.879200000000000000e+06,-2.532600000000000051e+01
2.417410000000000139e+02,8.793780000000000000e+06,-2.582090000000000174e+01
2.463050000000000068e+02,8.716860000000000000e+06,-2.522380000000000067e+01
2.508360000000000127e+02,8.773400000000000000e+06,-2.499399999999999977e+01
2.555370000000000061e+02,8.720270000000000000e+06,-2.622180000000000177e+01
2.601909999999999741e+02,8.790160000000000000e+06,-2.676480000000000103e+01
2.650179999999999723e+02,8.736030000000000000e+06,-2.800890000000000057e+01
2.700269999999999868e+02,8.694380000000000000e+06,-2.807110000000000127e+01
2.752289999999999850e+02,8.779130000000000000e+06,-2.845609999999999928e+01
2.801120000000000232e+02,8.749960000000000000e+06,-2.896490000000000009e+01
2.854420000000000073e+02,8.589600000000000000e+06,-2.913040000000000163e+01
2.906979999999999791e+02,8.356800000000000000e+06,-2.984669999999999845e+01
2.961499999999999773e+02,8.394800000000000000e+06,-3.031919999999999860e+01
3.018109999999999786e+02,8.573760000000000000e+06,-3.078900000000000148e+01
3.073770000000000095e+02,8.501890000000000000e+06,-3.114740000000000109e+01
3.131519999999999868e+02,8.201750000000000000e+06,-3.145329999999999870e+01
3.188100000000000023e+02,8.357090000000000000e+06,-3.192790000000000106e+01
3.250269999999999868e+02,8.181720000000000000e+06,-3.207419999999999760e+01
3.307610000000000241e+02,8.207920000000000000e+06,-3.259870000000000090e+01
3.370790000000000077e+02,8.214580000000000000e+06,-3.328119999999999834e+01
3.432490000000000236e+02,7.985290000000000000e+06,-3.347579999999999956e+01
3.496499999999999773e+02,8.000770000000000000e+06,-3.399219999999999686e+01
3.562950000000000159e+02,7.970120000000000000e+06,-3.394429999999999836e+01
3.627570000000000050e+02,8.013090000000000000e+06,-3.547109999999999985e+01
3.694580000000000268e+02,7.903260000000000000e+06,-3.502369999999999806e+01
3.764119999999999777e+02,7.877180000000000000e+06,-3.601219999999999999e+01
3.836320000000000050e+02,7.667730000000000000e+06,-3.531239999999999668e+01
3.906250000000000000e+02,7.778730000000000000e+06,-3.698660000000000281e+01
3.978779999999999859e+02,7.628330000000000000e+06,-3.721020000000000039e+01
4.054049999999999727e+02,7.649170000000000000e+06,-3.754129999999999967e+01
4.132230000000000132e+02,7.565280000000000000e+06,-3.798780000000000001e+01
4.207570000000000050e+02,7.473590000000000000e+06,-3.813479999999999848e+01
4.285710000000000264e+02,7.457320000000000000e+06,-3.897549999999999670e+01
4.366809999999999832e+02,7.467900000000000000e+06,-3.982319999999999993e+01
4.444440000000000168e+02,7.412220000000000000e+06,-3.975209999999999866e+01
4.531720000000000255e+02,7.269620000000000000e+06,-4.002969999999999828e+01
4.615380000000000109e+02,7.226750000000000000e+06,-4.101619999999999777e+01
4.702189999999999941e+02,7.175800000000000000e+06,-4.124860000000000326e+01
4.784689999999999941e+02,7.198620000000000000e+06,-4.223649999999999949e+01
4.878050000000000068e+02,6.998830000000000000e+06,-4.176830000000000354e+01
4.966890000000000214e+02,7.021380000000000000e+06,-4.247160000000000224e+01
5.059019999999999868e+02,6.920340000000000000e+06,-4.291530000000000200e+01
5.154640000000000555e+02,6.914580000000000000e+06,-4.374380000000000024e+01
5.253940000000000055e+02,6.815250000000000000e+06,-4.405360000000000298e+01
5.347590000000000146e+02,6.737860000000000000e+06,-4.444809999999999661e+01
5.444650000000000318e+02,6.697580000000000000e+06,-4.526859999999999928e+01
5.545289999999999964e+02,6.653860000000000000e+06,-4.608019999999999783e+01
5.649719999999999800e+02,6.574790000000000000e+06,-4.573720000000000141e+01
5.758160000000000309e+02,6.533060000000000000e+06,-4.641170000000000329e+01
5.870839999999999463e+02,6.389800000000000000e+06,-4.682200000000000273e+01
5.976100000000000136e+02,6.403520000000000000e+06,-4.783740000000000236e+01
6.085190000000000055e+02,6.285550000000000000e+06,-4.780570000000000164e+01
6.198350000000000364e+02,6.269460000000000000e+06,-4.844769999999999754e+01
6.315789999999999509e+02,6.165600000000000000e+06,-4.869319999999999737e+01
6.437770000000000437e+02,6.058550000000000000e+06,-4.899580000000000268e+01
6.550220000000000482e+02,6.062160000000000000e+06,-4.959380000000000166e+01
6.681509999999999536e+02,5.888000000000000000e+06,-5.010999999999999943e+01
6.802720000000000482e+02,5.885050000000000000e+06,-5.056929999999999836e+01
6.928410000000000082e+02,5.824660000000000000e+06,-5.085730000000000217e+01
7.058819999999999482e+02,5.792700000000000000e+06,-5.176740000000000208e+01
7.194239999999999782e+02,5.713890000000000000e+06,-5.191020000000000323e+01
7.317069999999999936e+02,5.642330000000000000e+06,-5.247039999999999793e+01
7.462690000000000055e+02,5.561040000000000000e+06,-5.237559999999999860e+01
7.594940000000000282e+02,5.525840000000000000e+06,-5.337489999999999668e+01
7.731960000000000264e+02,5.446750000000000000e+06,-5.375220000000000198e+01
7.894740000000000464e+02,5.363490000000000000e+06,-5.409599999999999653e+01
8.021390000000000100e+02,5.319010000000000000e+06,-5.475450000000000017e+01
8.174389999999999645e+02,5.242420000000000000e+06,-5.508829999999999671e+01
8.333329999999999700e+02,5.193920000000000000e+06,-5.538510000000000133e+01
8.498579999999999472e+02,5.120940000000000000e+06,-5.580019999999999669e+01
8.645529999999999973e+02,5.051530000000000000e+06,-5.641640000000000299e+01
8.797649999999999864e+02,5.008110000000000000e+06,-5.683059999999999690e+01
8.982039999999999509e+02,4.933250000000000000e+06,-5.725370000000000203e+01
9.146340000000000146e+02,4.862240000000000000e+06,-5.752649999999999864e+01
9.316770000000000209e+02,4.802250000000000000e+06,-5.797039999999999793e+01
9.493669999999999618e+02,4.730060000000000000e+06,-5.842649999999999721e+01
9.677419999999999618e+02,4.667650000000000000e+06,-5.891029999999999944e+01
9.836069999999999709e+02,4.612070000000000000e+06,-5.911699999999999733e+01
1.003340000000000032e+03,4.549860000000000000e+06,-5.961789999999999878e+01
1.020409999999999968e+03,4.483750000000000000e+06,-5.999159999999999826e+01
1.041670000000000073e+03,4.407390000000000000e+06,-6.046500000000000341e+01
1.060069999999999936e+03,4.381790000000000000e+06,-6.112899999999999778e+01
1.079140000000000100e+03,4.293260000000000000e+06,-6.112619999999999720e+01
1.098900000000000091e+03,4.238020000000000000e+06,-6.133250000000000313e+01
1.119400000000000091e+03,4.169560000000000000e+06,-6.168370000000000175e+01
1.140680000000000064e+03,4.127720000000000000e+06,-6.211299999999999955e+01
1.162789999999999964e+03,4.045570000000000000e+06,-6.240250000000000341e+01
1.185769999999999982e+03,3.995010000000000000e+06,-6.283100000000000307e+01
1.204819999999999936e+03,3.943790000000000000e+06,-6.325399999999999778e+01
1.229509999999999991e+03,3.876280000000000000e+06,-6.345729999999999649e+01
1.250000000000000000e+03,3.829640000000000000e+06,-6.400879999999999370e+01
1.276599999999999909e+03,3.773340000000000000e+06,-6.432219999999999516e+01
1.298700000000000045e+03,3.713590000000000000e+06,-6.466899999999999693e+01
1.321589999999999918e+03,3.665920000000000000e+06,-6.480629999999999313e+01
1.345289999999999964e+03,3.613450000000000000e+06,-6.529890000000000327e+01
1.376150000000000091e+03,3.545700000000000000e+06,-6.563809999999999434e+01
1.401869999999999891e+03,3.495630000000000000e+06,-6.590120000000000289e+01
1.421799999999999955e+03,3.461390000000000000e+06,-6.621649999999999636e+01
1.449279999999999973e+03,3.397600000000000000e+06,-6.649550000000000693e+01
1.477829999999999927e+03,3.340060000000000000e+06,-6.681419999999999959e+01
1.507539999999999964e+03,3.291860000000000000e+06,-6.718899999999999295e+01
1.530609999999999900e+03,3.247130000000000000e+06,-6.735540000000000305e+01
1.562500000000000000e+03,3.179210000000000000e+06,-6.763479999999999848e+01
1.595740000000000009e+03,3.138370000000000000e+06,-6.797589999999999577e+01
1.621619999999999891e+03,3.096940000000000000e+06,-6.841790000000000305e+01
1.648349999999999909e+03,3.050480000000000000e+06,-6.860930000000000462e+01
1.685390000000000100e+03,2.988210000000000000e+06,-6.887330000000000041e+01
1.714289999999999964e+03,2.953050000000000000e+06,-6.920399999999999352e+01
1.744190000000000055e+03,2.901690000000000000e+06,-6.936409999999999343e+01
1.775150000000000091e+03,2.857980000000000000e+06,-6.970260000000000389e+01
1.807230000000000018e+03,2.815350000000000000e+06,-6.999670000000000414e+01
1.851849999999999909e+03,2.759960000000000000e+06,-7.036459999999999582e+01
1.875000000000000000e+03,2.731740000000000000e+06,-7.057110000000000127e+01
1.910829999999999927e+03,2.688790000000000000e+06,-7.073189999999999600e+01
1.948049999999999955e+03,2.631180000000000000e+06,-7.103409999999999513e+01
1.986759999999999991e+03,2.596600000000000000e+06,-7.119389999999999930e+01
2.027029999999999973e+03,2.538830000000000000e+06,-7.130549999999999500e+01
2.068969999999999800e+03,2.502510000000000000e+06,-7.180419999999999447e+01
2.097900000000000091e+03,2.471810000000000000e+06,-7.187890000000000157e+01
2.142860000000000127e+03,2.433750000000000000e+06,-7.259480000000000643e+01
2.173909999999999854e+03,2.397990000000000000e+06,-7.240770000000000550e+01
2.222219999999999800e+03,2.347830000000000000e+06,-7.260219999999999629e+01
2.255639999999999873e+03,2.319080000000000000e+06,-7.284669999999999845e+01
2.307690000000000055e+03,2.272280000000000000e+06,-7.315439999999999543e+01
2.343750000000000000e+03,2.242420000000000000e+06,-7.321859999999999502e+01
2.400000000000000000e+03,2.185340000000000000e+06,-7.359789999999999566e+01
2.439019999999999982e+03,2.163510000000000000e+06,-7.375839999999999463e+01
2.479340000000000146e+03,2.132210000000000000e+06,-7.390590000000000259e+01
2.521010000000000218e+03,2.098540000000000000e+06,-7.414490000000000691e+01
2.586210000000000036e+03,2.047240000000000000e+06,-7.443189999999999884e+01
2.631579999999999927e+03,2.018520000000000000e+06,-7.455389999999999873e+01
2.678570000000000164e+03,1.986370000000000000e+06,-7.470810000000000173e+01
2.727269999999999982e+03,1.954370000000000000e+06,-7.488190000000000168e+01
2.777780000000000200e+03,1.925240000000000000e+06,-7.506919999999999504e+01
2.830190000000000055e+03,1.890100000000000000e+06,-7.530450000000000443e+01
2.884619999999999891e+03,1.858320000000000000e+06,-7.544880000000000564e+01
2.941179999999999836e+03,1.828200000000000000e+06,-7.561129999999999995e+01
3.000000000000000000e+03,1.794830000000000000e+06,-7.586620000000000630e+01
3.030300000000000182e+03,1.777380000000000000e+06,-7.595449999999999591e+01
3.092780000000000200e+03,1.743310000000000000e+06,-7.616379999999999484e+01
3.157889999999999873e+03,1.711050000000000000e+06,-7.631100000000000705e+01
3.225809999999999945e+03,1.677260000000000000e+06,-7.647440000000000282e+01
3.296699999999999818e+03,1.642930000000000000e+06,-7.671710000000000207e+01
3.333329999999999927e+03,1.629800000000000000e+06,-7.675119999999999720e+01
3.409090000000000146e+03,1.591710000000000000e+06,-7.694100000000000250e+01
3.448280000000000200e+03,1.577070000000000000e+06,-7.703679999999999950e+01
3.529409999999999854e+03,1.543400000000000000e+06,-7.728929999999999723e+01
3.614460000000000036e+03,1.510380000000000000e+06,-7.729349999999999454e+01
3.658539999999999964e+03,1.493660000000000000e+06,-7.754399999999999693e+01
3.750000000000000000e+03,1.461050000000000000e+06,-7.773239999999999839e+01
3.797469999999999800e+03,1.442970000000000000e+06,-7.781019999999999470e+01
3.896099999999999909e+03,1.408100000000000000e+06,-7.794419999999999504e+01
3.947369999999999891e+03,1.391440000000000000e+06,-7.811560000000000059e+01
4.000000000000000000e+03,1.375340000000000000e+06,-7.825270000000000437e+01
4.109590000000000146e+03,1.342030000000000000e+06,-7.841330000000000666e+01
4.166670000000000073e+03,1.324770000000000000e+06,-7.846540000000000248e+01
4.225350000000000364e+03,1.308280000000000000e+06,-7.858629999999999427e+01
4.347829999999999927e+03,1.274110000000000000e+06,-7.878690000000000282e+01
4.411760000000000218e+03,1.253890000000000000e+06,-7.885550000000000637e+01
4.477609999999999673e+03,1.238120000000000000e+06,-7.899110000000000298e+01
4.615380000000000109e+03,1.203180000000000000e+06,-7.916889999999999361e+01
4.687500000000000000e+03,1.185170000000000000e+06,-7.926760000000000161e+01
4.761899999999999636e+03,1.168930000000000000e+06,-7.937959999999999638e+01
4.838710000000000036e+03,1.151290000000000000e+06,-7.945969999999999800e+01
4.918029999999999745e+03,1.134120000000000000e+06,-7.953749999999999432e+01
5.000000000000000000e+03,1.117050000000000000e+06,-7.968829999999999814e+01
5.084750000000000000e+03,1.098960000000000000e+06,-7.977119999999999322e+01
5.263159999999999854e+03,1.064080000000000000e+06,-7.996129999999999427e+01
5.357140000000000327e+03,1.045800000000000000e+06,-8.004689999999999372e+01
5.454550000000000182e+03,1.029900000000000000e+06,-8.014539999999999509e+01
5.555560000000000400e+03,1.010880000000000000e+06,-8.026380000000000337e+01
5.660380000000000109e+03,9.929710000000000000e+05,-8.035580000000000211e+01
5.769229999999999563e+03,9.767810000000000000e+05,-8.045170000000000243e+01
5.882350000000000364e+03,9.581580000000000000e+05,-8.055280000000000484e+01
6.000000000000000000e+03,9.408690000000000000e+05,-8.061870000000000402e+01
6.000000000000000000e+03,9.418310000000000000e+05,-8.062210000000000321e+01
6.122449999999999818e+03,9.236240000000000000e+05,-8.077880000000000393e+01
6.250000000000000000e+03,9.059400000000000000e+05,-8.082359999999999900e+01
6.382979999999999563e+03,8.873860000000000000e+05,-8.096089999999999520e+01
6.521739999999999782e+03,8.702590000000000000e+05,-8.104059999999999775e+01
6.666670000000000073e+03,8.529130000000000000e+05,-8.112940000000000396e+01
6.818180000000000291e+03,8.354720000000000000e+05,-8.127270000000000039e+01
6.976739999999999782e+03,8.168200000000000000e+05,-8.134739999999999327e+01
6.976739999999999782e+03,8.161370000000000000e+05,-8.134850000000000136e+01
7.142859999999999673e+03,7.993200000000000000e+05,-8.143500000000000227e+01
7.317069999999999709e+03,7.803330000000000000e+05,-8.154269999999999641e+01
7.500000000000000000e+03,7.624460000000000000e+05,-8.168980000000000530e+01
7.500000000000000000e+03,7.626750000000000000e+05,-8.164339999999999975e+01
7.692310000000000400e+03,7.431540000000000000e+05,-8.174139999999999873e+01
7.894739999999999782e+03,7.267370000000000000e+05,-8.187999999999999545e+01
8.108109999999999673e+03,7.087840000000000000e+05,-8.197979999999999734e+01
8.108109999999999673e+03,7.087010000000000000e+05,-8.195390000000000441e+01
8.333329999999999927e+03,6.898260000000000000e+05,-8.209600000000000364e+01
8.571430000000000291e+03,6.723180000000000000e+05,-8.218689999999999429e+01
8.571430000000000291e+03,6.724660000000000000e+05,-8.217390000000000327e+01
8.823530000000000655e+03,6.532990000000000000e+05,-8.229160000000000252e+01
9.090909999999999854e+03,6.358560000000000000e+05,-8.238139999999999930e+01
9.090909999999999854e+03,6.361590000000000000e+05,-8.239209999999999923e+01
9.375000000000000000e+03,6.181590000000000000e+05,-8.250260000000000105e+01
9.375000000000000000e+03,6.167910000000000000e+05,-8.250469999999999970e+01
9.677420000000000073e+03,5.991280000000000000e+05,-8.260389999999999588e+01
1.000000000000000000e+04,5.808210000000000000e+05,-8.272369999999999379e+01
1.000000000000000000e+04,5.804900000000000000e+05,-8.274150000000000205e+01
1.034479999999999927e+04,5.626280000000000000e+05,-8.281950000000000500e+01
1.034479999999999927e+04,5.614470000000000000e+05,-8.287990000000000634e+01
1.071429999999999927e+04,5.437450000000000000e+05,-8.296330000000000382e+01
1.071429999999999927e+04,5.435280000000000000e+05,-8.299769999999999470e+01
1.111110000000000036e+04,5.252410000000000000e+05,-8.305140000000000100e+01
1.111110000000000036e+04,5.248440000000000000e+05,-8.310550000000000637e+01
1.153850000000000000e+04,5.066320000000000000e+05,-8.318500000000000227e+01
1.153850000000000000e+04,5.069670000000000000e+05,-8.315739999999999554e+01
1.200000000000000000e+04,4.877790000000000000e+05,-8.331279999999999575e+01
1.200000000000000000e+04,4.880270000000000000e+05,-8.329139999999999588e+01
1.250000000000000000e+04,4.689730000000000000e+05,-8.338890000000000668e+01
1.250000000000000000e+04,4.688520000000000000e+05,-8.340120000000000289e+01
1.304350000000000000e+04,4.506820000000000000e+05,-8.352039999999999509e+01
1.304350000000000000e+04,4.504060000000000000e+05,-8.354410000000000025e+01
1.304350000000000000e+04,4.505390000000000000e+05,-8.352479999999999905e+01
1.363639999999999964e+04,4.318790000000000000e+05,-8.361969999999999459e+01
1.363639999999999964e+04,4.319890000000000000e+05,-8.360529999999999973e+01
1.428570000000000073e+04,4.132270000000000000e+05,-8.373690000000000566e+01
1.428570000000000073e+04,4.132480000000000000e+05,-8.372329999999999472e+01
1.428570000000000073e+04,4.132810000000000000e+05,-8.373130000000000450e+01
1.500000000000000000e+04,3.939960000000000000e+05,-8.381940000000000168e+01
1.500000000000000000e+04,3.943160000000000000e+05,-8.385540000000000305e+01
1.578950000000000000e+04,3.755940000000000000e+05,-8.401420000000000243e+01
1.578950000000000000e+04,3.755140000000000000e+05,-8.399689999999999657e+01
1.578950000000000000e+04,3.753240000000000000e+05,-8.398460000000000036e+01
1.666670000000000073e+04,3.565230000000000000e+05,-8.408620000000000516e+01
1.666670000000000073e+04,3.563840000000000000e+05,-8.409029999999999916e+01
1.666670000000000073e+04,3.564700000000000000e+05,-8.406860000000000355e+01
1.764709999999999854e+04,3.352480000000000000e+05,-8.440600000000000591e+01
1.764709999999999854e+04,3.373410000000000000e+05,-8.421569999999999823e+01
1.764709999999999854e+04,3.374650000000000000e+05,-8.421450000000000102e+01
1.875000000000000000e+04,3.179960000000000000e+05,-8.434159999999999968e+01
1.875000000000000000e+04,3.181350000000000000e+05,-8.431399999999999295e+01
1.875000000000000000e+04,3.179830000000000000e+05,-8.434520000000000550e+01
2.000000000000000000e+04,2.987380000000000000e+05,-8.445489999999999498e+01
2.000000000000000000e+04,2.991990000000000000e+05,-8.450339999999999918e+01
2.000000000000000000e+04,2.990910000000000000e+05,-8.447450000000000614e+01
2.000000000000000000e+04,2.993080000000000000e+05,-8.446819999999999595e+01
2.142859999999999854e+04,2.797990000000000000e+05,-8.457540000000000191e+01
