# Fri Sep  1 19:27:16 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
9.866454267501831055e+01,4.000259999999999927e-01,4.683420000000000356e-09
9.880520343780517578e+01,4.000279999999999947e-01,4.289360000000000168e-09
9.894537663459777832e+01,4.000270000000000215e-01,4.308920000000000047e-09
9.908776187896728516e+01,4.000259999999999927e-01,3.504570000000000027e-09
9.924366641044616699e+01,4.000279999999999947e-01,5.246570000000000009e-09
9.938829493522644043e+01,4.000199999999999867e-01,3.552900000000000004e-09
9.952861261367797852e+01,4.000199999999999867e-01,3.604889999999999946e-09
9.967007994651794434e+01,4.000239999999999907e-01,3.663539999999999945e-09
9.982573986053466797e+01,4.000250000000000195e-01,4.308719999999999985e-09
9.996744656562805176e+01,4.000270000000000215e-01,3.863749999999999608e-09
1.001097803115844727e+02,4.000219999999999887e-01,3.455879999999999857e-09
1.002516756057739258e+02,4.000190000000000135e-01,4.194159999999999918e-09
1.004067149162292480e+02,4.000270000000000215e-01,3.942759999999999731e-09
1.005470585823059082e+02,4.000259999999999927e-01,3.739749999999999623e-09
1.006892025470733643e+02,4.000210000000000155e-01,3.570160000000000005e-09
1.008436424732208252e+02,4.000310000000000255e-01,5.501520000000000250e-09
1.009853534698486328e+02,4.000279999999999947e-01,4.580840000000000076e-09
1.011403875350952148e+02,4.000270000000000215e-01,6.510499999999999800e-09
1.012938606739044189e+02,4.000239999999999907e-01,4.760350000000000007e-09
1.014347081184387207e+02,4.000239999999999907e-01,5.400859999999999897e-09
1.015932111740112305e+02,4.000230000000000175e-01,4.432119999999999787e-09
1.017478590011596680e+02,4.000310000000000255e-01,3.476869999999999803e-09
1.018890471458435059e+02,4.000290000000000235e-01,3.325500000000000148e-09
1.020448691844940186e+02,4.000319999999999987e-01,4.283950000000000287e-09
1.021858448982238770e+02,4.000310000000000255e-01,4.096349999999999818e-09
1.023291568756103516e+02,4.000310000000000255e-01,3.395470000000000063e-09
1.024696612358093262e+02,4.000290000000000235e-01,3.366949999999999835e-09
1.026118938922882080e+02,4.000239999999999907e-01,3.746499999999999832e-09
1.027553040981292725e+02,4.000299999999999967e-01,5.647419999999999922e-09
1.029091272354125977e+02,4.000330000000000275e-01,3.391190000000000156e-09
1.030485663414001465e+02,4.000299999999999967e-01,3.395819999999999964e-09
1.031890017986297607e+02,4.000310000000000255e-01,3.323439999999999847e-09
1.033304371833801270e+02,4.000299999999999967e-01,3.434710000000000023e-09
1.034708242416381836e+02,4.000279999999999947e-01,3.569640000000000093e-09
1.036109426021575928e+02,4.000279999999999947e-01,3.811490000000000039e-09
1.037538778781890869e+02,4.000219999999999887e-01,5.029390000000000145e-09
1.039077646732330322e+02,4.000279999999999947e-01,3.626620000000000035e-09
1.040479118824005127e+02,4.000239999999999907e-01,3.736039999999999850e-09
1.041884436607360840e+02,4.000230000000000175e-01,3.605280000000000189e-09
1.043288209438323975e+02,4.000230000000000175e-01,3.689489999999999840e-09
1.044842512607574463e+02,4.000259999999999927e-01,5.061460000000000014e-09
1.046257526874542236e+02,4.000259999999999927e-01,4.276630000000000358e-09
1.047665951251983643e+02,4.000259999999999927e-01,3.858759999999999608e-09
1.049072508811950684e+02,4.000210000000000155e-01,3.757039999999999674e-09
1.050633704662322998e+02,4.000279999999999947e-01,5.052090000000000077e-09
1.052174980640411377e+02,4.000250000000000195e-01,6.896169999999999772e-09
1.053600037097930908e+02,4.000299999999999967e-01,6.550470000000000025e-09
1.055012528896331787e+02,4.000310000000000255e-01,6.203729999999999628e-09
1.056576495170593262e+02,4.000210000000000155e-01,6.374230000000000228e-09
1.057962653636932373e+02,4.000190000000000135e-01,6.021889999999999768e-09
1.059378297328948975e+02,4.000199999999999867e-01,6.617870000000000020e-09
1.061106569766998291e+02,4.000210000000000155e-01,3.666099999999999986e-09
1.062653567790985107e+02,4.000250000000000195e-01,3.837499999999999621e-09
1.064082119464874268e+02,4.000239999999999907e-01,3.624190000000000076e-09
1.065508687496185303e+02,4.000139999999999807e-01,4.116709999999999942e-09
1.067088439464569092e+02,4.000179999999999847e-01,3.680990000000000128e-09
1.068606982231140137e+02,4.000199999999999867e-01,6.888410000000000204e-09
1.070014336109161377e+02,4.000239999999999907e-01,6.543610000000000319e-09
1.071588788032531738e+02,4.000230000000000175e-01,7.066089999999999946e-09
1.073156442642211914e+02,4.000230000000000175e-01,6.307040000000000174e-09
1.074696686267852783e+02,4.000210000000000155e-01,3.823279999999999643e-09
1.076124632358551025e+02,4.000150000000000095e-01,4.919979999999999796e-09
1.077659287452697754e+02,4.000230000000000175e-01,4.798719999999999741e-09
1.079063005447387695e+02,4.000250000000000195e-01,4.685340000000000283e-09
1.080472047328948975e+02,4.000250000000000195e-01,3.968669999999999697e-09
1.082018227577209473e+02,4.000259999999999927e-01,5.922649999999999602e-09
1.083419258594512939e+02,4.000279999999999947e-01,6.681100000000000017e-09
1.084828872680664062e+02,4.000270000000000215e-01,6.245600000000000022e-09
1.086225435733795166e+02,4.000250000000000195e-01,4.788150000000000262e-09
1.087800793647766113e+02,4.000230000000000175e-01,7.187499999999999840e-09
1.089209175109863281e+02,4.000270000000000215e-01,6.890559999999999830e-09
1.090740551948547363e+02,4.000190000000000135e-01,5.762739999999999892e-09
1.092284183502197266e+02,4.000210000000000155e-01,3.964520000000000285e-09
1.093694436550140381e+02,4.000219999999999887e-01,3.923549999999999753e-09
1.095098226070404053e+02,4.000230000000000175e-01,4.093739999999999969e-09
1.096489155292510986e+02,4.000199999999999867e-01,3.397389999999999990e-09
1.098057403564453125e+02,4.000259999999999927e-01,4.664710000000000118e-09
1.099466276168823242e+02,4.000279999999999947e-01,4.820989999999999913e-09
1.100894062519073486e+02,4.000270000000000215e-01,4.229389999999999599e-09
1.102437202930450439e+02,4.000330000000000275e-01,5.742750000000000254e-09
1.103849346637725830e+02,4.000250000000000195e-01,5.666349999999999980e-09
1.105261862277984619e+02,4.000270000000000215e-01,5.509660000000000183e-09
1.106659388542175293e+02,4.000279999999999947e-01,5.433689999999999669e-09
1.108076183795928955e+02,4.000259999999999927e-01,4.745220000000000288e-09
1.109477486610412598e+02,4.000250000000000195e-01,5.419360000000000195e-09
1.110891580581665039e+02,4.000219999999999887e-01,4.980110000000000083e-09
1.112419500350952148e+02,4.000250000000000195e-01,7.809840000000000402e-09
1.113827428817749023e+02,4.000290000000000235e-01,7.423910000000000268e-09
1.115217025279998779e+02,4.000310000000000255e-01,7.838199999999999671e-09
1.116635763645172119e+02,4.000330000000000275e-01,6.729649999999999813e-09
1.118052270412445068e+02,4.000299999999999967e-01,6.243070000000000032e-09
1.119456903934478760e+02,4.000290000000000235e-01,6.218149999999999667e-09
1.121006948947906494e+02,4.000250000000000195e-01,8.428559999999999275e-09
1.122559483051300049e+02,4.000239999999999907e-01,8.064110000000000601e-09
1.123966648578643799e+02,4.000230000000000175e-01,7.402909999999999616e-09
1.125507605075836182e+02,4.000170000000000115e-01,5.003940000000000403e-09
1.127064800262451172e+02,4.000299999999999967e-01,5.409399999999999952e-09
1.128464329242706299e+02,4.000239999999999907e-01,5.062989999999999698e-09
1.130037786960601807e+02,4.000319999999999987e-01,6.885159999999999828e-09
1.131574926376342773e+02,4.000230000000000175e-01,7.629410000000000023e-09
1.132975971698760986e+02,4.000250000000000195e-01,7.965099999999999306e-09
1.134384665489196777e+02,4.000270000000000215e-01,8.032069999999999541e-09
1.135781250000000000e+02,4.000279999999999947e-01,7.638130000000000382e-09
1.137320630550384521e+02,4.000279999999999947e-01,5.132660000000000348e-09
1.138735752105712891e+02,4.000230000000000175e-01,5.611840000000000341e-09
1.140141146183013916e+02,4.000250000000000195e-01,6.114239999999999764e-09
1.141690809726715088e+02,4.000259999999999927e-01,4.796030000000000032e-09
1.143258862495422363e+02,4.000290000000000235e-01,6.182630000000000187e-09
1.144674103260040283e+02,4.000369999999999759e-01,5.211309999999999864e-09
1.146210999488830566e+02,4.000369999999999759e-01,7.838380000000000802e-09
1.147777111530303955e+02,4.000319999999999987e-01,7.780730000000000282e-09
1.149186120033264160e+02,4.000360000000000027e-01,8.189999999999999222e-09
1.150719704627990723e+02,4.000310000000000255e-01,4.814029999999999764e-09
1.152133157253265381e+02,4.000279999999999947e-01,5.226759999999999847e-09
1.153546986579895020e+02,4.000279999999999947e-01,5.664589999999999771e-09
1.154953260421752930e+02,4.000290000000000235e-01,6.133839999999999986e-09
1.156362864971160889e+02,4.000380000000000047e-01,7.193739999999999604e-09
1.157901148796081543e+02,4.000369999999999759e-01,4.682330000000000311e-09
1.159314725399017334e+02,4.000319999999999987e-01,4.927029999999999683e-09
1.160870604515075684e+02,4.000330000000000275e-01,5.648700000000000150e-09
1.162419977188110352e+02,4.000380000000000047e-01,7.942150000000000745e-09
1.163820860385894775e+02,4.000319999999999987e-01,7.868399999999999836e-09
1.165209586620330811e+02,4.000310000000000255e-01,7.969760000000000818e-09
1.166625576019287109e+02,4.000299999999999967e-01,8.043780000000000113e-09
1.168099956512451172e+02,4.000259999999999927e-01,5.020069999999999602e-09
1.169621894359588623e+02,4.000279999999999947e-01,7.729489999999999951e-09
1.171034526824951172e+02,4.000369999999999759e-01,7.805880000000000346e-09
1.172581245899200439e+02,4.000190000000000135e-01,6.743169999999999990e-09
1.173983860015869141e+02,4.000230000000000175e-01,7.082880000000000257e-09
1.175393295288085938e+02,4.000279999999999947e-01,7.762729999999999724e-09
1.176785373687744141e+02,4.000239999999999907e-01,7.395589999999999687e-09
1.178338887691497803e+02,4.000219999999999887e-01,5.284500000000000104e-09
1.179901483058929443e+02,4.000310000000000255e-01,5.561639999999999832e-09
1.181309316158294678e+02,4.000340000000000007e-01,4.585750000000000217e-09
1.182721414566040039e+02,4.000340000000000007e-01,4.634140000000000295e-09
1.184121086597442627e+02,4.000349999999999739e-01,4.769480000000000367e-09
1.185515570640563965e+02,4.000310000000000255e-01,4.584380000000000252e-09
1.187062666416168213e+02,4.000389999999999779e-01,6.531240000000000289e-09
1.188478713035583496e+02,4.000349999999999739e-01,5.568440000000000263e-09
1.189877266883850098e+02,4.000330000000000275e-01,5.703059999999999949e-09
1.191433157920837402e+02,4.000319999999999987e-01,7.752069999999999680e-09
1.192844634056091309e+02,4.000299999999999967e-01,7.547240000000000089e-09
1.194374835491180420e+02,4.000250000000000195e-01,7.328519999999999835e-09
1.195776140689849854e+02,4.000290000000000235e-01,6.853159999999999938e-09
1.197176156044006348e+02,4.000230000000000175e-01,7.346680000000000111e-09
1.198592762947082520e+02,4.000279999999999947e-01,7.426619999999999734e-09
1.199987900257110596e+02,4.000230000000000175e-01,7.622609999999999592e-09
1.201412510871887207e+02,4.000230000000000175e-01,8.389559999999999720e-09
1.202825989723205566e+02,4.000250000000000195e-01,8.581379999999999580e-09
1.204212443828582764e+02,4.000239999999999907e-01,8.071199999999999177e-09
1.205749566555023193e+02,4.000230000000000175e-01,4.941309999999999762e-09
1.207300128936767578e+02,4.000279999999999947e-01,4.688300000000000033e-09
1.208722074031829834e+02,4.000210000000000155e-01,3.816660000000000343e-09
1.210131893157958984e+02,4.000199999999999867e-01,3.681020000000000178e-09
1.211855483055114746e+02,4.000279999999999947e-01,6.496129999999999983e-09
1.213257551193237305e+02,4.000299999999999967e-01,6.724910000000000097e-09
1.214639849662780762e+02,4.000270000000000215e-01,6.816160000000000169e-09
1.216052496433258057e+02,4.000330000000000275e-01,7.003530000000000113e-09
1.217448773384094238e+02,4.000299999999999967e-01,6.689949999999999630e-09
1.218872692584991455e+02,4.000270000000000215e-01,5.801880000000000235e-09
1.220266287326812744e+02,4.000299999999999967e-01,5.747709999999999790e-09
1.221664056777954102e+02,4.000319999999999987e-01,6.824150000000000263e-09
1.223249068260192871e+02,4.000299999999999967e-01,6.798359999999999672e-09
1.224798347949981689e+02,4.000230000000000175e-01,5.903089999999999723e-09
1.226201820373535156e+02,4.000270000000000215e-01,6.051590000000000192e-09
1.227619328498840332e+02,4.000239999999999907e-01,6.759350000000000238e-09
1.229023840427398682e+02,4.000279999999999947e-01,6.740999999999999779e-09
1.230418789386749268e+02,4.000250000000000195e-01,6.610070000000000108e-09
1.231840367317199707e+02,4.000290000000000235e-01,6.967650000000000026e-09
1.233249588012695312e+02,4.000270000000000215e-01,6.764109999999999713e-09
1.234628508090972900e+02,4.000250000000000195e-01,6.780359999999999941e-09
1.236018526554107666e+02,4.000270000000000215e-01,6.474069999999999751e-09
1.237595891952514648e+02,4.000219999999999887e-01,5.482230000000000413e-09
1.239145548343658447e+02,4.000259999999999927e-01,3.499079999999999874e-09
1.240540986061096191e+02,4.000279999999999947e-01,3.551709999999999929e-09
1.241962020397186279e+02,4.000199999999999867e-01,4.401470000000000105e-09
1.243526754379272461e+02,4.000330000000000275e-01,3.724889999999999945e-09
1.244932045936584473e+02,4.000250000000000195e-01,3.791759999999999736e-09
1.246475229263305664e+02,4.000239999999999907e-01,6.309690000000000366e-09
1.247883543968200684e+02,4.000290000000000235e-01,5.962660000000000170e-09
1.249280390739440918e+02,4.000319999999999987e-01,6.205029999999999613e-09
1.250698199272155762e+02,4.000299999999999967e-01,5.313839999999999922e-09
1.252089335918426514e+02,4.000360000000000027e-01,5.872199999999999636e-09
1.253492155075073242e+02,4.000310000000000255e-01,5.464540000000000240e-09
1.255054709911346436e+02,4.000250000000000195e-01,7.019539999999999936e-09
1.256467258930206299e+02,4.000319999999999987e-01,6.714879999999999874e-09
1.258031048774719238e+02,4.000299999999999967e-01,6.731740000000000165e-09
1.259581384658813477e+02,4.000199999999999867e-01,4.347380000000000346e-09
1.260996265411376953e+02,4.000230000000000175e-01,5.354640000000000030e-09
1.262609007358551025e+02,4.000230000000000175e-01,5.889120000000000029e-09
1.264269113540649414e+02,4.000239999999999907e-01,7.078679999999999796e-09
1.265826950073242188e+02,4.000239999999999907e-01,6.350699999999999587e-09
1.267240326404571533e+02,4.000270000000000215e-01,6.766219999999999823e-09
1.268783068656921387e+02,4.000279999999999947e-01,4.155079999999999676e-09
1.270327494144439697e+02,4.000349999999999739e-01,4.171370000000000248e-09
1.271895668506622314e+02,4.000360000000000027e-01,6.040250000000000105e-09
1.273304879665374756e+02,4.000279999999999947e-01,6.920870000000000317e-09
1.275154480934143066e+02,4.000290000000000235e-01,3.789410000000000049e-09
1.276555795669555664e+02,4.000279999999999947e-01,3.795560000000000074e-09
1.277949941158294678e+02,4.000290000000000235e-01,4.034709999999999605e-09
1.279363977909088135e+02,4.000319999999999987e-01,3.953720000000000281e-09
1.280766346454620361e+02,4.000310000000000255e-01,4.494459999999999801e-09
1.282187464237213135e+02,4.000250000000000195e-01,4.309959999999999869e-09
1.283730978965759277e+02,4.000319999999999987e-01,4.702570000000000233e-09
1.285152707099914551e+02,4.000330000000000275e-01,3.800009999999999992e-09
1.286684882640838623e+02,4.000330000000000275e-01,6.648420000000000085e-09
1.288100726604461670e+02,4.000330000000000275e-01,6.599860000000000409e-09
1.289504363536834717e+02,4.000360000000000027e-01,5.910380000000000015e-09
1.290916321277618408e+02,4.000319999999999987e-01,5.054250000000000408e-09
1.292514135837554932e+02,4.000319999999999987e-01,5.478779999999999975e-09
1.294024448394775391e+02,4.000279999999999947e-01,5.579870000000000088e-09
1.295422911643981934e+02,4.000210000000000155e-01,5.764539999999999617e-09
1.296981103420257568e+02,4.000239999999999907e-01,3.907720000000000233e-09
1.298402318954467773e+02,4.000199999999999867e-01,4.400209999999999635e-09
1.299806044101715088e+02,4.000230000000000175e-01,4.697180000000000110e-09
1.301355648040771484e+02,4.000299999999999967e-01,3.896879999999999886e-09
1.302765715122222900e+02,4.000310000000000255e-01,4.046739999999999614e-09
1.304178946018218994e+02,4.000290000000000235e-01,4.835369999999999609e-09
1.305593514442443848e+02,4.000230000000000175e-01,4.364789999999999772e-09
1.306995980739593506e+02,4.000239999999999907e-01,4.186239999999999805e-09
1.308536207675933838e+02,4.000279999999999947e-01,4.457599999999999992e-09
1.309932091236114502e+02,4.000349999999999739e-01,4.720369999999999903e-09
1.311337292194366455e+02,4.000270000000000215e-01,4.358569999999999767e-09
1.312739174365997314e+02,4.000279999999999947e-01,4.171939999999999968e-09
1.314146368503570557e+02,4.000279999999999947e-01,4.133059999999999788e-09
1.315555436611175537e+02,4.000299999999999967e-01,3.714359999999999982e-09
1.317080435752868652e+02,4.000340000000000007e-01,6.766699999999999804e-09
1.318507702350616455e+02,4.000310000000000255e-01,6.706629999999999618e-09
1.319906072616577148e+02,4.000279999999999947e-01,6.442489999999999742e-09
1.321326074600219727e+02,4.000299999999999967e-01,5.002269999999999932e-09
1.322728271484375000e+02,4.000340000000000007e-01,4.666459999999999621e-09
1.324280054569244385e+02,4.000299999999999967e-01,6.786719999999999907e-09
1.325850048065185547e+02,4.000239999999999907e-01,6.731410000000000022e-09
1.327403874397277832e+02,4.000230000000000175e-01,4.412400000000000190e-09
1.328955271244049072e+02,4.000279999999999947e-01,3.703729999999999989e-09
1.330497472286224365e+02,4.000310000000000255e-01,6.144999999999999770e-09
1.332044060230255127e+02,4.000239999999999907e-01,6.190710000000000018e-09
1.333442728519439697e+02,4.000219999999999887e-01,6.305520000000000369e-09
1.334836442470550537e+02,4.000270000000000215e-01,6.444589999999999973e-09
1.336277399063110352e+02,4.000259999999999927e-01,6.879580000000000349e-09
1.337688634395599365e+02,4.000330000000000275e-01,6.372190000000000099e-09
1.339101939201354980e+02,4.000310000000000255e-01,6.149760000000000072e-09
1.340654761791229248e+02,4.000219999999999887e-01,6.764039999999999733e-09
1.342061944007873535e+02,4.000239999999999907e-01,6.862879999999999776e-09
1.343457746505737305e+02,4.000219999999999887e-01,7.383819999999999841e-09
1.344851608276367188e+02,4.000210000000000155e-01,6.799649999999999778e-09
1.346242775917053223e+02,4.000239999999999907e-01,6.408369999999999864e-09
1.347648694515228271e+02,4.000219999999999887e-01,7.129700000000000309e-09
1.349058585166931152e+02,4.000299999999999967e-01,6.865939999999999970e-09
1.350474536418914795e+02,4.000330000000000275e-01,6.974109999999999608e-09
1.352016317844390869e+02,4.000270000000000215e-01,5.778490000000000381e-09
1.353430137634277344e+02,4.000199999999999867e-01,6.175600000000000057e-09
1.354862058162689209e+02,4.000250000000000195e-01,7.021739999999999784e-09
1.356405777931213379e+02,4.000179999999999847e-01,6.022499999999999831e-09
1.357959058284759521e+02,4.000190000000000135e-01,4.491989999999999912e-09
1.359360125064849854e+02,4.000250000000000195e-01,4.309880000000000010e-09
1.360772218704223633e+02,4.000279999999999947e-01,4.768190000000000261e-09
1.362501316070556641e+02,4.000330000000000275e-01,6.749199999999999813e-09
1.363902554512023926e+02,4.000310000000000255e-01,6.483019999999999808e-09
1.365320374965667725e+02,4.000290000000000235e-01,5.615540000000000235e-09
1.366704471111297607e+02,4.000319999999999987e-01,6.071569999999999952e-09
1.368242349624633789e+02,4.000270000000000215e-01,7.394120000000000105e-09
1.369787323474884033e+02,4.000230000000000175e-01,5.199429999999999694e-09
1.371363239288330078e+02,4.000279999999999947e-01,4.579569999999999727e-09
1.372926168441772461e+02,4.000340000000000007e-01,3.921650000000000411e-09
1.374344825744628906e+02,4.000349999999999739e-01,3.552850000000000196e-09
1.375744540691375732e+02,4.000349999999999739e-01,3.526759999999999927e-09
1.377142736911773682e+02,4.000340000000000007e-01,3.495850000000000082e-09
1.378697957992553711e+02,4.000360000000000027e-01,5.339539999999999947e-09
1.380243113040924072e+02,4.000310000000000255e-01,6.680769999999999875e-09
1.381651318073272705e+02,4.000270000000000215e-01,6.779949999999999940e-09
1.383211503028869629e+02,4.000270000000000215e-01,6.080059999999999785e-09
1.384609203338623047e+02,4.000239999999999907e-01,7.537689999999999848e-09
1.386019830703735352e+02,4.000299999999999967e-01,6.373820000000000226e-09
1.387426588535308838e+02,4.000279999999999947e-01,6.490510000000000162e-09
1.388965582847595215e+02,4.000270000000000215e-01,3.687990000000000207e-09
1.390373888015747070e+02,4.000279999999999947e-01,4.226590000000000394e-09
1.391933381557464600e+02,4.000330000000000275e-01,3.555800000000000067e-09
1.393490121364593506e+02,4.000319999999999987e-01,5.124820000000000093e-09
1.394921846389770508e+02,4.000340000000000007e-01,3.835489999999999956e-09
1.396313111782073975e+02,4.000340000000000007e-01,3.992490000000000138e-09
1.397760405540466309e+02,4.000250000000000195e-01,3.756260000000000013e-09
1.399303584098815918e+02,4.000319999999999987e-01,4.558499999999999923e-09
1.400735201835632324e+02,4.000270000000000215e-01,3.511880000000000078e-09
1.402154378890991211e+02,4.000239999999999907e-01,3.520949999999999923e-09
1.403593716621398926e+02,4.000239999999999907e-01,5.135330000000000298e-09
1.405002427101135254e+02,4.000270000000000215e-01,5.893089999999999964e-09
1.406441590785980225e+02,4.000279999999999947e-01,6.662910000000000104e-09
1.407870323657989502e+02,4.000270000000000215e-01,6.065140000000000006e-09
1.409297971725463867e+02,4.000310000000000255e-01,4.600879999999999936e-09
1.410706384181976318e+02,4.000270000000000215e-01,4.613570000000000230e-09
1.412123477458953857e+02,4.000330000000000275e-01,3.519009999999999825e-09
1.413539369106292725e+02,4.000290000000000235e-01,3.383789999999999954e-09
1.414952316284179688e+02,4.000270000000000215e-01,3.661440000000000128e-09
1.416366121768951416e+02,4.000259999999999927e-01,4.052790000000000022e-09
1.417805302143096924e+02,4.000219999999999887e-01,5.802580000000000036e-09
1.419235634803771973e+02,4.000250000000000195e-01,6.407730000000000164e-09
1.420648264884948730e+02,4.000270000000000215e-01,6.374729999999999968e-09
1.422060086727142334e+02,4.000279999999999947e-01,6.052729999999999632e-09
1.423499248027801514e+02,4.000250000000000195e-01,3.866609999999999741e-09
1.424938437938690186e+02,4.000270000000000215e-01,3.055490000000000168e-09
1.426387648582458496e+02,4.000259999999999927e-01,4.761469999999999689e-09
1.427826781272888184e+02,4.000270000000000215e-01,6.272879999999999952e-09
1.429250369071960449e+02,4.000369999999999759e-01,7.027689999999999748e-09
1.430645177364349365e+02,4.000360000000000027e-01,6.250669999999999881e-09
1.432054362297058105e+02,4.000360000000000027e-01,6.211260000000000325e-09
1.433473548889160156e+02,4.000360000000000027e-01,5.316319999999999691e-09
1.434892742633819580e+02,4.000330000000000275e-01,4.474940000000000265e-09
1.436311938762664795e+02,4.000310000000000255e-01,3.750430000000000252e-09
1.437721116542816162e+02,4.000349999999999739e-01,4.144129999999999833e-09
1.439250237941741943e+02,4.000319999999999987e-01,6.465970000000000161e-09
1.440669436454772949e+02,4.000349999999999739e-01,6.007179999999999929e-09
1.442098639011383057e+02,4.000340000000000007e-01,4.465440000000000247e-09
1.443532660007476807e+02,4.000299999999999967e-01,3.577220000000000185e-09
1.444967212677001953e+02,4.000279999999999947e-01,4.072590000000000306e-09
1.446386156082153320e+02,4.000219999999999887e-01,5.169699999999999632e-09
1.447805366516113281e+02,4.000279999999999947e-01,5.989129999999999976e-09
1.449218370914459229e+02,4.000290000000000235e-01,6.424740000000000295e-09
1.450623431205749512e+02,4.000239999999999907e-01,6.194899999999999773e-09
1.452041375637054443e+02,4.000319999999999987e-01,6.376589999999999794e-09
1.453454949855804443e+02,4.000340000000000007e-01,6.303049999999999653e-09
1.454887945652008057e+02,4.000330000000000275e-01,4.748380000000000099e-09
1.456409990787506104e+02,4.000270000000000215e-01,6.255039999999999940e-09
1.457824797630310059e+02,4.000319999999999987e-01,6.756939999999999623e-09
1.459223327636718750e+02,4.000299999999999967e-01,6.528590000000000096e-09
1.460766174793243408e+02,4.000270000000000215e-01,4.301149999999999773e-09
1.462178192138671875e+02,4.000230000000000175e-01,4.984000000000000160e-09
1.463601357936859131e+02,4.000250000000000195e-01,5.845879999999999669e-09
1.465032050609588623e+02,4.000290000000000235e-01,6.256880000000000008e-09
1.466582200527191162e+02,4.000299999999999967e-01,4.526060000000000395e-09
1.467986865043640137e+02,4.000299999999999967e-01,5.115689999999999733e-09
1.469416029453277588e+02,4.000319999999999987e-01,6.325690000000000311e-09
1.470961067676544189e+02,4.000299999999999967e-01,3.650270000000000052e-09
1.472375364303588867e+02,4.000310000000000255e-01,4.272649999999999716e-09
1.473920445442199707e+02,4.000299999999999967e-01,3.390780000000000155e-09
1.475366144180297852e+02,4.000290000000000235e-01,3.950009999999999680e-09
1.476756086349487305e+02,4.000340000000000007e-01,3.619729999999999866e-09
1.478476715087890625e+02,4.000369999999999759e-01,5.474050000000000137e-09
1.479890043735504150e+02,4.000360000000000027e-01,4.653389999999999789e-09
1.481453850269317627e+02,4.000429999999999819e-01,6.300620000000000107e-09
1.482852089405059814e+02,4.000330000000000275e-01,6.231500000000000246e-09
1.484268536567687988e+02,4.000420000000000087e-01,5.962069999999999865e-09
1.485654788017272949e+02,4.000400000000000067e-01,6.494410000000000117e-09
1.487054455280303955e+02,4.000400000000000067e-01,6.644189999999999987e-09
1.488461570739746094e+02,4.000400000000000067e-01,6.395230000000000052e-09
1.490017664432525635e+02,4.000340000000000007e-01,5.832679999999999756e-09
1.491565816402435303e+02,4.000340000000000007e-01,3.545839999999999824e-09
1.493137254714965820e+02,4.000400000000000067e-01,3.145979999999999925e-09
1.494550373554229736e+02,4.000380000000000047e-01,3.111350000000000014e-09
1.495978491306304932e+02,4.000380000000000047e-01,3.595450000000000028e-09
1.497516639232635498e+02,4.000429999999999819e-01,3.751159999999999690e-09
1.499072258472442627e+02,4.000420000000000087e-01,6.069850000000000086e-09
1.500485246181488037e+02,4.000449999999999839e-01,5.670049999999999874e-09
1.502023708820343018e+02,4.000340000000000007e-01,5.698240000000000373e-09
1.503581330776214600e+02,4.000330000000000275e-01,3.546109999999999865e-09
1.504983510971069336e+02,4.000290000000000235e-01,3.614340000000000156e-09
1.506387860774993896e+02,4.000330000000000275e-01,3.838410000000000190e-09
1.507818064689636230e+02,4.000310000000000255e-01,5.073519999999999660e-09
1.509209580421447754e+02,4.000290000000000235e-01,4.768410000000000080e-09
1.510594756603240967e+02,4.000330000000000275e-01,3.781070000000000055e-09
1.511992383003234863e+02,4.000259999999999927e-01,3.577160000000000084e-09
1.513695425987243652e+02,4.000330000000000275e-01,5.630419999999999671e-09
1.515083932876586914e+02,4.000330000000000275e-01,5.799570000000000064e-09
1.516533534526824951e+02,4.000310000000000255e-01,3.575769999999999947e-09
1.518071477413177490e+02,4.000330000000000275e-01,6.392480000000000243e-09
1.519453423023223877e+02,4.000319999999999987e-01,6.160330000000000377e-09
1.520869748592376709e+02,4.000270000000000215e-01,6.378190000000000285e-09
1.522405300140380859e+02,4.000219999999999887e-01,4.119630000000000176e-09
1.523825995922088623e+02,4.000230000000000175e-01,6.150900000000000339e-09
1.525224781036376953e+02,4.000219999999999887e-01,5.455899999999999740e-09
1.526646637916564941e+02,4.000290000000000235e-01,6.061389999999999890e-09
1.528056216239929199e+02,4.000270000000000215e-01,6.446950000000000366e-09
1.529447777271270752e+02,4.000259999999999927e-01,6.225109999999999817e-09
1.530874850749969482e+02,4.000270000000000215e-01,6.895730000000000133e-09
1.532261898517608643e+02,4.000250000000000195e-01,9.293949999999999323e-09
1.533832437992095947e+02,4.000219999999999887e-01,7.373000000000000078e-09
1.535367572307586670e+02,4.000290000000000235e-01,5.057839999999999979e-09
1.536766369342803955e+02,4.000340000000000007e-01,5.667090000000000124e-09
1.538159687519073486e+02,4.000299999999999967e-01,4.076000000000000400e-09
1.539699392318725586e+02,4.000279999999999947e-01,6.923480000000000167e-09
1.541099736690521240e+02,4.000290000000000235e-01,6.612299999999999593e-09
1.542499127388000488e+02,4.000279999999999947e-01,6.558289999999999694e-09
1.543912217617034912e+02,4.000330000000000275e-01,6.637299999999999817e-09
1.545312640666961670e+02,4.000299999999999967e-01,6.040450000000000167e-09
1.546716272830963135e+02,4.000310000000000255e-01,6.190319999999999774e-09
1.548135149478912354e+02,4.000279999999999947e-01,5.833540000000000103e-09
