# Fri Sep  1 18:26:04 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
4.238428297042846680e+02,4.000219999999999887e-01,4.638899999999999770e-09
4.239857473373413086e+02,4.000219999999999887e-01,6.573680000000000403e-09
4.241271817684173584e+02,4.000230000000000175e-01,7.311079999999999945e-09
4.242681002616882324e+02,4.000230000000000175e-01,7.355579999999999946e-09
4.244100205898284912e+02,4.000290000000000235e-01,7.612469999999999873e-09
4.245659303665161133e+02,4.000210000000000155e-01,7.390620000000000272e-09
4.247208421230316162e+02,4.000230000000000175e-01,4.757549999999999975e-09
4.248607618808746338e+02,4.000219999999999887e-01,4.810770000000000335e-09
4.249996826648712158e+02,4.000210000000000155e-01,4.141010000000000365e-09
4.251416018009185791e+02,4.000170000000000115e-01,5.132219999999999882e-09
4.252805233001708984e+02,4.000230000000000175e-01,4.474759999999999962e-09
4.254204447269439697e+02,4.000199999999999867e-01,4.701970000000000049e-09
4.255623624324798584e+02,4.000250000000000195e-01,5.810539999999999665e-09
4.257032787799835205e+02,4.000239999999999907e-01,6.838479999999999736e-09
4.258462309837341309e+02,4.000330000000000275e-01,7.454630000000000757e-09
4.259891483783721924e+02,4.000310000000000255e-01,5.752899999999999852e-09
4.261343021392822266e+02,4.000299999999999967e-01,2.516130000000000078e-09
4.262759833335876465e+02,4.000299999999999967e-01,2.657220000000000053e-09
4.264298961162567139e+02,4.000420000000000087e-01,5.059790000000000371e-09
4.265783712863922119e+02,4.000219999999999887e-01,4.882410000000000307e-09
4.267327229976654053e+02,4.000290000000000235e-01,3.647889999999999901e-09
4.268726420402526855e+02,4.000279999999999947e-01,3.301550000000000040e-09
4.270145602226257324e+02,4.000259999999999927e-01,3.565840000000000168e-09
4.271694719791412354e+02,4.000279999999999947e-01,4.380989999999999778e-09
4.273103916645050049e+02,4.000290000000000235e-01,3.461999999999999832e-09
4.274503121376037598e+02,4.000250000000000195e-01,3.253110000000000153e-09
4.275917458534240723e+02,4.000230000000000175e-01,3.551020000000000007e-09
4.277336647510528564e+02,4.000230000000000175e-01,3.834720000000000175e-09
4.278875763416290283e+02,4.000259999999999927e-01,4.311179999999999996e-09
4.280274956226348877e+02,4.000290000000000235e-01,4.585120000000000396e-09
4.281694145202636719e+02,4.000239999999999907e-01,3.731300000000000133e-09
4.283093345165252686e+02,4.000250000000000195e-01,3.438150000000000168e-09
4.284512536525726318e+02,4.000210000000000155e-01,3.828240000000000007e-09
4.285931735038757324e+02,4.000190000000000135e-01,4.880069999999999672e-09
4.287350907325744629e+02,4.000199999999999867e-01,5.734480000000000240e-09
4.288770093917846680e+02,4.000199999999999867e-01,7.015880000000000385e-09
4.290169310569763184e+02,4.000239999999999907e-01,7.472749999999999863e-09
4.291598730087280273e+02,4.000210000000000155e-01,7.107379999999999914e-09
4.293007926940917969e+02,4.000330000000000275e-01,6.802000000000000293e-09
4.294427502155303955e+02,4.000299999999999967e-01,5.124060000000000191e-09
4.295976583957672119e+02,4.000299999999999967e-01,7.428049999999999801e-09
4.297545688152313232e+02,4.000230000000000175e-01,6.813500000000000098e-09
4.298954896926879883e+02,4.000230000000000175e-01,7.252429999999999946e-09
4.300364081859588623e+02,4.000279999999999947e-01,7.262839999999999706e-09
4.301793260574340820e+02,4.000369999999999759e-01,6.347500000000000259e-09
4.303192873001098633e+02,4.000279999999999947e-01,5.744429999999999777e-09
4.304602067470550537e+02,4.000349999999999739e-01,5.951640000000000346e-09
4.306101188659667969e+02,4.000219999999999887e-01,5.600710000000000194e-09
4.307570354938507080e+02,4.000279999999999947e-01,6.509829999999999636e-09
4.308999555110931396e+02,4.000310000000000255e-01,4.827209999999999919e-09
4.310408749580383301e+02,4.000299999999999967e-01,4.318709999999999865e-09
4.311797935962677002e+02,4.000310000000000255e-01,4.908680000000000052e-09
4.313367023468017578e+02,4.000319999999999987e-01,6.466959999999999762e-09
4.314786255359649658e+02,4.000279999999999947e-01,5.148079999999999866e-09
4.316235396862030029e+02,4.000210000000000155e-01,3.738769999999999901e-09
4.317644605636596680e+02,4.000219999999999887e-01,4.009440000000000167e-09
4.319033789634704590e+02,4.000230000000000175e-01,3.681020000000000178e-09
4.320452973842620850e+02,4.000179999999999847e-01,5.037240000000000278e-09
4.321862163543701172e+02,4.000150000000000095e-01,5.347110000000000160e-09
4.323271374702453613e+02,4.000190000000000135e-01,6.152630000000000083e-09
4.324670588970184326e+02,4.000250000000000195e-01,5.753360000000000076e-09
4.326079761981964111e+02,4.000239999999999907e-01,6.660100000000000193e-09
4.327638895511627197e+02,4.000210000000000155e-01,4.543590000000000023e-09
4.329028346538543701e+02,4.000190000000000135e-01,4.142369999999999624e-09
4.330437550544738770e+02,4.000179999999999847e-01,4.918860000000000114e-09
4.331856720447540283e+02,4.000219999999999887e-01,5.950080000000000199e-09
4.333265914916992188e+02,4.000219999999999887e-01,6.754360000000000238e-09
4.334715094566345215e+02,4.000290000000000235e-01,6.086269999999999911e-09
4.336099433898925781e+02,4.000299999999999967e-01,6.627690000000000302e-09
4.337538604736328125e+02,4.000319999999999987e-01,3.958669999999999938e-09
4.338967790603637695e+02,4.000319999999999987e-01,2.989840000000000090e-09
4.340386972427368164e+02,4.000290000000000235e-01,3.580920000000000079e-09
4.341786751747131348e+02,4.000259999999999927e-01,3.828350000000000330e-09
4.343226177692413330e+02,4.000230000000000175e-01,5.733260000000000114e-09
4.344675354957580566e+02,4.000310000000000255e-01,6.823299999999999795e-09
4.346084554195404053e+02,4.000380000000000047e-01,6.163220000000000147e-09
4.347813544273376465e+02,4.000250000000000195e-01,5.621150000000000178e-09
4.349362652301788330e+02,4.000290000000000235e-01,3.603389999999999899e-09
4.350911774635314941e+02,4.000380000000000047e-01,4.170610000000000345e-09
4.352301254272460938e+02,4.000380000000000047e-01,4.903610000000000192e-09
4.353720440864562988e+02,4.000369999999999759e-01,3.587189999999999893e-09
4.355139636993408203e+02,4.000330000000000275e-01,2.942840000000000148e-09
4.356528975963592529e+02,4.000360000000000027e-01,3.004319999999999816e-09
4.357928028106689453e+02,4.000360000000000027e-01,2.910419999999999965e-09
4.359337229728698730e+02,4.000299999999999967e-01,2.983569999999999862e-09
4.360896339416503906e+02,4.000340000000000007e-01,3.309039999999999980e-09
4.362440581321716309e+02,4.000409999999999799e-01,6.080830000000000393e-09
4.363859758377075195e+02,4.000389999999999779e-01,4.884759999999999994e-09
4.365278956890106201e+02,4.000400000000000067e-01,3.836690000000000324e-09
4.366728119850158691e+02,4.000360000000000027e-01,3.090940000000000082e-09
4.368287229537963867e+02,4.000369999999999759e-01,3.232710000000000100e-09
4.369691545963287354e+02,4.000360000000000027e-01,2.968140000000000051e-09
4.371125817298889160e+02,4.000340000000000007e-01,3.745829999999999668e-09
4.372574989795684814e+02,4.000330000000000275e-01,6.912449999999999637e-09
4.374114110469818115e+02,4.000340000000000007e-01,3.865480000000000180e-09
4.375533313751220703e+02,4.000290000000000235e-01,4.909610000000000378e-09
4.376942493915557861e+02,4.000270000000000215e-01,5.939810000000000399e-09
4.378356804847717285e+02,4.000299999999999967e-01,6.469240000000000296e-09
4.379785976409912109e+02,4.000340000000000007e-01,7.161080000000000256e-09
4.381205155849456787e+02,4.000360000000000027e-01,6.395379999999999891e-09
4.382614352703094482e+02,4.000369999999999759e-01,5.733979999999999673e-09
4.384033534526824951e+02,4.000340000000000007e-01,4.081620000000000222e-09
4.385452721118927002e+02,4.000369999999999759e-01,3.339920000000000188e-09
4.387001852989196777e+02,4.000349999999999739e-01,5.733610000000000015e-09
4.388411028385162354e+02,4.000349999999999739e-01,5.166360000000000345e-09
4.389815356731414795e+02,4.000380000000000047e-01,4.487199999999999973e-09
4.391219618320465088e+02,4.000340000000000007e-01,3.978359999999999898e-09
4.392648799419403076e+02,4.000279999999999947e-01,3.256759999999999825e-09
4.394057984352111816e+02,4.000239999999999907e-01,3.160409999999999843e-09
4.395477426052093506e+02,4.000279999999999947e-01,4.175820000000000165e-09
4.396896631717681885e+02,4.000259999999999927e-01,5.326870000000000238e-09
4.398345794677734375e+02,4.000299999999999967e-01,6.968639999999999626e-09
4.399884896278381348e+02,4.000230000000000175e-01,5.785299999999999864e-09
4.401444017887115479e+02,4.000259999999999927e-01,3.336230000000000172e-09
4.402853209972381592e+02,4.000270000000000215e-01,3.684319999999999950e-09
4.404272403717041016e+02,4.000210000000000155e-01,4.485499999999999865e-09
4.405651848316192627e+02,4.000210000000000155e-01,3.811979999999999900e-09
4.407061040401458740e+02,4.000219999999999887e-01,4.549250000000000188e-09
4.408500213623046875e+02,4.000199999999999867e-01,6.732480000000000309e-09
4.409929611682891846e+02,4.000330000000000275e-01,6.888060000000000303e-09
4.411343924999237061e+02,4.000369999999999759e-01,6.171109999999999796e-09
4.412768256664276123e+02,4.000259999999999927e-01,4.457460000000000032e-09
4.414187431335449219e+02,4.000279999999999947e-01,3.506799999999999926e-09
4.415626604557037354e+02,4.000230000000000175e-01,3.961419999999999747e-09
4.417025811672210693e+02,4.000279999999999947e-01,3.718220000000000008e-09
4.418464982509613037e+02,4.000239999999999907e-01,6.682159999999999598e-09
4.420024085044860840e+02,4.000270000000000215e-01,4.325739999999999995e-09
4.421453280448913574e+02,4.000290000000000235e-01,6.256839999999999665e-09
4.423002400398254395e+02,4.000199999999999867e-01,3.155160000000000094e-09
4.424561514854431152e+02,4.000299999999999967e-01,3.651759999999999806e-09
4.425960695743560791e+02,4.000299999999999967e-01,3.423260000000000026e-09
4.427359898090362549e+02,4.000310000000000255e-01,3.506780000000000168e-09
4.428919034004211426e+02,4.000340000000000007e-01,5.437039999999999662e-09
4.430508086681365967e+02,4.000330000000000275e-01,5.772649999999999913e-09
4.432047212123870850e+02,4.000279999999999947e-01,6.479799999999999896e-09
4.433596320152282715e+02,4.000230000000000175e-01,3.995970000000000212e-09
4.435005519390106201e+02,4.000239999999999907e-01,4.714800000000000304e-09
4.436424696445465088e+02,4.000219999999999887e-01,5.985220000000000141e-09
4.437833905220031738e+02,4.000250000000000195e-01,6.443950000000000273e-09
4.439273090362548828e+02,4.000319999999999987e-01,6.372749999999999940e-09
4.440702247619628906e+02,4.000360000000000027e-01,4.639010000000000093e-09
4.442131435871124268e+02,4.000259999999999927e-01,3.346320000000000083e-09
4.443565726280212402e+02,4.000259999999999927e-01,3.553519999999999946e-09
4.445114846229553223e+02,4.000310000000000255e-01,4.054529999999999646e-09
4.446544034481048584e+02,4.000279999999999947e-01,3.345509999999999958e-09
4.448098306655883789e+02,4.000299999999999967e-01,3.987160000000000116e-09
4.449527721405029297e+02,4.000299999999999967e-01,3.442010000000000194e-09
4.450996882915496826e+02,4.000230000000000175e-01,6.575219999999999965e-09
4.452545995712280273e+02,4.000239999999999907e-01,3.934730000000000122e-09
4.454105100631713867e+02,4.000330000000000275e-01,3.515819999999999963e-09
4.455524280071258545e+02,4.000319999999999987e-01,3.016020000000000096e-09
4.456953465938568115e+02,4.000270000000000215e-01,4.390499999999999676e-09
4.458482606410980225e+02,4.000349999999999739e-01,3.810920000000000319e-09
4.459901800155639648e+02,4.000330000000000275e-01,3.287589999999999811e-09
4.461336102485656738e+02,4.000210000000000155e-01,4.124260000000000397e-09
4.462755284309387207e+02,4.000270000000000215e-01,5.553249999999999616e-09
4.464174468517303467e+02,4.000270000000000215e-01,6.692920000000000086e-09
4.465593667030334473e+02,4.000270000000000215e-01,7.128299999999999879e-09
4.467012848854064941e+02,4.000360000000000027e-01,6.680050000000000316e-09
4.468442025184631348e+02,4.000389999999999779e-01,4.980160000000000305e-09
4.469891202449798584e+02,4.000310000000000255e-01,3.227200000000000188e-09
4.471290414333343506e+02,4.000290000000000235e-01,3.530729999999999863e-09
4.472699596881866455e+02,4.000270000000000215e-01,3.750259999999999827e-09
4.474129083156585693e+02,4.000270000000000215e-01,5.977370000000000008e-09
4.475518264770507812e+02,4.000299999999999967e-01,5.050049999999999947e-09
4.476927480697631836e+02,4.000279999999999947e-01,6.209739999999999693e-09
4.478366644382476807e+02,4.000349999999999739e-01,7.840060000000000325e-09
4.479905760288238525e+02,4.000319999999999987e-01,5.033420000000000182e-09
4.481334953308105469e+02,4.000279999999999947e-01,6.764919999999999837e-09
4.482754132747650146e+02,4.000340000000000007e-01,7.558209999999999690e-09
4.484183304309844971e+02,4.000409999999999799e-01,6.908329999999999862e-09
4.485602502822875977e+02,4.000380000000000047e-01,4.943909999999999733e-09
4.487036824226379395e+02,4.000299999999999967e-01,3.893729999999999953e-09
4.488475985527038574e+02,4.000319999999999987e-01,4.084609999999999608e-09
4.489885196685791016e+02,4.000279999999999947e-01,5.303259999999999738e-09
4.491284408569335938e+02,4.000270000000000215e-01,5.551030000000000010e-09
4.492853474617004395e+02,4.000299999999999967e-01,3.445449999999999926e-09
4.494257791042327881e+02,4.000310000000000255e-01,3.890339999999999617e-09
4.495787191390991211e+02,4.000360000000000027e-01,4.285899999999999851e-09
4.497356286048889160e+02,4.000369999999999759e-01,6.282749999999999630e-09
4.499095292091369629e+02,4.000279999999999947e-01,6.596930000000000297e-09
4.500634419918060303e+02,4.000250000000000195e-01,4.003129999999999596e-09
4.502033624649047852e+02,4.000310000000000255e-01,4.184630000000000262e-09
4.503452789783477783e+02,4.000270000000000215e-01,5.912169999999999861e-09
4.505031888484954834e+02,4.000310000000000255e-01,4.266549999999999913e-09
4.506421411037445068e+02,4.000279999999999947e-01,4.273280000000000364e-09
4.507970519065856934e+02,4.000349999999999739e-01,4.574999999999999608e-09
4.509519650936126709e+02,4.000340000000000007e-01,7.168880000000000167e-09
4.511228644847869873e+02,4.000239999999999907e-01,4.924959999999999917e-09
4.512647840976715088e+02,4.000219999999999887e-01,5.898620000000000048e-09
4.514067022800445557e+02,4.000230000000000175e-01,7.023319999999999690e-09
4.515481348037719727e+02,4.000279999999999947e-01,7.258560000000000213e-09
4.516890578269958496e+02,4.000319999999999987e-01,7.389619999999999965e-09
4.518309762477874756e+02,4.000360000000000027e-01,6.529979999999999819e-09
4.519708936214447021e+02,4.000389999999999779e-01,6.380689999999999811e-09
4.521138112545013428e+02,4.000380000000000047e-01,5.049939999999999624e-09
4.522577292919158936e+02,4.000349999999999739e-01,3.719440000000000134e-09
4.524016470909118652e+02,4.000299999999999967e-01,5.447520000000000230e-09
4.525425665378570557e+02,4.000270000000000215e-01,6.094469999999999945e-09
4.526825108528137207e+02,4.000279999999999947e-01,6.515670000000000104e-09
4.528244295120239258e+02,4.000369999999999759e-01,7.691119999999999389e-09
4.529663493633270264e+02,4.000389999999999779e-01,7.582380000000000032e-09
4.531062669754028320e+02,4.000319999999999987e-01,7.406119999999999650e-09
4.532481870651245117e+02,4.000389999999999779e-01,6.872589999999999735e-09
4.533881323337554932e+02,4.000360000000000027e-01,6.390080000000000334e-09
4.535290527343750000e+02,4.000369999999999759e-01,5.974360000000000036e-09
4.536829636096954346e+02,4.000340000000000007e-01,7.219159999999999708e-09
4.538248836994171143e+02,4.000389999999999779e-01,6.821410000000000332e-09
4.539658014774322510e+02,4.000330000000000275e-01,6.819900000000000406e-09
4.541217153072357178e+02,4.000279999999999947e-01,7.324990000000000365e-09
4.542626326084136963e+02,4.000239999999999907e-01,7.244729999999999652e-09
4.544015526771545410e+02,4.000239999999999907e-01,7.270670000000000081e-09
4.545434720516204834e+02,4.000330000000000275e-01,6.870729999999999909e-09
4.546823914051055908e+02,4.000279999999999947e-01,7.198179999999999642e-09
4.548233108520507812e+02,4.000349999999999739e-01,7.004869999999999614e-09
4.549642300605773926e+02,4.000330000000000275e-01,6.375930000000000336e-09
4.551071486473083496e+02,4.000429999999999819e-01,4.131520000000000225e-09
4.552490663528442383e+02,4.000369999999999759e-01,3.635190000000000141e-09
4.553914923667907715e+02,4.000310000000000255e-01,3.435900000000000098e-09
4.555334136486053467e+02,4.000279999999999947e-01,4.416620000000000409e-09
4.556753301620483398e+02,4.000239999999999907e-01,5.741889999999999907e-09
4.558302402496337891e+02,4.000279999999999947e-01,3.200879999999999807e-09
4.559701628684997559e+02,4.000279999999999947e-01,3.460720000000000019e-09
4.561100814342498779e+02,4.000259999999999927e-01,3.332450000000000006e-09
4.562649931907653809e+02,4.000349999999999739e-01,3.956400000000000110e-09
4.564209055900573730e+02,4.000319999999999987e-01,6.391439999999999593e-09
4.565763268470764160e+02,4.000290000000000235e-01,6.750169999999999656e-09
4.567332639694213867e+02,4.000270000000000215e-01,5.752229999999999688e-09
4.568766942024230957e+02,4.000290000000000235e-01,7.017559999999999908e-09
4.570286049842834473e+02,4.000239999999999907e-01,3.571939999999999972e-09
4.571685268878936768e+02,4.000299999999999967e-01,3.457889999999999936e-09
4.573094453811645508e+02,4.000250000000000195e-01,4.320969999999999814e-09
4.574643557071685791e+02,4.000330000000000275e-01,3.439720000000000195e-09
4.576222655773162842e+02,4.000279999999999947e-01,3.994489999999999924e-09
4.577761783599853516e+02,4.000330000000000275e-01,6.784020000000000319e-09
4.579171211719512939e+02,4.000380000000000047e-01,6.550050000000000144e-09
4.580580408573150635e+02,4.000360000000000027e-01,5.699869999999999674e-09
4.581999597549438477e+02,4.000420000000000087e-01,4.508920000000000183e-09
4.583419058322906494e+02,4.000360000000000027e-01,3.376889999999999906e-09
4.584818263053894043e+02,4.000349999999999739e-01,3.358520000000000103e-09
4.586227455139160156e+02,4.000330000000000275e-01,3.242110000000000088e-09
4.587636637687683105e+02,4.000340000000000007e-01,3.421499999999999817e-09
4.589065802097320557e+02,4.000290000000000235e-01,5.239770000000000405e-09
4.590485000610351562e+02,4.000310000000000255e-01,6.359740000000000209e-09
4.591904406547546387e+02,4.000360000000000027e-01,7.312700000000000194e-09
4.593323795795440674e+02,4.000400000000000067e-01,6.591109999999999587e-09
4.594752998352050781e+02,4.000380000000000047e-01,4.983009999999999732e-09
4.596177289485931396e+02,4.000380000000000047e-01,3.756889999999999834e-09
4.597616457939147949e+02,4.000330000000000275e-01,3.582509999999999864e-09
4.599045639038085938e+02,4.000290000000000235e-01,5.309700000000000390e-09
4.600464808940887451e+02,4.000369999999999759e-01,6.463549999999999667e-09
4.601884014606475830e+02,4.000349999999999739e-01,7.633109999999999917e-09
4.603323175907135010e+02,4.000429999999999819e-01,6.327769999999999956e-09
4.604752392768859863e+02,4.000400000000000067e-01,4.307880000000000224e-09
4.606291477680206299e+02,4.000429999999999819e-01,7.022600000000000130e-09
4.607850601673126221e+02,4.000369999999999759e-01,6.962959999999999704e-09
4.609249804019927979e+02,4.000330000000000275e-01,7.342640000000000196e-09
4.610808889865875244e+02,4.000349999999999739e-01,5.468850000000000197e-09
4.612218108177185059e+02,4.000360000000000027e-01,6.044379999999999759e-09
4.613627297878265381e+02,4.000360000000000027e-01,6.661839999999999817e-09
4.615046479701995850e+02,4.000389999999999779e-01,7.485209999999999632e-09
4.616435663700103760e+02,4.000380000000000047e-01,6.800580000000000105e-09
4.617844851016998291e+02,4.000429999999999819e-01,7.382329999999999673e-09
4.619254057407379150e+02,4.000429999999999819e-01,7.099259999999999740e-09
4.620823154449462891e+02,4.000340000000000007e-01,7.342650000000000075e-09
4.622362296581268311e+02,4.000310000000000255e-01,4.142260000000000128e-09
4.623761477470397949e+02,4.000330000000000275e-01,4.339520000000000334e-09
4.625170662403106689e+02,4.000349999999999739e-01,4.980520000000000085e-09
4.626589853763580322e+02,4.000340000000000007e-01,6.565710000000000067e-09
4.628029024600982666e+02,4.000380000000000047e-01,7.057209999999999869e-09
4.629428226947784424e+02,4.000409999999999799e-01,7.111720000000000336e-09
4.630830588340759277e+02,4.000420000000000087e-01,6.711010000000000382e-09
4.632242894172668457e+02,4.000440000000000107e-01,5.930250000000000279e-09
4.633634600639343262e+02,4.000409999999999799e-01,6.170270000000000035e-09
4.635173730850219727e+02,4.000340000000000007e-01,6.740560000000000141e-09
4.636592931747436523e+02,4.000369999999999759e-01,7.173979999999999664e-09
4.638002130985260010e+02,4.000449999999999839e-01,6.417980000000000206e-09
4.639431285858154297e+02,4.000429999999999819e-01,5.030159999999999926e-09
4.640957634449005127e+02,4.000389999999999779e-01,6.935939999999999935e-09
4.642380313873291016e+02,4.000400000000000067e-01,7.190169999999999791e-09
4.643785314559936523e+02,4.000420000000000087e-01,6.968159999999999644e-09
4.645193610191345215e+02,4.000429999999999819e-01,6.596279999999999890e-09
4.646597552299499512e+02,4.000460000000000127e-01,5.595920000000000255e-09
4.647994282245635986e+02,4.000420000000000087e-01,5.753739999999999613e-09
4.649703323841094971e+02,4.000330000000000275e-01,5.174599999999999895e-09
4.651112511157989502e+02,4.000349999999999739e-01,5.826849999999999995e-09
4.652561674118041992e+02,4.000449999999999839e-01,7.246229999999999698e-09
4.653960902690887451e+02,4.000409999999999799e-01,6.716039999999999899e-09
4.655375394821166992e+02,4.000400000000000067e-01,5.546069999999999647e-09
4.657114408016204834e+02,4.000319999999999987e-01,6.786700000000000149e-09
4.658493628501892090e+02,4.000349999999999739e-01,6.214029999999999892e-09
4.660025854110717773e+02,4.000380000000000047e-01,3.500929999999999821e-09
4.661444077491760254e+02,4.000279999999999947e-01,3.898640000000000095e-09
4.662891819477081299e+02,4.000330000000000275e-01,6.588950000000000082e-09
4.664281568527221680e+02,4.000330000000000275e-01,6.351079999999999951e-09
4.665692739486694336e+02,4.000360000000000027e-01,6.349669999999999643e-09
4.667094082832336426e+02,4.000369999999999759e-01,6.834470000000000285e-09
4.668526470661163330e+02,4.000400000000000067e-01,6.424379999999999688e-09
4.669939081668853760e+02,4.000440000000000107e-01,5.182170000000000107e-09
4.671356983184814453e+02,4.000429999999999819e-01,4.284010000000000388e-09
4.672776365280151367e+02,4.000400000000000067e-01,3.436569999999999849e-09
4.674195551872253418e+02,4.000349999999999739e-01,3.419150000000000130e-09
4.675619866847991943e+02,4.000330000000000275e-01,4.724769999999999598e-09
4.677190256118774414e+02,4.000369999999999759e-01,3.204410000000000104e-09
4.678606557846069336e+02,4.000330000000000275e-01,3.837219999999999701e-09
4.680015492439270020e+02,4.000340000000000007e-01,4.758230000000000018e-09
4.681426465511322021e+02,4.000319999999999987e-01,6.029809999999999881e-09
4.682965576648712158e+02,4.000389999999999779e-01,3.038850000000000110e-09
4.684374783039093018e+02,4.000299999999999967e-01,3.607499999999999795e-09
4.685823955535888672e+02,4.000340000000000007e-01,6.139739999999999728e-09
4.687373065948486328e+02,4.000360000000000027e-01,3.673890000000000018e-09
4.688912189006805420e+02,4.000389999999999779e-01,4.243389999999999757e-09
4.690311369895935059e+02,4.000409999999999799e-01,3.899590000000000179e-09
4.691720559597015381e+02,4.000389999999999779e-01,3.788860000000000087e-09
4.693149752616882324e+02,4.000380000000000047e-01,3.841779999999999941e-09
4.694558963775634766e+02,4.000369999999999759e-01,4.720449999999999762e-09
4.695978128910064697e+02,4.000400000000000067e-01,5.789220000000000405e-09
4.697537250518798828e+02,4.000369999999999759e-01,3.657960000000000053e-09
4.699086346626281738e+02,4.000429999999999819e-01,4.095640000000000138e-09
4.700480661392211914e+02,4.000400000000000067e-01,4.114519999999999974e-09
4.702040073871612549e+02,4.000369999999999759e-01,6.599829999999999945e-09
4.703439280986785889e+02,4.000349999999999739e-01,6.595799999999999909e-09
4.704868464469909668e+02,4.000380000000000047e-01,4.877719999999999985e-09
4.706287651062011719e+02,4.000290000000000235e-01,3.690339999999999894e-09
4.707866752147674561e+02,4.000290000000000235e-01,4.391319999999999679e-09
4.709275934696197510e+02,4.000369999999999759e-01,4.048260000000000246e-09
4.710695390701293945e+02,4.000299999999999967e-01,3.873239999999999748e-09
4.712244489192962646e+02,4.000279999999999947e-01,4.766690000000000214e-09
4.713643689155578613e+02,4.000340000000000007e-01,4.776050000000000273e-09
4.715042889118194580e+02,4.000369999999999759e-01,4.714969999999999901e-09
4.716462070941925049e+02,4.000360000000000027e-01,3.660499999999999922e-09
4.718001194000244141e+02,4.000369999999999759e-01,7.088539999999999595e-09
4.719410400390625000e+02,4.000330000000000275e-01,6.410240000000000396e-09
4.720879561901092529e+02,4.000250000000000195e-01,4.308960000000000390e-09
4.722398693561553955e+02,4.000369999999999759e-01,6.697980000000000067e-09
4.723817861080169678e+02,4.000340000000000007e-01,5.415110000000000339e-09
4.725217070579528809e+02,4.000360000000000027e-01,4.896659999999999922e-09
4.726626255512237549e+02,4.000349999999999739e-01,4.083610000000000129e-09
4.728195633888244629e+02,4.000420000000000087e-01,5.461340000000000085e-09
4.729744751453399658e+02,4.000340000000000007e-01,7.885310000000000349e-09
4.731143920421600342e+02,4.000380000000000047e-01,8.082759999999999911e-09
4.732573111057281494e+02,4.000409999999999799e-01,6.741539999999999862e-09
4.733992288112640381e+02,4.000330000000000275e-01,5.003120000000000400e-09
4.735411489009857178e+02,4.000360000000000027e-01,4.442799999999999589e-09
4.736810681819915771e+02,4.000319999999999987e-01,4.198230000000000298e-09
4.738229887485504150e+02,4.000299999999999967e-01,3.921079999999999864e-09
4.739618508815765381e+02,4.000349999999999739e-01,4.044040000000000027e-09
4.741146907806396484e+02,4.000349999999999739e-01,7.451279999999999936e-09
4.742565648555755615e+02,4.000349999999999739e-01,5.297659999999999674e-09
4.744124741554260254e+02,4.000319999999999987e-01,7.756380000000000465e-09
4.745683858394622803e+02,4.000259999999999927e-01,7.798799999999999994e-09
4.747242987155914307e+02,4.000250000000000195e-01,5.327760000000000222e-09
4.748802320957183838e+02,4.000330000000000275e-01,3.871789999999999924e-09
4.750231497287750244e+02,4.000250000000000195e-01,4.824079999999999744e-09
4.751655836105346680e+02,4.000270000000000215e-01,6.328710000000000162e-09
4.753075015544891357e+02,4.000239999999999907e-01,7.615590000000000168e-09
4.754494521617889404e+02,4.000250000000000195e-01,8.010759999999999332e-09
4.755883731842041016e+02,4.000290000000000235e-01,8.120249999999999540e-09
4.757442846298217773e+02,4.000299999999999967e-01,6.889700000000000310e-09
4.758872010707855225e+02,4.000299999999999967e-01,7.740199999999999389e-09
4.760291202068328857e+02,4.000319999999999987e-01,7.156319999999999954e-09
4.761690628528594971e+02,4.000319999999999987e-01,6.418650000000000370e-09
4.763089821338653564e+02,4.000299999999999967e-01,7.034770000000000100e-09
4.764509010314941406e+02,4.000310000000000255e-01,5.179179999999999893e-09
4.765918190479278564e+02,4.000330000000000275e-01,4.833509999999999783e-09
4.767337391376495361e+02,4.000369999999999759e-01,4.022340000000000402e-09
4.768876514434814453e+02,4.000319999999999987e-01,7.311690000000000008e-09
4.770295691490173340e+02,4.000360000000000027e-01,5.609969999999999809e-09
4.771844813823699951e+02,4.000330000000000275e-01,7.518969999999999731e-09
4.773244009017944336e+02,4.000349999999999739e-01,7.546169999999999802e-09
4.774658286571502686e+02,4.000319999999999987e-01,7.168379999999999600e-09
4.776077477931976318e+02,4.000310000000000255e-01,6.120000000000000373e-09
4.777491800785064697e+02,4.000349999999999739e-01,4.929190000000000015e-09
4.778920977115631104e+02,4.000330000000000275e-01,3.719650000000000075e-09
4.780350177288055420e+02,4.000279999999999947e-01,4.137540000000000169e-09
4.781769359111785889e+02,4.000290000000000235e-01,5.363419999999999662e-09
4.783298470973968506e+02,4.000340000000000007e-01,3.939220000000000382e-09
4.784742786884307861e+02,4.000299999999999967e-01,4.084710000000000053e-09
4.786287031173706055e+02,4.000349999999999739e-01,3.897359999999999867e-09
4.787716219425201416e+02,4.000279999999999947e-01,4.017310000000000058e-09
4.789267425537109375e+02,4.000380000000000047e-01,4.729759999999999599e-09
4.790664522647857666e+02,4.000420000000000087e-01,4.646129999999999961e-09
4.792083714008331299e+02,4.000420000000000087e-01,4.048919999999999704e-09
4.793482916355133057e+02,4.000349999999999739e-01,3.785109999999999971e-09
4.794912111759185791e+02,4.000369999999999759e-01,4.187139999999999667e-09
4.796960923671722412e+02,4.000330000000000275e-01,7.270460000000000141e-09
