# Fri Sep  1 18:00:20 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
1.130491371154785156e+02,4.000279999999999947e-01,1.618740000000000107e-07
1.131895370483398438e+02,4.000299999999999967e-01,1.644999999999999973e-07
1.133434755802154541e+02,4.000279999999999947e-01,1.619289999999999937e-07
1.134835345745086670e+02,4.000340000000000007e-01,1.578719999999999991e-07
1.136276433467864990e+02,4.000279999999999947e-01,1.598499999999999921e-07
1.137787165641784668e+02,4.000279999999999947e-01,1.702619999999999929e-07
1.139183506965637207e+02,4.000360000000000027e-01,1.681270000000000072e-07
1.140597627162933350e+02,4.000340000000000007e-01,1.637939999999999909e-07
1.142001554965972900e+02,4.000349999999999739e-01,1.643910000000000061e-07
1.143406517505645752e+02,4.000330000000000275e-01,1.660220000000000026e-07
1.144953312873840332e+02,4.000290000000000235e-01,1.721220000000000109e-07
1.146495885848999023e+02,4.000310000000000255e-01,1.586099999999999889e-07
1.147906668186187744e+02,4.000299999999999967e-01,1.646060000000000116e-07
1.149457879066467285e+02,4.000380000000000047e-01,1.606790000000000057e-07
1.150874333381652832e+02,4.000330000000000275e-01,1.628010000000000031e-07
1.152277271747589111e+02,4.000380000000000047e-01,1.590010000000000088e-07
1.153683717250823975e+02,4.000360000000000027e-01,1.642740000000000058e-07
1.155085313320159912e+02,4.000330000000000275e-01,1.666429999999999921e-07
1.156476836204528809e+02,4.000319999999999987e-01,1.673399999999999883e-07
1.157918443679809570e+02,4.000349999999999739e-01,1.718779999999999989e-07
1.159441821575164795e+02,4.000330000000000275e-01,1.655229999999999927e-07
1.160857901573181152e+02,4.000380000000000047e-01,1.713010000000000064e-07
1.162283701896667480e+02,4.000319999999999987e-01,1.644330000000000008e-07
1.163681983947753906e+02,4.000330000000000275e-01,1.719540000000000057e-07
1.165087342262268066e+02,4.000299999999999967e-01,1.667789999999999875e-07
1.166500856876373291e+02,4.000290000000000235e-01,1.720960000000000079e-07
1.167906947135925293e+02,4.000299999999999967e-01,1.680629999999999876e-07
1.169448511600494385e+02,4.000330000000000275e-01,1.612580000000000005e-07
1.170875945091247559e+02,4.000369999999999759e-01,1.709790000000000119e-07
1.172271277904510498e+02,4.000299999999999967e-01,1.620590000000000087e-07
1.173658070564270020e+02,4.000290000000000235e-01,1.679420000000000092e-07
1.175074465274810791e+02,4.000340000000000007e-01,1.702930000000000016e-07
1.176472489833831787e+02,4.000279999999999947e-01,1.707529999999999938e-07
1.178010172843933105e+02,4.000259999999999927e-01,1.696960000000000129e-07
1.179442205429077148e+02,4.000259999999999927e-01,1.674510000000000083e-07
1.180987551212310791e+02,4.000270000000000215e-01,1.683929999999999912e-07
1.182401676177978516e+02,4.000250000000000195e-01,1.719679999999999951e-07
1.183952589035034180e+02,4.000190000000000135e-01,1.720050000000000106e-07
1.185364680290222168e+02,4.000270000000000215e-01,1.691060000000000056e-07
1.186897518634796143e+02,4.000259999999999927e-01,1.642579999999999876e-07
1.188306274414062500e+02,4.000330000000000275e-01,1.618609999999999960e-07
1.189732086658477783e+02,4.000299999999999967e-01,1.681960000000000061e-07
1.191249444484710693e+02,4.000340000000000007e-01,1.631590000000000120e-07
1.192645227909088135e+02,4.000330000000000275e-01,1.616580000000000040e-07
1.194051823616027832e+02,4.000290000000000235e-01,1.573900000000000084e-07
1.195607979297637939e+02,4.000299999999999967e-01,1.681700000000000031e-07
1.197005479335784912e+02,4.000310000000000255e-01,1.660659999999999996e-07
1.198408191204071045e+02,4.000349999999999739e-01,1.682230000000000102e-07
1.199821579456329346e+02,4.000389999999999779e-01,1.709619999999999926e-07
1.201213746070861816e+02,4.000360000000000027e-01,1.621399999999999947e-07
1.202753269672393799e+02,4.000330000000000275e-01,1.684780000000000082e-07
1.204311277866363525e+02,4.000409999999999799e-01,1.701310000000000032e-07
1.205737795829772949e+02,4.000310000000000255e-01,1.691939999999999995e-07
1.207160472869873047e+02,4.000340000000000007e-01,1.654640000000000052e-07
1.208550071716308594e+02,4.000330000000000275e-01,1.689620000000000011e-07
1.210120546817779541e+02,4.000319999999999987e-01,1.660159999999999958e-07
1.211531503200531006e+02,4.000349999999999739e-01,1.643349999999999955e-07
1.213227760791778564e+02,4.000380000000000047e-01,1.651400000000000083e-07
1.214653499126434326e+02,4.000380000000000047e-01,1.657880000000000020e-07
1.216207318305969238e+02,4.000369999999999759e-01,1.636779999999999917e-07
1.217756502628326416e+02,4.000330000000000275e-01,1.696720000000000121e-07
1.219157214164733887e+02,4.000259999999999927e-01,1.714200000000000090e-07
1.220573248863220215e+02,4.000290000000000235e-01,1.706960000000000086e-07
1.221969158649444580e+02,4.000319999999999987e-01,1.706069999999999871e-07
1.223374633789062500e+02,4.000310000000000255e-01,1.663359999999999881e-07
1.224923727512359619e+02,4.000330000000000275e-01,1.656030000000000040e-07
1.226329419612884521e+02,4.000279999999999947e-01,1.650569999999999936e-07
1.227734622955322266e+02,4.000270000000000215e-01,1.656589999999999880e-07
1.229133152961730957e+02,4.000279999999999947e-01,1.681889999999999981e-07
1.230547206401824951e+02,4.000310000000000255e-01,1.694399999999999873e-07
1.231929306983947754e+02,4.000219999999999887e-01,1.667649999999999981e-07
1.233334128856658936e+02,4.000259999999999927e-01,1.706960000000000086e-07
1.234733335971832275e+02,4.000270000000000215e-01,1.693590000000000013e-07
1.236153044700622559e+02,4.000330000000000275e-01,1.672469999999999888e-07
1.237554869651794434e+02,4.000319999999999987e-01,1.684129999999999874e-07
1.238934459686279297e+02,4.000299999999999967e-01,1.637420000000000113e-07
1.240338747501373291e+02,4.000310000000000255e-01,1.658190000000000107e-07
1.241738593578338623e+02,4.000279999999999947e-01,1.660569999999999894e-07
1.243131563663482666e+02,4.000250000000000195e-01,1.663189999999999953e-07
1.244545695781707764e+02,4.000319999999999987e-01,1.714840000000000022e-07
1.246101217269897461e+02,4.000290000000000235e-01,1.676800000000000033e-07
1.247518639564514160e+02,4.000299999999999967e-01,1.670500000000000036e-07
1.249065289497375488e+02,4.000310000000000255e-01,1.612339999999999997e-07
1.250485270023345947e+02,4.000310000000000255e-01,1.624100000000000097e-07
1.251900007724761963e+02,4.000230000000000175e-01,1.661799999999999965e-07
1.253302729129791260e+02,4.000299999999999967e-01,1.653730000000000079e-07
1.254717018604278564e+02,4.000299999999999967e-01,1.647460000000000116e-07
1.256133124828338623e+02,4.000230000000000175e-01,1.704719999999999928e-07
1.257529506683349609e+02,4.000250000000000195e-01,1.723530000000000081e-07
1.258929738998413086e+02,4.000259999999999927e-01,1.741349999999999906e-07
1.260350673198699951e+02,4.000290000000000235e-01,1.783690000000000006e-07
1.261903140544891357e+02,4.000340000000000007e-01,1.720700000000000049e-07
1.263307542800903320e+02,4.000360000000000027e-01,1.718269999999999940e-07
1.264876372814178467e+02,4.000380000000000047e-01,1.719750000000000030e-07
1.266274325847625732e+02,4.000380000000000047e-01,1.726800000000000084e-07
1.267679038047790527e+02,4.000330000000000275e-01,1.721000000000000124e-07
1.269229135513305664e+02,4.000429999999999819e-01,1.749630000000000031e-07
1.270661027431488037e+02,4.000440000000000107e-01,1.717450000000000069e-07
1.272209646701812744e+02,4.000400000000000067e-01,1.717989999999999888e-07
1.273622703552246094e+02,4.000429999999999819e-01,1.727200000000000008e-07
1.275022442340850830e+02,4.000380000000000047e-01,1.719679999999999951e-07
1.276436481475830078e+02,4.000509999999999899e-01,1.722840000000000093e-07
1.277985885143280029e+02,4.000400000000000067e-01,1.744710000000000010e-07
1.279398241043090820e+02,4.000369999999999759e-01,1.788279999999999917e-07
1.280795884132385254e+02,4.000290000000000235e-01,1.775209999999999920e-07
1.282337000370025635e+02,4.000250000000000195e-01,1.710640000000000024e-07
1.283890926837921143e+02,4.000319999999999987e-01,1.724240000000000092e-07
1.285296247005462646e+02,4.000330000000000275e-01,1.725100000000000009e-07
1.286694309711456299e+02,4.000369999999999759e-01,1.718459999999999891e-07
1.288256220817565918e+02,4.000409999999999799e-01,1.615470000000000105e-07
1.289805383682250977e+02,4.000380000000000047e-01,1.687459999999999944e-07
1.291215438842773438e+02,4.000380000000000047e-01,1.663369999999999892e-07
1.292627646923065186e+02,4.000330000000000275e-01,1.617320000000000085e-07
1.294032220840454102e+02,4.000360000000000027e-01,1.600750000000000090e-07
1.295436418056488037e+02,4.000369999999999759e-01,1.597139999999999967e-07
1.296842370033264160e+02,4.000360000000000027e-01,1.643660000000000042e-07
1.298384423255920410e+02,4.000330000000000275e-01,1.694679999999999926e-07
1.299793527126312256e+02,4.000279999999999947e-01,1.712179999999999917e-07
1.301206610202789307e+02,4.000239999999999907e-01,1.723010000000000021e-07
1.302601397037506104e+02,4.000299999999999967e-01,1.749670000000000076e-07
1.304171400070190430e+02,4.000230000000000175e-01,1.716930000000000009e-07
1.305737323760986328e+02,4.000270000000000215e-01,1.655519999999999991e-07
1.307281503677368164e+02,4.000270000000000215e-01,1.626130000000000017e-07
1.308706097602844238e+02,4.000239999999999907e-01,1.608969999999999882e-07
1.310275461673736572e+02,4.000239999999999907e-01,1.625930000000000055e-07
1.311680040359497070e+02,4.000279999999999947e-01,1.685769999999999881e-07
1.313233106136322021e+02,4.000290000000000235e-01,1.675049999999999901e-07
1.314631948471069336e+02,4.000259999999999927e-01,1.678869999999999998e-07
1.316058313846588135e+02,4.000279999999999947e-01,1.633579999999999994e-07
1.317461941242218018e+02,4.000270000000000215e-01,1.641439999999999907e-07
1.319002439975738525e+02,4.000230000000000175e-01,1.725909999999999869e-07
1.320423610210418701e+02,4.000230000000000175e-01,1.750019999999999943e-07
1.321824197769165039e+02,4.000230000000000175e-01,1.718840000000000057e-07
1.323230912685394287e+02,4.000259999999999927e-01,1.686489999999999903e-07
1.324633064270019531e+02,4.000230000000000175e-01,1.667339999999999894e-07
1.326059031486511230e+02,4.000319999999999987e-01,1.569089999999999924e-07
1.327581086158752441e+02,4.000219999999999887e-01,1.704190000000000121e-07
1.328994243144989014e+02,4.000279999999999947e-01,1.671069999999999888e-07
1.330559902191162109e+02,4.000230000000000175e-01,1.664920000000000062e-07
1.331960885524749756e+02,4.000290000000000235e-01,1.665539999999999971e-07
1.333359153270721436e+02,4.000259999999999927e-01,1.686069999999999956e-07
1.334770531654357910e+02,4.000250000000000195e-01,1.694750000000000005e-07
1.336201338768005371e+02,4.000259999999999927e-01,1.643069999999999902e-07
1.337745459079742432e+02,4.000250000000000195e-01,1.641580000000000066e-07
1.339159874916076660e+02,4.000239999999999907e-01,1.650200000000000046e-07
1.340723373889923096e+02,4.000199999999999867e-01,1.625900000000000021e-07
1.342139704227447510e+02,4.000279999999999947e-01,1.645810000000000098e-07
1.343697850704193115e+02,4.000380000000000047e-01,1.669749999999999980e-07
1.345106294155120850e+02,4.000369999999999759e-01,1.674060000000000102e-07
1.346506357192993164e+02,4.000310000000000255e-01,1.639500000000000089e-07
1.347898871898651123e+02,4.000330000000000275e-01,1.628990000000000083e-07
1.349444122314453125e+02,4.000299999999999967e-01,1.661319999999999950e-07
1.350870597362518311e+02,4.000369999999999759e-01,1.686489999999999903e-07
1.352270243167877197e+02,4.000310000000000255e-01,1.674210000000000008e-07
1.353808183670043945e+02,4.000290000000000235e-01,1.675930000000000105e-07
1.355355546474456787e+02,4.000360000000000027e-01,1.649179999999999948e-07
1.356767938137054443e+02,4.000299999999999967e-01,1.657040000000000126e-07
1.358168985843658447e+02,4.000330000000000275e-01,1.646179999999999988e-07
1.359565739631652832e+02,4.000319999999999987e-01,1.654380000000000021e-07
1.360951759815216064e+02,4.000319999999999987e-01,1.640039999999999908e-07
1.362347290515899658e+02,4.000270000000000215e-01,1.680889999999999906e-07
1.364071917533874512e+02,4.000319999999999987e-01,1.646399999999999973e-07
1.365628938674926758e+02,4.000310000000000255e-01,1.711689999999999891e-07
1.367019584178924561e+02,4.000299999999999967e-01,1.710860000000000008e-07
1.368427145481109619e+02,4.000340000000000007e-01,1.683620000000000090e-07
1.369840517044067383e+02,4.000330000000000275e-01,1.712980000000000030e-07
1.371252245903015137e+02,4.000349999999999739e-01,1.684050000000000048e-07
1.372660129070281982e+02,4.000310000000000255e-01,1.679640000000000077e-07
1.374053609371185303e+02,4.000349999999999739e-01,1.667470000000000041e-07
1.375454244613647461e+02,4.000290000000000235e-01,1.665329999999999997e-07
1.376853120326995850e+02,4.000349999999999739e-01,1.649809999999999869e-07
1.378267817497253418e+02,4.000330000000000275e-01,1.683929999999999912e-07
1.379829089641571045e+02,4.000310000000000255e-01,1.690759999999999981e-07
1.381218247413635254e+02,4.000310000000000255e-01,1.686110000000000002e-07
1.382616660594940186e+02,4.000349999999999739e-01,1.678730000000000104e-07
1.384192180633544922e+02,4.000310000000000255e-01,1.657940000000000088e-07
1.385593886375427246e+02,4.000340000000000007e-01,1.623899999999999870e-07
1.386991891860961914e+02,4.000319999999999987e-01,1.611379999999999967e-07
1.388392109870910645e+02,4.000340000000000007e-01,1.591840000000000045e-07
1.389795269966125488e+02,4.000250000000000195e-01,1.616090000000000014e-07
1.391184909343719482e+02,4.000279999999999947e-01,1.586950000000000059e-07
1.392579996585845947e+02,4.000340000000000007e-01,1.555799999999999942e-07
1.393989725112915039e+02,4.000330000000000275e-01,1.604109999999999929e-07
1.395532424449920654e+02,4.000360000000000027e-01,1.534190000000000055e-07
1.396950378417968750e+02,4.000340000000000007e-01,1.580890000000000069e-07
1.398496379852294922e+02,4.000340000000000007e-01,1.611220000000000051e-07
1.399907815456390381e+02,4.000340000000000007e-01,1.628490000000000046e-07
1.401318364143371582e+02,4.000369999999999759e-01,1.648489999999999960e-07
1.402716727256774902e+02,4.000469999999999859e-01,1.643349999999999955e-07
1.404113693237304688e+02,4.000400000000000067e-01,1.580109999999999979e-07
1.405688240528106689e+02,4.000340000000000007e-01,1.437929999999999959e-07
1.407096624374389648e+02,4.000349999999999739e-01,1.444580000000000088e-07
1.408642308712005615e+02,4.000319999999999987e-01,1.523999999999999882e-07
1.410038883686065674e+02,4.000340000000000007e-01,1.433150000000000098e-07
1.411438858509063721e+02,4.000369999999999759e-01,1.368549999999999903e-07
1.412847557067871094e+02,4.000360000000000027e-01,1.453539999999999925e-07
1.414405739307403564e+02,4.000349999999999739e-01,1.375149999999999976e-07
1.415809984207153320e+02,4.000369999999999759e-01,1.402290000000000045e-07
1.417209210395812988e+02,4.000349999999999739e-01,1.450110000000000006e-07
1.418606262207031250e+02,4.000360000000000027e-01,1.388909999999999961e-07
1.420169763565063477e+02,4.000380000000000047e-01,1.353209999999999979e-07
1.421564831733703613e+02,4.000319999999999987e-01,1.330009999999999877e-07
1.422974436283111572e+02,4.000310000000000255e-01,1.366830000000000070e-07
1.424379270076751709e+02,4.000330000000000275e-01,1.358200000000000079e-07
1.425790228843688965e+02,4.000349999999999739e-01,1.320539999999999991e-07
1.427322976589202881e+02,4.000369999999999759e-01,1.314020000000000010e-07
1.428715393543243408e+02,4.000340000000000007e-01,1.324699999999999944e-07
1.430138196945190430e+02,4.000380000000000047e-01,1.322109999999999919e-07
1.431540622711181641e+02,4.000340000000000007e-01,1.295249999999999902e-07
1.432955377101898193e+02,4.000349999999999739e-01,1.325730000000000053e-07
1.434500782489776611e+02,4.000319999999999987e-01,1.342050000000000030e-07
1.435917878150939941e+02,4.000340000000000007e-01,1.356510000000000015e-07
1.437451364994049072e+02,4.000330000000000275e-01,1.462300000000000064e-07
1.438838827610015869e+02,4.000330000000000275e-01,1.489759999999999967e-07
1.440244095325469971e+02,4.000330000000000275e-01,1.439690000000000102e-07
1.441656622886657715e+02,4.000360000000000027e-01,1.448510000000000045e-07
1.443051476478576660e+02,4.000349999999999739e-01,1.435389999999999991e-07
1.444451601505279541e+02,4.000330000000000275e-01,1.463789999999999901e-07
1.445865662097930908e+02,4.000349999999999739e-01,1.374560000000000101e-07
1.447269454002380371e+02,4.000369999999999759e-01,1.374510000000000044e-07
1.448838679790496826e+02,4.000310000000000255e-01,1.437350000000000096e-07
1.450260329246520996e+02,4.000310000000000255e-01,1.399139999999999914e-07
1.451654300689697266e+02,4.000400000000000067e-01,1.419540000000000018e-07
1.453043925762176514e+02,4.000299999999999967e-01,1.386440000000000072e-07
1.454622507095336914e+02,4.000330000000000275e-01,1.354650000000000024e-07
1.456144411563873291e+02,4.000299999999999967e-01,1.296350000000000090e-07
1.457705473899841309e+02,4.000279999999999947e-01,1.286229999999999997e-07
1.459114539623260498e+02,4.000299999999999967e-01,1.283589999999999915e-07
1.460524179935455322e+02,4.000290000000000235e-01,1.292889999999999873e-07
1.461915223598480225e+02,4.000290000000000235e-01,1.259529999999999897e-07
1.463466293811798096e+02,4.000279999999999947e-01,1.373340000000000041e-07
1.464863955974578857e+02,4.000230000000000175e-01,1.467880000000000039e-07
1.466278400421142578e+02,4.000310000000000255e-01,1.381020000000000014e-07
1.467804586887359619e+02,4.000279999999999947e-01,1.384469999999999956e-07
1.469210298061370850e+02,4.000279999999999947e-01,1.403109999999999916e-07
1.470635306835174561e+02,4.000290000000000235e-01,1.420570000000000127e-07
1.472045686244964600e+02,4.000349999999999739e-01,1.410329999999999897e-07
1.473439490795135498e+02,4.000319999999999987e-01,1.467420000000000047e-07
1.474842746257781982e+02,4.000360000000000027e-01,1.407240000000000099e-07
1.476255056858062744e+02,4.000310000000000255e-01,1.395340000000000105e-07
1.477811992168426514e+02,4.000279999999999947e-01,1.383820000000000013e-07
1.479356129169464111e+02,4.000279999999999947e-01,1.312950000000000120e-07
1.480776779651641846e+02,4.000349999999999739e-01,1.368470000000000077e-07
1.482173728942871094e+02,4.000259999999999927e-01,1.327800000000000018e-07
1.483587939739227295e+02,4.000330000000000275e-01,1.368529999999999881e-07
1.484983777999877930e+02,4.000330000000000275e-01,1.381120000000000128e-07
1.486386368274688721e+02,4.000290000000000235e-01,1.354079999999999907e-07
1.487935707569122314e+02,4.000369999999999759e-01,1.349149999999999875e-07
1.489330108165740967e+02,4.000369999999999759e-01,1.355810000000000015e-07
1.490751090049743652e+02,4.000319999999999987e-01,1.353530000000000077e-07
1.492157604694366455e+02,4.000340000000000007e-01,1.313759999999999980e-07
1.493566923141479492e+02,4.000279999999999947e-01,1.341949999999999916e-07
1.495144031047821045e+02,4.000349999999999739e-01,1.357599999999999928e-07
1.496531963348388672e+02,4.000340000000000007e-01,1.379829999999999988e-07
1.497931559085845947e+02,4.000279999999999947e-01,1.372499999999999882e-07
1.499336459636688232e+02,4.000319999999999987e-01,1.378199999999999993e-07
1.500742866992950439e+02,4.000360000000000027e-01,1.355830000000000038e-07
1.502128767967224121e+02,4.000279999999999947e-01,1.336510000000000101e-07
1.503661031723022461e+02,4.000270000000000215e-01,1.481119999999999964e-07
1.505082588195800781e+02,4.000290000000000235e-01,1.408469999999999906e-07
1.506634187698364258e+02,4.000299999999999967e-01,1.451110000000000081e-07
1.508069095611572266e+02,4.000330000000000275e-01,1.401120000000000042e-07
1.509459714889526367e+02,4.000330000000000275e-01,1.449389999999999984e-07
1.510865230560302734e+02,4.000330000000000275e-01,1.417750000000000106e-07
1.512257952690124512e+02,4.000369999999999759e-01,1.418819999999999995e-07
1.513660748004913330e+02,4.000400000000000067e-01,1.464739999999999919e-07
1.515410692691802979e+02,4.000349999999999739e-01,1.459369999999999918e-07
1.516946663856506348e+02,4.000360000000000027e-01,1.391679999999999926e-07
1.518336429595947266e+02,4.000299999999999967e-01,1.376319999999999979e-07
1.519747626781463623e+02,4.000330000000000275e-01,1.394989999999999973e-07
1.521151120662689209e+02,4.000310000000000255e-01,1.403480000000000071e-07
1.522554430961608887e+02,4.000369999999999759e-01,1.407809999999999952e-07
1.524097018241882324e+02,4.000400000000000067e-01,1.368500000000000111e-07
1.525520424842834473e+02,4.000400000000000067e-01,1.391219999999999933e-07
1.526910381317138672e+02,4.000380000000000047e-01,1.362910000000000125e-07
1.528304281234741211e+02,4.000400000000000067e-01,1.396060000000000128e-07
1.529719877243041992e+02,4.000380000000000047e-01,1.370439999999999929e-07
1.531121649742126465e+02,4.000369999999999759e-01,1.326369999999999985e-07
1.532521722316741943e+02,4.000400000000000067e-01,1.332349999999999883e-07
1.533922257423400879e+02,4.000360000000000027e-01,1.331100000000000054e-07
1.535343875885009766e+02,4.000400000000000067e-01,1.310909999999999924e-07
1.536735839843750000e+02,4.000369999999999759e-01,1.310100000000000065e-07
1.538289427757263184e+02,4.000380000000000047e-01,1.291729999999999881e-07
1.539688258171081543e+02,4.000389999999999779e-01,1.318139999999999917e-07
1.541093916893005371e+02,4.000360000000000027e-01,1.342619999999999882e-07
1.542492477893829346e+02,4.000360000000000027e-01,1.321659999999999938e-07
1.543899030685424805e+02,4.000420000000000087e-01,1.298999999999999919e-07
1.545465157032012939e+02,4.000389999999999779e-01,1.337329999999999972e-07
1.546873106956481934e+02,4.000349999999999739e-01,1.309650000000000084e-07
1.548416039943695068e+02,4.000360000000000027e-01,1.419160000000000116e-07
1.549823925495147705e+02,4.000310000000000255e-01,1.412790000000000040e-07
1.551242558956146240e+02,4.000349999999999739e-01,1.383239999999999885e-07
1.552779943943023682e+02,4.000319999999999987e-01,1.330410000000000066e-07
1.554182751178741455e+02,4.000330000000000275e-01,1.364799999999999886e-07
1.555609810352325439e+02,4.000299999999999967e-01,1.372599999999999996e-07
1.557045683860778809e+02,4.000380000000000047e-01,1.418420000000000071e-07
1.558585004806518555e+02,4.000400000000000067e-01,1.374770000000000074e-07
1.559988598823547363e+02,4.000369999999999759e-01,1.441849999999999904e-07
1.561394062042236328e+02,4.000369999999999759e-01,1.412939999999999945e-07
1.562787275314331055e+02,4.000290000000000235e-01,1.342019999999999996e-07
1.564211823940277100e+02,4.000290000000000235e-01,1.364829999999999920e-07
1.565627617835998535e+02,4.000259999999999927e-01,1.352550000000000025e-07
1.567032647132873535e+02,4.000319999999999987e-01,1.395790000000000086e-07
1.568580038547515869e+02,4.000299999999999967e-01,1.380180000000000120e-07
1.570142674446105957e+02,4.000349999999999739e-01,1.371970000000000075e-07
1.571578330993652344e+02,4.000349999999999739e-01,1.408779999999999993e-07
1.572969846725463867e+02,4.000340000000000007e-01,1.411519999999999923e-07
1.574383535385131836e+02,4.000340000000000007e-01,1.434229999999999999e-07
1.575794258117675781e+02,4.000270000000000215e-01,1.387669999999999879e-07
1.577187130451202393e+02,4.000310000000000255e-01,1.411479999999999878e-07
1.578575975894927979e+02,4.000360000000000027e-01,1.417649999999999992e-07
1.580142405033111572e+02,4.000290000000000235e-01,1.391419999999999896e-07
1.581566903591156006e+02,4.000349999999999739e-01,1.437310000000000050e-07
1.583116738796234131e+02,4.000310000000000255e-01,1.314909999999999960e-07
1.584532382488250732e+02,4.000290000000000235e-01,1.340490000000000114e-07
1.585940339565277100e+02,4.000299999999999967e-01,1.348059999999999963e-07
1.587363989353179932e+02,4.000310000000000255e-01,1.359340000000000048e-07
1.588907427787780762e+02,4.000299999999999967e-01,1.345810000000000058e-07
1.590341806411743164e+02,4.000319999999999987e-01,1.362860000000000069e-07
1.591905562877655029e+02,4.000369999999999759e-01,1.351519999999999915e-07
1.593292493820190430e+02,4.000369999999999759e-01,1.343670000000000014e-07
1.594699807167053223e+02,4.000340000000000007e-01,1.281130000000000038e-07
1.596099593639373779e+02,4.000330000000000275e-01,1.321869999999999911e-07
1.597487859725952148e+02,4.000340000000000007e-01,1.389990000000000127e-07
1.599030303955078125e+02,4.000279999999999947e-01,1.415259999999999929e-07
1.600445096492767334e+02,4.000299999999999967e-01,1.424200000000000008e-07
1.601870019435882568e+02,4.000349999999999739e-01,1.352330000000000040e-07
1.603261158466339111e+02,4.000340000000000007e-01,1.308720000000000088e-07
1.604818446636199951e+02,4.000310000000000255e-01,1.415249999999999918e-07
1.606394703388214111e+02,4.000310000000000255e-01,1.422069999999999975e-07
1.607791802883148193e+02,4.000279999999999947e-01,1.408900000000000129e-07
1.609200170040130615e+02,4.000319999999999987e-01,1.413839999999999907e-07
1.610758035182952881e+02,4.000270000000000215e-01,1.404029999999999901e-07
1.612175078392028809e+02,4.000299999999999967e-01,1.451750000000000013e-07
1.613717033863067627e+02,4.000250000000000195e-01,1.343540000000000131e-07
1.615146391391754150e+02,4.000349999999999739e-01,1.365190000000000064e-07
1.616547267436981201e+02,4.000270000000000215e-01,1.317879999999999887e-07
1.618088827133178711e+02,4.000299999999999967e-01,1.295450000000000129e-07
1.619475226402282715e+02,4.000310000000000255e-01,1.262980000000000103e-07
1.620904479026794434e+02,4.000299999999999967e-01,1.279100000000000118e-07
1.622288737297058105e+02,4.000319999999999987e-01,1.293790000000000099e-07
1.623693013191223145e+02,4.000279999999999947e-01,1.266609999999999984e-07
1.625103452205657959e+02,4.000290000000000235e-01,1.252299999999999904e-07
1.626523287296295166e+02,4.000250000000000195e-01,1.288989999999999950e-07
1.627923016548156738e+02,4.000250000000000195e-01,1.288089999999999989e-07
1.629334139823913574e+02,4.000279999999999947e-01,1.321500000000000021e-07
1.630756514072418213e+02,4.000310000000000255e-01,1.324269999999999986e-07
1.632183449268341064e+02,4.000319999999999987e-01,1.382759999999999870e-07
1.633724305629730225e+02,4.000299999999999967e-01,1.278479999999999944e-07
1.635126423835754395e+02,4.000259999999999927e-01,1.285419999999999873e-07
1.636535294055938721e+02,4.000279999999999947e-01,1.308619999999999975e-07
1.637929730415344238e+02,4.000299999999999967e-01,1.306810000000000040e-07
1.639348449707031250e+02,4.000349999999999739e-01,1.302870000000000072e-07
1.640758614540100098e+02,4.000319999999999987e-01,1.296810000000000083e-07
1.642167937755584717e+02,4.000299999999999967e-01,1.345320000000000032e-07
1.643711347579956055e+02,4.000349999999999739e-01,1.256779999999999955e-07
1.645264191627502441e+02,4.000369999999999759e-01,1.287359999999999955e-07
1.646671307086944580e+02,4.000380000000000047e-01,1.281170000000000083e-07
1.648082683086395264e+02,4.000369999999999759e-01,1.310159999999999868e-07
1.649628560543060303e+02,4.000340000000000007e-01,1.279909999999999978e-07
1.651206779479980469e+02,4.000330000000000275e-01,1.359610000000000089e-07
1.652604656219482422e+02,4.000310000000000255e-01,1.351620000000000029e-07
1.653986477851867676e+02,4.000290000000000235e-01,1.367770000000000078e-07
1.655423994064331055e+02,4.000319999999999987e-01,1.375839999999999964e-07
1.656827914714813232e+02,4.000279999999999947e-01,1.391340000000000070e-07
1.658229043483734131e+02,4.000319999999999987e-01,1.390410000000000074e-07
1.659779474735260010e+02,4.000319999999999987e-01,1.314219999999999972e-07
1.661203184127807617e+02,4.000239999999999907e-01,1.323079999999999960e-07
1.662597088813781738e+02,4.000340000000000007e-01,1.342609999999999871e-07
1.664032435417175293e+02,4.000330000000000275e-01,1.354430000000000039e-07
1.665761694908142090e+02,4.000349999999999739e-01,1.315960000000000092e-07
1.667170829772949219e+02,4.000369999999999759e-01,1.313100000000000025e-07
1.668598225116729736e+02,4.000369999999999759e-01,1.390519999999999934e-07
1.670041022300720215e+02,4.000310000000000255e-01,1.385920000000000012e-07
1.671426882743835449e+02,4.000279999999999947e-01,1.370270000000000001e-07
1.672850217819213867e+02,4.000290000000000235e-01,1.347789999999999921e-07
1.674278588294982910e+02,4.000349999999999739e-01,1.403900000000000018e-07
1.675703737735748291e+02,4.000349999999999739e-01,1.326440000000000064e-07
1.677141702175140381e+02,4.000360000000000027e-01,1.346570000000000126e-07
1.678686678409576416e+02,4.000299999999999967e-01,1.399020000000000043e-07
1.680118749141693115e+02,4.000299999999999967e-01,1.324050000000000001e-07
1.681538896560668945e+02,4.000239999999999907e-01,1.317399999999999872e-07
1.682969870567321777e+02,4.000250000000000195e-01,1.254429999999999937e-07
1.684389765262603760e+02,4.000299999999999967e-01,1.283649999999999983e-07
1.685800933837890625e+02,4.000290000000000235e-01,1.336149999999999957e-07
1.687215113639831543e+02,4.000270000000000215e-01,1.335810000000000101e-07
