# Fri Sep  1 19:56:16 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
9.266534614562988281e+01,4.000330000000000275e-01,5.308459999999999678e-09
9.280700492858886719e+01,4.000369999999999759e-01,4.267080000000000117e-09
9.294641923904418945e+01,4.000360000000000027e-01,4.638930000000000234e-09
9.308646368980407715e+01,4.000429999999999819e-01,4.437669999999999628e-09
9.322702932357788086e+01,4.000290000000000235e-01,4.581009999999999673e-09
9.336685466766357422e+01,4.000330000000000275e-01,4.825340000000000214e-09
9.350719571113586426e+01,4.000340000000000007e-01,4.472020000000000032e-09
9.364884305000305176e+01,4.000299999999999967e-01,3.906630000000000188e-09
9.378868842124938965e+01,4.000299999999999967e-01,3.782770000000000163e-09
9.392889142036437988e+01,4.000270000000000215e-01,3.982469999999999794e-09
9.408372402191162109e+01,4.000330000000000275e-01,6.339920000000000168e-09
9.422456383705139160e+01,4.000330000000000275e-01,5.968859999999999590e-09
9.436626791954040527e+01,4.000340000000000007e-01,4.974020000000000159e-09
9.450694537162780762e+01,4.000340000000000007e-01,4.773349999999999858e-09
9.464819741249084473e+01,4.000360000000000027e-01,4.097309999999999782e-09
9.478790879249572754e+01,4.000310000000000255e-01,5.260210000000000388e-09
9.492845606803894043e+01,4.000340000000000007e-01,4.190860000000000146e-09
9.507046842575073242e+01,4.000279999999999947e-01,3.860399999999999615e-09
9.520987272262573242e+01,4.000270000000000215e-01,3.843629999999999889e-09
9.535911345481872559e+01,4.000299999999999967e-01,7.451120000000000218e-09
9.550459241867065430e+01,4.000340000000000007e-01,5.830850000000000394e-09
9.564780378341674805e+01,4.000319999999999987e-01,4.537249999999999816e-09
9.580325031280517578e+01,4.000330000000000275e-01,6.879079999999999782e-09
9.595685982704162598e+01,4.000259999999999927e-01,6.512380000000000211e-09
9.609839153289794922e+01,4.000239999999999907e-01,7.290070000000000242e-09
9.623879790306091309e+01,4.000330000000000275e-01,7.222029999999999720e-09
9.638080692291259766e+01,4.000310000000000255e-01,7.413920000000000388e-09
9.652473068237304688e+01,4.000349999999999739e-01,6.173789999999999626e-09
9.666537952423095703e+01,4.000349999999999739e-01,5.695800000000000121e-09
9.682060217857360840e+01,4.000279999999999947e-01,7.180210000000000375e-09
9.696191573143005371e+01,4.000340000000000007e-01,7.041250000000000268e-09
9.710357928276062012e+01,4.000310000000000255e-01,6.648099999999999821e-09
9.724562954902648926e+01,4.000310000000000255e-01,5.379269999999999768e-09
9.738628482818603516e+01,4.000330000000000275e-01,4.866589999999999838e-09
9.754066991806030273e+01,4.000279999999999947e-01,6.940129999999999690e-09
9.768499660491943359e+01,4.000340000000000007e-01,4.553090000000000042e-09
9.783978247642517090e+01,4.000279999999999947e-01,7.092139999999999872e-09
9.797847008705139160e+01,4.000310000000000255e-01,6.984769999999999652e-09
9.813550615310668945e+01,4.000290000000000235e-01,5.103249999999999722e-09
9.827724719047546387e+01,4.000349999999999739e-01,6.263389999999999813e-09
9.843098115921020508e+01,4.000340000000000007e-01,3.627470000000000089e-09
9.857164955139160156e+01,4.000319999999999987e-01,3.562749999999999924e-09
9.871300148963928223e+01,4.000310000000000255e-01,4.038430000000000084e-09
9.885311603546142578e+01,4.000290000000000235e-01,4.041350000000000318e-09
9.899683356285095215e+01,4.000259999999999927e-01,6.223570000000000254e-09
9.915485000610351562e+01,4.000270000000000215e-01,5.086340000000000036e-09
9.929678225517272949e+01,4.000299999999999967e-01,6.275320000000000205e-09
9.943635988235473633e+01,4.000319999999999987e-01,6.560619999999999623e-09
9.959418892860412598e+01,4.000310000000000255e-01,4.986170000000000371e-09
9.974788284301757812e+01,4.000340000000000007e-01,4.098920000000000152e-09
9.988858366012573242e+01,4.000330000000000275e-01,3.887090000000000067e-09
1.000442330837249756e+02,4.000380000000000047e-01,5.534940000000000327e-09
1.001855542659759521e+02,4.000420000000000087e-01,5.245029999999999619e-09
1.003250017166137695e+02,4.000389999999999779e-01,5.583680000000000306e-09
1.004796817302703857e+02,4.000279999999999947e-01,7.133690000000000002e-09
1.006218194961547852e+02,4.000349999999999739e-01,6.847040000000000377e-09
1.007638332843780518e+02,4.000380000000000047e-01,6.540000000000000163e-09
1.009048204421997070e+02,4.000360000000000027e-01,5.473900000000000298e-09
1.010617318153381348e+02,4.000389999999999779e-01,6.939050000000000352e-09
1.012167525291442871e+02,4.000319999999999987e-01,6.387929999999999881e-09
1.013691344261169434e+02,4.000380000000000047e-01,3.943709999999999816e-09
1.015114717483520508e+02,4.000340000000000007e-01,3.723759999999999971e-09
1.016660408973693848e+02,4.000400000000000067e-01,4.932650000000000332e-09
1.018190619945526123e+02,4.000310000000000255e-01,6.967150000000000286e-09
1.019591145515441895e+02,4.000349999999999739e-01,7.060239999999999599e-09
1.021016647815704346e+02,4.000389999999999779e-01,7.120529999999999605e-09
1.022418022155761719e+02,4.000349999999999739e-01,6.911090000000000378e-09
1.023813443183898926e+02,4.000369999999999759e-01,6.848200000000000402e-09
1.025243639945983887e+02,4.000400000000000067e-01,5.868489999999999863e-09
1.026778926849365234e+02,4.000360000000000027e-01,6.898559999999999802e-09
1.028331291675567627e+02,4.000310000000000255e-01,4.508020000000000321e-09
1.029874224662780762e+02,4.000420000000000087e-01,4.534220000000000086e-09
1.031280248165130615e+02,4.000360000000000027e-01,4.978120000000000176e-09
1.032676160335540771e+02,4.000409999999999799e-01,4.700370000000000386e-09
1.034059088230133057e+02,4.000369999999999759e-01,5.315209999999999888e-09
1.035473546981811523e+02,4.000360000000000027e-01,4.966809999999999726e-09
1.036875395774841309e+02,4.000369999999999759e-01,4.878129999999999987e-09
1.038305454254150391e+02,4.000369999999999759e-01,4.185629999999999741e-09
1.039708130359649658e+02,4.000369999999999759e-01,4.470609999999999723e-09
1.041267313957214355e+02,4.000380000000000047e-01,5.436190000000000022e-09
1.042668285369873047e+02,4.000409999999999799e-01,5.646090000000000300e-09
1.044106266498565674e+02,4.000369999999999759e-01,4.754870000000000146e-09
1.045642750263214111e+02,4.000360000000000027e-01,6.817829999999999813e-09
1.047178056240081787e+02,4.000259999999999927e-01,7.250210000000000340e-09
1.048604874610900879e+02,4.000310000000000255e-01,7.828199999999999913e-09
1.050008354187011719e+02,4.000279999999999947e-01,7.645819999999999970e-09
1.051413681507110596e+02,4.000349999999999739e-01,8.002310000000000669e-09
1.052976331710815430e+02,4.000259999999999927e-01,7.179130000000000209e-09
1.054383451938629150e+02,4.000279999999999947e-01,7.202230000000000264e-09
1.055943288803100586e+02,4.000279999999999947e-01,5.606230000000000399e-09
1.057337925434112549e+02,4.000310000000000255e-01,5.370090000000000013e-09
1.059039216041564941e+02,4.000400000000000067e-01,6.591620000000000033e-09
1.060591480731964111e+02,4.000290000000000235e-01,7.219769999999999771e-09
1.061997539997100830e+02,4.000330000000000275e-01,7.873639999999999293e-09
1.063415386676788330e+02,4.000349999999999739e-01,7.407199999999999816e-09
1.064834563732147217e+02,4.000340000000000007e-01,6.999919999999999956e-09
1.066393702030181885e+02,4.000310000000000255e-01,7.817070000000000593e-09
1.067821285724639893e+02,4.000270000000000215e-01,7.303330000000000256e-09
1.069365642070770264e+02,4.000270000000000215e-01,6.375219999999999829e-09
1.070793693065643311e+02,4.000279999999999947e-01,7.344519999999999780e-09
1.072222139835357666e+02,4.000310000000000255e-01,7.364580000000000225e-09
1.073661248683929443e+02,4.000310000000000255e-01,5.246680000000000332e-09
1.075156502723693848e+02,4.000259999999999927e-01,6.058000000000000380e-09
1.076573834419250488e+02,4.000319999999999987e-01,7.024119999999999935e-09
1.077978432178497314e+02,4.000349999999999739e-01,6.873560000000000405e-09
1.079392075538635254e+02,4.000270000000000215e-01,7.421860000000000259e-09
1.080826170444488525e+02,4.000340000000000007e-01,7.327639999999999731e-09
1.082210037708282471e+02,4.000380000000000047e-01,7.379189999999999620e-09
1.083630094528198242e+02,4.000369999999999759e-01,7.101630000000000012e-09
1.085002908706665039e+02,4.000259999999999927e-01,7.768940000000000678e-09
1.086425621509552002e+02,4.000310000000000255e-01,7.413549999999999902e-09
1.087812891006469727e+02,4.000340000000000007e-01,7.464890000000000678e-09
1.089210529327392578e+02,4.000319999999999987e-01,7.021080000000000326e-09
1.090632832050323486e+02,4.000380000000000047e-01,6.411340000000000320e-09
1.092045261859893799e+02,4.000380000000000047e-01,5.685569999999999837e-09
1.093473675251007080e+02,4.000389999999999779e-01,4.491280000000000232e-09
1.095040969848632812e+02,4.000319999999999987e-01,6.301189999999999827e-09
1.096418557167053223e+02,4.000349999999999739e-01,6.750909999999999800e-09
1.097832956314086914e+02,4.000310000000000255e-01,6.725689999999999757e-09
1.099245839118957520e+02,4.000349999999999739e-01,6.069789999999999985e-09
1.100663230419158936e+02,4.000299999999999967e-01,5.164110000000000275e-09
1.102044532299041748e+02,4.000340000000000007e-01,6.478439999999999809e-09
1.103581466674804688e+02,4.000330000000000275e-01,7.233439999999999787e-09
1.105153934955596924e+02,4.000279999999999947e-01,5.584739999999999887e-09
1.106584572792053223e+02,4.000330000000000275e-01,7.118140000000000402e-09
1.107997980117797852e+02,4.000330000000000275e-01,7.965789999999999228e-09
1.109412767887115479e+02,4.000360000000000027e-01,8.155129999999999320e-09
1.110807301998138428e+02,4.000360000000000027e-01,7.953420000000000024e-09
1.112230572700500488e+02,4.000420000000000087e-01,7.016980000000000309e-09
1.113772485256195068e+02,4.000330000000000275e-01,7.198670000000000330e-09
1.115171408653259277e+02,4.000360000000000027e-01,6.936810000000000161e-09
1.116572382450103760e+02,4.000360000000000027e-01,7.162800000000000122e-09
1.117975728511810303e+02,4.000349999999999739e-01,7.124899999999999663e-09
1.119401609897613525e+02,4.000369999999999759e-01,7.980020000000000739e-09
1.120968937873840332e+02,4.000290000000000235e-01,7.271340000000000246e-09
1.122360260486602783e+02,4.000250000000000195e-01,6.743960000000000356e-09
1.123776147365570068e+02,4.000299999999999967e-01,7.363399999999999615e-09
1.125180625915527344e+02,4.000319999999999987e-01,6.891109999999999791e-09
1.126711509227752686e+02,4.000330000000000275e-01,4.457679999999999852e-09
1.128126380443572998e+02,4.000279999999999947e-01,5.034479999999999762e-09
1.129680116176605225e+02,4.000380000000000047e-01,4.941789999999999744e-09
1.131242396831512451e+02,4.000349999999999739e-01,6.925650000000000377e-09
1.132634146213531494e+02,4.000360000000000027e-01,6.926910000000000019e-09
1.134075229167938232e+02,4.000360000000000027e-01,5.312549999999999816e-09
1.135619349479675293e+02,4.000340000000000007e-01,7.774769999999999612e-09
1.137028315067291260e+02,4.000349999999999739e-01,7.650219999999999665e-09
1.138553719520568848e+02,4.000270000000000215e-01,6.645200000000000172e-09
1.139967992305755615e+02,4.000310000000000255e-01,7.023610000000000316e-09
1.141366369724273682e+02,4.000270000000000215e-01,6.668419999999999602e-09
1.142783503532409668e+02,4.000310000000000255e-01,7.388749999999999740e-09
1.144202215671539307e+02,4.000330000000000275e-01,7.583749999999999997e-09
1.145602982044219971e+02,4.000319999999999987e-01,7.814439999999999332e-09
1.146993777751922607e+02,4.000270000000000215e-01,7.623230000000000361e-09
1.148399865627288818e+02,4.000299999999999967e-01,7.739020000000000434e-09
1.149796862602233887e+02,4.000299999999999967e-01,8.118940000000000503e-09
1.151221792697906494e+02,4.000369999999999759e-01,7.758440000000000352e-09
1.152619965076446533e+02,4.000319999999999987e-01,6.886319999999999852e-09
1.154176568984985352e+02,4.000270000000000215e-01,6.930829999999999733e-09
1.155742053985595703e+02,4.000250000000000195e-01,5.030929999999999707e-09
1.157147986888885498e+02,4.000239999999999907e-01,5.070620000000000012e-09
1.158553671836853027e+02,4.000279999999999947e-01,5.445969999999999961e-09
1.159966328144073486e+02,4.000319999999999987e-01,6.077890000000000401e-09
1.161385104656219482e+02,4.000330000000000275e-01,6.782040000000000291e-09
1.162793357372283936e+02,4.000360000000000027e-01,7.505019999999999794e-09
1.164367659091949463e+02,4.000290000000000235e-01,6.540060000000000264e-09
1.165774960517883301e+02,4.000279999999999947e-01,6.768390000000000033e-09
1.167174830436706543e+02,4.000290000000000235e-01,6.251260000000000186e-09
1.168596000671386719e+02,4.000330000000000275e-01,7.112459999999999653e-09
1.170145137310028076e+02,4.000259999999999927e-01,5.467330000000000392e-09
1.171550600528717041e+02,4.000279999999999947e-01,5.103330000000000409e-09
1.172934868335723877e+02,4.000319999999999987e-01,4.432020000000000170e-09
1.174355311393737793e+02,4.000219999999999887e-01,5.428409999999999869e-09
1.175754547119140625e+02,4.000279999999999947e-01,6.020399999999999600e-09
1.177153544425964355e+02,4.000250000000000195e-01,6.233379999999999830e-09
1.178698644638061523e+02,4.000299999999999967e-01,4.499270000000000325e-09
1.180090305805206299e+02,4.000310000000000255e-01,4.332570000000000063e-09
1.181520555019378662e+02,4.000279999999999947e-01,4.411980000000000309e-09
1.182932667732238770e+02,4.000299999999999967e-01,4.541959999999999895e-09
1.184327068328857422e+02,4.000259999999999927e-01,4.460979999999999623e-09
1.185751535892486572e+02,4.000279999999999947e-01,5.516560000000000232e-09
1.187161688804626465e+02,4.000299999999999967e-01,6.391530000000000158e-09
1.188568522930145264e+02,4.000349999999999739e-01,6.831099999999999706e-09
1.189967515468597412e+02,4.000310000000000255e-01,6.573690000000000282e-09
1.191393790245056152e+02,4.000340000000000007e-01,7.400940000000000294e-09
1.192802896499633789e+02,4.000369999999999759e-01,7.636429999999999447e-09
1.194205849170684814e+02,4.000290000000000235e-01,7.487289999999999277e-09
1.195630273818969727e+02,4.000400000000000067e-01,6.858579999999999698e-09
1.197042706012725830e+02,4.000409999999999799e-01,6.852400000000000036e-09
1.198583621978759766e+02,4.000310000000000255e-01,6.769540000000000179e-09
1.199980392456054688e+02,4.000299999999999967e-01,6.599569999999999783e-09
1.201392214298248291e+02,4.000279999999999947e-01,7.154409999999999906e-09
1.202939274311065674e+02,4.000290000000000235e-01,4.761329999999999728e-09
1.204365711212158203e+02,4.000330000000000275e-01,5.771520000000000352e-09
1.205908782482147217e+02,4.000360000000000027e-01,3.883089999999999667e-09
1.207317306995391846e+02,4.000290000000000235e-01,4.001240000000000133e-09
1.208887517452239990e+02,4.000319999999999987e-01,4.495139999999999844e-09
1.210598104000091553e+02,4.000330000000000275e-01,7.284089999999999814e-09
1.212014415264129639e+02,4.000340000000000007e-01,7.539570000000000259e-09
1.213397226333618164e+02,4.000299999999999967e-01,7.153819999999999601e-09
1.214787425994873047e+02,4.000310000000000255e-01,7.037749999999999608e-09
1.216210901737213135e+02,4.000319999999999987e-01,7.337489999999999650e-09
1.217631666660308838e+02,4.000330000000000275e-01,7.004900000000000078e-09
1.219054396152496338e+02,4.000380000000000047e-01,6.036159999999999968e-09
1.220456554889678955e+02,4.000360000000000027e-01,5.928970000000000051e-09
1.221896808147430420e+02,4.000319999999999987e-01,4.497640000000000197e-09
1.223301215171813965e+02,4.000349999999999739e-01,4.501239999999999647e-09
1.224898648262023926e+02,4.000259999999999927e-01,4.510630000000000170e-09
1.226440985202789307e+02,4.000340000000000007e-01,7.216499999999999637e-09
1.227852134704589844e+02,4.000369999999999759e-01,5.883809999999999765e-09
1.229258456230163574e+02,4.000330000000000275e-01,6.004739999999999677e-09
1.230822656154632568e+02,4.000340000000000007e-01,7.755680000000000664e-09
1.232215819358825684e+02,4.000330000000000275e-01,7.973730000000000753e-09
1.233621602058410645e+02,4.000360000000000027e-01,7.747979999999999543e-09
1.235055792331695557e+02,4.000460000000000127e-01,6.638550000000000407e-09
1.236446158885955811e+02,4.000369999999999759e-01,6.343649999999999699e-09
1.237828722000122070e+02,4.000360000000000027e-01,6.938469999999999926e-09
1.239217314720153809e+02,4.000400000000000067e-01,7.644189999999999842e-09
1.240806162357330322e+02,4.000349999999999739e-01,7.497349999999999964e-09
1.242206337451934814e+02,4.000340000000000007e-01,7.584359999999999233e-09
1.243619897365570068e+02,4.000330000000000275e-01,7.473520000000000472e-09
1.245180757045745850e+02,4.000290000000000235e-01,6.997259999999999885e-09
1.246737754344940186e+02,4.000270000000000215e-01,4.441170000000000288e-09
1.248139128684997559e+02,4.000279999999999947e-01,4.473500000000000320e-09
1.249546051025390625e+02,4.000290000000000235e-01,4.960299999999999921e-09
1.250978386402130127e+02,4.000279999999999947e-01,7.107129999999999631e-09
1.252387979030609131e+02,4.000239999999999907e-01,7.129450000000000025e-09
1.253950216770172119e+02,4.000230000000000175e-01,5.214109999999999896e-09
1.255641252994537354e+02,4.000349999999999739e-01,7.032189999999999887e-09
1.257242529392242432e+02,4.000310000000000255e-01,6.627389999999999796e-09
1.258650164604187012e+02,4.000349999999999739e-01,6.320980000000000231e-09
1.260225555896759033e+02,4.000299999999999967e-01,7.012270000000000229e-09
1.261762032508850098e+02,4.000279999999999947e-01,5.420539999999999978e-09
1.263168108463287354e+02,4.000270000000000215e-01,5.847740000000000323e-09
1.264568722248077393e+02,4.000279999999999947e-01,5.984019999999999773e-09
1.265997915267944336e+02,4.000340000000000007e-01,7.099840000000000166e-09
1.267546606063842773e+02,4.000219999999999887e-01,4.850449999999999933e-09
1.269092566967010498e+02,4.000380000000000047e-01,4.189729999999999758e-09
1.270643105506896973e+02,4.000369999999999759e-01,6.350619999999999727e-09
1.272044587135314941e+02,4.000349999999999739e-01,6.579669999999999883e-09
1.273454413414001465e+02,4.000349999999999739e-01,5.887649999999999619e-09
1.274999818801879883e+02,4.000310000000000255e-01,7.452230000000000021e-09
1.276554005146026611e+02,4.000299999999999967e-01,5.053850000000000286e-09
1.277940630912780762e+02,4.000330000000000275e-01,4.903810000000000254e-09
1.279370744228363037e+02,4.000360000000000027e-01,6.167829999999999783e-09
1.280896170139312744e+02,4.000389999999999779e-01,4.202620000000000114e-09
1.282314589023590088e+02,4.000340000000000007e-01,4.126480000000000003e-09
1.283866889476776123e+02,4.000389999999999779e-01,5.460549999999999719e-09
1.285268890857696533e+02,4.000380000000000047e-01,5.192070000000000249e-09
1.286676166057586670e+02,4.000380000000000047e-01,4.731760000000000212e-09
1.288210341930389404e+02,4.000349999999999739e-01,7.521579999999999580e-09
1.289629020690917969e+02,4.000330000000000275e-01,7.190039999999999709e-09
1.291188836097717285e+02,4.000219999999999887e-01,7.341289999999999988e-09
1.292575104236602783e+02,4.000199999999999867e-01,6.957139999999999821e-09
1.293990139961242676e+02,4.000199999999999867e-01,7.561000000000000670e-09
1.295547595024108887e+02,4.000210000000000155e-01,4.868719999999999706e-09
1.296959559917449951e+02,4.000230000000000175e-01,5.613150000000000205e-09
1.298373544216156006e+02,4.000250000000000195e-01,6.220339999999999636e-09
1.299785075187683105e+02,4.000210000000000155e-01,6.494810000000000240e-09
1.301336238384246826e+02,4.000270000000000215e-01,4.338259999999999865e-09
1.302744882106781006e+02,4.000310000000000255e-01,4.216369999999999989e-09
1.304292397499084473e+02,4.000349999999999739e-01,3.785059999999999749e-09
1.305704162120819092e+02,4.000389999999999779e-01,3.648390000000000054e-09
1.307126812934875488e+02,4.000290000000000235e-01,3.663460000000000086e-09
1.308671932220458984e+02,4.000319999999999987e-01,4.519120000000000003e-09
1.310223178863525391e+02,4.000310000000000255e-01,6.851039999999999949e-09
1.311635336875915527e+02,4.000299999999999967e-01,6.667400000000000364e-09
1.313188109397888184e+02,4.000290000000000235e-01,6.548019999999999894e-09
1.314612364768981934e+02,4.000380000000000047e-01,7.100559999999999725e-09
1.316169729232788086e+02,4.000259999999999927e-01,5.697910000000000231e-09
1.317580478191375732e+02,4.000279999999999947e-01,6.163119999999999703e-09
1.318985679149627686e+02,4.000239999999999907e-01,6.963680000000000090e-09
1.320531377792358398e+02,4.000239999999999907e-01,4.110649999999999655e-09
1.321947262287139893e+02,4.000250000000000195e-01,4.927849999999999687e-09
1.323355369567871094e+02,4.000230000000000175e-01,5.772099999999999951e-09
1.324903740882873535e+02,4.000310000000000255e-01,4.102159999999999822e-09
1.326333577632904053e+02,4.000290000000000235e-01,4.648150000000000332e-09
1.327722973823547363e+02,4.000270000000000215e-01,4.285800000000000234e-09
1.329133501052856445e+02,4.000299999999999967e-01,4.580550000000000276e-09
1.330525043010711670e+02,4.000250000000000195e-01,4.363689999999999848e-09
1.331933102607727051e+02,4.000279999999999947e-01,4.904879999999999713e-09
1.333337712287902832e+02,4.000330000000000275e-01,4.493149999999999937e-09
1.334760456085205078e+02,4.000230000000000175e-01,5.816139999999999729e-09
1.336306457519531250e+02,4.000330000000000275e-01,4.632840000000000310e-09
1.337715065479278564e+02,4.000360000000000027e-01,4.170010000000000161e-09
1.339115626811981201e+02,4.000360000000000027e-01,3.970050000000000368e-09
1.340682301521301270e+02,4.000319999999999987e-01,5.260420000000000328e-09
1.342084653377532959e+02,4.000369999999999759e-01,5.386459999999999616e-09
1.343517534732818604e+02,4.000299999999999967e-01,4.371889999999999882e-09
1.345045504570007324e+02,4.000340000000000007e-01,6.662560000000000203e-09
1.346611354351043701e+02,4.000299999999999967e-01,7.848540000000000279e-09
1.348001627922058105e+02,4.000259999999999927e-01,7.392179999999999592e-09
1.349395909309387207e+02,4.000299999999999967e-01,6.795749999999999823e-09
1.350822863578796387e+02,4.000279999999999947e-01,7.056510000000000068e-09
1.352216851711273193e+02,4.000259999999999927e-01,7.228259999999999604e-09
1.353612918853759766e+02,4.000219999999999887e-01,7.353100000000000178e-09
1.355175089836120605e+02,4.000199999999999867e-01,5.491810000000000291e-09
1.356712491512298584e+02,4.000310000000000255e-01,4.278090000000000061e-09
1.358118462562561035e+02,4.000310000000000255e-01,4.302789999999999779e-09
1.359518859386444092e+02,4.000319999999999987e-01,3.907199999999999908e-09
1.361224570274353027e+02,4.000279999999999947e-01,7.235009999999999814e-09
1.362652950286865234e+02,4.000319999999999987e-01,6.673789999999999967e-09
1.364196510314941406e+02,4.000270000000000215e-01,6.425449999999999975e-09
1.365620067119598389e+02,4.000250000000000195e-01,7.153170000000000022e-09
1.367013714313507080e+02,4.000230000000000175e-01,6.980249999999999755e-09
1.368438529968261719e+02,4.000270000000000215e-01,7.175990000000000156e-09
1.369994854927062988e+02,4.000270000000000215e-01,6.456769999999999821e-09
1.371562137603759766e+02,4.000230000000000175e-01,4.126660000000000306e-09
1.372984704971313477e+02,4.000219999999999887e-01,5.726150000000000125e-09
1.374516000747680664e+02,4.000250000000000195e-01,4.083909999999999807e-09
1.375935847759246826e+02,4.000290000000000235e-01,3.858980000000000254e-09
1.377334840297698975e+02,4.000310000000000255e-01,3.787020000000000019e-09
1.378728868961334229e+02,4.000299999999999967e-01,3.947689999999999631e-09
1.380283024311065674e+02,4.000330000000000275e-01,5.919580000000000356e-09
1.381683788299560547e+02,4.000310000000000255e-01,5.546279999999999587e-09
1.383102645874023438e+02,4.000290000000000235e-01,4.664269999999999652e-09
1.384490249156951904e+02,4.000330000000000275e-01,5.476809999999999826e-09
1.386033909320831299e+02,4.000310000000000255e-01,7.248889999999999770e-09
1.387444791793823242e+02,4.000380000000000047e-01,7.242259999999999763e-09
1.388850708007812500e+02,4.000319999999999987e-01,7.305030000000000364e-09
1.390250885486602783e+02,4.000279999999999947e-01,7.472590000000000145e-09
1.391801476478576660e+02,4.000250000000000195e-01,6.794379999999999858e-09
1.393213407993316650e+02,4.000230000000000175e-01,7.050599999999999620e-09
1.394765527248382568e+02,4.000219999999999887e-01,4.597809999999999863e-09
1.396347119808197021e+02,4.000259999999999927e-01,3.983380000000000362e-09
1.397887935638427734e+02,4.000319999999999987e-01,6.138359999999999883e-09
1.399437031745910645e+02,4.000299999999999967e-01,7.247519999999999805e-09
1.400866429805755615e+02,4.000310000000000255e-01,6.776399999999999885e-09
1.402295420169830322e+02,4.000279999999999947e-01,5.416719999999999882e-09
1.403729255199432373e+02,4.000310000000000255e-01,4.138480000000000375e-09
1.405161292552947998e+02,4.000230000000000175e-01,4.179319999999999998e-09
1.406600308418273926e+02,4.000219999999999887e-01,5.765600000000000025e-09
1.408019683361053467e+02,4.000230000000000175e-01,6.558839999999999656e-09
1.409452576637268066e+02,4.000259999999999927e-01,7.366440000000000052e-09
1.410872259140014648e+02,4.000290000000000235e-01,6.937010000000000222e-09
1.412290289402008057e+02,4.000279999999999947e-01,6.519000000000000339e-09
1.413688299655914307e+02,4.000360000000000027e-01,6.498119999999999890e-09
1.415126872062683105e+02,4.000290000000000235e-01,4.562780000000000243e-09
1.416554920673370361e+02,4.000259999999999927e-01,4.274130000000000005e-09
1.417972776889801025e+02,4.000250000000000195e-01,4.373420000000000393e-09
1.419382934570312500e+02,4.000250000000000195e-01,4.592499999999999599e-09
1.420792140960693359e+02,4.000230000000000175e-01,4.832370000000000343e-09
1.422185568809509277e+02,4.000239999999999907e-01,4.565739999999999993e-09
1.423634843826293945e+02,4.000170000000000115e-01,6.808819999999999655e-09
1.425194129943847656e+02,4.000159999999999827e-01,4.869339999999999648e-09
1.426603136062622070e+02,4.000170000000000115e-01,5.514679999999999820e-09
1.428032331466674805e+02,4.000239999999999907e-01,6.714899999999999632e-09
1.429441511631011963e+02,4.000219999999999887e-01,7.405170000000000392e-09
1.430980613231658936e+02,4.000270000000000215e-01,4.386900000000000226e-09
1.432387545108795166e+02,4.000259999999999927e-01,4.640780000000000181e-09
1.433792784214019775e+02,4.000239999999999907e-01,5.012599999999999834e-09
1.435192925930023193e+02,4.000210000000000155e-01,5.817460000000000299e-09
1.436618428230285645e+02,4.000259999999999927e-01,6.013699999999999613e-09
1.438047637939453125e+02,4.000279999999999947e-01,6.820800000000000269e-09
1.439456806182861328e+02,4.000290000000000235e-01,7.206750000000000161e-09
1.440866036415100098e+02,4.000319999999999987e-01,7.201410000000000261e-09
1.442295157909393311e+02,4.000340000000000007e-01,6.895019999999999626e-09
1.443701179027557373e+02,4.000349999999999739e-01,6.710680000000000240e-09
1.445117368698120117e+02,4.000389999999999779e-01,6.074290000000000124e-09
1.446527397632598877e+02,4.000319999999999987e-01,5.254140000000000222e-09
1.447941608428955078e+02,4.000319999999999987e-01,4.930690000000000062e-09
1.449353611469268799e+02,4.000360000000000027e-01,4.417959999999999910e-09
1.450746266841888428e+02,4.000360000000000027e-01,4.750529999999999724e-09
1.452135221958160400e+02,4.000330000000000275e-01,5.293419999999999697e-09
1.453556816577911377e+02,4.000299999999999967e-01,4.535450000000000091e-09
1.454958503246307373e+02,4.000299999999999967e-01,4.631210000000000182e-09
1.456370201110839844e+02,4.000290000000000235e-01,4.150899999999999800e-09
1.457779841423034668e+02,4.000279999999999947e-01,3.809290000000000191e-09
1.459207687377929688e+02,4.000230000000000175e-01,4.297999999999999840e-09
1.460625338554382324e+02,4.000230000000000175e-01,5.513130000000000379e-09
1.462031221389770508e+02,4.000219999999999887e-01,5.882420000000000041e-09
1.463467288017272949e+02,4.000290000000000235e-01,7.523260000000000757e-09
1.464988234043121338e+02,4.000250000000000195e-01,4.242540000000000117e-09
1.466471674442291260e+02,4.000330000000000275e-01,7.340469999999999985e-09
1.467966096401214600e+02,4.000259999999999927e-01,4.387149999999999683e-09
1.469372358322143555e+02,4.000299999999999967e-01,4.590079999999999932e-09
1.470789802074432373e+02,4.000259999999999927e-01,4.032849999999999779e-09
1.472188541889190674e+02,4.000340000000000007e-01,4.182879999999999932e-09
1.473746056556701660e+02,4.000369999999999759e-01,5.270830000000000089e-09
1.475168275833129883e+02,4.000319999999999987e-01,4.330959999999999694e-09
1.476590566635131836e+02,4.000299999999999967e-01,3.939199999999999797e-09
1.478009250164031982e+02,4.000290000000000235e-01,4.022960000000000344e-09
1.479450016021728516e+02,4.000250000000000195e-01,6.080469999999999787e-09
1.481010904312133789e+02,4.000239999999999907e-01,3.861860000000000145e-09
1.482442321777343750e+02,4.000219999999999887e-01,4.834430000000000231e-09
1.483968327045440674e+02,4.000290000000000235e-01,4.524760000000000410e-09
1.485399365425109863e+02,4.000330000000000275e-01,3.843919999999999688e-09
