# Fri Sep  1 18:06:41 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
5.732838225364685059e+01,4.000279999999999947e-01,6.686290000000000244e-08
5.748252916336059570e+01,4.000299999999999967e-01,7.016919999999999546e-08
5.762297964096069336e+01,4.000330000000000275e-01,6.985530000000000216e-08
5.777681469917297363e+01,4.000219999999999887e-01,7.167460000000000311e-08
5.791614317893981934e+01,4.000250000000000195e-01,7.141479999999999703e-08
5.805708670616149902e+01,4.000230000000000175e-01,6.953359999999999737e-08
5.819763016700744629e+01,4.000310000000000255e-01,7.029220000000000259e-08
5.833862090110778809e+01,4.000369999999999759e-01,7.426619999999999569e-08
5.849408745765686035e+01,4.000330000000000275e-01,7.281999999999999958e-08
5.865201878547668457e+01,4.000270000000000215e-01,6.954620000000000371e-08
5.879322957992553711e+01,4.000299999999999967e-01,7.039389999999999614e-08
5.894751524925231934e+01,4.000310000000000255e-01,6.695250000000000346e-08
5.908746671676635742e+01,4.000319999999999987e-01,6.761609999999999360e-08
5.922852706909179688e+01,4.000310000000000255e-01,6.959100000000000422e-08
5.936808347702026367e+01,4.000239999999999907e-01,6.931229999999999525e-08
5.950685262680053711e+01,4.000270000000000215e-01,6.699430000000000056e-08
5.964855551719665527e+01,4.000230000000000175e-01,6.896470000000000608e-08
5.978829097747802734e+01,4.000299999999999967e-01,6.784270000000000438e-08
5.994352698326110840e+01,4.000259999999999927e-01,6.820109999999999520e-08
6.010074162483215332e+01,4.000310000000000255e-01,6.848470000000000443e-08
6.023932719230651855e+01,4.000310000000000255e-01,6.740439999999999442e-08
6.039247274398803711e+01,4.000190000000000135e-01,6.440299999999999773e-08
6.056379199028015137e+01,4.000299999999999967e-01,6.681509999999999854e-08
6.070520663261413574e+01,4.000279999999999947e-01,6.747979999999999522e-08
6.084534525871276855e+01,4.000279999999999947e-01,6.349210000000000246e-08
6.098634576797485352e+01,4.000279999999999947e-01,6.657199999999999552e-08
6.112782502174377441e+01,4.000250000000000195e-01,6.801679999999999533e-08
6.128278231620788574e+01,4.000290000000000235e-01,6.976090000000000629e-08
6.142204236984252930e+01,4.000279999999999947e-01,6.806300000000000536e-08
6.156284141540527344e+01,4.000270000000000215e-01,7.081659999999999635e-08
6.171793389320373535e+01,4.000179999999999847e-01,7.237029999999999523e-08
6.185844588279724121e+01,4.000250000000000195e-01,7.041049999999999379e-08
6.201370334625244141e+01,4.000190000000000135e-01,6.935979999999999617e-08
6.215360927581787109e+01,4.000150000000000095e-01,7.036039999999999786e-08
6.229490876197814941e+01,4.000170000000000115e-01,6.904719999999999375e-08
6.243392109870910645e+01,4.000159999999999827e-01,7.214859999999999795e-08
6.257424306869506836e+01,4.000130000000000075e-01,7.086409999999999727e-08
6.271409201622009277e+01,4.000230000000000175e-01,7.230880000000000491e-08
6.285352802276611328e+01,4.000190000000000135e-01,7.306820000000000044e-08
6.299333953857421875e+01,4.000159999999999827e-01,7.174460000000000307e-08
6.313537979125976562e+01,4.000219999999999887e-01,7.144720000000000201e-08
6.329186511039733887e+01,4.000199999999999867e-01,6.905019999999999716e-08
6.344589042663574219e+01,4.000210000000000155e-01,6.775759999999999523e-08
6.359903049468994141e+01,4.000190000000000135e-01,7.598850000000000576e-08
6.373945975303649902e+01,4.000239999999999907e-01,7.106080000000000591e-08
6.388039851188659668e+01,4.000310000000000255e-01,6.980980000000000351e-08
6.401934027671813965e+01,4.000279999999999947e-01,6.952640000000000509e-08
6.416104245185852051e+01,4.000330000000000275e-01,6.838029999999999722e-08
6.430197095870971680e+01,4.000279999999999947e-01,6.855069999999999986e-08
6.444305801391601562e+01,4.000230000000000175e-01,6.593029999999999845e-08
6.458144569396972656e+01,4.000270000000000215e-01,6.480779999999999617e-08
6.472101926803588867e+01,4.000270000000000215e-01,6.629859999999999520e-08
6.486139988899230957e+01,4.000259999999999927e-01,6.655389999999999617e-08
6.501574158668518066e+01,4.000199999999999867e-01,6.864239999999999532e-08
6.515728282928466797e+01,4.000210000000000155e-01,7.045810000000000012e-08
6.530920481681823730e+01,4.000210000000000155e-01,6.517310000000000276e-08
6.546344280242919922e+01,4.000330000000000275e-01,6.467280000000000191e-08
6.560293841361999512e+01,4.000310000000000255e-01,6.818499999999999812e-08
6.574455380439758301e+01,4.000310000000000255e-01,6.554669999999999493e-08
6.588557624816894531e+01,4.000279999999999947e-01,6.632409999999999765e-08
6.602633595466613770e+01,4.000259999999999927e-01,6.667030000000000375e-08
6.616612720489501953e+01,4.000349999999999739e-01,6.348870000000000390e-08
6.630473470687866211e+01,4.000259999999999927e-01,6.537339999999999430e-08
6.644279789924621582e+01,4.000259999999999927e-01,6.291529999999999428e-08
6.658248281478881836e+01,4.000259999999999927e-01,6.349530000000000344e-08
6.672350168228149414e+01,4.000259999999999927e-01,6.265890000000000000e-08
6.686338591575622559e+01,4.000279999999999947e-01,6.416010000000000553e-08
6.701731801033020020e+01,4.000210000000000155e-01,6.813370000000000347e-08
6.715833115577697754e+01,4.000230000000000175e-01,6.761070000000000600e-08
6.729825448989868164e+01,4.000230000000000175e-01,6.366769999999999511e-08
6.743905639648437500e+01,4.000250000000000195e-01,6.379029999999999384e-08
6.757866883277893066e+01,4.000239999999999907e-01,6.408570000000000587e-08
6.772044587135314941e+01,4.000210000000000155e-01,6.537909999999999812e-08
6.785899853706359863e+01,4.000130000000000075e-01,6.362169999999999589e-08
6.804573655128479004e+01,4.000219999999999887e-01,6.339520000000000376e-08
6.818698549270629883e+01,4.000199999999999867e-01,6.356190000000000485e-08
6.832826638221740723e+01,4.000179999999999847e-01,6.405149999999999621e-08
6.846817970275878906e+01,4.000159999999999827e-01,6.161809999999999508e-08
6.861040830612182617e+01,4.000199999999999867e-01,6.298400000000000336e-08
6.875093436241149902e+01,4.000170000000000115e-01,6.064410000000000237e-08
6.890561532974243164e+01,4.000250000000000195e-01,6.118090000000000490e-08
6.904567503929138184e+01,4.000279999999999947e-01,6.122819999999999501e-08
6.918764996528625488e+01,4.000190000000000135e-01,6.288419999999999343e-08
6.932778525352478027e+01,4.000190000000000135e-01,6.142370000000000493e-08
6.946753025054931641e+01,4.000259999999999927e-01,6.055689999999999878e-08
6.960991215705871582e+01,4.000259999999999927e-01,5.882270000000000037e-08
6.975196623802185059e+01,4.000250000000000195e-01,5.898189999999999957e-08
6.989294409751892090e+01,4.000259999999999927e-01,5.936410000000000017e-08
7.004723548889160156e+01,4.000270000000000215e-01,5.673370000000000065e-08
7.019028711318969727e+01,4.000250000000000195e-01,5.845599999999999749e-08
7.033112931251525879e+01,4.000219999999999887e-01,5.815210000000000229e-08
7.047090840339660645e+01,4.000199999999999867e-01,6.156810000000000456e-08
7.062700390815734863e+01,4.000239999999999907e-01,6.511750000000000059e-08
7.076628684997558594e+01,4.000290000000000235e-01,5.781860000000000132e-08
7.092116713523864746e+01,4.000290000000000235e-01,6.262490000000000116e-08
7.107465934753417969e+01,4.000199999999999867e-01,5.954670000000000076e-08
7.121518826484680176e+01,4.000159999999999827e-01,6.105970000000000247e-08
7.135720729827880859e+01,4.000159999999999827e-01,6.101000000000000170e-08
7.150906801223754883e+01,4.000179999999999847e-01,5.889090000000000226e-08
7.166545772552490234e+01,4.000230000000000175e-01,5.907929999999999884e-08
7.180582046508789062e+01,4.000239999999999907e-01,6.065279999999999635e-08
7.194573378562927246e+01,4.000239999999999907e-01,6.170030000000000623e-08
7.208594703674316406e+01,4.000239999999999907e-01,6.037860000000000572e-08
7.222754740715026855e+01,4.000199999999999867e-01,5.792260000000000014e-08
7.236596798896789551e+01,4.000270000000000215e-01,5.954079999999999937e-08
7.252079820632934570e+01,4.000279999999999947e-01,6.101610000000000067e-08
7.267686986923217773e+01,4.000190000000000135e-01,6.053039999999999521e-08
7.281570339202880859e+01,4.000190000000000135e-01,5.911190000000000140e-08
7.296785712242126465e+01,4.000239999999999907e-01,5.792439999999999821e-08
7.310826277732849121e+01,4.000230000000000175e-01,5.747460000000000168e-08
7.325660753250122070e+01,4.000179999999999847e-01,6.294410000000000311e-08
7.340950870513916016e+01,4.000219999999999887e-01,5.889929999999999988e-08
7.355170679092407227e+01,4.000190000000000135e-01,5.887309999999999928e-08
7.369357991218566895e+01,4.000199999999999867e-01,6.168439999999999349e-08
7.383388328552246094e+01,4.000230000000000175e-01,6.239440000000000448e-08
7.397776770591735840e+01,4.000259999999999927e-01,6.394290000000000012e-08
7.411972761154174805e+01,4.000199999999999867e-01,6.411900000000000657e-08
7.425910949707031250e+01,4.000230000000000175e-01,6.329190000000000309e-08
7.440212917327880859e+01,4.000299999999999967e-01,6.422570000000000580e-08
7.454445481300354004e+01,4.000310000000000255e-01,6.249389999999999820e-08
7.468626427650451660e+01,4.000299999999999967e-01,6.219669999999999471e-08
7.482813668251037598e+01,4.000279999999999947e-01,5.902129999999999925e-08
7.496931672096252441e+01,4.000259999999999927e-01,5.970949999999999611e-08
7.511013054847717285e+01,4.000190000000000135e-01,5.897859999999999980e-08
7.525027155876159668e+01,4.000210000000000155e-01,5.821479999999999795e-08
7.539357733726501465e+01,4.000159999999999827e-01,6.325000000000000058e-08
7.553260874748229980e+01,4.000199999999999867e-01,6.111720000000000149e-08
7.570434665679931641e+01,4.000279999999999947e-01,6.226710000000000307e-08
7.584598064422607422e+01,4.000270000000000215e-01,6.003780000000000044e-08
7.598933219909667969e+01,4.000230000000000175e-01,5.956790000000000230e-08
7.613173460960388184e+01,4.000219999999999887e-01,5.834369999999999985e-08
7.627438092231750488e+01,4.000179999999999847e-01,5.955090000000000288e-08
7.641713643074035645e+01,4.000190000000000135e-01,6.170730000000000093e-08
7.655880522727966309e+01,4.000219999999999887e-01,6.285029999999999998e-08
7.669905591011047363e+01,4.000230000000000175e-01,6.375749999999999371e-08
7.684218955039978027e+01,4.000270000000000215e-01,6.155580000000000120e-08
7.698399448394775391e+01,4.000299999999999967e-01,6.054030000000000114e-08
7.712775707244873047e+01,4.000299999999999967e-01,5.841549999999999789e-08
7.727169513702392578e+01,4.000270000000000215e-01,5.763770000000000001e-08
7.741437840461730957e+01,4.000219999999999887e-01,6.089670000000000293e-08
7.755724143981933594e+01,4.000259999999999927e-01,6.361239999999999594e-08
7.769942593574523926e+01,4.000230000000000175e-01,6.296350000000000658e-08
7.783996224403381348e+01,4.000230000000000175e-01,6.366100000000000340e-08
7.799427890777587891e+01,4.000199999999999867e-01,6.148179999999999670e-08
7.813666915893554688e+01,4.000179999999999847e-01,6.418949999999999387e-08
7.827911710739135742e+01,4.000170000000000115e-01,6.310309999999999812e-08
7.841935300827026367e+01,4.000199999999999867e-01,6.470649999999999777e-08
7.855859255790710449e+01,4.000259999999999927e-01,6.510319999999999497e-08
7.869950938224792480e+01,4.000250000000000195e-01,6.392539999999999351e-08
7.883979868888854980e+01,4.000230000000000175e-01,6.200550000000000555e-08
7.899310755729675293e+01,4.000159999999999827e-01,6.040790000000000188e-08
7.913789725303649902e+01,4.000110000000000054e-01,6.497719999999999768e-08
7.929208779335021973e+01,4.000110000000000054e-01,6.062249999999999905e-08
7.943259096145629883e+01,4.000099999999999767e-01,6.312870000000000597e-08
7.957313227653503418e+01,4.000119999999999787e-01,6.108949999999999920e-08
7.971523332595825195e+01,4.000090000000000034e-01,6.704369999999999835e-08
7.985394024848937988e+01,4.000130000000000075e-01,6.505900000000000043e-08
7.999371767044067383e+01,4.000119999999999787e-01,6.665259999999999956e-08
8.013877177238464355e+01,4.000119999999999787e-01,6.641010000000000252e-08
8.028959059715270996e+01,4.000130000000000075e-01,6.334439999999999645e-08
8.043111324310302734e+01,4.000190000000000135e-01,6.316190000000000127e-08
8.057066655158996582e+01,4.000159999999999827e-01,6.227150000000000277e-08
8.072613406181335449e+01,4.000270000000000215e-01,6.168199999999999607e-08
8.086573076248168945e+01,4.000210000000000155e-01,6.159010000000000303e-08
8.100590014457702637e+01,4.000279999999999947e-01,6.098179999999999884e-08
8.114730405807495117e+01,4.000279999999999947e-01,6.127789999999999578e-08
8.128807902336120605e+01,4.000279999999999947e-01,5.976910000000000281e-08
8.144204187393188477e+01,4.000279999999999947e-01,6.380980000000000272e-08
8.158215451240539551e+01,4.000259999999999927e-01,6.389740000000000147e-08
8.172412323951721191e+01,4.000270000000000215e-01,6.554020000000000080e-08
8.186537146568298340e+01,4.000279999999999947e-01,6.296719999999999490e-08
8.200663042068481445e+01,4.000310000000000255e-01,6.156240000000000074e-08
8.214746665954589844e+01,4.000290000000000235e-01,6.229199999999999954e-08
8.228809928894042969e+01,4.000270000000000215e-01,6.090489999999999634e-08
8.244435453414916992e+01,4.000360000000000027e-01,6.132900000000000608e-08
8.258488678932189941e+01,4.000299999999999967e-01,6.213940000000000650e-08
8.272737884521484375e+01,4.000299999999999967e-01,6.022730000000000356e-08
8.288091444969177246e+01,4.000290000000000235e-01,6.362060000000000259e-08
8.303571891784667969e+01,4.000250000000000195e-01,6.372959999999999384e-08
8.317783308029174805e+01,4.000199999999999867e-01,6.284929999999999885e-08
8.331889533996582031e+01,4.000290000000000235e-01,6.740770000000000081e-08
8.345731067657470703e+01,4.000270000000000215e-01,6.541649999999999553e-08
8.359712409973144531e+01,4.000230000000000175e-01,6.565389999999999473e-08
8.373921108245849609e+01,4.000259999999999927e-01,6.567310000000000062e-08
8.387964797019958496e+01,4.000310000000000255e-01,6.528720000000000508e-08
8.403312706947326660e+01,4.000250000000000195e-01,6.254869999999999681e-08
8.418957614898681641e+01,4.000219999999999887e-01,6.385850000000000236e-08
8.433088779449462891e+01,4.000299999999999967e-01,6.253159999999999859e-08
8.447131633758544922e+01,4.000279999999999947e-01,6.200829999999999814e-08
8.461228418350219727e+01,4.000290000000000235e-01,6.182759999999999441e-08
8.475246191024780273e+01,4.000319999999999987e-01,6.380520000000000544e-08
8.489268231391906738e+01,4.000290000000000235e-01,6.394350000000000609e-08
8.503439211845397949e+01,4.000290000000000235e-01,6.456860000000000552e-08
8.518854856491088867e+01,4.000299999999999967e-01,6.359109999999999561e-08
8.532847332954406738e+01,4.000349999999999739e-01,5.998910000000000081e-08
8.547065234184265137e+01,4.000239999999999907e-01,6.038329999999999517e-08
8.562629413604736328e+01,4.000310000000000255e-01,5.894520000000000031e-08
8.576788997650146484e+01,4.000310000000000255e-01,6.011500000000000592e-08
8.590716052055358887e+01,4.000330000000000275e-01,6.085549999999999856e-08
8.605068135261535645e+01,4.000279999999999947e-01,5.944629999999999809e-08
8.620504379272460938e+01,4.000310000000000255e-01,6.329589999999999439e-08
8.634539985656738281e+01,4.000330000000000275e-01,6.109600000000000657e-08
8.649927949905395508e+01,4.000279999999999947e-01,6.328920000000000268e-08
8.665487313270568848e+01,4.000179999999999847e-01,6.325819999999999400e-08
8.679553508758544922e+01,4.000179999999999847e-01,6.427210000000000018e-08
8.693688130378723145e+01,4.000210000000000155e-01,6.355759999999999732e-08
8.708961963653564453e+01,4.000239999999999907e-01,5.923029999999999801e-08
8.723159146308898926e+01,4.000219999999999887e-01,6.084219999999999407e-08
8.737091374397277832e+01,4.000190000000000135e-01,6.148919999999999979e-08
8.751290750503540039e+01,4.000199999999999867e-01,5.972500000000000045e-08
8.766924142837524414e+01,4.000210000000000155e-01,6.014859999999999638e-08
8.782256412506103516e+01,4.000259999999999927e-01,6.251750000000000378e-08
8.796276712417602539e+01,4.000230000000000175e-01,6.354759999999999922e-08
8.810225820541381836e+01,4.000259999999999927e-01,6.360019999999999798e-08
8.825771164894104004e+01,4.000159999999999827e-01,6.491089999999999926e-08
8.839724278450012207e+01,4.000210000000000155e-01,6.495199999999999822e-08
8.853977966308593750e+01,4.000219999999999887e-01,6.470730000000000133e-08
8.868217301368713379e+01,4.000259999999999927e-01,6.659449999999999456e-08
8.883509159088134766e+01,4.000199999999999867e-01,6.533740000000000642e-08
8.897577881813049316e+01,4.000219999999999887e-01,6.610009999999999511e-08
8.911796092987060547e+01,4.000179999999999847e-01,6.806810000000000320e-08
8.927252864837646484e+01,4.000150000000000095e-01,6.425900000000000650e-08
8.941521668434143066e+01,4.000179999999999847e-01,6.661910000000000128e-08
8.956966447830200195e+01,4.000270000000000215e-01,6.156150000000000501e-08
8.971092104911804199e+01,4.000179999999999847e-01,6.188319999999999657e-08
8.985078883171081543e+01,4.000199999999999867e-01,6.220699999999999581e-08
8.999144434928894043e+01,4.000190000000000135e-01,6.163690000000000581e-08
9.013246154785156250e+01,4.000170000000000115e-01,6.433140000000000390e-08
9.027535128593444824e+01,4.000150000000000095e-01,6.574229999999999703e-08
9.043098545074462891e+01,4.000210000000000155e-01,6.033520000000000150e-08
9.057011294364929199e+01,4.000219999999999887e-01,5.997770000000000641e-08
9.074191093444824219e+01,4.000210000000000155e-01,6.413070000000000396e-08
9.088149833679199219e+01,4.000270000000000215e-01,6.604840000000000531e-08
9.102161192893981934e+01,4.000239999999999907e-01,6.850960000000000090e-08
9.116334939002990723e+01,4.000259999999999927e-01,6.775219999999999440e-08
9.130357408523559570e+01,4.000310000000000255e-01,6.685210000000000079e-08
9.144350981712341309e+01,4.000340000000000007e-01,6.471100000000000287e-08
9.159939765930175781e+01,4.000270000000000215e-01,6.660570000000000461e-08
9.175502657890319824e+01,4.000210000000000155e-01,6.504199999999999439e-08
9.190794301033020020e+01,4.000239999999999907e-01,6.112639999999999604e-08
9.204876208305358887e+01,4.000259999999999927e-01,6.031170000000000133e-08
9.219039463996887207e+01,4.000310000000000255e-01,5.892189999999999771e-08
9.232979011535644531e+01,4.000219999999999887e-01,6.105310000000000292e-08
9.248539805412292480e+01,4.000330000000000275e-01,6.250040000000000557e-08
9.262702870368957520e+01,4.000259999999999927e-01,6.247690000000000539e-08
9.276713228225708008e+01,4.000349999999999739e-01,6.166759999999999827e-08
9.290649890899658203e+01,4.000299999999999967e-01,5.927100000000000181e-08
9.304736113548278809e+01,4.000270000000000215e-01,6.114529999999999894e-08
9.318939685821533203e+01,4.000259999999999927e-01,6.015490000000000617e-08
9.332962203025817871e+01,4.000250000000000195e-01,6.162469999999999462e-08
9.346864819526672363e+01,4.000290000000000235e-01,5.931509999999999755e-08
9.362225675582885742e+01,4.000259999999999927e-01,6.487389999999999701e-08
9.376267528533935547e+01,4.000330000000000275e-01,6.489669999999999904e-08
9.391835284233093262e+01,4.000279999999999947e-01,6.260710000000000479e-08
9.405842208862304688e+01,4.000299999999999967e-01,6.251439999999999497e-08
9.419972848892211914e+01,4.000219999999999887e-01,6.448649999999999977e-08
9.434016489982604980e+01,4.000210000000000155e-01,6.613639999999999921e-08
9.448028540611267090e+01,4.000259999999999927e-01,6.683289999999999490e-08
9.461918783187866211e+01,4.000250000000000195e-01,7.527160000000000547e-08
9.476249647140502930e+01,4.000290000000000235e-01,6.672449999999999639e-08
9.491714310646057129e+01,4.000279999999999947e-01,6.651490000000000489e-08
9.505553984642028809e+01,4.000230000000000175e-01,6.871659999999999740e-08
9.521064758300781250e+01,4.000250000000000195e-01,6.044029999999999362e-08
9.534927296638488770e+01,4.000239999999999907e-01,6.244190000000000541e-08
9.549067687988281250e+01,4.000239999999999907e-01,6.329340000000000479e-08
9.563167452812194824e+01,4.000239999999999907e-01,6.234779999999999929e-08
9.577211618423461914e+01,4.000199999999999867e-01,6.399079999999999620e-08
9.592420053482055664e+01,4.000290000000000235e-01,6.667500000000000643e-08
9.606631612777709961e+01,4.000270000000000215e-01,5.683729999999999769e-08
9.620656514167785645e+01,4.000360000000000027e-01,6.365969999999999928e-08
9.636018085479736328e+01,4.000340000000000007e-01,6.499790000000000527e-08
9.651470589637756348e+01,4.000259999999999927e-01,6.308530000000000176e-08
9.665571284294128418e+01,4.000230000000000175e-01,6.449140000000000004e-08
9.679792451858520508e+01,4.000250000000000195e-01,6.552070000000000516e-08
9.693668103218078613e+01,4.000270000000000215e-01,6.627840000000000141e-08
9.707771730422973633e+01,4.000299999999999967e-01,6.543160000000000471e-08
9.721861219406127930e+01,4.000290000000000235e-01,6.410700000000000620e-08
9.735857200622558594e+01,4.000330000000000275e-01,6.566229999999999896e-08
9.749883460998535156e+01,4.000279999999999947e-01,6.564700000000000543e-08
9.764845132827758789e+01,4.000319999999999987e-01,6.172030000000000244e-08
9.779648017883300781e+01,4.000210000000000155e-01,6.463610000000000265e-08
9.795055508613586426e+01,4.000270000000000215e-01,6.163159999999999715e-08
9.809281921386718750e+01,4.000159999999999827e-01,6.191059999999999588e-08
9.824884843826293945e+01,4.000319999999999987e-01,5.884149999999999786e-08
9.840248394012451172e+01,4.000270000000000215e-01,6.242849999999999551e-08
9.854321742057800293e+01,4.000279999999999947e-01,6.082319999999999899e-08
9.869936656951904297e+01,4.000150000000000095e-01,6.637270000000000511e-08
9.885351777076721191e+01,4.000130000000000075e-01,6.281490000000000484e-08
9.899553823471069336e+01,4.000130000000000075e-01,6.356730000000000568e-08
9.913758587837219238e+01,4.000170000000000115e-01,6.299620000000000131e-08
9.928091168403625488e+01,4.000239999999999907e-01,6.925890000000000616e-08
9.942375421524047852e+01,4.000199999999999867e-01,6.424879999999999758e-08
9.956588459014892578e+01,4.000299999999999967e-01,6.186749999999999465e-08
9.970769309997558594e+01,4.000250000000000195e-01,6.201809999999999866e-08
9.986374449729919434e+01,4.000219999999999887e-01,6.544020000000000652e-08
1.000055699348449707e+02,4.000299999999999967e-01,6.452960000000000100e-08
1.001609883308410645e+02,4.000239999999999907e-01,6.491200000000000580e-08
1.003012838363647461e+02,4.000210000000000155e-01,6.705929999999999486e-08
1.004565553665161133e+02,4.000139999999999807e-01,6.670800000000000415e-08
1.005962712764739990e+02,4.000150000000000095e-01,6.594140000000000309e-08
1.007366180419921875e+02,4.000179999999999847e-01,6.468569999999999801e-08
1.008758299350738525e+02,4.000179999999999847e-01,6.495779999999999421e-08
1.010305688381195068e+02,4.000170000000000115e-01,6.425389999999999543e-08
1.011719167232513428e+02,4.000179999999999847e-01,6.399630000000000244e-08
1.013122291564941406e+02,4.000250000000000195e-01,6.451259999999999496e-08
1.014518609046936035e+02,4.000199999999999867e-01,6.413639999999999454e-08
1.016050658226013184e+02,4.000290000000000235e-01,6.464640000000000374e-08
1.017477064132690430e+02,4.000230000000000175e-01,6.460010000000000153e-08
1.019013066291809082e+02,4.000199999999999867e-01,6.568159999999999702e-08
1.020419585704803467e+02,4.000190000000000135e-01,6.682459999999999607e-08
1.021839199066162109e+02,4.000210000000000155e-01,6.542489999999999976e-08
1.023261981010437012e+02,4.000210000000000155e-01,6.304960000000000363e-08
1.024636824131011963e+02,4.000210000000000155e-01,6.577169999999999860e-08
1.026042077541351318e+02,4.000279999999999947e-01,6.451590000000000135e-08
1.027445414066314697e+02,4.000239999999999907e-01,6.492139999999999793e-08
1.028851106166839600e+02,4.000259999999999927e-01,6.330039999999999949e-08
1.030242159366607666e+02,4.000250000000000195e-01,6.622650000000000080e-08
1.031793336868286133e+02,4.000190000000000135e-01,6.689479999999999362e-08
1.033190264701843262e+02,4.000179999999999847e-01,6.561379999999999690e-08
1.034588804244995117e+02,4.000259999999999927e-01,6.573190000000000376e-08
1.035984029769897461e+02,4.000230000000000175e-01,6.516709999999999595e-08
1.037411413192749023e+02,4.000279999999999947e-01,6.541790000000000506e-08
1.038817338943481445e+02,4.000259999999999927e-01,6.504599999999999893e-08
1.040366690158843994e+02,4.000159999999999827e-01,6.387200000000000443e-08
1.041925408840179443e+02,4.000190000000000135e-01,6.205880000000000246e-08
1.043480682373046875e+02,4.000250000000000195e-01,6.190120000000000375e-08
1.044875242710113525e+02,4.000299999999999967e-01,6.311919999999999520e-08
1.046285130977630615e+02,4.000250000000000195e-01,6.242169999999999838e-08
1.047816541194915771e+02,4.000250000000000195e-01,6.594279999999999939e-08
1.049360287189483643e+02,4.000139999999999807e-01,6.240660000000000244e-08
1.050747747421264648e+02,4.000199999999999867e-01,6.144829999999999842e-08
1.052162301540374756e+02,4.000179999999999847e-01,6.258940000000000061e-08
1.053580198287963867e+02,4.000219999999999887e-01,6.480579999999999390e-08
1.054970350265502930e+02,4.000199999999999867e-01,6.234019999999999861e-08
1.056533322334289551e+02,4.000270000000000215e-01,6.127190000000000221e-08
1.058242225646972656e+02,4.000290000000000235e-01,6.412299999999999787e-08
1.059647440910339355e+02,4.000330000000000275e-01,6.398410000000000449e-08
1.061058707237243652e+02,4.000369999999999759e-01,6.394109999999999543e-08
1.062458148002624512e+02,4.000310000000000255e-01,6.268950000000000029e-08
1.063851382732391357e+02,4.000299999999999967e-01,6.428140000000000014e-08
1.065402786731719971e+02,4.000219999999999887e-01,6.243409999999999391e-08
1.066811690330505371e+02,4.000270000000000215e-01,6.406050000000000641e-08
1.068244707584381104e+02,4.000299999999999967e-01,6.539079999999999550e-08
1.069783809185028076e+02,4.000239999999999907e-01,6.251859999999999709e-08
1.071319530010223389e+02,4.000219999999999887e-01,5.977629999999999509e-08
1.072737469673156738e+02,4.000210000000000155e-01,6.171679999999999847e-08
1.074142758846282959e+02,4.000259999999999927e-01,6.187909999999999986e-08
1.075548493862152100e+02,4.000259999999999927e-01,6.277640000000000089e-08
1.077124290466308594e+02,4.000299999999999967e-01,6.342349999999999879e-08
1.078558666706085205e+02,4.000230000000000175e-01,6.356060000000000073e-08
1.080093436241149902e+02,4.000299999999999967e-01,6.196070000000000504e-08
1.081486749649047852e+02,4.000340000000000007e-01,6.476159999999999937e-08
1.082915575504302979e+02,4.000230000000000175e-01,6.280489999999999350e-08
1.084463369846343994e+02,4.000299999999999967e-01,6.350589999999999429e-08
1.085858449935913086e+02,4.000340000000000007e-01,6.714379999999999803e-08
1.087279608249664307e+02,4.000369999999999759e-01,6.639760000000000158e-08
1.088677866458892822e+02,4.000299999999999967e-01,6.686699999999999915e-08
1.090089626312255859e+02,4.000310000000000255e-01,6.520890000000000629e-08
1.091506588459014893e+02,4.000330000000000275e-01,6.477969999999999872e-08
1.093050391674041748e+02,4.000299999999999967e-01,6.665199999999999359e-08
1.094594371318817139e+02,4.000259999999999927e-01,6.601449999999999863e-08
1.096009275913238525e+02,4.000279999999999947e-01,6.945050000000000372e-08
1.097426826953887939e+02,4.000330000000000275e-01,6.668200000000000114e-08
1.098843874931335449e+02,4.000270000000000215e-01,6.684110000000000155e-08
1.100250711441040039e+02,4.000319999999999987e-01,6.751420000000000246e-08
1.101800000667572021e+02,4.000250000000000195e-01,6.646649999999999500e-08
1.103222379684448242e+02,4.000340000000000007e-01,6.689609999999999774e-08
1.104612543582916260e+02,4.000349999999999739e-01,6.689489999999999902e-08
1.106011092662811279e+02,4.000330000000000275e-01,6.801169999999999748e-08
1.107429296970367432e+02,4.000299999999999967e-01,6.432350000000000023e-08
1.108835973739624023e+02,4.000330000000000275e-01,6.352780000000000059e-08
1.110252501964569092e+02,4.000360000000000027e-01,6.642319999999999620e-08
1.111657836437225342e+02,4.000340000000000007e-01,6.536629999999999419e-08
1.113052086830139160e+02,4.000340000000000007e-01,7.524660000000000359e-08
1.114448096752166748e+02,4.000349999999999739e-01,6.678099999999999428e-08
1.115860204696655273e+02,4.000380000000000047e-01,6.236520000000000049e-08
1.117260777950286865e+02,4.000360000000000027e-01,6.512299999999999359e-08
1.118810884952545166e+02,4.000299999999999967e-01,6.486570000000000359e-08
1.120224971771240234e+02,4.000330000000000275e-01,6.523850000000000545e-08
1.121626842021942139e+02,4.000279999999999947e-01,6.585770000000000347e-08
1.123036000728607178e+02,4.000319999999999987e-01,6.332389999999999967e-08
1.124592676162719727e+02,4.000250000000000195e-01,6.125609999999999488e-08
1.126138975620269775e+02,4.000319999999999987e-01,5.891390000000000187e-08
1.127560935020446777e+02,4.000230000000000175e-01,6.194600000000000425e-08
1.129084734916687012e+02,4.000409999999999799e-01,6.300970000000000338e-08
1.130484457015991211e+02,4.000340000000000007e-01,6.262379999999999461e-08
