# Fri Sep  1 18:54:20 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
8.712479758262634277e+01,4.000330000000000275e-01,-3.337380000000000112e-10
8.728077006340026855e+01,4.000330000000000275e-01,8.081789999999999861e-10
8.742041301727294922e+01,4.000349999999999739e-01,9.518979999999999734e-10
8.756082177162170410e+01,4.000360000000000027e-01,8.196230000000000347e-10
8.770059466361999512e+01,4.000349999999999739e-01,8.562569999999999725e-10
8.784091877937316895e+01,4.000330000000000275e-01,5.840779999999999966e-10
8.798293948173522949e+01,4.000389999999999779e-01,1.855850000000000111e-10
8.812355804443359375e+01,4.000420000000000087e-01,-1.101850000000000052e-10
8.826711678504943848e+01,4.000340000000000007e-01,-8.116719999999999657e-10
8.842021870613098145e+01,4.000360000000000027e-01,8.910179999999999727e-10
8.856372165679931641e+01,4.000389999999999779e-01,-2.317549999999999922e-10
8.871795845031738281e+01,4.000299999999999967e-01,1.106799999999999942e-09
8.885798907279968262e+01,4.000279999999999947e-01,1.096570000000000071e-09
8.901446771621704102e+01,4.000310000000000255e-01,9.690639999999999946e-10
8.916942930221557617e+01,4.000270000000000215e-01,-6.561159999999999706e-10
8.932470202445983887e+01,4.000360000000000027e-01,-5.777479999999999781e-10
8.946649527549743652e+01,4.000360000000000027e-01,-7.345439999999999607e-10
8.960892295837402344e+01,4.000290000000000235e-01,-7.319449999999999989e-10
8.976291108131408691e+01,4.000420000000000087e-01,2.887249999999999839e-11
8.990261864662170410e+01,4.000369999999999759e-01,1.073960000000000032e-10
9.004503965377807617e+01,4.000400000000000067e-01,-4.970309999999999972e-10
9.018498492240905762e+01,4.000429999999999819e-01,-5.447270000000000153e-10
9.032532596588134766e+01,4.000389999999999779e-01,-7.376909999999999706e-10
9.048311996459960938e+01,4.000389999999999779e-01,2.117159999999999917e-11
9.062225055694580078e+01,4.000380000000000047e-01,1.779559999999999901e-10
9.076313304901123047e+01,4.000409999999999799e-01,-5.182030000000000044e-11
9.093476128578186035e+01,4.000239999999999907e-01,9.179229999999999951e-10
9.107812833786010742e+01,4.000330000000000275e-01,1.087220000000000098e-09
9.121733808517456055e+01,4.000330000000000275e-01,1.114339999999999897e-09
9.135735511779785156e+01,4.000310000000000255e-01,1.105879999999999908e-09
9.151486563682556152e+01,4.000270000000000215e-01,8.875729999999999913e-10
9.165322279930114746e+01,4.000290000000000235e-01,5.812049999999999591e-10
9.179416894912719727e+01,4.000250000000000195e-01,8.100990000000000167e-10
9.193450570106506348e+01,4.000259999999999927e-01,9.418959999999999908e-10
9.209016442298889160e+01,4.000270000000000215e-01,-3.997799999999999884e-10
9.223108816146850586e+01,4.000270000000000215e-01,-1.176599999999999975e-11
9.237199926376342773e+01,4.000270000000000215e-01,3.191110000000000057e-10
9.251386857032775879e+01,4.000279999999999947e-01,8.651019999999999559e-10
9.265799617767333984e+01,4.000330000000000275e-01,1.008499999999999981e-09
9.281500601768493652e+01,4.000310000000000255e-01,9.950040000000000105e-10
9.296890759468078613e+01,4.000349999999999739e-01,-5.657909999999999749e-10
9.310971903800964355e+01,4.000299999999999967e-01,-4.885909999999999726e-10
9.324972605705261230e+01,4.000310000000000255e-01,-3.536459999999999800e-10
9.339035296440124512e+01,4.000330000000000275e-01,-1.709220000000000070e-10
9.353310203552246094e+01,4.000270000000000215e-01,6.632920000000000086e-10
9.367623782157897949e+01,4.000340000000000007e-01,1.112829999999999971e-09
9.381801342964172363e+01,4.000360000000000027e-01,1.014399999999999930e-09
9.396051454544067383e+01,4.000380000000000047e-01,3.954049999999999906e-10
9.410117101669311523e+01,4.000420000000000087e-01,2.665039999999999929e-10
9.424003529548645020e+01,4.000400000000000067e-01,5.136489999999999703e-10
9.438054680824279785e+01,4.000389999999999779e-01,2.805350000000000037e-10
9.453819918632507324e+01,4.000380000000000047e-01,9.942290000000000829e-10
9.467861652374267578e+01,4.000349999999999739e-01,6.599310000000000241e-10
9.481917595863342285e+01,4.000400000000000067e-01,6.228210000000000354e-10
9.496058511734008789e+01,4.000400000000000067e-01,3.125190000000000144e-10
9.510148406028747559e+01,4.000400000000000067e-01,-9.759660000000000603e-11
9.525450325012207031e+01,4.000310000000000255e-01,1.074610000000000077e-09
9.540915918350219727e+01,4.000319999999999987e-01,-2.696280000000000123e-10
9.555025959014892578e+01,4.000330000000000275e-01,-8.339879999999999639e-11
9.568985533714294434e+01,4.000310000000000255e-01,2.591610000000000021e-11
9.584633064270019531e+01,4.000409999999999799e-01,-7.512570000000000249e-10
9.600231003761291504e+01,4.000429999999999819e-01,-4.992250000000000002e-10
9.614294457435607910e+01,4.000449999999999839e-01,-5.731459999999999975e-10
9.629764103889465332e+01,4.000380000000000047e-01,9.000060000000000455e-10
9.643770003318786621e+01,4.000369999999999759e-01,9.029389999999999774e-10
9.657945060729980469e+01,4.000400000000000067e-01,5.169629999999999652e-10
9.671901655197143555e+01,4.000400000000000067e-01,7.021670000000000424e-10
9.685948705673217773e+01,4.000429999999999819e-01,3.938319999999999900e-10
9.701589179039001465e+01,4.000310000000000255e-01,1.111819999999999993e-09
9.715735960006713867e+01,4.000380000000000047e-01,9.427669999999999147e-10
9.729614734649658203e+01,4.000319999999999987e-01,1.090429999999999925e-09
9.743691873550415039e+01,4.000330000000000275e-01,1.009910000000000083e-09
9.757690596580505371e+01,4.000299999999999967e-01,8.808260000000000145e-10
9.773100209236145020e+01,4.000270000000000215e-01,4.561190000000000149e-10
9.787070679664611816e+01,4.000259999999999927e-01,4.495740000000000132e-10
9.802898502349853516e+01,4.000330000000000275e-01,-3.335479999999999839e-10
9.816622138023376465e+01,4.000330000000000275e-01,-7.233259999999999897e-10
9.830728363990783691e+01,4.000319999999999987e-01,-5.988240000000000406e-10
9.844903779029846191e+01,4.000319999999999987e-01,-2.007840000000000120e-10
9.858851981163024902e+01,4.000310000000000255e-01,-3.170249999999999987e-10
9.873051857948303223e+01,4.000259999999999927e-01,3.345729999999999881e-10
9.887249493598937988e+01,4.000250000000000195e-01,8.919119999999999905e-10
9.901376986503601074e+01,4.000290000000000235e-01,1.010499999999999974e-09
9.915286993980407715e+01,4.000279999999999947e-01,9.838940000000000354e-10
9.929316306114196777e+01,4.000310000000000255e-01,1.083700000000000094e-09
9.944903993606567383e+01,4.000290000000000235e-01,-1.124379999999999973e-10
9.960459542274475098e+01,4.000380000000000047e-01,-7.979270000000000302e-10
9.974539732933044434e+01,4.000290000000000235e-01,-7.570619999999999857e-10
9.988838815689086914e+01,4.000290000000000235e-01,-3.931519999999999985e-10
1.000287373065948486e+02,4.000250000000000195e-01,-1.754519999999999903e-10
1.001694822311401367e+02,4.000279999999999947e-01,-5.028250000000000188e-11
1.003099443912506104e+02,4.000230000000000175e-01,9.198190000000000007e-11
1.004489936828613281e+02,4.000259999999999927e-01,-9.469990000000000041e-11
1.006066243648529053e+02,4.000319999999999987e-01,-6.908299999999999812e-10
1.007623281478881836e+02,4.000330000000000275e-01,-4.836200000000000319e-10
1.009030988216400146e+02,4.000319999999999987e-01,-7.141110000000000376e-10
1.010600087642669678e+02,4.000319999999999987e-01,-1.126049999999999953e-10
1.012036225795745850e+02,4.000319999999999987e-01,-7.334229999999999601e-10
1.013460128307342529e+02,4.000299999999999967e-01,-7.680889999999999726e-10
1.014870605468750000e+02,4.000199999999999867e-01,-5.543350000000000301e-10
1.016282582283020020e+02,4.000190000000000135e-01,-2.794740000000000009e-10
1.017699058055877686e+02,4.000199999999999867e-01,2.815600000000000079e-10
1.019110434055328369e+02,4.000299999999999967e-01,6.042720000000000408e-10
1.020675265789031982e+02,4.000319999999999987e-01,-5.483149999999999827e-10
1.022096490859985352e+02,4.000310000000000255e-01,2.440210000000000096e-10
1.023653733730316162e+02,4.000380000000000047e-01,-7.885099999999999995e-10
1.025078654289245605e+02,4.000290000000000235e-01,-2.088309999999999998e-10
1.026488521099090576e+02,4.000330000000000275e-01,-2.721550000000000091e-11
1.027925903797149658e+02,4.000299999999999967e-01,9.229780000000000361e-10
1.029473843574523926e+02,4.000279999999999947e-01,-4.727600000000000301e-10
1.030912871360778809e+02,4.000270000000000215e-01,7.398719999999999655e-10
1.032311599254608154e+02,4.000290000000000235e-01,5.843279999999999699e-10
1.033697967529296875e+02,4.000270000000000215e-01,1.778599999999999938e-10
1.035105724334716797e+02,4.000290000000000235e-01,2.938269999999999822e-10
1.036506123542785645e+02,4.000250000000000195e-01,5.564330000000000368e-10
1.037926857471466064e+02,4.000299999999999967e-01,9.908680000000000984e-10
1.039464240074157715e+02,4.000360000000000027e-01,-7.344839999999999630e-10
1.040868792533874512e+02,4.000389999999999779e-01,-6.690029999999999903e-10
1.042284111976623535e+02,4.000330000000000275e-01,-2.251979999999999910e-10
1.043683443069458008e+02,4.000380000000000047e-01,-3.158570000000000085e-10
1.045106544494628906e+02,4.000360000000000027e-01,3.927469999999999880e-10
1.046519753932952881e+02,4.000310000000000255e-01,7.951379999999999895e-10
1.048072085380554199e+02,4.000389999999999779e-01,-5.069019999999999935e-10
1.049479925632476807e+02,4.000319999999999987e-01,-4.426000000000000019e-10
1.050885806083679199e+02,4.000319999999999987e-01,-2.616759999999999864e-10
1.052444500923156738e+02,4.000429999999999819e-01,-8.049489999999999880e-10
1.053847296237945557e+02,4.000369999999999759e-01,-8.038039999999999883e-10
1.055412666797637939e+02,4.000460000000000127e-01,-2.608660000000000171e-10
1.056808445453643799e+02,4.000429999999999819e-01,-1.263860000000000069e-10
1.058206059932708740e+02,4.000330000000000275e-01,-1.523139999999999974e-10
1.059924094676971436e+02,4.000279999999999947e-01,8.568640000000000098e-10
1.061328959465026855e+02,4.000259999999999927e-01,9.093399999999999845e-10
1.062746138572692871e+02,4.000330000000000275e-01,1.117769999999999956e-09
1.064297337532043457e+02,4.000259999999999927e-01,9.409190000000000623e-11
1.065721859931945801e+02,4.000279999999999947e-01,7.233139999999999902e-10
1.067117695808410645e+02,4.000279999999999947e-01,6.701229999999999823e-10
1.068498520851135254e+02,4.000259999999999927e-01,1.351480000000000021e-10
1.070068879127502441e+02,4.000330000000000275e-01,-7.142780000000000226e-10
1.071474814414978027e+02,4.000259999999999927e-01,-5.094169999999999584e-10
1.072898950576782227e+02,4.000239999999999907e-01,4.749420000000000335e-10
1.074295010566711426e+02,4.000250000000000195e-01,2.161259999999999860e-11
1.075701251029968262e+02,4.000279999999999947e-01,1.541500000000000054e-10
1.077105939388275146e+02,4.000259999999999927e-01,2.975819999999999863e-10
1.078507130146026611e+02,4.000259999999999927e-01,3.789660000000000022e-10
1.079917244911193848e+02,4.000310000000000255e-01,7.093909999999999753e-10
1.081330988407135010e+02,4.000239999999999907e-01,1.002310000000000026e-09
1.082879810333251953e+02,4.000299999999999967e-01,-3.981109999999999914e-10
1.084300315380096436e+02,4.000210000000000155e-01,3.172399999999999819e-10
1.085731024742126465e+02,4.000190000000000135e-01,9.948250000000000259e-10
1.087127344608306885e+02,4.000279999999999947e-01,9.174470000000000476e-10
1.088515639305114746e+02,4.000279999999999947e-01,6.347780000000000387e-10
1.089916274547576904e+02,4.000250000000000195e-01,6.728890000000000325e-10
1.091331198215484619e+02,4.000239999999999907e-01,1.016059999999999901e-09
1.092732107639312744e+02,4.000230000000000175e-01,1.042389999999999954e-09
1.094145512580871582e+02,4.000279999999999947e-01,1.117169999999999979e-09
1.095572617053985596e+02,4.000310000000000255e-01,9.046440000000000247e-10
1.097139058113098145e+02,4.000230000000000175e-01,1.056890000000000059e-09
1.098557465076446533e+02,4.000319999999999987e-01,1.065930000000000061e-09
1.099963726997375488e+02,4.000290000000000235e-01,1.022460000000000003e-09
1.101410117149353027e+02,4.000400000000000067e-01,-2.202749999999999967e-10
1.102927999496459961e+02,4.000259999999999927e-01,8.811709999999999756e-10
1.104326996803283691e+02,4.000310000000000255e-01,9.225849999999999734e-10
1.105742218494415283e+02,4.000319999999999987e-01,1.091689999999999980e-09
1.107144365310668945e+02,4.000279999999999947e-01,1.109649999999999989e-09
1.108557548522949219e+02,4.000360000000000027e-01,1.088049999999999981e-09
1.109956912994384766e+02,4.000380000000000047e-01,1.100420000000000011e-09
1.111380083560943604e+02,4.000349999999999739e-01,7.947330000000000307e-10
1.112932035923004150e+02,4.000290000000000235e-01,1.009869999999999947e-09
1.114332506656646729e+02,4.000319999999999987e-01,1.026080000000000038e-09
1.115756568908691406e+02,4.000369999999999759e-01,1.094500000000000098e-09
1.117153756618499756e+02,4.000340000000000007e-01,1.104350000000000017e-09
1.118554961681365967e+02,4.000290000000000235e-01,1.068619999999999976e-09
1.119954781532287598e+02,4.000340000000000007e-01,1.088760000000000074e-09
1.121359853744506836e+02,4.000330000000000275e-01,1.051959999999999953e-09
1.122753937244415283e+02,4.000330000000000275e-01,1.086889999999999956e-09
1.124152488708496094e+02,4.000299999999999967e-01,1.093910000000000000e-09
1.125561788082122803e+02,4.000330000000000275e-01,1.032869999999999970e-09
1.126963317394256592e+02,4.000349999999999739e-01,9.511470000000000450e-10
1.128519520759582520e+02,4.000290000000000235e-01,8.699770000000000037e-10
1.129926574230194092e+02,4.000219999999999887e-01,9.565120000000000569e-10
1.131338031291961670e+02,4.000230000000000175e-01,1.100779999999999998e-09
1.132733228206634521e+02,4.000250000000000195e-01,1.064089999999999993e-09
1.134132215976715088e+02,4.000250000000000195e-01,1.066909999999999989e-09
1.135546395778656006e+02,4.000250000000000195e-01,1.107100000000000034e-09
1.136942734718322754e+02,4.000270000000000215e-01,1.118700000000000076e-09
1.138490750789642334e+02,4.000299999999999967e-01,1.449819999999999911e-10
1.139898786544799805e+02,4.000230000000000175e-01,3.707290000000000130e-10
1.141308073997497559e+02,4.000250000000000195e-01,6.624579999999999886e-10
1.142729358673095703e+02,4.000239999999999907e-01,1.077640000000000013e-09
1.144283888339996338e+02,4.000290000000000235e-01,2.193449999999999868e-11
1.145680477619171143e+02,4.000250000000000195e-01,-2.128120000000000040e-10
1.147071723937988281e+02,4.000270000000000215e-01,-3.218650000000000047e-10
1.148640234470367432e+02,4.000319999999999987e-01,-8.083939999999999693e-10
1.150048482418060303e+02,4.000330000000000275e-01,-7.637139999999999747e-10
1.151458241939544678e+02,4.000290000000000235e-01,-6.413820000000000295e-10
1.152882626056671143e+02,4.000270000000000215e-01,1.524690000000000088e-10
1.154437236785888672e+02,4.000330000000000275e-01,-8.103849999999999886e-10
1.155844004154205322e+02,4.000270000000000215e-01,-7.830499999999999998e-10
1.157244462966918945e+02,4.000279999999999947e-01,-7.627129999999999696e-10
1.158636014461517334e+02,4.000279999999999947e-01,-8.003470000000000074e-10
1.160045514106750488e+02,4.000279999999999947e-01,-7.317780000000000139e-10
1.161470124721527100e+02,4.000279999999999947e-01,-2.834079999999999895e-10
1.162876641750335693e+02,4.000259999999999927e-01,1.124140000000000014e-11
1.164434556961059570e+02,4.000349999999999739e-01,-8.084179999999999684e-10
1.165865714550018311e+02,4.000319999999999987e-01,-3.771780000000000183e-10
1.167266128063201904e+02,4.000349999999999739e-01,-1.809119999999999901e-10
1.168685822486877441e+02,4.000299999999999967e-01,3.351209999999999846e-10
1.170108859539031982e+02,4.000310000000000255e-01,9.246349999999999818e-10
1.171531910896301270e+02,4.000349999999999739e-01,1.114079999999999941e-09
1.173080656528472900e+02,4.000290000000000235e-01,1.558299999999999933e-10
1.174464604854583740e+02,4.000330000000000275e-01,-1.629829999999999892e-10
1.176040894985198975e+02,4.000420000000000087e-01,-7.355209999999999667e-10
1.177451157569885254e+02,4.000349999999999739e-01,-5.581379999999999807e-10
1.178869364261627197e+02,4.000389999999999779e-01,2.279399999999999904e-10
1.180283420085906982e+02,4.000319999999999987e-01,3.848670000000000111e-10
1.181684155464172363e+02,4.000369999999999759e-01,3.979440000000000064e-10
1.183090724945068359e+02,4.000279999999999947e-01,6.895070000000000055e-10
1.184482960700988770e+02,4.000389999999999779e-01,6.125569999999999765e-10
1.185900149345397949e+02,4.000319999999999987e-01,8.987189999999999650e-10
1.187289464473724365e+02,4.000290000000000235e-01,7.496949999999999635e-10
1.188707029819488525e+02,4.000349999999999739e-01,1.109700000000000004e-09
1.190269556045532227e+02,4.000290000000000235e-01,2.210860000000000004e-10
1.191685881614685059e+02,4.000279999999999947e-01,6.836770000000000370e-10
1.193086361885070801e+02,4.000279999999999947e-01,8.298759999999999992e-10
1.194501602649688721e+02,4.000219999999999887e-01,1.021169999999999897e-09
1.195903823375701904e+02,4.000279999999999947e-01,1.046960000000000074e-09
1.197287545204162598e+02,4.000210000000000155e-01,8.519049999999999652e-10
1.198851916790008545e+02,4.000259999999999927e-01,-1.795889999999999885e-10
1.200415103435516357e+02,4.000389999999999779e-01,-8.058190000000000067e-10
1.201810190677642822e+02,4.000340000000000007e-01,-8.083339999999999716e-10
1.203366382122039795e+02,4.000389999999999779e-01,-2.461669999999999950e-11
1.204777500629425049e+02,4.000369999999999759e-01,-4.251000000000000106e-10
1.206188757419586182e+02,4.000349999999999739e-01,-6.755829999999999820e-10
1.207587437629699707e+02,4.000330000000000275e-01,-6.690499999999999799e-10
1.208986837863922119e+02,4.000400000000000067e-01,-5.918149999999999876e-10
1.210706930160522461e+02,4.000360000000000027e-01,1.091039999999999988e-09
1.212130260467529297e+02,4.000330000000000275e-01,8.350850000000000171e-10
1.213537685871124268e+02,4.000380000000000047e-01,5.859730000000000195e-10
1.214941806793212891e+02,4.000389999999999779e-01,5.388859999999999525e-10
1.216333599090576172e+02,4.000340000000000007e-01,6.902930000000000274e-10
1.217739582061767578e+02,4.000340000000000007e-01,5.636329999999999705e-10
1.219139192104339600e+02,4.000449999999999839e-01,4.495500000000000141e-10
1.220555071830749512e+02,4.000400000000000067e-01,-4.013779999999999968e-11
1.221943886280059814e+02,4.000360000000000027e-01,1.937990000000000098e-10
1.223486468791961670e+02,4.000279999999999947e-01,1.110349999999999997e-09
1.224896714687347412e+02,4.000230000000000175e-01,1.116820000000000079e-09
1.226311249732971191e+02,4.000330000000000275e-01,7.308839999999999961e-10
1.227854850292205811e+02,4.000230000000000175e-01,5.414130000000000204e-10
1.229244341850280762e+02,4.000219999999999887e-01,2.503869999999999750e-10
1.230656120777130127e+02,4.000230000000000175e-01,5.941269999999999688e-10
1.232050735950469971e+02,4.000290000000000235e-01,4.724979999999999539e-10
1.233580198287963867e+02,4.000349999999999739e-01,-7.832529999999999835e-10
1.234987456798553467e+02,4.000400000000000067e-01,-7.781029999999999547e-10
1.236387846469879150e+02,4.000340000000000007e-01,-8.003120000000000173e-10
1.237793250083923340e+02,4.000349999999999739e-01,-7.631180000000000318e-10
1.239192972183227539e+02,4.000319999999999987e-01,-7.373090000000000023e-10
1.240620815753936768e+02,4.000239999999999907e-01,-4.387969999999999996e-10
1.242160060405731201e+02,4.000380000000000047e-01,-5.865099999999999733e-10
1.243562333583831787e+02,4.000389999999999779e-01,-5.341529999999999855e-10
1.244995920658111572e+02,4.000270000000000215e-01,-7.684110000000000465e-10
1.246400673389434814e+02,4.000290000000000235e-01,-6.360770000000000153e-10
1.247798922061920166e+02,4.000319999999999987e-01,-6.422400000000000487e-10
1.249190561771392822e+02,4.000380000000000047e-01,-3.542539999999999742e-10
1.251050989627838135e+02,4.000239999999999907e-01,7.983569999999999967e-10
1.252455503940582275e+02,4.000270000000000215e-01,9.802699999999999660e-10
1.253999040126800537e+02,4.000259999999999927e-01,-5.400060000000000479e-10
1.255416204929351807e+02,4.000210000000000155e-01,-1.820680000000000066e-10
1.256980628967285156e+02,4.000310000000000255e-01,-7.681729999999999694e-10
1.258526706695556641e+02,4.000360000000000027e-01,-6.864069999999999852e-11
1.259945113658905029e+02,4.000389999999999779e-01,-4.951119999999999752e-10
1.261340012550354004e+02,4.000389999999999779e-01,-3.100989999999999856e-10
1.262751069068908691e+02,4.000360000000000027e-01,-6.406549999999999968e-10
1.264160304069519043e+02,4.000340000000000007e-01,-7.664320000000000268e-10
1.265566227436065674e+02,4.000389999999999779e-01,-7.860540000000000237e-10
1.266974551677703857e+02,4.000349999999999739e-01,-7.180929999999999727e-10
1.268522028923034668e+02,4.000409999999999799e-01,1.364949999999999995e-11
1.269939141273498535e+02,4.000409999999999799e-01,-4.858490000000000249e-10
1.271355845928192139e+02,4.000449999999999839e-01,-7.470370000000000126e-10
1.272757825851440430e+02,4.000389999999999779e-01,-7.777099999999999955e-10
1.274172751903533936e+02,4.000349999999999739e-01,-7.882240000000000276e-10
1.275581729412078857e+02,4.000369999999999759e-01,-7.101420000000000071e-10
1.276987516880035400e+02,4.000330000000000275e-01,-6.004809999999999864e-10
1.278391470909118652e+02,4.000290000000000235e-01,-4.544260000000000187e-10
1.279962573051452637e+02,4.000319999999999987e-01,-8.049729999999999871e-10
1.281506648063659668e+02,4.000389999999999779e-01,1.471759999999999941e-10
1.282908902168273926e+02,4.000380000000000047e-01,1.110429999999999985e-10
1.284495694637298584e+02,4.000369999999999759e-01,6.154060000000000150e-10
1.286051540374755859e+02,4.000310000000000255e-01,1.074360000000000000e-09
1.287467555999755859e+02,4.000290000000000235e-01,1.058530000000000066e-09
1.288864593505859375e+02,4.000319999999999987e-01,1.098319999999999987e-09
1.290287609100341797e+02,4.000380000000000047e-01,7.280709999999999563e-10
1.291724841594696045e+02,4.000420000000000087e-01,-3.849390000000000084e-10
1.293153707981109619e+02,4.000409999999999799e-01,-7.914300000000000267e-10
1.294577286243438721e+02,4.000340000000000007e-01,-6.076810000000000236e-10
1.296012334823608398e+02,4.000290000000000235e-01,3.279809999999999968e-10
1.297441265583038330e+02,4.000259999999999927e-01,1.016599999999999984e-09
1.298857386112213135e+02,4.000310000000000255e-01,1.109030000000000047e-09
1.300290150642395020e+02,4.000369999999999759e-01,5.973939999999999742e-10
1.301699395179748535e+02,4.000360000000000027e-01,3.028270000000000028e-10
1.303129398822784424e+02,4.000400000000000067e-01,-5.733009999999999831e-10
1.304562056064605713e+02,4.000319999999999987e-01,-6.843449999999999772e-10
1.305979743003845215e+02,4.000299999999999967e-01,-4.378199999999999936e-10
1.307396340370178223e+02,4.000319999999999987e-01,-1.668930000000000039e-12
1.308807291984558105e+02,4.000299999999999967e-01,3.930450000000000112e-10
1.310221455097198486e+02,4.000330000000000275e-01,7.543920000000000353e-10
1.311649405956268311e+02,4.000330000000000275e-01,1.098780000000000004e-09
1.313082902431488037e+02,4.000429999999999819e-01,7.210849999999999972e-10
1.314492628574371338e+02,4.000449999999999839e-01,3.472089999999999743e-10
1.315918374061584473e+02,4.000440000000000107e-01,-4.187579999999999926e-10
1.317349822521209717e+02,4.000440000000000107e-01,-8.051159999999999730e-10
1.318788809776306152e+02,4.000319999999999987e-01,-1.239780000000000035e-10
1.320187971591949463e+02,4.000330000000000275e-01,-9.878870000000000132e-11
1.321617369651794434e+02,4.000340000000000007e-01,7.442469999999999633e-10
1.323049993515014648e+02,4.000349999999999739e-01,1.102330000000000059e-09
1.324485721588134766e+02,4.000420000000000087e-01,4.804850000000000215e-10
1.325914690494537354e+02,4.000440000000000107e-01,-3.795739999999999964e-10
1.327344114780426025e+02,4.000369999999999759e-01,-8.032320000000000445e-10
1.328792490959167480e+02,4.000259999999999927e-01,1.761200000000000081e-10
1.330182385444641113e+02,4.000310000000000255e-01,-2.433179999999999760e-10
1.331606056690216064e+02,4.000270000000000215e-01,7.020470000000000470e-10
1.333017075061798096e+02,4.000290000000000235e-01,7.662770000000000413e-10
1.334411802291870117e+02,4.000259999999999927e-01,8.316400000000000357e-10
1.335831291675567627e+02,4.000239999999999907e-01,1.064249999999999918e-09
1.337232830524444580e+02,4.000270000000000215e-01,1.059309999999999933e-09
1.338646731376647949e+02,4.000319999999999987e-01,1.085340000000000101e-09
1.340060760974884033e+02,4.000299999999999967e-01,9.765389999999999093e-10
1.341475861072540283e+02,4.000349999999999739e-01,5.044820000000000163e-10
1.342881743907928467e+02,4.000349999999999739e-01,5.812640000000000516e-10
1.344263997077941895e+02,4.000319999999999987e-01,7.557510000000000096e-10
1.345664877891540527e+02,4.000360000000000027e-01,8.267279999999999807e-10
1.347074570655822754e+02,4.000369999999999759e-01,5.802039999999999539e-10
1.348618700504302979e+02,4.000279999999999947e-01,9.113430000000000033e-10
1.350022246837615967e+02,4.000290000000000235e-01,9.388570000000000802e-10
1.351450762748718262e+02,4.000340000000000007e-01,1.033960000000000015e-09
1.352849974632263184e+02,4.000299999999999967e-01,1.054229999999999988e-09
1.354245786666870117e+02,4.000400000000000067e-01,9.586219999999999597e-10
1.355803387165069580e+02,4.000310000000000255e-01,5.588170000000000153e-10
1.357209708690643311e+02,4.000299999999999967e-01,7.343889999999999752e-10
1.358613996505737305e+02,4.000290000000000235e-01,8.171679999999999641e-10
1.360035870075225830e+02,4.000290000000000235e-01,1.084159999999999904e-09
1.361778347492218018e+02,4.000299999999999967e-01,-1.298670000000000128e-10
1.363329434394836426e+02,4.000299999999999967e-01,-7.555010000000000363e-10
1.364759733676910400e+02,4.000239999999999907e-01,-4.787919999999999737e-10
1.366305270195007324e+02,4.000349999999999739e-01,-4.208559999999999992e-10
1.367701318264007568e+02,4.000319999999999987e-01,-2.483490000000000179e-10
1.369233317375183105e+02,4.000259999999999927e-01,1.100670000000000088e-09
1.370641243457794189e+02,4.000239999999999907e-01,1.101050000000000039e-09
1.372040681838989258e+02,4.000310000000000255e-01,1.076200000000000068e-09
1.373606762886047363e+02,4.000219999999999887e-01,7.370830000000000281e-10
1.375027732849121094e+02,4.000230000000000175e-01,1.046960000000000074e-09
1.376440939903259277e+02,4.000250000000000195e-01,1.090300000000000050e-09
1.377989234924316406e+02,4.000270000000000215e-01,1.596449999999999952e-10
1.379378769397735596e+02,4.000259999999999927e-01,-8.414980000000000238e-11
1.380801959037780762e+02,4.000319999999999987e-01,4.915000000000000088e-10
1.382204751968383789e+02,4.000290000000000235e-01,5.961539999999999868e-10
1.383601529598236084e+02,4.000290000000000235e-01,6.132250000000000201e-10
1.385165448188781738e+02,4.000319999999999987e-01,-4.459979999999999937e-10
1.386573040485382080e+02,4.000290000000000235e-01,-1.668330000000000069e-10
1.388120133876800537e+02,4.000349999999999739e-01,-6.740330000000000236e-10
1.389525957107543945e+02,4.000369999999999759e-01,-7.394550000000000071e-10
1.390945863723754883e+02,4.000360000000000027e-01,-7.759329999999999509e-10
1.392482202053070068e+02,4.000380000000000047e-01,3.424640000000000077e-10
1.394014770984649658e+02,4.000290000000000235e-01,9.531140000000000652e-10
1.395430700778961182e+02,4.000319999999999987e-01,1.076010000000000092e-09
1.396839699745178223e+02,4.000330000000000275e-01,1.090629999999999986e-09
1.398270356655120850e+02,4.000429999999999819e-01,6.645439999999999956e-10
1.399813163280487061e+02,4.000330000000000275e-01,1.007830000000000024e-09
1.401244652271270752e+02,4.000340000000000007e-01,1.036210000000000085e-09
1.402661647796630859e+02,4.000360000000000027e-01,8.263830000000000196e-10
1.404091289043426514e+02,4.000400000000000067e-01,5.691049999999999828e-11
1.405626330375671387e+02,4.000340000000000007e-01,1.057549999999999931e-09
1.407019269466400146e+02,4.000319999999999987e-01,1.056269999999999910e-09
1.408422701358795166e+02,4.000290000000000235e-01,1.038500000000000084e-09
1.409833209514617920e+02,4.000310000000000255e-01,1.077989999999999914e-09
1.411254758834838867e+02,4.000360000000000027e-01,9.717700000000000471e-10
1.412647151947021484e+02,4.000330000000000275e-01,1.030030000000000009e-09
1.414040632247924805e+02,4.000290000000000235e-01,1.100250000000000000e-09
1.415460498332977295e+02,4.000340000000000007e-01,8.835439999999999632e-10
1.416865832805633545e+02,4.000310000000000255e-01,7.398129999999999763e-10
1.418281366825103760e+02,4.000360000000000027e-01,1.205439999999999872e-10
1.419828667640686035e+02,4.000270000000000215e-01,1.095079999999999904e-09
1.421233346462249756e+02,4.000279999999999947e-01,1.117599999999999946e-09
