# Fri Sep  1 19:48:19 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
1.913799138069152832e+02,4.000369999999999759e-01,1.660609999999999939e-07
1.915336995124816895e+02,4.000380000000000047e-01,1.681169999999999959e-07
1.916757831573486328e+02,4.000369999999999759e-01,1.666209999999999936e-07
1.918165049552917480e+02,4.000380000000000047e-01,1.701050000000000002e-07
1.919575979709625244e+02,4.000319999999999987e-01,1.612860000000000057e-07
1.920989334583282471e+02,4.000349999999999739e-01,1.664950000000000096e-07
1.922379937171936035e+02,4.000310000000000255e-01,1.674819999999999905e-07
1.923787415027618408e+02,4.000279999999999947e-01,1.595259999999999953e-07
1.925323114395141602e+02,4.000369999999999759e-01,1.698250000000000003e-07
1.926716442108154297e+02,4.000380000000000047e-01,1.670980000000000051e-07
1.928133845329284668e+02,4.000380000000000047e-01,1.664339999999999933e-07
1.929552443027496338e+02,4.000409999999999799e-01,1.626600000000000020e-07
1.931097040176391602e+02,4.000340000000000007e-01,1.614760000000000094e-07
1.932554230690002441e+02,4.000389999999999779e-01,1.678319999999999904e-07
1.934055857658386230e+02,4.000389999999999779e-01,1.630400000000000094e-07
1.935459394454956055e+02,4.000400000000000067e-01,1.683780000000000007e-07
1.936852111816406250e+02,4.000380000000000047e-01,1.620380000000000114e-07
1.938414216041564941e+02,4.000389999999999779e-01,1.692169999999999991e-07
1.939814121723175049e+02,4.000330000000000275e-01,1.649480000000000024e-07
1.941231794357299805e+02,4.000340000000000007e-01,1.585909999999999938e-07
1.942785825729370117e+02,4.000310000000000255e-01,1.642550000000000107e-07
1.944202806949615479e+02,4.000319999999999987e-01,1.694629999999999869e-07
1.945779066085815430e+02,4.000330000000000275e-01,1.677550000000000089e-07
1.947311899662017822e+02,4.000279999999999947e-01,1.668240000000000120e-07
1.948719642162322998e+02,4.000290000000000235e-01,1.704190000000000121e-07
1.950290265083312988e+02,4.000349999999999739e-01,1.718319999999999997e-07
1.951823081970214844e+02,4.000369999999999759e-01,1.675519999999999905e-07
1.953228416442871094e+02,4.000319999999999987e-01,1.623580000000000037e-07
1.954782021045684814e+02,4.000349999999999739e-01,1.709649999999999960e-07
1.956207971572875977e+02,4.000400000000000067e-01,1.670760000000000066e-07
1.957627782821655273e+02,4.000409999999999799e-01,1.602909999999999892e-07
1.959177308082580566e+02,4.000380000000000047e-01,1.714289999999999927e-07
1.960709297657012939e+02,4.000389999999999779e-01,1.621560000000000129e-07
1.962121114730834961e+02,4.000429999999999819e-01,1.653230000000000041e-07
1.963529198169708252e+02,4.000400000000000067e-01,1.694980000000000001e-07
1.964957070350646973e+02,4.000360000000000027e-01,1.696609999999999997e-07
1.966706075668334961e+02,4.000340000000000007e-01,1.661230000000000113e-07
1.968137290477752686e+02,4.000349999999999739e-01,1.699660000000000014e-07
1.969557518959045410e+02,4.000360000000000027e-01,1.687169999999999880e-07
1.971004295349121094e+02,4.000369999999999759e-01,1.664470000000000081e-07
1.972415044307708740e+02,4.000369999999999759e-01,1.669669999999999889e-07
1.973835864067077637e+02,4.000349999999999739e-01,1.697150000000000080e-07
1.975275039672851562e+02,4.000369999999999759e-01,1.695599999999999910e-07
1.976694667339324951e+02,4.000330000000000275e-01,1.631290000000000044e-07
1.978117082118988037e+02,4.000330000000000275e-01,1.633440000000000100e-07
1.979556276798248291e+02,4.000330000000000275e-01,1.640259999999999892e-07
1.980975449085235596e+02,4.000330000000000275e-01,1.664779999999999903e-07
1.982414238452911377e+02,4.000330000000000275e-01,1.658959999999999921e-07
1.983837592601776123e+02,4.000389999999999779e-01,1.640269999999999904e-07
1.985256767272949219e+02,4.000360000000000027e-01,1.600080000000000124e-07
1.986696166992187500e+02,4.000340000000000007e-01,1.615539999999999920e-07
1.988104574680328369e+02,4.000420000000000087e-01,1.728789999999999958e-07
1.989511256217956543e+02,4.000400000000000067e-01,1.737879999999999942e-07
1.990938813686370850e+02,4.000310000000000255e-01,1.752420000000000018e-07
1.992368216514587402e+02,4.000409999999999799e-01,1.799100000000000010e-07
1.993797166347503662e+02,4.000310000000000255e-01,1.640349999999999994e-07
1.995246353149414062e+02,4.000349999999999739e-01,1.603060000000000062e-07
1.996647136211395264e+02,4.000319999999999987e-01,1.559249999999999884e-07
1.998055536746978760e+02,4.000319999999999987e-01,1.598430000000000106e-07
1.999600145816802979e+02,4.000259999999999927e-01,1.656540000000000088e-07
2.001010146141052246e+02,4.000279999999999947e-01,1.705510000000000030e-07
2.002439529895782471e+02,4.000279999999999947e-01,1.650769999999999898e-07
2.003858547210693359e+02,4.000340000000000007e-01,1.635000000000000016e-07
2.005281097888946533e+02,4.000259999999999927e-01,1.618960000000000092e-07
2.006700952053070068e+02,4.000270000000000215e-01,1.641140000000000096e-07
2.008110144138336182e+02,4.000230000000000175e-01,1.639799999999999900e-07
2.009539408683776855e+02,4.000219999999999887e-01,1.667500000000000075e-07
2.010980193614959717e+02,4.000259999999999927e-01,1.716339999999999870e-07
2.012400934696197510e+02,4.000299999999999967e-01,1.663760000000000070e-07
2.013830120563507080e+02,4.000340000000000007e-01,1.644739999999999943e-07
2.015252766609191895e+02,4.000279999999999947e-01,1.550780000000000073e-07
2.016665971279144287e+02,4.000279999999999947e-01,1.552390000000000046e-07
2.018075020313262939e+02,4.000279999999999947e-01,1.492700000000000125e-07
2.019473893642425537e+02,4.000310000000000255e-01,1.539919999999999935e-07
2.020894982814788818e+02,4.000290000000000235e-01,1.560979999999999992e-07
2.022299497127532959e+02,4.000239999999999907e-01,1.515090000000000102e-07
2.023830025196075439e+02,4.000279999999999947e-01,1.593990000000000101e-07
2.025400872230529785e+02,4.000219999999999887e-01,1.624009999999999995e-07
2.026812326908111572e+02,4.000270000000000215e-01,1.581459999999999922e-07
2.028373293876647949e+02,4.000270000000000215e-01,1.585389999999999878e-07
2.029932441711425781e+02,4.000270000000000215e-01,1.515050000000000057e-07
2.031481194496154785e+02,4.000230000000000175e-01,1.449799999999999919e-07
2.032903597354888916e+02,4.000259999999999927e-01,1.580680000000000096e-07
2.034301838874816895e+02,4.000250000000000195e-01,1.544270000000000103e-07
2.035741262435913086e+02,4.000279999999999947e-01,1.580329999999999964e-07
2.037285225391387939e+02,4.000299999999999967e-01,1.548999999999999908e-07
2.038825895786285400e+02,4.000340000000000007e-01,1.622670000000000064e-07
2.040232324600219727e+02,4.000259999999999927e-01,1.606909999999999928e-07
2.041633739471435547e+02,4.000299999999999967e-01,1.618069999999999877e-07
2.043052504062652588e+02,4.000340000000000007e-01,1.483300000000000054e-07
2.044485456943511963e+02,4.000279999999999947e-01,1.548139999999999991e-07
2.046029670238494873e+02,4.000330000000000275e-01,1.602630000000000104e-07
2.047424211502075195e+02,4.000340000000000007e-01,1.561950000000000034e-07
2.048830544948577881e+02,4.000319999999999987e-01,1.611849999999999971e-07
2.050252137184143066e+02,4.000319999999999987e-01,1.610389999999999904e-07
2.051673769950866699e+02,4.000290000000000235e-01,1.568829999999999894e-07
2.053090097904205322e+02,4.000319999999999987e-01,1.540639999999999957e-07
2.054487826824188232e+02,4.000319999999999987e-01,1.554589999999999894e-07
2.055919649600982666e+02,4.000330000000000275e-01,1.515649999999999943e-07
2.057320809364318848e+02,4.000330000000000275e-01,1.557120000000000115e-07
2.058865387439727783e+02,4.000279999999999947e-01,1.579589999999999919e-07
2.060430195331573486e+02,4.000330000000000275e-01,1.585120000000000101e-07
2.061841073036193848e+02,4.000299999999999967e-01,1.518729999999999995e-07
2.063411586284637451e+02,4.000290000000000235e-01,1.564080000000000067e-07
2.064847586154937744e+02,4.000349999999999739e-01,1.568700000000000011e-07
2.066265494823455811e+02,4.000360000000000027e-01,1.552799999999999981e-07
2.067671687602996826e+02,4.000310000000000255e-01,1.576139999999999977e-07
2.069088931083679199e+02,4.000360000000000027e-01,1.602909999999999892e-07
2.070519990921020508e+02,4.000360000000000027e-01,1.536260000000000020e-07
2.071918201446533203e+02,4.000360000000000027e-01,1.579770000000000123e-07
2.073323538303375244e+02,4.000349999999999739e-01,1.559840000000000023e-07
2.074746353626251221e+02,4.000340000000000007e-01,1.578030000000000003e-07
2.076150543689727783e+02,4.000349999999999739e-01,1.561379999999999917e-07
2.077561833858489990e+02,4.000330000000000275e-01,1.576940000000000090e-07
2.079086000919342041e+02,4.000380000000000047e-01,1.565950000000000069e-07
2.080515396595001221e+02,4.000380000000000047e-01,1.607970000000000071e-07
2.081947793960571289e+02,4.000299999999999967e-01,1.602380000000000085e-07
2.083486592769622803e+02,4.000380000000000047e-01,1.644180000000000102e-07
2.084898734092712402e+02,4.000319999999999987e-01,1.551960000000000088e-07
2.086426177024841309e+02,4.000330000000000275e-01,1.621119999999999894e-07
2.087994332313537598e+02,4.000290000000000235e-01,1.599980000000000011e-07
2.089389314651489258e+02,4.000340000000000007e-01,1.590940000000000083e-07
2.090819380283355713e+02,4.000319999999999987e-01,1.627850000000000114e-07
2.092226941585540771e+02,4.000330000000000275e-01,1.585820000000000101e-07
2.093633754253387451e+02,4.000330000000000275e-01,1.578259999999999999e-07
2.095029892921447754e+02,4.000340000000000007e-01,1.582909999999999978e-07
2.096577365398406982e+02,4.000349999999999739e-01,1.628419999999999966e-07
2.097998032569885254e+02,4.000279999999999947e-01,1.598219999999999868e-07
2.099402079582214355e+02,4.000270000000000215e-01,1.584479999999999905e-07
2.100959506034851074e+02,4.000310000000000255e-01,1.579990000000000108e-07
2.102354409694671631e+02,4.000299999999999967e-01,1.524779999999999973e-07
2.103753623962402344e+02,4.000299999999999967e-01,1.483169999999999906e-07
2.105144546031951904e+02,4.000290000000000235e-01,1.515639999999999932e-07
2.106579298973083496e+02,4.000310000000000255e-01,1.551750000000000114e-07
2.107996349334716797e+02,4.000299999999999967e-01,1.499519999999999917e-07
2.109549591541290283e+02,4.000270000000000215e-01,1.530379999999999970e-07
2.111097905635833740e+02,4.000330000000000275e-01,1.518439999999999930e-07
2.112639129161834717e+02,4.000340000000000007e-01,1.653900000000000007e-07
2.114050514698028564e+02,4.000389999999999779e-01,1.601660000000000063e-07
2.115603487491607666e+02,4.000380000000000047e-01,1.586369999999999931e-07
2.117325062751770020e+02,4.000389999999999779e-01,1.581719999999999952e-07
2.118876395225524902e+02,4.000409999999999799e-01,1.599990000000000022e-07
2.120305364131927490e+02,4.000380000000000047e-01,1.509460000000000071e-07
2.121713588237762451e+02,4.000400000000000067e-01,1.543219999999999971e-07
2.123110013008117676e+02,4.000429999999999819e-01,1.504209999999999941e-07
2.124657471179962158e+02,4.000420000000000087e-01,1.604609999999999967e-07
2.126205568313598633e+02,4.000389999999999779e-01,1.580069999999999934e-07
2.127757885456085205e+02,4.000380000000000047e-01,1.480849999999999923e-07
2.129170963764190674e+02,4.000400000000000067e-01,1.527549999999999937e-07
2.130594298839569092e+02,4.000360000000000027e-01,1.643329999999999932e-07
2.132010519504547119e+02,4.000380000000000047e-01,1.582110000000000129e-07
2.133559606075286865e+02,4.000360000000000027e-01,1.551220000000000043e-07
2.135111091136932373e+02,4.000369999999999759e-01,1.547349999999999890e-07
2.136537322998046875e+02,4.000340000000000007e-01,1.542350000000000043e-07
2.138092451095581055e+02,4.000330000000000275e-01,1.593960000000000067e-07
2.139501199722290039e+02,4.000389999999999779e-01,1.565010000000000062e-07
2.141062459945678711e+02,4.000369999999999759e-01,1.633499999999999903e-07
2.142604765892028809e+02,4.000290000000000235e-01,1.630509999999999954e-07
2.144165632724761963e+02,4.000380000000000047e-01,1.591919999999999871e-07
2.145585849285125732e+02,4.000349999999999739e-01,1.585249999999999984e-07
2.146991744041442871e+02,4.000310000000000255e-01,1.575280000000000061e-07
2.148421127796173096e+02,4.000319999999999987e-01,1.595780000000000013e-07
2.149977948665618896e+02,4.000319999999999987e-01,1.561790000000000117e-07
2.151518721580505371e+02,4.000360000000000027e-01,1.540520000000000086e-07
2.152917771339416504e+02,4.000330000000000275e-01,1.527630000000000028e-07
2.154327366352081299e+02,4.000330000000000275e-01,1.586680000000000017e-07
2.155878825187683105e+02,4.000380000000000047e-01,1.528630000000000103e-07
2.157289679050445557e+02,4.000369999999999759e-01,1.505869999999999971e-07
2.158836514949798584e+02,4.000319999999999987e-01,1.621869999999999951e-07
2.160403063297271729e+02,4.000400000000000067e-01,1.628209999999999993e-07
2.161789829730987549e+02,4.000330000000000275e-01,1.599169999999999886e-07
2.163358142375946045e+02,4.000360000000000027e-01,1.562139999999999984e-07
2.164770667552947998e+02,4.000380000000000047e-01,1.569680000000000064e-07
2.166178209781646729e+02,4.000330000000000275e-01,1.590510000000000125e-07
2.167565929889678955e+02,4.000330000000000275e-01,1.608230000000000101e-07
2.169126505851745605e+02,4.000349999999999739e-01,1.593080000000000128e-07
2.170548090934753418e+02,4.000380000000000047e-01,1.601059999999999912e-07
2.171961545944213867e+02,4.000349999999999739e-01,1.600089999999999871e-07
2.173382663726806641e+02,4.000400000000000067e-01,1.636890000000000042e-07
2.174811265468597412e+02,4.000349999999999739e-01,1.594539999999999930e-07
2.176367089748382568e+02,4.000389999999999779e-01,1.563840000000000059e-07
2.177794640064239502e+02,4.000369999999999759e-01,1.605029999999999914e-07
2.179182496070861816e+02,4.000340000000000007e-01,1.606179999999999894e-07
2.180751736164093018e+02,4.000330000000000275e-01,1.594119999999999983e-07
2.182149498462677002e+02,4.000380000000000047e-01,1.586670000000000006e-07
2.183572595119476318e+02,4.000319999999999987e-01,1.482630000000000088e-07
2.185114374160766602e+02,4.000349999999999739e-01,1.581080000000000020e-07
2.186521582603454590e+02,4.000389999999999779e-01,1.537129999999999948e-07
2.188062014579772949e+02,4.000360000000000027e-01,1.617909999999999960e-07
2.189468941688537598e+02,4.000389999999999779e-01,1.586460000000000033e-07
2.191031844615936279e+02,4.000369999999999759e-01,1.634520000000000001e-07
2.192429370880126953e+02,4.000389999999999779e-01,1.672759999999999952e-07
2.194011337757110596e+02,4.000349999999999739e-01,1.654349999999999987e-07
2.195581128597259521e+02,4.000400000000000067e-01,1.647059999999999927e-07
2.196984989643096924e+02,4.000409999999999799e-01,1.677619999999999904e-07
2.198395855426788330e+02,4.000400000000000067e-01,1.592949999999999980e-07
2.199802205562591553e+02,4.000380000000000047e-01,1.683790000000000018e-07
2.201218776702880859e+02,4.000380000000000047e-01,1.628230000000000016e-07
2.202766077518463135e+02,4.000400000000000067e-01,1.590779999999999902e-07
2.204165260791778564e+02,4.000389999999999779e-01,1.624239999999999991e-07
2.205588853359222412e+02,4.000420000000000087e-01,1.627959999999999974e-07
2.207016141414642334e+02,4.000429999999999819e-01,1.617550000000000081e-07
2.208433234691619873e+02,4.000380000000000047e-01,1.616449999999999893e-07
2.209824390411376953e+02,4.000400000000000067e-01,1.617760000000000055e-07
2.211237339973449707e+02,4.000380000000000047e-01,1.618529999999999869e-07
2.212636160850524902e+02,4.000380000000000047e-01,1.622960000000000128e-07
2.214031124114990234e+02,4.000409999999999799e-01,1.646309999999999870e-07
2.215594844818115234e+02,4.000420000000000087e-01,1.575629999999999928e-07
2.216999638080596924e+02,4.000409999999999799e-01,1.647969999999999900e-07
2.218556478023529053e+02,4.000319999999999987e-01,1.644069999999999977e-07
2.220124740600585938e+02,4.000429999999999819e-01,1.716040000000000059e-07
2.221685929298400879e+02,4.000369999999999759e-01,1.764380000000000080e-07
2.223098993301391602e+02,4.000369999999999759e-01,1.625760000000000127e-07
2.224493980407714844e+02,4.000310000000000255e-01,1.725529999999999967e-07
2.225886976718902588e+02,4.000369999999999759e-01,1.595630000000000108e-07
2.227275815010070801e+02,4.000349999999999739e-01,1.647809999999999983e-07
2.228826646804809570e+02,4.000380000000000047e-01,1.630140000000000064e-07
2.230385131835937500e+02,4.000279999999999947e-01,1.801889999999999997e-07
2.231796951293945312e+02,4.000259999999999927e-01,1.727879999999999985e-07
2.233205833435058594e+02,4.000270000000000215e-01,1.722770000000000014e-07
2.234601051807403564e+02,4.000319999999999987e-01,1.706789999999999893e-07
2.236023855209350586e+02,4.000330000000000275e-01,1.706809999999999916e-07
2.237432286739349365e+02,4.000380000000000047e-01,1.696850000000000004e-07
2.238993563652038574e+02,4.000299999999999967e-01,1.699079999999999886e-07
2.240414354801177979e+02,4.000349999999999739e-01,1.717509999999999873e-07
2.241825163364410400e+02,4.000369999999999759e-01,1.649930000000000005e-07
2.243221528530120850e+02,4.000319999999999987e-01,1.683190000000000132e-07
2.244621615409851074e+02,4.000319999999999987e-01,1.699799999999999908e-07
2.246043620109558105e+02,4.000299999999999967e-01,1.624239999999999991e-07
2.247445158958435059e+02,4.000340000000000007e-01,1.658679999999999868e-07
2.248999440670013428e+02,4.000279999999999947e-01,1.644790000000000000e-07
2.250429027080535889e+02,4.000330000000000275e-01,1.656020000000000028e-07
2.251811909675598145e+02,4.000310000000000255e-01,1.644580000000000026e-07
2.253226621150970459e+02,4.000369999999999759e-01,1.665289999999999952e-07
2.254780464172363281e+02,4.000190000000000135e-01,1.765970000000000030e-07
2.256195461750030518e+02,4.000279999999999947e-01,1.717420000000000035e-07
2.257592802047729492e+02,4.000299999999999967e-01,1.702129999999999903e-07
2.258993480205535889e+02,4.000349999999999739e-01,1.680840000000000114e-07
2.260414364337921143e+02,4.000340000000000007e-01,1.702300000000000096e-07
2.261828296184539795e+02,4.000310000000000255e-01,1.678589999999999945e-07
2.263226048946380615e+02,4.000389999999999779e-01,1.711130000000000050e-07
2.264632651805877686e+02,4.000369999999999759e-01,1.701969999999999986e-07
2.266160786151885986e+02,4.000299999999999967e-01,1.682000000000000106e-07
2.267898771762847900e+02,4.000429999999999819e-01,1.584999999999999965e-07
2.269308474063873291e+02,4.000380000000000047e-01,1.583970000000000121e-07
2.270714840888977051e+02,4.000330000000000275e-01,1.632079999999999881e-07
2.272285249233245850e+02,4.000330000000000275e-01,1.626830000000000016e-07
2.273695247173309326e+02,4.000340000000000007e-01,1.604569999999999922e-07
2.275232923030853271e+02,4.000330000000000275e-01,1.631179999999999920e-07
2.276637649536132812e+02,4.000369999999999759e-01,1.689979999999999890e-07
2.278042531013488770e+02,4.000380000000000047e-01,1.626779999999999960e-07
2.279454057216644287e+02,4.000389999999999779e-01,1.629749999999999886e-07
2.280998625755310059e+02,4.000369999999999759e-01,1.659149999999999872e-07
2.282535016536712646e+02,4.000299999999999967e-01,1.663770000000000081e-07
2.283955752849578857e+02,4.000330000000000275e-01,1.667649999999999981e-07
2.285344161987304688e+02,4.000310000000000255e-01,1.670369999999999889e-07
2.286780328750610352e+02,4.000270000000000215e-01,1.666189999999999913e-07
2.288192017078399658e+02,4.000360000000000027e-01,1.672900000000000111e-07
2.289591588973999023e+02,4.000340000000000007e-01,1.669320000000000022e-07
2.290991725921630859e+02,4.000310000000000255e-01,1.637560000000000007e-07
2.292383627891540527e+02,4.000340000000000007e-01,1.690550000000000007e-07
2.293787662982940674e+02,4.000330000000000275e-01,1.667369999999999928e-07
2.295189423561096191e+02,4.000270000000000215e-01,1.714410000000000063e-07
2.296608610153198242e+02,4.000360000000000027e-01,1.577259999999999924e-07
2.298003380298614502e+02,4.000330000000000275e-01,1.657180000000000020e-07
2.299406602382659912e+02,4.000290000000000235e-01,1.723629999999999930e-07
2.300975749492645264e+02,4.000340000000000007e-01,1.639159999999999969e-07
2.302529859542846680e+02,4.000319999999999987e-01,1.583500000000000117e-07
2.303932411670684814e+02,4.000360000000000027e-01,1.567290000000000001e-07
2.305332500934600830e+02,4.000340000000000007e-01,1.582659999999999959e-07
2.306729125976562500e+02,4.000340000000000007e-01,1.616320000000000010e-07
2.308141651153564453e+02,4.000380000000000047e-01,1.595380000000000089e-07
2.309532604217529297e+02,4.000380000000000047e-01,1.597299999999999884e-07
2.310941102504730225e+02,4.000360000000000027e-01,1.593460000000000029e-07
2.312344849109649658e+02,4.000409999999999799e-01,1.514620000000000099e-07
2.313888256549835205e+02,4.000400000000000067e-01,1.507509999999999978e-07
2.315301818847656250e+02,4.000380000000000047e-01,1.547290000000000086e-07
2.316695549488067627e+02,4.000330000000000275e-01,1.517929999999999882e-07
2.318098206520080566e+02,4.000380000000000047e-01,1.587489999999999877e-07
2.319661576747894287e+02,4.000389999999999779e-01,1.634630000000000126e-07
2.321060440540313721e+02,4.000349999999999739e-01,1.560459999999999932e-07
2.322459206581115723e+02,4.000299999999999967e-01,1.560429999999999898e-07
2.323868594169616699e+02,4.000310000000000255e-01,1.503469999999999896e-07
2.325434083938598633e+02,4.000369999999999759e-01,1.593609999999999935e-07
2.326826388835906982e+02,4.000330000000000275e-01,1.648039999999999979e-07
2.328229713439941406e+02,4.000429999999999819e-01,1.564199999999999938e-07
2.329629967212677002e+02,4.000340000000000007e-01,1.592189999999999913e-07
2.331060624122619629e+02,4.000389999999999779e-01,1.570110000000000022e-07
2.332614455223083496e+02,4.000310000000000255e-01,1.589649999999999944e-07
2.334016785621643066e+02,4.000330000000000275e-01,1.581400000000000118e-07
2.335418834686279297e+02,4.000330000000000275e-01,1.600799999999999882e-07
2.336831066608428955e+02,4.000360000000000027e-01,1.582230000000000001e-07
2.338368256092071533e+02,4.000349999999999739e-01,1.580240000000000127e-07
2.339933109283447266e+02,4.000400000000000067e-01,1.535969999999999956e-07
2.341319179534912109e+02,4.000420000000000087e-01,1.639040000000000097e-07
2.342735896110534668e+02,4.000420000000000087e-01,1.532590000000000094e-07
2.344294226169586182e+02,4.000409999999999799e-01,1.509119999999999950e-07
2.345696957111358643e+02,4.000389999999999779e-01,1.523740000000000117e-07
2.347253391742706299e+02,4.000389999999999779e-01,1.549160000000000089e-07
2.348794343471527100e+02,4.000369999999999759e-01,1.561879999999999954e-07
2.350209212303161621e+02,4.000389999999999779e-01,1.581820000000000065e-07
2.351624584197998047e+02,4.000369999999999759e-01,1.527620000000000017e-07
2.353031637668609619e+02,4.000369999999999759e-01,1.538130000000000023e-07
2.354447934627532959e+02,4.000360000000000027e-01,1.542279999999999964e-07
2.355876629352569580e+02,4.000349999999999739e-01,1.502389999999999995e-07
2.357285971641540527e+02,4.000360000000000027e-01,1.509670000000000045e-07
2.358841662406921387e+02,4.000389999999999779e-01,1.547849999999999927e-07
2.360256552696228027e+02,4.000330000000000275e-01,1.558399999999999979e-07
2.361653060913085938e+02,4.000369999999999759e-01,1.577769999999999973e-07
2.363058910369873047e+02,4.000400000000000067e-01,1.560199999999999902e-07
2.364595773220062256e+02,4.000380000000000047e-01,1.549580000000000036e-07
2.366003844738006592e+02,4.000360000000000027e-01,1.554930000000000014e-07
2.367389085292816162e+02,4.000380000000000047e-01,1.569860000000000003e-07
2.368804903030395508e+02,4.000349999999999739e-01,1.589649999999999944e-07
2.370228946208953857e+02,4.000380000000000047e-01,1.605329999999999989e-07
2.371758306026458740e+02,4.000389999999999779e-01,1.523849999999999977e-07
2.373144588470458984e+02,4.000369999999999759e-01,1.509700000000000079e-07
2.374563860893249512e+02,4.000369999999999759e-01,1.474920000000000081e-07
2.375979049205780029e+02,4.000380000000000047e-01,1.608049999999999897e-07
2.377382836341857910e+02,4.000409999999999799e-01,1.527809999999999967e-07
2.378781752586364746e+02,4.000369999999999759e-01,1.606889999999999905e-07
2.380180304050445557e+02,4.000349999999999739e-01,1.619049999999999929e-07
2.381586790084838867e+02,4.000330000000000275e-01,1.522110000000000122e-07
2.383153712749481201e+02,4.000380000000000047e-01,1.586910000000000014e-07
2.384683527946472168e+02,4.000429999999999819e-01,1.587870000000000043e-07
2.386102454662322998e+02,4.000400000000000067e-01,1.606879999999999894e-07
2.387530632019042969e+02,4.000389999999999779e-01,1.557379999999999881e-07
2.388941032886505127e+02,4.000420000000000087e-01,1.579960000000000074e-07
2.390356769561767578e+02,4.000400000000000067e-01,1.579379999999999945e-07
2.391797199249267578e+02,4.000420000000000087e-01,1.526310000000000119e-07
2.393219459056854248e+02,4.000380000000000047e-01,1.573140000000000017e-07
2.394630694389343262e+02,4.000330000000000275e-01,1.574070000000000012e-07
2.396031658649444580e+02,4.000380000000000047e-01,1.667040000000000083e-07
2.397453889846801758e+02,4.000340000000000007e-01,1.644489999999999924e-07
2.399007599353790283e+02,4.000380000000000047e-01,1.555400000000000018e-07
2.400573062896728516e+02,4.000369999999999759e-01,1.564580000000000104e-07
2.402127821445465088e+02,4.000400000000000067e-01,1.613830000000000098e-07
2.403538737297058105e+02,4.000440000000000107e-01,1.586260000000000071e-07
2.404927415847778320e+02,4.000389999999999779e-01,1.646730000000000082e-07
2.406342859268188477e+02,4.000389999999999779e-01,1.614530000000000098e-07
2.407749972343444824e+02,4.000380000000000047e-01,1.555620000000000003e-07
2.409295768737792969e+02,4.000340000000000007e-01,1.604809999999999929e-07
2.410728192329406738e+02,4.000429999999999819e-01,1.594289999999999912e-07
2.412125990390777588e+02,4.000440000000000107e-01,1.578689999999999957e-07
2.413549540042877197e+02,4.000409999999999799e-01,1.526089999999999870e-07
2.415095400810241699e+02,4.000400000000000067e-01,1.623890000000000124e-07
2.416509351730346680e+02,4.000380000000000047e-01,1.572159999999999964e-07
2.418226978778839111e+02,4.000330000000000275e-01,1.478499999999999905e-07
2.419629726409912109e+02,4.000319999999999987e-01,1.514449999999999906e-07
2.421214013099670410e+02,4.000349999999999739e-01,1.535269999999999956e-07
2.422627577781677246e+02,4.000330000000000275e-01,1.521429999999999880e-07
2.424047138690948486e+02,4.000340000000000007e-01,1.564310000000000063e-07
2.425473070144653320e+02,4.000340000000000007e-01,1.585360000000000109e-07
2.426897468566894531e+02,4.000389999999999779e-01,1.553229999999999940e-07
2.428448567390441895e+02,4.000360000000000027e-01,1.524670000000000113e-07
2.429855916500091553e+02,4.000400000000000067e-01,1.491089999999999887e-07
2.431420361995697021e+02,4.000369999999999759e-01,1.532409999999999889e-07
2.432968130111694336e+02,4.000389999999999779e-01,1.540099999999999874e-07
2.434536087512969971e+02,4.000380000000000047e-01,1.511070000000000044e-07
2.435932636260986328e+02,4.000349999999999739e-01,1.554669999999999984e-07
2.437335343360900879e+02,4.000330000000000275e-01,1.546320000000000045e-07
2.438728897571563721e+02,4.000330000000000275e-01,1.515869999999999928e-07
2.440141088962554932e+02,4.000349999999999739e-01,1.632089999999999893e-07
2.441564719676971436e+02,4.000360000000000027e-01,1.547700000000000022e-07
2.442970676422119141e+02,4.000330000000000275e-01,1.460880000000000042e-07
2.444366035461425781e+02,4.000360000000000027e-01,1.493729999999999969e-07
2.445772202014923096e+02,4.000360000000000027e-01,1.505670000000000009e-07
2.447171618938446045e+02,4.000349999999999739e-01,1.465269999999999991e-07
2.448584570884704590e+02,4.000360000000000027e-01,1.515070000000000080e-07
2.449993104934692383e+02,4.000349999999999739e-01,1.527610000000000005e-07
2.451545798778533936e+02,4.000420000000000087e-01,1.529879999999999932e-07
2.452957355976104736e+02,4.000369999999999759e-01,1.569440000000000056e-07
2.454372003078460693e+02,4.000420000000000087e-01,1.538880000000000079e-07
2.455934400558471680e+02,4.000340000000000007e-01,1.634649999999999884e-07
2.457475612163543701e+02,4.000340000000000007e-01,1.619910000000000111e-07
2.458892736434936523e+02,4.000310000000000255e-01,1.600240000000000041e-07
2.460302515029907227e+02,4.000349999999999739e-01,1.584910000000000128e-07
2.461849486827850342e+02,4.000310000000000255e-01,1.543419999999999933e-07
2.463402714729309082e+02,4.000310000000000255e-01,1.463599999999999950e-07
2.464971792697906494e+02,4.000369999999999759e-01,1.510919999999999874e-07
2.466390995979309082e+02,4.000340000000000007e-01,1.514529999999999997e-07
2.467800197601318359e+02,4.000299999999999967e-01,1.503600000000000044e-07
2.469209365844726562e+02,4.000380000000000047e-01,1.495950000000000104e-07
2.470628559589385986e+02,4.000360000000000027e-01,1.525259999999999988e-07
2.472037799358367920e+02,4.000409999999999799e-01,1.507310000000000015e-07
2.474686226844787598e+02,4.000319999999999987e-01,1.539639999999999882e-07
