# Fri Sep  1 19:15:34 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
9.805548644065856934e+01,4.000119999999999787e-01,8.174470000000000538e-08
9.819478249549865723e+01,4.000170000000000115e-01,8.294280000000000603e-08
9.833533287048339844e+01,4.000079999999999747e-01,8.422260000000000403e-08
9.847792935371398926e+01,4.000090000000000034e-01,8.195159999999999646e-08
9.862005686759948730e+01,4.000090000000000034e-01,8.177779999999999527e-08
9.876403546333312988e+01,4.000029999999999974e-01,8.011219999999999390e-08
9.891723465919494629e+01,4.000099999999999767e-01,8.328749999999999720e-08
9.905903673171997070e+01,4.000049999999999994e-01,8.735779999999999626e-08
9.919982171058654785e+01,4.000070000000000014e-01,8.243569999999999482e-08
9.933911275863647461e+01,4.000040000000000262e-01,8.183370000000000042e-08
9.948049402236938477e+01,4.000110000000000054e-01,8.225339999999999722e-08
9.962179875373840332e+01,4.000029999999999974e-01,8.161250000000000371e-08
9.976195073127746582e+01,4.000090000000000034e-01,8.226010000000000217e-08
9.990136361122131348e+01,4.000040000000000262e-01,8.270569999999999658e-08
1.000420503616333008e+02,4.000049999999999994e-01,7.990630000000000395e-08
1.001830565929412842e+02,4.000009999999999954e-01,8.462230000000000462e-08
1.003416519165039062e+02,3.999969999999999914e-01,8.039920000000000170e-08
1.004951066970825195e+02,4.000070000000000014e-01,8.133840000000000524e-08
1.006341171264648438e+02,4.000119999999999787e-01,8.192410000000000499e-08
1.007891151905059814e+02,4.000029999999999974e-01,8.456809999999999875e-08
1.009298167228698730e+02,4.000079999999999747e-01,8.352079999999999969e-08
1.010859935283660889e+02,4.000079999999999747e-01,7.968130000000000028e-08
1.012262639999389648e+02,4.000090000000000034e-01,7.982859999999999790e-08
1.013672528266906738e+02,4.000110000000000054e-01,8.126910000000000342e-08
1.015231790542602539e+02,4.000139999999999807e-01,8.053659999999999339e-08
1.016622664928436279e+02,4.000110000000000054e-01,7.752110000000000189e-08
1.018185589313507080e+02,4.000179999999999847e-01,7.559320000000000486e-08
1.019857451915740967e+02,4.000119999999999787e-01,8.291689999999999519e-08
1.021276180744171143e+02,4.000090000000000034e-01,8.352820000000000279e-08
1.022683444023132324e+02,4.000159999999999827e-01,8.376329999999999673e-08
1.024235274791717529e+02,4.000110000000000054e-01,7.761009999999999693e-08
1.025644791126251221e+02,4.000139999999999807e-01,7.764039999999999423e-08
1.027055797576904297e+02,4.000119999999999787e-01,8.292549999999999700e-08
1.028464920520782471e+02,4.000110000000000054e-01,8.273529999999999573e-08
1.030009841918945312e+02,4.000070000000000014e-01,8.084610000000000023e-08
1.031433451175689697e+02,4.000090000000000034e-01,8.194510000000000233e-08
1.032965102195739746e+02,4.000170000000000115e-01,7.915590000000000538e-08
1.034386625289916992e+02,4.000110000000000054e-01,8.109349999999999754e-08
1.035815792083740234e+02,4.000090000000000034e-01,8.028359999999999768e-08
1.037236177921295166e+02,4.000079999999999747e-01,8.259010000000000579e-08
1.038640832901000977e+02,4.000079999999999747e-01,8.038430000000000333e-08
1.040057492256164551e+02,4.000090000000000034e-01,8.325550000000000062e-08
1.041476304531097412e+02,4.000130000000000075e-01,8.467839999999999412e-08
1.043015930652618408e+02,4.000139999999999807e-01,8.233169999999999601e-08
1.044626369476318359e+02,4.000150000000000095e-01,8.276340000000000642e-08
1.046135475635528564e+02,4.000190000000000135e-01,8.061519999999999517e-08
1.047546770572662354e+02,4.000159999999999827e-01,8.094169999999999481e-08
1.048935477733612061e+02,4.000199999999999867e-01,8.136460000000000583e-08
1.050353262424468994e+02,4.000179999999999847e-01,8.138710000000000488e-08
1.051781852245330811e+02,4.000119999999999787e-01,8.220680000000000526e-08
1.053308064937591553e+02,4.000199999999999867e-01,8.392749999999999499e-08
1.054722862243652344e+02,4.000190000000000135e-01,8.222710000000000446e-08
1.056265418529510498e+02,4.000139999999999807e-01,8.275330000000000291e-08
1.057963917255401611e+02,4.000119999999999787e-01,8.007390000000000077e-08
1.059382705688476562e+02,4.000119999999999787e-01,8.104050000000000361e-08
1.060801856517791748e+02,4.000059999999999727e-01,8.181769999999999551e-08
1.062205851078033447e+02,4.000119999999999787e-01,7.742209999999999551e-08
1.063770964145660400e+02,4.000110000000000054e-01,7.831830000000000323e-08
1.065321943759918213e+02,4.000190000000000135e-01,8.099300000000000269e-08
1.066880576610565186e+02,4.000199999999999867e-01,8.003530000000000464e-08
1.068279447555541992e+02,4.000139999999999807e-01,8.159780000000000292e-08
1.069679591655731201e+02,4.000150000000000095e-01,8.142870000000000440e-08
1.071241538524627686e+02,4.000110000000000054e-01,8.216279999999999507e-08
1.072786333560943604e+02,4.000090000000000034e-01,8.051110000000000418e-08
1.074326119422912598e+02,4.000110000000000054e-01,8.131880000000000419e-08
1.075731904506683350e+02,4.000179999999999847e-01,8.105540000000000198e-08
1.077139532566070557e+02,4.000139999999999807e-01,7.734390000000000213e-08
1.078594069480895996e+02,4.000049999999999994e-01,7.735499999999999354e-08
1.080113074779510498e+02,4.000110000000000054e-01,8.009679999999999497e-08
1.081514885425567627e+02,4.000150000000000095e-01,7.855330000000000500e-08
1.083072102069854736e+02,4.000110000000000054e-01,8.029100000000000077e-08
1.084618177413940430e+02,4.000070000000000014e-01,7.771929999999999899e-08
1.086023204326629639e+02,4.000020000000000242e-01,7.692150000000000491e-08
1.087440302371978760e+02,4.000029999999999974e-01,7.892140000000000418e-08
1.088980820178985596e+02,4.000020000000000242e-01,7.620210000000000179e-08
1.090521109104156494e+02,4.000079999999999747e-01,7.760499999999999909e-08
1.091916029453277588e+02,4.000059999999999727e-01,7.816329999999999953e-08
1.093456530570983887e+02,4.000059999999999727e-01,8.187699999999999922e-08
1.095020287036895752e+02,4.000029999999999974e-01,8.334470000000000647e-08
1.096568403244018555e+02,4.000059999999999727e-01,8.039210000000000159e-08
1.098119330406188965e+02,4.000099999999999767e-01,8.049769999999999428e-08
1.099525570869445801e+02,4.000090000000000034e-01,8.021009999999999374e-08
1.101207966804504395e+02,4.000020000000000242e-01,8.193950000000000392e-08
1.102619841098785400e+02,4.000029999999999974e-01,8.208170000000000370e-08
1.104013032913208008e+02,4.000029999999999974e-01,8.189180000000000542e-08
1.105426886081695557e+02,4.000070000000000014e-01,8.310289999999999434e-08
1.106833863258361816e+02,4.000079999999999747e-01,8.430049999999999442e-08
1.108362596035003662e+02,4.000099999999999767e-01,8.029429999999999393e-08
1.109916882514953613e+02,4.000150000000000095e-01,8.145889999999999629e-08
1.111322562694549561e+02,4.000150000000000095e-01,8.293520000000000535e-08
1.112731804847717285e+02,4.000110000000000054e-01,7.896459999999999758e-08
1.114282128810882568e+02,3.999989999999999934e-01,8.579969999999999768e-08
1.115683653354644775e+02,4.000079999999999747e-01,8.215209999999999882e-08
1.117092971801757812e+02,4.000079999999999747e-01,8.290029999999999754e-08
1.118522291183471680e+02,4.000079999999999747e-01,8.304510000000000556e-08
1.120079548358917236e+02,4.000079999999999747e-01,8.149500000000000282e-08
1.121480865478515625e+02,4.000079999999999747e-01,8.354610000000000456e-08
1.122888422012329102e+02,4.000099999999999767e-01,8.334340000000000235e-08
1.124464957714080811e+02,4.000059999999999727e-01,8.139980000000000340e-08
1.126001021862030029e+02,4.000000000000000222e-01,8.030620000000000213e-08
1.127437415122985840e+02,4.000000000000000222e-01,8.184720000000000249e-08
1.128957166671752930e+02,4.000040000000000262e-01,7.785849999999999537e-08
1.130375099182128906e+02,4.000070000000000014e-01,8.016400000000000235e-08
1.131767632961273193e+02,4.000070000000000014e-01,7.872440000000000579e-08
1.133174462318420410e+02,4.000020000000000242e-01,8.006799999999999937e-08
1.134742252826690674e+02,4.000099999999999767e-01,7.760889999999999822e-08
1.136133782863616943e+02,4.000110000000000054e-01,7.796599999999999815e-08
1.137535881996154785e+02,4.000150000000000095e-01,7.922109999999999726e-08
1.138941493034362793e+02,4.000119999999999787e-01,7.752099999999999648e-08
1.140369379520416260e+02,4.000099999999999767e-01,7.867730000000000003e-08
1.141791841983795166e+02,4.000119999999999787e-01,7.934609999999999342e-08
1.143216884136199951e+02,4.000049999999999994e-01,8.122580000000000462e-08
1.144774832725524902e+02,4.000079999999999747e-01,7.992850000000000001e-08
1.146179013252258301e+02,4.000070000000000014e-01,7.745950000000000616e-08
1.147586050033569336e+02,4.000110000000000054e-01,8.076449999999999505e-08
1.148995811939239502e+02,4.000090000000000034e-01,8.004229999999999935e-08
1.150405993461608887e+02,4.000090000000000034e-01,8.323430000000000569e-08
1.151830751895904541e+02,4.000130000000000075e-01,8.445329999999999828e-08
1.153230607509613037e+02,4.000090000000000034e-01,8.655690000000000661e-08
1.154655587673187256e+02,4.000119999999999787e-01,8.915019999999999847e-08
1.156066198348999023e+02,4.000190000000000135e-01,8.632839999999999897e-08
1.157489643096923828e+02,4.000199999999999867e-01,8.446070000000000138e-08
1.158895201683044434e+02,4.000130000000000075e-01,8.276419999999999674e-08
1.160323691368103027e+02,4.000190000000000135e-01,8.170060000000000302e-08
1.161735763549804688e+02,4.000170000000000115e-01,7.831569999999999499e-08
1.163251972198486328e+02,4.000170000000000115e-01,8.341370000000000530e-08
1.164659221172332764e+02,4.000159999999999827e-01,8.438499999999999759e-08
1.166056323051452637e+02,4.000170000000000115e-01,8.523279999999999543e-08
1.167452275753021240e+02,4.000159999999999827e-01,8.483759999999999994e-08
1.168979110717773438e+02,4.000119999999999787e-01,8.486909999999999595e-08
1.170535824298858643e+02,4.000170000000000115e-01,8.317410000000000625e-08
1.171952648162841797e+02,4.000210000000000155e-01,8.109850000000000321e-08
1.173498392105102539e+02,4.000239999999999907e-01,8.162969999999999409e-08
1.175050153732299805e+02,4.000150000000000095e-01,8.464249999999999841e-08
1.176452288627624512e+02,4.000170000000000115e-01,8.305460000000000310e-08
1.177987389564514160e+02,4.000150000000000095e-01,8.193719999999999867e-08
1.179550499916076660e+02,4.000150000000000095e-01,7.740040000000000002e-08
1.180946826934814453e+02,4.000170000000000115e-01,7.687799999999999529e-08
1.182369050979614258e+02,4.000150000000000095e-01,7.833599999999999419e-08
1.183910317420959473e+02,4.000219999999999887e-01,8.081029999999999669e-08
1.185327782630920410e+02,4.000210000000000155e-01,7.860599999999999594e-08
1.186741998195648193e+02,4.000170000000000115e-01,8.230939999999999455e-08
1.188153290748596191e+02,4.000130000000000075e-01,7.933219999999999618e-08
1.189693939685821533e+02,4.000159999999999827e-01,7.918749999999999357e-08
1.191091353893280029e+02,4.000170000000000115e-01,8.165360000000000266e-08
1.192525584697723389e+02,4.000139999999999807e-01,8.007989999999999434e-08
1.194054536819458008e+02,4.000170000000000115e-01,8.030180000000000243e-08
1.195474796295166016e+02,4.000199999999999867e-01,8.122929999999999535e-08
1.196892662048339844e+02,4.000179999999999847e-01,7.978170000000000295e-08
1.198300349712371826e+02,4.000150000000000095e-01,7.981750000000000649e-08
1.199720387458801270e+02,4.000130000000000075e-01,7.969439999999999396e-08
1.201100175380706787e+02,4.000099999999999767e-01,8.150299999999999865e-08
1.202513344287872314e+02,4.000130000000000075e-01,7.801720000000000062e-08
1.204064152240753174e+02,4.000159999999999827e-01,8.224130000000000468e-08
1.205484578609466553e+02,4.000139999999999807e-01,7.757870000000000632e-08
1.206906948089599609e+02,4.000119999999999787e-01,7.813920000000000661e-08
1.208584806919097900e+02,4.000040000000000262e-01,7.895329999999999535e-08
1.210004997253417969e+02,4.000040000000000262e-01,8.048390000000000245e-08
1.211555457115173340e+02,4.000110000000000054e-01,7.486269999999999709e-08
1.212945277690887451e+02,4.000130000000000075e-01,7.278480000000000202e-08
1.214353065490722656e+02,4.000159999999999827e-01,7.241439999999999759e-08
1.215893473625183105e+02,4.000179999999999847e-01,7.289230000000000480e-08
1.217305698394775391e+02,4.000190000000000135e-01,7.500759999999999728e-08
1.218704540729522705e+02,4.000230000000000175e-01,7.097989999999999888e-08
1.220268726348876953e+02,4.000199999999999867e-01,7.486800000000000575e-08
1.221690726280212402e+02,4.000250000000000195e-01,7.523569999999999653e-08
1.223221657276153564e+02,4.000099999999999767e-01,7.652649999999999376e-08
1.224626560211181641e+02,4.000130000000000075e-01,7.996339999999999458e-08
1.226025104522705078e+02,4.000139999999999807e-01,7.924579999999999615e-08
1.227422587871551514e+02,4.000159999999999827e-01,7.953720000000000364e-08
1.228837718963623047e+02,4.000079999999999747e-01,7.763080000000000452e-08
1.230380187034606934e+02,4.000079999999999747e-01,7.540250000000000302e-08
1.231785929203033447e+02,4.000070000000000014e-01,7.623830000000000049e-08
1.233340790271759033e+02,4.000070000000000014e-01,7.235890000000000084e-08
1.234899659156799316e+02,4.000159999999999827e-01,7.514069999999999468e-08
1.236319870948791504e+02,4.000130000000000075e-01,7.431460000000000557e-08
1.237904191017150879e+02,4.000150000000000095e-01,7.203989999999999646e-08
1.239343352317810059e+02,4.000139999999999807e-01,7.242140000000000553e-08
1.240772535800933838e+02,4.000049999999999994e-01,7.320020000000000454e-08
1.242181932926177979e+02,4.000130000000000075e-01,7.745800000000000445e-08
1.243591127395629883e+02,4.000139999999999807e-01,7.818599999999999615e-08
1.245010504722595215e+02,4.000110000000000054e-01,7.860889999999999394e-08
1.246431293487548828e+02,4.000139999999999807e-01,7.797790000000000635e-08
1.247854685783386230e+02,4.000090000000000034e-01,7.730389999999999648e-08
1.249288053512573242e+02,4.000170000000000115e-01,7.688960000000000050e-08
1.250707221031188965e+02,4.000159999999999827e-01,7.666300000000000296e-08
1.252146234512329102e+02,4.000119999999999787e-01,7.719970000000000008e-08
1.253575403690338135e+02,4.000090000000000034e-01,7.837099999999999417e-08
1.255004580020904541e+02,4.000090000000000034e-01,7.782440000000000435e-08
1.256449816226959229e+02,4.000119999999999787e-01,7.696800000000000470e-08
1.257872986793518066e+02,4.000170000000000115e-01,7.534999999999999643e-08
1.259302132129669189e+02,4.000099999999999767e-01,7.456620000000000499e-08
1.260741508007049561e+02,4.000059999999999727e-01,7.390539999999999420e-08
1.262180538177490234e+02,4.000049999999999994e-01,7.691950000000000264e-08
1.263609867095947266e+02,4.000099999999999767e-01,7.936579999999999987e-08
1.265035645961761475e+02,4.000150000000000095e-01,7.841969999999999380e-08
1.266460480690002441e+02,4.000179999999999847e-01,7.642669999999999707e-08
1.267866833209991455e+02,4.000170000000000115e-01,7.421289999999999878e-08
1.269275810718536377e+02,4.000119999999999787e-01,7.547570000000000397e-08
1.270687003135681152e+02,4.000150000000000095e-01,7.321569999999999564e-08
1.272136180400848389e+02,4.000119999999999787e-01,6.923240000000000258e-08
1.273555376529693604e+02,4.000079999999999747e-01,7.347609999999999445e-08
1.274974551200866699e+02,4.000059999999999727e-01,7.617709999999999991e-08
1.276401319503784180e+02,4.000049999999999994e-01,7.739279999999999934e-08
1.277823157310485840e+02,4.000090000000000034e-01,7.612890000000000085e-08
1.279242284297943115e+02,4.000070000000000014e-01,7.701579999999999537e-08
1.280651304721832275e+02,4.000099999999999767e-01,7.423319999999999797e-08
1.282090883255004883e+02,4.000090000000000034e-01,7.504300000000000566e-08
1.283517403602600098e+02,4.000070000000000014e-01,7.455150000000000420e-08
1.284960415363311768e+02,4.000099999999999767e-01,7.522079999999999816e-08
1.286366264820098877e+02,4.000070000000000014e-01,7.724519999999999874e-08
1.287778224945068359e+02,4.000070000000000014e-01,7.850099999999999599e-08
1.289179129600524902e+02,4.000070000000000014e-01,7.876650000000000588e-08
1.290578017234802246e+02,4.000099999999999767e-01,7.817839999999999547e-08
1.292002577781677246e+02,4.000139999999999807e-01,7.782959999999999436e-08
1.293409080505371094e+02,4.000139999999999807e-01,7.716260000000000566e-08
1.294973521232604980e+02,4.000139999999999807e-01,7.723759999999999806e-08
1.296514639854431152e+02,4.000130000000000075e-01,7.354319999999999643e-08
1.297906100749969482e+02,4.000099999999999767e-01,7.395770000000000321e-08
1.299312372207641602e+02,4.000099999999999767e-01,7.433270000000000492e-08
1.300864491462707520e+02,4.000139999999999807e-01,7.560719999999999426e-08
1.302275319099426270e+02,4.000139999999999807e-01,7.579020000000000325e-08
1.303672349452972412e+02,4.000159999999999827e-01,7.212169999999999921e-08
1.305236446857452393e+02,4.000159999999999827e-01,7.393200000000000319e-08
1.306639330387115479e+02,4.000190000000000135e-01,7.506370000000000002e-08
1.308174438476562500e+02,4.000139999999999807e-01,7.575799999999999585e-08
1.309588470458984375e+02,4.000170000000000115e-01,7.743829999999999800e-08
1.311005592346191406e+02,4.000139999999999807e-01,7.506500000000000414e-08
1.312435896396636963e+02,4.000170000000000115e-01,7.257580000000000326e-08
1.313834321498870850e+02,4.000139999999999807e-01,6.942759999999999629e-08
1.315234763622283936e+02,4.000099999999999767e-01,7.246170000000000094e-08
1.316640825271606445e+02,4.000099999999999767e-01,7.536280000000000036e-08
1.318069355487823486e+02,4.000070000000000014e-01,7.364610000000000193e-08
1.319634928703308105e+02,4.000159999999999827e-01,7.300129999999999605e-08
1.321192605495452881e+02,4.000150000000000095e-01,7.501900000000000492e-08
1.322591269016265869e+02,4.000139999999999807e-01,7.685730000000000094e-08
1.323988239765167236e+02,4.000190000000000135e-01,7.424199999999999736e-08
1.325389754772186279e+02,4.000190000000000135e-01,7.278110000000000047e-08
1.326826210021972656e+02,4.000199999999999867e-01,7.184799999999999591e-08
1.328375744819641113e+02,4.000159999999999827e-01,7.564800000000000347e-08
1.329771704673767090e+02,4.000159999999999827e-01,7.536449999999999964e-08
1.331171653270721436e+02,4.000179999999999847e-01,7.433660000000000405e-08
1.332619156837463379e+02,4.000150000000000095e-01,7.246250000000000449e-08
1.334161381721496582e+02,4.000139999999999807e-01,7.592430000000000178e-08
1.335705733299255371e+02,4.000099999999999767e-01,7.560329999999999513e-08
1.337102606296539307e+02,4.000070000000000014e-01,7.705329999999999819e-08
1.338514029979705811e+02,4.000090000000000034e-01,7.471949999999999618e-08
1.339948017597198486e+02,4.000150000000000095e-01,7.670029999999999496e-08
1.341467967033386230e+02,4.000059999999999727e-01,7.094479999999999349e-08
1.342889628410339355e+02,4.000070000000000014e-01,7.301349999999999401e-08
1.344299304485321045e+02,4.000090000000000034e-01,7.620480000000000221e-08
1.345878176689147949e+02,4.000090000000000034e-01,7.344960000000000411e-08
1.347262835502624512e+02,4.000049999999999994e-01,7.261409999999999640e-08
1.348669109344482422e+02,4.000090000000000034e-01,7.331860000000000115e-08
1.350102932453155518e+02,4.000070000000000014e-01,7.785339999999999753e-08
1.351639907360076904e+02,4.000070000000000014e-01,7.211370000000000338e-08
1.353195145130157471e+02,4.000099999999999767e-01,6.895290000000000329e-08
1.354650783538818359e+02,4.000070000000000014e-01,6.994470000000000559e-08
1.356181547641754150e+02,4.000119999999999787e-01,7.335819999999999841e-08
1.357717707157135010e+02,4.000110000000000054e-01,7.604189999999999484e-08
1.359437298774719238e+02,4.000110000000000054e-01,7.322780000000000142e-08
1.360834412574768066e+02,4.000029999999999974e-01,7.366969999999999428e-08
1.362379817962646484e+02,4.000090000000000034e-01,7.342880000000000435e-08
1.363787972927093506e+02,4.000110000000000054e-01,7.153750000000000117e-08
1.365205419063568115e+02,4.000099999999999767e-01,6.868020000000000112e-08
1.366612524986267090e+02,4.000079999999999747e-01,6.882810000000000472e-08
1.368044316768646240e+02,4.000020000000000242e-01,7.022969999999999789e-08
1.369598102569580078e+02,4.000099999999999767e-01,7.037710000000000092e-08
1.370984017848968506e+02,4.000099999999999767e-01,7.154549999999999701e-08
1.372391600608825684e+02,4.000099999999999767e-01,6.976269999999999774e-08
1.373788192272186279e+02,4.000150000000000095e-01,6.865900000000000620e-08
1.375202813148498535e+02,4.000090000000000034e-01,6.919119999999999822e-08
1.376597046852111816e+02,4.000059999999999727e-01,6.758819999999999373e-08
1.378031947612762451e+02,4.000079999999999747e-01,6.981499999999999352e-08
1.379563620090484619e+02,4.000170000000000115e-01,6.776839999999999689e-08
1.380983312129974365e+02,4.000099999999999767e-01,6.549520000000000271e-08
1.382392573356628418e+02,4.000099999999999767e-01,6.871799999999999369e-08
1.383787050247192383e+02,4.000079999999999747e-01,7.072280000000000645e-08
1.385365090370178223e+02,4.000099999999999767e-01,6.631399999999999413e-08
1.386900014877319336e+02,4.000130000000000075e-01,7.112959999999999392e-08
1.388306076526641846e+02,4.000210000000000155e-01,7.077660000000000393e-08
1.389725220203399658e+02,4.000159999999999827e-01,7.107969999999999558e-08
1.391122770309448242e+02,4.000139999999999807e-01,6.686259999999999946e-08
1.392686164379119873e+02,4.000119999999999787e-01,6.884779999999999794e-08
1.394098711013793945e+02,4.000079999999999747e-01,6.967309999999999673e-08
1.395507819652557373e+02,4.000119999999999787e-01,6.781770000000000250e-08
1.396926631927490234e+02,4.000170000000000115e-01,6.998759999999999601e-08
1.398491644859313965e+02,4.000070000000000014e-01,7.108280000000000438e-08
1.399878623485565186e+02,4.000070000000000014e-01,6.923020000000000274e-08
1.401279764175415039e+02,4.000119999999999787e-01,7.085459999999999973e-08
1.402697911262512207e+02,4.000070000000000014e-01,6.860760000000000615e-08
1.404269564151763916e+02,4.000049999999999994e-01,7.128259999999999536e-08
1.405827350616455078e+02,4.000070000000000014e-01,6.880650000000000140e-08
1.407216947078704834e+02,4.000029999999999974e-01,6.848579999999999774e-08
1.408646833896636963e+02,4.000049999999999994e-01,6.941459999999999478e-08
1.410187487602233887e+02,4.000110000000000054e-01,6.653050000000000140e-08
1.411741602420806885e+02,4.000130000000000075e-01,6.504129999999999624e-08
1.413292253017425537e+02,4.000190000000000135e-01,6.581760000000000565e-08
1.414704556465148926e+02,4.000139999999999807e-01,6.622109999999999997e-08
1.416121001243591309e+02,4.000190000000000135e-01,6.535189999999999639e-08
1.417514727115631104e+02,4.000199999999999867e-01,6.639679999999999803e-08
1.419071388244628906e+02,4.000159999999999827e-01,6.813200000000000419e-08
1.420624201297760010e+02,4.000049999999999994e-01,6.861340000000000214e-08
1.422025792598724365e+02,4.000040000000000262e-01,6.858280000000000185e-08
1.423594443798065186e+02,4.000049999999999994e-01,6.662659999999999655e-08
1.425145287513732910e+02,4.000049999999999994e-01,6.707410000000000105e-08
1.426568334102630615e+02,4.000090000000000034e-01,6.559789999999999740e-08
1.428121972084045410e+02,4.000119999999999787e-01,6.647940000000000434e-08
1.429819622039794922e+02,4.000029999999999974e-01,7.015440000000000250e-08
1.431235449314117432e+02,4.000090000000000034e-01,7.093740000000000362e-08
1.432767634391784668e+02,4.000110000000000054e-01,6.777930000000000395e-08
1.434160833358764648e+02,4.000110000000000054e-01,6.755780000000000425e-08
1.435703866481781006e+02,4.000170000000000115e-01,6.798340000000000245e-08
1.437112605571746826e+02,4.000159999999999827e-01,6.914500000000000142e-08
1.438511400222778320e+02,4.000170000000000115e-01,6.942689999999999814e-08
1.439917190074920654e+02,4.000130000000000075e-01,6.716109999999999382e-08
1.441327667236328125e+02,4.000159999999999827e-01,6.658320000000000557e-08
1.442729718685150146e+02,4.000139999999999807e-01,6.800720000000000562e-08
1.444130363464355469e+02,4.000159999999999827e-01,6.789319999999999546e-08
1.445547864437103271e+02,4.000110000000000054e-01,6.755970000000000111e-08
1.447109982967376709e+02,4.000159999999999827e-01,6.569109999999999456e-08
1.448521254062652588e+02,4.000130000000000075e-01,6.767049999999999705e-08
1.449926116466522217e+02,4.000110000000000054e-01,6.967200000000000342e-08
1.451468696594238281e+02,4.000139999999999807e-01,6.761530000000000328e-08
1.452922408580780029e+02,4.000110000000000054e-01,6.513120000000000025e-08
1.454463603496551514e+02,4.000159999999999827e-01,6.920099999999999874e-08
1.455856540203094482e+02,4.000159999999999827e-01,7.256850000000000557e-08
1.457390806674957275e+02,4.000049999999999994e-01,7.009790000000000461e-08
1.458958947658538818e+02,4.000059999999999727e-01,6.729599999999999591e-08
1.460494890213012695e+02,4.000090000000000034e-01,6.451969999999999507e-08
1.461907949447631836e+02,4.000110000000000054e-01,6.299459999999999420e-08
1.463460311889648438e+02,4.000170000000000115e-01,6.792279999999999462e-08
1.464876306056976318e+02,4.000119999999999787e-01,6.710659999999999820e-08
1.466268985271453857e+02,4.000130000000000075e-01,6.515770000000000382e-08
1.467827396392822266e+02,4.000099999999999767e-01,6.816670000000000119e-08
1.469227669239044189e+02,4.000139999999999807e-01,6.647790000000000264e-08
1.470775558948516846e+02,4.000040000000000262e-01,6.639270000000000132e-08
1.472192230224609375e+02,4.000090000000000034e-01,6.854079999999999393e-08
1.473746595382690430e+02,4.000070000000000014e-01,6.495149999999999765e-08
1.475158634185791016e+02,4.000040000000000262e-01,6.592940000000000272e-08
1.476575045585632324e+02,4.000070000000000014e-01,6.815339999999999670e-08
1.478129763603210449e+02,4.000070000000000014e-01,6.760689999999999905e-08
1.479678087234497070e+02,4.000139999999999807e-01,6.523129999999999993e-08
1.481065745353698730e+02,4.000119999999999787e-01,6.574610000000000398e-08
1.482501144409179688e+02,4.000119999999999787e-01,6.193559999999999776e-08
1.484053258895874023e+02,4.000179999999999847e-01,6.630750000000000000e-08
1.485464930534362793e+02,4.000190000000000135e-01,6.651000000000000462e-08
1.487002823352813721e+02,4.000139999999999807e-01,7.250449999999999917e-08
1.488395705223083496e+02,4.000110000000000054e-01,7.239949999999999923e-08
1.489822802543640137e+02,4.000159999999999827e-01,7.476960000000000534e-08
1.491373577117919922e+02,4.000059999999999727e-01,7.023019999999999846e-08
1.492779436111450195e+02,4.000020000000000242e-01,6.951769999999999787e-08
1.494331018924713135e+02,4.000020000000000242e-01,6.776839999999999689e-08
1.495754544734954834e+02,4.000029999999999974e-01,7.297650000000000499e-08
1.497143471240997314e+02,4.000079999999999747e-01,6.702370000000000214e-08
1.498712687492370605e+02,4.000070000000000014e-01,6.797789999999999622e-08
1.500258667469024658e+02,4.000079999999999747e-01,6.613859999999999906e-08
1.501667985916137695e+02,4.000059999999999727e-01,6.728969999999999936e-08
1.503075079917907715e+02,4.000079999999999747e-01,6.776930000000000585e-08
1.504495127201080322e+02,4.000070000000000014e-01,6.707749999999999961e-08
1.505889875888824463e+02,4.000029999999999974e-01,6.888070000000000348e-08
1.507292153835296631e+02,4.000070000000000014e-01,6.731949999999999609e-08
1.508721148967742920e+02,4.000059999999999727e-01,6.653370000000000238e-08
1.510406756401062012e+02,4.000110000000000054e-01,7.241089999999999363e-08
1.511803038120269775e+02,4.000110000000000054e-01,7.225910000000000414e-08
1.513212957382202148e+02,4.000079999999999747e-01,6.967239999999999858e-08
1.514660689830780029e+02,4.000079999999999747e-01,6.615530000000000212e-08
1.516198155879974365e+02,4.000110000000000054e-01,6.873110000000000060e-08
1.517594740390777588e+02,4.000110000000000054e-01,6.803469999999999709e-08
1.519018838405609131e+02,4.000119999999999787e-01,7.095650000000000411e-08
1.520578517913818359e+02,4.000079999999999747e-01,7.103759999999999548e-08
1.521983234882354736e+02,4.000099999999999767e-01,7.002329999999999414e-08
1.523551249504089355e+02,4.000090000000000034e-01,7.354149999999999714e-08
1.524973978996276855e+02,4.000070000000000014e-01,7.119590000000000558e-08
1.526374332904815674e+02,4.000110000000000054e-01,6.983990000000000323e-08
1.527782816886901855e+02,4.000170000000000115e-01,7.091150000000000602e-08
1.529215681552886963e+02,4.000130000000000075e-01,6.938290000000000119e-08
1.530759229660034180e+02,4.000070000000000014e-01,6.907850000000000542e-08
1.532183423042297363e+02,4.000139999999999807e-01,7.050150000000000433e-08
1.533724541664123535e+02,4.000110000000000054e-01,6.956510000000000662e-08
1.535152151584625244e+02,4.000110000000000054e-01,6.739180000000000131e-08
1.536693315505981445e+02,4.000070000000000014e-01,6.857759999999999860e-08
1.538109829425811768e+02,4.000099999999999767e-01,7.129559999999999687e-08
1.539518983364105225e+02,4.000090000000000034e-01,6.937410000000000180e-08
1.540931656360626221e+02,4.000099999999999767e-01,7.097920000000000073e-08
1.542348165512084961e+02,4.000079999999999747e-01,7.314140000000000139e-08
