# Fri Sep  1 18:35:37 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
8.930726456642150879e+01,4.000340000000000007e-01,7.150900000000000194e-09
8.946301913261413574e+01,4.000310000000000255e-01,8.663699999999999354e-09
8.962005615234375000e+01,4.000389999999999779e-01,1.142169999999999996e-08
8.976262497901916504e+01,4.000349999999999739e-01,9.719369999999999701e-09
8.990379691123962402e+01,4.000440000000000107e-01,8.586760000000000652e-09
9.004423308372497559e+01,4.000340000000000007e-01,8.513129999999999945e-09
9.020079731941223145e+01,4.000400000000000067e-01,1.126910000000000030e-08
9.034097695350646973e+01,4.000369999999999759e-01,1.310460000000000043e-08
9.049453997611999512e+01,4.000270000000000215e-01,1.142499999999999973e-08
9.063650345802307129e+01,4.000369999999999759e-01,1.139680000000000018e-08
9.080648517608642578e+01,4.000389999999999779e-01,7.587499999999999286e-09
9.094734978675842285e+01,4.000369999999999759e-01,8.733590000000000650e-09
9.108882832527160645e+01,4.000270000000000215e-01,7.164630000000000311e-09
9.123183059692382812e+01,4.000319999999999987e-01,1.013150000000000043e-08
9.137342095375061035e+01,4.000290000000000235e-01,1.235650000000000050e-08
9.151284217834472656e+01,4.000279999999999947e-01,1.212520000000000027e-08
9.165435957908630371e+01,4.000259999999999927e-01,1.321789999999999920e-08
9.181156730651855469e+01,4.000279999999999947e-01,1.101850000000000036e-08
9.195251154899597168e+01,4.000340000000000007e-01,1.115960000000000022e-08
9.210616564750671387e+01,4.000330000000000275e-01,8.320360000000000000e-09
9.225951170921325684e+01,4.000310000000000255e-01,1.206499999999999918e-08
9.240168619155883789e+01,4.000349999999999739e-01,9.963299999999999292e-09
9.255633354187011719e+01,4.000330000000000275e-01,1.181489999999999980e-08
9.269718909263610840e+01,4.000279999999999947e-01,1.287799999999999958e-08
9.283776998519897461e+01,4.000299999999999967e-01,1.172949999999999925e-08
9.297671222686767578e+01,4.000310000000000255e-01,1.174339999999999979e-08
9.311621618270874023e+01,4.000239999999999907e-01,1.339690000000000034e-08
9.325744843482971191e+01,4.000299999999999967e-01,1.404070000000000012e-08
9.340056538581848145e+01,4.000310000000000255e-01,1.156649999999999971e-08
9.355322027206420898e+01,4.000250000000000195e-01,1.181329999999999931e-08
9.369570422172546387e+01,4.000239999999999907e-01,1.282949999999999918e-08
9.383676147460937500e+01,4.000310000000000255e-01,1.391239999999999923e-08
9.397624111175537109e+01,4.000290000000000235e-01,1.420509999999999926e-08
9.411585998535156250e+01,4.000279999999999947e-01,1.390480000000000021e-08
9.425852990150451660e+01,4.000299999999999967e-01,1.493099999999999983e-08
9.441351294517517090e+01,4.000219999999999887e-01,1.549260000000000004e-08
9.455405521392822266e+01,4.000239999999999907e-01,1.587730000000000017e-08
9.469556140899658203e+01,4.000239999999999907e-01,1.198740000000000019e-08
9.483535146713256836e+01,4.000239999999999907e-01,1.184799999999999962e-08
9.497534394264221191e+01,4.000279999999999947e-01,1.333020000000000015e-08
9.511587047576904297e+01,4.000290000000000235e-01,1.248319999999999924e-08
9.525807738304138184e+01,4.000299999999999967e-01,1.364729999999999939e-08
9.539864945411682129e+01,4.000319999999999987e-01,1.069689999999999932e-08
9.555424714088439941e+01,4.000210000000000155e-01,1.133510000000000070e-08
9.569660401344299316e+01,4.000239999999999907e-01,1.081230000000000081e-08
9.583700680732727051e+01,4.000290000000000235e-01,1.058969999999999953e-08
9.597599172592163086e+01,4.000259999999999927e-01,1.163290000000000023e-08
9.612285470962524414e+01,4.000319999999999987e-01,8.327840000000000475e-09
9.627344536781311035e+01,4.000219999999999887e-01,1.193589999999999970e-08
9.642879295349121094e+01,4.000259999999999927e-01,6.798330000000000035e-09
9.657015943527221680e+01,4.000230000000000175e-01,8.564729999999999229e-09
9.671091270446777344e+01,4.000270000000000215e-01,9.931409999999999725e-09
9.685059285163879395e+01,4.000219999999999887e-01,9.973600000000000383e-09
9.699105310440063477e+01,4.000290000000000235e-01,9.329059999999999629e-09
9.713176751136779785e+01,4.000310000000000255e-01,1.026459999999999948e-08
9.727146887779235840e+01,4.000330000000000275e-01,1.095480000000000026e-08
9.741280078887939453e+01,4.000340000000000007e-01,1.066239999999999991e-08
9.756737017631530762e+01,4.000290000000000235e-01,7.985660000000000318e-09
9.771047806739807129e+01,4.000279999999999947e-01,1.050659999999999927e-08
9.784910082817077637e+01,4.000279999999999947e-01,1.029409999999999985e-08
9.798979735374450684e+01,4.000230000000000175e-01,1.010229999999999974e-08
9.814485478401184082e+01,4.000330000000000275e-01,7.261030000000000102e-09
9.828665518760681152e+01,4.000310000000000255e-01,8.341090000000000610e-09
9.842749762535095215e+01,4.000259999999999927e-01,9.351049999999999881e-09
9.856838917732238770e+01,4.000310000000000255e-01,9.449820000000000771e-09
9.871021556854248047e+01,4.000279999999999947e-01,1.013139999999999998e-08
9.885138344764709473e+01,4.000319999999999987e-01,1.056650000000000068e-08
9.899241614341735840e+01,4.000330000000000275e-01,1.144329999999999997e-08
9.913474178314208984e+01,4.000389999999999779e-01,1.195210000000000053e-08
9.927443289756774902e+01,4.000349999999999739e-01,1.169789999999999948e-08
9.942758464813232422e+01,4.000279999999999947e-01,9.574390000000000476e-09
9.956849098205566406e+01,4.000319999999999987e-01,1.002109999999999965e-08
9.971030879020690918e+01,4.000369999999999759e-01,1.319159999999999982e-08
9.986459851264953613e+01,4.000299999999999967e-01,7.570929999999999621e-09
1.000064504146575928e+02,4.000290000000000235e-01,8.623030000000000155e-09
1.001626598834991455e+02,4.000380000000000047e-01,6.405120000000000315e-09
1.003024206161499023e+02,4.000369999999999759e-01,7.627919999999999856e-09
1.004421944618225098e+02,4.000369999999999759e-01,8.509599999999999648e-09
1.005828628540039062e+02,4.000279999999999947e-01,8.071890000000000754e-09
1.007256944179534912e+02,4.000250000000000195e-01,9.175910000000000008e-09
1.008813281059265137e+02,4.000299999999999967e-01,8.543320000000000231e-09
1.010215036869049072e+02,4.000310000000000255e-01,8.891630000000000655e-09
1.011636698246002197e+02,4.000299999999999967e-01,8.802579999999999602e-09
1.013029477596282959e+02,4.000279999999999947e-01,9.224990000000000008e-09
1.014420514106750488e+02,4.000290000000000235e-01,8.785260000000000742e-09
1.015817284584045410e+02,4.000279999999999947e-01,8.465299999999999708e-09
1.017253658771514893e+02,4.000270000000000215e-01,1.017969999999999950e-08
1.018667836189270020e+02,4.000310000000000255e-01,1.130380000000000061e-08
1.020069620609283447e+02,4.000239999999999907e-01,1.203819999999999923e-08
1.021486654281616211e+02,4.000279999999999947e-01,1.353079999999999964e-08
1.022893190383911133e+02,4.000290000000000235e-01,1.341030000000000031e-08
1.024291229248046875e+02,4.000279999999999947e-01,1.218909999999999961e-08
1.025845668315887451e+02,4.000230000000000175e-01,9.785839999999999369e-09
1.027239861488342285e+02,4.000259999999999927e-01,9.898089999999999266e-09
1.028642468452453613e+02,4.000190000000000135e-01,1.020190000000000051e-08
1.030212371349334717e+02,4.000290000000000235e-01,8.519940000000000256e-09
1.031619842052459717e+02,4.000230000000000175e-01,7.192909999999999721e-09
1.033008725643157959e+02,4.000279999999999947e-01,8.232889999999999681e-09
1.034441223144531250e+02,4.000219999999999887e-01,9.890090000000000120e-09
1.035971932411193848e+02,4.000349999999999739e-01,7.706880000000000584e-09
1.037404642105102539e+02,4.000259999999999927e-01,8.829700000000000642e-09
1.038793632984161377e+02,4.000319999999999987e-01,6.986440000000000123e-09
1.040206134319305420e+02,4.000310000000000255e-01,7.982829999999999822e-09
1.041617250442504883e+02,4.000330000000000275e-01,8.124889999999999640e-09
1.043006129264831543e+02,4.000330000000000275e-01,8.135470000000000652e-09
1.044411649703979492e+02,4.000279999999999947e-01,7.897699999999999311e-09
1.045944578647613525e+02,4.000360000000000027e-01,9.675609999999999844e-09
1.047339646816253662e+02,4.000420000000000087e-01,9.676049999999999482e-09
1.048746078014373779e+02,4.000380000000000047e-01,9.278629999999999422e-09
1.050136618614196777e+02,4.000310000000000255e-01,9.708930000000000303e-09
1.051553912162780762e+02,4.000380000000000047e-01,9.015490000000000680e-09
1.052954180240631104e+02,4.000290000000000235e-01,8.713890000000000811e-09
1.054357991218566895e+02,4.000340000000000007e-01,9.614180000000000398e-09
1.056131696701049805e+02,4.000310000000000255e-01,1.109919999999999989e-08
1.057635157108306885e+02,4.000270000000000215e-01,1.075930000000000027e-08
1.059345712661743164e+02,4.000279999999999947e-01,8.281930000000000165e-09
1.060896306037902832e+02,4.000330000000000275e-01,1.046159999999999953e-08
1.062312977313995361e+02,4.000330000000000275e-01,1.267420000000000076e-08
1.063706474304199219e+02,4.000319999999999987e-01,1.336579999999999948e-08
1.065263988971710205e+02,4.000270000000000215e-01,1.310879999999999923e-08
1.066811692714691162e+02,4.000250000000000195e-01,8.732770000000000647e-09
1.068249070644378662e+02,4.000230000000000175e-01,1.019820000000000062e-08
1.069646253585815430e+02,4.000210000000000155e-01,8.566069999999999558e-09
1.071063032150268555e+02,4.000279999999999947e-01,1.301619999999999978e-08
1.072460825443267822e+02,4.000239999999999907e-01,1.272639999999999940e-08
1.073866782188415527e+02,4.000239999999999907e-01,1.328230000000000076e-08
1.075276217460632324e+02,4.000279999999999947e-01,9.128359999999999691e-09
1.076699881553649902e+02,4.000319999999999987e-01,7.414309999999999805e-09
1.078098080158233643e+02,4.000310000000000255e-01,7.174099999999999866e-09
1.079509575366973877e+02,4.000349999999999739e-01,6.703010000000000410e-09
1.081059987545013428e+02,4.000239999999999907e-01,1.017489999999999968e-08
1.082451369762420654e+02,4.000210000000000155e-01,8.870359999999999962e-09
1.083839468955993652e+02,4.000230000000000175e-01,7.325089999999999982e-09
1.085235714912414551e+02,4.000210000000000155e-01,6.893280000000000002e-09
1.086640818119049072e+02,4.000230000000000175e-01,6.676269999999999735e-09
1.088063008785247803e+02,4.000239999999999907e-01,8.012040000000000386e-09
1.089463050365447998e+02,4.000299999999999967e-01,8.150540000000000270e-09
1.090875380039215088e+02,4.000299999999999967e-01,9.215889999999999285e-09
1.092284412384033203e+02,4.000290000000000235e-01,8.430650000000000454e-09
1.093829391002655029e+02,4.000190000000000135e-01,6.083949999999999861e-09
1.095222535133361816e+02,4.000179999999999847e-01,5.722139999999999846e-09
1.096652507781982422e+02,4.000279999999999947e-01,6.396899999999999696e-09
1.098096437454223633e+02,4.000259999999999927e-01,5.757619999999999811e-09
1.099510760307312012e+02,4.000250000000000195e-01,4.744400000000000284e-09
1.100947711467742920e+02,4.000290000000000235e-01,3.339909999999999895e-09
1.102378132343292236e+02,4.000219999999999887e-01,3.480649999999999969e-09
1.103791742324829102e+02,4.000239999999999907e-01,3.459429999999999912e-09
1.105218882560729980e+02,4.000199999999999867e-01,5.002569999999999611e-09
1.106640958786010742e+02,4.000270000000000215e-01,8.050750000000000142e-09
1.108071951866149902e+02,4.000330000000000275e-01,7.836390000000000068e-09
1.109492197036743164e+02,4.000330000000000275e-01,5.895919999999999633e-09
1.110905816555023193e+02,4.000319999999999987e-01,5.551449999999999891e-09
1.112325859069824219e+02,4.000349999999999739e-01,4.992270000000000174e-09
1.113748948574066162e+02,4.000310000000000255e-01,4.357580000000000166e-09
1.115178906917572021e+02,4.000310000000000255e-01,2.604229999999999805e-09
1.116609296798706055e+02,4.000290000000000235e-01,3.742490000000000380e-09
1.118037743568420410e+02,4.000290000000000235e-01,4.173509999999999994e-09
1.119476423263549805e+02,4.000319999999999987e-01,3.761419999999999611e-09
1.120911946296691895e+02,4.000369999999999759e-01,1.517460000000000052e-09
1.122345356941223145e+02,4.000360000000000027e-01,5.583049999999999658e-10
1.123752939701080322e+02,4.000310000000000255e-01,6.088850000000000124e-10
1.125181925296783447e+02,4.000279999999999947e-01,1.067880000000000039e-09
1.126612005233764648e+02,4.000299999999999967e-01,1.825870000000000024e-09
1.128036494255065918e+02,4.000279999999999947e-01,2.853419999999999851e-09
1.129463236331939697e+02,4.000340000000000007e-01,2.855480000000000152e-09
1.130876319408416748e+02,4.000319999999999987e-01,4.438090000000000336e-09
1.132320017814636230e+02,4.000360000000000027e-01,1.002290000000000062e-09
1.133734533786773682e+02,4.000340000000000007e-01,4.464630000000000019e-10
1.135173892974853516e+02,4.000279999999999947e-01,1.905749999999999959e-09
1.136603033542633057e+02,4.000250000000000195e-01,3.104750000000000058e-09
1.138023495674133301e+02,4.000230000000000175e-01,2.203039999999999870e-09
1.139472656250000000e+02,4.000319999999999987e-01,2.648500000000000108e-09
1.141031758785247803e+02,4.000259999999999927e-01,2.791060000000000079e-09
1.142443978786468506e+02,4.000259999999999927e-01,2.799079999999999809e-09
1.143850069046020508e+02,4.000270000000000215e-01,2.844179999999999995e-09
1.145245053768157959e+02,4.000270000000000215e-01,2.657310000000000205e-09
1.146811380386352539e+02,4.000210000000000155e-01,5.004539999999999760e-09
1.148225612640380859e+02,4.000290000000000235e-01,6.401170000000000137e-09
1.149779045581817627e+02,4.000230000000000175e-01,7.259849999999999492e-10
1.151200749874114990e+02,4.000199999999999867e-01,1.292369999999999953e-09
1.152588984966278076e+02,4.000219999999999887e-01,1.503550000000000045e-09
1.154008281230926514e+02,4.000210000000000155e-01,3.803560000000000047e-09
1.155433444976806641e+02,4.000230000000000175e-01,5.388619999999999948e-09
1.156992285251617432e+02,4.000130000000000075e-01,2.173600000000000021e-09
1.158401916027069092e+02,4.000170000000000115e-01,2.625080000000000204e-09
1.159939293861389160e+02,4.000219999999999887e-01,6.447790000000000127e-10
1.161340901851654053e+02,4.000230000000000175e-01,5.226140000000000267e-11
1.162763102054595947e+02,4.000210000000000155e-01,7.320399999999999867e-10
1.164164326190948486e+02,4.000199999999999867e-01,4.699229999999999912e-10
1.165581462383270264e+02,4.000199999999999867e-01,1.216439999999999989e-09
1.167016730308532715e+02,4.000170000000000115e-01,2.272219999999999832e-09
1.168407261371612549e+02,4.000199999999999867e-01,1.666639999999999944e-09
1.169969072341918945e+02,4.000199999999999867e-01,3.915669999999999983e-10
1.171381654739379883e+02,4.000210000000000155e-01,1.607169999999999942e-09
1.172800033092498779e+02,4.000179999999999847e-01,1.211039999999999987e-09
1.174172842502593994e+02,4.000199999999999867e-01,2.506140000000000095e-10
1.175722014904022217e+02,4.000290000000000235e-01,-1.724479999999999922e-10
1.177144944667816162e+02,4.000259999999999927e-01,-2.624510000000000173e-10
1.178543875217437744e+02,4.000230000000000175e-01,5.881789999999999962e-11
1.179942362308502197e+02,4.000259999999999927e-01,-8.764270000000000176e-11
1.181504261493682861e+02,4.000290000000000235e-01,6.935120000000000346e-10
1.182905533313751221e+02,4.000330000000000275e-01,1.358150000000000113e-10
1.184449806213378906e+02,4.000279999999999947e-01,1.698289999999999933e-09
1.185861659049987793e+02,4.000279999999999947e-01,1.602170000000000062e-09
1.187276656627655029e+02,4.000310000000000255e-01,1.521929999999999934e-09
1.188683779239654541e+02,4.000369999999999759e-01,1.169239999999999987e-09
1.190246038436889648e+02,4.000279999999999947e-01,1.826210000000000045e-09
1.191672952175140381e+02,4.000310000000000255e-01,1.344600000000000092e-09
1.193063502311706543e+02,4.000290000000000235e-01,1.646439999999999952e-09
1.194473190307617188e+02,4.000340000000000007e-01,1.307060000000000034e-09
1.196029891967773438e+02,4.000299999999999967e-01,2.044700000000000187e-09
1.197589981555938721e+02,4.000270000000000215e-01,8.781669999999999516e-10
1.199141247272491455e+02,4.000330000000000275e-01,-7.963179999999999598e-12
1.200537838935852051e+02,4.000270000000000215e-01,-9.872910000000000186e-11
1.201967999935150146e+02,4.000290000000000235e-01,3.381970000000000058e-11
1.203379199504852295e+02,4.000239999999999907e-01,4.612209999999999937e-10
1.204929661750793457e+02,4.000250000000000195e-01,-2.580520000000000204e-10
1.206351530551910400e+02,4.000259999999999927e-01,-3.914830000000000273e-11
1.207767472267150879e+02,4.000210000000000155e-01,2.741219999999999970e-10
1.209301607608795166e+02,4.000389999999999779e-01,3.792409999999999832e-10
1.211066298484802246e+02,4.000380000000000047e-01,1.564780000000000050e-09
1.212573630809783936e+02,4.000279999999999947e-01,3.059980000000000118e-10
1.213979663848876953e+02,4.000310000000000255e-01,5.451679999999999728e-10
1.215371739864349365e+02,4.000360000000000027e-01,3.823999999999999926e-10
1.216792969703674316e+02,4.000340000000000007e-01,1.009790000000000087e-09
1.218201706409454346e+02,4.000330000000000275e-01,1.419130000000000041e-09
1.219651975631713867e+02,4.000380000000000047e-01,1.614630000000000038e-09
1.221186122894287109e+02,4.000279999999999947e-01,7.478710000000000327e-10
1.222724437713623047e+02,4.000389999999999779e-01,-2.046700000000000025e-10
1.224121475219726562e+02,4.000409999999999799e-01,-1.899960000000000075e-10
1.225529096126556396e+02,4.000380000000000047e-01,-2.221939999999999929e-10
1.226938190460205078e+02,4.000389999999999779e-01,-1.519680000000000019e-10
1.228357157707214355e+02,4.000319999999999987e-01,-1.006010000000000024e-10
1.229744865894317627e+02,4.000369999999999759e-01,-1.801850000000000090e-10
1.231160304546356201e+02,4.000319999999999987e-01,-9.552239999999999938e-11
1.232703504562377930e+02,4.000340000000000007e-01,2.065900000000000073e-10
1.234109137058258057e+02,4.000380000000000047e-01,4.242659999999999776e-11
1.235528948307037354e+02,4.000299999999999967e-01,-2.659199999999999978e-10
1.237077231407165527e+02,4.000380000000000047e-01,1.267330000000000007e-09
1.238482325077056885e+02,4.000409999999999799e-01,9.695049999999999520e-10
1.240024566650390625e+02,4.000299999999999967e-01,1.686490000000000036e-09
1.241445360183715820e+02,4.000360000000000027e-01,1.820289999999999925e-09
1.242852585315704346e+02,4.000400000000000067e-01,1.539660000000000037e-09
1.244393980503082275e+02,4.000299999999999967e-01,1.051449999999999921e-09
1.245805633068084717e+02,4.000360000000000027e-01,1.525630000000000035e-09
1.247220389842987061e+02,4.000360000000000027e-01,1.585139999999999967e-09
1.248645868301391602e+02,4.000380000000000047e-01,1.633790000000000001e-09
1.250049986839294434e+02,4.000389999999999779e-01,1.569630000000000090e-09
1.251448323726654053e+02,4.000349999999999739e-01,1.676830000000000092e-09
1.252848520278930664e+02,4.000310000000000255e-01,1.776460000000000088e-09
1.254263262748718262e+02,4.000349999999999739e-01,1.553790000000000070e-09
1.255645151138305664e+02,4.000349999999999739e-01,1.780700000000000065e-09
1.257197997570037842e+02,4.000340000000000007e-01,1.304809999999999964e-09
1.258614950180053711e+02,4.000330000000000275e-01,1.906779999999999903e-09
1.260017015933990479e+02,4.000380000000000047e-01,2.455689999999999820e-09
1.261432321071624756e+02,4.000440000000000107e-01,2.576210000000000144e-09
1.262853512763977051e+02,4.000409999999999799e-01,2.457200000000000159e-09
1.264250967502593994e+02,4.000420000000000087e-01,2.234519999999999848e-09
1.265667562484741211e+02,4.000409999999999799e-01,2.168570000000000091e-09
1.267064146995544434e+02,4.000409999999999799e-01,2.325480000000000121e-09
1.268441567420959473e+02,4.000400000000000067e-01,2.833140000000000000e-09
1.270012214183807373e+02,4.000310000000000255e-01,2.413129999999999917e-09
1.271445250511169434e+02,4.000349999999999739e-01,2.833440000000000092e-09
1.272866327762603760e+02,4.000400000000000067e-01,2.103809999999999997e-09
1.274424536228179932e+02,4.000349999999999739e-01,2.449599999999999895e-09
1.275829679965972900e+02,4.000340000000000007e-01,2.293660000000000122e-09
1.277225797176361084e+02,4.000389999999999779e-01,2.566310000000000002e-09
1.278627996444702148e+02,4.000369999999999759e-01,2.852739999999999808e-09
1.280048003196716309e+02,4.000389999999999779e-01,2.772679999999999983e-09
1.281442656517028809e+02,4.000340000000000007e-01,3.004710000000000060e-09
1.282848262786865234e+02,4.000330000000000275e-01,2.878520000000000106e-09
1.284266667366027832e+02,4.000409999999999799e-01,2.323090000000000091e-09
1.285688078403472900e+02,4.000420000000000087e-01,1.788080000000000095e-09
1.287101044654846191e+02,4.000440000000000107e-01,1.468240000000000091e-09
1.288517267704010010e+02,4.000389999999999779e-01,4.461289999999999801e-10
1.289917507171630859e+02,4.000429999999999819e-01,5.422230000000000414e-10
1.291342813968658447e+02,4.000420000000000087e-01,2.018809999999999877e-10
1.292729444503784180e+02,4.000429999999999819e-01,2.864120000000000135e-10
1.294151427745819092e+02,4.000409999999999799e-01,2.281899999999999896e-10
1.295707907676696777e+02,4.000400000000000067e-01,7.316710000000000266e-10
1.297124149799346924e+02,4.000409999999999799e-01,2.894639999999999839e-10
1.298517301082611084e+02,4.000429999999999819e-01,4.230980000000000004e-10
1.299942004680633545e+02,4.000369999999999759e-01,1.778250000000000037e-10
1.301482062339782715e+02,4.000480000000000147e-01,1.881670000000000183e-09
1.302891592979431152e+02,4.000509999999999899e-01,1.726209999999999977e-09
1.304318318367004395e+02,4.000480000000000147e-01,7.868409999999999508e-10
1.305868208408355713e+02,4.000480000000000147e-01,2.573809999999999821e-09
1.307265768051147461e+02,4.000460000000000127e-01,2.493419999999999854e-09
1.308669674396514893e+02,4.000480000000000147e-01,2.530520000000000067e-09
1.310085701942443848e+02,4.000529999999999919e-01,1.753779999999999914e-09
1.311502375602722168e+02,4.000509999999999899e-01,1.150499999999999904e-09
1.312934422492980957e+02,4.000449999999999839e-01,2.310989999999999999e-10
1.314341857433319092e+02,4.000380000000000047e-01,8.277889999999999577e-11
1.315737724304199219e+02,4.000409999999999799e-01,1.516700000000000046e-10
1.317170116901397705e+02,4.000349999999999739e-01,4.094240000000000019e-10
1.318592486381530762e+02,4.000360000000000027e-01,1.225039999999999939e-09
1.319983258247375488e+02,4.000340000000000007e-01,9.500379999999999405e-10
1.321404962539672852e+02,4.000330000000000275e-01,1.560159999999999915e-09
1.322821080684661865e+02,4.000340000000000007e-01,1.964490000000000110e-09
1.324240391254425049e+02,4.000380000000000047e-01,2.402280000000000104e-09
1.325670263767242432e+02,4.000460000000000127e-01,2.496089999999999804e-09
1.327069456577301025e+02,4.000460000000000127e-01,2.342460000000000201e-09
1.328477566242218018e+02,4.000469999999999859e-01,2.258530000000000058e-09
1.329889624118804932e+02,4.000500000000000167e-01,1.692780000000000021e-09
1.331305251121520996e+02,4.000440000000000107e-01,9.135010000000000077e-10
1.332710759639739990e+02,4.000389999999999779e-01,7.119300000000000427e-10
1.334106943607330322e+02,4.000409999999999799e-01,9.082679999999999907e-10
1.335526878833770752e+02,4.000400000000000067e-01,2.887010000000000042e-10
1.336939585208892822e+02,4.000440000000000107e-01,8.701089999999999470e-11
1.338340039253234863e+02,4.000400000000000067e-01,8.144380000000000159e-11
1.339769678115844727e+02,4.000360000000000027e-01,4.726649999999999777e-11
1.341165537834167480e+02,4.000389999999999779e-01,5.691049999999999828e-11
1.342574062347412109e+02,4.000380000000000047e-01,1.142860000000000048e-10
1.343983867168426514e+02,4.000369999999999759e-01,3.599759999999999985e-10
1.345387642383575439e+02,4.000330000000000275e-01,3.538250000000000163e-10
1.346804790496826172e+02,4.000380000000000047e-01,8.184550000000000445e-10
1.348205630779266357e+02,4.000340000000000007e-01,8.517859999999999783e-10
1.349756667613983154e+02,4.000409999999999799e-01,-2.712970000000000093e-10
1.351166760921478271e+02,4.000369999999999759e-01,-1.720670000000000067e-10
1.352554731369018555e+02,4.000420000000000087e-01,-2.285720000000000095e-10
1.353979229927062988e+02,4.000389999999999779e-01,3.132819999999999812e-11
1.355393543243408203e+02,4.000360000000000027e-01,3.622409999999999902e-10
1.356960287094116211e+02,4.000440000000000107e-01,-2.448799999999999857e-10
1.358378100395202637e+02,4.000420000000000087e-01,-8.223059999999999416e-11
1.359797873497009277e+02,4.000299999999999967e-01,5.457160000000000209e-10
1.361537413597106934e+02,4.000360000000000027e-01,1.636150000000000083e-10
1.362972819805145264e+02,4.000400000000000067e-01,-8.996719999999999978e-11
1.364501438140869141e+02,4.000449999999999839e-01,1.501140000000000050e-09
1.365902459621429443e+02,4.000380000000000047e-01,1.445099999999999900e-09
1.367318501472473145e+02,4.000340000000000007e-01,9.265300000000000048e-10
1.368878836631774902e+02,4.000369999999999759e-01,1.885659999999999876e-09
1.370299708843231201e+02,4.000330000000000275e-01,1.460769999999999909e-09
1.371878495216369629e+02,4.000310000000000255e-01,1.896720000000000043e-09
1.373304131031036377e+02,4.000389999999999779e-01,1.445500000000000023e-09
1.374833521842956543e+02,4.000290000000000235e-01,1.492549999999999980e-09
1.376253662109375000e+02,4.000279999999999947e-01,1.918150000000000040e-09
1.377664794921875000e+02,4.000279999999999947e-01,1.871549999999999808e-09
1.379085814952850342e+02,4.000369999999999759e-01,1.600000000000000058e-09
1.380494296550750732e+02,4.000330000000000275e-01,1.804010000000000060e-09
1.381912322044372559e+02,4.000400000000000067e-01,1.206180000000000068e-09
1.383316493034362793e+02,4.000380000000000047e-01,1.125450000000000079e-09
1.384719092845916748e+02,4.000369999999999759e-01,9.122490000000000207e-10
1.386281039714813232e+02,4.000340000000000007e-01,1.924370000000000046e-09
1.387668509483337402e+02,4.000299999999999967e-01,1.922639999999999887e-09
1.389075884819030762e+02,4.000279999999999947e-01,1.946079999999999963e-09
1.390484030246734619e+02,4.000279999999999947e-01,1.837970000000000013e-09
1.391887357234954834e+02,4.000319999999999987e-01,1.869640000000000174e-09
1.393292071819305420e+02,4.000349999999999739e-01,1.708820000000000102e-09
1.394725911617279053e+02,4.000360000000000027e-01,6.966350000000000454e-10
1.396138529777526855e+02,4.000400000000000067e-01,5.147579999999999713e-10
1.397556858062744141e+02,4.000380000000000047e-01,2.046700000000000025e-10
1.398950493335723877e+02,4.000360000000000027e-01,3.726119999999999847e-10
1.400365738868713379e+02,4.000389999999999779e-01,-5.364420000000000279e-12
1.401780197620391846e+02,4.000349999999999739e-01,-1.465679999999999999e-10
1.403206307888031006e+02,4.000319999999999987e-01,4.906650000000000060e-11
1.404614620208740234e+02,4.000250000000000195e-01,2.382989999999999854e-10
1.406020092964172363e+02,4.000279999999999947e-01,4.693390000000000478e-10
1.407444615364074707e+02,4.000219999999999887e-01,1.070650000000000020e-09
1.408837451934814453e+02,4.000270000000000215e-01,8.787749999999999975e-10
1.410263743400573730e+02,4.000279999999999947e-01,1.594340000000000101e-09
1.411696152687072754e+02,4.000310000000000255e-01,1.812010000000000032e-09
1.413107485771179199e+02,4.000380000000000047e-01,1.651950000000000070e-09
1.414527423381805420e+02,4.000389999999999779e-01,1.131690000000000049e-09
1.416063246726989746e+02,4.000330000000000275e-01,1.438259999999999953e-09
1.417470040321350098e+02,4.000319999999999987e-01,1.669439999999999976e-09
1.419008929729461670e+02,4.000330000000000275e-01,-1.777170000000000078e-10
1.420581874847412109e+02,4.000409999999999799e-01,-3.260490000000000184e-10
1.422133069038391113e+02,4.000400000000000067e-01,1.171830000000000078e-09
1.423554301261901855e+02,4.000429999999999819e-01,4.136920000000000124e-10
1.425103471279144287e+02,4.000340000000000007e-01,1.735790000000000062e-09
1.426520802974700928e+02,4.000330000000000275e-01,1.500239999999999981e-09
1.427942492961883545e+02,4.000369999999999759e-01,9.217980000000000463e-10
1.429352707862854004e+02,4.000330000000000275e-01,5.702849999999999596e-10
1.430756087303161621e+02,4.000400000000000067e-01,6.230470000000000096e-10
1.432176649570465088e+02,4.000380000000000047e-01,-6.431339999999999372e-11
1.433599996566772461e+02,4.000319999999999987e-01,-3.141050000000000232e-10
1.435007317066192627e+02,4.000290000000000235e-01,-2.319220000000000031e-10
1.436429877281188965e+02,4.000290000000000235e-01,2.121930000000000027e-12
1.437849044799804688e+02,4.000239999999999907e-01,5.512950000000000076e-10
1.439262688159942627e+02,4.000230000000000175e-01,1.171880000000000093e-09
1.440668733119964600e+02,4.000250000000000195e-01,1.237239999999999959e-09
1.442078518867492676e+02,4.000290000000000235e-01,1.514450000000000080e-09
1.443496487140655518e+02,4.000310000000000255e-01,2.002989999999999925e-09
1.445076196193695068e+02,4.000279999999999947e-01,1.542480000000000034e-09
1.446638758182525635e+02,4.000290000000000235e-01,2.216339999999999969e-10
1.448043718338012695e+02,4.000279999999999947e-01,1.901749999999999921e-10
