# Frecuencia [Hz], Z [Ohm], Fase [°]
6.410259999999999536e+02,5.153090000000000000e+05,-8.514990000000000236e+01
6.465520000000000209e+02,5.117230000000000000e+05,-8.529309999999999548e+01
6.535950000000000273e+02,5.053380000000000000e+05,-8.522509999999999764e+01
6.593410000000000082e+02,5.015520000000000000e+05,-8.513020000000000209e+01
6.651879999999999882e+02,4.990330000000000000e+05,-8.513249999999999318e+01
6.711409999999999627e+02,4.930550000000000000e+05,-8.530949999999999989e+01
6.772010000000000218e+02,4.886400000000000000e+05,-8.525889999999999702e+01
6.833709999999999809e+02,4.856080000000000000e+05,-8.527670000000000528e+01
6.896549999999999727e+02,4.809800000000000000e+05,-8.513190000000000168e+01
6.960560000000000400e+02,4.765570000000000000e+05,-8.515689999999999316e+01
7.025760000000000218e+02,4.731230000000000000e+05,-8.524450000000000216e+01
7.092200000000000273e+02,4.673240000000000000e+05,-8.535490000000000066e+01
7.159900000000000091e+02,4.646400000000000000e+05,-8.534759999999999991e+01
7.228920000000000528e+02,4.590850000000000000e+05,-8.529059999999999775e+01
7.299270000000000209e+02,4.555370000000000000e+05,-8.533910000000000196e+01
7.371009999999999991e+02,4.503020000000000000e+05,-8.539589999999999748e+01
7.425739999999999554e+02,4.484760000000000000e+05,-8.530230000000000246e+01
7.500000000000000000e+02,4.436840000000000000e+05,-8.539019999999999300e+01
7.575760000000000218e+02,4.386860000000000000e+05,-8.532189999999999941e+01
7.633590000000000373e+02,4.353880000000000000e+05,-8.528019999999999357e+01
7.712079999999999700e+02,4.320960000000000000e+05,-8.532259999999999422e+01
7.792210000000000036e+02,4.262770000000000000e+05,-8.527979999999999450e+01
7.853400000000000318e+02,4.245730000000000000e+05,-8.535330000000000439e+01
7.936509999999999536e+02,4.192650000000000000e+05,-8.540109999999999957e+01
8.000000000000000000e+02,4.172930000000000000e+05,-8.543059999999999832e+01
8.086250000000000000e+02,4.129340000000000000e+05,-8.539339999999999975e+01
8.152169999999999845e+02,4.094120000000000000e+05,-8.536969999999999459e+01
8.219180000000000064e+02,4.053980000000000000e+05,-8.538479999999999848e+01
8.310249999999999773e+02,4.014720000000000000e+05,-8.542350000000000421e+01
8.379890000000000327e+02,3.981580000000000000e+05,-8.544689999999999941e+01
8.450700000000000500e+02,3.958780000000000000e+05,-8.544910000000000139e+01
8.547010000000000218e+02,3.906510000000000000e+05,-8.559350000000000591e+01
8.620689999999999600e+02,3.884590000000000000e+05,-8.545950000000000557e+01
8.695650000000000546e+02,3.861060000000000000e+05,-8.544350000000000023e+01
8.771929999999999836e+02,3.825850000000000000e+05,-8.547799999999999443e+01
8.849560000000000173e+02,3.778500000000000000e+05,-8.550230000000000530e+01
8.928569999999999709e+02,3.752340000000000000e+05,-8.554819999999999425e+01
9.036140000000000327e+02,3.710090000000000000e+05,-8.547679999999999723e+01
9.118540000000000418e+02,3.678600000000000000e+05,-8.550190000000000623e+01
9.202450000000000045e+02,3.647330000000000000e+05,-8.548229999999999507e+01
9.287930000000000064e+02,3.609260000000000000e+05,-8.546089999999999520e+01
9.375000000000000000e+02,3.581810000000000000e+05,-8.552960000000000207e+01
9.463719999999999573e+02,3.550540000000000000e+05,-8.548900000000000432e+01
9.523809999999999718e+02,3.527980000000000000e+05,-8.552320000000000277e+01
9.615380000000000109e+02,3.496070000000000000e+05,-8.558220000000000027e+01
9.708740000000000236e+02,3.455760000000000000e+05,-8.562560000000000571e+01
9.803920000000000528e+02,3.434180000000000000e+05,-8.562940000000000396e+01
9.900990000000000464e+02,3.398220000000000000e+05,-8.556969999999999743e+01
1.000000000000000000e+03,3.369270000000000000e+05,-8.562699999999999534e+01
1.006710000000000036e+03,3.351070000000000000e+05,-8.565179999999999438e+01
1.016950000000000045e+03,3.301120000000000000e+05,-8.562520000000000664e+01
1.027400000000000091e+03,3.269800000000000000e+05,-8.565349999999999397e+01
1.038059999999999945e+03,3.244250000000000000e+05,-8.565519999999999357e+01
1.045299999999999955e+03,3.216370000000000000e+05,-8.567340000000000089e+01
1.056339999999999918e+03,3.182640000000000000e+05,-8.564490000000000691e+01
1.063829999999999927e+03,3.162000000000000000e+05,-8.562260000000000559e+01
1.075269999999999982e+03,3.129450000000000000e+05,-8.565389999999999304e+01
1.086960000000000036e+03,3.098240000000000000e+05,-8.569799999999999329e+01
1.094890000000000100e+03,3.088270000000000000e+05,-8.568080000000000496e+01
1.107009999999999991e+03,3.053240000000000000e+05,-8.566589999999999350e+01
1.115240000000000009e+03,3.027620000000000000e+05,-8.582299999999999329e+01
1.127819999999999936e+03,2.988500000000000000e+05,-8.567990000000000350e+01
1.136359999999999900e+03,2.978570000000000000e+05,-8.578579999999999472e+01
1.145039999999999964e+03,2.945580000000000000e+05,-8.580989999999999895e+01
1.158299999999999955e+03,2.927540000000000000e+05,-8.575100000000000477e+01
1.167319999999999936e+03,2.891530000000000000e+05,-8.578279999999999461e+01
1.181099999999999909e+03,2.868880000000000000e+05,-8.575440000000000396e+01
1.190480000000000018e+03,2.843520000000000000e+05,-8.578090000000000259e+01
1.200000000000000000e+03,2.827450000000000000e+05,-8.585559999999999548e+01
1.214569999999999936e+03,2.794120000000000000e+05,-8.580299999999999727e+01
1.224490000000000009e+03,2.760730000000000000e+05,-8.579609999999999559e+01
1.234569999999999936e+03,2.743530000000000000e+05,-8.583320000000000505e+01
1.244809999999999945e+03,2.730260000000000000e+05,-8.587199999999999989e+01
1.260500000000000000e+03,2.695820000000000000e+05,-8.586050000000000182e+01
1.271190000000000055e+03,2.665540000000000000e+05,-8.590000000000000568e+01
1.282049999999999955e+03,2.652280000000000000e+05,-8.584420000000000073e+01
1.293099999999999909e+03,2.631900000000000000e+05,-8.587600000000000477e+01
1.304349999999999909e+03,2.597810000000000000e+05,-8.586169999999999902e+01
1.315789999999999964e+03,2.577100000000000000e+05,-8.587800000000000011e+01
1.327430000000000064e+03,2.562880000000000000e+05,-8.578279999999999461e+01
1.339289999999999964e+03,2.531730000000000000e+05,-8.586700000000000443e+01
1.357470000000000027e+03,2.499320000000000000e+05,-8.589900000000000091e+01
1.369859999999999900e+03,2.488010000000000000e+05,-8.590149999999999864e+01
1.382490000000000009e+03,2.456610000000000000e+05,-8.599269999999999925e+01
1.395349999999999909e+03,2.436740000000000000e+05,-8.586759999999999593e+01
1.408450000000000045e+03,2.427360000000000000e+05,-8.587560000000000571e+01
1.421799999999999955e+03,2.400840000000000000e+05,-8.584879999999999711e+01
1.428569999999999936e+03,2.388800000000000000e+05,-8.591169999999999618e+01
1.442309999999999945e+03,2.358980000000000000e+05,-8.584770000000000323e+01
1.456309999999999945e+03,2.345640000000000000e+05,-8.589270000000000493e+01
1.470589999999999918e+03,2.312380000000000000e+05,-8.591930000000000689e+01
1.485150000000000091e+03,2.292580000000000000e+05,-8.592839999999999634e+01
1.500000000000000000e+03,2.280920000000000000e+05,-8.591769999999999641e+01
1.515150000000000091e+03,2.257980000000000000e+05,-8.596210000000000662e+01
1.530609999999999900e+03,2.236420000000000000e+05,-8.594499999999999318e+01
1.538460000000000036e+03,2.225820000000000000e+05,-8.595189999999999486e+01
1.554400000000000091e+03,2.203440000000000000e+05,-8.594029999999999347e+01
1.570680000000000064e+03,2.181010000000000000e+05,-8.595029999999999859e+01
1.587299999999999955e+03,2.157780000000000000e+05,-8.599259999999999593e+01
1.595740000000000009e+03,2.148980000000000000e+05,-8.599320000000000164e+01
1.612900000000000091e+03,2.129360000000000000e+05,-8.592560000000000286e+01
1.630430000000000064e+03,2.104540000000000000e+05,-8.595350000000000534e+01
1.648349999999999909e+03,2.081780000000000000e+05,-8.590630000000000166e+01
1.657460000000000036e+03,2.060990000000000000e+05,-8.591750000000000398e+01
1.675980000000000018e+03,2.038030000000000000e+05,-8.593590000000000373e+01
1.694920000000000073e+03,2.016650000000000000e+05,-8.600579999999999359e+01
1.704549999999999955e+03,2.004400000000000000e+05,-8.594100000000000250e+01
1.724140000000000100e+03,1.983290000000000000e+05,-8.595109999999999673e+01
1.734099999999999909e+03,1.982820000000000000e+05,-8.596200000000000330e+01
1.754390000000000100e+03,1.949820000000000000e+05,-8.600169999999999959e+01
1.775150000000000091e+03,1.927030000000000000e+05,-8.598770000000000380e+01
1.785710000000000036e+03,1.928240000000000000e+05,-8.602519999999999811e+01
1.807230000000000018e+03,1.895280000000000000e+05,-8.598029999999999973e+01
1.818180000000000064e+03,1.893310000000000000e+05,-8.598120000000000118e+01
1.840490000000000009e+03,1.871310000000000000e+05,-8.597560000000000002e+01
1.851849999999999909e+03,1.860730000000000000e+05,-8.597839999999999350e+01
1.875000000000000000e+03,1.839240000000000000e+05,-8.600409999999999400e+01
1.886789999999999964e+03,1.827760000000000000e+05,-8.600860000000000127e+01
1.910829999999999927e+03,1.795260000000000000e+05,-8.601930000000000121e+01
1.923079999999999927e+03,1.783320000000000000e+05,-8.601399999999999579e+01
1.948049999999999955e+03,1.771660000000000000e+05,-8.602649999999999864e+01
1.960779999999999973e+03,1.761450000000000000e+05,-8.605419999999999447e+01
1.973680000000000064e+03,1.752280000000000000e+05,-8.599540000000000362e+01
2.000000000000000000e+03,1.727910000000000000e+05,-8.605759999999999366e+01
2.013420000000000073e+03,1.717040000000000000e+05,-8.603780000000000427e+01
2.040819999999999936e+03,1.683590000000000000e+05,-8.611790000000000589e+01
2.054789999999999964e+03,1.686220000000000000e+05,-8.601749999999999829e+01
2.068969999999999800e+03,1.662270000000000000e+05,-8.602960000000000207e+01
2.097900000000000091e+03,1.650300000000000000e+05,-8.604840000000000089e+01
2.112679999999999836e+03,1.628310000000000000e+05,-8.609709999999999752e+01
2.127659999999999854e+03,1.616930000000000000e+05,-8.611839999999999407e+01
2.158269999999999982e+03,1.605560000000000000e+05,-8.604699999999999704e+01
2.173909999999999854e+03,1.594160000000000000e+05,-8.608140000000000214e+01
2.189780000000000200e+03,1.583240000000000000e+05,-8.609229999999999450e+01
2.205880000000000109e+03,1.572200000000000000e+05,-8.610410000000000252e+01
2.238809999999999945e+03,1.538570000000000000e+05,-8.610060000000000002e+01
2.255639999999999873e+03,1.527770000000000000e+05,-8.607810000000000628e+01
2.272730000000000018e+03,1.516400000000000000e+05,-8.609319999999999595e+01
2.290079999999999927e+03,1.507320000000000000e+05,-8.603449999999999420e+01
2.307690000000000055e+03,1.507180000000000000e+05,-8.603149999999999409e+01
2.343750000000000000e+03,1.483750000000000000e+05,-8.618840000000000146e+01
2.362199999999999818e+03,1.472210000000000000e+05,-8.619110000000000582e+01
2.380949999999999818e+03,1.460220000000000000e+05,-8.609199999999999875e+01
2.400000000000000000e+03,1.449560000000000000e+05,-8.609810000000000230e+01
2.419349999999999909e+03,1.437180000000000000e+05,-8.609980000000000189e+01
2.439019999999999982e+03,1.426230000000000000e+05,-8.609199999999999875e+01
2.479340000000000146e+03,1.393230000000000000e+05,-8.611060000000000514e+01
2.500000000000000000e+03,1.394040000000000000e+05,-8.616570000000000107e+01
2.521010000000000218e+03,1.372250000000000000e+05,-8.608310000000000173e+01
2.542369999999999891e+03,1.370510000000000000e+05,-8.612669999999999959e+01
2.564099999999999909e+03,1.361340000000000000e+05,-8.607890000000000441e+01
2.586210000000000036e+03,1.338200000000000000e+05,-8.624859999999999616e+01
2.608699999999999818e+03,1.325140000000000000e+05,-8.613200000000000500e+01
2.631579999999999927e+03,1.314470000000000000e+05,-8.612760000000000105e+01
2.654869999999999891e+03,1.303600000000000000e+05,-8.616679999999999495e+01
2.678570000000000164e+03,1.304190000000000000e+05,-8.607640000000000668e+01
2.702699999999999818e+03,1.291950000000000000e+05,-8.611929999999999552e+01
2.727269999999999982e+03,1.280370000000000000e+05,-8.611939999999999884e+01
2.752289999999999964e+03,1.268970000000000000e+05,-8.610009999999999764e+01
2.777780000000000200e+03,1.246710000000000000e+05,-8.611159999999999570e+01
2.803739999999999782e+03,1.235750000000000000e+05,-8.612350000000000705e+01
2.830190000000000055e+03,1.223840000000000000e+05,-8.612390000000000612e+01
2.857139999999999873e+03,1.224630000000000000e+05,-8.611230000000000473e+01
2.884619999999999891e+03,1.201550000000000000e+05,-8.620300000000000296e+01
2.912619999999999891e+03,1.201630000000000000e+05,-8.629699999999999704e+01
2.941179999999999836e+03,1.178950000000000000e+05,-8.613620000000000232e+01
2.970300000000000182e+03,1.169080000000000000e+05,-8.623909999999999343e+01
3.000000000000000000e+03,1.167730000000000000e+05,-8.612059999999999604e+01
3.030300000000000182e+03,1.156510000000000000e+05,-8.613849999999999341e+01
3.061219999999999800e+03,1.146420000000000000e+05,-8.609380000000000166e+01
3.092780000000000200e+03,1.134470000000000000e+05,-8.618680000000000518e+01
3.125000000000000000e+03,1.124880000000000000e+05,-8.605240000000000578e+01
3.157889999999999873e+03,1.112250000000000000e+05,-8.620499999999999829e+01
3.191489999999999782e+03,1.089220000000000000e+05,-8.607089999999999463e+01
3.225809999999999945e+03,1.076930000000000000e+05,-8.610829999999999984e+01
3.260869999999999891e+03,1.066180000000000000e+05,-8.611459999999999582e+01
3.296699999999999818e+03,1.067600000000000000e+05,-8.609180000000000632e+01
3.333329999999999927e+03,1.059680000000000000e+05,-8.625889999999999702e+01
3.370789999999999964e+03,1.033470000000000000e+05,-8.619320000000000448e+01
3.409090000000000146e+03,1.032370000000000000e+05,-8.610609999999999786e+01
3.448280000000000200e+03,1.009610000000000000e+05,-8.612260000000000559e+01
3.488369999999999891e+03,1.009290000000000000e+05,-8.611400000000000432e+01
3.529409999999999854e+03,9.981260000000000582e+04,-8.609890000000000043e+01
3.571429999999999836e+03,9.746860000000000582e+04,-8.606669999999999732e+01
3.614460000000000036e+03,9.650160000000000582e+04,-8.620220000000000482e+01
3.658539999999999964e+03,9.529119999999999709e+04,-8.613460000000000605e+01
3.703699999999999818e+03,9.530539999999999418e+04,-8.615749999999999886e+01
3.750000000000000000e+03,9.412250000000000000e+04,-8.610460000000000491e+01
3.797469999999999800e+03,9.186119999999999709e+04,-8.610809999999999320e+01
3.846150000000000091e+03,9.193989999999999418e+04,-8.618580000000000041e+01
3.896099999999999909e+03,9.071039999999999418e+04,-8.612810000000000343e+01
3.947369999999999891e+03,8.848639999999999418e+04,-8.606650000000000489e+01
4.000000000000000000e+03,8.842839999999999418e+04,-8.609640000000000271e+01
4.054050000000000182e+03,8.731539999999999418e+04,-8.609449999999999648e+01
4.109590000000000146e+03,8.502530000000000291e+04,-8.607150000000000034e+01
4.166670000000000073e+03,8.386269999999999709e+04,-8.608469999999999800e+01
4.225350000000000364e+03,8.394310000000000582e+04,-8.604999999999999716e+01
4.285710000000000036e+03,8.277050000000000000e+04,-8.607739999999999725e+01
4.347829999999999927e+03,8.045650000000000000e+04,-8.606319999999999482e+01
4.411760000000000218e+03,8.045089999999999418e+04,-8.606000000000000227e+01
4.477609999999999673e+03,7.930260000000000582e+04,-8.603709999999999525e+01
4.545449999999999818e+03,7.818719999999999709e+04,-8.604229999999999734e+01
4.615380000000000109e+03,7.702950000000000000e+04,-8.602570000000000050e+01
4.687500000000000000e+03,7.585880000000000291e+04,-8.601619999999999777e+01
4.761899999999999636e+03,7.471010000000000582e+04,-8.603149999999999409e+01
4.838710000000000036e+03,7.243400000000000000e+04,-8.600100000000000477e+01
4.918029999999999745e+03,7.244280000000000291e+04,-8.600790000000000646e+01
5.000000000000000000e+03,7.127700000000000000e+04,-8.602410000000000423e+01
5.084750000000000000e+03,6.898660000000000582e+04,-8.598869999999999436e+01
5.172409999999999854e+03,6.895230000000000291e+04,-8.599869999999999948e+01
5.263159999999999854e+03,6.665569999999999709e+04,-8.596519999999999584e+01
5.357140000000000327e+03,6.666650000000000000e+04,-8.594329999999999359e+01
5.454550000000000182e+03,6.440319999999999709e+04,-8.592459999999999809e+01
5.555560000000000400e+03,6.320050000000000000e+04,-8.592289999999999850e+01
5.660380000000000109e+03,6.206309999999999854e+04,-8.589289999999999736e+01
5.769229999999999563e+03,6.204250000000000000e+04,-8.590840000000000032e+01
5.882350000000000364e+03,6.088159999999999854e+04,-8.590030000000000143e+01
6.000000000000000000e+03,5.973609999999999854e+04,-8.587449999999999761e+01
6.122449999999999818e+03,5.745459999999999854e+04,-8.584000000000000341e+01
6.250000000000000000e+03,5.742069999999999709e+04,-8.585150000000000148e+01
6.382979999999999563e+03,5.509209999999999854e+04,-8.582219999999999516e+01
6.521739999999999782e+03,5.394000000000000000e+04,-8.580230000000000246e+01
6.666670000000000073e+03,5.276830000000000291e+04,-8.579470000000000596e+01
6.818180000000000291e+03,5.278250000000000000e+04,-8.577150000000000318e+01
6.976739999999999782e+03,5.162890000000000146e+04,-8.575950000000000273e+01
7.142859999999999673e+03,4.927719999999999709e+04,-8.571680000000000632e+01
7.317069999999999709e+03,4.928509999999999854e+04,-8.570260000000000389e+01
7.500000000000000000e+03,4.811680000000000291e+04,-8.569960000000000377e+01
7.692310000000000400e+03,4.578580000000000291e+04,-8.564520000000000266e+01
7.894739999999999782e+03,4.461569999999999709e+04,-8.560509999999999309e+01
8.108109999999999673e+03,4.347540000000000146e+04,-8.559959999999999525e+01
8.333329999999999927e+03,4.343669999999999709e+04,-8.553929999999999723e+01
8.571430000000000291e+03,4.110469999999999709e+04,-8.550310000000000343e+01
8.823530000000000655e+03,3.994530000000000291e+04,-8.545180000000000575e+01
9.090909999999999854e+03,3.875050000000000000e+04,-8.542430000000000234e+01
9.375000000000000000e+03,3.875530000000000291e+04,-8.542419999999999902e+01
9.677420000000000073e+03,3.633330000000000291e+04,-8.526670000000000016e+01
1.000000000000000000e+04,3.643890000000000146e+04,-8.527760000000000673e+01
1.034479999999999927e+04,3.522809999999999854e+04,-8.525979999999999848e+01
1.071429999999999927e+04,3.286569999999999709e+04,-8.515089999999999293e+01
1.111110000000000036e+04,3.287000000000000000e+04,-8.515330000000000155e+01
1.153850000000000000e+04,3.050320000000000073e+04,-8.500639999999999930e+01
1.200000000000000000e+04,3.051129999999999927e+04,-8.499890000000000612e+01
1.250000000000000000e+04,2.931979999999999927e+04,-8.492390000000000327e+01
1.304350000000000000e+04,2.694450000000000000e+04,-8.473539999999999850e+01
1.363639999999999964e+04,2.575350000000000000e+04,-8.462279999999999802e+01
1.428570000000000073e+04,2.576090000000000146e+04,-8.463269999999999982e+01
1.500000000000000000e+04,2.455459999999999854e+04,-8.451309999999999434e+01
1.578950000000000000e+04,2.218020000000000073e+04,-8.421859999999999502e+01
1.666670000000000073e+04,2.098120000000000073e+04,-8.404949999999999477e+01
1.764709999999999854e+04,1.978320000000000073e+04,-8.386180000000000234e+01
1.875000000000000000e+04,1.978650000000000000e+04,-8.385299999999999443e+01
2.000000000000000000e+04,1.858679999999999927e+04,-8.363519999999999754e+01
2.142859999999999854e+04,1.618179999999999927e+04,-8.309000000000000341e+01
2.307690000000000146e+04,1.618110000000000036e+04,-8.309019999999999584e+01
2.500000000000000000e+04,1.497539999999999964e+04,-8.274819999999999709e+01
2.608700000000000000e+04,1.376179999999999927e+04,-8.236069999999999425e+01
2.727270000000000073e+04,1.375979999999999927e+04,-8.236129999999999995e+01
2.857140000000000146e+04,1.315750000000000000e+04,-8.211029999999999518e+01
3.000000000000000000e+04,1.255560000000000036e+04,-8.184739999999999327e+01
3.157890000000000146e+04,1.194950000000000000e+04,-8.157410000000000139e+01
3.333330000000000291e+04,1.134500000000000000e+04,-8.124840000000000373e+01
3.529409999999999854e+04,1.073800000000000000e+04,-8.090030000000000143e+01
3.750000000000000000e+04,1.013060000000000036e+04,-8.050249999999999773e+01
4.000000000000000000e+04,9.522930000000000291e+03,-8.006130000000000280e+01
4.285709999999999854e+04,8.936770000000000437e+03,-7.954309999999999548e+01
4.615380000000000291e+04,8.329770000000000437e+03,-7.895000000000000284e+01
5.000000000000000000e+04,7.722630000000000109e+03,-7.825270000000000437e+01
5.217390000000000146e+04,7.418539999999999964e+03,-7.788129999999999598e+01
5.454550000000000000e+04,6.810970000000000255e+03,-7.699379999999999313e+01
5.714290000000000146e+04,6.507939999999999600e+03,-7.648699999999999477e+01
6.000000000000000000e+04,6.507539999999999964e+03,-7.648690000000000566e+01
6.315790000000000146e+04,5.900920000000000073e+03,-7.532460000000000377e+01
6.666669999999999709e+04,5.598760000000000218e+03,-7.464480000000000359e+01
7.058819999999999709e+04,5.598710000000000036e+03,-7.464149999999999352e+01
7.500000000000000000e+04,5.296539999999999964e+03,-7.388049999999999784e+01
8.000000000000000000e+04,4.995220000000000255e+03,-7.303600000000000136e+01
8.571430000000000291e+04,4.394670000000000073e+03,-7.097369999999999379e+01
9.230769999999999709e+04,4.096350000000000364e+03,-6.971059999999999945e+01
1.000000000000000000e+05,4.096210000000000036e+03,-6.970329999999999870e+01
1.043480000000000000e+05,3.799719999999999800e+03,-6.825239999999999441e+01
1.090910000000000000e+05,3.652010000000000218e+03,-6.744140000000000157e+01
1.142860000000000000e+05,3.504750000000000000e+03,-6.656529999999999347e+01
1.200000000000000000e+05,3.504670000000000073e+03,-6.656419999999999959e+01
1.263160000000000000e+05,3.213449999999999818e+03,-6.453950000000000387e+01
1.333330000000000000e+05,3.213789999999999964e+03,-6.454110000000000014e+01
1.411760000000000000e+05,3.069429999999999836e+03,-6.339000000000000057e+01
1.500000000000000000e+05,2.925480000000000018e+03,-6.214110000000000156e+01
1.600000000000000000e+05,2.783769999999999982e+03,-6.073830000000000240e+01
1.714290000000000000e+05,2.504880000000000109e+03,-5.747209999999999752e+01
1.846150000000000000e+05,2.505110000000000127e+03,-5.747010000000000218e+01
2.000000000000000000e+05,2.367550000000000182e+03,-5.557209999999999894e+01
