# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
3.449929999999999808e+01,2.999439999999999884e-01,-2.856609999999999817e-10
3.470459999999999923e+01,3.002489999999999881e+00,5.050410000000000025e-07
3.499929999999999808e+01,3.000579999999999914e-01,-1.067399999999999979e-10
3.520389999999999731e+01,2.900490000000000013e+00,9.467849999999999643e-08
3.545389999999999731e+01,3.001710000000000211e-01,4.044770000000000085e-10
3.570389999999999731e+01,2.801730000000000054e+00,8.186920000000000097e-08
3.595389999999999731e+01,2.999600000000000044e-01,4.286999999999999775e-10
3.620389999999999731e+01,2.701540000000000052e+00,7.661959999999999875e-08
3.645389999999999731e+01,3.000659999999999994e-01,4.338030000000000166e-10
3.670389999999999731e+01,2.600109999999999921e+00,6.918440000000000110e-08
3.695389999999999731e+01,3.001550000000000051e-01,4.405979999999999916e-10
3.720389999999999731e+01,2.499699999999999811e+00,6.108919999999999621e-08
3.745389999999999731e+01,2.998629999999999907e-01,4.669549999999999659e-10
3.770389999999999731e+01,2.400220000000000020e+00,5.596960000000000243e-08
3.795389999999999731e+01,3.000979999999999759e-01,4.626990000000000066e-10
3.820389999999999731e+01,2.300380000000000091e+00,5.357959999999999890e-08
3.845389999999999731e+01,2.999359999999999804e-01,4.881980000000000134e-10
3.870389999999999731e+01,2.200899999999999856e+00,4.806490000000000180e-08
3.895389999999999731e+01,2.999200000000000199e-01,5.073189999999999518e-10
3.920389999999999731e+01,2.101570000000000160e+00,4.367829999999999877e-08
3.945389999999999731e+01,2.999850000000000017e-01,5.281450000000000410e-10
3.970389999999999731e+01,2.000169999999999781e+00,3.943629999999999957e-08
3.995389999999999731e+01,3.001389999999999891e-01,5.523680000000000099e-10
4.020389999999999731e+01,1.900109999999999966e+00,3.476720000000000046e-08
4.045389999999999731e+01,2.999850000000000017e-01,5.757449999999999593e-10
4.070389999999999731e+01,1.800219999999999931e+00,3.082820000000000072e-08
4.095389999999999731e+01,2.999279999999999724e-01,6.046410000000000010e-10
4.120389999999999731e+01,1.700209999999999999e+00,2.666060000000000118e-08
4.145389999999999731e+01,2.999600000000000044e-01,6.220580000000000040e-10
4.170389999999999731e+01,1.600000000000000089e+00,2.342870000000000120e-08
4.195389999999999731e+01,3.000329999999999941e-01,6.365059999999999731e-10
4.220389999999999731e+01,1.500189999999999912e+00,2.037750000000000165e-08
4.245389999999999731e+01,2.999519999999999964e-01,6.607290000000000455e-10
4.270389999999999731e+01,1.400039999999999951e+00,1.788120000000000066e-08
4.295389999999999731e+01,2.999930000000000097e-01,6.981370000000000057e-10
4.320389999999999731e+01,1.300030000000000019e+00,1.547379999999999924e-08
4.345389999999999731e+01,3.000410000000000021e-01,7.079010000000000146e-10
4.370389999999999731e+01,1.200069999999999970e+00,1.352659999999999918e-08
4.395389999999999731e+01,3.001630000000000131e-01,7.372260000000000141e-10
4.420389999999999731e+01,1.100019999999999998e+00,1.144720000000000075e-08
4.445389999999999731e+01,3.001219999999999999e-01,7.503990000000000057e-10
4.470389999999999731e+01,1.000150000000000095e+00,9.790280000000000234e-09
4.495389999999999731e+01,2.999930000000000097e-01,7.729290000000000303e-10
4.520389999999999731e+01,9.000470000000000415e-01,8.178810000000000628e-09
4.545389999999999731e+01,3.002920000000000034e-01,7.886529999999999855e-10
4.570389999999999731e+01,8.000540000000000429e-01,6.854189999999999882e-09
4.595389999999999731e+01,2.999519999999999964e-01,8.111720000000000191e-10
4.620389999999999731e+01,7.000859999999999861e-01,5.527449999999999974e-09
4.645389999999999731e+01,3.000499999999999834e-01,8.230690000000000247e-10
4.670389999999999731e+01,6.000769999999999715e-01,4.370259999999999754e-09
4.695389999999999731e+01,2.999769999999999937e-01,8.753420000000000157e-10
4.720389999999999731e+01,5.000759999999999650e-01,3.202460000000000127e-09
4.745389999999999731e+01,2.999680000000000124e-01,9.892339999999999363e-10
4.770389999999999731e+01,4.000299999999999967e-01,2.088590000000000126e-09
4.795389999999999731e+01,3.000530000000000141e-01,1.311339999999999940e-09
4.820389999999999731e+01,3.001340000000000119e-01,1.018970000000000050e-09
4.845389999999999731e+01,3.000929999999999986e-01,1.788999999999999923e-09
4.870389999999999731e+01,1.999789999999999901e-01,6.535050000000000351e-11
4.895389999999999731e+01,2.999470000000000192e-01,2.086470000000000137e-09
4.920389999999999731e+01,9.998700000000000643e-02,-2.597330000000000170e-10
4.945389999999999731e+01,3.000530000000000141e-01,2.170609999999999807e-09
4.970389999999999731e+01,-5.404949999999999810e-05,-4.462960000000000168e-10
4.995389999999999731e+01,3.000039999999999929e-01,2.217780000000000173e-09
5.020389999999999731e+01,-9.059909999999999499e-07,-4.509689999999999861e-10
5.045389999999999731e+01,3.000610000000000221e-01,2.241580000000000029e-09
5.070389999999999731e+01,-1.001110000000000055e-01,-6.434800000000000361e-10
5.095389999999999731e+01,3.000200000000000089e-01,2.270900000000000089e-09
5.120389999999999731e+01,-2.000490000000000046e-01,-1.151750000000000081e-09
5.145389999999999731e+01,2.999879999999999769e-01,2.392440000000000064e-09
5.170389999999999731e+01,-2.999390000000000112e-01,-2.377379999999999911e-09
5.195389999999999731e+01,3.000769999999999826e-01,2.762580000000000194e-09
5.220389999999999731e+01,-4.001540000000000097e-01,-3.584720000000000004e-09
5.245389999999999731e+01,3.000200000000000089e-01,3.178190000000000168e-09
5.270389999999999731e+01,-5.001569999999999627e-01,-4.753819999999999617e-09
5.295389999999999731e+01,3.001820000000000044e-01,3.420410000000000186e-09
5.320389999999999731e+01,-6.003150000000000430e-01,-6.038509999999999654e-09
5.345389999999999731e+01,3.000929999999999986e-01,3.502429999999999867e-09
5.370389999999999731e+01,-7.000830000000000108e-01,-7.409910000000000109e-09
5.395389999999999731e+01,3.002630000000000021e-01,3.568729999999999938e-09
5.420389999999999731e+01,-8.000220000000000109e-01,-8.746450000000000542e-09
5.445389999999999731e+01,3.002059999999999729e-01,3.620989999999999921e-09
5.470389999999999731e+01,-9.002689999999999859e-01,-1.028139999999999967e-08
5.495389999999999731e+01,3.001090000000000146e-01,3.669440000000000100e-09
5.520389999999999731e+01,-9.999970000000000248e-01,-1.214029999999999953e-08
