# Wed Jun 21 15:52:02 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=200, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
7.299920000000000186e+01,5.000810000000000421e+00,4.749079999999999900e-09
7.399920000000000186e+01,5.000810000000000421e+00,4.664910000000000179e-09
7.499920000000000186e+01,4.999299999999999855e+00,5.451410000000000307e-09
7.599920000000000186e+01,4.999439999999999884e+00,7.395970000000000052e-09
7.699920000000000186e+01,5.000239999999999796e+00,7.994570000000000032e-09
7.799920000000000186e+01,4.999880000000000102e+00,1.041530000000000063e-08
7.899920000000000186e+01,4.999649999999999928e+00,7.352610000000000317e-09
7.999920000000000186e+01,4.997419999999999973e+00,4.608800000000000049e-09
8.099920000000000186e+01,4.998499999999999943e+00,3.716430000000000162e-09
8.199920000000000186e+01,4.999150000000000205e+00,2.652320000000000205e-09
8.299920000000000186e+01,4.998140000000000249e+00,2.409150000000000102e-09
8.399920000000000186e+01,4.998429999999999929e+00,2.273949999999999990e-09
8.499920000000000186e+01,4.998789999999999623e+00,2.157469999999999995e-09
8.599920000000000186e+01,4.997849999999999682e+00,2.078820000000000065e-09
8.699920000000000186e+01,4.997989999999999711e+00,2.028659999999999899e-09
8.799920000000000186e+01,4.997630000000000017e+00,1.973809999999999825e-09
8.899920000000000186e+01,4.998789999999999623e+00,2.176589999999999822e-09
8.999920000000000186e+01,4.997779999999999667e+00,1.804180000000000071e-09
9.099920000000000186e+01,4.997200000000000308e+00,1.700880000000000024e-09
9.199920000000000186e+01,4.998429999999999929e+00,2.262469999999999943e-09
9.299920000000000186e+01,4.998999999999999666e+00,1.699600000000000004e-09
9.399920000000000186e+01,4.997340000000000337e+00,1.003230000000000060e-09
9.499920000000000186e+01,4.999900000000000233e+00,8.961080000000000037e-10
9.599920000000000186e+01,4.999030000000000307e+00,7.868409999999999508e-10
9.699920000000000186e+01,4.999390000000000001e+00,5.287889999999999821e-10
9.799920000000000186e+01,4.998890000000000278e+00,3.089899999999999845e-10
9.899920000000000186e+01,4.999030000000000307e+00,1.589179999999999883e-10
9.999920000000000186e+01,4.999179999999999957e+00,5.263089999999999943e-11
1.009989999999999952e+02,4.998890000000000278e+00,2.479549999999999870e-12
1.019989999999999952e+02,4.997950000000000337e+00,-1.453160000000000000e-11
1.029989999999999952e+02,4.999970000000000248e+00,-4.756449999999999993e-12
1.039989999999999952e+02,4.999539999999999651e+00,7.941719999999999486e-11
1.049989999999999952e+02,4.999539999999999651e+00,2.924080000000000102e-10
1.059989999999999952e+02,4.998820000000000263e+00,5.819319999999999918e-10
1.069989999999999952e+02,4.998820000000000263e+00,9.632710000000000333e-10
1.079989999999999952e+02,4.999900000000000233e+00,1.393940000000000048e-09
1.089989999999999952e+02,4.999179999999999957e+00,1.816110000000000049e-09
1.099989999999999952e+02,4.999100000000000321e+00,2.338600000000000175e-09
1.109989999999999952e+02,5.000309999999999810e+00,2.820159999999999906e-09
1.119989999999999952e+02,4.999229999999999841e+00,3.328179999999999978e-09
1.129989999999999952e+02,4.999880000000000102e+00,3.655519999999999801e-09
1.139989999999999952e+02,5.000519999999999854e+00,3.862550000000000067e-09
1.149989999999999952e+02,5.000020000000000131e+00,3.966279999999999667e-09
1.159989999999999952e+02,5.000519999999999854e+00,4.024099999999999783e-09
1.169989999999999952e+02,5.000449999999999839e+00,4.062350000000000142e-09
1.179989999999999952e+02,5.000880000000000436e+00,4.018139999999999940e-09
1.189989999999999952e+02,4.999880000000000102e+00,3.967130000000000134e-09
1.199989999999999952e+02,4.999950000000000117e+00,3.849789999999999793e-09
1.209989999999999952e+02,5.000379999999999825e+00,3.658500000000000136e-09
1.219989999999999952e+02,5.001319999999999766e+00,3.454860000000000206e-09
1.229989999999999952e+02,5.000239999999999796e+00,3.262280000000000030e-09
1.239989999999999952e+02,5.001750000000000362e+00,3.030589999999999975e-09
1.249989999999999952e+02,4.999799999999999578e+00,2.768719999999999927e-09
1.259989999999999952e+02,5.000519999999999854e+00,2.494080000000000139e-09
1.269989999999999952e+02,4.999880000000000102e+00,2.241519999999999927e-09
1.279989999999999952e+02,4.999950000000000117e+00,2.006859999999999830e-09
1.289989999999999952e+02,4.998870000000000147e+00,1.763270000000000054e-09
1.299989999999999952e+02,4.999810000000000088e+00,1.525639999999999914e-09
1.309989999999999952e+02,4.999019999999999797e+00,1.262920000000000019e-09
1.319989999999999952e+02,5.000820000000000043e+00,9.857419999999999653e-10
1.329989999999999952e+02,4.999450000000000394e+00,7.277009999999999875e-10
1.339989999999999952e+02,4.999450000000000394e+00,5.159969999999999502e-10
1.349989999999999952e+02,5.000379999999999825e+00,3.008839999999999817e-10
1.359989999999999952e+02,4.999880000000000102e+00,9.471179999999999393e-11
1.369989999999999952e+02,5.000239999999999796e+00,-4.343990000000000113e-11
1.379989999999999952e+02,5.000960000000000072e+00,-1.335619999999999933e-10
1.389989999999999952e+02,4.999880000000000102e+00,-1.875520000000000054e-10
1.399989999999999952e+02,5.000099999999999767e+00,-1.935120000000000034e-10
1.409989999999999952e+02,5.001540000000000319e+00,-1.896860000000000106e-10
1.419989999999999952e+02,4.999950000000000117e+00,-1.713989999999999889e-10
1.429989999999999952e+02,4.999590000000000423e+00,-1.735329999999999941e-10
1.439989999999999952e+02,4.999369999999999870e+00,-1.373889999999999947e-10
1.449989999999999952e+02,5.000239999999999796e+00,-8.594990000000000477e-11
1.459989999999999952e+02,4.999450000000000394e+00,-3.961319999999999846e-11
1.469989999999999952e+02,4.999660000000000437e+00,-1.070500000000000013e-11
1.479989999999999952e+02,5.000460000000000349e+00,-7.724759999999999893e-12
1.489989999999999952e+02,5.001459999999999795e+00,-1.113409999999999958e-11
1.499989999999999952e+02,4.999369999999999870e+00,-1.835819999999999987e-11
1.509989999999999952e+02,5.000460000000000349e+00,-2.771619999999999937e-11
1.519989999999999952e+02,5.001030000000000086e+00,-5.747079999999999943e-11
1.529989999999999952e+02,4.999080000000000190e+00,-8.722539999999999949e-11
1.539989999999999952e+02,4.999299999999999855e+00,-1.259209999999999987e-10
1.549989999999999952e+02,4.999810000000000088e+00,-1.365419999999999923e-10
1.559989999999999952e+02,4.999010000000000176e+00,-1.437660000000000027e-10
1.569989999999999952e+02,4.999229999999999841e+00,-1.441959999999999951e-10
1.579989999999999952e+02,4.998079999999999856e+00,-1.335619999999999933e-10
1.589989999999999952e+02,5.001179999999999737e+00,-1.148580000000000003e-10
1.599989999999999952e+02,5.000750000000000028e+00,-9.191039999999999417e-11
1.609989999999999952e+02,4.999740000000000073e+00,-5.662440000000000094e-11
1.619989999999999952e+02,5.000969999999999693e+00,2.329349999999999884e-11
1.629989999999999952e+02,5.000530000000000364e+00,1.317020000000000121e-10
1.639989999999999952e+02,5.000460000000000349e+00,2.724170000000000013e-10
1.649989999999999952e+02,5.001179999999999737e+00,3.973960000000000099e-10
1.659989999999999952e+02,4.999670000000000059e+00,5.572439999999999629e-10
1.669989999999999952e+02,5.000320000000000320e+00,7.842539999999999886e-10
1.679989999999999952e+02,5.000680000000000014e+00,1.031260000000000014e-09
1.689989999999999952e+02,5.001039999999999708e+00,1.282930000000000035e-09
1.699989999999999952e+02,5.000609999999999999e+00,1.518439999999999980e-09
1.709989999999999952e+02,5.000750000000000028e+00,1.761619999999999961e-09
1.719989999999999952e+02,5.000530000000000364e+00,2.050699999999999960e-09
1.729989999999999952e+02,5.000390000000000335e+00,2.372519999999999992e-09
1.739989999999999952e+02,5.001109999999999722e+00,2.786580000000000111e-09
1.749989999999999952e+02,4.999950000000000117e+00,3.119349999999999987e-09
1.759989999999999952e+02,5.001900000000000013e+00,3.342120000000000035e-09
1.769989999999999952e+02,5.000099999999999767e+00,3.518529999999999843e-09
1.779989999999999952e+02,5.000099999999999767e+00,3.637559999999999999e-09
1.789989999999999952e+02,5.000460000000000349e+00,3.730649999999999727e-09
1.799989999999999952e+02,5.000309999999999810e+00,3.809309999999999949e-09
1.809989999999999952e+02,5.001179999999999737e+00,3.902400000000000090e-09
1.819989999999999952e+02,5.001820000000000377e+00,3.950440000000000267e-09
1.829989999999999952e+02,4.999660000000000437e+00,4.016330000000000336e-09
1.839989999999999952e+02,5.000670000000000393e+00,4.009100000000000145e-09
1.849989999999999952e+02,4.999159999999999826e+00,3.986159999999999809e-09
1.859989999999999952e+02,4.999660000000000437e+00,3.982749999999999714e-09
1.869989999999999952e+02,5.000460000000000349e+00,4.232719999999999834e-09
1.879989999999999952e+02,5.000020000000000131e+00,4.155339999999999839e-09
1.889989999999999952e+02,4.998870000000000147e+00,4.286280000000000216e-09
1.899989999999999952e+02,4.999369999999999870e+00,4.084350000000000273e-09
1.909989999999999952e+02,4.999620000000000175e+00,4.120839999999999596e-09
1.919989999999999952e+02,4.999189999999999579e+00,4.010740000000000152e-09
1.929989999999999952e+02,4.999909999999999854e+00,3.790099999999999971e-09
1.939989999999999952e+02,4.999620000000000175e+00,3.423250000000000147e-09
1.949989999999999952e+02,5.000200000000000422e+00,3.056380000000000151e-09
1.959989999999999952e+02,4.999909999999999854e+00,2.748610000000000086e-09
1.969989999999999952e+02,4.999620000000000175e+00,2.320110000000000170e-09
1.979989999999999952e+02,5.000200000000000422e+00,1.993629999999999866e-09
1.989989999999999952e+02,5.000270000000000437e+00,1.642500000000000067e-09
