# Wed Jun 21 16:30:02 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=0.001, stepPos=0.1, stepNeg=10, rev=0, hslV=0.4, hslF=1, cycles=1, T=4, pw=2.0, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.001
6.146809999999999514e-05,3.320000000000000000e+02,4.191060000000000230e+00
2.117459999999999957e-07,3.360000000000000000e+02,4.003900000000000237e-01
6.562499999999999595e-05,3.400000000000000000e+02,4.298230000000000217e+00
2.156730000000000017e-07,3.440000000000000000e+02,3.995150000000000090e-01
8.937910000000000624e-05,3.480000000000000000e+02,4.383799999999999919e+00
2.204939999999999890e-07,3.520000000000000000e+02,4.013950000000000018e-01
9.445170000000000237e-05,3.560000000000000000e+02,4.506039999999999601e+00
2.413610000000000130e-07,3.600000000000000000e+02,3.982840000000000269e-01
1.150519999999999955e-04,3.640000000000000000e+02,4.589889999999999581e+00
2.958530000000000221e-07,3.680000000000000000e+02,4.006649999999999934e-01
1.068110000000000045e-04,3.720000000000000000e+02,4.699950000000000294e+00
2.628830000000000121e-07,3.760000000000000000e+02,3.994010000000000060e-01
1.164069999999999986e-04,3.800000000000000000e+02,4.793289999999999829e+00
2.985610000000000223e-07,3.840000000000000000e+02,3.978439999999999754e-01
1.370859999999999950e-04,3.880000000000000000e+02,4.884559999999999569e+00
3.179449999999999794e-07,3.920000000000000000e+02,3.994969999999999910e-01
1.393780000000000062e-04,3.960000000000000000e+02,4.989110000000000156e+00
2.778929999999999857e-07,4.000000000000000000e+02,3.985130000000000061e-01
1.297749999999999967e-04,4.040000000000000000e+02,4.895780000000000243e+00
2.702519999999999771e-07,4.080000000000000000e+02,3.993889999999999940e-01
1.219210000000000004e-04,4.120000000000000000e+02,4.792880000000000251e+00
3.161459999999999776e-07,4.160000000000000000e+02,3.983929999999999971e-01
1.185180000000000060e-04,4.200000000000000000e+02,4.689460000000000406e+00
3.153170000000000170e-07,4.240000000000000000e+02,3.999469999999999970e-01
1.156750000000000063e-04,4.280000000000000000e+02,4.597030000000000172e+00
3.320179999999999757e-07,4.320000000000000000e+02,3.996419999999999972e-01
1.083420000000000005e-04,4.360000000000000000e+02,4.486530000000000129e+00
2.761859999999999824e-07,4.400000000000000000e+02,3.982809999999999961e-01
1.025700000000000022e-04,4.440000000000000000e+02,4.395809999999999995e+00
2.706560000000000117e-07,4.480000000000000000e+02,3.985079999999999734e-01
9.687340000000000664e-05,4.520000000000000000e+02,4.277800000000000047e+00
3.075130000000000088e-07,4.560000000000000000e+02,3.994800000000000018e-01
9.066580000000000190e-05,4.600000000000000000e+02,4.206089999999999662e+00
2.576420000000000250e-07,4.640000000000000000e+02,3.997899999999999787e-01
8.506109999999999778e-05,4.680000000000000000e+02,4.090620000000000367e+00
2.865950000000000063e-07,4.720000000000000000e+02,4.013459999999999805e-01
8.080669999999999325e-05,4.760000000000000000e+02,3.992090000000000138e+00
2.945419999999999914e-07,4.800000000000000000e+02,3.990909999999999735e-01
7.681359999999999924e-05,4.840000000000000000e+02,3.895030000000000214e+00
2.784399999999999972e-07,4.880000000000000000e+02,3.981190000000000007e-01
7.200649999999999575e-05,4.920000000000000000e+02,3.796530000000000182e+00
2.781390000000000000e-07,4.960000000000000000e+02,3.969809999999999728e-01
6.767150000000000422e-05,5.000000000000000000e+02,3.678269999999999929e+00
2.643449999999999759e-07,5.040000000000000000e+02,3.987290000000000001e-01
6.293070000000000380e-05,5.080000000000000000e+02,3.572950000000000070e+00
2.809180000000000012e-07,5.120000000000000000e+02,4.010130000000000083e-01
5.869379999999999698e-05,5.160000000000000000e+02,3.513729999999999798e+00
2.719660000000000148e-07,5.200000000000000000e+02,4.019860000000000100e-01
5.618869999999999957e-05,5.240000000000000000e+02,3.422039999999999971e+00
2.683090000000000238e-07,5.280000000000000000e+02,3.998749999999999805e-01
5.127399999999999731e-05,5.320000000000000000e+02,3.297839999999999883e+00
2.705359999999999815e-07,5.360000000000000000e+02,3.997780000000000222e-01
4.740579999999999935e-05,5.400000000000000000e+02,3.197529999999999983e+00
2.791370000000000199e-07,5.440000000000000000e+02,4.012220000000000231e-01
4.437520000000000163e-05,5.480000000000000000e+02,3.100459999999999994e+00
2.707969999999999862e-07,5.520000000000000000e+02,4.029730000000000256e-01
4.078360000000000031e-05,5.560000000000000000e+02,3.009650000000000158e+00
2.713660000000000226e-07,5.600000000000000000e+02,3.986759999999999748e-01
3.731700000000000202e-05,5.640000000000000000e+02,2.883270000000000000e+00
2.602730000000000172e-07,5.680000000000000000e+02,3.993570000000000175e-01
3.484150000000000175e-05,5.720000000000000000e+02,2.782939999999999969e+00
2.611369999999999911e-07,5.760000000000000000e+02,3.993389999999999995e-01
3.128440000000000154e-05,5.800000000000000000e+02,2.705189999999999984e+00
2.607439999999999954e-07,5.840000000000000000e+02,4.022560000000000024e-01
2.864429999999999949e-05,5.880000000000000000e+02,2.593659999999999854e+00
2.732609999999999744e-07,5.920000000000000000e+02,3.999989999999999934e-01
2.652940000000000048e-05,5.960000000000000000e+02,2.492900000000000116e+00
2.701179999999999839e-07,6.000000000000000000e+02,3.973749999999999782e-01
2.368139999999999997e-05,6.040000000000000000e+02,2.395249999999999879e+00
2.592720000000000204e-07,6.080000000000000000e+02,4.004539999999999766e-01
2.145279999999999898e-05,6.120000000000000000e+02,2.301439999999999930e+00
2.469239999999999948e-07,6.160000000000000000e+02,3.990929999999999755e-01
1.955630000000000112e-05,6.200000000000000000e+02,2.194280000000000008e+00
2.415660000000000073e-07,6.240000000000000000e+02,3.980210000000000137e-01
1.710540000000000058e-05,6.280000000000000000e+02,2.080029999999999824e+00
2.589420000000000167e-07,6.320000000000000000e+02,3.996730000000000005e-01
1.558569999999999886e-05,6.360000000000000000e+02,1.996779999999999999e+00
2.448270000000000257e-07,6.400000000000000000e+02,4.002140000000000142e-01
1.436909999999999936e-05,6.440000000000000000e+02,1.898840000000000083e+00
2.338670000000000122e-07,6.480000000000000000e+02,4.006029999999999869e-01
1.202129999999999957e-05,6.520000000000000000e+02,1.799250000000000016e+00
2.571939999999999934e-07,6.560000000000000000e+02,3.984750000000000236e-01
1.052479999999999959e-05,6.600000000000000000e+02,1.698469999999999924e+00
3.324890000000000069e-07,6.640000000000000000e+02,3.986689999999999956e-01
9.004000000000000529e-06,6.680000000000000000e+02,1.597409999999999997e+00
3.279550000000000008e-07,6.720000000000000000e+02,3.997109999999999830e-01
7.779169999999999586e-06,6.760000000000000000e+02,1.500920000000000032e+00
3.491730000000000258e-07,6.800000000000000000e+02,4.006839999999999846e-01
6.454659999999999963e-06,6.840000000000000000e+02,1.400660000000000016e+00
3.615000000000000011e-07,6.880000000000000000e+02,4.004229999999999734e-01
5.454739999999999887e-06,6.920000000000000000e+02,1.299020000000000064e+00
3.432940000000000034e-07,6.960000000000000000e+02,3.989650000000000141e-01
4.467210000000000043e-06,7.000000000000000000e+02,1.199940000000000007e+00
3.292900000000000058e-07,7.040000000000000000e+02,3.998459999999999792e-01
3.631770000000000128e-06,7.080000000000000000e+02,1.101690000000000058e+00
3.472809999999999980e-07,7.120000000000000000e+02,4.028619999999999979e-01
2.856730000000000091e-06,7.160000000000000000e+02,1.002830000000000110e+00
3.641229999999999843e-07,7.200000000000000000e+02,4.005929999999999769e-01
2.230320000000000188e-06,7.240000000000000000e+02,8.985710000000000086e-01
3.394050000000000140e-07,7.280000000000000000e+02,4.007879999999999776e-01
1.654340000000000029e-06,7.320000000000000000e+02,8.002799999999999914e-01
3.503529999999999874e-07,7.360000000000000000e+02,3.977800000000000225e-01
1.212049999999999898e-06,7.400000000000000000e+02,6.993970000000000464e-01
3.583389999999999902e-07,7.440000000000000000e+02,4.005989999999999829e-01
8.320300000000000197e-07,7.479990000000000236e+02,5.983070000000000332e-01
3.256419999999999986e-07,7.519990000000000236e+02,4.015710000000000113e-01
5.550219999999999522e-07,7.559990000000000236e+02,5.000360000000000360e-01
3.513999999999999835e-07,7.599990000000000236e+02,3.991410000000000236e-01
3.462920000000000148e-07,7.639990000000000236e+02,3.994320000000000093e-01
3.469889999999999845e-07,7.679990000000000236e+02,3.988820000000000143e-01
1.792999999999999975e-07,7.719990000000000236e+02,2.978810000000000069e-01
3.159840000000000057e-07,7.759990000000000236e+02,3.988820000000000143e-01
8.784049999999999833e-08,7.800439999999999827e+02,2.001159999999999883e-01
4.589350000000000262e-07,7.840000000000000000e+02,3.986370000000000191e-01
2.911250000000000013e-08,7.880439999999999827e+02,1.000090000000000007e-01
4.353649999999999813e-07,7.920000000000000000e+02,3.995110000000000050e-01
-1.118000000000000068e-09,7.960439999999999827e+02,-6.933450000000000507e-04
