# Wed Jun 21 19:21:59 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=0.001, stepPos=0.1, stepNeg=10, rev=0, hslV=0.4, hslF=1, cycles=1, T=8, pw=4.0, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.001
9.760000000000000000e+02,4.012789999999999968e-01,1.281259999999999994e-05
9.840000000000000000e+02,3.808230000000000004e+00,1.262629999999999937e-04
9.920000000000000000e+02,4.035020000000000273e-01,1.295379999999999954e-05
1.000000000000000000e+03,3.712400000000000144e+00,1.230880000000000114e-04
1.008000000000000000e+03,4.019150000000000222e-01,1.278609999999999944e-05
1.016000000000000000e+03,3.609090000000000131e+00,1.190339999999999991e-04
1.024000000000000000e+03,4.000980000000000092e-01,1.283019999999999957e-05
1.032000000000000000e+03,3.503909999999999858e+00,1.161269999999999946e-04
1.040000000000000000e+03,3.990580000000000238e-01,1.292030000000000062e-05
1.048000000000000000e+03,3.402249999999999996e+00,1.125720000000000057e-04
1.056000000000000000e+03,4.013669999999999738e-01,1.278820000000000065e-05
1.064000000000000000e+03,3.292060000000000208e+00,1.086140000000000006e-04
1.072000000000000000e+03,3.982890000000000041e-01,1.280040000000000030e-05
1.080000000000000000e+03,3.197119999999999962e+00,1.053760000000000021e-04
1.088000000000000000e+03,3.985049999999999981e-01,1.281210000000000054e-05
1.096000000000000000e+03,3.091670000000000140e+00,1.019710000000000034e-04
1.104000000000000000e+03,4.036739999999999773e-01,1.284130000000000019e-05
1.112000000000000000e+03,3.008789999999999853e+00,9.868929999999999716e-05
1.120000000000000000e+03,4.012060000000000071e-01,1.281900000000000042e-05
1.128000000000000000e+03,2.893639999999999990e+00,9.532879999999999436e-05
1.136000000000000000e+03,3.973720000000000030e-01,1.287419999999999949e-05
1.144000000000000000e+03,2.787040000000000184e+00,9.182570000000000413e-05
1.152000000000000000e+03,4.011600000000000166e-01,1.275899999999999931e-05
1.160000000000000000e+03,2.685350000000000126e+00,8.840509999999999829e-05
1.168000000000000000e+03,4.005819999999999936e-01,1.283169999999999947e-05
1.176000000000000000e+03,2.590539999999999843e+00,8.496309999999999973e-05
1.184000000000000000e+03,3.968709999999999738e-01,1.290279999999999952e-05
1.192000000000000000e+03,2.486130000000000173e+00,8.170540000000000550e-05
1.200000000000000000e+03,4.022359999999999824e-01,1.283009999999999935e-05
1.208000000000000000e+03,2.403640000000000221e+00,7.829530000000000235e-05
1.216000000000000000e+03,4.003729999999999789e-01,1.283859999999999936e-05
1.224000000000000000e+03,2.289439999999999920e+00,7.494570000000000311e-05
1.232000000000000000e+03,4.002780000000000227e-01,1.277170000000000005e-05
1.240000000000000000e+03,2.186259999999999870e+00,7.167030000000000395e-05
1.248000000000000000e+03,3.994340000000000113e-01,1.275309999999999992e-05
1.256000000000000000e+03,2.095139999999999780e+00,6.825000000000000554e-05
1.264000000000000000e+03,3.990009999999999946e-01,1.282799999999999983e-05
1.272000000000000000e+03,1.999849999999999905e+00,6.495119999999999572e-05
1.280000000000000000e+03,4.003800000000000137e-01,1.282270000000000007e-05
1.288000000000000000e+03,1.899140000000000050e+00,6.165579999999999336e-05
1.296000000000000000e+03,3.982479999999999909e-01,1.284230000000000069e-05
1.304000000000000000e+03,1.797449999999999992e+00,5.828210000000000226e-05
1.312000000000000000e+03,4.012580000000000036e-01,1.287310000000000047e-05
1.320000000000000000e+03,1.696749999999999980e+00,5.494909999999999877e-05
1.328000000000000000e+03,3.977129999999999832e-01,1.279399999999999982e-05
1.336000000000000000e+03,1.597660000000000080e+00,5.167520000000000289e-05
1.344000000000000000e+03,4.004909999999999859e-01,1.274780000000000016e-05
1.352000000000000000e+03,1.500420000000000087e+00,4.839109999999999820e-05
1.360000000000000000e+03,4.015279999999999960e-01,1.280249999999999982e-05
1.368000000000000000e+03,1.400989999999999958e+00,4.520920000000000076e-05
1.376000000000000000e+03,3.966770000000000018e-01,1.278939999999999989e-05
1.384000000000000000e+03,1.297250000000000014e+00,4.199550000000000136e-05
1.392000000000000000e+03,4.009139999999999926e-01,1.284709999999999936e-05
1.400000000000000000e+03,1.200150000000000050e+00,3.873250000000000228e-05
1.408000000000000000e+03,3.964500000000000246e-01,1.271599999999999989e-05
1.416000000000000000e+03,1.097080000000000055e+00,3.535929999999999873e-05
1.424000000000000000e+03,3.968550000000000133e-01,1.283540000000000081e-05
1.432000000000000000e+03,9.982130000000000170e-01,3.216830000000000167e-05
1.440000000000000000e+03,4.007600000000000051e-01,1.281999999999999923e-05
1.448000000000000000e+03,8.978089999999999682e-01,2.889449999999999923e-05
1.456000000000000000e+03,4.012220000000000231e-01,1.296280000000000064e-05
1.464000000000000000e+03,8.015379999999999727e-01,2.570699999999999968e-05
1.472000000000000000e+03,4.019460000000000255e-01,1.277650000000000041e-05
1.480000000000000000e+03,7.015829999999999567e-01,2.239659999999999831e-05
1.488000000000000000e+03,3.966930000000000178e-01,1.280949999999999992e-05
1.496000000000000000e+03,5.975510000000000543e-01,1.923440000000000002e-05
1.504000000000000000e+03,4.000179999999999847e-01,1.287840000000000023e-05
1.512000000000000000e+03,4.979239999999999777e-01,1.592660000000000096e-05
1.520000000000000000e+03,3.983169999999999766e-01,1.275689999999999978e-05
1.528000000000000000e+03,3.983169999999999766e-01,1.276120000000000074e-05
1.536000000000000000e+03,3.992359999999999798e-01,1.287370000000000009e-05
1.544000000000000000e+03,3.011840000000000073e-01,8.839550000000000773e-06
1.552000000000000000e+03,4.018930000000000002e-01,1.403960000000000022e-05
1.560000000000000000e+03,1.997210000000000096e-01,5.856820000000000110e-06
1.568000000000000000e+03,4.004579999999999806e-01,1.390830000000000031e-05
1.576000000000000000e+03,9.968929999999999458e-02,2.925549999999999882e-06
1.584000000000000000e+03,4.016489999999999783e-01,1.409450000000000033e-05
1.592039999999999964e+03,-3.908399999999999917e-04,-9.297800000000000711e-09
