# Frecuencia [Hz], Z [Ohm], Fase [°]
2.142859999999999854e+04,6.960890000000000555e+01,-2.675410000000000110e+01
2.142859999999999854e+04,6.960909999999999798e+01,-2.675390000000000157e+01
2.307690000000000146e+04,6.803360000000000696e+01,-2.549449999999999861e+01
2.307690000000000146e+04,6.803360000000000696e+01,-2.549449999999999861e+01
2.307690000000000146e+04,6.803360000000000696e+01,-2.549459999999999837e+01
2.307690000000000146e+04,6.803340000000000032e+01,-2.549449999999999861e+01
2.307690000000000146e+04,6.803340000000000032e+01,-2.549470000000000169e+01
2.500000000000000000e+04,6.651460000000000150e+01,-2.413019999999999854e+01
2.500000000000000000e+04,6.651449999999999818e+01,-2.413009999999999877e+01
2.500000000000000000e+04,6.651430000000000575e+01,-2.412999999999999901e+01
2.500000000000000000e+04,6.651439999999999486e+01,-2.413019999999999854e+01
2.608700000000000000e+04,6.577880000000000393e+01,-2.341069999999999851e+01
2.608700000000000000e+04,6.577880000000000393e+01,-2.341039999999999921e+01
2.727270000000000073e+04,6.506090000000000373e+01,-2.266349999999999909e+01
2.727270000000000073e+04,6.506109999999999616e+01,-2.266359999999999886e+01
2.727270000000000073e+04,6.506109999999999616e+01,-2.266369999999999862e+01
2.857140000000000146e+04,6.436190000000000566e+01,-2.188950000000000173e+01
2.857140000000000146e+04,6.436140000000000327e+01,-2.188980000000000103e+01
3.000000000000000000e+04,6.368319999999999936e+01,-2.108340000000000103e+01
3.000000000000000000e+04,6.368319999999999936e+01,-2.108330000000000126e+01
3.000000000000000000e+04,6.368310000000000315e+01,-2.108330000000000126e+01
3.157890000000000146e+04,6.302499999999999858e+01,-2.025390000000000157e+01
3.157890000000000146e+04,6.302510000000000190e+01,-2.025400000000000134e+01
3.333330000000000291e+04,6.238900000000000290e+01,-1.939649999999999963e+01
3.333330000000000291e+04,6.238889999999999958e+01,-1.939649999999999963e+01
3.333330000000000291e+04,6.238900000000000290e+01,-1.939639999999999986e+01
3.529409999999999854e+04,6.177649999999999864e+01,-1.851139999999999830e+01
3.529409999999999854e+04,6.177680000000000149e+01,-1.851139999999999830e+01
3.529409999999999854e+04,6.177680000000000149e+01,-1.851119999999999877e+01
3.529409999999999854e+04,6.177680000000000149e+01,-1.851150000000000162e+01
3.750000000000000000e+04,6.118900000000000006e+01,-1.759850000000000136e+01
3.750000000000000000e+04,6.118900000000000006e+01,-1.759860000000000113e+01
3.750000000000000000e+04,6.118919999999999959e+01,-1.759860000000000113e+01
4.000000000000000000e+04,6.062879999999999825e+01,-1.665149999999999864e+01
4.000000000000000000e+04,6.062910000000000110e+01,-1.665190000000000126e+01
4.000000000000000000e+04,6.062870000000000203e+01,-1.665170000000000172e+01
4.285709999999999854e+04,6.009449999999999648e+01,-1.568459999999999965e+01
4.285709999999999854e+04,6.009449999999999648e+01,-1.568449999999999989e+01
4.285709999999999854e+04,6.009429999999999694e+01,-1.568449999999999989e+01
4.285709999999999854e+04,6.009449999999999648e+01,-1.568449999999999989e+01
4.615380000000000291e+04,5.958850000000000335e+01,-1.469059999999999988e+01
4.615380000000000291e+04,5.958859999999999957e+01,-1.469059999999999988e+01
4.615380000000000291e+04,5.958870000000000289e+01,-1.469050000000000011e+01
4.615380000000000291e+04,5.958859999999999957e+01,-1.469089999999999918e+01
5.000000000000000000e+04,5.911330000000000240e+01,-1.366300000000000026e+01
5.000000000000000000e+04,5.911310000000000286e+01,-1.366300000000000026e+01
5.000000000000000000e+04,5.911319999999999908e+01,-1.366310000000000002e+01
5.000000000000000000e+04,5.911299999999999955e+01,-1.366300000000000026e+01
5.217390000000000146e+04,5.888689999999999714e+01,-1.314380000000000059e+01
5.217390000000000146e+04,5.888700000000000045e+01,-1.314370000000000083e+01
5.217390000000000146e+04,5.888719999999999999e+01,-1.314380000000000059e+01
5.454550000000000000e+04,5.866879999999999740e+01,-1.261829999999999963e+01
5.454550000000000000e+04,5.866910000000000025e+01,-1.261829999999999963e+01
5.714290000000000146e+04,5.845850000000000080e+01,-1.208689999999999998e+01
5.714290000000000146e+04,5.845839999999999748e+01,-1.208670000000000044e+01
5.714290000000000146e+04,5.845870000000000033e+01,-1.208680000000000021e+01
6.000000000000000000e+04,5.825719999999999743e+01,-1.153960000000000008e+01
6.000000000000000000e+04,5.825730000000000075e+01,-1.153979999999999961e+01
6.315790000000000146e+04,5.806380000000000052e+01,-1.099579999999999913e+01
6.315790000000000146e+04,5.806380000000000052e+01,-1.099600000000000044e+01
6.315790000000000146e+04,5.806369999999999720e+01,-1.099590000000000067e+01
6.666669999999999709e+04,5.787789999999999679e+01,-1.044640000000000057e+01
6.666669999999999709e+04,5.787810000000000343e+01,-1.044589999999999996e+01
6.666669999999999709e+04,5.787810000000000343e+01,-1.044640000000000057e+01
7.058819999999999709e+04,5.770100000000000051e+01,-9.890670000000000073e+00
7.058819999999999709e+04,5.770080000000000098e+01,-9.890719999999999956e+00
7.058819999999999709e+04,5.770080000000000098e+01,-9.890620000000000189e+00
7.500000000000000000e+04,5.753370000000000317e+01,-9.317949999999999733e+00
7.500000000000000000e+04,5.753379999999999939e+01,-9.318049999999999500e+00
7.500000000000000000e+04,5.753379999999999939e+01,-9.317980000000000373e+00
8.000000000000000000e+04,5.737460000000000093e+01,-8.750280000000000058e+00
8.000000000000000000e+04,5.737449999999999761e+01,-8.750260000000000815e+00
8.000000000000000000e+04,5.737440000000000140e+01,-8.750199999999999534e+00
8.000000000000000000e+04,5.737429999999999808e+01,-8.750339999999999563e+00
8.571430000000000291e+04,5.722409999999999997e+01,-8.176629999999999399e+00
8.571430000000000291e+04,5.722409999999999997e+01,-8.176830000000000709e+00
8.571430000000000291e+04,5.722359999999999758e+01,-8.176650000000000418e+00
8.571430000000000291e+04,5.722409999999999997e+01,-8.176619999999999777e+00
9.230769999999999709e+04,5.708220000000000027e+01,-7.597570000000000157e+00
9.230769999999999709e+04,5.708279999999999887e+01,-7.597509999999999764e+00
9.230769999999999709e+04,5.708220000000000027e+01,-7.597459999999999880e+00
9.230769999999999709e+04,5.708239999999999981e+01,-7.597470000000000390e+00
1.000000000000000000e+05,5.695020000000000238e+01,-6.997449999999999726e+00
1.000000000000000000e+05,5.695020000000000238e+01,-6.997379999999999711e+00
1.000000000000000000e+05,5.695009999999999906e+01,-6.997560000000000002e+00
1.000000000000000000e+05,5.695009999999999906e+01,-6.997499999999999609e+00
1.043480000000000000e+05,5.688739999999999952e+01,-6.703859999999999708e+00
1.043480000000000000e+05,5.688750000000000284e+01,-6.704080000000000261e+00
1.090910000000000000e+05,5.682710000000000150e+01,-6.408979999999999677e+00
1.090910000000000000e+05,5.682730000000000103e+01,-6.409049999999999692e+00
1.090910000000000000e+05,5.682719999999999771e+01,-6.408920000000000172e+00
1.142860000000000000e+05,5.676890000000000214e+01,-6.112429999999999808e+00
1.142860000000000000e+05,5.676899999999999835e+01,-6.112199999999999633e+00
1.200000000000000000e+05,5.671309999999999718e+01,-5.797240000000000393e+00
1.200000000000000000e+05,5.671309999999999718e+01,-5.797209999999999752e+00
1.200000000000000000e+05,5.671329999999999671e+01,-5.797159999999999869e+00
1.263160000000000000e+05,5.666040000000000276e+01,-5.496730000000000338e+00
1.263160000000000000e+05,5.666049999999999898e+01,-5.496610000000000440e+00
1.263160000000000000e+05,5.666020000000000323e+01,-5.496819999999999595e+00
1.333330000000000000e+05,5.660889999999999844e+01,-5.194799999999999862e+00
1.333330000000000000e+05,5.660889999999999844e+01,-5.194899999999999629e+00
1.333330000000000000e+05,5.660889999999999844e+01,-5.194799999999999862e+00
1.411760000000000000e+05,5.655969999999999942e+01,-4.890909999999999869e+00
1.411760000000000000e+05,5.656029999999999802e+01,-4.890789999999999971e+00
1.411760000000000000e+05,5.655960000000000321e+01,-4.890909999999999869e+00
1.500000000000000000e+05,5.651200000000000045e+01,-4.565269999999999939e+00
1.500000000000000000e+05,5.651219999999999999e+01,-4.565369999999999706e+00
1.500000000000000000e+05,5.651180000000000092e+01,-4.565199999999999925e+00
1.600000000000000000e+05,5.646909999999999741e+01,-4.254719999999999835e+00
1.600000000000000000e+05,5.646929999999999694e+01,-4.254500000000000171e+00
1.600000000000000000e+05,5.646909999999999741e+01,-4.255010000000000403e+00
1.714290000000000000e+05,5.642810000000000059e+01,-3.940929999999999822e+00
1.714290000000000000e+05,5.642819999999999681e+01,-3.941209999999999880e+00
1.714290000000000000e+05,5.642819999999999681e+01,-3.941089999999999982e+00
1.714290000000000000e+05,5.642810000000000059e+01,-3.940859999999999808e+00
1.846150000000000000e+05,5.638799999999999812e+01,-3.623880000000000212e+00
1.846150000000000000e+05,5.638750000000000284e+01,-3.624289999999999790e+00
1.846150000000000000e+05,5.638770000000000238e+01,-3.624460000000000015e+00
1.846150000000000000e+05,5.638759999999999906e+01,-3.624449999999999950e+00
2.000000000000000000e+05,5.634579999999999700e+01,-3.284710000000000019e+00
2.000000000000000000e+05,5.634519999999999840e+01,-3.284600000000000186e+00
2.000000000000000000e+05,5.634539999999999793e+01,-3.284619999999999873e+00
2.000000000000000000e+05,5.634539999999999793e+01,-3.284759999999999902e+00
2.000000000000000000e+05,5.634570000000000078e+01,-3.284489999999999910e+00
