# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.05, stepNeg=0.05, rev=0, hslV=0.3, hslF=0, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.1
4.445280000000000342e+01,1.050089999999999968e+00,3.105650000000000072e-06
4.470280000000000342e+01,1.000080000000000080e+00,2.876579999999999994e-06
4.495280000000000342e+01,9.500560000000000116e-01,2.664790000000000028e-06
4.520280000000000342e+01,9.000730000000000119e-01,2.407519999999999948e-06
4.545280000000000342e+01,8.500940000000000163e-01,2.143710000000000182e-06
4.570280000000000342e+01,8.000850000000000461e-01,1.923849999999999800e-06
4.595280000000000342e+01,7.500419999999999865e-01,1.713320000000000098e-06
4.620280000000000342e+01,7.000830000000000108e-01,1.544359999999999940e-06
4.645280000000000342e+01,6.500730000000000119e-01,1.332299999999999933e-06
4.670280000000000342e+01,6.000609999999999555e-01,1.154250000000000003e-06
4.695280000000000342e+01,5.500319999999999654e-01,1.062039999999999999e-06
4.720940000000000225e+01,5.000369999999999537e-01,8.950179999999999746e-07
4.745280000000000342e+01,4.500449999999999728e-01,7.253870000000000354e-07
4.770280000000000342e+01,4.000420000000000087e-01,6.603089999999999870e-07
4.795280000000000342e+01,3.500110000000000166e-01,5.538080000000000050e-07
4.820280000000000342e+01,2.999939999999999829e-01,3.691269999999999939e-07
4.845280000000000342e+01,2.499899999999999900e-01,2.747019999999999938e-07
4.870280000000000342e+01,1.999750000000000139e-01,2.184879999999999908e-07
4.895280000000000342e+01,1.499759999999999982e-01,1.400769999999999910e-07
4.925000000000000000e+01,9.997530000000000305e-02,8.710599999999999926e-08
4.945280000000000342e+01,4.996069999999999678e-02,3.166490000000000053e-08
4.970280000000000342e+01,-3.507139999999999764e-05,6.699559999999999972e-10
4.995280000000000342e+01,-3.066060000000000253e-05,-9.236099999999999776e-10
5.020280000000000342e+01,-5.004200000000000315e-02,-3.258560000000000295e-08
5.045280000000000342e+01,-1.000459999999999960e-01,-7.689489999999999593e-08
5.070530000000000115e+01,-1.500640000000000029e-01,-2.369069999999999918e-07
5.095280000000000342e+01,-2.000439999999999996e-01,-2.259050000000000102e-07
5.120280000000000342e+01,-2.500450000000000172e-01,-2.621029999999999747e-07
5.145280000000000342e+01,-3.000689999999999746e-01,-3.235859999999999966e-07
5.170280000000000342e+01,-3.500820000000000043e-01,-4.094890000000000214e-07
5.195280000000000342e+01,-4.000759999999999872e-01,-5.192960000000000464e-07
5.220280000000000342e+01,-4.500810000000000088e-01,-6.027860000000000085e-07
5.245280000000000342e+01,-5.000869999999999482e-01,-7.999140000000000251e-07
5.270280000000000342e+01,-5.501279999999999504e-01,-9.800900000000000895e-07
5.295530000000000115e+01,-6.001180000000000403e-01,-1.096480000000000088e-06
5.320280000000000342e+01,-6.501130000000000519e-01,-1.379460000000000045e-06
5.345280000000000342e+01,-7.001380000000000381e-01,-1.379190000000000004e-06
5.370280000000000342e+01,-7.501529999999999587e-01,-1.505200000000000005e-06
5.395280000000000342e+01,-8.001359999999999584e-01,-1.872530000000000053e-06
5.420280000000000342e+01,-8.501549999999999940e-01,-1.906539999999999918e-06
5.445280000000000342e+01,-9.001479999999999482e-01,-2.069310000000000098e-06
5.470280000000000342e+01,-9.501640000000000086e-01,-2.729890000000000048e-06
5.495280000000000342e+01,-1.000140000000000029e+00,-2.875200000000000017e-06
5.520280000000000342e+01,-1.050140000000000073e+00,-2.751430000000000015e-06
5.545280000000000342e+01,-1.100179999999999936e+00,-2.969079999999999955e-06
5.570280000000000342e+01,-1.150190000000000046e+00,-3.213039999999999818e-06
5.595280000000000342e+01,-1.200150000000000050e+00,-3.457810000000000018e-06
5.620280000000000342e+01,-1.250150000000000095e+00,-3.668199999999999879e-06
5.645280000000000342e+01,-1.300149999999999917e+00,-4.036459999999999975e-06
5.670280000000000342e+01,-1.350170000000000092e+00,-4.478240000000000004e-06
5.695280000000000342e+01,-1.400160000000000071e+00,-4.888669999999999901e-06
5.720280000000000342e+01,-1.450139999999999985e+00,-4.912869999999999602e-06
5.745280000000000342e+01,-1.500110000000000054e+00,-5.187300000000000293e-06
5.770280000000000342e+01,-1.550130000000000008e+00,-5.697100000000000054e-06
5.795280000000000342e+01,-1.600090000000000012e+00,-6.199609999999999754e-06
5.820280000000000342e+01,-1.650120000000000031e+00,-6.323120000000000203e-06
5.845280000000000342e+01,-1.700150000000000050e+00,-6.626260000000000150e-06
5.870280000000000342e+01,-1.750140000000000029e+00,-7.155189999999999844e-06
5.895280000000000342e+01,-1.800119999999999942e+00,-7.508270000000000197e-06
5.920280000000000342e+01,-1.850090000000000012e+00,-7.671400000000000785e-06
5.945280000000000342e+01,-1.900139999999999940e+00,-8.218839999999999393e-06
5.970280000000000342e+01,-1.950110000000000010e+00,-9.081889999999999541e-06
5.995280000000000342e+01,-2.000080000000000080e+00,-9.469460000000000304e-06
6.020510000000000161e+01,-2.050079999999999902e+00,-1.005109999999999936e-05
6.045280000000000342e+01,-2.100049999999999972e+00,-1.152679999999999948e-05
6.070280000000000342e+01,-2.150049999999999795e+00,-1.125050000000000011e-05
6.095280000000000342e+01,-2.200149999999999828e+00,-1.172570000000000024e-05
6.120280000000000342e+01,-2.250259999999999927e+00,-1.244699999999999958e-05
6.145280000000000342e+01,-2.299889999999999990e+00,-1.267249999999999937e-05
6.170280000000000342e+01,-2.350080000000000169e+00,-1.474239999999999966e-05
6.195280000000000342e+01,-2.400279999999999969e+00,-1.519969999999999950e-05
6.220280000000000342e+01,-2.449959999999999916e+00,-1.522139999999999965e-05
6.245280000000000342e+01,-2.500039999999999818e+00,-1.625059999999999989e-05
6.270280000000000342e+01,-2.550180000000000113e+00,-1.733029999999999906e-05
6.295280000000000342e+01,-2.600260000000000016e+00,-1.807730000000000055e-05
6.320280000000000342e+01,-2.649960000000000093e+00,-1.848370000000000059e-05
6.345280000000000342e+01,-2.700149999999999828e+00,-1.923620000000000058e-05
6.370280000000000342e+01,-2.750300000000000189e+00,-1.959970000000000142e-05
6.395280000000000342e+01,-2.800040000000000084e+00,-2.107070000000000140e-05
6.420279999999999632e+01,-2.850099999999999856e+00,-2.003800000000000026e-05
6.445279999999999632e+01,-2.900189999999999824e+00,-2.022700000000000133e-05
6.470279999999999632e+01,-2.950320000000000054e+00,-2.055509999999999908e-05
6.495279999999999632e+01,-3.000059999999999949e+00,-2.103909999999999987e-05
6.520279999999999632e+01,-3.050250000000000128e+00,-2.279790000000000072e-05
6.545279999999999632e+01,-3.100499999999999812e+00,-2.254199999999999864e-05
6.570279999999999632e+01,-3.150030000000000108e+00,-2.047110000000000124e-05
6.595279999999999632e+01,-3.200099999999999945e+00,-2.121809999999999934e-05
6.620279999999999632e+01,-3.250300000000000189e+00,-2.132159999999999928e-05
6.645279999999999632e+01,-3.300370000000000026e+00,-2.239219999999999882e-05
6.670279999999999632e+01,-3.350109999999999921e+00,-2.176580000000000089e-05
6.695279999999999632e+01,-3.400139999999999940e+00,-2.468839999999999896e-05
6.720279999999999632e+01,-3.450689999999999813e+00,-2.557140000000000050e-05
6.745279999999999632e+01,-3.500459999999999905e+00,-2.622340000000000036e-05
6.770279999999999632e+01,-3.550489999999999924e+00,-2.786869999999999967e-05
6.795279999999999632e+01,-3.600379999999999914e+00,-2.842459999999999887e-05
6.820279999999999632e+01,-3.650450000000000195e+00,-2.806809999999999983e-05
6.845279999999999632e+01,-3.700180000000000025e+00,-2.842980000000000011e-05
6.870279999999999632e+01,-3.750350000000000072e+00,-2.992659999999999906e-05
6.895279999999999632e+01,-3.800640000000000018e+00,-3.138940000000000138e-05
6.920279999999999632e+01,-3.850579999999999892e+00,-4.159720000000000214e-05
6.945279999999999632e+01,-3.900570000000000093e+00,-4.316839999999999821e-05
6.970279999999999632e+01,-3.950549999999999784e+00,-4.189809999999999786e-05
6.995279999999999632e+01,-4.000370000000000203e+00,-3.487739999999999916e-05
7.020279999999999632e+01,-4.050370000000000026e+00,-6.981110000000000657e-05
7.045279999999999632e+01,-4.100530000000000008e+00,-7.211579999999999824e-05
7.070279999999999632e+01,-4.150649999999999729e+00,-7.174729999999999660e-05
7.095279999999999632e+01,-4.200479999999999769e+00,-7.014219999999999396e-05
7.120279999999999632e+01,-4.250569999999999737e+00,-7.084310000000000618e-05
7.145279999999999632e+01,-4.300670000000000215e+00,-7.700250000000000009e-05
7.170279999999999632e+01,-4.350419999999999732e+00,-8.033089999999999350e-05
7.195279999999999632e+01,-4.400529999999999831e+00,-8.457180000000000231e-05
7.220279999999999632e+01,-4.450499999999999901e+00,-8.844330000000000074e-05
7.245279999999999632e+01,-4.500729999999999897e+00,-8.784329999999999970e-05
7.270279999999999632e+01,-4.550600000000000200e+00,-8.084830000000000315e-05
7.295279999999999632e+01,-4.600679999999999659e+00,-4.202920000000000072e-05
7.320279999999999632e+01,-4.650730000000000253e+00,-4.535130000000000064e-05
7.345279999999999632e+01,-4.700630000000000308e+00,-5.052419999999999985e-05
7.370279999999999632e+01,-4.750370000000000203e+00,-5.063749999999999756e-05
7.395279999999999632e+01,-4.800550000000000317e+00,-5.001220000000000204e-05
7.420279999999999632e+01,-4.850799999999999557e+00,-4.987709999999999719e-05
7.445279999999999632e+01,-4.900590000000000224e+00,-5.044699999999999998e-05
7.470279999999999632e+01,-4.950650000000000439e+00,-5.084799999999999834e-05
7.495279999999999632e+01,-5.001019999999999577e+00,-5.290029999999999901e-05
7.520279999999999632e+01,-4.950800000000000090e+00,-5.172110000000000189e-05
7.545279999999999632e+01,-4.900590000000000224e+00,-5.071149999999999719e-05
7.570279999999999632e+01,-4.850699999999999790e+00,-4.761700000000000166e-05
7.595279999999999632e+01,-4.800919999999999632e+00,-4.825459999999999705e-05
7.620279999999999632e+01,-4.750650000000000261e+00,-4.750920000000000246e-05
7.645279999999999632e+01,-4.700520000000000032e+00,-4.729550000000000144e-05
7.670279999999999632e+01,-4.650800000000000267e+00,-4.755230000000000210e-05
7.695279999999999632e+01,-4.600799999999999557e+00,-4.933379999999999851e-05
7.720279999999999632e+01,-4.550460000000000171e+00,-4.751510000000000184e-05
7.745279999999999632e+01,-4.500689999999999635e+00,-4.656260000000000038e-05
7.770279999999999632e+01,-4.450590000000000046e+00,-4.293880000000000299e-05
7.795279999999999632e+01,-4.400199999999999889e+00,-4.205949999999999939e-05
7.820279999999999632e+01,-4.350039999999999907e+00,-4.123260000000000228e-05
7.845279999999999632e+01,-4.300639999999999574e+00,-3.889199999999999965e-05
7.870279999999999632e+01,-4.250469999999999970e+00,-3.923769999999999873e-05
7.895279999999999632e+01,-4.200330000000000119e+00,-3.828100000000000160e-05
7.920279999999999632e+01,-4.150999999999999801e+00,-3.979729999999999927e-05
7.945279999999999632e+01,-4.100690000000000168e+00,-3.884859999999999935e-05
7.970279999999999632e+01,-4.050480000000000302e+00,-4.154629999999999895e-05
7.995279999999999632e+01,-4.000409999999999577e+00,-5.349110000000000019e-05
8.020279999999999632e+01,-3.950940000000000119e+00,-5.092730000000000282e-05
8.045279999999999632e+01,-3.900630000000000042e+00,-4.858980000000000021e-05
8.070279999999999632e+01,-3.850600000000000023e+00,-4.789039999999999806e-05
8.095279999999999632e+01,-3.800980000000000025e+00,-4.645959999999999814e-05
8.120279999999999632e+01,-3.750750000000000028e+00,-4.591080000000000096e-05
8.145279999999999632e+01,-3.700489999999999835e+00,-4.478910000000000118e-05
8.170279999999999632e+01,-3.650770000000000071e+00,-4.529990000000000313e-05
8.195279999999999632e+01,-3.600760000000000183e+00,-4.155300000000000009e-05
8.220279999999999632e+01,-3.550380000000000091e+00,-4.143109999999999707e-05
8.245279999999999632e+01,-3.500379999999999825e+00,-3.913760000000000286e-05
8.270279999999999632e+01,-3.450600000000000112e+00,-3.742230000000000252e-05
