# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0, hslF=0, cycles=1, T=0.1, pw=0.05, limitI=0.5, rangeI=0.1, limitV=0.5, rangeV=20, nlpc=0.001
1.380000000000000071e+01,-3.800870000000000193e+00,-4.301430000000000184e-04
1.390000000000000036e+01,-3.903779999999999806e+00,-4.129049999999999778e-04
1.400000000000000000e+01,-3.996319999999999872e+00,-4.646300000000000018e-04
1.409999999999999964e+01,-4.109609999999999985e+00,-4.473810000000000048e-04
1.419999999999999929e+01,-4.203009999999999913e+00,-4.861709999999999773e-04
1.430000000000000071e+01,-4.307649999999999757e+00,-4.689340000000000066e-04
1.440000000000000036e+01,-4.400179999999999758e+00,-4.861709999999999773e-04
1.450000000000000000e+01,-4.494449999999999612e+00,-5.163430000000000537e-04
1.459999999999999964e+01,-4.600819999999999688e+00,-5.292650000000000089e-04
1.469999999999999929e+01,-4.702860000000000262e+00,-5.508180000000000107e-04
1.480000000000000071e+01,-4.801449999999999996e+00,-5.292650000000000089e-04
1.490000000000000036e+01,-4.880139999999999922e+00,-5.680560000000000513e-04
1.500000000000000000e+01,-4.995160000000000267e+00,-5.594369999999999768e-04
1.509999999999999964e+01,-4.910409999999999719e+00,-5.594369999999999768e-04
1.519999999999999929e+01,-4.798849999999999838e+00,-5.508180000000000107e-04
1.530000000000000071e+01,-4.696810000000000151e+00,-5.120279999999999840e-04
1.540000000000000036e+01,-4.601679999999999993e+00,-5.421999999999999520e-04
1.550000000000000000e+01,-4.497040000000000148e+00,-4.947900000000000518e-04
1.559999999999999964e+01,-4.395859999999999879e+00,-5.163430000000000537e-04
1.569999999999999929e+01,-4.303320000000000256e+00,-4.646300000000000018e-04
1.580000000000000071e+01,-4.190900000000000070e+00,-4.646300000000000018e-04
1.590000000000000036e+01,-4.086260000000000225e+00,-4.516960000000000202e-04
1.600000000000000000e+01,-4.009290000000000020e+00,-4.258390000000000135e-04
1.610000000000000142e+01,-3.908970000000000056e+00,-4.516960000000000202e-04
