# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.4, Vneg=0.4, stepPos=0.008, stepNeg=0.008, rev=0, hslV=0, hslF=0, cycles=1, T=0.5, pw=0.05, limitI=0.0005, rangeI=0.0001, limitV=0.5, rangeV=20, nlpc=0.001
6.300000000000000000e+01,-2.073840000000000128e-01,-3.074670000000000159e-05
6.350000000000000000e+01,-2.162010000000000043e-01,-3.234959999999999941e-05
6.400000000000000000e+01,-2.238749999999999907e-01,-3.421319999999999966e-05
6.450000000000000000e+01,-2.314519999999999911e-01,-3.630600000000000103e-05
6.500000000000000000e+01,-2.403889999999999916e-01,-3.816960000000000128e-05
6.550000000000000000e+01,-2.484510000000000052e-01,-4.038979999999999741e-05
6.600000000000000000e+01,-2.572909999999999919e-01,-4.240199999999999823e-05
6.650000000000000000e+01,-2.647709999999999786e-01,-4.436320000000000243e-05
6.700000000000000000e+01,-2.721529999999999783e-01,-4.667680000000000006e-05
6.750000000000000000e+01,-2.807009999999999783e-01,-4.882049999999999785e-05
6.800000000000000000e+01,-2.861409999999999787e-01,-5.095579999999999755e-05
6.850000000000000000e+01,-2.954669999999999797e-01,-5.339250000000000083e-05
6.900000000000000000e+01,-3.032380000000000075e-01,-5.596919999999999939e-05
6.950000000000000000e+01,-3.122719999999999940e-01,-5.835069999999999683e-05
7.000000000000000000e+01,-3.205290000000000084e-01,-6.075340000000000010e-05
7.050000000000000000e+01,-3.276200000000000223e-01,-6.305849999999999943e-05
7.100000000000000000e+01,-3.360710000000000086e-01,-6.551220000000000611e-05
7.150000000000000000e+01,-3.448129999999999806e-01,-6.842430000000000148e-05
7.200000000000000000e+01,-3.521960000000000091e-01,-7.089489999999999778e-05
7.250000000000000000e+01,-3.612299999999999955e-01,-7.385369999999999392e-05
7.300000000000000000e+01,-3.683210000000000095e-01,-7.652810000000000341e-05
7.350000000000000000e+01,-3.783259999999999956e-01,-7.940629999999999900e-05
7.400000000000000000e+01,-3.835720000000000240e-01,-8.210609999999999643e-05
7.450000000000000000e+01,-3.918289999999999829e-01,-8.465740000000000027e-05
7.500000000000000000e+01,-4.005710000000000104e-01,-8.781999999999999605e-05
7.550000000000000000e+01,-3.918289999999999829e-01,-8.430089999999999784e-05
7.600000000000000000e+01,-3.833779999999999966e-01,-8.162219999999999925e-05
7.650000000000000000e+01,-3.760919999999999819e-01,-7.905820000000000143e-05
7.700000000000000000e+01,-3.698750000000000093e-01,-7.667249999999999478e-05
7.750000000000000000e+01,-3.608410000000000228e-01,-7.395559999999999374e-05
7.800000000000000000e+01,-3.534590000000000232e-01,-7.114539999999999818e-05
7.850000000000000000e+01,-3.420929999999999804e-01,-6.828419999999999922e-05
7.900000000000000000e+01,-3.362649999999999806e-01,-6.560550000000000062e-05
7.950000000000000000e+01,-3.272019999999999929e-01,-6.338050000000000075e-05
8.000000000000000000e+01,-3.181519999999999904e-01,-6.087140000000000134e-05
8.050000000000000000e+01,-3.111470000000000069e-01,-5.843439999999999740e-05
8.100000000000000000e+01,-3.014160000000000172e-01,-5.579790000000000325e-05
8.150000000000000000e+01,-2.963560000000000083e-01,-5.339910000000000175e-05
8.200000000000000000e+01,-2.861389999999999767e-01,-5.098759999999999951e-05
8.250000000000000000e+01,-2.802040000000000086e-01,-4.873739999999999859e-05
8.300000000000000000e+01,-2.733929999999999971e-01,-4.703069999999999679e-05
8.350000000000000000e+01,-2.634679999999999800e-01,-4.466169999999999965e-05
8.400000000000000000e+01,-2.541269999999999918e-01,-4.231809999999999722e-05
8.450000000000000000e+01,-2.475100000000000078e-01,-4.030989999999999839e-05
8.500000000000000000e+01,-2.381689999999999918e-01,-3.830179999999999978e-05
8.550000000000000000e+01,-2.300929999999999920e-01,-3.631910000000000265e-05
8.600000000000000000e+01,-2.222109999999999919e-01,-3.425569999999999798e-05
8.650000000000000000e+01,-2.158859999999999946e-01,-3.256169999999999692e-05
8.700000000000000000e+01,-2.080039999999999945e-01,-3.080830000000000114e-05
8.750000000000000000e+01,-2.001880000000000048e-01,-2.885530000000000137e-05
8.800000000000000000e+01,-1.921829999999999927e-01,-2.716130000000000031e-05
8.850000000000000000e+01,-1.845130000000000103e-01,-2.573050000000000039e-05
8.900000000000000000e+01,-1.756739999999999968e-01,-2.377330000000000158e-05
8.950000000000000000e+01,-1.679499999999999882e-01,-2.232559999999999848e-05
9.000000000000000000e+01,-1.603350000000000053e-01,-2.081410000000000118e-05
9.050000000000000000e+01,-1.527080000000000104e-01,-1.948530000000000130e-05
9.100000000000000000e+01,-1.436419999999999919e-01,-1.791860000000000154e-05
9.150000000000000000e+01,-1.363840000000000052e-01,-1.639869999999999937e-05
9.200000000000000000e+01,-1.278590000000000004e-01,-1.521420000000000080e-05
9.250000000000000000e+01,-1.200159999999999977e-01,-1.403810000000000032e-05
9.300000000000000000e+01,-1.120649999999999979e-01,-1.283239999999999931e-05
9.350000000000000000e+01,-1.043189999999999951e-01,-1.171580000000000055e-05
9.400000000000000000e+01,-9.597849999999999437e-02,-1.050580000000000028e-05
9.450000000000000000e+01,-8.755129999999999857e-02,-9.427429999999999285e-06
9.500000000000000000e+01,-7.996789999999999454e-02,-8.404239999999999346e-06
9.550000000000000000e+01,-7.256410000000000637e-02,-7.560439999999999903e-06
9.600000000000000000e+01,-6.425680000000000280e-02,-6.639530000000000109e-06
9.650000000000000000e+01,-5.623029999999999695e-02,-5.663440000000000108e-06
9.700000000000000000e+01,-4.814990000000000242e-02,-4.908039999999999684e-06
9.750000000000000000e+01,-4.064190000000000164e-02,-3.881030000000000177e-06
9.800000000000000000e+01,-3.217260000000000258e-02,-3.185029999999999980e-06
9.850000000000000000e+01,-2.434060000000000043e-02,-2.166510000000000201e-06
9.900000000000000000e+01,-1.633570000000000161e-02,-1.593590000000000018e-06
9.950000000000000000e+01,-7.952759999999999690e-03,-7.533070000000000366e-07
