# Frecuencia [Hz], Z [Ohm], Fase [°]
2.142859999999999854e+04,1.493950000000000000e+04,-4.959369999999999834e+01
2.142859999999999854e+04,1.493979999999999927e+04,-4.958440000000000225e+01
2.307690000000000146e+04,1.432400000000000000e+04,-4.767289999999999850e+01
2.307690000000000146e+04,1.432589999999999964e+04,-4.766400000000000148e+01
2.307690000000000146e+04,1.432560000000000036e+04,-4.766369999999999862e+01
2.307690000000000146e+04,1.431820000000000073e+04,-4.770040000000000191e+01
2.307690000000000146e+04,1.432600000000000000e+04,-4.766420000000000101e+01
2.500000000000000000e+04,1.372220000000000073e+04,-4.560629999999999740e+01
2.500000000000000000e+04,1.372229999999999927e+04,-4.560569999999999879e+01
2.500000000000000000e+04,1.372279999999999927e+04,-4.559940000000000282e+01
2.500000000000000000e+04,1.374300000000000000e+04,-4.550900000000000034e+01
2.608700000000000000e+04,1.344970000000000073e+04,-4.441760000000000019e+01
2.608700000000000000e+04,1.345039999999999964e+04,-4.441230000000000189e+01
2.727270000000000073e+04,1.316110000000000036e+04,-4.327279999999999660e+01
2.727270000000000073e+04,1.315060000000000036e+04,-4.331909999999999883e+01
2.727270000000000073e+04,1.315010000000000036e+04,-4.332119999999999749e+01
2.857140000000000146e+04,1.286889999999999964e+04,-4.211919999999999931e+01
2.857140000000000146e+04,1.286800000000000000e+04,-4.212109999999999843e+01
3.000000000000000000e+04,1.259470000000000073e+04,-4.085690000000000310e+01
3.000000000000000000e+04,1.259360000000000036e+04,-4.085600000000000165e+01
3.000000000000000000e+04,1.259170000000000073e+04,-4.086560000000000059e+01
3.157890000000000146e+04,1.232200000000000000e+04,-3.956600000000000250e+01
3.157890000000000146e+04,1.232300000000000000e+04,-3.956020000000000181e+01
3.333330000000000291e+04,1.206579999999999927e+04,-3.818460000000000321e+01
3.333330000000000291e+04,1.206510000000000036e+04,-3.818789999999999907e+01
3.333330000000000291e+04,1.206439999999999964e+04,-3.818739999999999668e+01
3.529409999999999854e+04,1.181460000000000036e+04,-3.676200000000000045e+01
3.529409999999999854e+04,1.181360000000000036e+04,-3.676299999999999812e+01
3.529409999999999854e+04,1.181029999999999927e+04,-3.677530000000000143e+01
3.529409999999999854e+04,1.181010000000000036e+04,-3.677709999999999724e+01
3.750000000000000000e+04,1.156860000000000036e+04,-3.528629999999999711e+01
3.750000000000000000e+04,1.156610000000000036e+04,-3.529599999999999937e+01
3.750000000000000000e+04,1.156639999999999964e+04,-3.529339999999999833e+01
4.000000000000000000e+04,1.133560000000000036e+04,-3.374190000000000111e+01
4.000000000000000000e+04,1.133460000000000036e+04,-3.374609999999999843e+01
4.000000000000000000e+04,1.133720000000000073e+04,-3.373790000000000333e+01
4.285709999999999854e+04,1.111110000000000036e+04,-3.214699999999999847e+01
4.285709999999999854e+04,1.111450000000000000e+04,-3.213629999999999853e+01
4.285709999999999854e+04,1.111339999999999964e+04,-3.214030000000000342e+01
4.285709999999999854e+04,1.111329999999999927e+04,-3.214099999999999824e+01
4.615380000000000291e+04,1.089570000000000073e+04,-3.049719999999999942e+01
4.615380000000000291e+04,1.089529999999999927e+04,-3.049729999999999919e+01
4.615380000000000291e+04,1.089579999999999927e+04,-3.049569999999999936e+01
4.615380000000000291e+04,1.089679999999999927e+04,-3.049279999999999902e+01
5.000000000000000000e+04,1.069039999999999964e+04,-2.879660000000000153e+01
5.000000000000000000e+04,1.068970000000000073e+04,-2.879810000000000159e+01
5.000000000000000000e+04,1.069100000000000000e+04,-2.879629999999999868e+01
5.000000000000000000e+04,1.068979999999999927e+04,-2.879949999999999832e+01
5.217390000000000146e+04,1.059260000000000036e+04,-2.793209999999999837e+01
5.217390000000000146e+04,1.059289999999999964e+04,-2.793029999999999902e+01
5.217390000000000146e+04,1.059360000000000036e+04,-2.792800000000000082e+01
5.454550000000000000e+04,1.049670000000000073e+04,-2.705320000000000036e+01
5.454550000000000000e+04,1.049560000000000036e+04,-2.705600000000000094e+01
5.714290000000000146e+04,1.040179999999999927e+04,-2.616049999999999898e+01
5.714290000000000146e+04,1.040210000000000036e+04,-2.615909999999999869e+01
5.714290000000000146e+04,1.040179999999999927e+04,-2.615879999999999939e+01
6.000000000000000000e+04,1.031000000000000000e+04,-2.525710000000000122e+01
6.000000000000000000e+04,1.031020000000000073e+04,-2.525659999999999883e+01
6.315790000000000146e+04,1.022250000000000000e+04,-2.435180000000000078e+01
6.315790000000000146e+04,1.022279999999999927e+04,-2.435099999999999909e+01
6.315790000000000146e+04,1.022229999999999927e+04,-2.435150000000000148e+01
6.666669999999999709e+04,1.013629999999999927e+04,-2.344119999999999848e+01
6.666669999999999709e+04,1.013720000000000073e+04,-2.344000000000000128e+01
6.666669999999999709e+04,1.013520000000000073e+04,-2.344229999999999947e+01
7.058819999999999709e+04,1.005170000000000073e+04,-2.252759999999999962e+01
7.058819999999999709e+04,1.005160000000000036e+04,-2.252430000000000021e+01
7.058819999999999709e+04,1.005139999999999964e+04,-2.252909999999999968e+01
7.500000000000000000e+04,9.968270000000000437e+03,-2.162120000000000175e+01
7.500000000000000000e+04,9.967540000000000873e+03,-2.162640000000000029e+01
7.500000000000000000e+04,9.968559999999999491e+03,-2.162419999999999831e+01
8.000000000000000000e+04,9.889209999999999127e+03,-2.071920000000000073e+01
8.000000000000000000e+04,9.889829999999999927e+03,-2.071989999999999910e+01
8.000000000000000000e+04,9.888989999999999782e+03,-2.072030000000000172e+01
8.000000000000000000e+04,9.905299999999999272e+03,-2.072380000000000067e+01
8.571430000000000291e+04,9.826309999999999491e+03,-1.982720000000000127e+01
8.571430000000000291e+04,9.825950000000000728e+03,-1.983060000000000045e+01
8.571430000000000291e+04,9.827209999999999127e+03,-1.982880000000000109e+01
8.571430000000000291e+04,9.827799999999999272e+03,-1.982989999999999853e+01
9.230769999999999709e+04,9.748040000000000873e+03,-1.894679999999999964e+01
9.230769999999999709e+04,9.747450000000000728e+03,-1.894679999999999964e+01
9.230769999999999709e+04,9.748090000000000146e+03,-1.894590000000000174e+01
9.230769999999999709e+04,9.747309999999999491e+03,-1.894549999999999912e+01
1.000000000000000000e+05,9.662649999999999636e+03,-1.808950000000000102e+01
1.000000000000000000e+05,9.663950000000000728e+03,-1.808640000000000114e+01
1.000000000000000000e+05,9.664860000000000582e+03,-1.808869999999999933e+01
1.000000000000000000e+05,9.665000000000000000e+03,-1.808830000000000027e+01
1.043480000000000000e+05,9.625129999999999200e+03,-1.766910000000000025e+01
1.043480000000000000e+05,9.625350000000000364e+03,-1.766789999999999949e+01
1.090910000000000000e+05,9.582479999999999563e+03,-1.726060000000000016e+01
1.090910000000000000e+05,9.582559999999999491e+03,-1.726040000000000063e+01
1.090910000000000000e+05,9.581799999999999272e+03,-1.725929999999999964e+01
1.142860000000000000e+05,9.538860000000000582e+03,-1.686179999999999879e+01
1.142860000000000000e+05,9.538120000000000800e+03,-1.686410000000000053e+01
1.200000000000000000e+05,9.647379999999999200e+03,-1.650420000000000087e+01
1.200000000000000000e+05,9.647569999999999709e+03,-1.650700000000000145e+01
1.200000000000000000e+05,9.648010000000000218e+03,-1.650570000000000093e+01
1.263160000000000000e+05,9.616879999999999200e+03,-1.614329999999999998e+01
1.263160000000000000e+05,9.617020000000000437e+03,-1.614270000000000138e+01
1.263160000000000000e+05,9.617110000000000582e+03,-1.614389999999999858e+01
1.333330000000000000e+05,9.587180000000000291e+03,-1.580119999999999969e+01
1.333330000000000000e+05,9.585770000000000437e+03,-1.580240000000000045e+01
1.333330000000000000e+05,9.586579999999999927e+03,-1.579780000000000051e+01
1.411760000000000000e+05,9.556450000000000728e+03,-1.547770000000000046e+01
1.411760000000000000e+05,9.557079999999999927e+03,-1.548099999999999987e+01
1.411760000000000000e+05,9.557170000000000073e+03,-1.548099999999999987e+01
1.500000000000000000e+05,9.522110000000000582e+03,-1.518810000000000038e+01
1.500000000000000000e+05,9.520909999999999854e+03,-1.518960000000000043e+01
1.500000000000000000e+05,9.521409999999999854e+03,-1.519100000000000072e+01
1.600000000000000000e+05,9.486790000000000873e+03,-1.493319999999999936e+01
1.600000000000000000e+05,9.488280000000000655e+03,-1.493319999999999936e+01
1.600000000000000000e+05,9.489149999999999636e+03,-1.492830000000000013e+01
1.714290000000000000e+05,9.453120000000000800e+03,-1.470950000000000024e+01
1.714290000000000000e+05,9.453120000000000800e+03,-1.470730000000000004e+01
1.714290000000000000e+05,9.452379999999999200e+03,-1.471119999999999983e+01
1.714290000000000000e+05,9.451629999999999200e+03,-1.471069999999999922e+01
1.846150000000000000e+05,9.412579999999999927e+03,-1.454229999999999912e+01
1.846150000000000000e+05,9.411989999999999782e+03,-1.454330000000000034e+01
1.846150000000000000e+05,9.412020000000000437e+03,-1.454349999999999987e+01
1.846150000000000000e+05,9.412219999999999345e+03,-1.454780000000000051e+01
2.000000000000000000e+05,9.367819999999999709e+03,-1.444839999999999947e+01
2.000000000000000000e+05,9.368989999999999782e+03,-1.445069999999999943e+01
2.000000000000000000e+05,9.368219999999999345e+03,-1.444969999999999999e+01
2.000000000000000000e+05,9.367879999999999200e+03,-1.445250000000000057e+01
2.000000000000000000e+05,9.367950000000000728e+03,-1.445330000000000048e+01
