# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.4, hslF=1, cycles=2, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
4.300000000000000000e+01,4.001080000000000192e-01,2.666729999999999860e-04
4.325000000000000000e+01,1.300070000000000059e+00,1.331769999999999916e-03
4.350000000000000000e+01,4.001319999999999877e-01,2.668109999999999904e-04
4.375000000000000000e+01,1.200039999999999996e+00,1.193150000000000027e-03
4.400000000000000000e+01,4.001160000000000272e-01,2.663270000000000134e-04
4.425000000000000000e+01,1.100260000000000016e+00,1.059629999999999990e-03
4.450000000000000000e+01,4.000839999999999952e-01,2.661529999999999842e-04
4.474940000000000140e+01,1.000350000000000072e+00,9.284729999999999719e-04
4.499940000000000140e+01,4.001080000000000192e-01,2.663200000000000116e-04
4.524940000000000140e+01,9.002539999999999987e-01,8.034920000000000517e-04
4.549940000000000140e+01,4.001890000000000169e-01,2.662809999999999938e-04
4.574940000000000140e+01,8.002669999999999506e-01,6.837990000000000171e-04
4.599940000000000140e+01,4.001480000000000037e-01,2.660119999999999867e-04
4.624940000000000140e+01,7.001739999999999631e-01,5.696559999999999818e-04
4.649940000000000140e+01,4.000920000000000032e-01,2.660650000000000081e-04
4.674940000000000140e+01,6.001870000000000260e-01,4.612290000000000118e-04
4.699940000000000140e+01,4.002700000000000147e-01,2.658030000000000028e-04
4.724940000000000140e+01,5.001759999999999540e-01,3.596709999999999924e-04
4.749940000000000140e+01,4.000429999999999819e-01,2.657609999999999920e-04
4.774940000000000140e+01,4.000429999999999819e-01,2.659730000000000232e-04
4.799940000000000140e+01,4.000600000000000267e-01,2.658509999999999996e-04
4.824940000000000140e+01,3.000709999999999766e-01,1.817459999999999909e-04
4.849940000000000140e+01,3.999469999999999970e-01,2.657979999999999783e-04
4.874940000000000140e+01,1.999920000000000031e-01,1.087580000000000046e-04
4.899940000000000140e+01,3.999389999999999890e-01,2.653520000000000032e-04
4.925000000000000000e+01,9.999130000000000518e-02,4.895570000000000292e-05
4.950000000000000000e+01,4.001979999999999982e-01,2.653730000000000086e-04
4.979480000000000217e+01,8.964539999999999724e-06,-3.704520000000000273e-08
5.000180000000000291e+01,3.999789999999999734e-01,2.651190000000000209e-04
5.029480000000000217e+01,-1.714230000000000018e-05,-3.464630000000000101e-08
5.050180000000000291e+01,3.999309999999999810e-01,2.654830000000000059e-04
5.075000000000000000e+01,-1.000540000000000040e-01,-5.024869999999999885e-05
5.100000000000000000e+01,4.000360000000000027e-01,2.651889999999999846e-04
5.124940000000000140e+01,-2.000399999999999956e-01,-1.129999999999999955e-04
5.149940000000000140e+01,3.998329999999999940e-01,2.650409999999999854e-04
5.174940000000000140e+01,-2.999339999999999784e-01,-1.897179999999999884e-04
5.199940000000000140e+01,4.000199999999999867e-01,2.649099999999999827e-04
5.224940000000000140e+01,-4.002000000000000002e-01,-2.781579999999999751e-04
5.249940000000000140e+01,4.000279999999999947e-01,2.650369999999999766e-04
5.274940000000000140e+01,-4.999959999999999960e-01,-3.757380000000000268e-04
5.299940000000000140e+01,4.000679999999999792e-01,2.650800000000000031e-04
5.324940000000000140e+01,-6.001090000000000035e-01,-4.813649999999999830e-04
5.349940000000000140e+01,4.000600000000000267e-01,2.651679999999999792e-04
5.374940000000000140e+01,-7.000100000000000211e-01,-5.925389999999999997e-04
5.399940000000000140e+01,4.000679999999999792e-01,2.650980000000000155e-04
5.424940000000000140e+01,-8.001139999999999919e-01,-7.104190000000000027e-04
5.449940000000000140e+01,4.000839999999999952e-01,2.651679999999999792e-04
5.474940000000000140e+01,-9.000240000000000462e-01,-8.327200000000000097e-04
5.499940000000000140e+01,4.000279999999999947e-01,2.652139999999999988e-04
5.524940000000000140e+01,-1.000019999999999909e+00,-9.596519999999999660e-04
5.549940000000000140e+01,3.999550000000000050e-01,2.654050000000000246e-04
5.575000000000000000e+01,-1.100149999999999961e+00,-1.092499999999999938e-03
5.600000000000000000e+01,4.000119999999999787e-01,2.654189999999999740e-04
5.625000000000000000e+01,-1.199920000000000098e+00,-1.227950000000000005e-03
5.650000000000000000e+01,4.000929999999999764e-01,2.658079999999999731e-04
5.675000000000000000e+01,-1.300089999999999968e+00,-1.366280000000000099e-03
5.700000000000000000e+01,4.001489999999999769e-01,2.656630000000000211e-04
5.725000000000000000e+01,-1.399960000000000093e+00,-1.508449999999999938e-03
5.750000000000000000e+01,4.000119999999999787e-01,2.657450000000000112e-04
5.775000000000000000e+01,-1.499849999999999905e+00,-1.654639999999999974e-03
5.800000000000000000e+01,4.001089999999999924e-01,2.653810000000000262e-04
5.825000000000000000e+01,-1.599900000000000100e+00,-1.802690000000000022e-03
5.850000000000000000e+01,4.000440000000000107e-01,2.651439999999999808e-04
5.875000000000000000e+01,-1.699980000000000047e+00,-1.954490000000000133e-03
5.900000000000000000e+01,3.999229999999999730e-01,2.646729999999999916e-04
5.925000000000000000e+01,-1.799760000000000026e+00,-2.107749999999999815e-03
5.950000000000000000e+01,4.000119999999999787e-01,2.650369999999999766e-04
5.975000000000000000e+01,-1.899980000000000002e+00,-2.266810000000000179e-03
6.000000000000000000e+01,4.001250000000000084e-01,2.650659999999999995e-04
6.025000000000000000e+01,-1.999840000000000062e+00,-2.427040000000000100e-03
6.050000000000000000e+01,3.999630000000000130e-01,2.646379999999999826e-04
6.075000000000000000e+01,-2.097100000000000186e+00,-2.588459999999999893e-03
6.100000000000000000e+01,4.000119999999999787e-01,2.645349999999999872e-04
6.125000000000000000e+01,-2.196489999999999831e+00,-2.755769999999999834e-03
6.150000000000000000e+01,4.000520000000000187e-01,2.648540000000000226e-04
6.175000000000000000e+01,-2.298119999999999941e+00,-2.919960000000000090e-03
6.200000000000000000e+01,4.002390000000000114e-01,2.640289999999999890e-04
6.225000000000000000e+01,-2.398019999999999818e+00,-3.090470000000000109e-03
6.250000000000000000e+01,3.998740000000000072e-01,2.630210000000000013e-04
6.275000000000000000e+01,-2.498060000000000169e+00,-3.263739999999999784e-03
6.299989999999999668e+01,3.999869999999999814e-01,2.630180000000000083e-04
6.325000000000000000e+01,-2.597960000000000047e+00,-3.441399999999999841e-03
6.350000000000000000e+01,4.001170000000000004e-01,2.617119999999999906e-04
6.375000000000000000e+01,-2.698650000000000215e+00,-3.621670000000000011e-03
6.400050000000000239e+01,4.000299999999999967e-01,2.624389999999999991e-04
6.425000000000000000e+01,-2.797210000000000196e+00,-3.803040000000000153e-03
6.450000000000000000e+01,4.001109999999999944e-01,2.611930000000000046e-04
6.475000000000000000e+01,-2.898489999999999789e+00,-3.990180000000000289e-03
6.500000000000000000e+01,4.001350000000000184e-01,2.608959999999999903e-04
6.525000000000000000e+01,-2.997100000000000097e+00,-4.167839999999999913e-03
6.550000000000000000e+01,4.001029999999999864e-01,2.592730000000000230e-04
6.575000000000000000e+01,-3.097220000000000084e+00,-4.347359999999999766e-03
6.600000000000000000e+01,4.002729999999999899e-01,2.585479999999999918e-04
6.625000000000000000e+01,-3.196769999999999889e+00,-4.534070000000000288e-03
6.649989999999999668e+01,3.999249999999999750e-01,2.573879999999999961e-04
6.675000000000000000e+01,-3.296749999999999847e+00,-4.725739999999999975e-03
6.700000000000000000e+01,4.001839999999999842e-01,2.572000000000000176e-04
6.725000000000000000e+01,-3.398169999999999913e+00,-4.921889999999999946e-03
6.750000000000000000e+01,4.001430000000000264e-01,2.559409999999999810e-04
6.774989999999999668e+01,-3.498369999999999980e+00,-5.121210000000000172e-03
6.800000000000000000e+01,4.000949999999999784e-01,2.558880000000000139e-04
6.825000000000000000e+01,-3.599139999999999784e+00,-5.317859999999999775e-03
6.850000000000000000e+01,4.001680000000000237e-01,2.556370000000000192e-04
6.875000000000000000e+01,-3.699050000000000171e+00,-5.522029999999999821e-03
6.900000000000000000e+01,4.001839999999999842e-01,2.541719999999999917e-04
6.925000000000000000e+01,-3.799529999999999852e+00,-5.727880000000000298e-03
6.950000000000000000e+01,4.001350000000000184e-01,2.543310000000000015e-04
6.975000000000000000e+01,-3.898359999999999825e+00,-5.955499999999999856e-03
