# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.4, hslF=1, cycles=2, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
6.570459999999999923e+01,-3.101410000000000000e+00,-6.922310000000000263e-07
6.599930000000000518e+01,4.000250000000000195e-01,1.434499999999999958e-09
6.620459999999999923e+01,-3.200369999999999937e+00,-8.113210000000000160e-07
6.649930000000000518e+01,4.000739999999999852e-01,8.999349999999999534e-10
6.670459999999999923e+01,-3.301419999999999799e+00,-7.962740000000000269e-07
6.699930000000000518e+01,4.000900000000000012e-01,7.839320000000000180e-10
6.720459999999999923e+01,-3.400739999999999874e+00,-9.208279999999999655e-07
6.749930000000000518e+01,4.000489999999999879e-01,7.308130000000000074e-10
6.770459999999999923e+01,-3.501999999999999780e+00,-7.969249999999999975e-07
6.799930000000000518e+01,3.999360000000000137e-01,7.087110000000000355e-10
6.820459999999999923e+01,-3.600820000000000132e+00,-7.818060000000000326e-07
6.849930000000000518e+01,4.000819999999999932e-01,6.220220000000000054e-10
6.870459999999999923e+01,-3.702230000000000132e+00,-8.096650000000000441e-07
6.899930000000000518e+01,4.001219999999999777e-01,5.302430000000000476e-10
6.920459999999999923e+01,-3.803129999999999900e+00,-8.722170000000000340e-07
6.949930000000000518e+01,4.000170000000000115e-01,4.584189999999999966e-10
6.970459999999999923e+01,-3.901879999999999793e+00,-8.777140000000000468e-07
6.999930000000000518e+01,4.000409999999999799e-01,4.414200000000000122e-10
7.020459999999999923e+01,-4.003569999999999851e+00,-9.173060000000000482e-07
7.049930000000000518e+01,4.000090000000000034e-01,3.721589999999999760e-10
7.070459999999999923e+01,-4.102750000000000341e+00,-9.461479999999999831e-07
7.099930000000000518e+01,4.000650000000000039e-01,3.390189999999999746e-10
7.120520000000000493e+01,-4.200269999999999726e+00,-4.798290000000000014e-07
7.149930000000000518e+01,4.000090000000000034e-01,3.551599999999999916e-10
7.170529999999999404e+01,-4.300530000000000186e+00,-6.263650000000000372e-07
7.199930000000000518e+01,3.999920000000000142e-01,3.687619999999999928e-10
7.220520000000000493e+01,-4.400570000000000093e+00,-8.398740000000000203e-07
7.249930000000000518e+01,3.999519999999999742e-01,3.963830000000000052e-10
7.270520000000000493e+01,-4.500750000000000028e+00,-1.193990000000000066e-06
7.299930000000000518e+01,4.002029999999999754e-01,4.426959999999999982e-10
7.320529999999999404e+01,-4.599429999999999907e+00,-1.719960000000000004e-06
7.349930000000000518e+01,4.000489999999999879e-01,4.618169999999999884e-10
7.370529999999999404e+01,-4.700980000000000381e+00,-2.531170000000000026e-06
7.399930000000000518e+01,4.001140000000000252e-01,5.038859999999999700e-10
7.420529999999999404e+01,-4.801449999999999996e+00,-4.036139999999999612e-06
7.449930000000000518e+01,4.000170000000000115e-01,5.761270000000000310e-10
7.470529999999999404e+01,-4.899759999999999671e+00,-5.777610000000000237e-06
7.499930000000000518e+01,4.001060000000000172e-01,6.046060000000000109e-10
7.520529999999999404e+01,-5.002250000000000085e+00,-8.586909999999999750e-06
7.549930000000000518e+01,4.000409999999999799e-01,7.121090000000000273e-10
7.570529999999999404e+01,-4.900629999999999598e+00,-6.721789999999999894e-06
7.599930000000000518e+01,4.000009999999999954e-01,7.529019999999999711e-10
7.620529999999999404e+01,-4.800589999999999691e+00,-4.685869999999999912e-06
