# Frecuencia [Hz], Z [Ohm], Fase [°]
1.092900000000000063e+02,1.631439999999999964e+04,1.540109999999999957e+02
1.113169999999999931e+02,1.101920000000000073e+04,1.531479999999999961e+02
1.134219999999999970e+02,3.415849999999999909e+03,1.654339999999999975e+02
1.155180000000000007e+02,1.507829999999999927e+04,8.547100000000000364e+01
1.176470000000000056e+02,4.919119999999999891e+03,-1.141029999999999944e+02
1.198559999999999945e+02,8.662739999999999782e+03,-1.207379999999999995e+02
1.220999999999999943e+02,7.484100000000000364e+03,-1.694890000000000043e+02
1.243780000000000001e+02,1.153360000000000036e+04,1.226039999999999992e+02
1.266889999999999930e+02,5.647590000000000146e+03,-4.433400000000000318e+01
1.290320000000000107e+02,6.437550000000000182e+03,4.053880000000000194e+01
1.314639999999999986e+02,1.009320000000000073e+04,-1.617259999999999991e+02
1.339290000000000020e+02,5.881069999999999709e+03,4.153869999999999862e+01
1.363640000000000043e+02,8.219069999999999709e+03,1.331570000000000107e+02
1.389530000000000030e+02,2.914179999999999927e+04,-8.828709999999999525e+01
1.415089999999999861e+02,1.255850000000000000e+04,-2.091870000000000118e+01
1.441610000000000014e+02,7.578560000000000400e+03,-6.710689999999999600e+01
1.468429999999999893e+02,1.545520000000000073e+04,1.452999999999999936e+01
1.495509999999999877e+02,1.368800000000000000e+04,1.312249999999999943e+02
1.523619999999999948e+02,9.890469999999999345e+03,1.692400000000000091e+02
1.551990000000000123e+02,1.452960000000000036e+04,-1.429939999999999998e+02
1.580610000000000070e+02,6.227550000000000182e+03,-8.415869999999999607e+01
1.610310000000000059e+02,5.776890000000000327e+03,-1.758879999999999910e+01
1.640240000000000009e+02,1.039979999999999927e+04,-7.113240000000000407e+01
1.671310000000000002e+02,9.715750000000000000e+03,-3.180369999999999919e+01
1.702609999999999957e+02,2.556599999999999966e+02,1.666330000000000098e+02
1.734099999999999966e+02,1.713370000000000073e+04,-1.770099999999999909e+02
1.765740000000000123e+02,1.227920000000000073e+04,1.385140000000000100e+02
1.799639999999999986e+02,1.179179999999999927e+04,1.498060000000000116e+02
1.832620000000000005e+02,2.523690000000000146e+04,-7.204110000000000014e+01
1.866829999999999927e+02,1.767409999999999854e+04,1.152720000000000056e+01
1.901140000000000043e+02,3.951340000000000146e+04,6.964180000000000348e+01
1.936730000000000018e+02,5.125430000000000291e+03,-5.169749999999999801e+01
1.973679999999999950e+02,2.379610000000000127e+03,7.134149999999999991e+00
2.009379999999999882e+02,2.734320000000000073e+04,8.189600000000000080e+01
2.047779999999999916e+02,1.900990000000000009e+03,-9.926370000000000005e+01
2.086229999999999905e+02,4.012019999999999982e+03,-1.133780000000000001e+02
2.124650000000000034e+02,1.149100000000000000e+04,-3.337530000000000285e+01
2.164499999999999886e+02,9.940940000000000509e+03,-9.195449999999999591e+01
2.204259999999999877e+02,8.748569999999999709e+03,1.141659999999999968e+02
2.245509999999999877e+02,1.184200000000000000e+04,1.996890000000000143e+01
2.286589999999999918e+02,6.699560000000000400e+03,8.768800000000000239e+01
2.329190000000000111e+02,5.866130000000000109e+03,1.672410000000000139e+02
2.373420000000000130e+02,3.328679999999999836e+03,-1.226189999999999998e+02
2.417410000000000139e+02,1.050529999999999927e+04,7.472239999999999327e+01
2.463050000000000068e+02,7.959650000000000000e+04,-8.296720000000000539e+01
2.508360000000000127e+02,7.141819999999999709e+03,-1.210180000000000007e+02
2.555370000000000061e+02,2.664050000000000182e+03,1.918759999999999977e+01
2.601909999999999741e+02,6.383180000000000291e+03,1.399170000000000016e+02
2.650179999999999723e+02,1.066060000000000036e+04,1.331529999999999916e+02
2.700269999999999868e+02,1.807240000000000146e+04,1.425500000000000114e+02
2.752289999999999850e+02,3.097179999999999927e+04,-1.313770000000000095e+02
2.801120000000000232e+02,6.464130000000000109e+03,-9.303310000000000457e+01
2.854420000000000073e+02,1.308879999999999927e+04,-1.630339999999999918e+02
2.906979999999999791e+02,9.352799999999999272e+03,3.420439999999999969e+01
2.961499999999999773e+02,6.892140000000000327e+03,-7.428170000000000073e+01
3.018109999999999786e+02,1.816250000000000000e+03,1.349410000000000025e+02
3.073770000000000095e+02,2.299179999999999927e+04,-9.115250000000000341e+01
3.131519999999999868e+02,3.994940000000000055e+03,-1.531959999999999980e+02
3.188100000000000023e+02,5.995119999999999891e+03,1.991750000000000043e+01
3.250269999999999868e+02,3.224170000000000073e+04,6.106959999999999944e+00
3.307610000000000241e+02,1.475010000000000036e+04,-1.070450000000000017e+02
3.370790000000000077e+02,3.053770000000000073e+04,1.124590000000000032e+02
3.432490000000000236e+02,5.182250000000000000e+03,-1.231329999999999956e+02
3.496499999999999773e+02,2.629340000000000146e+03,5.768589999999999662e+01
3.562950000000000159e+02,8.392930000000000291e+03,2.517589999999999861e+01
3.627570000000000050e+02,1.623510000000000036e+04,-8.687269999999999470e+01
3.694580000000000268e+02,1.201000000000000000e+04,1.212030000000000030e+02
3.764119999999999777e+02,2.111920000000000073e+04,-3.546000000000000085e+01
3.836320000000000050e+02,1.672090000000000146e+04,-1.558350000000000080e+02
3.906250000000000000e+02,5.809979999999999563e+03,2.197390000000000043e+01
3.978779999999999859e+02,4.968109999999999673e+03,1.314840000000000089e+02
4.054049999999999727e+02,8.856049999999999272e+03,1.143940000000000055e+02
4.132230000000000132e+02,3.182960000000000036e+03,1.118599999999999994e+02
4.207570000000000050e+02,1.615410000000000036e+04,1.673259999999999934e+02
4.285710000000000264e+02,3.620969999999999800e+03,7.151239999999999952e+01
4.366809999999999832e+02,2.124490000000000146e+04,-3.336619999999999919e+01
4.444440000000000168e+02,6.784369999999999891e+03,5.816539999999999822e+00
4.531720000000000255e+02,3.940619999999999891e+03,-1.534420000000000073e+02
4.615380000000000109e+02,2.789540000000000146e+04,-5.595250000000000057e+01
4.702189999999999941e+02,3.527769999999999709e+04,-1.484989999999999988e+01
4.784689999999999941e+02,1.650709999999999854e+04,-1.961169999999999902e+01
4.878050000000000068e+02,5.403069999999999709e+03,-1.268840000000000003e+02
4.966890000000000214e+02,7.196439999999999600e+03,-1.592160000000000082e+02
5.059019999999999868e+02,9.325920000000000073e+03,1.571260000000000048e+02
5.154640000000000555e+02,8.617829999999999927e+03,1.146760000000000019e+02
5.253940000000000055e+02,4.707740000000000146e+04,6.554049999999999443e+01
5.347590000000000146e+02,5.066690000000000146e+04,1.543160000000000025e+02
5.444650000000000318e+02,9.309319999999999709e+03,-5.230449999999999733e+01
5.545289999999999964e+02,2.901300000000000000e+04,8.671210000000000662e+01
5.649719999999999800e+02,2.650020000000000073e+04,-3.157720000000000127e+01
5.758160000000000309e+02,7.094970000000000255e+03,8.414709999999999468e+01
5.870839999999999463e+02,1.509579999999999927e+03,-9.592119999999999891e+01
5.976100000000000136e+02,1.099039999999999964e+04,1.274629999999999974e+01
6.085190000000000055e+02,1.659729999999999927e+04,-1.701150000000000162e+01
6.198350000000000364e+02,3.547100000000000000e+04,2.401970000000000027e+01
6.315789999999999509e+02,1.005350000000000000e+04,-2.360229999999999961e+01
6.437770000000000437e+02,6.184690000000000146e+04,-1.080780000000000030e+02
6.550220000000000482e+02,2.085210000000000036e+03,-1.190729999999999933e+02
6.681509999999999536e+02,3.410880000000000109e+03,1.685589999999999975e+02
6.802720000000000482e+02,3.767880000000000291e+04,-3.704270000000000351e+01
6.928410000000000082e+02,2.000879999999999927e+04,6.192079999999999806e+00
7.058819999999999482e+02,3.640509999999999854e+04,1.139819999999999993e+02
7.194239999999999782e+02,1.984840000000000146e+04,-4.090740000000000265e+01
7.317069999999999936e+02,1.771070000000000073e+04,9.157150000000000034e+01
7.462690000000000055e+02,5.512409999999999854e+03,-6.464799999999999613e+01
7.594940000000000282e+02,1.937790000000000146e+04,3.523040000000000305e+01
7.731960000000000264e+02,2.384459999999999854e+04,-2.630920000000000059e+01
7.894740000000000464e+02,1.995659999999999854e+04,4.268739999999999668e+01
8.021390000000000100e+02,2.577659999999999854e+04,9.659229999999999450e+01
8.174389999999999645e+02,4.042369999999999709e+04,-4.547670000000000101e+01
8.333329999999999700e+02,1.392150000000000000e+04,4.068730000000000047e+01
8.498579999999999472e+02,7.703159999999999854e+03,-8.200130000000000052e+01
8.645529999999999973e+02,2.262179999999999927e+04,-9.194360000000000355e+01
8.797649999999999864e+02,3.643150000000000000e+05,1.039150000000000063e+02
8.982039999999999509e+02,1.347960000000000036e+04,1.525020000000000095e+02
9.146340000000000146e+02,7.883810000000000400e+03,-1.070150000000000006e+02
9.316770000000000209e+02,3.213590000000000146e+04,-1.156009999999999954e-01
9.493669999999999618e+02,1.094689999999999964e+04,1.197330000000000041e+02
9.677419999999999618e+02,8.494069999999999709e+03,-1.815449999999999875e+01
9.836069999999999709e+02,9.107610000000000582e+03,1.099519999999999982e+02
1.003340000000000032e+03,7.535329999999999927e+03,-7.858759999999999479e+01
1.020409999999999968e+03,1.611039999999999964e+04,-6.166020000000000323e+01
1.041670000000000073e+03,1.539110000000000036e+04,7.793729999999999336e+01
1.060069999999999936e+03,1.081710000000000000e+05,1.538530000000000086e+02
1.079140000000000100e+03,7.074310000000000582e+04,-6.801349999999999341e+01
1.098900000000000091e+03,1.029800000000000000e+04,-1.344809999999999945e+02
1.119400000000000091e+03,2.144240000000000146e+04,-3.850690000000000168e+01
1.140680000000000064e+03,2.288240000000000146e+04,-9.566049999999999898e+01
1.162789999999999964e+03,3.158490000000000146e+04,-1.671649999999999991e+01
1.185769999999999982e+03,2.073640000000000146e+04,-1.431970000000000027e+02
1.204819999999999936e+03,1.634329999999999927e+04,-3.164549999999999841e+01
1.229509999999999991e+03,1.599810000000000036e+04,-2.310950000000000060e+01
1.250000000000000000e+03,1.416450000000000000e+04,-2.233920000000000172e+01
1.276599999999999909e+03,2.624500000000000000e+04,-2.137290000000000134e+01
1.298700000000000045e+03,1.134750000000000000e+04,5.825059999999999860e+01
1.321589999999999918e+03,2.907550000000000000e+04,-2.126879999999999882e+01
1.345289999999999964e+03,1.274260000000000036e+04,-1.100870000000000033e+02
1.376150000000000091e+03,6.723019999999999709e+04,-6.416410000000000480e+01
1.401869999999999891e+03,1.554490000000000000e+05,-3.253280000000000172e+01
1.421799999999999955e+03,3.430059999999999854e+04,-3.824439999999999884e+01
1.449279999999999973e+03,1.555030000000000000e+05,1.083319999999999936e+02
1.477829999999999927e+03,1.860070000000000073e+04,-2.272169999999999845e+01
1.507539999999999964e+03,1.708620000000000073e+04,-7.181140000000000612e+01
1.530609999999999900e+03,1.663690000000000146e+04,-3.492280000000000229e+01
1.562500000000000000e+03,1.255279999999999927e+04,-7.925049999999999706e+00
1.595740000000000009e+03,3.614100000000000000e+04,-5.935099999999999909e+01
1.621619999999999891e+03,1.722390000000000146e+04,-1.635729999999999862e+01
1.648349999999999909e+03,4.704230000000000291e+04,-2.964090000000000114e+00
1.685390000000000100e+03,2.013609999999999854e+04,-5.989069999999999894e+00
1.714289999999999964e+03,1.676509999999999854e+04,-9.012059999999999604e+01
1.744190000000000055e+03,3.447169999999999709e+04,-4.049080000000000013e+01
1.775150000000000091e+03,1.566510000000000036e+04,-3.627289999999999992e+01
1.807230000000000018e+03,3.094029999999999927e+04,-5.749380000000000024e+01
1.851849999999999909e+03,2.137350000000000000e+04,-1.554649999999999999e+01
1.875000000000000000e+03,3.700840000000000146e+04,-4.478309999999999746e+01
1.910829999999999927e+03,1.383750000000000000e+04,-5.812810000000000343e+01
1.948049999999999955e+03,2.225829999999999927e+04,2.488060000000000116e+01
1.986759999999999991e+03,2.663979999999999927e+04,-1.096280000000000001e+02
2.027029999999999973e+03,2.144090000000000146e+04,-3.465370000000000061e+01
2.068969999999999800e+03,2.648400000000000000e+04,-5.704899999999999949e+01
2.097900000000000091e+03,1.778790000000000146e+04,-4.508370000000000033e+01
2.142860000000000127e+03,2.736050000000000000e+04,1.928509999999999991e+01
2.173909999999999854e+03,2.537009999999999854e+04,-4.921390000000000242e+01
2.222219999999999800e+03,1.892779999999999927e+04,-5.788230000000000075e+01
2.255639999999999873e+03,2.681459999999999854e+04,-1.632369999999999877e+01
2.307690000000000055e+03,1.560989999999999964e+04,-9.684269999999999357e+01
2.343750000000000000e+03,1.758590000000000146e+04,-3.198420000000000130e+01
2.400000000000000000e+03,1.168300000000000000e+04,-4.700750000000000028e+01
2.439019999999999982e+03,4.302130000000000291e+04,-5.668449999999999989e+01
2.479340000000000146e+03,4.014669999999999709e+04,-9.961690000000000111e+01
2.521010000000000218e+03,3.065809999999999854e+04,-7.172729999999999961e+01
2.586210000000000036e+03,2.101070000000000073e+04,-8.002639999999999532e+01
2.631579999999999927e+03,1.828540000000000146e+04,-3.121529999999999916e+01
2.678570000000000164e+03,1.845279999999999927e+04,-5.824819999999999709e+01
2.727269999999999982e+03,1.555389999999999964e+04,-1.049129999999999967e+02
2.777780000000000200e+03,2.033229999999999927e+04,-6.582890000000000441e+01
2.830190000000000055e+03,2.362659999999999854e+04,-7.544329999999999359e+01
2.884619999999999891e+03,2.733879999999999927e+04,-8.413219999999999743e+01
2.941179999999999836e+03,1.517779999999999927e+04,-4.627459999999999951e+01
3.000000000000000000e+03,1.311329999999999927e+04,-5.327300000000000324e+01
3.030300000000000182e+03,4.351190000000000146e+04,-7.713939999999999486e+01
3.092780000000000200e+03,2.154229999999999927e+04,-8.100310000000000343e+01
3.157889999999999873e+03,1.932929999999999927e+04,-7.732810000000000628e+01
3.225809999999999945e+03,1.990309999999999854e+04,-6.664440000000000452e+01
3.296699999999999818e+03,2.692359999999999854e+04,-7.033190000000000452e+01
3.333329999999999927e+03,2.594400000000000000e+04,-4.830149999999999721e+01
3.409090000000000146e+03,2.096600000000000000e+04,-3.915959999999999752e+01
3.448280000000000200e+03,4.129090000000000146e+04,-7.333759999999999479e+01
3.529409999999999854e+03,2.827429999999999927e+04,-5.396809999999999974e+01
3.614460000000000036e+03,2.146629999999999927e+04,-5.202400000000000091e+01
3.658539999999999964e+03,2.167109999999999854e+04,-7.141870000000000118e+01
3.750000000000000000e+03,3.520550000000000000e+04,-4.704769999999999897e+01
3.797469999999999800e+03,2.548529999999999927e+04,-7.153010000000000446e+01
3.896099999999999909e+03,1.401150000000000000e+04,-7.467910000000000537e+01
3.947369999999999891e+03,2.277459999999999854e+04,-6.030310000000000059e+01
4.000000000000000000e+03,1.768650000000000000e+04,-6.679970000000000141e+01
4.109590000000000146e+03,1.533179999999999927e+04,-6.175289999999999679e+01
4.166670000000000073e+03,2.034500000000000000e+04,-6.249249999999999972e+01
4.225350000000000364e+03,2.091709999999999854e+04,-6.438960000000000150e+01
