# Frecuencia [Hz], Z [Ohm], Fase [°]
2.142859999999999854e+04,1.497460000000000036e+04,-4.983930000000000149e+01
2.142859999999999854e+04,1.497720000000000073e+04,-4.983050000000000068e+01
2.307690000000000146e+04,1.435770000000000073e+04,-4.787550000000000239e+01
2.307690000000000146e+04,1.434320000000000073e+04,-4.799260000000000304e+01
2.307690000000000146e+04,1.435570000000000073e+04,-4.787559999999999860e+01
2.307690000000000146e+04,1.436439999999999964e+04,-4.784150000000000347e+01
2.307690000000000146e+04,1.436429999999999927e+04,-4.783829999999999671e+01
2.500000000000000000e+04,1.376700000000000000e+04,-4.573129999999999740e+01
2.500000000000000000e+04,1.376879999999999927e+04,-4.572480000000000189e+01
2.500000000000000000e+04,1.376900000000000000e+04,-4.572330000000000183e+01
2.500000000000000000e+04,1.376779999999999927e+04,-4.572480000000000189e+01
2.608700000000000000e+04,1.347439999999999964e+04,-4.461599999999999966e+01
2.608700000000000000e+04,1.347970000000000073e+04,-4.459570000000000078e+01
2.727270000000000073e+04,1.318950000000000000e+04,-4.344579999999999842e+01
2.727270000000000073e+04,1.319529999999999927e+04,-4.341890000000000072e+01
2.727270000000000073e+04,1.319560000000000036e+04,-4.342320000000000135e+01
2.857140000000000146e+04,1.291650000000000000e+04,-4.220040000000000191e+01
2.857140000000000146e+04,1.290360000000000036e+04,-4.225419999999999732e+01
3.000000000000000000e+04,1.263220000000000073e+04,-4.097099999999999653e+01
3.000000000000000000e+04,1.263639999999999964e+04,-4.095060000000000144e+01
3.000000000000000000e+04,1.263489999999999964e+04,-4.096580000000000155e+01
3.157890000000000146e+04,1.236970000000000073e+04,-3.963559999999999661e+01
3.157890000000000146e+04,1.237420000000000073e+04,-3.961480000000000246e+01
3.333330000000000291e+04,1.211839999999999964e+04,-3.823190000000000310e+01
3.333330000000000291e+04,1.211829999999999927e+04,-3.822959999999999781e+01
3.333330000000000291e+04,1.211800000000000000e+04,-3.822970000000000113e+01
3.529409999999999854e+04,1.186850000000000000e+04,-3.678849999999999909e+01
3.529409999999999854e+04,1.187060000000000036e+04,-3.678399999999999892e+01
3.529409999999999854e+04,1.186870000000000073e+04,-3.679270000000000351e+01
3.529409999999999854e+04,1.187010000000000036e+04,-3.678790000000000049e+01
3.750000000000000000e+04,1.162839999999999964e+04,-3.529290000000000305e+01
3.750000000000000000e+04,1.162800000000000000e+04,-3.529749999999999943e+01
3.750000000000000000e+04,1.162379999999999927e+04,-3.530969999999999942e+01
4.000000000000000000e+04,1.140000000000000000e+04,-3.373259999999999792e+01
4.000000000000000000e+04,1.139860000000000036e+04,-3.373570000000000135e+01
4.000000000000000000e+04,1.139829999999999927e+04,-3.373129999999999740e+01
4.285709999999999854e+04,1.117929999999999927e+04,-3.211639999999999873e+01
4.285709999999999854e+04,1.117500000000000000e+04,-3.212660000000000338e+01
4.285709999999999854e+04,1.117920000000000073e+04,-3.211820000000000164e+01
4.285709999999999854e+04,1.117629999999999927e+04,-3.212650000000000006e+01
4.615380000000000291e+04,1.096589999999999964e+04,-3.045599999999999952e+01
4.615380000000000291e+04,1.096050000000000000e+04,-3.047329999999999828e+01
4.615380000000000291e+04,1.096060000000000036e+04,-3.046930000000000049e+01
4.615380000000000291e+04,1.096089999999999964e+04,-3.046999999999999886e+01
5.000000000000000000e+04,1.075679999999999927e+04,-2.876229999999999976e+01
5.000000000000000000e+04,1.075739999999999964e+04,-2.876370000000000005e+01
5.000000000000000000e+04,1.075760000000000036e+04,-2.875959999999999894e+01
5.000000000000000000e+04,1.076329999999999927e+04,-2.874490000000000123e+01
5.217390000000000146e+04,1.066079999999999927e+04,-2.788850000000000051e+01
5.217390000000000146e+04,1.065960000000000036e+04,-2.788899999999999935e+01
5.217390000000000146e+04,1.066029999999999927e+04,-2.788439999999999941e+01
5.454550000000000000e+04,1.056479999999999927e+04,-2.700609999999999999e+01
5.454550000000000000e+04,1.056489999999999964e+04,-2.700349999999999895e+01
5.714290000000000146e+04,1.047070000000000073e+04,-2.611420000000000030e+01
5.714290000000000146e+04,1.047160000000000036e+04,-2.611179999999999879e+01
5.714290000000000146e+04,1.047160000000000036e+04,-2.611179999999999879e+01
6.000000000000000000e+04,1.037979999999999927e+04,-2.521460000000000079e+01
6.000000000000000000e+04,1.037779999999999927e+04,-2.521829999999999927e+01
6.315790000000000146e+04,1.029250000000000000e+04,-2.430570000000000164e+01
6.315790000000000146e+04,1.029329999999999927e+04,-2.430590000000000117e+01
6.315790000000000146e+04,1.029320000000000073e+04,-2.430849999999999866e+01
6.666669999999999709e+04,1.020700000000000000e+04,-2.339610000000000056e+01
6.666669999999999709e+04,1.020810000000000036e+04,-2.339399999999999835e+01
6.666669999999999709e+04,1.021150000000000000e+04,-2.339329999999999998e+01
7.058819999999999709e+04,1.012700000000000000e+04,-2.247860000000000014e+01
7.058819999999999709e+04,1.012820000000000073e+04,-2.247950000000000159e+01
7.058819999999999709e+04,1.012700000000000000e+04,-2.248100000000000165e+01
7.500000000000000000e+04,1.004500000000000000e+04,-2.157019999999999982e+01
7.500000000000000000e+04,1.004600000000000000e+04,-2.157100000000000151e+01
7.500000000000000000e+04,1.004650000000000000e+04,-2.157039999999999935e+01
8.000000000000000000e+04,9.968040000000000873e+03,-2.066710000000000136e+01
8.000000000000000000e+04,9.968190000000000509e+03,-2.066920000000000002e+01
8.000000000000000000e+04,9.966729999999999563e+03,-2.066860000000000142e+01
8.000000000000000000e+04,9.967319999999999709e+03,-2.066639999999999944e+01
8.571430000000000291e+04,9.888450000000000728e+03,-1.977550000000000097e+01
8.571430000000000291e+04,9.887600000000000364e+03,-1.977240000000000109e+01
8.571430000000000291e+04,9.888870000000000800e+03,-1.977509999999999835e+01
8.571430000000000291e+04,9.888430000000000291e+03,-1.977659999999999840e+01
9.230769999999999709e+04,9.808200000000000728e+03,-1.890060000000000073e+01
9.230769999999999709e+04,9.807760000000000218e+03,-1.889979999999999905e+01
9.230769999999999709e+04,9.807700000000000728e+03,-1.889870000000000161e+01
9.230769999999999709e+04,9.808469999999999345e+03,-1.889689999999999870e+01
1.000000000000000000e+05,9.722899999999999636e+03,-1.804050000000000153e+01
1.000000000000000000e+05,9.721969999999999345e+03,-1.803920000000000101e+01
1.000000000000000000e+05,9.722190000000000509e+03,-1.804660000000000153e+01
1.000000000000000000e+05,9.721959999999999127e+03,-1.803760000000000119e+01
1.043480000000000000e+05,9.682870000000000800e+03,-1.762879999999999825e+01
1.043480000000000000e+05,9.682309999999999491e+03,-1.762640000000000029e+01
1.090910000000000000e+05,9.643360000000000582e+03,-1.722370000000000090e+01
1.090910000000000000e+05,9.644680000000000291e+03,-1.720360000000000156e+01
1.090910000000000000e+05,9.642879999999999200e+03,-1.722490000000000165e+01
1.142860000000000000e+05,9.597680000000000291e+03,-1.681670000000000087e+01
1.142860000000000000e+05,9.598680000000000291e+03,-1.682550000000000168e+01
1.200000000000000000e+05,9.549000000000000000e+03,-1.644369999999999976e+01
1.200000000000000000e+05,9.548940000000000509e+03,-1.644290000000000163e+01
1.200000000000000000e+05,9.549850000000000364e+03,-1.645319999999999894e+01
1.263160000000000000e+05,9.505379999999999200e+03,-1.607809999999999917e+01
1.263160000000000000e+05,9.505299999999999272e+03,-1.607809999999999917e+01
1.263160000000000000e+05,9.505059999999999491e+03,-1.607819999999999894e+01
1.333330000000000000e+05,9.644690000000000509e+03,-1.578400000000000070e+01
1.333330000000000000e+05,9.644920000000000073e+03,-1.579669999999999952e+01
1.333330000000000000e+05,9.644090000000000146e+03,-1.579020000000000046e+01
1.411760000000000000e+05,9.614610000000000582e+03,-1.547899999999999920e+01
1.411760000000000000e+05,9.610649999999999636e+03,-1.549370000000000047e+01
1.411760000000000000e+05,9.611620000000000800e+03,-1.546640000000000015e+01
1.500000000000000000e+05,9.578360000000000582e+03,-1.518989999999999974e+01
1.500000000000000000e+05,9.581520000000000437e+03,-1.519309999999999938e+01
1.500000000000000000e+05,9.580739999999999782e+03,-1.519139999999999979e+01
1.600000000000000000e+05,9.547959999999999127e+03,-1.494379999999999953e+01
1.600000000000000000e+05,9.550040000000000873e+03,-1.493900000000000006e+01
1.600000000000000000e+05,9.546069999999999709e+03,-1.491960000000000086e+01
1.714290000000000000e+05,9.511950000000000728e+03,-1.472109999999999985e+01
1.714290000000000000e+05,9.511860000000000582e+03,-1.472000000000000064e+01
1.714290000000000000e+05,9.512040000000000873e+03,-1.472259999999999991e+01
1.714290000000000000e+05,9.510459999999999127e+03,-1.471920000000000073e+01
1.846150000000000000e+05,9.471899999999999636e+03,-1.455569999999999986e+01
1.846150000000000000e+05,9.468389999999999418e+03,-1.454899999999999949e+01
1.846150000000000000e+05,9.475450000000000728e+03,-1.458239999999999981e+01
1.846150000000000000e+05,9.471809999999999491e+03,-1.457089999999999996e+01
2.000000000000000000e+05,9.426700000000000728e+03,-1.447150000000000070e+01
2.000000000000000000e+05,9.427280000000000655e+03,-1.449510000000000076e+01
2.000000000000000000e+05,9.427329999999999927e+03,-1.447589999999999932e+01
2.000000000000000000e+05,9.424659999999999854e+03,-1.448199999999999932e+01
2.000000000000000000e+05,9.426239999999999782e+03,-1.447620000000000040e+01
